hpclab_pi_algA    	0.0000	0	udelRun2A         	0.4000	11	-0.4000
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.0733	98	-0.0733
IritSigSDA        	0.0000	0	SNACS_LA          	0.0938	9	-0.0938
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.3125	7	-0.3125
IritSigSDA        	0.0000	0	QUDynExp          	0.3219	53	-0.3219
IritSigSDA        	0.0000	0	QUDyn             	0.3258	51	-0.3258
IritSigSDA        	0.0000	0	UWCMBP1           	0.2333	17	-0.2333
IritSigSDA        	0.0000	0	UWCMBP2           	0.0571	21	-0.0571
IritSigSDA        	0.0000	0	QUBaseline        	0.5417	17	-0.5417
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	5	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1566	98	-0.1566
IritSigSDA        	0.0000	0	udelRun3A         	0.0667	54	-0.0667
IRIT-RTNotif.33   	0.4077	9	hpclab_pi_algA    	0.0000	0	0.4077
IRIT-RTNotif.33   	0.4077	9	UWaterlooATEK     	0.1531	7	0.2546
IRIT-RTNotif.33   	0.4077	9	UWaterlooATNDEK   	0.1978	11	0.2099
IRIT-RTNotif.33   	0.4077	9	udelRun2A         	0.4000	11	0.0077
IRIT-RTNotif.33   	0.4077	9	udelRun1A         	0.4883	21	-0.0806
IRIT-RTNotif.33   	0.4077	9	MPII_HYBRID_PW    	0.2422	26	0.1655
IRIT-RTNotif.33   	0.4077	9	umd_hcil_run01    	0.0000	0	0.4077
IRIT-RTNotif.33   	0.4077	9	prnaTaskA3        	0.0750	3	0.3327
IRIT-RTNotif.33   	0.4077	9	prnaTaskA2        	0.1875	7	0.2202
IRIT-RTNotif.33   	0.4077	9	prnaTaskA1        	0.1875	7	0.2202
IRIT-RTNotif.33   	0.4077	9	SNACSA            	0.4819	47	-0.0742
IRIT-RTNotif.33   	0.4077	9	PKUICSTRunA3      	0.3724	71	0.0353
IRIT-RTNotif.33   	0.4077	9	PKUICSTRunA2      	0.5183	28	-0.1106
IRIT-RTNotif.33   	0.4077	9	PKUICSTRunA1      	0.3367	61	0.0710
IRIT-RTNotif.33   	0.4077	9	MPII_COMB_SORT    	0.0733	98	0.3344
IRIT-RTNotif.33   	0.4077	9	SNACS_LA          	0.0938	9	0.3139
IRIT-RTNotif.33   	0.4077	9	UWaterlooATDK     	0.3125	7	0.0952
IRIT-RTNotif.33   	0.4077	9	QUDynExp          	0.3219	53	0.0858
IRIT-RTNotif.33   	0.4077	9	IritSigSDA        	0.0000	0	0.4077
IRIT-RTNotif.33   	0.4077	9	QUDyn             	0.3258	51	0.0819
IRIT-RTNotif.33   	0.4077	9	UWCMBP1           	0.2333	17	0.1744
IRIT-RTNotif.33   	0.4077	9	UWCMBP2           	0.0571	21	0.3506
IRIT-RTNotif.33   	0.4077	9	QUBaseline        	0.5417	17	-0.1340
IRIT-RTNotif.33   	0.4077	9	umd_hcil_run02    	0.0000	5	0.4077
IRIT-RTNotif.33   	0.4077	9	MPII_LUC_SORT     	0.1566	98	0.2511
IRIT-RTNotif.33   	0.4077	9	udelRun3A         	0.0667	54	0.3410
QUDyn             	0.3258	51	hpclab_pi_algA    	0.0000	0	0.3258
QUDyn             	0.3258	51	UWaterlooATEK     	0.1531	7	0.1727
QUDyn             	0.3258	51	UWaterlooATNDEK   	0.1978	11	0.1280
QUDyn             	0.3258	51	udelRun2A         	0.4000	11	-0.0742
QUDyn             	0.3258	51	udelRun1A         	0.4883	21	-0.1625
QUDyn             	0.3258	51	umd_hcil_run01    	0.0000	0	0.3258
QUDyn             	0.3258	51	prnaTaskA3        	0.0750	3	0.2508
QUDyn             	0.3258	51	prnaTaskA2        	0.1875	7	0.1383
QUDyn             	0.3258	51	prnaTaskA1        	0.1875	7	0.1383
QUDyn             	0.3258	51	SNACSA            	0.4819	47	-0.1561
QUDyn             	0.3258	51	SNACS_LA          	0.0938	9	0.2320
QUDyn             	0.3258	51	UWaterlooATDK     	0.3125	7	0.0133
QUDyn             	0.3258	51	QUDynExp          	0.3219	53	0.0039
QUDyn             	0.3258	51	UWCMBP1           	0.2333	17	0.0925
QUDyn             	0.3258	51	UWCMBP2           	0.0571	21	0.2687
QUDyn             	0.3258	51	umd_hcil_run02    	0.0000	5	0.3258
QUDyn             	0.3258	51	udelRun3A         	0.0667	54	0.2591
UWCMBP1           	0.2333	17	hpclab_pi_algA    	0.0000	0	0.2333
UWCMBP1           	0.2333	17	UWaterlooATEK     	0.1531	7	0.0802
UWCMBP1           	0.2333	17	UWaterlooATNDEK   	0.1978	11	0.0355
UWCMBP1           	0.2333	17	udelRun2A         	0.4000	11	-0.1667
UWCMBP1           	0.2333	17	udelRun1A         	0.4883	21	-0.2550
UWCMBP1           	0.2333	17	umd_hcil_run01    	0.0000	0	0.2333
UWCMBP1           	0.2333	17	prnaTaskA3        	0.0750	3	0.1583
UWCMBP1           	0.2333	17	prnaTaskA2        	0.1875	7	0.0458
UWCMBP1           	0.2333	17	prnaTaskA1        	0.1875	7	0.0458
UWCMBP1           	0.2333	17	UWaterlooATDK     	0.3125	7	-0.0792
UWCMBP1           	0.2333	17	UWCMBP2           	0.0571	21	0.1762
UWCMBP1           	0.2333	17	umd_hcil_run02    	0.0000	5	0.2333
UWCMBP1           	0.2333	17	udelRun3A         	0.0667	54	0.1666
CLIP-A-5.0-0.6    	0.5250	45	hpclab_pi_algA    	0.0000	0	0.5250
CLIP-A-5.0-0.6    	0.5250	45	UWaterlooATEK     	0.1531	7	0.3719
CLIP-A-5.0-0.6    	0.5250	45	UWaterlooATNDEK   	0.1978	11	0.3272
CLIP-A-5.0-0.6    	0.5250	45	udelRun2A         	0.4000	11	0.1250
CLIP-A-5.0-0.6    	0.5250	45	udelRun1A         	0.4883	21	0.0367
CLIP-A-5.0-0.6    	0.5250	45	MPII_HYBRID_PW    	0.2422	26	0.2828
CLIP-A-5.0-0.6    	0.5250	45	umd_hcil_run01    	0.0000	0	0.5250
CLIP-A-5.0-0.6    	0.5250	45	ECNURUNA1         	0.0000	71	0.5250
CLIP-A-5.0-0.6    	0.5250	45	ECNURUNA2         	0.0000	60	0.5250
CLIP-A-5.0-0.6    	0.5250	45	ECNURUNA3         	0.0000	48	0.5250
CLIP-A-5.0-0.6    	0.5250	45	prnaTaskA3        	0.0750	3	0.4500
CLIP-A-5.0-0.6    	0.5250	45	prnaTaskA2        	0.1875	7	0.3375
CLIP-A-5.0-0.6    	0.5250	45	prnaTaskA1        	0.1875	7	0.3375
CLIP-A-5.0-0.6    	0.5250	45	SNACSA            	0.4819	47	0.0431
CLIP-A-5.0-0.6    	0.5250	45	PKUICSTRunA3      	0.3724	71	0.1526
CLIP-A-5.0-0.6    	0.5250	45	PKUICSTRunA2      	0.5183	28	0.0067
CLIP-A-5.0-0.6    	0.5250	45	PKUICSTRunA1      	0.3367	61	0.1883
CLIP-A-5.0-0.6    	0.5250	45	MPII_COMB_SORT    	0.0733	98	0.4517
CLIP-A-5.0-0.6    	0.5250	45	SNACS_LA          	0.0938	9	0.4312
CLIP-A-5.0-0.6    	0.5250	45	UWaterlooATDK     	0.3125	7	0.2125
CLIP-A-5.0-0.6    	0.5250	45	QUDynExp          	0.3219	53	0.2031
CLIP-A-5.0-0.6    	0.5250	45	IRIT-KLTFIDF      	0.1125	5	0.4125
CLIP-A-5.0-0.6    	0.5250	45	IritSigSDA        	0.0000	0	0.5250
CLIP-A-5.0-0.6    	0.5250	45	IRIT-RTNotif.33   	0.4077	9	0.1173
CLIP-A-5.0-0.6    	0.5250	45	QUDyn             	0.3258	51	0.1992
CLIP-A-5.0-0.6    	0.5250	45	UWCMBP1           	0.2333	17	0.2917
CLIP-A-5.0-0.6    	0.5250	45	UWCMBP2           	0.0571	21	0.4679
CLIP-A-5.0-0.6    	0.5250	45	QUBaseline        	0.5417	17	-0.0167
CLIP-A-5.0-0.6    	0.5250	45	CLIP-A-DYN-0.5    	0.5681	38	-0.0431
CLIP-A-5.0-0.6    	0.5250	45	umd_hcil_run02    	0.0000	5	0.5250
CLIP-A-5.0-0.6    	0.5250	45	DALTRECMA2        	0.0000	100	0.5250
CLIP-A-5.0-0.6    	0.5250	45	DALTRECMA1        	0.0000	100	0.5250
CLIP-A-5.0-0.6    	0.5250	45	MPII_LUC_SORT     	0.1566	98	0.3684
CLIP-A-5.0-0.6    	0.5250	45	DALTRECAA1        	0.0028	100	0.5222
CLIP-A-5.0-0.6    	0.5250	45	udelRun3A         	0.0667	54	0.4583
CLIP-A-5.0-0.5    	0.5681	38	hpclab_pi_algA    	0.0000	0	0.5681
CLIP-A-5.0-0.5    	0.5681	38	UWaterlooATEK     	0.1531	7	0.4150
CLIP-A-5.0-0.5    	0.5681	38	UWaterlooATNDEK   	0.1978	11	0.3703
CLIP-A-5.0-0.5    	0.5681	38	udelRun2A         	0.4000	11	0.1681
CLIP-A-5.0-0.5    	0.5681	38	udelRun1A         	0.4883	21	0.0798
CLIP-A-5.0-0.5    	0.5681	38	MPII_HYBRID_PW    	0.2422	26	0.3259
CLIP-A-5.0-0.5    	0.5681	38	umd_hcil_run01    	0.0000	0	0.5681
CLIP-A-5.0-0.5    	0.5681	38	ECNURUNA1         	0.0000	71	0.5681
CLIP-A-5.0-0.5    	0.5681	38	ECNURUNA2         	0.0000	60	0.5681
CLIP-A-5.0-0.5    	0.5681	38	ECNURUNA3         	0.0000	48	0.5681
CLIP-A-5.0-0.5    	0.5681	38	prnaTaskA3        	0.0750	3	0.4931
CLIP-A-5.0-0.5    	0.5681	38	prnaTaskA2        	0.1875	7	0.3806
CLIP-A-5.0-0.5    	0.5681	38	prnaTaskA1        	0.1875	7	0.3806
CLIP-A-5.0-0.5    	0.5681	38	SNACSA            	0.4819	47	0.0862
CLIP-A-5.0-0.5    	0.5681	38	PKUICSTRunA3      	0.3724	71	0.1957
CLIP-A-5.0-0.5    	0.5681	38	PKUICSTRunA2      	0.5183	28	0.0498
CLIP-A-5.0-0.5    	0.5681	38	PKUICSTRunA1      	0.3367	61	0.2314
CLIP-A-5.0-0.5    	0.5681	38	MPII_COMB_SORT    	0.0733	98	0.4948
CLIP-A-5.0-0.5    	0.5681	38	SNACS_LA          	0.0938	9	0.4743
CLIP-A-5.0-0.5    	0.5681	38	UWaterlooATDK     	0.3125	7	0.2556
CLIP-A-5.0-0.5    	0.5681	38	QUDynExp          	0.3219	53	0.2462
CLIP-A-5.0-0.5    	0.5681	38	IRIT-KLTFIDF      	0.1125	5	0.4556
CLIP-A-5.0-0.5    	0.5681	38	IritSigSDA        	0.0000	0	0.5681
CLIP-A-5.0-0.5    	0.5681	38	IRIT-RTNotif.33   	0.4077	9	0.1604
CLIP-A-5.0-0.5    	0.5681	38	QUDyn             	0.3258	51	0.2423
CLIP-A-5.0-0.5    	0.5681	38	UWCMBP1           	0.2333	17	0.3348
CLIP-A-5.0-0.5    	0.5681	38	CLIP-A-5.0-0.6    	0.5250	45	0.0431
CLIP-A-5.0-0.5    	0.5681	38	UWCMBP2           	0.0571	21	0.5110
CLIP-A-5.0-0.5    	0.5681	38	QUBaseline        	0.5417	17	0.0264
CLIP-A-5.0-0.5    	0.5681	38	CLIP-A-DYN-0.5    	0.5681	38	0.0000
CLIP-A-5.0-0.5    	0.5681	38	umd_hcil_run02    	0.0000	5	0.5681
CLIP-A-5.0-0.5    	0.5681	38	DALTRECMA2        	0.0000	100	0.5681
CLIP-A-5.0-0.5    	0.5681	38	DALTRECMA1        	0.0000	100	0.5681
CLIP-A-5.0-0.5    	0.5681	38	MPII_LUC_SORT     	0.1566	98	0.4115
CLIP-A-5.0-0.5    	0.5681	38	DALTRECAA1        	0.0028	100	0.5653
CLIP-A-5.0-0.5    	0.5681	38	udelRun3A         	0.0667	54	0.5014
UWCMBP2           	0.0571	21	hpclab_pi_algA    	0.0000	0	0.0571
UWCMBP2           	0.0571	21	UWaterlooATEK     	0.1531	7	-0.0960
UWCMBP2           	0.0571	21	UWaterlooATNDEK   	0.1978	11	-0.1407
UWCMBP2           	0.0571	21	udelRun2A         	0.4000	11	-0.3429
UWCMBP2           	0.0571	21	udelRun1A         	0.4883	21	-0.4312
UWCMBP2           	0.0571	21	umd_hcil_run01    	0.0000	0	0.0571
UWCMBP2           	0.0571	21	prnaTaskA3        	0.0750	3	-0.0179
UWCMBP2           	0.0571	21	prnaTaskA2        	0.1875	7	-0.1304
UWCMBP2           	0.0571	21	prnaTaskA1        	0.1875	7	-0.1304
UWCMBP2           	0.0571	21	UWaterlooATDK     	0.3125	7	-0.2554
UWCMBP2           	0.0571	21	umd_hcil_run02    	0.0000	5	0.0571
UWCMBP2           	0.0571	21	udelRun3A         	0.0667	54	-0.0096
QUBaseline        	0.5417	17	hpclab_pi_algA    	0.0000	0	0.5417
QUBaseline        	0.5417	17	UWaterlooATEK     	0.1531	7	0.3886
QUBaseline        	0.5417	17	UWaterlooATNDEK   	0.1978	11	0.3439
QUBaseline        	0.5417	17	udelRun2A         	0.4000	11	0.1417
QUBaseline        	0.5417	17	udelRun1A         	0.4883	21	0.0534
QUBaseline        	0.5417	17	umd_hcil_run01    	0.0000	0	0.5417
QUBaseline        	0.5417	17	prnaTaskA3        	0.0750	3	0.4667
QUBaseline        	0.5417	17	prnaTaskA2        	0.1875	7	0.3542
QUBaseline        	0.5417	17	prnaTaskA1        	0.1875	7	0.3542
QUBaseline        	0.5417	17	SNACSA            	0.4819	47	0.0598
QUBaseline        	0.5417	17	SNACS_LA          	0.0938	9	0.4479
QUBaseline        	0.5417	17	UWaterlooATDK     	0.3125	7	0.2292
QUBaseline        	0.5417	17	QUDynExp          	0.3219	53	0.2198
QUBaseline        	0.5417	17	QUDyn             	0.3258	51	0.2159
QUBaseline        	0.5417	17	UWCMBP1           	0.2333	17	0.3084
QUBaseline        	0.5417	17	UWCMBP2           	0.0571	21	0.4846
QUBaseline        	0.5417	17	umd_hcil_run02    	0.0000	5	0.5417
QUBaseline        	0.5417	17	udelRun3A         	0.0667	54	0.4750
CLIP-A-DYN-0.5    	0.5681	38	hpclab_pi_algA    	0.0000	0	0.5681
CLIP-A-DYN-0.5    	0.5681	38	UWaterlooATEK     	0.1531	7	0.4150
CLIP-A-DYN-0.5    	0.5681	38	UWaterlooATNDEK   	0.1978	11	0.3703
CLIP-A-DYN-0.5    	0.5681	38	udelRun2A         	0.4000	11	0.1681
CLIP-A-DYN-0.5    	0.5681	38	udelRun1A         	0.4883	21	0.0798
CLIP-A-DYN-0.5    	0.5681	38	MPII_HYBRID_PW    	0.2422	26	0.3259
CLIP-A-DYN-0.5    	0.5681	38	umd_hcil_run01    	0.0000	0	0.5681
CLIP-A-DYN-0.5    	0.5681	38	ECNURUNA1         	0.0000	71	0.5681
CLIP-A-DYN-0.5    	0.5681	38	ECNURUNA2         	0.0000	60	0.5681
CLIP-A-DYN-0.5    	0.5681	38	ECNURUNA3         	0.0000	48	0.5681
CLIP-A-DYN-0.5    	0.5681	38	prnaTaskA3        	0.0750	3	0.4931
CLIP-A-DYN-0.5    	0.5681	38	prnaTaskA2        	0.1875	7	0.3806
CLIP-A-DYN-0.5    	0.5681	38	prnaTaskA1        	0.1875	7	0.3806
CLIP-A-DYN-0.5    	0.5681	38	SNACSA            	0.4819	47	0.0862
CLIP-A-DYN-0.5    	0.5681	38	PKUICSTRunA3      	0.3724	71	0.1957
CLIP-A-DYN-0.5    	0.5681	38	PKUICSTRunA2      	0.5183	28	0.0498
CLIP-A-DYN-0.5    	0.5681	38	PKUICSTRunA1      	0.3367	61	0.2314
CLIP-A-DYN-0.5    	0.5681	38	MPII_COMB_SORT    	0.0733	98	0.4948
CLIP-A-DYN-0.5    	0.5681	38	SNACS_LA          	0.0938	9	0.4743
CLIP-A-DYN-0.5    	0.5681	38	UWaterlooATDK     	0.3125	7	0.2556
CLIP-A-DYN-0.5    	0.5681	38	QUDynExp          	0.3219	53	0.2462
CLIP-A-DYN-0.5    	0.5681	38	IRIT-KLTFIDF      	0.1125	5	0.4556
CLIP-A-DYN-0.5    	0.5681	38	IritSigSDA        	0.0000	0	0.5681
CLIP-A-DYN-0.5    	0.5681	38	IRIT-RTNotif.33   	0.4077	9	0.1604
CLIP-A-DYN-0.5    	0.5681	38	QUDyn             	0.3258	51	0.2423
CLIP-A-DYN-0.5    	0.5681	38	UWCMBP1           	0.2333	17	0.3348
CLIP-A-DYN-0.5    	0.5681	38	UWCMBP2           	0.0571	21	0.5110
CLIP-A-DYN-0.5    	0.5681	38	QUBaseline        	0.5417	17	0.0264
CLIP-A-DYN-0.5    	0.5681	38	umd_hcil_run02    	0.0000	5	0.5681
CLIP-A-DYN-0.5    	0.5681	38	DALTRECMA2        	0.0000	100	0.5681
CLIP-A-DYN-0.5    	0.5681	38	DALTRECMA1        	0.0000	100	0.5681
CLIP-A-DYN-0.5    	0.5681	38	MPII_LUC_SORT     	0.1566	98	0.4115
CLIP-A-DYN-0.5    	0.5681	38	DALTRECAA1        	0.0028	100	0.5653
CLIP-A-DYN-0.5    	0.5681	38	udelRun3A         	0.0667	54	0.5014
DALTRECMA2        	0.0000	100	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	100	UWaterlooATEK     	0.1531	7	-0.1531
DALTRECMA2        	0.0000	100	UWaterlooATNDEK   	0.1978	11	-0.1978
DALTRECMA2        	0.0000	100	udelRun2A         	0.4000	11	-0.4000
DALTRECMA2        	0.0000	100	udelRun1A         	0.4883	21	-0.4883
DALTRECMA2        	0.0000	100	MPII_HYBRID_PW    	0.2422	26	-0.2422
DALTRECMA2        	0.0000	100	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	100	ECNURUNA1         	0.0000	71	0.0000
DALTRECMA2        	0.0000	100	ECNURUNA2         	0.0000	60	0.0000
DALTRECMA2        	0.0000	100	ECNURUNA3         	0.0000	48	0.0000
DALTRECMA2        	0.0000	100	prnaTaskA3        	0.0750	3	-0.0750
DALTRECMA2        	0.0000	100	prnaTaskA2        	0.1875	7	-0.1875
DALTRECMA2        	0.0000	100	prnaTaskA1        	0.1875	7	-0.1875
DALTRECMA2        	0.0000	100	SNACSA            	0.4819	47	-0.4819
DALTRECMA2        	0.0000	100	PKUICSTRunA3      	0.3724	71	-0.3724
DALTRECMA2        	0.0000	100	PKUICSTRunA2      	0.5183	28	-0.5183
DALTRECMA2        	0.0000	100	PKUICSTRunA1      	0.3367	61	-0.3367
DALTRECMA2        	0.0000	100	MPII_COMB_SORT    	0.0733	98	-0.0733
DALTRECMA2        	0.0000	100	SNACS_LA          	0.0938	9	-0.0938
DALTRECMA2        	0.0000	100	UWaterlooATDK     	0.3125	7	-0.3125
DALTRECMA2        	0.0000	100	QUDynExp          	0.3219	53	-0.3219
DALTRECMA2        	0.0000	100	IRIT-KLTFIDF      	0.1125	5	-0.1125
DALTRECMA2        	0.0000	100	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	100	IRIT-RTNotif.33   	0.4077	9	-0.4077
DALTRECMA2        	0.0000	100	QUDyn             	0.3258	51	-0.3258
DALTRECMA2        	0.0000	100	UWCMBP1           	0.2333	17	-0.2333
DALTRECMA2        	0.0000	100	UWCMBP2           	0.0571	21	-0.0571
DALTRECMA2        	0.0000	100	QUBaseline        	0.5417	17	-0.5417
DALTRECMA2        	0.0000	100	umd_hcil_run02    	0.0000	5	0.0000
DALTRECMA2        	0.0000	100	MPII_LUC_SORT     	0.1566	98	-0.1566
DALTRECMA2        	0.0000	100	udelRun3A         	0.0667	54	-0.0667
DALTRECMA1        	0.0000	100	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	100	UWaterlooATEK     	0.1531	7	-0.1531
DALTRECMA1        	0.0000	100	UWaterlooATNDEK   	0.1978	11	-0.1978
DALTRECMA1        	0.0000	100	udelRun2A         	0.4000	11	-0.4000
DALTRECMA1        	0.0000	100	udelRun1A         	0.4883	21	-0.4883
DALTRECMA1        	0.0000	100	MPII_HYBRID_PW    	0.2422	26	-0.2422
DALTRECMA1        	0.0000	100	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	100	ECNURUNA1         	0.0000	71	0.0000
DALTRECMA1        	0.0000	100	ECNURUNA2         	0.0000	60	0.0000
DALTRECMA1        	0.0000	100	ECNURUNA3         	0.0000	48	0.0000
DALTRECMA1        	0.0000	100	prnaTaskA3        	0.0750	3	-0.0750
DALTRECMA1        	0.0000	100	prnaTaskA2        	0.1875	7	-0.1875
DALTRECMA1        	0.0000	100	prnaTaskA1        	0.1875	7	-0.1875
DALTRECMA1        	0.0000	100	SNACSA            	0.4819	47	-0.4819
DALTRECMA1        	0.0000	100	PKUICSTRunA3      	0.3724	71	-0.3724
DALTRECMA1        	0.0000	100	PKUICSTRunA2      	0.5183	28	-0.5183
DALTRECMA1        	0.0000	100	PKUICSTRunA1      	0.3367	61	-0.3367
DALTRECMA1        	0.0000	100	MPII_COMB_SORT    	0.0733	98	-0.0733
DALTRECMA1        	0.0000	100	SNACS_LA          	0.0938	9	-0.0938
DALTRECMA1        	0.0000	100	UWaterlooATDK     	0.3125	7	-0.3125
DALTRECMA1        	0.0000	100	QUDynExp          	0.3219	53	-0.3219
DALTRECMA1        	0.0000	100	IRIT-KLTFIDF      	0.1125	5	-0.1125
DALTRECMA1        	0.0000	100	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	100	IRIT-RTNotif.33   	0.4077	9	-0.4077
DALTRECMA1        	0.0000	100	QUDyn             	0.3258	51	-0.3258
DALTRECMA1        	0.0000	100	UWCMBP1           	0.2333	17	-0.2333
DALTRECMA1        	0.0000	100	UWCMBP2           	0.0571	21	-0.0571
DALTRECMA1        	0.0000	100	QUBaseline        	0.5417	17	-0.5417
DALTRECMA1        	0.0000	100	umd_hcil_run02    	0.0000	5	0.0000
DALTRECMA1        	0.0000	100	DALTRECMA2        	0.0000	100	0.0000
DALTRECMA1        	0.0000	100	MPII_LUC_SORT     	0.1566	98	-0.1566
DALTRECMA1        	0.0000	100	udelRun3A         	0.0667	54	-0.0667
MPII_LUC_SORT     	0.1566	98	hpclab_pi_algA    	0.0000	0	0.1566
MPII_LUC_SORT     	0.1566	98	UWaterlooATEK     	0.1531	7	0.0035
MPII_LUC_SORT     	0.1566	98	UWaterlooATNDEK   	0.1978	11	-0.0412
MPII_LUC_SORT     	0.1566	98	udelRun2A         	0.4000	11	-0.2434
MPII_LUC_SORT     	0.1566	98	udelRun1A         	0.4883	21	-0.3317
MPII_LUC_SORT     	0.1566	98	umd_hcil_run01    	0.0000	0	0.1566
MPII_LUC_SORT     	0.1566	98	prnaTaskA3        	0.0750	3	0.0816
MPII_LUC_SORT     	0.1566	98	prnaTaskA2        	0.1875	7	-0.0309
MPII_LUC_SORT     	0.1566	98	prnaTaskA1        	0.1875	7	-0.0309
MPII_LUC_SORT     	0.1566	98	SNACSA            	0.4819	47	-0.3253
MPII_LUC_SORT     	0.1566	98	PKUICSTRunA3      	0.3724	71	-0.2158
MPII_LUC_SORT     	0.1566	98	PKUICSTRunA2      	0.5183	28	-0.3617
MPII_LUC_SORT     	0.1566	98	PKUICSTRunA1      	0.3367	61	-0.1801
MPII_LUC_SORT     	0.1566	98	SNACS_LA          	0.0938	9	0.0628
MPII_LUC_SORT     	0.1566	98	UWaterlooATDK     	0.3125	7	-0.1559
MPII_LUC_SORT     	0.1566	98	QUDynExp          	0.3219	53	-0.1653
MPII_LUC_SORT     	0.1566	98	QUDyn             	0.3258	51	-0.1692
MPII_LUC_SORT     	0.1566	98	UWCMBP1           	0.2333	17	-0.0767
MPII_LUC_SORT     	0.1566	98	UWCMBP2           	0.0571	21	0.0995
MPII_LUC_SORT     	0.1566	98	QUBaseline        	0.5417	17	-0.3851
MPII_LUC_SORT     	0.1566	98	umd_hcil_run02    	0.0000	5	0.1566
MPII_LUC_SORT     	0.1566	98	udelRun3A         	0.0667	54	0.0899
DALTRECAA1        	0.0028	100	hpclab_pi_algA    	0.0000	0	0.0028
DALTRECAA1        	0.0028	100	UWaterlooATEK     	0.1531	7	-0.1503
DALTRECAA1        	0.0028	100	UWaterlooATNDEK   	0.1978	11	-0.1950
DALTRECAA1        	0.0028	100	udelRun2A         	0.4000	11	-0.3972
DALTRECAA1        	0.0028	100	udelRun1A         	0.4883	21	-0.4855
DALTRECAA1        	0.0028	100	MPII_HYBRID_PW    	0.2422	26	-0.2394
DALTRECAA1        	0.0028	100	umd_hcil_run01    	0.0000	0	0.0028
DALTRECAA1        	0.0028	100	ECNURUNA1         	0.0000	71	0.0028
DALTRECAA1        	0.0028	100	ECNURUNA2         	0.0000	60	0.0028
DALTRECAA1        	0.0028	100	ECNURUNA3         	0.0000	48	0.0028
DALTRECAA1        	0.0028	100	prnaTaskA3        	0.0750	3	-0.0722
DALTRECAA1        	0.0028	100	prnaTaskA2        	0.1875	7	-0.1847
DALTRECAA1        	0.0028	100	prnaTaskA1        	0.1875	7	-0.1847
DALTRECAA1        	0.0028	100	SNACSA            	0.4819	47	-0.4791
DALTRECAA1        	0.0028	100	PKUICSTRunA3      	0.3724	71	-0.3696
DALTRECAA1        	0.0028	100	PKUICSTRunA2      	0.5183	28	-0.5155
DALTRECAA1        	0.0028	100	PKUICSTRunA1      	0.3367	61	-0.3339
DALTRECAA1        	0.0028	100	MPII_COMB_SORT    	0.0733	98	-0.0705
DALTRECAA1        	0.0028	100	SNACS_LA          	0.0938	9	-0.0910
DALTRECAA1        	0.0028	100	UWaterlooATDK     	0.3125	7	-0.3097
DALTRECAA1        	0.0028	100	QUDynExp          	0.3219	53	-0.3191
DALTRECAA1        	0.0028	100	IRIT-KLTFIDF      	0.1125	5	-0.1097
DALTRECAA1        	0.0028	100	IritSigSDA        	0.0000	0	0.0028
DALTRECAA1        	0.0028	100	IRIT-RTNotif.33   	0.4077	9	-0.4049
DALTRECAA1        	0.0028	100	QUDyn             	0.3258	51	-0.3230
DALTRECAA1        	0.0028	100	UWCMBP1           	0.2333	17	-0.2305
DALTRECAA1        	0.0028	100	UWCMBP2           	0.0571	21	-0.0543
DALTRECAA1        	0.0028	100	QUBaseline        	0.5417	17	-0.5389
DALTRECAA1        	0.0028	100	umd_hcil_run02    	0.0000	5	0.0028
DALTRECAA1        	0.0028	100	DALTRECMA2        	0.0000	100	0.0028
DALTRECAA1        	0.0028	100	DALTRECMA1        	0.0000	100	0.0028
DALTRECAA1        	0.0028	100	MPII_LUC_SORT     	0.1566	98	-0.1538
DALTRECAA1        	0.0028	100	udelRun3A         	0.0667	54	-0.0639
udelRun3A         	0.0667	54	umd_hcil_run01    	0.0000	0	0.0667
udelRun3A         	0.0667	54	umd_hcil_run02    	0.0000	5	0.0667
