hpclab_pi_algA    	0.0000	47	udelRun2A         	0.0942	23	-0.0942
IritSigSDA        	0.0000	59	MPII_COMB_SORT    	0.0369	100	-0.0369
IritSigSDA        	0.0000	59	SNACS_LA          	0.1199	57	-0.1199
IritSigSDA        	0.0000	59	UWaterlooATDK     	0.1041	53	-0.1041
IritSigSDA        	0.0000	59	QUDynExp          	0.0205	100	-0.0205
IritSigSDA        	0.0000	59	QUDyn             	0.0205	99	-0.0205
IritSigSDA        	0.0000	59	UWCMBP1           	0.1167	19	-0.1167
IritSigSDA        	0.0000	59	UWCMBP2           	0.1133	35	-0.1133
IritSigSDA        	0.0000	59	QUBaseline        	0.0184	62	-0.0184
IritSigSDA        	0.0000	59	umd_hcil_run02    	0.0000	6	0.0000
IritSigSDA        	0.0000	59	MPII_LUC_SORT     	0.0473	100	-0.0473
IritSigSDA        	0.0000	59	udelRun3A         	0.0814	41	-0.0814
IRIT-RTNotif.33   	0.1499	39	hpclab_pi_algA    	0.0000	47	0.1499
IRIT-RTNotif.33   	0.1499	39	UWaterlooATEK     	0.1027	56	0.0472
IRIT-RTNotif.33   	0.1499	39	UWaterlooATNDEK   	0.0735	65	0.0764
IRIT-RTNotif.33   	0.1499	39	udelRun2A         	0.0942	23	0.0557
IRIT-RTNotif.33   	0.1499	39	udelRun1A         	0.0867	41	0.0632
IRIT-RTNotif.33   	0.1499	39	MPII_HYBRID_PW    	0.1510	46	-0.0011
IRIT-RTNotif.33   	0.1499	39	umd_hcil_run01    	0.0000	0	0.1499
IRIT-RTNotif.33   	0.1499	39	prnaTaskA3        	0.1500	4	-0.0001
IRIT-RTNotif.33   	0.1499	39	prnaTaskA2        	0.0333	5	0.1166
IRIT-RTNotif.33   	0.1499	39	prnaTaskA1        	0.0750	8	0.0749
IRIT-RTNotif.33   	0.1499	39	SNACSA            	0.1411	83	0.0088
IRIT-RTNotif.33   	0.1499	39	PKUICSTRunA3      	0.0349	37	0.1150
IRIT-RTNotif.33   	0.1499	39	PKUICSTRunA2      	0.1608	55	-0.0109
IRIT-RTNotif.33   	0.1499	39	PKUICSTRunA1      	0.0500	17	0.0999
IRIT-RTNotif.33   	0.1499	39	MPII_COMB_SORT    	0.0369	100	0.1130
IRIT-RTNotif.33   	0.1499	39	SNACS_LA          	0.1199	57	0.0300
IRIT-RTNotif.33   	0.1499	39	UWaterlooATDK     	0.1041	53	0.0458
IRIT-RTNotif.33   	0.1499	39	QUDynExp          	0.0205	100	0.1294
IRIT-RTNotif.33   	0.1499	39	IritSigSDA        	0.0000	59	0.1499
IRIT-RTNotif.33   	0.1499	39	QUDyn             	0.0205	99	0.1294
IRIT-RTNotif.33   	0.1499	39	UWCMBP1           	0.1167	19	0.0332
IRIT-RTNotif.33   	0.1499	39	UWCMBP2           	0.1133	35	0.0366
IRIT-RTNotif.33   	0.1499	39	QUBaseline        	0.0184	62	0.1315
IRIT-RTNotif.33   	0.1499	39	umd_hcil_run02    	0.0000	6	0.1499
IRIT-RTNotif.33   	0.1499	39	MPII_LUC_SORT     	0.0473	100	0.1026
IRIT-RTNotif.33   	0.1499	39	udelRun3A         	0.0814	41	0.0685
QUDyn             	0.0205	99	hpclab_pi_algA    	0.0000	47	0.0205
QUDyn             	0.0205	99	UWaterlooATEK     	0.1027	56	-0.0822
QUDyn             	0.0205	99	UWaterlooATNDEK   	0.0735	65	-0.0530
QUDyn             	0.0205	99	udelRun2A         	0.0942	23	-0.0737
QUDyn             	0.0205	99	udelRun1A         	0.0867	41	-0.0662
QUDyn             	0.0205	99	umd_hcil_run01    	0.0000	0	0.0205
QUDyn             	0.0205	99	prnaTaskA3        	0.1500	4	-0.1295
QUDyn             	0.0205	99	prnaTaskA2        	0.0333	5	-0.0128
QUDyn             	0.0205	99	prnaTaskA1        	0.0750	8	-0.0545
QUDyn             	0.0205	99	SNACSA            	0.1411	83	-0.1206
QUDyn             	0.0205	99	SNACS_LA          	0.1199	57	-0.0994
QUDyn             	0.0205	99	UWaterlooATDK     	0.1041	53	-0.0836
QUDyn             	0.0205	99	QUDynExp          	0.0205	100	0.0000
QUDyn             	0.0205	99	UWCMBP1           	0.1167	19	-0.0962
QUDyn             	0.0205	99	UWCMBP2           	0.1133	35	-0.0928
QUDyn             	0.0205	99	umd_hcil_run02    	0.0000	6	0.0205
QUDyn             	0.0205	99	udelRun3A         	0.0814	41	-0.0609
UWCMBP1           	0.1167	19	hpclab_pi_algA    	0.0000	47	0.1167
UWCMBP1           	0.1167	19	UWaterlooATEK     	0.1027	56	0.0140
UWCMBP1           	0.1167	19	UWaterlooATNDEK   	0.0735	65	0.0432
UWCMBP1           	0.1167	19	udelRun2A         	0.0942	23	0.0225
UWCMBP1           	0.1167	19	udelRun1A         	0.0867	41	0.0300
UWCMBP1           	0.1167	19	umd_hcil_run01    	0.0000	0	0.1167
UWCMBP1           	0.1167	19	prnaTaskA3        	0.1500	4	-0.0333
UWCMBP1           	0.1167	19	prnaTaskA2        	0.0333	5	0.0834
UWCMBP1           	0.1167	19	prnaTaskA1        	0.0750	8	0.0417
UWCMBP1           	0.1167	19	UWaterlooATDK     	0.1041	53	0.0126
UWCMBP1           	0.1167	19	UWCMBP2           	0.1133	35	0.0034
UWCMBP1           	0.1167	19	umd_hcil_run02    	0.0000	6	0.1167
UWCMBP1           	0.1167	19	udelRun3A         	0.0814	41	0.0353
CLIP-A-5.0-0.6    	0.0867	89	hpclab_pi_algA    	0.0000	47	0.0867
CLIP-A-5.0-0.6    	0.0867	89	UWaterlooATEK     	0.1027	56	-0.0160
CLIP-A-5.0-0.6    	0.0867	89	UWaterlooATNDEK   	0.0735	65	0.0132
CLIP-A-5.0-0.6    	0.0867	89	udelRun2A         	0.0942	23	-0.0075
CLIP-A-5.0-0.6    	0.0867	89	udelRun1A         	0.0867	41	0.0000
CLIP-A-5.0-0.6    	0.0867	89	MPII_HYBRID_PW    	0.1510	46	-0.0643
CLIP-A-5.0-0.6    	0.0867	89	umd_hcil_run01    	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	ECNURUNA1         	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	ECNURUNA2         	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	ECNURUNA3         	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	prnaTaskA3        	0.1500	4	-0.0633
CLIP-A-5.0-0.6    	0.0867	89	prnaTaskA2        	0.0333	5	0.0534
CLIP-A-5.0-0.6    	0.0867	89	prnaTaskA1        	0.0750	8	0.0117
CLIP-A-5.0-0.6    	0.0867	89	SNACSA            	0.1411	83	-0.0544
CLIP-A-5.0-0.6    	0.0867	89	PKUICSTRunA3      	0.0349	37	0.0518
CLIP-A-5.0-0.6    	0.0867	89	PKUICSTRunA2      	0.1608	55	-0.0741
CLIP-A-5.0-0.6    	0.0867	89	PKUICSTRunA1      	0.0500	17	0.0367
CLIP-A-5.0-0.6    	0.0867	89	MPII_COMB_SORT    	0.0369	100	0.0498
CLIP-A-5.0-0.6    	0.0867	89	SNACS_LA          	0.1199	57	-0.0332
CLIP-A-5.0-0.6    	0.0867	89	UWaterlooATDK     	0.1041	53	-0.0174
CLIP-A-5.0-0.6    	0.0867	89	QUDynExp          	0.0205	100	0.0662
CLIP-A-5.0-0.6    	0.0867	89	IRIT-KLTFIDF      	0.0688	22	0.0179
CLIP-A-5.0-0.6    	0.0867	89	IritSigSDA        	0.0000	59	0.0867
CLIP-A-5.0-0.6    	0.0867	89	IRIT-RTNotif.33   	0.1499	39	-0.0632
CLIP-A-5.0-0.6    	0.0867	89	QUDyn             	0.0205	99	0.0662
CLIP-A-5.0-0.6    	0.0867	89	UWCMBP1           	0.1167	19	-0.0300
CLIP-A-5.0-0.6    	0.0867	89	UWCMBP2           	0.1133	35	-0.0266
CLIP-A-5.0-0.6    	0.0867	89	QUBaseline        	0.0184	62	0.0683
CLIP-A-5.0-0.6    	0.0867	89	CLIP-A-DYN-0.5    	0.2450	43	-0.1583
CLIP-A-5.0-0.6    	0.0867	89	umd_hcil_run02    	0.0000	6	0.0867
CLIP-A-5.0-0.6    	0.0867	89	DALTRECMA2        	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	DALTRECMA1        	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	MPII_LUC_SORT     	0.0473	100	0.0394
CLIP-A-5.0-0.6    	0.0867	89	DALTRECAA1        	0.0000	0	0.0867
CLIP-A-5.0-0.6    	0.0867	89	udelRun3A         	0.0814	41	0.0053
CLIP-A-5.0-0.5    	0.1033	81	hpclab_pi_algA    	0.0000	47	0.1033
CLIP-A-5.0-0.5    	0.1033	81	UWaterlooATEK     	0.1027	56	0.0006
CLIP-A-5.0-0.5    	0.1033	81	UWaterlooATNDEK   	0.0735	65	0.0298
CLIP-A-5.0-0.5    	0.1033	81	udelRun2A         	0.0942	23	0.0091
CLIP-A-5.0-0.5    	0.1033	81	udelRun1A         	0.0867	41	0.0166
CLIP-A-5.0-0.5    	0.1033	81	MPII_HYBRID_PW    	0.1510	46	-0.0477
CLIP-A-5.0-0.5    	0.1033	81	umd_hcil_run01    	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	ECNURUNA1         	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	ECNURUNA2         	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	ECNURUNA3         	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	prnaTaskA3        	0.1500	4	-0.0467
CLIP-A-5.0-0.5    	0.1033	81	prnaTaskA2        	0.0333	5	0.0700
CLIP-A-5.0-0.5    	0.1033	81	prnaTaskA1        	0.0750	8	0.0283
CLIP-A-5.0-0.5    	0.1033	81	SNACSA            	0.1411	83	-0.0378
CLIP-A-5.0-0.5    	0.1033	81	PKUICSTRunA3      	0.0349	37	0.0684
CLIP-A-5.0-0.5    	0.1033	81	PKUICSTRunA2      	0.1608	55	-0.0575
CLIP-A-5.0-0.5    	0.1033	81	PKUICSTRunA1      	0.0500	17	0.0533
CLIP-A-5.0-0.5    	0.1033	81	MPII_COMB_SORT    	0.0369	100	0.0664
CLIP-A-5.0-0.5    	0.1033	81	SNACS_LA          	0.1199	57	-0.0166
CLIP-A-5.0-0.5    	0.1033	81	UWaterlooATDK     	0.1041	53	-0.0008
CLIP-A-5.0-0.5    	0.1033	81	QUDynExp          	0.0205	100	0.0828
CLIP-A-5.0-0.5    	0.1033	81	IRIT-KLTFIDF      	0.0688	22	0.0345
CLIP-A-5.0-0.5    	0.1033	81	IritSigSDA        	0.0000	59	0.1033
CLIP-A-5.0-0.5    	0.1033	81	IRIT-RTNotif.33   	0.1499	39	-0.0466
CLIP-A-5.0-0.5    	0.1033	81	QUDyn             	0.0205	99	0.0828
CLIP-A-5.0-0.5    	0.1033	81	UWCMBP1           	0.1167	19	-0.0134
CLIP-A-5.0-0.5    	0.1033	81	CLIP-A-5.0-0.6    	0.0867	89	0.0166
CLIP-A-5.0-0.5    	0.1033	81	UWCMBP2           	0.1133	35	-0.0100
CLIP-A-5.0-0.5    	0.1033	81	QUBaseline        	0.0184	62	0.0849
CLIP-A-5.0-0.5    	0.1033	81	CLIP-A-DYN-0.5    	0.2450	43	-0.1417
CLIP-A-5.0-0.5    	0.1033	81	umd_hcil_run02    	0.0000	6	0.1033
CLIP-A-5.0-0.5    	0.1033	81	DALTRECMA2        	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	DALTRECMA1        	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	MPII_LUC_SORT     	0.0473	100	0.0560
CLIP-A-5.0-0.5    	0.1033	81	DALTRECAA1        	0.0000	0	0.1033
CLIP-A-5.0-0.5    	0.1033	81	udelRun3A         	0.0814	41	0.0219
UWCMBP2           	0.1133	35	hpclab_pi_algA    	0.0000	47	0.1133
UWCMBP2           	0.1133	35	UWaterlooATEK     	0.1027	56	0.0106
UWCMBP2           	0.1133	35	UWaterlooATNDEK   	0.0735	65	0.0398
UWCMBP2           	0.1133	35	udelRun2A         	0.0942	23	0.0191
UWCMBP2           	0.1133	35	udelRun1A         	0.0867	41	0.0266
UWCMBP2           	0.1133	35	umd_hcil_run01    	0.0000	0	0.1133
UWCMBP2           	0.1133	35	prnaTaskA3        	0.1500	4	-0.0367
UWCMBP2           	0.1133	35	prnaTaskA2        	0.0333	5	0.0800
UWCMBP2           	0.1133	35	prnaTaskA1        	0.0750	8	0.0383
UWCMBP2           	0.1133	35	UWaterlooATDK     	0.1041	53	0.0092
UWCMBP2           	0.1133	35	umd_hcil_run02    	0.0000	6	0.1133
UWCMBP2           	0.1133	35	udelRun3A         	0.0814	41	0.0319
QUBaseline        	0.0184	62	hpclab_pi_algA    	0.0000	47	0.0184
QUBaseline        	0.0184	62	UWaterlooATEK     	0.1027	56	-0.0843
QUBaseline        	0.0184	62	UWaterlooATNDEK   	0.0735	65	-0.0551
QUBaseline        	0.0184	62	udelRun2A         	0.0942	23	-0.0758
QUBaseline        	0.0184	62	udelRun1A         	0.0867	41	-0.0683
QUBaseline        	0.0184	62	umd_hcil_run01    	0.0000	0	0.0184
QUBaseline        	0.0184	62	prnaTaskA3        	0.1500	4	-0.1316
QUBaseline        	0.0184	62	prnaTaskA2        	0.0333	5	-0.0149
QUBaseline        	0.0184	62	prnaTaskA1        	0.0750	8	-0.0566
QUBaseline        	0.0184	62	SNACSA            	0.1411	83	-0.1227
QUBaseline        	0.0184	62	SNACS_LA          	0.1199	57	-0.1015
QUBaseline        	0.0184	62	UWaterlooATDK     	0.1041	53	-0.0857
QUBaseline        	0.0184	62	QUDynExp          	0.0205	100	-0.0021
QUBaseline        	0.0184	62	QUDyn             	0.0205	99	-0.0021
QUBaseline        	0.0184	62	UWCMBP1           	0.1167	19	-0.0983
QUBaseline        	0.0184	62	UWCMBP2           	0.1133	35	-0.0949
QUBaseline        	0.0184	62	umd_hcil_run02    	0.0000	6	0.0184
QUBaseline        	0.0184	62	udelRun3A         	0.0814	41	-0.0630
CLIP-A-DYN-0.5    	0.2450	43	hpclab_pi_algA    	0.0000	47	0.2450
CLIP-A-DYN-0.5    	0.2450	43	UWaterlooATEK     	0.1027	56	0.1423
CLIP-A-DYN-0.5    	0.2450	43	UWaterlooATNDEK   	0.0735	65	0.1715
CLIP-A-DYN-0.5    	0.2450	43	udelRun2A         	0.0942	23	0.1508
CLIP-A-DYN-0.5    	0.2450	43	udelRun1A         	0.0867	41	0.1583
CLIP-A-DYN-0.5    	0.2450	43	MPII_HYBRID_PW    	0.1510	46	0.0940
CLIP-A-DYN-0.5    	0.2450	43	umd_hcil_run01    	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	ECNURUNA1         	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	ECNURUNA2         	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	ECNURUNA3         	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	prnaTaskA3        	0.1500	4	0.0950
CLIP-A-DYN-0.5    	0.2450	43	prnaTaskA2        	0.0333	5	0.2117
CLIP-A-DYN-0.5    	0.2450	43	prnaTaskA1        	0.0750	8	0.1700
CLIP-A-DYN-0.5    	0.2450	43	SNACSA            	0.1411	83	0.1039
CLIP-A-DYN-0.5    	0.2450	43	PKUICSTRunA3      	0.0349	37	0.2101
CLIP-A-DYN-0.5    	0.2450	43	PKUICSTRunA2      	0.1608	55	0.0842
CLIP-A-DYN-0.5    	0.2450	43	PKUICSTRunA1      	0.0500	17	0.1950
CLIP-A-DYN-0.5    	0.2450	43	MPII_COMB_SORT    	0.0369	100	0.2081
CLIP-A-DYN-0.5    	0.2450	43	SNACS_LA          	0.1199	57	0.1251
CLIP-A-DYN-0.5    	0.2450	43	UWaterlooATDK     	0.1041	53	0.1409
CLIP-A-DYN-0.5    	0.2450	43	QUDynExp          	0.0205	100	0.2245
CLIP-A-DYN-0.5    	0.2450	43	IRIT-KLTFIDF      	0.0688	22	0.1762
CLIP-A-DYN-0.5    	0.2450	43	IritSigSDA        	0.0000	59	0.2450
CLIP-A-DYN-0.5    	0.2450	43	IRIT-RTNotif.33   	0.1499	39	0.0951
CLIP-A-DYN-0.5    	0.2450	43	QUDyn             	0.0205	99	0.2245
CLIP-A-DYN-0.5    	0.2450	43	UWCMBP1           	0.1167	19	0.1283
CLIP-A-DYN-0.5    	0.2450	43	UWCMBP2           	0.1133	35	0.1317
CLIP-A-DYN-0.5    	0.2450	43	QUBaseline        	0.0184	62	0.2266
CLIP-A-DYN-0.5    	0.2450	43	umd_hcil_run02    	0.0000	6	0.2450
CLIP-A-DYN-0.5    	0.2450	43	DALTRECMA2        	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	DALTRECMA1        	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	MPII_LUC_SORT     	0.0473	100	0.1977
CLIP-A-DYN-0.5    	0.2450	43	DALTRECAA1        	0.0000	0	0.2450
CLIP-A-DYN-0.5    	0.2450	43	udelRun3A         	0.0814	41	0.1636
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	47	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.1027	56	-0.1027
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.0735	65	-0.0735
DALTRECMA2        	0.0000	0	udelRun2A         	0.0942	23	-0.0942
DALTRECMA2        	0.0000	0	udelRun1A         	0.0867	41	-0.0867
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.1510	46	-0.1510
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.1500	4	-0.1500
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0333	5	-0.0333
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0750	8	-0.0750
DALTRECMA2        	0.0000	0	SNACSA            	0.1411	83	-0.1411
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.0349	37	-0.0349
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.1608	55	-0.1608
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.0500	17	-0.0500
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0369	100	-0.0369
DALTRECMA2        	0.0000	0	SNACS_LA          	0.1199	57	-0.1199
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.1041	53	-0.1041
DALTRECMA2        	0.0000	0	QUDynExp          	0.0205	100	-0.0205
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0688	22	-0.0688
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0000	59	0.0000
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.1499	39	-0.1499
DALTRECMA2        	0.0000	0	QUDyn             	0.0205	99	-0.0205
DALTRECMA2        	0.0000	0	UWCMBP1           	0.1167	19	-0.1167
DALTRECMA2        	0.0000	0	UWCMBP2           	0.1133	35	-0.1133
DALTRECMA2        	0.0000	0	QUBaseline        	0.0184	62	-0.0184
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.0473	100	-0.0473
DALTRECMA2        	0.0000	0	udelRun3A         	0.0814	41	-0.0814
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	47	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.1027	56	-0.1027
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.0735	65	-0.0735
DALTRECMA1        	0.0000	0	udelRun2A         	0.0942	23	-0.0942
DALTRECMA1        	0.0000	0	udelRun1A         	0.0867	41	-0.0867
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.1510	46	-0.1510
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.1500	4	-0.1500
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0333	5	-0.0333
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0750	8	-0.0750
DALTRECMA1        	0.0000	0	SNACSA            	0.1411	83	-0.1411
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.0349	37	-0.0349
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.1608	55	-0.1608
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.0500	17	-0.0500
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0369	100	-0.0369
DALTRECMA1        	0.0000	0	SNACS_LA          	0.1199	57	-0.1199
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.1041	53	-0.1041
DALTRECMA1        	0.0000	0	QUDynExp          	0.0205	100	-0.0205
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0688	22	-0.0688
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0000	59	0.0000
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.1499	39	-0.1499
DALTRECMA1        	0.0000	0	QUDyn             	0.0205	99	-0.0205
DALTRECMA1        	0.0000	0	UWCMBP1           	0.1167	19	-0.1167
DALTRECMA1        	0.0000	0	UWCMBP2           	0.1133	35	-0.1133
DALTRECMA1        	0.0000	0	QUBaseline        	0.0184	62	-0.0184
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.0473	100	-0.0473
DALTRECMA1        	0.0000	0	udelRun3A         	0.0814	41	-0.0814
MPII_LUC_SORT     	0.0473	100	hpclab_pi_algA    	0.0000	47	0.0473
MPII_LUC_SORT     	0.0473	100	UWaterlooATEK     	0.1027	56	-0.0554
MPII_LUC_SORT     	0.0473	100	UWaterlooATNDEK   	0.0735	65	-0.0262
MPII_LUC_SORT     	0.0473	100	udelRun2A         	0.0942	23	-0.0469
MPII_LUC_SORT     	0.0473	100	udelRun1A         	0.0867	41	-0.0394
MPII_LUC_SORT     	0.0473	100	umd_hcil_run01    	0.0000	0	0.0473
MPII_LUC_SORT     	0.0473	100	prnaTaskA3        	0.1500	4	-0.1027
MPII_LUC_SORT     	0.0473	100	prnaTaskA2        	0.0333	5	0.0140
MPII_LUC_SORT     	0.0473	100	prnaTaskA1        	0.0750	8	-0.0277
MPII_LUC_SORT     	0.0473	100	SNACSA            	0.1411	83	-0.0938
MPII_LUC_SORT     	0.0473	100	PKUICSTRunA3      	0.0349	37	0.0124
MPII_LUC_SORT     	0.0473	100	PKUICSTRunA2      	0.1608	55	-0.1135
MPII_LUC_SORT     	0.0473	100	PKUICSTRunA1      	0.0500	17	-0.0027
MPII_LUC_SORT     	0.0473	100	SNACS_LA          	0.1199	57	-0.0726
MPII_LUC_SORT     	0.0473	100	UWaterlooATDK     	0.1041	53	-0.0568
MPII_LUC_SORT     	0.0473	100	QUDynExp          	0.0205	100	0.0268
MPII_LUC_SORT     	0.0473	100	QUDyn             	0.0205	99	0.0268
MPII_LUC_SORT     	0.0473	100	UWCMBP1           	0.1167	19	-0.0694
MPII_LUC_SORT     	0.0473	100	UWCMBP2           	0.1133	35	-0.0660
MPII_LUC_SORT     	0.0473	100	QUBaseline        	0.0184	62	0.0289
MPII_LUC_SORT     	0.0473	100	umd_hcil_run02    	0.0000	6	0.0473
MPII_LUC_SORT     	0.0473	100	udelRun3A         	0.0814	41	-0.0341
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	47	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.1027	56	-0.1027
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.0735	65	-0.0735
DALTRECAA1        	0.0000	0	udelRun2A         	0.0942	23	-0.0942
DALTRECAA1        	0.0000	0	udelRun1A         	0.0867	41	-0.0867
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.1510	46	-0.1510
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.1500	4	-0.1500
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0333	5	-0.0333
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.0750	8	-0.0750
DALTRECAA1        	0.0000	0	SNACSA            	0.1411	83	-0.1411
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.0349	37	-0.0349
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.1608	55	-0.1608
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.0500	17	-0.0500
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.0369	100	-0.0369
DALTRECAA1        	0.0000	0	SNACS_LA          	0.1199	57	-0.1199
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.1041	53	-0.1041
DALTRECAA1        	0.0000	0	QUDynExp          	0.0205	100	-0.0205
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0688	22	-0.0688
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0000	59	0.0000
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.1499	39	-0.1499
DALTRECAA1        	0.0000	0	QUDyn             	0.0205	99	-0.0205
DALTRECAA1        	0.0000	0	UWCMBP1           	0.1167	19	-0.1167
DALTRECAA1        	0.0000	0	UWCMBP2           	0.1133	35	-0.1133
DALTRECAA1        	0.0000	0	QUBaseline        	0.0184	62	-0.0184
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.0473	100	-0.0473
DALTRECAA1        	0.0000	0	udelRun3A         	0.0814	41	-0.0814
udelRun3A         	0.0814	41	umd_hcil_run01    	0.0000	0	0.0814
udelRun3A         	0.0814	41	umd_hcil_run02    	0.0000	6	0.0814
