hpclab_pi_algA    	0.0000	4	udelRun2A         	0.0000	3	0.0000
IritSigSDA        	0.0000	4	QUDyn             	0.0000	50	0.0000
IritSigSDA        	0.0000	4	UWCMBP1           	0.0000	5	0.0000
IritSigSDA        	0.0000	4	UWCMBP2           	0.0000	1	0.0000
IritSigSDA        	0.0000	4	QUBaseline        	0.0000	17	0.0000
IritSigSDA        	0.0000	4	umd_hcil_run02    	0.0000	4	0.0000
IritSigSDA        	0.0000	4	MPII_LUC_SORT     	0.0384	97	-0.0384
IritSigSDA        	0.0000	4	udelRun3A         	0.0000	5	0.0000
IRIT-RTNotif.33   	0.0000	30	hpclab_pi_algA    	0.0000	4	0.0000
IRIT-RTNotif.33   	0.0000	30	UWaterlooATEK     	0.0000	2	0.0000
IRIT-RTNotif.33   	0.0000	30	UWaterlooATNDEK   	0.0000	2	0.0000
IRIT-RTNotif.33   	0.0000	30	udelRun2A         	0.0000	3	0.0000
IRIT-RTNotif.33   	0.0000	30	udelRun1A         	0.0000	2	0.0000
IRIT-RTNotif.33   	0.0000	30	MPII_HYBRID_PW    	0.0505	43	-0.0505
IRIT-RTNotif.33   	0.0000	30	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	30	prnaTaskA3        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	30	prnaTaskA2        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	30	prnaTaskA1        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	30	SNACSA            	0.0271	72	-0.0271
IRIT-RTNotif.33   	0.0000	30	PKUICSTRunA3      	0.0163	69	-0.0163
IRIT-RTNotif.33   	0.0000	30	PKUICSTRunA2      	0.0000	5	0.0000
IRIT-RTNotif.33   	0.0000	30	PKUICSTRunA1      	0.0163	63	-0.0163
IRIT-RTNotif.33   	0.0000	30	MPII_COMB_SORT    	0.0221	100	-0.0221
IRIT-RTNotif.33   	0.0000	30	SNACS_LA          	0.0143	12	-0.0143
IRIT-RTNotif.33   	0.0000	30	UWaterlooATDK     	0.0000	2	0.0000
IRIT-RTNotif.33   	0.0000	30	QUDynExp          	0.0000	57	0.0000
IRIT-RTNotif.33   	0.0000	30	IritSigSDA        	0.0000	4	0.0000
IRIT-RTNotif.33   	0.0000	30	QUDyn             	0.0000	50	0.0000
IRIT-RTNotif.33   	0.0000	30	UWCMBP1           	0.0000	5	0.0000
IRIT-RTNotif.33   	0.0000	30	UWCMBP2           	0.0000	1	0.0000
IRIT-RTNotif.33   	0.0000	30	QUBaseline        	0.0000	17	0.0000
IRIT-RTNotif.33   	0.0000	30	umd_hcil_run02    	0.0000	4	0.0000
IRIT-RTNotif.33   	0.0000	30	MPII_LUC_SORT     	0.0384	97	-0.0384
IRIT-RTNotif.33   	0.0000	30	udelRun3A         	0.0000	5	0.0000
QUDyn             	0.0000	50	hpclab_pi_algA    	0.0000	4	0.0000
QUDyn             	0.0000	50	UWaterlooATEK     	0.0000	2	0.0000
QUDyn             	0.0000	50	UWaterlooATNDEK   	0.0000	2	0.0000
QUDyn             	0.0000	50	udelRun2A         	0.0000	3	0.0000
QUDyn             	0.0000	50	udelRun1A         	0.0000	2	0.0000
QUDyn             	0.0000	50	umd_hcil_run01    	0.0000	0	0.0000
QUDyn             	0.0000	50	prnaTaskA3        	0.0000	0	0.0000
QUDyn             	0.0000	50	prnaTaskA2        	0.0000	0	0.0000
QUDyn             	0.0000	50	prnaTaskA1        	0.0000	0	0.0000
QUDyn             	0.0000	50	SNACSA            	0.0271	72	-0.0271
QUDyn             	0.0000	50	SNACS_LA          	0.0143	12	-0.0143
QUDyn             	0.0000	50	UWaterlooATDK     	0.0000	2	0.0000
QUDyn             	0.0000	50	QUDynExp          	0.0000	57	0.0000
QUDyn             	0.0000	50	UWCMBP1           	0.0000	5	0.0000
QUDyn             	0.0000	50	UWCMBP2           	0.0000	1	0.0000
QUDyn             	0.0000	50	umd_hcil_run02    	0.0000	4	0.0000
QUDyn             	0.0000	50	udelRun3A         	0.0000	5	0.0000
UWCMBP1           	0.0000	5	hpclab_pi_algA    	0.0000	4	0.0000
UWCMBP1           	0.0000	5	UWaterlooATEK     	0.0000	2	0.0000
UWCMBP1           	0.0000	5	UWaterlooATNDEK   	0.0000	2	0.0000
UWCMBP1           	0.0000	5	udelRun2A         	0.0000	3	0.0000
UWCMBP1           	0.0000	5	udelRun1A         	0.0000	2	0.0000
UWCMBP1           	0.0000	5	umd_hcil_run01    	0.0000	0	0.0000
UWCMBP1           	0.0000	5	prnaTaskA3        	0.0000	0	0.0000
UWCMBP1           	0.0000	5	prnaTaskA2        	0.0000	0	0.0000
UWCMBP1           	0.0000	5	prnaTaskA1        	0.0000	0	0.0000
UWCMBP1           	0.0000	5	UWaterlooATDK     	0.0000	2	0.0000
UWCMBP1           	0.0000	5	UWCMBP2           	0.0000	1	0.0000
UWCMBP1           	0.0000	5	umd_hcil_run02    	0.0000	4	0.0000
UWCMBP1           	0.0000	5	udelRun3A         	0.0000	5	0.0000
CLIP-A-5.0-0.6    	0.0100	100	hpclab_pi_algA    	0.0000	4	0.0100
CLIP-A-5.0-0.6    	0.0100	100	UWaterlooATEK     	0.0000	2	0.0100
CLIP-A-5.0-0.6    	0.0100	100	UWaterlooATNDEK   	0.0000	2	0.0100
CLIP-A-5.0-0.6    	0.0100	100	udelRun2A         	0.0000	3	0.0100
CLIP-A-5.0-0.6    	0.0100	100	udelRun1A         	0.0000	2	0.0100
CLIP-A-5.0-0.6    	0.0100	100	MPII_HYBRID_PW    	0.0505	43	-0.0405
CLIP-A-5.0-0.6    	0.0100	100	umd_hcil_run01    	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	ECNURUNA1         	0.1000	77	-0.0900
CLIP-A-5.0-0.6    	0.0100	100	ECNURUNA2         	0.1000	69	-0.0900
CLIP-A-5.0-0.6    	0.0100	100	ECNURUNA3         	0.1000	66	-0.0900
CLIP-A-5.0-0.6    	0.0100	100	prnaTaskA3        	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	prnaTaskA2        	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	prnaTaskA1        	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	SNACSA            	0.0271	72	-0.0171
CLIP-A-5.0-0.6    	0.0100	100	PKUICSTRunA3      	0.0163	69	-0.0063
CLIP-A-5.0-0.6    	0.0100	100	PKUICSTRunA2      	0.0000	5	0.0100
CLIP-A-5.0-0.6    	0.0100	100	PKUICSTRunA1      	0.0163	63	-0.0063
CLIP-A-5.0-0.6    	0.0100	100	MPII_COMB_SORT    	0.0221	100	-0.0121
CLIP-A-5.0-0.6    	0.0100	100	SNACS_LA          	0.0143	12	-0.0043
CLIP-A-5.0-0.6    	0.0100	100	UWaterlooATDK     	0.0000	2	0.0100
CLIP-A-5.0-0.6    	0.0100	100	QUDynExp          	0.0000	57	0.0100
CLIP-A-5.0-0.6    	0.0100	100	IRIT-KLTFIDF      	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	IritSigSDA        	0.0000	4	0.0100
CLIP-A-5.0-0.6    	0.0100	100	IRIT-RTNotif.33   	0.0000	30	0.0100
CLIP-A-5.0-0.6    	0.0100	100	QUDyn             	0.0000	50	0.0100
CLIP-A-5.0-0.6    	0.0100	100	UWCMBP1           	0.0000	5	0.0100
CLIP-A-5.0-0.6    	0.0100	100	UWCMBP2           	0.0000	1	0.0100
CLIP-A-5.0-0.6    	0.0100	100	QUBaseline        	0.0000	17	0.0100
CLIP-A-5.0-0.6    	0.0100	100	CLIP-A-DYN-0.5    	0.0300	98	-0.0200
CLIP-A-5.0-0.6    	0.0100	100	umd_hcil_run02    	0.0000	4	0.0100
CLIP-A-5.0-0.6    	0.0100	100	DALTRECMA2        	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	DALTRECMA1        	0.0000	0	0.0100
CLIP-A-5.0-0.6    	0.0100	100	MPII_LUC_SORT     	0.0384	97	-0.0284
CLIP-A-5.0-0.6    	0.0100	100	DALTRECAA1        	0.0083	81	0.0017
CLIP-A-5.0-0.6    	0.0100	100	udelRun3A         	0.0000	5	0.0100
CLIP-A-5.0-0.5    	0.0100	100	hpclab_pi_algA    	0.0000	4	0.0100
CLIP-A-5.0-0.5    	0.0100	100	UWaterlooATEK     	0.0000	2	0.0100
CLIP-A-5.0-0.5    	0.0100	100	UWaterlooATNDEK   	0.0000	2	0.0100
CLIP-A-5.0-0.5    	0.0100	100	udelRun2A         	0.0000	3	0.0100
CLIP-A-5.0-0.5    	0.0100	100	udelRun1A         	0.0000	2	0.0100
CLIP-A-5.0-0.5    	0.0100	100	MPII_HYBRID_PW    	0.0505	43	-0.0405
CLIP-A-5.0-0.5    	0.0100	100	umd_hcil_run01    	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	ECNURUNA1         	0.1000	77	-0.0900
CLIP-A-5.0-0.5    	0.0100	100	ECNURUNA2         	0.1000	69	-0.0900
CLIP-A-5.0-0.5    	0.0100	100	ECNURUNA3         	0.1000	66	-0.0900
CLIP-A-5.0-0.5    	0.0100	100	prnaTaskA3        	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	prnaTaskA2        	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	prnaTaskA1        	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	SNACSA            	0.0271	72	-0.0171
CLIP-A-5.0-0.5    	0.0100	100	PKUICSTRunA3      	0.0163	69	-0.0063
CLIP-A-5.0-0.5    	0.0100	100	PKUICSTRunA2      	0.0000	5	0.0100
CLIP-A-5.0-0.5    	0.0100	100	PKUICSTRunA1      	0.0163	63	-0.0063
CLIP-A-5.0-0.5    	0.0100	100	MPII_COMB_SORT    	0.0221	100	-0.0121
CLIP-A-5.0-0.5    	0.0100	100	SNACS_LA          	0.0143	12	-0.0043
CLIP-A-5.0-0.5    	0.0100	100	UWaterlooATDK     	0.0000	2	0.0100
CLIP-A-5.0-0.5    	0.0100	100	QUDynExp          	0.0000	57	0.0100
CLIP-A-5.0-0.5    	0.0100	100	IRIT-KLTFIDF      	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	IritSigSDA        	0.0000	4	0.0100
CLIP-A-5.0-0.5    	0.0100	100	IRIT-RTNotif.33   	0.0000	30	0.0100
CLIP-A-5.0-0.5    	0.0100	100	QUDyn             	0.0000	50	0.0100
CLIP-A-5.0-0.5    	0.0100	100	UWCMBP1           	0.0000	5	0.0100
CLIP-A-5.0-0.5    	0.0100	100	CLIP-A-5.0-0.6    	0.0100	100	0.0000
CLIP-A-5.0-0.5    	0.0100	100	UWCMBP2           	0.0000	1	0.0100
CLIP-A-5.0-0.5    	0.0100	100	QUBaseline        	0.0000	17	0.0100
CLIP-A-5.0-0.5    	0.0100	100	CLIP-A-DYN-0.5    	0.0300	98	-0.0200
CLIP-A-5.0-0.5    	0.0100	100	umd_hcil_run02    	0.0000	4	0.0100
CLIP-A-5.0-0.5    	0.0100	100	DALTRECMA2        	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	DALTRECMA1        	0.0000	0	0.0100
CLIP-A-5.0-0.5    	0.0100	100	MPII_LUC_SORT     	0.0384	97	-0.0284
CLIP-A-5.0-0.5    	0.0100	100	DALTRECAA1        	0.0083	81	0.0017
CLIP-A-5.0-0.5    	0.0100	100	udelRun3A         	0.0000	5	0.0100
UWCMBP2           	0.0000	1	hpclab_pi_algA    	0.0000	4	0.0000
UWCMBP2           	0.0000	1	UWaterlooATEK     	0.0000	2	0.0000
UWCMBP2           	0.0000	1	UWaterlooATNDEK   	0.0000	2	0.0000
UWCMBP2           	0.0000	1	udelRun2A         	0.0000	3	0.0000
UWCMBP2           	0.0000	1	udelRun1A         	0.0000	2	0.0000
UWCMBP2           	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
UWCMBP2           	0.0000	1	prnaTaskA3        	0.0000	0	0.0000
UWCMBP2           	0.0000	1	prnaTaskA2        	0.0000	0	0.0000
UWCMBP2           	0.0000	1	prnaTaskA1        	0.0000	0	0.0000
UWCMBP2           	0.0000	1	UWaterlooATDK     	0.0000	2	0.0000
UWCMBP2           	0.0000	1	umd_hcil_run02    	0.0000	4	0.0000
UWCMBP2           	0.0000	1	udelRun3A         	0.0000	5	0.0000
QUBaseline        	0.0000	17	hpclab_pi_algA    	0.0000	4	0.0000
QUBaseline        	0.0000	17	UWaterlooATEK     	0.0000	2	0.0000
QUBaseline        	0.0000	17	UWaterlooATNDEK   	0.0000	2	0.0000
QUBaseline        	0.0000	17	udelRun2A         	0.0000	3	0.0000
QUBaseline        	0.0000	17	udelRun1A         	0.0000	2	0.0000
QUBaseline        	0.0000	17	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	17	prnaTaskA3        	0.0000	0	0.0000
QUBaseline        	0.0000	17	prnaTaskA2        	0.0000	0	0.0000
QUBaseline        	0.0000	17	prnaTaskA1        	0.0000	0	0.0000
QUBaseline        	0.0000	17	SNACSA            	0.0271	72	-0.0271
QUBaseline        	0.0000	17	SNACS_LA          	0.0143	12	-0.0143
QUBaseline        	0.0000	17	UWaterlooATDK     	0.0000	2	0.0000
QUBaseline        	0.0000	17	QUDynExp          	0.0000	57	0.0000
QUBaseline        	0.0000	17	QUDyn             	0.0000	50	0.0000
QUBaseline        	0.0000	17	UWCMBP1           	0.0000	5	0.0000
QUBaseline        	0.0000	17	UWCMBP2           	0.0000	1	0.0000
QUBaseline        	0.0000	17	umd_hcil_run02    	0.0000	4	0.0000
QUBaseline        	0.0000	17	udelRun3A         	0.0000	5	0.0000
CLIP-A-DYN-0.5    	0.0300	98	hpclab_pi_algA    	0.0000	4	0.0300
CLIP-A-DYN-0.5    	0.0300	98	UWaterlooATEK     	0.0000	2	0.0300
CLIP-A-DYN-0.5    	0.0300	98	UWaterlooATNDEK   	0.0000	2	0.0300
CLIP-A-DYN-0.5    	0.0300	98	udelRun2A         	0.0000	3	0.0300
CLIP-A-DYN-0.5    	0.0300	98	udelRun1A         	0.0000	2	0.0300
CLIP-A-DYN-0.5    	0.0300	98	MPII_HYBRID_PW    	0.0505	43	-0.0205
CLIP-A-DYN-0.5    	0.0300	98	umd_hcil_run01    	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	ECNURUNA1         	0.1000	77	-0.0700
CLIP-A-DYN-0.5    	0.0300	98	ECNURUNA2         	0.1000	69	-0.0700
CLIP-A-DYN-0.5    	0.0300	98	ECNURUNA3         	0.1000	66	-0.0700
CLIP-A-DYN-0.5    	0.0300	98	prnaTaskA3        	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	prnaTaskA2        	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	prnaTaskA1        	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	SNACSA            	0.0271	72	0.0029
CLIP-A-DYN-0.5    	0.0300	98	PKUICSTRunA3      	0.0163	69	0.0137
CLIP-A-DYN-0.5    	0.0300	98	PKUICSTRunA2      	0.0000	5	0.0300
CLIP-A-DYN-0.5    	0.0300	98	PKUICSTRunA1      	0.0163	63	0.0137
CLIP-A-DYN-0.5    	0.0300	98	MPII_COMB_SORT    	0.0221	100	0.0079
CLIP-A-DYN-0.5    	0.0300	98	SNACS_LA          	0.0143	12	0.0157
CLIP-A-DYN-0.5    	0.0300	98	UWaterlooATDK     	0.0000	2	0.0300
CLIP-A-DYN-0.5    	0.0300	98	QUDynExp          	0.0000	57	0.0300
CLIP-A-DYN-0.5    	0.0300	98	IRIT-KLTFIDF      	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	IritSigSDA        	0.0000	4	0.0300
CLIP-A-DYN-0.5    	0.0300	98	IRIT-RTNotif.33   	0.0000	30	0.0300
CLIP-A-DYN-0.5    	0.0300	98	QUDyn             	0.0000	50	0.0300
CLIP-A-DYN-0.5    	0.0300	98	UWCMBP1           	0.0000	5	0.0300
CLIP-A-DYN-0.5    	0.0300	98	UWCMBP2           	0.0000	1	0.0300
CLIP-A-DYN-0.5    	0.0300	98	QUBaseline        	0.0000	17	0.0300
CLIP-A-DYN-0.5    	0.0300	98	umd_hcil_run02    	0.0000	4	0.0300
CLIP-A-DYN-0.5    	0.0300	98	DALTRECMA2        	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	DALTRECMA1        	0.0000	0	0.0300
CLIP-A-DYN-0.5    	0.0300	98	MPII_LUC_SORT     	0.0384	97	-0.0084
CLIP-A-DYN-0.5    	0.0300	98	DALTRECAA1        	0.0083	81	0.0217
CLIP-A-DYN-0.5    	0.0300	98	udelRun3A         	0.0000	5	0.0300
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	4	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.0000	2	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.0000	2	0.0000
DALTRECMA2        	0.0000	0	udelRun2A         	0.0000	3	0.0000
DALTRECMA2        	0.0000	0	udelRun1A         	0.0000	2	0.0000
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.0505	43	-0.0505
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.1000	77	-0.1000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.1000	69	-0.1000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.1000	66	-0.1000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	SNACSA            	0.0271	72	-0.0271
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.0163	69	-0.0163
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.0000	5	0.0000
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.0163	63	-0.0163
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0221	100	-0.0221
DALTRECMA2        	0.0000	0	SNACS_LA          	0.0143	12	-0.0143
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.0000	2	0.0000
DALTRECMA2        	0.0000	0	QUDynExp          	0.0000	57	0.0000
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0000	4	0.0000
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.0000	30	0.0000
DALTRECMA2        	0.0000	0	QUDyn             	0.0000	50	0.0000
DALTRECMA2        	0.0000	0	UWCMBP1           	0.0000	5	0.0000
DALTRECMA2        	0.0000	0	UWCMBP2           	0.0000	1	0.0000
DALTRECMA2        	0.0000	0	QUBaseline        	0.0000	17	0.0000
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	4	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.0384	97	-0.0384
DALTRECMA2        	0.0000	0	udelRun3A         	0.0000	5	0.0000
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	4	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.0000	2	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.0000	2	0.0000
DALTRECMA1        	0.0000	0	udelRun2A         	0.0000	3	0.0000
DALTRECMA1        	0.0000	0	udelRun1A         	0.0000	2	0.0000
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.0505	43	-0.0505
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.1000	77	-0.1000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.1000	69	-0.1000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.1000	66	-0.1000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	SNACSA            	0.0271	72	-0.0271
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.0163	69	-0.0163
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.0000	5	0.0000
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.0163	63	-0.0163
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0221	100	-0.0221
DALTRECMA1        	0.0000	0	SNACS_LA          	0.0143	12	-0.0143
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.0000	2	0.0000
DALTRECMA1        	0.0000	0	QUDynExp          	0.0000	57	0.0000
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0000	4	0.0000
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	30	0.0000
DALTRECMA1        	0.0000	0	QUDyn             	0.0000	50	0.0000
DALTRECMA1        	0.0000	0	UWCMBP1           	0.0000	5	0.0000
DALTRECMA1        	0.0000	0	UWCMBP2           	0.0000	1	0.0000
DALTRECMA1        	0.0000	0	QUBaseline        	0.0000	17	0.0000
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	4	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.0384	97	-0.0384
DALTRECMA1        	0.0000	0	udelRun3A         	0.0000	5	0.0000
MPII_LUC_SORT     	0.0384	97	hpclab_pi_algA    	0.0000	4	0.0384
MPII_LUC_SORT     	0.0384	97	UWaterlooATEK     	0.0000	2	0.0384
MPII_LUC_SORT     	0.0384	97	UWaterlooATNDEK   	0.0000	2	0.0384
MPII_LUC_SORT     	0.0384	97	udelRun2A         	0.0000	3	0.0384
MPII_LUC_SORT     	0.0384	97	udelRun1A         	0.0000	2	0.0384
MPII_LUC_SORT     	0.0384	97	umd_hcil_run01    	0.0000	0	0.0384
MPII_LUC_SORT     	0.0384	97	prnaTaskA3        	0.0000	0	0.0384
MPII_LUC_SORT     	0.0384	97	prnaTaskA2        	0.0000	0	0.0384
MPII_LUC_SORT     	0.0384	97	prnaTaskA1        	0.0000	0	0.0384
MPII_LUC_SORT     	0.0384	97	SNACSA            	0.0271	72	0.0113
MPII_LUC_SORT     	0.0384	97	PKUICSTRunA3      	0.0163	69	0.0221
MPII_LUC_SORT     	0.0384	97	PKUICSTRunA2      	0.0000	5	0.0384
MPII_LUC_SORT     	0.0384	97	PKUICSTRunA1      	0.0163	63	0.0221
MPII_LUC_SORT     	0.0384	97	SNACS_LA          	0.0143	12	0.0241
MPII_LUC_SORT     	0.0384	97	UWaterlooATDK     	0.0000	2	0.0384
MPII_LUC_SORT     	0.0384	97	QUDynExp          	0.0000	57	0.0384
MPII_LUC_SORT     	0.0384	97	QUDyn             	0.0000	50	0.0384
MPII_LUC_SORT     	0.0384	97	UWCMBP1           	0.0000	5	0.0384
MPII_LUC_SORT     	0.0384	97	UWCMBP2           	0.0000	1	0.0384
MPII_LUC_SORT     	0.0384	97	QUBaseline        	0.0000	17	0.0384
MPII_LUC_SORT     	0.0384	97	umd_hcil_run02    	0.0000	4	0.0384
MPII_LUC_SORT     	0.0384	97	udelRun3A         	0.0000	5	0.0384
DALTRECAA1        	0.0083	81	hpclab_pi_algA    	0.0000	4	0.0083
DALTRECAA1        	0.0083	81	UWaterlooATEK     	0.0000	2	0.0083
DALTRECAA1        	0.0083	81	UWaterlooATNDEK   	0.0000	2	0.0083
DALTRECAA1        	0.0083	81	udelRun2A         	0.0000	3	0.0083
DALTRECAA1        	0.0083	81	udelRun1A         	0.0000	2	0.0083
DALTRECAA1        	0.0083	81	MPII_HYBRID_PW    	0.0505	43	-0.0422
DALTRECAA1        	0.0083	81	umd_hcil_run01    	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	ECNURUNA1         	0.1000	77	-0.0917
DALTRECAA1        	0.0083	81	ECNURUNA2         	0.1000	69	-0.0917
DALTRECAA1        	0.0083	81	ECNURUNA3         	0.1000	66	-0.0917
DALTRECAA1        	0.0083	81	prnaTaskA3        	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	prnaTaskA2        	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	prnaTaskA1        	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	SNACSA            	0.0271	72	-0.0188
DALTRECAA1        	0.0083	81	PKUICSTRunA3      	0.0163	69	-0.0080
DALTRECAA1        	0.0083	81	PKUICSTRunA2      	0.0000	5	0.0083
DALTRECAA1        	0.0083	81	PKUICSTRunA1      	0.0163	63	-0.0080
DALTRECAA1        	0.0083	81	MPII_COMB_SORT    	0.0221	100	-0.0138
DALTRECAA1        	0.0083	81	SNACS_LA          	0.0143	12	-0.0060
DALTRECAA1        	0.0083	81	UWaterlooATDK     	0.0000	2	0.0083
DALTRECAA1        	0.0083	81	QUDynExp          	0.0000	57	0.0083
DALTRECAA1        	0.0083	81	IRIT-KLTFIDF      	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	IritSigSDA        	0.0000	4	0.0083
DALTRECAA1        	0.0083	81	IRIT-RTNotif.33   	0.0000	30	0.0083
DALTRECAA1        	0.0083	81	QUDyn             	0.0000	50	0.0083
DALTRECAA1        	0.0083	81	UWCMBP1           	0.0000	5	0.0083
DALTRECAA1        	0.0083	81	UWCMBP2           	0.0000	1	0.0083
DALTRECAA1        	0.0083	81	QUBaseline        	0.0000	17	0.0083
DALTRECAA1        	0.0083	81	umd_hcil_run02    	0.0000	4	0.0083
DALTRECAA1        	0.0083	81	DALTRECMA2        	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	DALTRECMA1        	0.0000	0	0.0083
DALTRECAA1        	0.0083	81	MPII_LUC_SORT     	0.0384	97	-0.0301
DALTRECAA1        	0.0083	81	udelRun3A         	0.0000	5	0.0083
udelRun3A         	0.0000	5	umd_hcil_run01    	0.0000	0	0.0000
udelRun3A         	0.0000	5	umd_hcil_run02    	0.0000	4	0.0000
