hpclab_pi_algA    	0.3000	8	udelRun2A         	0.1000	7	0.2000
IritSigSDA        	0.0050	91	SNACS_LA          	0.3000	0	-0.2950
IritSigSDA        	0.0050	91	UWaterlooATDK     	0.2000	5	-0.1950
IritSigSDA        	0.0050	91	QUDynExp          	0.0000	39	0.0050
IritSigSDA        	0.0050	91	QUDyn             	0.0000	49	0.0050
IritSigSDA        	0.0050	91	UWCMBP1           	0.2000	6	-0.1950
IritSigSDA        	0.0050	91	UWCMBP2           	0.0000	19	0.0050
IritSigSDA        	0.0050	91	QUBaseline        	0.0000	75	0.0050
IritSigSDA        	0.0050	91	umd_hcil_run02    	0.2000	3	-0.1950
IritSigSDA        	0.0050	91	MPII_LUC_SORT     	0.0089	95	-0.0039
IritSigSDA        	0.0050	91	udelRun3A         	0.0500	30	-0.0450
IRIT-RTNotif.33   	0.0115	99	hpclab_pi_algA    	0.3000	8	-0.2885
IRIT-RTNotif.33   	0.0115	99	UWaterlooATEK     	0.2000	5	-0.1885
IRIT-RTNotif.33   	0.0115	99	UWaterlooATNDEK   	0.2000	5	-0.1885
IRIT-RTNotif.33   	0.0115	99	udelRun2A         	0.1000	7	-0.0885
IRIT-RTNotif.33   	0.0115	99	udelRun1A         	0.0000	25	0.0115
IRIT-RTNotif.33   	0.0115	99	MPII_HYBRID_PW    	0.0139	38	-0.0024
IRIT-RTNotif.33   	0.0115	99	umd_hcil_run01    	0.3000	0	-0.2885
IRIT-RTNotif.33   	0.0115	99	prnaTaskA3        	0.3000	1	-0.2885
IRIT-RTNotif.33   	0.0115	99	prnaTaskA2        	0.3000	1	-0.2885
IRIT-RTNotif.33   	0.0115	99	prnaTaskA1        	0.3000	3	-0.2885
IRIT-RTNotif.33   	0.0115	99	SNACSA            	0.0000	100	0.0115
IRIT-RTNotif.33   	0.0115	99	PKUICSTRunA3      	0.0000	82	0.0115
IRIT-RTNotif.33   	0.0115	99	PKUICSTRunA2      	0.1000	12	-0.0885
IRIT-RTNotif.33   	0.0115	99	PKUICSTRunA1      	0.1000	64	-0.0885
IRIT-RTNotif.33   	0.0115	99	MPII_COMB_SORT    	0.0138	99	-0.0023
IRIT-RTNotif.33   	0.0115	99	SNACS_LA          	0.3000	0	-0.2885
IRIT-RTNotif.33   	0.0115	99	UWaterlooATDK     	0.2000	5	-0.1885
IRIT-RTNotif.33   	0.0115	99	QUDynExp          	0.0000	39	0.0115
IRIT-RTNotif.33   	0.0115	99	IritSigSDA        	0.0050	91	0.0065
IRIT-RTNotif.33   	0.0115	99	QUDyn             	0.0000	49	0.0115
IRIT-RTNotif.33   	0.0115	99	UWCMBP1           	0.2000	6	-0.1885
IRIT-RTNotif.33   	0.0115	99	UWCMBP2           	0.0000	19	0.0115
IRIT-RTNotif.33   	0.0115	99	QUBaseline        	0.0000	75	0.0115
IRIT-RTNotif.33   	0.0115	99	umd_hcil_run02    	0.2000	3	-0.1885
IRIT-RTNotif.33   	0.0115	99	MPII_LUC_SORT     	0.0089	95	0.0026
IRIT-RTNotif.33   	0.0115	99	udelRun3A         	0.0500	30	-0.0385
QUDyn             	0.0000	49	hpclab_pi_algA    	0.3000	8	-0.3000
QUDyn             	0.0000	49	UWaterlooATEK     	0.2000	5	-0.2000
QUDyn             	0.0000	49	UWaterlooATNDEK   	0.2000	5	-0.2000
QUDyn             	0.0000	49	udelRun2A         	0.1000	7	-0.1000
QUDyn             	0.0000	49	udelRun1A         	0.0000	25	0.0000
QUDyn             	0.0000	49	umd_hcil_run01    	0.3000	0	-0.3000
QUDyn             	0.0000	49	prnaTaskA3        	0.3000	1	-0.3000
QUDyn             	0.0000	49	prnaTaskA2        	0.3000	1	-0.3000
QUDyn             	0.0000	49	prnaTaskA1        	0.3000	3	-0.3000
QUDyn             	0.0000	49	SNACSA            	0.0000	100	0.0000
QUDyn             	0.0000	49	SNACS_LA          	0.3000	0	-0.3000
QUDyn             	0.0000	49	UWaterlooATDK     	0.2000	5	-0.2000
QUDyn             	0.0000	49	QUDynExp          	0.0000	39	0.0000
QUDyn             	0.0000	49	UWCMBP1           	0.2000	6	-0.2000
QUDyn             	0.0000	49	UWCMBP2           	0.0000	19	0.0000
QUDyn             	0.0000	49	umd_hcil_run02    	0.2000	3	-0.2000
QUDyn             	0.0000	49	udelRun3A         	0.0500	30	-0.0500
UWCMBP1           	0.2000	6	hpclab_pi_algA    	0.3000	8	-0.1000
UWCMBP1           	0.2000	6	UWaterlooATEK     	0.2000	5	0.0000
UWCMBP1           	0.2000	6	UWaterlooATNDEK   	0.2000	5	0.0000
UWCMBP1           	0.2000	6	udelRun2A         	0.1000	7	0.1000
UWCMBP1           	0.2000	6	udelRun1A         	0.0000	25	0.2000
UWCMBP1           	0.2000	6	umd_hcil_run01    	0.3000	0	-0.1000
UWCMBP1           	0.2000	6	prnaTaskA3        	0.3000	1	-0.1000
UWCMBP1           	0.2000	6	prnaTaskA2        	0.3000	1	-0.1000
UWCMBP1           	0.2000	6	prnaTaskA1        	0.3000	3	-0.1000
UWCMBP1           	0.2000	6	UWaterlooATDK     	0.2000	5	0.0000
UWCMBP1           	0.2000	6	UWCMBP2           	0.0000	19	0.2000
UWCMBP1           	0.2000	6	umd_hcil_run02    	0.2000	3	0.0000
UWCMBP1           	0.2000	6	udelRun3A         	0.0500	30	0.1500
CLIP-A-5.0-0.6    	0.0617	28	hpclab_pi_algA    	0.3000	8	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	UWaterlooATEK     	0.2000	5	-0.1383
CLIP-A-5.0-0.6    	0.0617	28	UWaterlooATNDEK   	0.2000	5	-0.1383
CLIP-A-5.0-0.6    	0.0617	28	udelRun2A         	0.1000	7	-0.0383
CLIP-A-5.0-0.6    	0.0617	28	udelRun1A         	0.0000	25	0.0617
CLIP-A-5.0-0.6    	0.0617	28	MPII_HYBRID_PW    	0.0139	38	0.0478
CLIP-A-5.0-0.6    	0.0617	28	umd_hcil_run01    	0.3000	0	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	ECNURUNA1         	0.3000	0	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	ECNURUNA2         	0.3000	0	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	ECNURUNA3         	0.3000	0	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	prnaTaskA3        	0.3000	1	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	prnaTaskA2        	0.3000	1	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	prnaTaskA1        	0.3000	3	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	SNACSA            	0.0000	100	0.0617
CLIP-A-5.0-0.6    	0.0617	28	PKUICSTRunA3      	0.0000	82	0.0617
CLIP-A-5.0-0.6    	0.0617	28	PKUICSTRunA2      	0.1000	12	-0.0383
CLIP-A-5.0-0.6    	0.0617	28	PKUICSTRunA1      	0.1000	64	-0.0383
CLIP-A-5.0-0.6    	0.0617	28	MPII_COMB_SORT    	0.0138	99	0.0479
CLIP-A-5.0-0.6    	0.0617	28	SNACS_LA          	0.3000	0	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	UWaterlooATDK     	0.2000	5	-0.1383
CLIP-A-5.0-0.6    	0.0617	28	QUDynExp          	0.0000	39	0.0617
CLIP-A-5.0-0.6    	0.0617	28	IRIT-KLTFIDF      	0.3000	0	-0.2383
CLIP-A-5.0-0.6    	0.0617	28	IritSigSDA        	0.0050	91	0.0567
CLIP-A-5.0-0.6    	0.0617	28	IRIT-RTNotif.33   	0.0115	99	0.0502
CLIP-A-5.0-0.6    	0.0617	28	QUDyn             	0.0000	49	0.0617
CLIP-A-5.0-0.6    	0.0617	28	UWCMBP1           	0.2000	6	-0.1383
CLIP-A-5.0-0.6    	0.0617	28	UWCMBP2           	0.0000	19	0.0617
CLIP-A-5.0-0.6    	0.0617	28	QUBaseline        	0.0000	75	0.0617
CLIP-A-5.0-0.6    	0.0617	28	CLIP-A-DYN-0.5    	0.0617	28	0.0000
CLIP-A-5.0-0.6    	0.0617	28	umd_hcil_run02    	0.2000	3	-0.1383
CLIP-A-5.0-0.6    	0.0617	28	DALTRECMA2        	0.0000	51	0.0617
CLIP-A-5.0-0.6    	0.0617	28	DALTRECMA1        	0.0000	21	0.0617
CLIP-A-5.0-0.6    	0.0617	28	MPII_LUC_SORT     	0.0089	95	0.0528
CLIP-A-5.0-0.6    	0.0617	28	DALTRECAA1        	0.0000	93	0.0617
CLIP-A-5.0-0.6    	0.0617	28	udelRun3A         	0.0500	30	0.0117
CLIP-A-5.0-0.5    	0.0617	28	hpclab_pi_algA    	0.3000	8	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	UWaterlooATEK     	0.2000	5	-0.1383
CLIP-A-5.0-0.5    	0.0617	28	UWaterlooATNDEK   	0.2000	5	-0.1383
CLIP-A-5.0-0.5    	0.0617	28	udelRun2A         	0.1000	7	-0.0383
CLIP-A-5.0-0.5    	0.0617	28	udelRun1A         	0.0000	25	0.0617
CLIP-A-5.0-0.5    	0.0617	28	MPII_HYBRID_PW    	0.0139	38	0.0478
CLIP-A-5.0-0.5    	0.0617	28	umd_hcil_run01    	0.3000	0	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	ECNURUNA1         	0.3000	0	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	ECNURUNA2         	0.3000	0	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	ECNURUNA3         	0.3000	0	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	prnaTaskA3        	0.3000	1	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	prnaTaskA2        	0.3000	1	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	prnaTaskA1        	0.3000	3	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	SNACSA            	0.0000	100	0.0617
CLIP-A-5.0-0.5    	0.0617	28	PKUICSTRunA3      	0.0000	82	0.0617
CLIP-A-5.0-0.5    	0.0617	28	PKUICSTRunA2      	0.1000	12	-0.0383
CLIP-A-5.0-0.5    	0.0617	28	PKUICSTRunA1      	0.1000	64	-0.0383
CLIP-A-5.0-0.5    	0.0617	28	MPII_COMB_SORT    	0.0138	99	0.0479
CLIP-A-5.0-0.5    	0.0617	28	SNACS_LA          	0.3000	0	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	UWaterlooATDK     	0.2000	5	-0.1383
CLIP-A-5.0-0.5    	0.0617	28	QUDynExp          	0.0000	39	0.0617
CLIP-A-5.0-0.5    	0.0617	28	IRIT-KLTFIDF      	0.3000	0	-0.2383
CLIP-A-5.0-0.5    	0.0617	28	IritSigSDA        	0.0050	91	0.0567
CLIP-A-5.0-0.5    	0.0617	28	IRIT-RTNotif.33   	0.0115	99	0.0502
CLIP-A-5.0-0.5    	0.0617	28	QUDyn             	0.0000	49	0.0617
CLIP-A-5.0-0.5    	0.0617	28	UWCMBP1           	0.2000	6	-0.1383
CLIP-A-5.0-0.5    	0.0617	28	CLIP-A-5.0-0.6    	0.0617	28	0.0000
CLIP-A-5.0-0.5    	0.0617	28	UWCMBP2           	0.0000	19	0.0617
CLIP-A-5.0-0.5    	0.0617	28	QUBaseline        	0.0000	75	0.0617
CLIP-A-5.0-0.5    	0.0617	28	CLIP-A-DYN-0.5    	0.0617	28	0.0000
CLIP-A-5.0-0.5    	0.0617	28	umd_hcil_run02    	0.2000	3	-0.1383
CLIP-A-5.0-0.5    	0.0617	28	DALTRECMA2        	0.0000	51	0.0617
CLIP-A-5.0-0.5    	0.0617	28	DALTRECMA1        	0.0000	21	0.0617
CLIP-A-5.0-0.5    	0.0617	28	MPII_LUC_SORT     	0.0089	95	0.0528
CLIP-A-5.0-0.5    	0.0617	28	DALTRECAA1        	0.0000	93	0.0617
CLIP-A-5.0-0.5    	0.0617	28	udelRun3A         	0.0500	30	0.0117
UWCMBP2           	0.0000	19	hpclab_pi_algA    	0.3000	8	-0.3000
UWCMBP2           	0.0000	19	UWaterlooATEK     	0.2000	5	-0.2000
UWCMBP2           	0.0000	19	UWaterlooATNDEK   	0.2000	5	-0.2000
UWCMBP2           	0.0000	19	udelRun2A         	0.1000	7	-0.1000
UWCMBP2           	0.0000	19	udelRun1A         	0.0000	25	0.0000
UWCMBP2           	0.0000	19	umd_hcil_run01    	0.3000	0	-0.3000
UWCMBP2           	0.0000	19	prnaTaskA3        	0.3000	1	-0.3000
UWCMBP2           	0.0000	19	prnaTaskA2        	0.3000	1	-0.3000
UWCMBP2           	0.0000	19	prnaTaskA1        	0.3000	3	-0.3000
UWCMBP2           	0.0000	19	UWaterlooATDK     	0.2000	5	-0.2000
UWCMBP2           	0.0000	19	umd_hcil_run02    	0.2000	3	-0.2000
UWCMBP2           	0.0000	19	udelRun3A         	0.0500	30	-0.0500
QUBaseline        	0.0000	75	hpclab_pi_algA    	0.3000	8	-0.3000
QUBaseline        	0.0000	75	UWaterlooATEK     	0.2000	5	-0.2000
QUBaseline        	0.0000	75	UWaterlooATNDEK   	0.2000	5	-0.2000
QUBaseline        	0.0000	75	udelRun2A         	0.1000	7	-0.1000
QUBaseline        	0.0000	75	udelRun1A         	0.0000	25	0.0000
QUBaseline        	0.0000	75	umd_hcil_run01    	0.3000	0	-0.3000
QUBaseline        	0.0000	75	prnaTaskA3        	0.3000	1	-0.3000
QUBaseline        	0.0000	75	prnaTaskA2        	0.3000	1	-0.3000
QUBaseline        	0.0000	75	prnaTaskA1        	0.3000	3	-0.3000
QUBaseline        	0.0000	75	SNACSA            	0.0000	100	0.0000
QUBaseline        	0.0000	75	SNACS_LA          	0.3000	0	-0.3000
QUBaseline        	0.0000	75	UWaterlooATDK     	0.2000	5	-0.2000
QUBaseline        	0.0000	75	QUDynExp          	0.0000	39	0.0000
QUBaseline        	0.0000	75	QUDyn             	0.0000	49	0.0000
QUBaseline        	0.0000	75	UWCMBP1           	0.2000	6	-0.2000
QUBaseline        	0.0000	75	UWCMBP2           	0.0000	19	0.0000
QUBaseline        	0.0000	75	umd_hcil_run02    	0.2000	3	-0.2000
QUBaseline        	0.0000	75	udelRun3A         	0.0500	30	-0.0500
CLIP-A-DYN-0.5    	0.0617	28	hpclab_pi_algA    	0.3000	8	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	UWaterlooATEK     	0.2000	5	-0.1383
CLIP-A-DYN-0.5    	0.0617	28	UWaterlooATNDEK   	0.2000	5	-0.1383
CLIP-A-DYN-0.5    	0.0617	28	udelRun2A         	0.1000	7	-0.0383
CLIP-A-DYN-0.5    	0.0617	28	udelRun1A         	0.0000	25	0.0617
CLIP-A-DYN-0.5    	0.0617	28	MPII_HYBRID_PW    	0.0139	38	0.0478
CLIP-A-DYN-0.5    	0.0617	28	umd_hcil_run01    	0.3000	0	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	ECNURUNA1         	0.3000	0	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	ECNURUNA2         	0.3000	0	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	ECNURUNA3         	0.3000	0	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	prnaTaskA3        	0.3000	1	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	prnaTaskA2        	0.3000	1	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	prnaTaskA1        	0.3000	3	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	SNACSA            	0.0000	100	0.0617
CLIP-A-DYN-0.5    	0.0617	28	PKUICSTRunA3      	0.0000	82	0.0617
CLIP-A-DYN-0.5    	0.0617	28	PKUICSTRunA2      	0.1000	12	-0.0383
CLIP-A-DYN-0.5    	0.0617	28	PKUICSTRunA1      	0.1000	64	-0.0383
CLIP-A-DYN-0.5    	0.0617	28	MPII_COMB_SORT    	0.0138	99	0.0479
CLIP-A-DYN-0.5    	0.0617	28	SNACS_LA          	0.3000	0	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	UWaterlooATDK     	0.2000	5	-0.1383
CLIP-A-DYN-0.5    	0.0617	28	QUDynExp          	0.0000	39	0.0617
CLIP-A-DYN-0.5    	0.0617	28	IRIT-KLTFIDF      	0.3000	0	-0.2383
CLIP-A-DYN-0.5    	0.0617	28	IritSigSDA        	0.0050	91	0.0567
CLIP-A-DYN-0.5    	0.0617	28	IRIT-RTNotif.33   	0.0115	99	0.0502
CLIP-A-DYN-0.5    	0.0617	28	QUDyn             	0.0000	49	0.0617
CLIP-A-DYN-0.5    	0.0617	28	UWCMBP1           	0.2000	6	-0.1383
CLIP-A-DYN-0.5    	0.0617	28	UWCMBP2           	0.0000	19	0.0617
CLIP-A-DYN-0.5    	0.0617	28	QUBaseline        	0.0000	75	0.0617
CLIP-A-DYN-0.5    	0.0617	28	umd_hcil_run02    	0.2000	3	-0.1383
CLIP-A-DYN-0.5    	0.0617	28	DALTRECMA2        	0.0000	51	0.0617
CLIP-A-DYN-0.5    	0.0617	28	DALTRECMA1        	0.0000	21	0.0617
CLIP-A-DYN-0.5    	0.0617	28	MPII_LUC_SORT     	0.0089	95	0.0528
CLIP-A-DYN-0.5    	0.0617	28	DALTRECAA1        	0.0000	93	0.0617
CLIP-A-DYN-0.5    	0.0617	28	udelRun3A         	0.0500	30	0.0117
DALTRECMA2        	0.0000	51	hpclab_pi_algA    	0.3000	8	-0.3000
DALTRECMA2        	0.0000	51	UWaterlooATEK     	0.2000	5	-0.2000
DALTRECMA2        	0.0000	51	UWaterlooATNDEK   	0.2000	5	-0.2000
DALTRECMA2        	0.0000	51	udelRun2A         	0.1000	7	-0.1000
DALTRECMA2        	0.0000	51	udelRun1A         	0.0000	25	0.0000
DALTRECMA2        	0.0000	51	MPII_HYBRID_PW    	0.0139	38	-0.0139
DALTRECMA2        	0.0000	51	umd_hcil_run01    	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	ECNURUNA1         	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	ECNURUNA2         	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	ECNURUNA3         	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	prnaTaskA3        	0.3000	1	-0.3000
DALTRECMA2        	0.0000	51	prnaTaskA2        	0.3000	1	-0.3000
DALTRECMA2        	0.0000	51	prnaTaskA1        	0.3000	3	-0.3000
DALTRECMA2        	0.0000	51	SNACSA            	0.0000	100	0.0000
DALTRECMA2        	0.0000	51	PKUICSTRunA3      	0.0000	82	0.0000
DALTRECMA2        	0.0000	51	PKUICSTRunA2      	0.1000	12	-0.1000
DALTRECMA2        	0.0000	51	PKUICSTRunA1      	0.1000	64	-0.1000
DALTRECMA2        	0.0000	51	MPII_COMB_SORT    	0.0138	99	-0.0138
DALTRECMA2        	0.0000	51	SNACS_LA          	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	UWaterlooATDK     	0.2000	5	-0.2000
DALTRECMA2        	0.0000	51	QUDynExp          	0.0000	39	0.0000
DALTRECMA2        	0.0000	51	IRIT-KLTFIDF      	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	IritSigSDA        	0.0050	91	-0.0050
DALTRECMA2        	0.0000	51	IRIT-RTNotif.33   	0.0115	99	-0.0115
DALTRECMA2        	0.0000	51	QUDyn             	0.0000	49	0.0000
DALTRECMA2        	0.0000	51	UWCMBP1           	0.2000	6	-0.2000
DALTRECMA2        	0.0000	51	UWCMBP2           	0.0000	19	0.0000
DALTRECMA2        	0.0000	51	QUBaseline        	0.0000	75	0.0000
DALTRECMA2        	0.0000	51	umd_hcil_run02    	0.2000	3	-0.2000
DALTRECMA2        	0.0000	51	MPII_LUC_SORT     	0.0089	95	-0.0089
DALTRECMA2        	0.0000	51	udelRun3A         	0.0500	30	-0.0500
DALTRECMA1        	0.0000	21	hpclab_pi_algA    	0.3000	8	-0.3000
DALTRECMA1        	0.0000	21	UWaterlooATEK     	0.2000	5	-0.2000
DALTRECMA1        	0.0000	21	UWaterlooATNDEK   	0.2000	5	-0.2000
DALTRECMA1        	0.0000	21	udelRun2A         	0.1000	7	-0.1000
DALTRECMA1        	0.0000	21	udelRun1A         	0.0000	25	0.0000
DALTRECMA1        	0.0000	21	MPII_HYBRID_PW    	0.0139	38	-0.0139
DALTRECMA1        	0.0000	21	umd_hcil_run01    	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	ECNURUNA1         	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	ECNURUNA2         	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	ECNURUNA3         	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	prnaTaskA3        	0.3000	1	-0.3000
DALTRECMA1        	0.0000	21	prnaTaskA2        	0.3000	1	-0.3000
DALTRECMA1        	0.0000	21	prnaTaskA1        	0.3000	3	-0.3000
DALTRECMA1        	0.0000	21	SNACSA            	0.0000	100	0.0000
DALTRECMA1        	0.0000	21	PKUICSTRunA3      	0.0000	82	0.0000
DALTRECMA1        	0.0000	21	PKUICSTRunA2      	0.1000	12	-0.1000
DALTRECMA1        	0.0000	21	PKUICSTRunA1      	0.1000	64	-0.1000
DALTRECMA1        	0.0000	21	MPII_COMB_SORT    	0.0138	99	-0.0138
DALTRECMA1        	0.0000	21	SNACS_LA          	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	UWaterlooATDK     	0.2000	5	-0.2000
DALTRECMA1        	0.0000	21	QUDynExp          	0.0000	39	0.0000
DALTRECMA1        	0.0000	21	IRIT-KLTFIDF      	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	IritSigSDA        	0.0050	91	-0.0050
DALTRECMA1        	0.0000	21	IRIT-RTNotif.33   	0.0115	99	-0.0115
DALTRECMA1        	0.0000	21	QUDyn             	0.0000	49	0.0000
DALTRECMA1        	0.0000	21	UWCMBP1           	0.2000	6	-0.2000
DALTRECMA1        	0.0000	21	UWCMBP2           	0.0000	19	0.0000
DALTRECMA1        	0.0000	21	QUBaseline        	0.0000	75	0.0000
DALTRECMA1        	0.0000	21	umd_hcil_run02    	0.2000	3	-0.2000
DALTRECMA1        	0.0000	21	DALTRECMA2        	0.0000	51	0.0000
DALTRECMA1        	0.0000	21	MPII_LUC_SORT     	0.0089	95	-0.0089
DALTRECMA1        	0.0000	21	udelRun3A         	0.0500	30	-0.0500
MPII_LUC_SORT     	0.0089	95	hpclab_pi_algA    	0.3000	8	-0.2911
MPII_LUC_SORT     	0.0089	95	UWaterlooATEK     	0.2000	5	-0.1911
MPII_LUC_SORT     	0.0089	95	UWaterlooATNDEK   	0.2000	5	-0.1911
MPII_LUC_SORT     	0.0089	95	udelRun2A         	0.1000	7	-0.0911
MPII_LUC_SORT     	0.0089	95	udelRun1A         	0.0000	25	0.0089
MPII_LUC_SORT     	0.0089	95	umd_hcil_run01    	0.3000	0	-0.2911
MPII_LUC_SORT     	0.0089	95	prnaTaskA3        	0.3000	1	-0.2911
MPII_LUC_SORT     	0.0089	95	prnaTaskA2        	0.3000	1	-0.2911
MPII_LUC_SORT     	0.0089	95	prnaTaskA1        	0.3000	3	-0.2911
MPII_LUC_SORT     	0.0089	95	SNACSA            	0.0000	100	0.0089
MPII_LUC_SORT     	0.0089	95	PKUICSTRunA3      	0.0000	82	0.0089
MPII_LUC_SORT     	0.0089	95	PKUICSTRunA2      	0.1000	12	-0.0911
MPII_LUC_SORT     	0.0089	95	PKUICSTRunA1      	0.1000	64	-0.0911
MPII_LUC_SORT     	0.0089	95	SNACS_LA          	0.3000	0	-0.2911
MPII_LUC_SORT     	0.0089	95	UWaterlooATDK     	0.2000	5	-0.1911
MPII_LUC_SORT     	0.0089	95	QUDynExp          	0.0000	39	0.0089
MPII_LUC_SORT     	0.0089	95	QUDyn             	0.0000	49	0.0089
MPII_LUC_SORT     	0.0089	95	UWCMBP1           	0.2000	6	-0.1911
MPII_LUC_SORT     	0.0089	95	UWCMBP2           	0.0000	19	0.0089
MPII_LUC_SORT     	0.0089	95	QUBaseline        	0.0000	75	0.0089
MPII_LUC_SORT     	0.0089	95	umd_hcil_run02    	0.2000	3	-0.1911
MPII_LUC_SORT     	0.0089	95	udelRun3A         	0.0500	30	-0.0411
DALTRECAA1        	0.0000	93	hpclab_pi_algA    	0.3000	8	-0.3000
DALTRECAA1        	0.0000	93	UWaterlooATEK     	0.2000	5	-0.2000
DALTRECAA1        	0.0000	93	UWaterlooATNDEK   	0.2000	5	-0.2000
DALTRECAA1        	0.0000	93	udelRun2A         	0.1000	7	-0.1000
DALTRECAA1        	0.0000	93	udelRun1A         	0.0000	25	0.0000
DALTRECAA1        	0.0000	93	MPII_HYBRID_PW    	0.0139	38	-0.0139
DALTRECAA1        	0.0000	93	umd_hcil_run01    	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	ECNURUNA1         	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	ECNURUNA2         	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	ECNURUNA3         	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	prnaTaskA3        	0.3000	1	-0.3000
DALTRECAA1        	0.0000	93	prnaTaskA2        	0.3000	1	-0.3000
DALTRECAA1        	0.0000	93	prnaTaskA1        	0.3000	3	-0.3000
DALTRECAA1        	0.0000	93	SNACSA            	0.0000	100	0.0000
DALTRECAA1        	0.0000	93	PKUICSTRunA3      	0.0000	82	0.0000
DALTRECAA1        	0.0000	93	PKUICSTRunA2      	0.1000	12	-0.1000
DALTRECAA1        	0.0000	93	PKUICSTRunA1      	0.1000	64	-0.1000
DALTRECAA1        	0.0000	93	MPII_COMB_SORT    	0.0138	99	-0.0138
DALTRECAA1        	0.0000	93	SNACS_LA          	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	UWaterlooATDK     	0.2000	5	-0.2000
DALTRECAA1        	0.0000	93	QUDynExp          	0.0000	39	0.0000
DALTRECAA1        	0.0000	93	IRIT-KLTFIDF      	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	IritSigSDA        	0.0050	91	-0.0050
DALTRECAA1        	0.0000	93	IRIT-RTNotif.33   	0.0115	99	-0.0115
DALTRECAA1        	0.0000	93	QUDyn             	0.0000	49	0.0000
DALTRECAA1        	0.0000	93	UWCMBP1           	0.2000	6	-0.2000
DALTRECAA1        	0.0000	93	UWCMBP2           	0.0000	19	0.0000
DALTRECAA1        	0.0000	93	QUBaseline        	0.0000	75	0.0000
DALTRECAA1        	0.0000	93	umd_hcil_run02    	0.2000	3	-0.2000
DALTRECAA1        	0.0000	93	DALTRECMA2        	0.0000	51	0.0000
DALTRECAA1        	0.0000	93	DALTRECMA1        	0.0000	21	0.0000
DALTRECAA1        	0.0000	93	MPII_LUC_SORT     	0.0089	95	-0.0089
DALTRECAA1        	0.0000	93	udelRun3A         	0.0500	30	-0.0500
udelRun3A         	0.0500	30	umd_hcil_run01    	0.3000	0	-0.2500
udelRun3A         	0.0500	30	umd_hcil_run02    	0.2000	3	-0.1500
