hpclab_pi_algA    	0.2000	0	udelRun2A         	0.1000	7	0.1000
IritSigSDA        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
IritSigSDA        	0.2000	0	UWaterlooATDK     	0.2000	0	0.0000
IritSigSDA        	0.2000	0	QUDynExp          	0.0000	39	0.2000
IritSigSDA        	0.2000	0	QUDyn             	0.0000	25	0.2000
IritSigSDA        	0.2000	0	UWCMBP1           	0.0000	19	0.2000
IritSigSDA        	0.2000	0	UWCMBP2           	0.0000	67	0.2000
IritSigSDA        	0.2000	0	QUBaseline        	0.1000	4	0.1000
IritSigSDA        	0.2000	0	umd_hcil_run02    	0.2000	0	0.0000
IritSigSDA        	0.2000	0	MPII_LUC_SORT     	0.0094	95	0.1906
IritSigSDA        	0.2000	0	udelRun3A         	0.1000	4	0.1000
IRIT-RTNotif.33   	0.2000	2	hpclab_pi_algA    	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	UWaterlooATEK     	0.2000	2	0.0000
IRIT-RTNotif.33   	0.2000	2	UWaterlooATNDEK   	0.2000	2	0.0000
IRIT-RTNotif.33   	0.2000	2	udelRun2A         	0.1000	7	0.1000
IRIT-RTNotif.33   	0.2000	2	udelRun1A         	0.1000	9	0.1000
IRIT-RTNotif.33   	0.2000	2	MPII_HYBRID_PW    	0.0088	42	0.1912
IRIT-RTNotif.33   	0.2000	2	umd_hcil_run01    	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	prnaTaskA3        	0.2000	1	0.0000
IRIT-RTNotif.33   	0.2000	2	prnaTaskA2        	0.2000	1	0.0000
IRIT-RTNotif.33   	0.2000	2	prnaTaskA1        	0.2000	1	0.0000
IRIT-RTNotif.33   	0.2000	2	SNACSA            	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	PKUICSTRunA3      	0.0325	44	0.1675
IRIT-RTNotif.33   	0.2000	2	PKUICSTRunA2      	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	PKUICSTRunA1      	0.0417	42	0.1583
IRIT-RTNotif.33   	0.2000	2	MPII_COMB_SORT    	0.0097	95	0.1903
IRIT-RTNotif.33   	0.2000	2	SNACS_LA          	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	UWaterlooATDK     	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	QUDynExp          	0.0000	39	0.2000
IRIT-RTNotif.33   	0.2000	2	IritSigSDA        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	QUDyn             	0.0000	25	0.2000
IRIT-RTNotif.33   	0.2000	2	UWCMBP1           	0.0000	19	0.2000
IRIT-RTNotif.33   	0.2000	2	UWCMBP2           	0.0000	67	0.2000
IRIT-RTNotif.33   	0.2000	2	QUBaseline        	0.1000	4	0.1000
IRIT-RTNotif.33   	0.2000	2	umd_hcil_run02    	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	2	MPII_LUC_SORT     	0.0094	95	0.1906
IRIT-RTNotif.33   	0.2000	2	udelRun3A         	0.1000	4	0.1000
QUDyn             	0.0000	25	hpclab_pi_algA    	0.2000	0	-0.2000
QUDyn             	0.0000	25	UWaterlooATEK     	0.2000	2	-0.2000
QUDyn             	0.0000	25	UWaterlooATNDEK   	0.2000	2	-0.2000
QUDyn             	0.0000	25	udelRun2A         	0.1000	7	-0.1000
QUDyn             	0.0000	25	udelRun1A         	0.1000	9	-0.1000
QUDyn             	0.0000	25	umd_hcil_run01    	0.2000	0	-0.2000
QUDyn             	0.0000	25	prnaTaskA3        	0.2000	1	-0.2000
QUDyn             	0.0000	25	prnaTaskA2        	0.2000	1	-0.2000
QUDyn             	0.0000	25	prnaTaskA1        	0.2000	1	-0.2000
QUDyn             	0.0000	25	SNACSA            	0.2000	0	-0.2000
QUDyn             	0.0000	25	SNACS_LA          	0.2000	0	-0.2000
QUDyn             	0.0000	25	UWaterlooATDK     	0.2000	0	-0.2000
QUDyn             	0.0000	25	QUDynExp          	0.0000	39	0.0000
QUDyn             	0.0000	25	UWCMBP1           	0.0000	19	0.0000
QUDyn             	0.0000	25	UWCMBP2           	0.0000	67	0.0000
QUDyn             	0.0000	25	umd_hcil_run02    	0.2000	0	-0.2000
QUDyn             	0.0000	25	udelRun3A         	0.1000	4	-0.1000
UWCMBP1           	0.0000	19	hpclab_pi_algA    	0.2000	0	-0.2000
UWCMBP1           	0.0000	19	UWaterlooATEK     	0.2000	2	-0.2000
UWCMBP1           	0.0000	19	UWaterlooATNDEK   	0.2000	2	-0.2000
UWCMBP1           	0.0000	19	udelRun2A         	0.1000	7	-0.1000
UWCMBP1           	0.0000	19	udelRun1A         	0.1000	9	-0.1000
UWCMBP1           	0.0000	19	umd_hcil_run01    	0.2000	0	-0.2000
UWCMBP1           	0.0000	19	prnaTaskA3        	0.2000	1	-0.2000
UWCMBP1           	0.0000	19	prnaTaskA2        	0.2000	1	-0.2000
UWCMBP1           	0.0000	19	prnaTaskA1        	0.2000	1	-0.2000
UWCMBP1           	0.0000	19	UWaterlooATDK     	0.2000	0	-0.2000
UWCMBP1           	0.0000	19	UWCMBP2           	0.0000	67	0.0000
UWCMBP1           	0.0000	19	umd_hcil_run02    	0.2000	0	-0.2000
UWCMBP1           	0.0000	19	udelRun3A         	0.1000	4	-0.1000
CLIP-A-5.0-0.6    	0.0050	91	hpclab_pi_algA    	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	UWaterlooATEK     	0.2000	2	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	UWaterlooATNDEK   	0.2000	2	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	udelRun2A         	0.1000	7	-0.0950
CLIP-A-5.0-0.6    	0.0050	91	udelRun1A         	0.1000	9	-0.0950
CLIP-A-5.0-0.6    	0.0050	91	MPII_HYBRID_PW    	0.0088	42	-0.0038
CLIP-A-5.0-0.6    	0.0050	91	umd_hcil_run01    	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	ECNURUNA1         	0.1000	15	-0.0950
CLIP-A-5.0-0.6    	0.0050	91	ECNURUNA2         	0.1000	15	-0.0950
CLIP-A-5.0-0.6    	0.0050	91	ECNURUNA3         	0.1000	15	-0.0950
CLIP-A-5.0-0.6    	0.0050	91	prnaTaskA3        	0.2000	1	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	prnaTaskA2        	0.2000	1	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	prnaTaskA1        	0.2000	1	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	SNACSA            	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	PKUICSTRunA3      	0.0325	44	-0.0275
CLIP-A-5.0-0.6    	0.0050	91	PKUICSTRunA2      	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	PKUICSTRunA1      	0.0417	42	-0.0367
CLIP-A-5.0-0.6    	0.0050	91	MPII_COMB_SORT    	0.0097	95	-0.0047
CLIP-A-5.0-0.6    	0.0050	91	SNACS_LA          	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	UWaterlooATDK     	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	QUDynExp          	0.0000	39	0.0050
CLIP-A-5.0-0.6    	0.0050	91	IRIT-KLTFIDF      	0.2125	6	-0.2075
CLIP-A-5.0-0.6    	0.0050	91	IritSigSDA        	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	IRIT-RTNotif.33   	0.2000	2	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	QUDyn             	0.0000	25	0.0050
CLIP-A-5.0-0.6    	0.0050	91	UWCMBP1           	0.0000	19	0.0050
CLIP-A-5.0-0.6    	0.0050	91	UWCMBP2           	0.0000	67	0.0050
CLIP-A-5.0-0.6    	0.0050	91	QUBaseline        	0.1000	4	-0.0950
CLIP-A-5.0-0.6    	0.0050	91	CLIP-A-DYN-0.5    	0.0050	90	0.0000
CLIP-A-5.0-0.6    	0.0050	91	umd_hcil_run02    	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	DALTRECMA2        	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	DALTRECMA1        	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	MPII_LUC_SORT     	0.0094	95	-0.0044
CLIP-A-5.0-0.6    	0.0050	91	DALTRECAA1        	0.2000	0	-0.1950
CLIP-A-5.0-0.6    	0.0050	91	udelRun3A         	0.1000	4	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	hpclab_pi_algA    	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	UWaterlooATEK     	0.2000	2	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	UWaterlooATNDEK   	0.2000	2	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	udelRun2A         	0.1000	7	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	udelRun1A         	0.1000	9	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	MPII_HYBRID_PW    	0.0088	42	-0.0038
CLIP-A-5.0-0.5    	0.0050	90	umd_hcil_run01    	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	ECNURUNA1         	0.1000	15	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	ECNURUNA2         	0.1000	15	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	ECNURUNA3         	0.1000	15	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	prnaTaskA3        	0.2000	1	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	prnaTaskA2        	0.2000	1	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	prnaTaskA1        	0.2000	1	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	SNACSA            	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	PKUICSTRunA3      	0.0325	44	-0.0275
CLIP-A-5.0-0.5    	0.0050	90	PKUICSTRunA2      	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	PKUICSTRunA1      	0.0417	42	-0.0367
CLIP-A-5.0-0.5    	0.0050	90	MPII_COMB_SORT    	0.0097	95	-0.0047
CLIP-A-5.0-0.5    	0.0050	90	SNACS_LA          	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	UWaterlooATDK     	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	QUDynExp          	0.0000	39	0.0050
CLIP-A-5.0-0.5    	0.0050	90	IRIT-KLTFIDF      	0.2125	6	-0.2075
CLIP-A-5.0-0.5    	0.0050	90	IritSigSDA        	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	IRIT-RTNotif.33   	0.2000	2	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	QUDyn             	0.0000	25	0.0050
CLIP-A-5.0-0.5    	0.0050	90	UWCMBP1           	0.0000	19	0.0050
CLIP-A-5.0-0.5    	0.0050	90	CLIP-A-5.0-0.6    	0.0050	91	0.0000
CLIP-A-5.0-0.5    	0.0050	90	UWCMBP2           	0.0000	67	0.0050
CLIP-A-5.0-0.5    	0.0050	90	QUBaseline        	0.1000	4	-0.0950
CLIP-A-5.0-0.5    	0.0050	90	CLIP-A-DYN-0.5    	0.0050	90	0.0000
CLIP-A-5.0-0.5    	0.0050	90	umd_hcil_run02    	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	DALTRECMA2        	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	DALTRECMA1        	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	MPII_LUC_SORT     	0.0094	95	-0.0044
CLIP-A-5.0-0.5    	0.0050	90	DALTRECAA1        	0.2000	0	-0.1950
CLIP-A-5.0-0.5    	0.0050	90	udelRun3A         	0.1000	4	-0.0950
UWCMBP2           	0.0000	67	hpclab_pi_algA    	0.2000	0	-0.2000
UWCMBP2           	0.0000	67	UWaterlooATEK     	0.2000	2	-0.2000
UWCMBP2           	0.0000	67	UWaterlooATNDEK   	0.2000	2	-0.2000
UWCMBP2           	0.0000	67	udelRun2A         	0.1000	7	-0.1000
UWCMBP2           	0.0000	67	udelRun1A         	0.1000	9	-0.1000
UWCMBP2           	0.0000	67	umd_hcil_run01    	0.2000	0	-0.2000
UWCMBP2           	0.0000	67	prnaTaskA3        	0.2000	1	-0.2000
UWCMBP2           	0.0000	67	prnaTaskA2        	0.2000	1	-0.2000
UWCMBP2           	0.0000	67	prnaTaskA1        	0.2000	1	-0.2000
UWCMBP2           	0.0000	67	UWaterlooATDK     	0.2000	0	-0.2000
UWCMBP2           	0.0000	67	umd_hcil_run02    	0.2000	0	-0.2000
UWCMBP2           	0.0000	67	udelRun3A         	0.1000	4	-0.1000
QUBaseline        	0.1000	4	hpclab_pi_algA    	0.2000	0	-0.1000
QUBaseline        	0.1000	4	UWaterlooATEK     	0.2000	2	-0.1000
QUBaseline        	0.1000	4	UWaterlooATNDEK   	0.2000	2	-0.1000
QUBaseline        	0.1000	4	udelRun2A         	0.1000	7	0.0000
QUBaseline        	0.1000	4	udelRun1A         	0.1000	9	0.0000
QUBaseline        	0.1000	4	umd_hcil_run01    	0.2000	0	-0.1000
QUBaseline        	0.1000	4	prnaTaskA3        	0.2000	1	-0.1000
QUBaseline        	0.1000	4	prnaTaskA2        	0.2000	1	-0.1000
QUBaseline        	0.1000	4	prnaTaskA1        	0.2000	1	-0.1000
QUBaseline        	0.1000	4	SNACSA            	0.2000	0	-0.1000
QUBaseline        	0.1000	4	SNACS_LA          	0.2000	0	-0.1000
QUBaseline        	0.1000	4	UWaterlooATDK     	0.2000	0	-0.1000
QUBaseline        	0.1000	4	QUDynExp          	0.0000	39	0.1000
QUBaseline        	0.1000	4	QUDyn             	0.0000	25	0.1000
QUBaseline        	0.1000	4	UWCMBP1           	0.0000	19	0.1000
QUBaseline        	0.1000	4	UWCMBP2           	0.0000	67	0.1000
QUBaseline        	0.1000	4	umd_hcil_run02    	0.2000	0	-0.1000
QUBaseline        	0.1000	4	udelRun3A         	0.1000	4	0.0000
CLIP-A-DYN-0.5    	0.0050	90	hpclab_pi_algA    	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	UWaterlooATEK     	0.2000	2	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	UWaterlooATNDEK   	0.2000	2	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	udelRun2A         	0.1000	7	-0.0950
CLIP-A-DYN-0.5    	0.0050	90	udelRun1A         	0.1000	9	-0.0950
CLIP-A-DYN-0.5    	0.0050	90	MPII_HYBRID_PW    	0.0088	42	-0.0038
CLIP-A-DYN-0.5    	0.0050	90	umd_hcil_run01    	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	ECNURUNA1         	0.1000	15	-0.0950
CLIP-A-DYN-0.5    	0.0050	90	ECNURUNA2         	0.1000	15	-0.0950
CLIP-A-DYN-0.5    	0.0050	90	ECNURUNA3         	0.1000	15	-0.0950
CLIP-A-DYN-0.5    	0.0050	90	prnaTaskA3        	0.2000	1	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	prnaTaskA2        	0.2000	1	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	prnaTaskA1        	0.2000	1	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	SNACSA            	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	PKUICSTRunA3      	0.0325	44	-0.0275
CLIP-A-DYN-0.5    	0.0050	90	PKUICSTRunA2      	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	PKUICSTRunA1      	0.0417	42	-0.0367
CLIP-A-DYN-0.5    	0.0050	90	MPII_COMB_SORT    	0.0097	95	-0.0047
CLIP-A-DYN-0.5    	0.0050	90	SNACS_LA          	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	UWaterlooATDK     	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	QUDynExp          	0.0000	39	0.0050
CLIP-A-DYN-0.5    	0.0050	90	IRIT-KLTFIDF      	0.2125	6	-0.2075
CLIP-A-DYN-0.5    	0.0050	90	IritSigSDA        	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	IRIT-RTNotif.33   	0.2000	2	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	QUDyn             	0.0000	25	0.0050
CLIP-A-DYN-0.5    	0.0050	90	UWCMBP1           	0.0000	19	0.0050
CLIP-A-DYN-0.5    	0.0050	90	UWCMBP2           	0.0000	67	0.0050
CLIP-A-DYN-0.5    	0.0050	90	QUBaseline        	0.1000	4	-0.0950
CLIP-A-DYN-0.5    	0.0050	90	umd_hcil_run02    	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	DALTRECMA2        	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	DALTRECMA1        	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	MPII_LUC_SORT     	0.0094	95	-0.0044
CLIP-A-DYN-0.5    	0.0050	90	DALTRECAA1        	0.2000	0	-0.1950
CLIP-A-DYN-0.5    	0.0050	90	udelRun3A         	0.1000	4	-0.0950
DALTRECMA2        	0.2000	0	hpclab_pi_algA    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATEK     	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATNDEK   	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	udelRun2A         	0.1000	7	0.1000
DALTRECMA2        	0.2000	0	udelRun1A         	0.1000	9	0.1000
DALTRECMA2        	0.2000	0	MPII_HYBRID_PW    	0.0088	42	0.1912
DALTRECMA2        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA1         	0.1000	15	0.1000
DALTRECMA2        	0.2000	0	ECNURUNA2         	0.1000	15	0.1000
DALTRECMA2        	0.2000	0	ECNURUNA3         	0.1000	15	0.1000
DALTRECMA2        	0.2000	0	prnaTaskA3        	0.2000	1	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA2        	0.2000	1	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA1        	0.2000	1	0.0000
DALTRECMA2        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	PKUICSTRunA3      	0.0325	44	0.1675
DALTRECMA2        	0.2000	0	PKUICSTRunA2      	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	PKUICSTRunA1      	0.0417	42	0.1583
DALTRECMA2        	0.2000	0	MPII_COMB_SORT    	0.0097	95	0.1903
DALTRECMA2        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATDK     	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	QUDynExp          	0.0000	39	0.2000
DALTRECMA2        	0.2000	0	IRIT-KLTFIDF      	0.2125	6	-0.0125
DALTRECMA2        	0.2000	0	IritSigSDA        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	IRIT-RTNotif.33   	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	QUDyn             	0.0000	25	0.2000
DALTRECMA2        	0.2000	0	UWCMBP1           	0.0000	19	0.2000
DALTRECMA2        	0.2000	0	UWCMBP2           	0.0000	67	0.2000
DALTRECMA2        	0.2000	0	QUBaseline        	0.1000	4	0.1000
DALTRECMA2        	0.2000	0	umd_hcil_run02    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	MPII_LUC_SORT     	0.0094	95	0.1906
DALTRECMA2        	0.2000	0	udelRun3A         	0.1000	4	0.1000
DALTRECMA1        	0.2000	0	hpclab_pi_algA    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATEK     	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATNDEK   	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	udelRun2A         	0.1000	7	0.1000
DALTRECMA1        	0.2000	0	udelRun1A         	0.1000	9	0.1000
DALTRECMA1        	0.2000	0	MPII_HYBRID_PW    	0.0088	42	0.1912
DALTRECMA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA1         	0.1000	15	0.1000
DALTRECMA1        	0.2000	0	ECNURUNA2         	0.1000	15	0.1000
DALTRECMA1        	0.2000	0	ECNURUNA3         	0.1000	15	0.1000
DALTRECMA1        	0.2000	0	prnaTaskA3        	0.2000	1	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA2        	0.2000	1	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA1        	0.2000	1	0.0000
DALTRECMA1        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	PKUICSTRunA3      	0.0325	44	0.1675
DALTRECMA1        	0.2000	0	PKUICSTRunA2      	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	PKUICSTRunA1      	0.0417	42	0.1583
DALTRECMA1        	0.2000	0	MPII_COMB_SORT    	0.0097	95	0.1903
DALTRECMA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATDK     	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	QUDynExp          	0.0000	39	0.2000
DALTRECMA1        	0.2000	0	IRIT-KLTFIDF      	0.2125	6	-0.0125
DALTRECMA1        	0.2000	0	IritSigSDA        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	IRIT-RTNotif.33   	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	QUDyn             	0.0000	25	0.2000
DALTRECMA1        	0.2000	0	UWCMBP1           	0.0000	19	0.2000
DALTRECMA1        	0.2000	0	UWCMBP2           	0.0000	67	0.2000
DALTRECMA1        	0.2000	0	QUBaseline        	0.1000	4	0.1000
DALTRECMA1        	0.2000	0	umd_hcil_run02    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	MPII_LUC_SORT     	0.0094	95	0.1906
DALTRECMA1        	0.2000	0	udelRun3A         	0.1000	4	0.1000
MPII_LUC_SORT     	0.0094	95	hpclab_pi_algA    	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	UWaterlooATEK     	0.2000	2	-0.1906
MPII_LUC_SORT     	0.0094	95	UWaterlooATNDEK   	0.2000	2	-0.1906
MPII_LUC_SORT     	0.0094	95	udelRun2A         	0.1000	7	-0.0906
MPII_LUC_SORT     	0.0094	95	udelRun1A         	0.1000	9	-0.0906
MPII_LUC_SORT     	0.0094	95	umd_hcil_run01    	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	prnaTaskA3        	0.2000	1	-0.1906
MPII_LUC_SORT     	0.0094	95	prnaTaskA2        	0.2000	1	-0.1906
MPII_LUC_SORT     	0.0094	95	prnaTaskA1        	0.2000	1	-0.1906
MPII_LUC_SORT     	0.0094	95	SNACSA            	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	PKUICSTRunA3      	0.0325	44	-0.0231
MPII_LUC_SORT     	0.0094	95	PKUICSTRunA2      	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	PKUICSTRunA1      	0.0417	42	-0.0323
MPII_LUC_SORT     	0.0094	95	SNACS_LA          	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	UWaterlooATDK     	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	QUDynExp          	0.0000	39	0.0094
MPII_LUC_SORT     	0.0094	95	QUDyn             	0.0000	25	0.0094
MPII_LUC_SORT     	0.0094	95	UWCMBP1           	0.0000	19	0.0094
MPII_LUC_SORT     	0.0094	95	UWCMBP2           	0.0000	67	0.0094
MPII_LUC_SORT     	0.0094	95	QUBaseline        	0.1000	4	-0.0906
MPII_LUC_SORT     	0.0094	95	umd_hcil_run02    	0.2000	0	-0.1906
MPII_LUC_SORT     	0.0094	95	udelRun3A         	0.1000	4	-0.0906
DALTRECAA1        	0.2000	0	hpclab_pi_algA    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATEK     	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATNDEK   	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	udelRun2A         	0.1000	7	0.1000
DALTRECAA1        	0.2000	0	udelRun1A         	0.1000	9	0.1000
DALTRECAA1        	0.2000	0	MPII_HYBRID_PW    	0.0088	42	0.1912
DALTRECAA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA1         	0.1000	15	0.1000
DALTRECAA1        	0.2000	0	ECNURUNA2         	0.1000	15	0.1000
DALTRECAA1        	0.2000	0	ECNURUNA3         	0.1000	15	0.1000
DALTRECAA1        	0.2000	0	prnaTaskA3        	0.2000	1	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA2        	0.2000	1	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA1        	0.2000	1	0.0000
DALTRECAA1        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	PKUICSTRunA3      	0.0325	44	0.1675
DALTRECAA1        	0.2000	0	PKUICSTRunA2      	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	PKUICSTRunA1      	0.0417	42	0.1583
DALTRECAA1        	0.2000	0	MPII_COMB_SORT    	0.0097	95	0.1903
DALTRECAA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATDK     	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	QUDynExp          	0.0000	39	0.2000
DALTRECAA1        	0.2000	0	IRIT-KLTFIDF      	0.2125	6	-0.0125
DALTRECAA1        	0.2000	0	IritSigSDA        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	IRIT-RTNotif.33   	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	QUDyn             	0.0000	25	0.2000
DALTRECAA1        	0.2000	0	UWCMBP1           	0.0000	19	0.2000
DALTRECAA1        	0.2000	0	UWCMBP2           	0.0000	67	0.2000
DALTRECAA1        	0.2000	0	QUBaseline        	0.1000	4	0.1000
DALTRECAA1        	0.2000	0	umd_hcil_run02    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA1        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	MPII_LUC_SORT     	0.0094	95	0.1906
DALTRECAA1        	0.2000	0	udelRun3A         	0.1000	4	0.1000
udelRun3A         	0.1000	4	umd_hcil_run01    	0.2000	0	-0.1000
udelRun3A         	0.1000	4	umd_hcil_run02    	0.2000	0	-0.1000
