hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0300	24	-0.0300
IritSigSDA        	0.1917	18	SNACS_LA          	0.0911	82	0.1006
IritSigSDA        	0.1917	18	UWaterlooATDK     	0.0750	6	0.1167
IritSigSDA        	0.1917	18	QUDynExp          	0.0071	33	0.1846
IritSigSDA        	0.1917	18	QUDyn             	0.0000	74	0.1917
IritSigSDA        	0.1917	18	UWCMBP1           	0.2000	2	-0.0083
IritSigSDA        	0.1917	18	UWCMBP2           	0.1250	10	0.0667
IritSigSDA        	0.1917	18	QUBaseline        	0.0000	1	0.1917
IritSigSDA        	0.1917	18	umd_hcil_run02    	0.0000	3	0.1917
IritSigSDA        	0.1917	18	MPII_LUC_SORT     	0.0925	85	0.0992
IritSigSDA        	0.1917	18	udelRun3A         	0.0708	33	0.1209
IRIT-RTNotif.33   	0.1758	35	hpclab_pi_algA    	0.0000	0	0.1758
IRIT-RTNotif.33   	0.1758	35	UWaterlooATEK     	0.0352	6	0.1406
IRIT-RTNotif.33   	0.1758	35	UWaterlooATNDEK   	0.0665	11	0.1093
IRIT-RTNotif.33   	0.1758	35	udelRun2A         	0.0300	24	0.1458
IRIT-RTNotif.33   	0.1758	35	udelRun1A         	0.0518	42	0.1240
IRIT-RTNotif.33   	0.1758	35	MPII_HYBRID_PW    	0.1409	19	0.0349
IRIT-RTNotif.33   	0.1758	35	umd_hcil_run01    	0.0000	0	0.1758
IRIT-RTNotif.33   	0.1758	35	prnaTaskA3        	0.0000	0	0.1758
IRIT-RTNotif.33   	0.1758	35	prnaTaskA2        	0.0000	0	0.1758
IRIT-RTNotif.33   	0.1758	35	prnaTaskA1        	0.2000	2	-0.0242
IRIT-RTNotif.33   	0.1758	35	SNACSA            	0.1350	100	0.0408
IRIT-RTNotif.33   	0.1758	35	PKUICSTRunA3      	0.2750	15	-0.0992
IRIT-RTNotif.33   	0.1758	35	PKUICSTRunA2      	0.0000	0	0.1758
IRIT-RTNotif.33   	0.1758	35	PKUICSTRunA1      	0.2286	11	-0.0528
IRIT-RTNotif.33   	0.1758	35	MPII_COMB_SORT    	0.0467	98	0.1291
IRIT-RTNotif.33   	0.1758	35	SNACS_LA          	0.0911	82	0.0847
IRIT-RTNotif.33   	0.1758	35	UWaterlooATDK     	0.0750	6	0.1008
IRIT-RTNotif.33   	0.1758	35	QUDynExp          	0.0071	33	0.1687
IRIT-RTNotif.33   	0.1758	35	IritSigSDA        	0.1917	18	-0.0159
IRIT-RTNotif.33   	0.1758	35	QUDyn             	0.0000	74	0.1758
IRIT-RTNotif.33   	0.1758	35	UWCMBP1           	0.2000	2	-0.0242
IRIT-RTNotif.33   	0.1758	35	UWCMBP2           	0.1250	10	0.0508
IRIT-RTNotif.33   	0.1758	35	QUBaseline        	0.0000	1	0.1758
IRIT-RTNotif.33   	0.1758	35	umd_hcil_run02    	0.0000	3	0.1758
IRIT-RTNotif.33   	0.1758	35	MPII_LUC_SORT     	0.0925	85	0.0833
IRIT-RTNotif.33   	0.1758	35	udelRun3A         	0.0708	33	0.1050
QUDyn             	0.0000	74	hpclab_pi_algA    	0.0000	0	0.0000
QUDyn             	0.0000	74	UWaterlooATEK     	0.0352	6	-0.0352
QUDyn             	0.0000	74	UWaterlooATNDEK   	0.0665	11	-0.0665
QUDyn             	0.0000	74	udelRun2A         	0.0300	24	-0.0300
QUDyn             	0.0000	74	udelRun1A         	0.0518	42	-0.0518
QUDyn             	0.0000	74	umd_hcil_run01    	0.0000	0	0.0000
QUDyn             	0.0000	74	prnaTaskA3        	0.0000	0	0.0000
QUDyn             	0.0000	74	prnaTaskA2        	0.0000	0	0.0000
QUDyn             	0.0000	74	prnaTaskA1        	0.2000	2	-0.2000
QUDyn             	0.0000	74	SNACSA            	0.1350	100	-0.1350
QUDyn             	0.0000	74	SNACS_LA          	0.0911	82	-0.0911
QUDyn             	0.0000	74	UWaterlooATDK     	0.0750	6	-0.0750
QUDyn             	0.0000	74	QUDynExp          	0.0071	33	-0.0071
QUDyn             	0.0000	74	UWCMBP1           	0.2000	2	-0.2000
QUDyn             	0.0000	74	UWCMBP2           	0.1250	10	-0.1250
QUDyn             	0.0000	74	umd_hcil_run02    	0.0000	3	0.0000
QUDyn             	0.0000	74	udelRun3A         	0.0708	33	-0.0708
UWCMBP1           	0.2000	2	hpclab_pi_algA    	0.0000	0	0.2000
UWCMBP1           	0.2000	2	UWaterlooATEK     	0.0352	6	0.1648
UWCMBP1           	0.2000	2	UWaterlooATNDEK   	0.0665	11	0.1335
UWCMBP1           	0.2000	2	udelRun2A         	0.0300	24	0.1700
UWCMBP1           	0.2000	2	udelRun1A         	0.0518	42	0.1482
UWCMBP1           	0.2000	2	umd_hcil_run01    	0.0000	0	0.2000
UWCMBP1           	0.2000	2	prnaTaskA3        	0.0000	0	0.2000
UWCMBP1           	0.2000	2	prnaTaskA2        	0.0000	0	0.2000
UWCMBP1           	0.2000	2	prnaTaskA1        	0.2000	2	0.0000
UWCMBP1           	0.2000	2	UWaterlooATDK     	0.0750	6	0.1250
UWCMBP1           	0.2000	2	UWCMBP2           	0.1250	10	0.0750
UWCMBP1           	0.2000	2	umd_hcil_run02    	0.0000	3	0.2000
UWCMBP1           	0.2000	2	udelRun3A         	0.0708	33	0.1292
CLIP-A-5.0-0.6    	0.3273	39	hpclab_pi_algA    	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	UWaterlooATEK     	0.0352	6	0.2921
CLIP-A-5.0-0.6    	0.3273	39	UWaterlooATNDEK   	0.0665	11	0.2608
CLIP-A-5.0-0.6    	0.3273	39	udelRun2A         	0.0300	24	0.2973
CLIP-A-5.0-0.6    	0.3273	39	udelRun1A         	0.0518	42	0.2755
CLIP-A-5.0-0.6    	0.3273	39	MPII_HYBRID_PW    	0.1409	19	0.1864
CLIP-A-5.0-0.6    	0.3273	39	umd_hcil_run01    	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	ECNURUNA1         	0.0000	78	0.3273
CLIP-A-5.0-0.6    	0.3273	39	ECNURUNA2         	0.0000	64	0.3273
CLIP-A-5.0-0.6    	0.3273	39	ECNURUNA3         	0.0000	63	0.3273
CLIP-A-5.0-0.6    	0.3273	39	prnaTaskA3        	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	prnaTaskA2        	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	prnaTaskA1        	0.2000	2	0.1273
CLIP-A-5.0-0.6    	0.3273	39	SNACSA            	0.1350	100	0.1923
CLIP-A-5.0-0.6    	0.3273	39	PKUICSTRunA3      	0.2750	15	0.0523
CLIP-A-5.0-0.6    	0.3273	39	PKUICSTRunA2      	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	PKUICSTRunA1      	0.2286	11	0.0987
CLIP-A-5.0-0.6    	0.3273	39	MPII_COMB_SORT    	0.0467	98	0.2806
CLIP-A-5.0-0.6    	0.3273	39	SNACS_LA          	0.0911	82	0.2362
CLIP-A-5.0-0.6    	0.3273	39	UWaterlooATDK     	0.0750	6	0.2523
CLIP-A-5.0-0.6    	0.3273	39	QUDynExp          	0.0071	33	0.3202
CLIP-A-5.0-0.6    	0.3273	39	IRIT-KLTFIDF      	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	IritSigSDA        	0.1917	18	0.1356
CLIP-A-5.0-0.6    	0.3273	39	IRIT-RTNotif.33   	0.1758	35	0.1515
CLIP-A-5.0-0.6    	0.3273	39	QUDyn             	0.0000	74	0.3273
CLIP-A-5.0-0.6    	0.3273	39	UWCMBP1           	0.2000	2	0.1273
CLIP-A-5.0-0.6    	0.3273	39	UWCMBP2           	0.1250	10	0.2023
CLIP-A-5.0-0.6    	0.3273	39	QUBaseline        	0.0000	1	0.3273
CLIP-A-5.0-0.6    	0.3273	39	CLIP-A-DYN-0.5    	0.3308	38	-0.0035
CLIP-A-5.0-0.6    	0.3273	39	umd_hcil_run02    	0.0000	3	0.3273
CLIP-A-5.0-0.6    	0.3273	39	DALTRECMA2        	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	DALTRECMA1        	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	MPII_LUC_SORT     	0.0925	85	0.2348
CLIP-A-5.0-0.6    	0.3273	39	DALTRECAA1        	0.0000	0	0.3273
CLIP-A-5.0-0.6    	0.3273	39	udelRun3A         	0.0708	33	0.2565
CLIP-A-5.0-0.5    	0.3308	38	hpclab_pi_algA    	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	UWaterlooATEK     	0.0352	6	0.2956
CLIP-A-5.0-0.5    	0.3308	38	UWaterlooATNDEK   	0.0665	11	0.2643
CLIP-A-5.0-0.5    	0.3308	38	udelRun2A         	0.0300	24	0.3008
CLIP-A-5.0-0.5    	0.3308	38	udelRun1A         	0.0518	42	0.2790
CLIP-A-5.0-0.5    	0.3308	38	MPII_HYBRID_PW    	0.1409	19	0.1899
CLIP-A-5.0-0.5    	0.3308	38	umd_hcil_run01    	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	ECNURUNA1         	0.0000	78	0.3308
CLIP-A-5.0-0.5    	0.3308	38	ECNURUNA2         	0.0000	64	0.3308
CLIP-A-5.0-0.5    	0.3308	38	ECNURUNA3         	0.0000	63	0.3308
CLIP-A-5.0-0.5    	0.3308	38	prnaTaskA3        	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	prnaTaskA2        	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	prnaTaskA1        	0.2000	2	0.1308
CLIP-A-5.0-0.5    	0.3308	38	SNACSA            	0.1350	100	0.1958
CLIP-A-5.0-0.5    	0.3308	38	PKUICSTRunA3      	0.2750	15	0.0558
CLIP-A-5.0-0.5    	0.3308	38	PKUICSTRunA2      	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	PKUICSTRunA1      	0.2286	11	0.1022
CLIP-A-5.0-0.5    	0.3308	38	MPII_COMB_SORT    	0.0467	98	0.2841
CLIP-A-5.0-0.5    	0.3308	38	SNACS_LA          	0.0911	82	0.2397
CLIP-A-5.0-0.5    	0.3308	38	UWaterlooATDK     	0.0750	6	0.2558
CLIP-A-5.0-0.5    	0.3308	38	QUDynExp          	0.0071	33	0.3237
CLIP-A-5.0-0.5    	0.3308	38	IRIT-KLTFIDF      	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	IritSigSDA        	0.1917	18	0.1391
CLIP-A-5.0-0.5    	0.3308	38	IRIT-RTNotif.33   	0.1758	35	0.1550
CLIP-A-5.0-0.5    	0.3308	38	QUDyn             	0.0000	74	0.3308
CLIP-A-5.0-0.5    	0.3308	38	UWCMBP1           	0.2000	2	0.1308
CLIP-A-5.0-0.5    	0.3308	38	CLIP-A-5.0-0.6    	0.3273	39	0.0035
CLIP-A-5.0-0.5    	0.3308	38	UWCMBP2           	0.1250	10	0.2058
CLIP-A-5.0-0.5    	0.3308	38	QUBaseline        	0.0000	1	0.3308
CLIP-A-5.0-0.5    	0.3308	38	CLIP-A-DYN-0.5    	0.3308	38	0.0000
CLIP-A-5.0-0.5    	0.3308	38	umd_hcil_run02    	0.0000	3	0.3308
CLIP-A-5.0-0.5    	0.3308	38	DALTRECMA2        	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	DALTRECMA1        	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	MPII_LUC_SORT     	0.0925	85	0.2383
CLIP-A-5.0-0.5    	0.3308	38	DALTRECAA1        	0.0000	0	0.3308
CLIP-A-5.0-0.5    	0.3308	38	udelRun3A         	0.0708	33	0.2600
UWCMBP2           	0.1250	10	hpclab_pi_algA    	0.0000	0	0.1250
UWCMBP2           	0.1250	10	UWaterlooATEK     	0.0352	6	0.0898
UWCMBP2           	0.1250	10	UWaterlooATNDEK   	0.0665	11	0.0585
UWCMBP2           	0.1250	10	udelRun2A         	0.0300	24	0.0950
UWCMBP2           	0.1250	10	udelRun1A         	0.0518	42	0.0732
UWCMBP2           	0.1250	10	umd_hcil_run01    	0.0000	0	0.1250
UWCMBP2           	0.1250	10	prnaTaskA3        	0.0000	0	0.1250
UWCMBP2           	0.1250	10	prnaTaskA2        	0.0000	0	0.1250
UWCMBP2           	0.1250	10	prnaTaskA1        	0.2000	2	-0.0750
UWCMBP2           	0.1250	10	UWaterlooATDK     	0.0750	6	0.0500
UWCMBP2           	0.1250	10	umd_hcil_run02    	0.0000	3	0.1250
UWCMBP2           	0.1250	10	udelRun3A         	0.0708	33	0.0542
QUBaseline        	0.0000	1	hpclab_pi_algA    	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATEK     	0.0352	6	-0.0352
QUBaseline        	0.0000	1	UWaterlooATNDEK   	0.0665	11	-0.0665
QUBaseline        	0.0000	1	udelRun2A         	0.0300	24	-0.0300
QUBaseline        	0.0000	1	udelRun1A         	0.0518	42	-0.0518
QUBaseline        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA3        	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA2        	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA1        	0.2000	2	-0.2000
QUBaseline        	0.0000	1	SNACSA            	0.1350	100	-0.1350
QUBaseline        	0.0000	1	SNACS_LA          	0.0911	82	-0.0911
QUBaseline        	0.0000	1	UWaterlooATDK     	0.0750	6	-0.0750
QUBaseline        	0.0000	1	QUDynExp          	0.0071	33	-0.0071
QUBaseline        	0.0000	1	QUDyn             	0.0000	74	0.0000
QUBaseline        	0.0000	1	UWCMBP1           	0.2000	2	-0.2000
QUBaseline        	0.0000	1	UWCMBP2           	0.1250	10	-0.1250
QUBaseline        	0.0000	1	umd_hcil_run02    	0.0000	3	0.0000
QUBaseline        	0.0000	1	udelRun3A         	0.0708	33	-0.0708
CLIP-A-DYN-0.5    	0.3308	38	hpclab_pi_algA    	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	UWaterlooATEK     	0.0352	6	0.2956
CLIP-A-DYN-0.5    	0.3308	38	UWaterlooATNDEK   	0.0665	11	0.2643
CLIP-A-DYN-0.5    	0.3308	38	udelRun2A         	0.0300	24	0.3008
CLIP-A-DYN-0.5    	0.3308	38	udelRun1A         	0.0518	42	0.2790
CLIP-A-DYN-0.5    	0.3308	38	MPII_HYBRID_PW    	0.1409	19	0.1899
CLIP-A-DYN-0.5    	0.3308	38	umd_hcil_run01    	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	ECNURUNA1         	0.0000	78	0.3308
CLIP-A-DYN-0.5    	0.3308	38	ECNURUNA2         	0.0000	64	0.3308
CLIP-A-DYN-0.5    	0.3308	38	ECNURUNA3         	0.0000	63	0.3308
CLIP-A-DYN-0.5    	0.3308	38	prnaTaskA3        	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	prnaTaskA2        	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	prnaTaskA1        	0.2000	2	0.1308
CLIP-A-DYN-0.5    	0.3308	38	SNACSA            	0.1350	100	0.1958
CLIP-A-DYN-0.5    	0.3308	38	PKUICSTRunA3      	0.2750	15	0.0558
CLIP-A-DYN-0.5    	0.3308	38	PKUICSTRunA2      	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	PKUICSTRunA1      	0.2286	11	0.1022
CLIP-A-DYN-0.5    	0.3308	38	MPII_COMB_SORT    	0.0467	98	0.2841
CLIP-A-DYN-0.5    	0.3308	38	SNACS_LA          	0.0911	82	0.2397
CLIP-A-DYN-0.5    	0.3308	38	UWaterlooATDK     	0.0750	6	0.2558
CLIP-A-DYN-0.5    	0.3308	38	QUDynExp          	0.0071	33	0.3237
CLIP-A-DYN-0.5    	0.3308	38	IRIT-KLTFIDF      	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	IritSigSDA        	0.1917	18	0.1391
CLIP-A-DYN-0.5    	0.3308	38	IRIT-RTNotif.33   	0.1758	35	0.1550
CLIP-A-DYN-0.5    	0.3308	38	QUDyn             	0.0000	74	0.3308
CLIP-A-DYN-0.5    	0.3308	38	UWCMBP1           	0.2000	2	0.1308
CLIP-A-DYN-0.5    	0.3308	38	UWCMBP2           	0.1250	10	0.2058
CLIP-A-DYN-0.5    	0.3308	38	QUBaseline        	0.0000	1	0.3308
CLIP-A-DYN-0.5    	0.3308	38	umd_hcil_run02    	0.0000	3	0.3308
CLIP-A-DYN-0.5    	0.3308	38	DALTRECMA2        	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	DALTRECMA1        	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	MPII_LUC_SORT     	0.0925	85	0.2383
CLIP-A-DYN-0.5    	0.3308	38	DALTRECAA1        	0.0000	0	0.3308
CLIP-A-DYN-0.5    	0.3308	38	udelRun3A         	0.0708	33	0.2600
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.0352	6	-0.0352
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.0665	11	-0.0665
DALTRECMA2        	0.0000	0	udelRun2A         	0.0300	24	-0.0300
DALTRECMA2        	0.0000	0	udelRun1A         	0.0518	42	-0.0518
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.1409	19	-0.1409
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	78	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	64	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	63	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.2000	2	-0.2000
DALTRECMA2        	0.0000	0	SNACSA            	0.1350	100	-0.1350
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.2750	15	-0.2750
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.2286	11	-0.2286
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0467	98	-0.0467
DALTRECMA2        	0.0000	0	SNACS_LA          	0.0911	82	-0.0911
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.0750	6	-0.0750
DALTRECMA2        	0.0000	0	QUDynExp          	0.0071	33	-0.0071
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	IritSigSDA        	0.1917	18	-0.1917
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.1758	35	-0.1758
DALTRECMA2        	0.0000	0	QUDyn             	0.0000	74	0.0000
DALTRECMA2        	0.0000	0	UWCMBP1           	0.2000	2	-0.2000
DALTRECMA2        	0.0000	0	UWCMBP2           	0.1250	10	-0.1250
DALTRECMA2        	0.0000	0	QUBaseline        	0.0000	1	0.0000
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.0925	85	-0.0925
DALTRECMA2        	0.0000	0	udelRun3A         	0.0708	33	-0.0708
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.0352	6	-0.0352
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.0665	11	-0.0665
DALTRECMA1        	0.0000	0	udelRun2A         	0.0300	24	-0.0300
DALTRECMA1        	0.0000	0	udelRun1A         	0.0518	42	-0.0518
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.1409	19	-0.1409
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	78	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	64	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	63	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.2000	2	-0.2000
DALTRECMA1        	0.0000	0	SNACSA            	0.1350	100	-0.1350
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.2750	15	-0.2750
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.2286	11	-0.2286
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0467	98	-0.0467
DALTRECMA1        	0.0000	0	SNACS_LA          	0.0911	82	-0.0911
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.0750	6	-0.0750
DALTRECMA1        	0.0000	0	QUDynExp          	0.0071	33	-0.0071
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	IritSigSDA        	0.1917	18	-0.1917
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.1758	35	-0.1758
DALTRECMA1        	0.0000	0	QUDyn             	0.0000	74	0.0000
DALTRECMA1        	0.0000	0	UWCMBP1           	0.2000	2	-0.2000
DALTRECMA1        	0.0000	0	UWCMBP2           	0.1250	10	-0.1250
DALTRECMA1        	0.0000	0	QUBaseline        	0.0000	1	0.0000
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.0925	85	-0.0925
DALTRECMA1        	0.0000	0	udelRun3A         	0.0708	33	-0.0708
MPII_LUC_SORT     	0.0925	85	hpclab_pi_algA    	0.0000	0	0.0925
MPII_LUC_SORT     	0.0925	85	UWaterlooATEK     	0.0352	6	0.0573
MPII_LUC_SORT     	0.0925	85	UWaterlooATNDEK   	0.0665	11	0.0260
MPII_LUC_SORT     	0.0925	85	udelRun2A         	0.0300	24	0.0625
MPII_LUC_SORT     	0.0925	85	udelRun1A         	0.0518	42	0.0407
MPII_LUC_SORT     	0.0925	85	umd_hcil_run01    	0.0000	0	0.0925
MPII_LUC_SORT     	0.0925	85	prnaTaskA3        	0.0000	0	0.0925
MPII_LUC_SORT     	0.0925	85	prnaTaskA2        	0.0000	0	0.0925
MPII_LUC_SORT     	0.0925	85	prnaTaskA1        	0.2000	2	-0.1075
MPII_LUC_SORT     	0.0925	85	SNACSA            	0.1350	100	-0.0425
MPII_LUC_SORT     	0.0925	85	PKUICSTRunA3      	0.2750	15	-0.1825
MPII_LUC_SORT     	0.0925	85	PKUICSTRunA2      	0.0000	0	0.0925
MPII_LUC_SORT     	0.0925	85	PKUICSTRunA1      	0.2286	11	-0.1361
MPII_LUC_SORT     	0.0925	85	SNACS_LA          	0.0911	82	0.0014
MPII_LUC_SORT     	0.0925	85	UWaterlooATDK     	0.0750	6	0.0175
MPII_LUC_SORT     	0.0925	85	QUDynExp          	0.0071	33	0.0854
MPII_LUC_SORT     	0.0925	85	QUDyn             	0.0000	74	0.0925
MPII_LUC_SORT     	0.0925	85	UWCMBP1           	0.2000	2	-0.1075
MPII_LUC_SORT     	0.0925	85	UWCMBP2           	0.1250	10	-0.0325
MPII_LUC_SORT     	0.0925	85	QUBaseline        	0.0000	1	0.0925
MPII_LUC_SORT     	0.0925	85	umd_hcil_run02    	0.0000	3	0.0925
MPII_LUC_SORT     	0.0925	85	udelRun3A         	0.0708	33	0.0217
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.0352	6	-0.0352
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.0665	11	-0.0665
DALTRECAA1        	0.0000	0	udelRun2A         	0.0300	24	-0.0300
DALTRECAA1        	0.0000	0	udelRun1A         	0.0518	42	-0.0518
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.1409	19	-0.1409
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	78	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	64	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	63	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.2000	2	-0.2000
DALTRECAA1        	0.0000	0	SNACSA            	0.1350	100	-0.1350
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.2750	15	-0.2750
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.2286	11	-0.2286
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.0467	98	-0.0467
DALTRECAA1        	0.0000	0	SNACS_LA          	0.0911	82	-0.0911
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.0750	6	-0.0750
DALTRECAA1        	0.0000	0	QUDynExp          	0.0071	33	-0.0071
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	IritSigSDA        	0.1917	18	-0.1917
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.1758	35	-0.1758
DALTRECAA1        	0.0000	0	QUDyn             	0.0000	74	0.0000
DALTRECAA1        	0.0000	0	UWCMBP1           	0.2000	2	-0.2000
DALTRECAA1        	0.0000	0	UWCMBP2           	0.1250	10	-0.1250
DALTRECAA1        	0.0000	0	QUBaseline        	0.0000	1	0.0000
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.0925	85	-0.0925
DALTRECAA1        	0.0000	0	udelRun3A         	0.0708	33	-0.0708
udelRun3A         	0.0708	33	umd_hcil_run01    	0.0000	0	0.0708
udelRun3A         	0.0708	33	umd_hcil_run02    	0.0000	3	0.0708
