hpclab_pi_algA    	0.7000	28	udelRun2A         	0.3000	11	0.4000
IritSigSDA        	0.0000	64	SNACS_LA          	0.7000	0	-0.7000
IritSigSDA        	0.0000	64	UWaterlooATDK     	0.6500	2	-0.6500
IritSigSDA        	0.0000	64	QUDynExp          	0.1000	46	-0.1000
IritSigSDA        	0.0000	64	QUDyn             	0.1000	49	-0.1000
IritSigSDA        	0.0000	64	UWCMBP1           	0.0167	22	-0.0167
IritSigSDA        	0.0000	64	UWCMBP2           	0.0063	92	-0.0063
IritSigSDA        	0.0000	64	QUBaseline        	0.6000	1	-0.6000
IritSigSDA        	0.0000	64	umd_hcil_run02    	0.7000	1	-0.7000
IritSigSDA        	0.0000	64	MPII_LUC_SORT     	0.0097	99	-0.0097
IritSigSDA        	0.0000	64	udelRun3A         	0.0000	87	0.0000
IRIT-RTNotif.33   	0.6000	1	hpclab_pi_algA    	0.7000	28	-0.1000
IRIT-RTNotif.33   	0.6000	1	UWaterlooATEK     	0.6180	2	-0.0180
IRIT-RTNotif.33   	0.6000	1	UWaterlooATNDEK   	0.6180	2	-0.0180
IRIT-RTNotif.33   	0.6000	1	udelRun2A         	0.3000	11	0.3000
IRIT-RTNotif.33   	0.6000	1	udelRun1A         	0.0000	28	0.6000
IRIT-RTNotif.33   	0.6000	1	MPII_HYBRID_PW    	0.0089	50	0.5911
IRIT-RTNotif.33   	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	1	prnaTaskA3        	0.0124	33	0.5876
IRIT-RTNotif.33   	0.6000	1	prnaTaskA2        	0.0167	36	0.5833
IRIT-RTNotif.33   	0.6000	1	prnaTaskA1        	0.0071	77	0.5929
IRIT-RTNotif.33   	0.6000	1	SNACSA            	0.0000	100	0.6000
IRIT-RTNotif.33   	0.6000	1	PKUICSTRunA3      	0.0050	95	0.5950
IRIT-RTNotif.33   	0.6000	1	PKUICSTRunA2      	0.3050	39	0.2950
IRIT-RTNotif.33   	0.6000	1	PKUICSTRunA1      	0.0000	90	0.6000
IRIT-RTNotif.33   	0.6000	1	MPII_COMB_SORT    	0.0044	100	0.5956
IRIT-RTNotif.33   	0.6000	1	SNACS_LA          	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	1	UWaterlooATDK     	0.6500	2	-0.0500
IRIT-RTNotif.33   	0.6000	1	QUDynExp          	0.1000	46	0.5000
IRIT-RTNotif.33   	0.6000	1	IritSigSDA        	0.0000	64	0.6000
IRIT-RTNotif.33   	0.6000	1	QUDyn             	0.1000	49	0.5000
IRIT-RTNotif.33   	0.6000	1	UWCMBP1           	0.0167	22	0.5833
IRIT-RTNotif.33   	0.6000	1	UWCMBP2           	0.0063	92	0.5937
IRIT-RTNotif.33   	0.6000	1	QUBaseline        	0.6000	1	0.0000
IRIT-RTNotif.33   	0.6000	1	umd_hcil_run02    	0.7000	1	-0.1000
IRIT-RTNotif.33   	0.6000	1	MPII_LUC_SORT     	0.0097	99	0.5903
IRIT-RTNotif.33   	0.6000	1	udelRun3A         	0.0000	87	0.6000
QUDyn             	0.1000	49	hpclab_pi_algA    	0.7000	28	-0.6000
QUDyn             	0.1000	49	UWaterlooATEK     	0.6180	2	-0.5180
QUDyn             	0.1000	49	UWaterlooATNDEK   	0.6180	2	-0.5180
QUDyn             	0.1000	49	udelRun2A         	0.3000	11	-0.2000
QUDyn             	0.1000	49	udelRun1A         	0.0000	28	0.1000
QUDyn             	0.1000	49	umd_hcil_run01    	0.7000	0	-0.6000
QUDyn             	0.1000	49	prnaTaskA3        	0.0124	33	0.0876
QUDyn             	0.1000	49	prnaTaskA2        	0.0167	36	0.0833
QUDyn             	0.1000	49	prnaTaskA1        	0.0071	77	0.0929
QUDyn             	0.1000	49	SNACSA            	0.0000	100	0.1000
QUDyn             	0.1000	49	SNACS_LA          	0.7000	0	-0.6000
QUDyn             	0.1000	49	UWaterlooATDK     	0.6500	2	-0.5500
QUDyn             	0.1000	49	QUDynExp          	0.1000	46	0.0000
QUDyn             	0.1000	49	UWCMBP1           	0.0167	22	0.0833
QUDyn             	0.1000	49	UWCMBP2           	0.0063	92	0.0937
QUDyn             	0.1000	49	umd_hcil_run02    	0.7000	1	-0.6000
QUDyn             	0.1000	49	udelRun3A         	0.0000	87	0.1000
UWCMBP1           	0.0167	22	hpclab_pi_algA    	0.7000	28	-0.6833
UWCMBP1           	0.0167	22	UWaterlooATEK     	0.6180	2	-0.6013
UWCMBP1           	0.0167	22	UWaterlooATNDEK   	0.6180	2	-0.6013
UWCMBP1           	0.0167	22	udelRun2A         	0.3000	11	-0.2833
UWCMBP1           	0.0167	22	udelRun1A         	0.0000	28	0.0167
UWCMBP1           	0.0167	22	umd_hcil_run01    	0.7000	0	-0.6833
UWCMBP1           	0.0167	22	prnaTaskA3        	0.0124	33	0.0043
UWCMBP1           	0.0167	22	prnaTaskA2        	0.0167	36	0.0000
UWCMBP1           	0.0167	22	prnaTaskA1        	0.0071	77	0.0096
UWCMBP1           	0.0167	22	UWaterlooATDK     	0.6500	2	-0.6333
UWCMBP1           	0.0167	22	UWCMBP2           	0.0063	92	0.0104
UWCMBP1           	0.0167	22	umd_hcil_run02    	0.7000	1	-0.6833
UWCMBP1           	0.0167	22	udelRun3A         	0.0000	87	0.0167
CLIP-A-5.0-0.6    	0.0000	100	hpclab_pi_algA    	0.7000	28	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATEK     	0.6180	2	-0.6180
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATNDEK   	0.6180	2	-0.6180
CLIP-A-5.0-0.6    	0.0000	100	udelRun2A         	0.3000	11	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	udelRun1A         	0.0000	28	0.0000
CLIP-A-5.0-0.6    	0.0000	100	MPII_HYBRID_PW    	0.0089	50	-0.0089
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA1         	0.7000	63	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA2         	0.7000	62	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA3         	0.7000	57	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA3        	0.0124	33	-0.0124
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA2        	0.0167	36	-0.0167
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA1        	0.0071	77	-0.0071
CLIP-A-5.0-0.6    	0.0000	100	SNACSA            	0.0000	100	0.0000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA3      	0.0050	95	-0.0050
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA2      	0.3050	39	-0.3050
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA1      	0.0000	90	0.0000
CLIP-A-5.0-0.6    	0.0000	100	MPII_COMB_SORT    	0.0044	100	-0.0044
CLIP-A-5.0-0.6    	0.0000	100	SNACS_LA          	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATDK     	0.6500	2	-0.6500
CLIP-A-5.0-0.6    	0.0000	100	QUDynExp          	0.1000	46	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-KLTFIDF      	0.6000	3	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	IritSigSDA        	0.0000	64	0.0000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-RTNotif.33   	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	QUDyn             	0.1000	49	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP1           	0.0167	22	-0.0167
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP2           	0.0063	92	-0.0063
CLIP-A-5.0-0.6    	0.0000	100	QUBaseline        	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	CLIP-A-DYN-0.5    	0.0000	94	0.0000
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA2        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	MPII_LUC_SORT     	0.0097	99	-0.0097
CLIP-A-5.0-0.6    	0.0000	100	DALTRECAA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	udelRun3A         	0.0000	87	0.0000
CLIP-A-5.0-0.5    	0.0000	100	hpclab_pi_algA    	0.7000	28	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATEK     	0.6180	2	-0.6180
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATNDEK   	0.6180	2	-0.6180
CLIP-A-5.0-0.5    	0.0000	100	udelRun2A         	0.3000	11	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	udelRun1A         	0.0000	28	0.0000
CLIP-A-5.0-0.5    	0.0000	100	MPII_HYBRID_PW    	0.0089	50	-0.0089
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA1         	0.7000	63	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA2         	0.7000	62	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA3         	0.7000	57	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA3        	0.0124	33	-0.0124
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA2        	0.0167	36	-0.0167
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA1        	0.0071	77	-0.0071
CLIP-A-5.0-0.5    	0.0000	100	SNACSA            	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA3      	0.0050	95	-0.0050
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA2      	0.3050	39	-0.3050
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA1      	0.0000	90	0.0000
CLIP-A-5.0-0.5    	0.0000	100	MPII_COMB_SORT    	0.0044	100	-0.0044
CLIP-A-5.0-0.5    	0.0000	100	SNACS_LA          	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATDK     	0.6500	2	-0.6500
CLIP-A-5.0-0.5    	0.0000	100	QUDynExp          	0.1000	46	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-KLTFIDF      	0.6000	3	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	IritSigSDA        	0.0000	64	0.0000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-RTNotif.33   	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	QUDyn             	0.1000	49	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP1           	0.0167	22	-0.0167
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-5.0-0.6    	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP2           	0.0063	92	-0.0063
CLIP-A-5.0-0.5    	0.0000	100	QUBaseline        	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-DYN-0.5    	0.0000	94	0.0000
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA2        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	MPII_LUC_SORT     	0.0097	99	-0.0097
CLIP-A-5.0-0.5    	0.0000	100	DALTRECAA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	udelRun3A         	0.0000	87	0.0000
UWCMBP2           	0.0063	92	hpclab_pi_algA    	0.7000	28	-0.6937
UWCMBP2           	0.0063	92	UWaterlooATEK     	0.6180	2	-0.6117
UWCMBP2           	0.0063	92	UWaterlooATNDEK   	0.6180	2	-0.6117
UWCMBP2           	0.0063	92	udelRun2A         	0.3000	11	-0.2937
UWCMBP2           	0.0063	92	udelRun1A         	0.0000	28	0.0063
UWCMBP2           	0.0063	92	umd_hcil_run01    	0.7000	0	-0.6937
UWCMBP2           	0.0063	92	prnaTaskA3        	0.0124	33	-0.0061
UWCMBP2           	0.0063	92	prnaTaskA2        	0.0167	36	-0.0104
UWCMBP2           	0.0063	92	prnaTaskA1        	0.0071	77	-0.0008
UWCMBP2           	0.0063	92	UWaterlooATDK     	0.6500	2	-0.6437
UWCMBP2           	0.0063	92	umd_hcil_run02    	0.7000	1	-0.6937
UWCMBP2           	0.0063	92	udelRun3A         	0.0000	87	0.0063
QUBaseline        	0.6000	1	hpclab_pi_algA    	0.7000	28	-0.1000
QUBaseline        	0.6000	1	UWaterlooATEK     	0.6180	2	-0.0180
QUBaseline        	0.6000	1	UWaterlooATNDEK   	0.6180	2	-0.0180
QUBaseline        	0.6000	1	udelRun2A         	0.3000	11	0.3000
QUBaseline        	0.6000	1	udelRun1A         	0.0000	28	0.6000
QUBaseline        	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
QUBaseline        	0.6000	1	prnaTaskA3        	0.0124	33	0.5876
QUBaseline        	0.6000	1	prnaTaskA2        	0.0167	36	0.5833
QUBaseline        	0.6000	1	prnaTaskA1        	0.0071	77	0.5929
QUBaseline        	0.6000	1	SNACSA            	0.0000	100	0.6000
QUBaseline        	0.6000	1	SNACS_LA          	0.7000	0	-0.1000
QUBaseline        	0.6000	1	UWaterlooATDK     	0.6500	2	-0.0500
QUBaseline        	0.6000	1	QUDynExp          	0.1000	46	0.5000
QUBaseline        	0.6000	1	QUDyn             	0.1000	49	0.5000
QUBaseline        	0.6000	1	UWCMBP1           	0.0167	22	0.5833
QUBaseline        	0.6000	1	UWCMBP2           	0.0063	92	0.5937
QUBaseline        	0.6000	1	umd_hcil_run02    	0.7000	1	-0.1000
QUBaseline        	0.6000	1	udelRun3A         	0.0000	87	0.6000
CLIP-A-DYN-0.5    	0.0000	94	hpclab_pi_algA    	0.7000	28	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	UWaterlooATEK     	0.6180	2	-0.6180
CLIP-A-DYN-0.5    	0.0000	94	UWaterlooATNDEK   	0.6180	2	-0.6180
CLIP-A-DYN-0.5    	0.0000	94	udelRun2A         	0.3000	11	-0.3000
CLIP-A-DYN-0.5    	0.0000	94	udelRun1A         	0.0000	28	0.0000
CLIP-A-DYN-0.5    	0.0000	94	MPII_HYBRID_PW    	0.0089	50	-0.0089
CLIP-A-DYN-0.5    	0.0000	94	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	ECNURUNA1         	0.7000	63	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	ECNURUNA2         	0.7000	62	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	ECNURUNA3         	0.7000	57	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	prnaTaskA3        	0.0124	33	-0.0124
CLIP-A-DYN-0.5    	0.0000	94	prnaTaskA2        	0.0167	36	-0.0167
CLIP-A-DYN-0.5    	0.0000	94	prnaTaskA1        	0.0071	77	-0.0071
CLIP-A-DYN-0.5    	0.0000	94	SNACSA            	0.0000	100	0.0000
CLIP-A-DYN-0.5    	0.0000	94	PKUICSTRunA3      	0.0050	95	-0.0050
CLIP-A-DYN-0.5    	0.0000	94	PKUICSTRunA2      	0.3050	39	-0.3050
CLIP-A-DYN-0.5    	0.0000	94	PKUICSTRunA1      	0.0000	90	0.0000
CLIP-A-DYN-0.5    	0.0000	94	MPII_COMB_SORT    	0.0044	100	-0.0044
CLIP-A-DYN-0.5    	0.0000	94	SNACS_LA          	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	UWaterlooATDK     	0.6500	2	-0.6500
CLIP-A-DYN-0.5    	0.0000	94	QUDynExp          	0.1000	46	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	IRIT-KLTFIDF      	0.6000	3	-0.6000
CLIP-A-DYN-0.5    	0.0000	94	IritSigSDA        	0.0000	64	0.0000
CLIP-A-DYN-0.5    	0.0000	94	IRIT-RTNotif.33   	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	94	QUDyn             	0.1000	49	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	UWCMBP1           	0.0167	22	-0.0167
CLIP-A-DYN-0.5    	0.0000	94	UWCMBP2           	0.0063	92	-0.0063
CLIP-A-DYN-0.5    	0.0000	94	QUBaseline        	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	94	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	DALTRECMA2        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	DALTRECMA1        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	MPII_LUC_SORT     	0.0097	99	-0.0097
CLIP-A-DYN-0.5    	0.0000	94	DALTRECAA1        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	udelRun3A         	0.0000	87	0.0000
DALTRECMA2        	0.7000	0	hpclab_pi_algA    	0.7000	28	0.0000
DALTRECMA2        	0.7000	0	UWaterlooATEK     	0.6180	2	0.0820
DALTRECMA2        	0.7000	0	UWaterlooATNDEK   	0.6180	2	0.0820
DALTRECMA2        	0.7000	0	udelRun2A         	0.3000	11	0.4000
DALTRECMA2        	0.7000	0	udelRun1A         	0.0000	28	0.7000
DALTRECMA2        	0.7000	0	MPII_HYBRID_PW    	0.0089	50	0.6911
DALTRECMA2        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
DALTRECMA2        	0.7000	0	ECNURUNA1         	0.7000	63	0.0000
DALTRECMA2        	0.7000	0	ECNURUNA2         	0.7000	62	0.0000
DALTRECMA2        	0.7000	0	ECNURUNA3         	0.7000	57	0.0000
DALTRECMA2        	0.7000	0	prnaTaskA3        	0.0124	33	0.6876
DALTRECMA2        	0.7000	0	prnaTaskA2        	0.0167	36	0.6833
DALTRECMA2        	0.7000	0	prnaTaskA1        	0.0071	77	0.6929
DALTRECMA2        	0.7000	0	SNACSA            	0.0000	100	0.7000
DALTRECMA2        	0.7000	0	PKUICSTRunA3      	0.0050	95	0.6950
DALTRECMA2        	0.7000	0	PKUICSTRunA2      	0.3050	39	0.3950
DALTRECMA2        	0.7000	0	PKUICSTRunA1      	0.0000	90	0.7000
DALTRECMA2        	0.7000	0	MPII_COMB_SORT    	0.0044	100	0.6956
DALTRECMA2        	0.7000	0	SNACS_LA          	0.7000	0	0.0000
DALTRECMA2        	0.7000	0	UWaterlooATDK     	0.6500	2	0.0500
DALTRECMA2        	0.7000	0	QUDynExp          	0.1000	46	0.6000
DALTRECMA2        	0.7000	0	IRIT-KLTFIDF      	0.6000	3	0.1000
DALTRECMA2        	0.7000	0	IritSigSDA        	0.0000	64	0.7000
DALTRECMA2        	0.7000	0	IRIT-RTNotif.33   	0.6000	1	0.1000
DALTRECMA2        	0.7000	0	QUDyn             	0.1000	49	0.6000
DALTRECMA2        	0.7000	0	UWCMBP1           	0.0167	22	0.6833
DALTRECMA2        	0.7000	0	UWCMBP2           	0.0063	92	0.6937
DALTRECMA2        	0.7000	0	QUBaseline        	0.6000	1	0.1000
DALTRECMA2        	0.7000	0	umd_hcil_run02    	0.7000	1	0.0000
DALTRECMA2        	0.7000	0	MPII_LUC_SORT     	0.0097	99	0.6903
DALTRECMA2        	0.7000	0	udelRun3A         	0.0000	87	0.7000
DALTRECMA1        	0.7000	0	hpclab_pi_algA    	0.7000	28	0.0000
DALTRECMA1        	0.7000	0	UWaterlooATEK     	0.6180	2	0.0820
DALTRECMA1        	0.7000	0	UWaterlooATNDEK   	0.6180	2	0.0820
DALTRECMA1        	0.7000	0	udelRun2A         	0.3000	11	0.4000
DALTRECMA1        	0.7000	0	udelRun1A         	0.0000	28	0.7000
DALTRECMA1        	0.7000	0	MPII_HYBRID_PW    	0.0089	50	0.6911
DALTRECMA1        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
DALTRECMA1        	0.7000	0	ECNURUNA1         	0.7000	63	0.0000
DALTRECMA1        	0.7000	0	ECNURUNA2         	0.7000	62	0.0000
DALTRECMA1        	0.7000	0	ECNURUNA3         	0.7000	57	0.0000
DALTRECMA1        	0.7000	0	prnaTaskA3        	0.0124	33	0.6876
DALTRECMA1        	0.7000	0	prnaTaskA2        	0.0167	36	0.6833
DALTRECMA1        	0.7000	0	prnaTaskA1        	0.0071	77	0.6929
DALTRECMA1        	0.7000	0	SNACSA            	0.0000	100	0.7000
DALTRECMA1        	0.7000	0	PKUICSTRunA3      	0.0050	95	0.6950
DALTRECMA1        	0.7000	0	PKUICSTRunA2      	0.3050	39	0.3950
DALTRECMA1        	0.7000	0	PKUICSTRunA1      	0.0000	90	0.7000
DALTRECMA1        	0.7000	0	MPII_COMB_SORT    	0.0044	100	0.6956
DALTRECMA1        	0.7000	0	SNACS_LA          	0.7000	0	0.0000
DALTRECMA1        	0.7000	0	UWaterlooATDK     	0.6500	2	0.0500
DALTRECMA1        	0.7000	0	QUDynExp          	0.1000	46	0.6000
DALTRECMA1        	0.7000	0	IRIT-KLTFIDF      	0.6000	3	0.1000
DALTRECMA1        	0.7000	0	IritSigSDA        	0.0000	64	0.7000
DALTRECMA1        	0.7000	0	IRIT-RTNotif.33   	0.6000	1	0.1000
DALTRECMA1        	0.7000	0	QUDyn             	0.1000	49	0.6000
DALTRECMA1        	0.7000	0	UWCMBP1           	0.0167	22	0.6833
DALTRECMA1        	0.7000	0	UWCMBP2           	0.0063	92	0.6937
DALTRECMA1        	0.7000	0	QUBaseline        	0.6000	1	0.1000
DALTRECMA1        	0.7000	0	umd_hcil_run02    	0.7000	1	0.0000
DALTRECMA1        	0.7000	0	DALTRECMA2        	0.7000	0	0.0000
DALTRECMA1        	0.7000	0	MPII_LUC_SORT     	0.0097	99	0.6903
DALTRECMA1        	0.7000	0	udelRun3A         	0.0000	87	0.7000
MPII_LUC_SORT     	0.0097	99	hpclab_pi_algA    	0.7000	28	-0.6903
MPII_LUC_SORT     	0.0097	99	UWaterlooATEK     	0.6180	2	-0.6083
MPII_LUC_SORT     	0.0097	99	UWaterlooATNDEK   	0.6180	2	-0.6083
MPII_LUC_SORT     	0.0097	99	udelRun2A         	0.3000	11	-0.2903
MPII_LUC_SORT     	0.0097	99	udelRun1A         	0.0000	28	0.0097
MPII_LUC_SORT     	0.0097	99	umd_hcil_run01    	0.7000	0	-0.6903
MPII_LUC_SORT     	0.0097	99	prnaTaskA3        	0.0124	33	-0.0027
MPII_LUC_SORT     	0.0097	99	prnaTaskA2        	0.0167	36	-0.0070
MPII_LUC_SORT     	0.0097	99	prnaTaskA1        	0.0071	77	0.0026
MPII_LUC_SORT     	0.0097	99	SNACSA            	0.0000	100	0.0097
MPII_LUC_SORT     	0.0097	99	PKUICSTRunA3      	0.0050	95	0.0047
MPII_LUC_SORT     	0.0097	99	PKUICSTRunA2      	0.3050	39	-0.2953
MPII_LUC_SORT     	0.0097	99	PKUICSTRunA1      	0.0000	90	0.0097
MPII_LUC_SORT     	0.0097	99	SNACS_LA          	0.7000	0	-0.6903
MPII_LUC_SORT     	0.0097	99	UWaterlooATDK     	0.6500	2	-0.6403
MPII_LUC_SORT     	0.0097	99	QUDynExp          	0.1000	46	-0.0903
MPII_LUC_SORT     	0.0097	99	QUDyn             	0.1000	49	-0.0903
MPII_LUC_SORT     	0.0097	99	UWCMBP1           	0.0167	22	-0.0070
MPII_LUC_SORT     	0.0097	99	UWCMBP2           	0.0063	92	0.0034
MPII_LUC_SORT     	0.0097	99	QUBaseline        	0.6000	1	-0.5903
MPII_LUC_SORT     	0.0097	99	umd_hcil_run02    	0.7000	1	-0.6903
MPII_LUC_SORT     	0.0097	99	udelRun3A         	0.0000	87	0.0097
DALTRECAA1        	0.7000	0	hpclab_pi_algA    	0.7000	28	0.0000
DALTRECAA1        	0.7000	0	UWaterlooATEK     	0.6180	2	0.0820
DALTRECAA1        	0.7000	0	UWaterlooATNDEK   	0.6180	2	0.0820
DALTRECAA1        	0.7000	0	udelRun2A         	0.3000	11	0.4000
DALTRECAA1        	0.7000	0	udelRun1A         	0.0000	28	0.7000
DALTRECAA1        	0.7000	0	MPII_HYBRID_PW    	0.0089	50	0.6911
DALTRECAA1        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	ECNURUNA1         	0.7000	63	0.0000
DALTRECAA1        	0.7000	0	ECNURUNA2         	0.7000	62	0.0000
DALTRECAA1        	0.7000	0	ECNURUNA3         	0.7000	57	0.0000
DALTRECAA1        	0.7000	0	prnaTaskA3        	0.0124	33	0.6876
DALTRECAA1        	0.7000	0	prnaTaskA2        	0.0167	36	0.6833
DALTRECAA1        	0.7000	0	prnaTaskA1        	0.0071	77	0.6929
DALTRECAA1        	0.7000	0	SNACSA            	0.0000	100	0.7000
DALTRECAA1        	0.7000	0	PKUICSTRunA3      	0.0050	95	0.6950
DALTRECAA1        	0.7000	0	PKUICSTRunA2      	0.3050	39	0.3950
DALTRECAA1        	0.7000	0	PKUICSTRunA1      	0.0000	90	0.7000
DALTRECAA1        	0.7000	0	MPII_COMB_SORT    	0.0044	100	0.6956
DALTRECAA1        	0.7000	0	SNACS_LA          	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	UWaterlooATDK     	0.6500	2	0.0500
DALTRECAA1        	0.7000	0	QUDynExp          	0.1000	46	0.6000
DALTRECAA1        	0.7000	0	IRIT-KLTFIDF      	0.6000	3	0.1000
DALTRECAA1        	0.7000	0	IritSigSDA        	0.0000	64	0.7000
DALTRECAA1        	0.7000	0	IRIT-RTNotif.33   	0.6000	1	0.1000
DALTRECAA1        	0.7000	0	QUDyn             	0.1000	49	0.6000
DALTRECAA1        	0.7000	0	UWCMBP1           	0.0167	22	0.6833
DALTRECAA1        	0.7000	0	UWCMBP2           	0.0063	92	0.6937
DALTRECAA1        	0.7000	0	QUBaseline        	0.6000	1	0.1000
DALTRECAA1        	0.7000	0	umd_hcil_run02    	0.7000	1	0.0000
DALTRECAA1        	0.7000	0	DALTRECMA2        	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	DALTRECMA1        	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	MPII_LUC_SORT     	0.0097	99	0.6903
DALTRECAA1        	0.7000	0	udelRun3A         	0.0000	87	0.7000
udelRun3A         	0.0000	87	umd_hcil_run01    	0.7000	0	-0.7000
udelRun3A         	0.0000	87	umd_hcil_run02    	0.7000	1	-0.7000
