hpclab_pi_algA    	0.0000	0	udelRun2A         	0.2000	4	-0.2000
IritSigSDA        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0000	0	0.0000
IritSigSDA        	0.0000	0	QUDynExp          	0.1187	5	-0.1187
IritSigSDA        	0.0000	0	QUDyn             	0.0875	10	-0.0875
IritSigSDA        	0.0000	0	UWCMBP1           	0.3000	10	-0.3000
IritSigSDA        	0.0000	0	UWCMBP2           	0.4236	73	-0.4236
IritSigSDA        	0.0000	0	QUBaseline        	0.0000	1	0.0000
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1916	98	-0.1916
IritSigSDA        	0.0000	0	udelRun3A         	0.0617	12	-0.0617
IRIT-RTNotif.33   	0.1212	4	hpclab_pi_algA    	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	UWaterlooATEK     	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	UWaterlooATNDEK   	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	udelRun2A         	0.2000	4	-0.0788
IRIT-RTNotif.33   	0.1212	4	udelRun1A         	0.1583	9	-0.0371
IRIT-RTNotif.33   	0.1212	4	MPII_HYBRID_PW    	0.2446	46	-0.1234
IRIT-RTNotif.33   	0.1212	4	umd_hcil_run01    	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	prnaTaskA3        	0.0500	1	0.0712
IRIT-RTNotif.33   	0.1212	4	prnaTaskA2        	0.0500	1	0.0712
IRIT-RTNotif.33   	0.1212	4	prnaTaskA1        	0.1000	2	0.0212
IRIT-RTNotif.33   	0.1212	4	SNACSA            	0.2571	16	-0.1359
IRIT-RTNotif.33   	0.1212	4	PKUICSTRunA3      	0.3118	72	-0.1906
IRIT-RTNotif.33   	0.1212	4	PKUICSTRunA2      	0.3693	79	-0.2481
IRIT-RTNotif.33   	0.1212	4	PKUICSTRunA1      	0.3517	56	-0.2305
IRIT-RTNotif.33   	0.1212	4	MPII_COMB_SORT    	0.1391	100	-0.0179
IRIT-RTNotif.33   	0.1212	4	SNACS_LA          	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	UWaterlooATDK     	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	QUDynExp          	0.1187	5	0.0025
IRIT-RTNotif.33   	0.1212	4	IritSigSDA        	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	4	QUDyn             	0.0875	10	0.0337
IRIT-RTNotif.33   	0.1212	4	UWCMBP1           	0.3000	10	-0.1788
IRIT-RTNotif.33   	0.1212	4	UWCMBP2           	0.4236	73	-0.3024
IRIT-RTNotif.33   	0.1212	4	QUBaseline        	0.0000	1	0.1212
IRIT-RTNotif.33   	0.1212	4	umd_hcil_run02    	0.0000	6	0.1212
IRIT-RTNotif.33   	0.1212	4	MPII_LUC_SORT     	0.1916	98	-0.0704
IRIT-RTNotif.33   	0.1212	4	udelRun3A         	0.0617	12	0.0595
QUDyn             	0.0875	10	hpclab_pi_algA    	0.0000	0	0.0875
QUDyn             	0.0875	10	UWaterlooATEK     	0.0000	0	0.0875
QUDyn             	0.0875	10	UWaterlooATNDEK   	0.0000	0	0.0875
QUDyn             	0.0875	10	udelRun2A         	0.2000	4	-0.1125
QUDyn             	0.0875	10	udelRun1A         	0.1583	9	-0.0708
QUDyn             	0.0875	10	umd_hcil_run01    	0.0000	0	0.0875
QUDyn             	0.0875	10	prnaTaskA3        	0.0500	1	0.0375
QUDyn             	0.0875	10	prnaTaskA2        	0.0500	1	0.0375
QUDyn             	0.0875	10	prnaTaskA1        	0.1000	2	-0.0125
QUDyn             	0.0875	10	SNACSA            	0.2571	16	-0.1696
QUDyn             	0.0875	10	SNACS_LA          	0.0000	0	0.0875
QUDyn             	0.0875	10	UWaterlooATDK     	0.0000	0	0.0875
QUDyn             	0.0875	10	QUDynExp          	0.1187	5	-0.0312
QUDyn             	0.0875	10	UWCMBP1           	0.3000	10	-0.2125
QUDyn             	0.0875	10	UWCMBP2           	0.4236	73	-0.3361
QUDyn             	0.0875	10	umd_hcil_run02    	0.0000	6	0.0875
QUDyn             	0.0875	10	udelRun3A         	0.0617	12	0.0258
UWCMBP1           	0.3000	10	hpclab_pi_algA    	0.0000	0	0.3000
UWCMBP1           	0.3000	10	UWaterlooATEK     	0.0000	0	0.3000
UWCMBP1           	0.3000	10	UWaterlooATNDEK   	0.0000	0	0.3000
UWCMBP1           	0.3000	10	udelRun2A         	0.2000	4	0.1000
UWCMBP1           	0.3000	10	udelRun1A         	0.1583	9	0.1417
UWCMBP1           	0.3000	10	umd_hcil_run01    	0.0000	0	0.3000
UWCMBP1           	0.3000	10	prnaTaskA3        	0.0500	1	0.2500
UWCMBP1           	0.3000	10	prnaTaskA2        	0.0500	1	0.2500
UWCMBP1           	0.3000	10	prnaTaskA1        	0.1000	2	0.2000
UWCMBP1           	0.3000	10	UWaterlooATDK     	0.0000	0	0.3000
UWCMBP1           	0.3000	10	UWCMBP2           	0.4236	73	-0.1236
UWCMBP1           	0.3000	10	umd_hcil_run02    	0.0000	6	0.3000
UWCMBP1           	0.3000	10	udelRun3A         	0.0617	12	0.2383
CLIP-A-5.0-0.6    	0.2700	100	hpclab_pi_algA    	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	UWaterlooATEK     	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	UWaterlooATNDEK   	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	udelRun2A         	0.2000	4	0.0700
CLIP-A-5.0-0.6    	0.2700	100	udelRun1A         	0.1583	9	0.1117
CLIP-A-5.0-0.6    	0.2700	100	MPII_HYBRID_PW    	0.2446	46	0.0254
CLIP-A-5.0-0.6    	0.2700	100	umd_hcil_run01    	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	ECNURUNA1         	0.0000	26	0.2700
CLIP-A-5.0-0.6    	0.2700	100	ECNURUNA2         	0.0000	25	0.2700
CLIP-A-5.0-0.6    	0.2700	100	ECNURUNA3         	0.0000	20	0.2700
CLIP-A-5.0-0.6    	0.2700	100	prnaTaskA3        	0.0500	1	0.2200
CLIP-A-5.0-0.6    	0.2700	100	prnaTaskA2        	0.0500	1	0.2200
CLIP-A-5.0-0.6    	0.2700	100	prnaTaskA1        	0.1000	2	0.1700
CLIP-A-5.0-0.6    	0.2700	100	SNACSA            	0.2571	16	0.0129
CLIP-A-5.0-0.6    	0.2700	100	PKUICSTRunA3      	0.3118	72	-0.0418
CLIP-A-5.0-0.6    	0.2700	100	PKUICSTRunA2      	0.3693	79	-0.0993
CLIP-A-5.0-0.6    	0.2700	100	PKUICSTRunA1      	0.3517	56	-0.0817
CLIP-A-5.0-0.6    	0.2700	100	MPII_COMB_SORT    	0.1391	100	0.1309
CLIP-A-5.0-0.6    	0.2700	100	SNACS_LA          	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	UWaterlooATDK     	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	QUDynExp          	0.1187	5	0.1513
CLIP-A-5.0-0.6    	0.2700	100	IRIT-KLTFIDF      	0.2713	34	-0.0013
CLIP-A-5.0-0.6    	0.2700	100	IritSigSDA        	0.0000	0	0.2700
CLIP-A-5.0-0.6    	0.2700	100	IRIT-RTNotif.33   	0.1212	4	0.1488
CLIP-A-5.0-0.6    	0.2700	100	QUDyn             	0.0875	10	0.1825
CLIP-A-5.0-0.6    	0.2700	100	UWCMBP1           	0.3000	10	-0.0300
CLIP-A-5.0-0.6    	0.2700	100	UWCMBP2           	0.4236	73	-0.1536
CLIP-A-5.0-0.6    	0.2700	100	QUBaseline        	0.0000	1	0.2700
CLIP-A-5.0-0.6    	0.2700	100	CLIP-A-DYN-0.5    	0.4260	71	-0.1560
CLIP-A-5.0-0.6    	0.2700	100	umd_hcil_run02    	0.0000	6	0.2700
CLIP-A-5.0-0.6    	0.2700	100	DALTRECMA2        	0.0000	6	0.2700
CLIP-A-5.0-0.6    	0.2700	100	DALTRECMA1        	0.0000	14	0.2700
CLIP-A-5.0-0.6    	0.2700	100	MPII_LUC_SORT     	0.1916	98	0.0784
CLIP-A-5.0-0.6    	0.2700	100	DALTRECAA1        	0.0815	79	0.1885
CLIP-A-5.0-0.6    	0.2700	100	udelRun3A         	0.0617	12	0.2083
CLIP-A-5.0-0.5    	0.2800	100	hpclab_pi_algA    	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	UWaterlooATEK     	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	UWaterlooATNDEK   	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	udelRun2A         	0.2000	4	0.0800
CLIP-A-5.0-0.5    	0.2800	100	udelRun1A         	0.1583	9	0.1217
CLIP-A-5.0-0.5    	0.2800	100	MPII_HYBRID_PW    	0.2446	46	0.0354
CLIP-A-5.0-0.5    	0.2800	100	umd_hcil_run01    	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	ECNURUNA1         	0.0000	26	0.2800
CLIP-A-5.0-0.5    	0.2800	100	ECNURUNA2         	0.0000	25	0.2800
CLIP-A-5.0-0.5    	0.2800	100	ECNURUNA3         	0.0000	20	0.2800
CLIP-A-5.0-0.5    	0.2800	100	prnaTaskA3        	0.0500	1	0.2300
CLIP-A-5.0-0.5    	0.2800	100	prnaTaskA2        	0.0500	1	0.2300
CLIP-A-5.0-0.5    	0.2800	100	prnaTaskA1        	0.1000	2	0.1800
CLIP-A-5.0-0.5    	0.2800	100	SNACSA            	0.2571	16	0.0229
CLIP-A-5.0-0.5    	0.2800	100	PKUICSTRunA3      	0.3118	72	-0.0318
CLIP-A-5.0-0.5    	0.2800	100	PKUICSTRunA2      	0.3693	79	-0.0893
CLIP-A-5.0-0.5    	0.2800	100	PKUICSTRunA1      	0.3517	56	-0.0717
CLIP-A-5.0-0.5    	0.2800	100	MPII_COMB_SORT    	0.1391	100	0.1409
CLIP-A-5.0-0.5    	0.2800	100	SNACS_LA          	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	UWaterlooATDK     	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	QUDynExp          	0.1187	5	0.1613
CLIP-A-5.0-0.5    	0.2800	100	IRIT-KLTFIDF      	0.2713	34	0.0087
CLIP-A-5.0-0.5    	0.2800	100	IritSigSDA        	0.0000	0	0.2800
CLIP-A-5.0-0.5    	0.2800	100	IRIT-RTNotif.33   	0.1212	4	0.1588
CLIP-A-5.0-0.5    	0.2800	100	QUDyn             	0.0875	10	0.1925
CLIP-A-5.0-0.5    	0.2800	100	UWCMBP1           	0.3000	10	-0.0200
CLIP-A-5.0-0.5    	0.2800	100	CLIP-A-5.0-0.6    	0.2700	100	0.0100
CLIP-A-5.0-0.5    	0.2800	100	UWCMBP2           	0.4236	73	-0.1436
CLIP-A-5.0-0.5    	0.2800	100	QUBaseline        	0.0000	1	0.2800
CLIP-A-5.0-0.5    	0.2800	100	CLIP-A-DYN-0.5    	0.4260	71	-0.1460
CLIP-A-5.0-0.5    	0.2800	100	umd_hcil_run02    	0.0000	6	0.2800
CLIP-A-5.0-0.5    	0.2800	100	DALTRECMA2        	0.0000	6	0.2800
CLIP-A-5.0-0.5    	0.2800	100	DALTRECMA1        	0.0000	14	0.2800
CLIP-A-5.0-0.5    	0.2800	100	MPII_LUC_SORT     	0.1916	98	0.0884
CLIP-A-5.0-0.5    	0.2800	100	DALTRECAA1        	0.0815	79	0.1985
CLIP-A-5.0-0.5    	0.2800	100	udelRun3A         	0.0617	12	0.2183
UWCMBP2           	0.4236	73	hpclab_pi_algA    	0.0000	0	0.4236
UWCMBP2           	0.4236	73	UWaterlooATEK     	0.0000	0	0.4236
UWCMBP2           	0.4236	73	UWaterlooATNDEK   	0.0000	0	0.4236
UWCMBP2           	0.4236	73	udelRun2A         	0.2000	4	0.2236
UWCMBP2           	0.4236	73	udelRun1A         	0.1583	9	0.2653
UWCMBP2           	0.4236	73	umd_hcil_run01    	0.0000	0	0.4236
UWCMBP2           	0.4236	73	prnaTaskA3        	0.0500	1	0.3736
UWCMBP2           	0.4236	73	prnaTaskA2        	0.0500	1	0.3736
UWCMBP2           	0.4236	73	prnaTaskA1        	0.1000	2	0.3236
UWCMBP2           	0.4236	73	UWaterlooATDK     	0.0000	0	0.4236
UWCMBP2           	0.4236	73	umd_hcil_run02    	0.0000	6	0.4236
UWCMBP2           	0.4236	73	udelRun3A         	0.0617	12	0.3619
QUBaseline        	0.0000	1	hpclab_pi_algA    	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATEK     	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATNDEK   	0.0000	0	0.0000
QUBaseline        	0.0000	1	udelRun2A         	0.2000	4	-0.2000
QUBaseline        	0.0000	1	udelRun1A         	0.1583	9	-0.1583
QUBaseline        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA3        	0.0500	1	-0.0500
QUBaseline        	0.0000	1	prnaTaskA2        	0.0500	1	-0.0500
QUBaseline        	0.0000	1	prnaTaskA1        	0.1000	2	-0.1000
QUBaseline        	0.0000	1	SNACSA            	0.2571	16	-0.2571
QUBaseline        	0.0000	1	SNACS_LA          	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATDK     	0.0000	0	0.0000
QUBaseline        	0.0000	1	QUDynExp          	0.1187	5	-0.1187
QUBaseline        	0.0000	1	QUDyn             	0.0875	10	-0.0875
QUBaseline        	0.0000	1	UWCMBP1           	0.3000	10	-0.3000
QUBaseline        	0.0000	1	UWCMBP2           	0.4236	73	-0.4236
QUBaseline        	0.0000	1	umd_hcil_run02    	0.0000	6	0.0000
QUBaseline        	0.0000	1	udelRun3A         	0.0617	12	-0.0617
CLIP-A-DYN-0.5    	0.4260	71	hpclab_pi_algA    	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	UWaterlooATEK     	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	UWaterlooATNDEK   	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	udelRun2A         	0.2000	4	0.2260
CLIP-A-DYN-0.5    	0.4260	71	udelRun1A         	0.1583	9	0.2677
CLIP-A-DYN-0.5    	0.4260	71	MPII_HYBRID_PW    	0.2446	46	0.1814
CLIP-A-DYN-0.5    	0.4260	71	umd_hcil_run01    	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	ECNURUNA1         	0.0000	26	0.4260
CLIP-A-DYN-0.5    	0.4260	71	ECNURUNA2         	0.0000	25	0.4260
CLIP-A-DYN-0.5    	0.4260	71	ECNURUNA3         	0.0000	20	0.4260
CLIP-A-DYN-0.5    	0.4260	71	prnaTaskA3        	0.0500	1	0.3760
CLIP-A-DYN-0.5    	0.4260	71	prnaTaskA2        	0.0500	1	0.3760
CLIP-A-DYN-0.5    	0.4260	71	prnaTaskA1        	0.1000	2	0.3260
CLIP-A-DYN-0.5    	0.4260	71	SNACSA            	0.2571	16	0.1689
CLIP-A-DYN-0.5    	0.4260	71	PKUICSTRunA3      	0.3118	72	0.1142
CLIP-A-DYN-0.5    	0.4260	71	PKUICSTRunA2      	0.3693	79	0.0567
CLIP-A-DYN-0.5    	0.4260	71	PKUICSTRunA1      	0.3517	56	0.0743
CLIP-A-DYN-0.5    	0.4260	71	MPII_COMB_SORT    	0.1391	100	0.2869
CLIP-A-DYN-0.5    	0.4260	71	SNACS_LA          	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	UWaterlooATDK     	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	QUDynExp          	0.1187	5	0.3073
CLIP-A-DYN-0.5    	0.4260	71	IRIT-KLTFIDF      	0.2713	34	0.1547
CLIP-A-DYN-0.5    	0.4260	71	IritSigSDA        	0.0000	0	0.4260
CLIP-A-DYN-0.5    	0.4260	71	IRIT-RTNotif.33   	0.1212	4	0.3048
CLIP-A-DYN-0.5    	0.4260	71	QUDyn             	0.0875	10	0.3385
CLIP-A-DYN-0.5    	0.4260	71	UWCMBP1           	0.3000	10	0.1260
CLIP-A-DYN-0.5    	0.4260	71	UWCMBP2           	0.4236	73	0.0024
CLIP-A-DYN-0.5    	0.4260	71	QUBaseline        	0.0000	1	0.4260
CLIP-A-DYN-0.5    	0.4260	71	umd_hcil_run02    	0.0000	6	0.4260
CLIP-A-DYN-0.5    	0.4260	71	DALTRECMA2        	0.0000	6	0.4260
CLIP-A-DYN-0.5    	0.4260	71	DALTRECMA1        	0.0000	14	0.4260
CLIP-A-DYN-0.5    	0.4260	71	MPII_LUC_SORT     	0.1916	98	0.2344
CLIP-A-DYN-0.5    	0.4260	71	DALTRECAA1        	0.0815	79	0.3445
CLIP-A-DYN-0.5    	0.4260	71	udelRun3A         	0.0617	12	0.3643
DALTRECMA2        	0.0000	6	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATEK     	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	udelRun2A         	0.2000	4	-0.2000
DALTRECMA2        	0.0000	6	udelRun1A         	0.1583	9	-0.1583
DALTRECMA2        	0.0000	6	MPII_HYBRID_PW    	0.2446	46	-0.2446
DALTRECMA2        	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA1         	0.0000	26	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA2         	0.0000	25	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA3         	0.0000	20	0.0000
DALTRECMA2        	0.0000	6	prnaTaskA3        	0.0500	1	-0.0500
DALTRECMA2        	0.0000	6	prnaTaskA2        	0.0500	1	-0.0500
DALTRECMA2        	0.0000	6	prnaTaskA1        	0.1000	2	-0.1000
DALTRECMA2        	0.0000	6	SNACSA            	0.2571	16	-0.2571
DALTRECMA2        	0.0000	6	PKUICSTRunA3      	0.3118	72	-0.3118
DALTRECMA2        	0.0000	6	PKUICSTRunA2      	0.3693	79	-0.3693
DALTRECMA2        	0.0000	6	PKUICSTRunA1      	0.3517	56	-0.3517
DALTRECMA2        	0.0000	6	MPII_COMB_SORT    	0.1391	100	-0.1391
DALTRECMA2        	0.0000	6	SNACS_LA          	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	QUDynExp          	0.1187	5	-0.1187
DALTRECMA2        	0.0000	6	IRIT-KLTFIDF      	0.2713	34	-0.2713
DALTRECMA2        	0.0000	6	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	IRIT-RTNotif.33   	0.1212	4	-0.1212
DALTRECMA2        	0.0000	6	QUDyn             	0.0875	10	-0.0875
DALTRECMA2        	0.0000	6	UWCMBP1           	0.3000	10	-0.3000
DALTRECMA2        	0.0000	6	UWCMBP2           	0.4236	73	-0.4236
DALTRECMA2        	0.0000	6	QUBaseline        	0.0000	1	0.0000
DALTRECMA2        	0.0000	6	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA2        	0.0000	6	MPII_LUC_SORT     	0.1916	98	-0.1916
DALTRECMA2        	0.0000	6	udelRun3A         	0.0617	12	-0.0617
DALTRECMA1        	0.0000	14	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATEK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	udelRun2A         	0.2000	4	-0.2000
DALTRECMA1        	0.0000	14	udelRun1A         	0.1583	9	-0.1583
DALTRECMA1        	0.0000	14	MPII_HYBRID_PW    	0.2446	46	-0.2446
DALTRECMA1        	0.0000	14	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA1         	0.0000	26	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA2         	0.0000	25	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA3         	0.0000	20	0.0000
DALTRECMA1        	0.0000	14	prnaTaskA3        	0.0500	1	-0.0500
DALTRECMA1        	0.0000	14	prnaTaskA2        	0.0500	1	-0.0500
DALTRECMA1        	0.0000	14	prnaTaskA1        	0.1000	2	-0.1000
DALTRECMA1        	0.0000	14	SNACSA            	0.2571	16	-0.2571
DALTRECMA1        	0.0000	14	PKUICSTRunA3      	0.3118	72	-0.3118
DALTRECMA1        	0.0000	14	PKUICSTRunA2      	0.3693	79	-0.3693
DALTRECMA1        	0.0000	14	PKUICSTRunA1      	0.3517	56	-0.3517
DALTRECMA1        	0.0000	14	MPII_COMB_SORT    	0.1391	100	-0.1391
DALTRECMA1        	0.0000	14	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	QUDynExp          	0.1187	5	-0.1187
DALTRECMA1        	0.0000	14	IRIT-KLTFIDF      	0.2713	34	-0.2713
DALTRECMA1        	0.0000	14	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	IRIT-RTNotif.33   	0.1212	4	-0.1212
DALTRECMA1        	0.0000	14	QUDyn             	0.0875	10	-0.0875
DALTRECMA1        	0.0000	14	UWCMBP1           	0.3000	10	-0.3000
DALTRECMA1        	0.0000	14	UWCMBP2           	0.4236	73	-0.4236
DALTRECMA1        	0.0000	14	QUBaseline        	0.0000	1	0.0000
DALTRECMA1        	0.0000	14	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA1        	0.0000	14	DALTRECMA2        	0.0000	6	0.0000
DALTRECMA1        	0.0000	14	MPII_LUC_SORT     	0.1916	98	-0.1916
DALTRECMA1        	0.0000	14	udelRun3A         	0.0617	12	-0.0617
MPII_LUC_SORT     	0.1916	98	hpclab_pi_algA    	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	98	UWaterlooATEK     	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	98	UWaterlooATNDEK   	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	98	udelRun2A         	0.2000	4	-0.0084
MPII_LUC_SORT     	0.1916	98	udelRun1A         	0.1583	9	0.0333
MPII_LUC_SORT     	0.1916	98	umd_hcil_run01    	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	98	prnaTaskA3        	0.0500	1	0.1416
MPII_LUC_SORT     	0.1916	98	prnaTaskA2        	0.0500	1	0.1416
MPII_LUC_SORT     	0.1916	98	prnaTaskA1        	0.1000	2	0.0916
MPII_LUC_SORT     	0.1916	98	SNACSA            	0.2571	16	-0.0655
MPII_LUC_SORT     	0.1916	98	PKUICSTRunA3      	0.3118	72	-0.1202
MPII_LUC_SORT     	0.1916	98	PKUICSTRunA2      	0.3693	79	-0.1777
MPII_LUC_SORT     	0.1916	98	PKUICSTRunA1      	0.3517	56	-0.1601
MPII_LUC_SORT     	0.1916	98	SNACS_LA          	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	98	UWaterlooATDK     	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	98	QUDynExp          	0.1187	5	0.0729
MPII_LUC_SORT     	0.1916	98	QUDyn             	0.0875	10	0.1041
MPII_LUC_SORT     	0.1916	98	UWCMBP1           	0.3000	10	-0.1084
MPII_LUC_SORT     	0.1916	98	UWCMBP2           	0.4236	73	-0.2320
MPII_LUC_SORT     	0.1916	98	QUBaseline        	0.0000	1	0.1916
MPII_LUC_SORT     	0.1916	98	umd_hcil_run02    	0.0000	6	0.1916
MPII_LUC_SORT     	0.1916	98	udelRun3A         	0.0617	12	0.1299
DALTRECAA1        	0.0815	79	hpclab_pi_algA    	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	UWaterlooATEK     	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	UWaterlooATNDEK   	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	udelRun2A         	0.2000	4	-0.1185
DALTRECAA1        	0.0815	79	udelRun1A         	0.1583	9	-0.0768
DALTRECAA1        	0.0815	79	MPII_HYBRID_PW    	0.2446	46	-0.1631
DALTRECAA1        	0.0815	79	umd_hcil_run01    	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	ECNURUNA1         	0.0000	26	0.0815
DALTRECAA1        	0.0815	79	ECNURUNA2         	0.0000	25	0.0815
DALTRECAA1        	0.0815	79	ECNURUNA3         	0.0000	20	0.0815
DALTRECAA1        	0.0815	79	prnaTaskA3        	0.0500	1	0.0315
DALTRECAA1        	0.0815	79	prnaTaskA2        	0.0500	1	0.0315
DALTRECAA1        	0.0815	79	prnaTaskA1        	0.1000	2	-0.0185
DALTRECAA1        	0.0815	79	SNACSA            	0.2571	16	-0.1756
DALTRECAA1        	0.0815	79	PKUICSTRunA3      	0.3118	72	-0.2303
DALTRECAA1        	0.0815	79	PKUICSTRunA2      	0.3693	79	-0.2878
DALTRECAA1        	0.0815	79	PKUICSTRunA1      	0.3517	56	-0.2702
DALTRECAA1        	0.0815	79	MPII_COMB_SORT    	0.1391	100	-0.0576
DALTRECAA1        	0.0815	79	SNACS_LA          	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	UWaterlooATDK     	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	QUDynExp          	0.1187	5	-0.0372
DALTRECAA1        	0.0815	79	IRIT-KLTFIDF      	0.2713	34	-0.1898
DALTRECAA1        	0.0815	79	IritSigSDA        	0.0000	0	0.0815
DALTRECAA1        	0.0815	79	IRIT-RTNotif.33   	0.1212	4	-0.0397
DALTRECAA1        	0.0815	79	QUDyn             	0.0875	10	-0.0060
DALTRECAA1        	0.0815	79	UWCMBP1           	0.3000	10	-0.2185
DALTRECAA1        	0.0815	79	UWCMBP2           	0.4236	73	-0.3421
DALTRECAA1        	0.0815	79	QUBaseline        	0.0000	1	0.0815
DALTRECAA1        	0.0815	79	umd_hcil_run02    	0.0000	6	0.0815
DALTRECAA1        	0.0815	79	DALTRECMA2        	0.0000	6	0.0815
DALTRECAA1        	0.0815	79	DALTRECMA1        	0.0000	14	0.0815
DALTRECAA1        	0.0815	79	MPII_LUC_SORT     	0.1916	98	-0.1101
DALTRECAA1        	0.0815	79	udelRun3A         	0.0617	12	0.0198
udelRun3A         	0.0617	12	umd_hcil_run01    	0.0000	0	0.0617
udelRun3A         	0.0617	12	umd_hcil_run02    	0.0000	6	0.0617
