hpclab_pi_algA    	0.7000	1	udelRun2A         	0.7000	1	0.0000
IritSigSDA        	0.6000	1	SNACS_LA          	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	UWaterlooATDK     	0.7000	1	-0.1000
IritSigSDA        	0.6000	1	QUDynExp          	0.5125	9	0.0875
IritSigSDA        	0.6000	1	QUDyn             	0.5100	10	0.0900
IritSigSDA        	0.6000	1	UWCMBP1           	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	UWCMBP2           	0.6000	1	0.0000
IritSigSDA        	0.6000	1	QUBaseline        	0.6000	1	0.0000
IritSigSDA        	0.6000	1	umd_hcil_run02    	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	MPII_LUC_SORT     	0.1048	84	0.4952
IritSigSDA        	0.6000	1	udelRun3A         	0.7000	3	-0.1000
IRIT-RTNotif.33   	0.7000	50	hpclab_pi_algA    	0.7000	1	0.0000
IRIT-RTNotif.33   	0.7000	50	UWaterlooATEK     	0.7000	1	0.0000
IRIT-RTNotif.33   	0.7000	50	UWaterlooATNDEK   	0.7000	1	0.0000
IRIT-RTNotif.33   	0.7000	50	udelRun2A         	0.7000	1	0.0000
IRIT-RTNotif.33   	0.7000	50	udelRun1A         	0.7000	2	0.0000
IRIT-RTNotif.33   	0.7000	50	MPII_HYBRID_PW    	0.0000	23	0.7000
IRIT-RTNotif.33   	0.7000	50	umd_hcil_run01    	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	prnaTaskA3        	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	prnaTaskA2        	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	prnaTaskA1        	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	SNACSA            	0.7750	3	-0.0750
IRIT-RTNotif.33   	0.7000	50	PKUICSTRunA3      	0.0175	87	0.6825
IRIT-RTNotif.33   	0.7000	50	PKUICSTRunA2      	0.7500	1	-0.0500
IRIT-RTNotif.33   	0.7000	50	PKUICSTRunA1      	0.0175	86	0.6825
IRIT-RTNotif.33   	0.7000	50	MPII_COMB_SORT    	0.0000	97	0.7000
IRIT-RTNotif.33   	0.7000	50	SNACS_LA          	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	UWaterlooATDK     	0.7000	1	0.0000
IRIT-RTNotif.33   	0.7000	50	QUDynExp          	0.5125	9	0.1875
IRIT-RTNotif.33   	0.7000	50	IritSigSDA        	0.6000	1	0.1000
IRIT-RTNotif.33   	0.7000	50	QUDyn             	0.5100	10	0.1900
IRIT-RTNotif.33   	0.7000	50	UWCMBP1           	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	UWCMBP2           	0.6000	1	0.1000
IRIT-RTNotif.33   	0.7000	50	QUBaseline        	0.6000	1	0.1000
IRIT-RTNotif.33   	0.7000	50	umd_hcil_run02    	0.7000	0	0.0000
IRIT-RTNotif.33   	0.7000	50	MPII_LUC_SORT     	0.1048	84	0.5952
IRIT-RTNotif.33   	0.7000	50	udelRun3A         	0.7000	3	0.0000
QUDyn             	0.5100	10	hpclab_pi_algA    	0.7000	1	-0.1900
QUDyn             	0.5100	10	UWaterlooATEK     	0.7000	1	-0.1900
QUDyn             	0.5100	10	UWaterlooATNDEK   	0.7000	1	-0.1900
QUDyn             	0.5100	10	udelRun2A         	0.7000	1	-0.1900
QUDyn             	0.5100	10	udelRun1A         	0.7000	2	-0.1900
QUDyn             	0.5100	10	umd_hcil_run01    	0.7000	0	-0.1900
QUDyn             	0.5100	10	prnaTaskA3        	0.7000	0	-0.1900
QUDyn             	0.5100	10	prnaTaskA2        	0.7000	0	-0.1900
QUDyn             	0.5100	10	prnaTaskA1        	0.7000	0	-0.1900
QUDyn             	0.5100	10	SNACSA            	0.7750	3	-0.2650
QUDyn             	0.5100	10	SNACS_LA          	0.7000	0	-0.1900
QUDyn             	0.5100	10	UWaterlooATDK     	0.7000	1	-0.1900
QUDyn             	0.5100	10	QUDynExp          	0.5125	9	-0.0025
QUDyn             	0.5100	10	UWCMBP1           	0.7000	0	-0.1900
QUDyn             	0.5100	10	UWCMBP2           	0.6000	1	-0.0900
QUDyn             	0.5100	10	umd_hcil_run02    	0.7000	0	-0.1900
QUDyn             	0.5100	10	udelRun3A         	0.7000	3	-0.1900
UWCMBP1           	0.7000	0	hpclab_pi_algA    	0.7000	1	0.0000
UWCMBP1           	0.7000	0	UWaterlooATEK     	0.7000	1	0.0000
UWCMBP1           	0.7000	0	UWaterlooATNDEK   	0.7000	1	0.0000
UWCMBP1           	0.7000	0	udelRun2A         	0.7000	1	0.0000
UWCMBP1           	0.7000	0	udelRun1A         	0.7000	2	0.0000
UWCMBP1           	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
UWCMBP1           	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
UWCMBP1           	0.7000	0	prnaTaskA2        	0.7000	0	0.0000
UWCMBP1           	0.7000	0	prnaTaskA1        	0.7000	0	0.0000
UWCMBP1           	0.7000	0	UWaterlooATDK     	0.7000	1	0.0000
UWCMBP1           	0.7000	0	UWCMBP2           	0.6000	1	0.1000
UWCMBP1           	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
UWCMBP1           	0.7000	0	udelRun3A         	0.7000	3	0.0000
CLIP-A-5.0-0.6    	0.7500	2	hpclab_pi_algA    	0.7000	1	0.0500
CLIP-A-5.0-0.6    	0.7500	2	UWaterlooATEK     	0.7000	1	0.0500
CLIP-A-5.0-0.6    	0.7500	2	UWaterlooATNDEK   	0.7000	1	0.0500
CLIP-A-5.0-0.6    	0.7500	2	udelRun2A         	0.7000	1	0.0500
CLIP-A-5.0-0.6    	0.7500	2	udelRun1A         	0.7000	2	0.0500
CLIP-A-5.0-0.6    	0.7500	2	MPII_HYBRID_PW    	0.0000	23	0.7500
CLIP-A-5.0-0.6    	0.7500	2	umd_hcil_run01    	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	ECNURUNA1         	0.7000	12	0.0500
CLIP-A-5.0-0.6    	0.7500	2	ECNURUNA2         	0.7000	10	0.0500
CLIP-A-5.0-0.6    	0.7500	2	ECNURUNA3         	0.7000	10	0.0500
CLIP-A-5.0-0.6    	0.7500	2	prnaTaskA3        	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	prnaTaskA2        	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	prnaTaskA1        	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	SNACSA            	0.7750	3	-0.0250
CLIP-A-5.0-0.6    	0.7500	2	PKUICSTRunA3      	0.0175	87	0.7325
CLIP-A-5.0-0.6    	0.7500	2	PKUICSTRunA2      	0.7500	1	0.0000
CLIP-A-5.0-0.6    	0.7500	2	PKUICSTRunA1      	0.0175	86	0.7325
CLIP-A-5.0-0.6    	0.7500	2	MPII_COMB_SORT    	0.0000	97	0.7500
CLIP-A-5.0-0.6    	0.7500	2	SNACS_LA          	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	UWaterlooATDK     	0.7000	1	0.0500
CLIP-A-5.0-0.6    	0.7500	2	QUDynExp          	0.5125	9	0.2375
CLIP-A-5.0-0.6    	0.7500	2	IRIT-KLTFIDF      	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	IritSigSDA        	0.6000	1	0.1500
CLIP-A-5.0-0.6    	0.7500	2	IRIT-RTNotif.33   	0.7000	50	0.0500
CLIP-A-5.0-0.6    	0.7500	2	QUDyn             	0.5100	10	0.2400
CLIP-A-5.0-0.6    	0.7500	2	UWCMBP1           	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	UWCMBP2           	0.6000	1	0.1500
CLIP-A-5.0-0.6    	0.7500	2	QUBaseline        	0.6000	1	0.1500
CLIP-A-5.0-0.6    	0.7500	2	CLIP-A-DYN-0.5    	0.7500	2	0.0000
CLIP-A-5.0-0.6    	0.7500	2	umd_hcil_run02    	0.7000	0	0.0500
CLIP-A-5.0-0.6    	0.7500	2	DALTRECMA2        	0.5000	2	0.2500
CLIP-A-5.0-0.6    	0.7500	2	DALTRECMA1        	0.3000	16	0.4500
CLIP-A-5.0-0.6    	0.7500	2	MPII_LUC_SORT     	0.1048	84	0.6452
CLIP-A-5.0-0.6    	0.7500	2	DALTRECAA1        	0.1000	85	0.6500
CLIP-A-5.0-0.6    	0.7500	2	udelRun3A         	0.7000	3	0.0500
CLIP-A-5.0-0.5    	0.7500	2	hpclab_pi_algA    	0.7000	1	0.0500
CLIP-A-5.0-0.5    	0.7500	2	UWaterlooATEK     	0.7000	1	0.0500
CLIP-A-5.0-0.5    	0.7500	2	UWaterlooATNDEK   	0.7000	1	0.0500
CLIP-A-5.0-0.5    	0.7500	2	udelRun2A         	0.7000	1	0.0500
CLIP-A-5.0-0.5    	0.7500	2	udelRun1A         	0.7000	2	0.0500
CLIP-A-5.0-0.5    	0.7500	2	MPII_HYBRID_PW    	0.0000	23	0.7500
CLIP-A-5.0-0.5    	0.7500	2	umd_hcil_run01    	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	ECNURUNA1         	0.7000	12	0.0500
CLIP-A-5.0-0.5    	0.7500	2	ECNURUNA2         	0.7000	10	0.0500
CLIP-A-5.0-0.5    	0.7500	2	ECNURUNA3         	0.7000	10	0.0500
CLIP-A-5.0-0.5    	0.7500	2	prnaTaskA3        	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	prnaTaskA2        	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	prnaTaskA1        	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	SNACSA            	0.7750	3	-0.0250
CLIP-A-5.0-0.5    	0.7500	2	PKUICSTRunA3      	0.0175	87	0.7325
CLIP-A-5.0-0.5    	0.7500	2	PKUICSTRunA2      	0.7500	1	0.0000
CLIP-A-5.0-0.5    	0.7500	2	PKUICSTRunA1      	0.0175	86	0.7325
CLIP-A-5.0-0.5    	0.7500	2	MPII_COMB_SORT    	0.0000	97	0.7500
CLIP-A-5.0-0.5    	0.7500	2	SNACS_LA          	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	UWaterlooATDK     	0.7000	1	0.0500
CLIP-A-5.0-0.5    	0.7500	2	QUDynExp          	0.5125	9	0.2375
CLIP-A-5.0-0.5    	0.7500	2	IRIT-KLTFIDF      	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	IritSigSDA        	0.6000	1	0.1500
CLIP-A-5.0-0.5    	0.7500	2	IRIT-RTNotif.33   	0.7000	50	0.0500
CLIP-A-5.0-0.5    	0.7500	2	QUDyn             	0.5100	10	0.2400
CLIP-A-5.0-0.5    	0.7500	2	UWCMBP1           	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	CLIP-A-5.0-0.6    	0.7500	2	0.0000
CLIP-A-5.0-0.5    	0.7500	2	UWCMBP2           	0.6000	1	0.1500
CLIP-A-5.0-0.5    	0.7500	2	QUBaseline        	0.6000	1	0.1500
CLIP-A-5.0-0.5    	0.7500	2	CLIP-A-DYN-0.5    	0.7500	2	0.0000
CLIP-A-5.0-0.5    	0.7500	2	umd_hcil_run02    	0.7000	0	0.0500
CLIP-A-5.0-0.5    	0.7500	2	DALTRECMA2        	0.5000	2	0.2500
CLIP-A-5.0-0.5    	0.7500	2	DALTRECMA1        	0.3000	16	0.4500
CLIP-A-5.0-0.5    	0.7500	2	MPII_LUC_SORT     	0.1048	84	0.6452
CLIP-A-5.0-0.5    	0.7500	2	DALTRECAA1        	0.1000	85	0.6500
CLIP-A-5.0-0.5    	0.7500	2	udelRun3A         	0.7000	3	0.0500
UWCMBP2           	0.6000	1	hpclab_pi_algA    	0.7000	1	-0.1000
UWCMBP2           	0.6000	1	UWaterlooATEK     	0.7000	1	-0.1000
UWCMBP2           	0.6000	1	UWaterlooATNDEK   	0.7000	1	-0.1000
UWCMBP2           	0.6000	1	udelRun2A         	0.7000	1	-0.1000
UWCMBP2           	0.6000	1	udelRun1A         	0.7000	2	-0.1000
UWCMBP2           	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	prnaTaskA3        	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	prnaTaskA2        	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	prnaTaskA1        	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	UWaterlooATDK     	0.7000	1	-0.1000
UWCMBP2           	0.6000	1	umd_hcil_run02    	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	udelRun3A         	0.7000	3	-0.1000
QUBaseline        	0.6000	1	hpclab_pi_algA    	0.7000	1	-0.1000
QUBaseline        	0.6000	1	UWaterlooATEK     	0.7000	1	-0.1000
QUBaseline        	0.6000	1	UWaterlooATNDEK   	0.7000	1	-0.1000
QUBaseline        	0.6000	1	udelRun2A         	0.7000	1	-0.1000
QUBaseline        	0.6000	1	udelRun1A         	0.7000	2	-0.1000
QUBaseline        	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
QUBaseline        	0.6000	1	prnaTaskA3        	0.7000	0	-0.1000
QUBaseline        	0.6000	1	prnaTaskA2        	0.7000	0	-0.1000
QUBaseline        	0.6000	1	prnaTaskA1        	0.7000	0	-0.1000
QUBaseline        	0.6000	1	SNACSA            	0.7750	3	-0.1750
QUBaseline        	0.6000	1	SNACS_LA          	0.7000	0	-0.1000
QUBaseline        	0.6000	1	UWaterlooATDK     	0.7000	1	-0.1000
QUBaseline        	0.6000	1	QUDynExp          	0.5125	9	0.0875
QUBaseline        	0.6000	1	QUDyn             	0.5100	10	0.0900
QUBaseline        	0.6000	1	UWCMBP1           	0.7000	0	-0.1000
QUBaseline        	0.6000	1	UWCMBP2           	0.6000	1	0.0000
QUBaseline        	0.6000	1	umd_hcil_run02    	0.7000	0	-0.1000
QUBaseline        	0.6000	1	udelRun3A         	0.7000	3	-0.1000
CLIP-A-DYN-0.5    	0.7500	2	hpclab_pi_algA    	0.7000	1	0.0500
CLIP-A-DYN-0.5    	0.7500	2	UWaterlooATEK     	0.7000	1	0.0500
CLIP-A-DYN-0.5    	0.7500	2	UWaterlooATNDEK   	0.7000	1	0.0500
CLIP-A-DYN-0.5    	0.7500	2	udelRun2A         	0.7000	1	0.0500
CLIP-A-DYN-0.5    	0.7500	2	udelRun1A         	0.7000	2	0.0500
CLIP-A-DYN-0.5    	0.7500	2	MPII_HYBRID_PW    	0.0000	23	0.7500
CLIP-A-DYN-0.5    	0.7500	2	umd_hcil_run01    	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	ECNURUNA1         	0.7000	12	0.0500
CLIP-A-DYN-0.5    	0.7500	2	ECNURUNA2         	0.7000	10	0.0500
CLIP-A-DYN-0.5    	0.7500	2	ECNURUNA3         	0.7000	10	0.0500
CLIP-A-DYN-0.5    	0.7500	2	prnaTaskA3        	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	prnaTaskA2        	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	prnaTaskA1        	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	SNACSA            	0.7750	3	-0.0250
CLIP-A-DYN-0.5    	0.7500	2	PKUICSTRunA3      	0.0175	87	0.7325
CLIP-A-DYN-0.5    	0.7500	2	PKUICSTRunA2      	0.7500	1	0.0000
CLIP-A-DYN-0.5    	0.7500	2	PKUICSTRunA1      	0.0175	86	0.7325
CLIP-A-DYN-0.5    	0.7500	2	MPII_COMB_SORT    	0.0000	97	0.7500
CLIP-A-DYN-0.5    	0.7500	2	SNACS_LA          	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	UWaterlooATDK     	0.7000	1	0.0500
CLIP-A-DYN-0.5    	0.7500	2	QUDynExp          	0.5125	9	0.2375
CLIP-A-DYN-0.5    	0.7500	2	IRIT-KLTFIDF      	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	IritSigSDA        	0.6000	1	0.1500
CLIP-A-DYN-0.5    	0.7500	2	IRIT-RTNotif.33   	0.7000	50	0.0500
CLIP-A-DYN-0.5    	0.7500	2	QUDyn             	0.5100	10	0.2400
CLIP-A-DYN-0.5    	0.7500	2	UWCMBP1           	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	UWCMBP2           	0.6000	1	0.1500
CLIP-A-DYN-0.5    	0.7500	2	QUBaseline        	0.6000	1	0.1500
CLIP-A-DYN-0.5    	0.7500	2	umd_hcil_run02    	0.7000	0	0.0500
CLIP-A-DYN-0.5    	0.7500	2	DALTRECMA2        	0.5000	2	0.2500
CLIP-A-DYN-0.5    	0.7500	2	DALTRECMA1        	0.3000	16	0.4500
CLIP-A-DYN-0.5    	0.7500	2	MPII_LUC_SORT     	0.1048	84	0.6452
CLIP-A-DYN-0.5    	0.7500	2	DALTRECAA1        	0.1000	85	0.6500
CLIP-A-DYN-0.5    	0.7500	2	udelRun3A         	0.7000	3	0.0500
DALTRECMA2        	0.5000	2	hpclab_pi_algA    	0.7000	1	-0.2000
DALTRECMA2        	0.5000	2	UWaterlooATEK     	0.7000	1	-0.2000
DALTRECMA2        	0.5000	2	UWaterlooATNDEK   	0.7000	1	-0.2000
DALTRECMA2        	0.5000	2	udelRun2A         	0.7000	1	-0.2000
DALTRECMA2        	0.5000	2	udelRun1A         	0.7000	2	-0.2000
DALTRECMA2        	0.5000	2	MPII_HYBRID_PW    	0.0000	23	0.5000
DALTRECMA2        	0.5000	2	umd_hcil_run01    	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	ECNURUNA1         	0.7000	12	-0.2000
DALTRECMA2        	0.5000	2	ECNURUNA2         	0.7000	10	-0.2000
DALTRECMA2        	0.5000	2	ECNURUNA3         	0.7000	10	-0.2000
DALTRECMA2        	0.5000	2	prnaTaskA3        	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	prnaTaskA2        	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	prnaTaskA1        	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	SNACSA            	0.7750	3	-0.2750
DALTRECMA2        	0.5000	2	PKUICSTRunA3      	0.0175	87	0.4825
DALTRECMA2        	0.5000	2	PKUICSTRunA2      	0.7500	1	-0.2500
DALTRECMA2        	0.5000	2	PKUICSTRunA1      	0.0175	86	0.4825
DALTRECMA2        	0.5000	2	MPII_COMB_SORT    	0.0000	97	0.5000
DALTRECMA2        	0.5000	2	SNACS_LA          	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	UWaterlooATDK     	0.7000	1	-0.2000
DALTRECMA2        	0.5000	2	QUDynExp          	0.5125	9	-0.0125
DALTRECMA2        	0.5000	2	IRIT-KLTFIDF      	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	IritSigSDA        	0.6000	1	-0.1000
DALTRECMA2        	0.5000	2	IRIT-RTNotif.33   	0.7000	50	-0.2000
DALTRECMA2        	0.5000	2	QUDyn             	0.5100	10	-0.0100
DALTRECMA2        	0.5000	2	UWCMBP1           	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	UWCMBP2           	0.6000	1	-0.1000
DALTRECMA2        	0.5000	2	QUBaseline        	0.6000	1	-0.1000
DALTRECMA2        	0.5000	2	umd_hcil_run02    	0.7000	0	-0.2000
DALTRECMA2        	0.5000	2	MPII_LUC_SORT     	0.1048	84	0.3952
DALTRECMA2        	0.5000	2	udelRun3A         	0.7000	3	-0.2000
DALTRECMA1        	0.3000	16	hpclab_pi_algA    	0.7000	1	-0.4000
DALTRECMA1        	0.3000	16	UWaterlooATEK     	0.7000	1	-0.4000
DALTRECMA1        	0.3000	16	UWaterlooATNDEK   	0.7000	1	-0.4000
DALTRECMA1        	0.3000	16	udelRun2A         	0.7000	1	-0.4000
DALTRECMA1        	0.3000	16	udelRun1A         	0.7000	2	-0.4000
DALTRECMA1        	0.3000	16	MPII_HYBRID_PW    	0.0000	23	0.3000
DALTRECMA1        	0.3000	16	umd_hcil_run01    	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	ECNURUNA1         	0.7000	12	-0.4000
DALTRECMA1        	0.3000	16	ECNURUNA2         	0.7000	10	-0.4000
DALTRECMA1        	0.3000	16	ECNURUNA3         	0.7000	10	-0.4000
DALTRECMA1        	0.3000	16	prnaTaskA3        	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	prnaTaskA2        	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	prnaTaskA1        	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	SNACSA            	0.7750	3	-0.4750
DALTRECMA1        	0.3000	16	PKUICSTRunA3      	0.0175	87	0.2825
DALTRECMA1        	0.3000	16	PKUICSTRunA2      	0.7500	1	-0.4500
DALTRECMA1        	0.3000	16	PKUICSTRunA1      	0.0175	86	0.2825
DALTRECMA1        	0.3000	16	MPII_COMB_SORT    	0.0000	97	0.3000
DALTRECMA1        	0.3000	16	SNACS_LA          	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	UWaterlooATDK     	0.7000	1	-0.4000
DALTRECMA1        	0.3000	16	QUDynExp          	0.5125	9	-0.2125
DALTRECMA1        	0.3000	16	IRIT-KLTFIDF      	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	IritSigSDA        	0.6000	1	-0.3000
DALTRECMA1        	0.3000	16	IRIT-RTNotif.33   	0.7000	50	-0.4000
DALTRECMA1        	0.3000	16	QUDyn             	0.5100	10	-0.2100
DALTRECMA1        	0.3000	16	UWCMBP1           	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	UWCMBP2           	0.6000	1	-0.3000
DALTRECMA1        	0.3000	16	QUBaseline        	0.6000	1	-0.3000
DALTRECMA1        	0.3000	16	umd_hcil_run02    	0.7000	0	-0.4000
DALTRECMA1        	0.3000	16	DALTRECMA2        	0.5000	2	-0.2000
DALTRECMA1        	0.3000	16	MPII_LUC_SORT     	0.1048	84	0.1952
DALTRECMA1        	0.3000	16	udelRun3A         	0.7000	3	-0.4000
MPII_LUC_SORT     	0.1048	84	hpclab_pi_algA    	0.7000	1	-0.5952
MPII_LUC_SORT     	0.1048	84	UWaterlooATEK     	0.7000	1	-0.5952
MPII_LUC_SORT     	0.1048	84	UWaterlooATNDEK   	0.7000	1	-0.5952
MPII_LUC_SORT     	0.1048	84	udelRun2A         	0.7000	1	-0.5952
MPII_LUC_SORT     	0.1048	84	udelRun1A         	0.7000	2	-0.5952
MPII_LUC_SORT     	0.1048	84	umd_hcil_run01    	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	prnaTaskA3        	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	prnaTaskA2        	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	prnaTaskA1        	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	SNACSA            	0.7750	3	-0.6702
MPII_LUC_SORT     	0.1048	84	PKUICSTRunA3      	0.0175	87	0.0873
MPII_LUC_SORT     	0.1048	84	PKUICSTRunA2      	0.7500	1	-0.6452
MPII_LUC_SORT     	0.1048	84	PKUICSTRunA1      	0.0175	86	0.0873
MPII_LUC_SORT     	0.1048	84	SNACS_LA          	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	UWaterlooATDK     	0.7000	1	-0.5952
MPII_LUC_SORT     	0.1048	84	QUDynExp          	0.5125	9	-0.4077
MPII_LUC_SORT     	0.1048	84	QUDyn             	0.5100	10	-0.4052
MPII_LUC_SORT     	0.1048	84	UWCMBP1           	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	UWCMBP2           	0.6000	1	-0.4952
MPII_LUC_SORT     	0.1048	84	QUBaseline        	0.6000	1	-0.4952
MPII_LUC_SORT     	0.1048	84	umd_hcil_run02    	0.7000	0	-0.5952
MPII_LUC_SORT     	0.1048	84	udelRun3A         	0.7000	3	-0.5952
DALTRECAA1        	0.1000	85	hpclab_pi_algA    	0.7000	1	-0.6000
DALTRECAA1        	0.1000	85	UWaterlooATEK     	0.7000	1	-0.6000
DALTRECAA1        	0.1000	85	UWaterlooATNDEK   	0.7000	1	-0.6000
DALTRECAA1        	0.1000	85	udelRun2A         	0.7000	1	-0.6000
DALTRECAA1        	0.1000	85	udelRun1A         	0.7000	2	-0.6000
DALTRECAA1        	0.1000	85	MPII_HYBRID_PW    	0.0000	23	0.1000
DALTRECAA1        	0.1000	85	umd_hcil_run01    	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	ECNURUNA1         	0.7000	12	-0.6000
DALTRECAA1        	0.1000	85	ECNURUNA2         	0.7000	10	-0.6000
DALTRECAA1        	0.1000	85	ECNURUNA3         	0.7000	10	-0.6000
DALTRECAA1        	0.1000	85	prnaTaskA3        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	prnaTaskA2        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	prnaTaskA1        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	SNACSA            	0.7750	3	-0.6750
DALTRECAA1        	0.1000	85	PKUICSTRunA3      	0.0175	87	0.0825
DALTRECAA1        	0.1000	85	PKUICSTRunA2      	0.7500	1	-0.6500
DALTRECAA1        	0.1000	85	PKUICSTRunA1      	0.0175	86	0.0825
DALTRECAA1        	0.1000	85	MPII_COMB_SORT    	0.0000	97	0.1000
DALTRECAA1        	0.1000	85	SNACS_LA          	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	UWaterlooATDK     	0.7000	1	-0.6000
DALTRECAA1        	0.1000	85	QUDynExp          	0.5125	9	-0.4125
DALTRECAA1        	0.1000	85	IRIT-KLTFIDF      	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	IritSigSDA        	0.6000	1	-0.5000
DALTRECAA1        	0.1000	85	IRIT-RTNotif.33   	0.7000	50	-0.6000
DALTRECAA1        	0.1000	85	QUDyn             	0.5100	10	-0.4100
DALTRECAA1        	0.1000	85	UWCMBP1           	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	UWCMBP2           	0.6000	1	-0.5000
DALTRECAA1        	0.1000	85	QUBaseline        	0.6000	1	-0.5000
DALTRECAA1        	0.1000	85	umd_hcil_run02    	0.7000	0	-0.6000
DALTRECAA1        	0.1000	85	DALTRECMA2        	0.5000	2	-0.4000
DALTRECAA1        	0.1000	85	DALTRECMA1        	0.3000	16	-0.2000
DALTRECAA1        	0.1000	85	MPII_LUC_SORT     	0.1048	84	-0.0048
DALTRECAA1        	0.1000	85	udelRun3A         	0.7000	3	-0.6000
udelRun3A         	0.7000	3	umd_hcil_run01    	0.7000	0	0.0000
udelRun3A         	0.7000	3	umd_hcil_run02    	0.7000	0	0.0000
