hpclab_pi_algA    	0.1000	5	udelRun2A         	0.0200	41	0.0800
IritSigSDA        	0.1000	4	SNACS_LA          	0.2000	3	-0.1000
IritSigSDA        	0.1000	4	UWaterlooATDK     	0.0500	6	0.0500
IritSigSDA        	0.1000	4	QUDynExp          	0.0000	77	0.1000
IritSigSDA        	0.1000	4	QUDyn             	0.0000	77	0.1000
IritSigSDA        	0.1000	4	UWCMBP1           	0.0250	14	0.0750
IritSigSDA        	0.1000	4	UWCMBP2           	0.1042	19	-0.0042
IritSigSDA        	0.1000	4	QUBaseline        	0.1000	1	0.0000
IritSigSDA        	0.1000	4	umd_hcil_run02    	0.1000	0	0.0000
IritSigSDA        	0.1000	4	MPII_LUC_SORT     	0.0241	83	0.0759
IritSigSDA        	0.1000	4	udelRun3A         	0.0000	78	0.1000
IRIT-RTNotif.33   	0.0000	20	hpclab_pi_algA    	0.1000	5	-0.1000
IRIT-RTNotif.33   	0.0000	20	UWaterlooATEK     	0.0230	6	-0.0230
IRIT-RTNotif.33   	0.0000	20	UWaterlooATNDEK   	0.0230	8	-0.0230
IRIT-RTNotif.33   	0.0000	20	udelRun2A         	0.0200	41	-0.0200
IRIT-RTNotif.33   	0.0000	20	udelRun1A         	0.0161	76	-0.0161
IRIT-RTNotif.33   	0.0000	20	MPII_HYBRID_PW    	0.0300	28	-0.0300
IRIT-RTNotif.33   	0.0000	20	umd_hcil_run01    	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	prnaTaskA3        	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	prnaTaskA2        	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	prnaTaskA1        	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	SNACSA            	0.2000	2	-0.2000
IRIT-RTNotif.33   	0.0000	20	PKUICSTRunA3      	0.0150	68	-0.0150
IRIT-RTNotif.33   	0.0000	20	PKUICSTRunA2      	0.1000	2	-0.1000
IRIT-RTNotif.33   	0.0000	20	PKUICSTRunA1      	0.0150	62	-0.0150
IRIT-RTNotif.33   	0.0000	20	MPII_COMB_SORT    	0.0090	92	-0.0090
IRIT-RTNotif.33   	0.0000	20	SNACS_LA          	0.2000	3	-0.2000
IRIT-RTNotif.33   	0.0000	20	UWaterlooATDK     	0.0500	6	-0.0500
IRIT-RTNotif.33   	0.0000	20	QUDynExp          	0.0000	77	0.0000
IRIT-RTNotif.33   	0.0000	20	IritSigSDA        	0.1000	4	-0.1000
IRIT-RTNotif.33   	0.0000	20	QUDyn             	0.0000	77	0.0000
IRIT-RTNotif.33   	0.0000	20	UWCMBP1           	0.0250	14	-0.0250
IRIT-RTNotif.33   	0.0000	20	UWCMBP2           	0.1042	19	-0.1042
IRIT-RTNotif.33   	0.0000	20	QUBaseline        	0.1000	1	-0.1000
IRIT-RTNotif.33   	0.0000	20	umd_hcil_run02    	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	MPII_LUC_SORT     	0.0241	83	-0.0241
IRIT-RTNotif.33   	0.0000	20	udelRun3A         	0.0000	78	0.0000
QUDyn             	0.0000	77	hpclab_pi_algA    	0.1000	5	-0.1000
QUDyn             	0.0000	77	UWaterlooATEK     	0.0230	6	-0.0230
QUDyn             	0.0000	77	UWaterlooATNDEK   	0.0230	8	-0.0230
QUDyn             	0.0000	77	udelRun2A         	0.0200	41	-0.0200
QUDyn             	0.0000	77	udelRun1A         	0.0161	76	-0.0161
QUDyn             	0.0000	77	umd_hcil_run01    	0.1000	0	-0.1000
QUDyn             	0.0000	77	prnaTaskA3        	0.1000	0	-0.1000
QUDyn             	0.0000	77	prnaTaskA2        	0.1000	0	-0.1000
QUDyn             	0.0000	77	prnaTaskA1        	0.1000	0	-0.1000
QUDyn             	0.0000	77	SNACSA            	0.2000	2	-0.2000
QUDyn             	0.0000	77	SNACS_LA          	0.2000	3	-0.2000
QUDyn             	0.0000	77	UWaterlooATDK     	0.0500	6	-0.0500
QUDyn             	0.0000	77	QUDynExp          	0.0000	77	0.0000
QUDyn             	0.0000	77	UWCMBP1           	0.0250	14	-0.0250
QUDyn             	0.0000	77	UWCMBP2           	0.1042	19	-0.1042
QUDyn             	0.0000	77	umd_hcil_run02    	0.1000	0	-0.1000
QUDyn             	0.0000	77	udelRun3A         	0.0000	78	0.0000
UWCMBP1           	0.0250	14	hpclab_pi_algA    	0.1000	5	-0.0750
UWCMBP1           	0.0250	14	UWaterlooATEK     	0.0230	6	0.0020
UWCMBP1           	0.0250	14	UWaterlooATNDEK   	0.0230	8	0.0020
UWCMBP1           	0.0250	14	udelRun2A         	0.0200	41	0.0050
UWCMBP1           	0.0250	14	udelRun1A         	0.0161	76	0.0089
UWCMBP1           	0.0250	14	umd_hcil_run01    	0.1000	0	-0.0750
UWCMBP1           	0.0250	14	prnaTaskA3        	0.1000	0	-0.0750
UWCMBP1           	0.0250	14	prnaTaskA2        	0.1000	0	-0.0750
UWCMBP1           	0.0250	14	prnaTaskA1        	0.1000	0	-0.0750
UWCMBP1           	0.0250	14	UWaterlooATDK     	0.0500	6	-0.0250
UWCMBP1           	0.0250	14	UWCMBP2           	0.1042	19	-0.0792
UWCMBP1           	0.0250	14	umd_hcil_run02    	0.1000	0	-0.0750
UWCMBP1           	0.0250	14	udelRun3A         	0.0000	78	0.0250
CLIP-A-5.0-0.6    	0.0483	86	hpclab_pi_algA    	0.1000	5	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	UWaterlooATEK     	0.0230	6	0.0253
CLIP-A-5.0-0.6    	0.0483	86	UWaterlooATNDEK   	0.0230	8	0.0253
CLIP-A-5.0-0.6    	0.0483	86	udelRun2A         	0.0200	41	0.0283
CLIP-A-5.0-0.6    	0.0483	86	udelRun1A         	0.0161	76	0.0322
CLIP-A-5.0-0.6    	0.0483	86	MPII_HYBRID_PW    	0.0300	28	0.0183
CLIP-A-5.0-0.6    	0.0483	86	umd_hcil_run01    	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	ECNURUNA1         	0.1000	1	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	ECNURUNA2         	0.1000	1	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	ECNURUNA3         	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	prnaTaskA3        	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	prnaTaskA2        	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	prnaTaskA1        	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	SNACSA            	0.2000	2	-0.1517
CLIP-A-5.0-0.6    	0.0483	86	PKUICSTRunA3      	0.0150	68	0.0333
CLIP-A-5.0-0.6    	0.0483	86	PKUICSTRunA2      	0.1000	2	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	PKUICSTRunA1      	0.0150	62	0.0333
CLIP-A-5.0-0.6    	0.0483	86	MPII_COMB_SORT    	0.0090	92	0.0393
CLIP-A-5.0-0.6    	0.0483	86	SNACS_LA          	0.2000	3	-0.1517
CLIP-A-5.0-0.6    	0.0483	86	UWaterlooATDK     	0.0500	6	-0.0017
CLIP-A-5.0-0.6    	0.0483	86	QUDynExp          	0.0000	77	0.0483
CLIP-A-5.0-0.6    	0.0483	86	IRIT-KLTFIDF      	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	IritSigSDA        	0.1000	4	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	IRIT-RTNotif.33   	0.0000	20	0.0483
CLIP-A-5.0-0.6    	0.0483	86	QUDyn             	0.0000	77	0.0483
CLIP-A-5.0-0.6    	0.0483	86	UWCMBP1           	0.0250	14	0.0233
CLIP-A-5.0-0.6    	0.0483	86	UWCMBP2           	0.1042	19	-0.0559
CLIP-A-5.0-0.6    	0.0483	86	QUBaseline        	0.1000	1	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	CLIP-A-DYN-0.5    	0.0465	82	0.0018
CLIP-A-5.0-0.6    	0.0483	86	umd_hcil_run02    	0.1000	0	-0.0517
CLIP-A-5.0-0.6    	0.0483	86	DALTRECMA2        	0.0000	2	0.0483
CLIP-A-5.0-0.6    	0.0483	86	DALTRECMA1        	0.0000	3	0.0483
CLIP-A-5.0-0.6    	0.0483	86	MPII_LUC_SORT     	0.0241	83	0.0242
CLIP-A-5.0-0.6    	0.0483	86	DALTRECAA1        	0.0000	86	0.0483
CLIP-A-5.0-0.6    	0.0483	86	udelRun3A         	0.0000	78	0.0483
CLIP-A-5.0-0.5    	0.0465	82	hpclab_pi_algA    	0.1000	5	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	UWaterlooATEK     	0.0230	6	0.0235
CLIP-A-5.0-0.5    	0.0465	82	UWaterlooATNDEK   	0.0230	8	0.0235
CLIP-A-5.0-0.5    	0.0465	82	udelRun2A         	0.0200	41	0.0265
CLIP-A-5.0-0.5    	0.0465	82	udelRun1A         	0.0161	76	0.0304
CLIP-A-5.0-0.5    	0.0465	82	MPII_HYBRID_PW    	0.0300	28	0.0165
CLIP-A-5.0-0.5    	0.0465	82	umd_hcil_run01    	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	ECNURUNA1         	0.1000	1	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	ECNURUNA2         	0.1000	1	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	ECNURUNA3         	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	prnaTaskA3        	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	prnaTaskA2        	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	prnaTaskA1        	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	SNACSA            	0.2000	2	-0.1535
CLIP-A-5.0-0.5    	0.0465	82	PKUICSTRunA3      	0.0150	68	0.0315
CLIP-A-5.0-0.5    	0.0465	82	PKUICSTRunA2      	0.1000	2	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	PKUICSTRunA1      	0.0150	62	0.0315
CLIP-A-5.0-0.5    	0.0465	82	MPII_COMB_SORT    	0.0090	92	0.0375
CLIP-A-5.0-0.5    	0.0465	82	SNACS_LA          	0.2000	3	-0.1535
CLIP-A-5.0-0.5    	0.0465	82	UWaterlooATDK     	0.0500	6	-0.0035
CLIP-A-5.0-0.5    	0.0465	82	QUDynExp          	0.0000	77	0.0465
CLIP-A-5.0-0.5    	0.0465	82	IRIT-KLTFIDF      	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	IritSigSDA        	0.1000	4	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	IRIT-RTNotif.33   	0.0000	20	0.0465
CLIP-A-5.0-0.5    	0.0465	82	QUDyn             	0.0000	77	0.0465
CLIP-A-5.0-0.5    	0.0465	82	UWCMBP1           	0.0250	14	0.0215
CLIP-A-5.0-0.5    	0.0465	82	CLIP-A-5.0-0.6    	0.0483	86	-0.0018
CLIP-A-5.0-0.5    	0.0465	82	UWCMBP2           	0.1042	19	-0.0577
CLIP-A-5.0-0.5    	0.0465	82	QUBaseline        	0.1000	1	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	CLIP-A-DYN-0.5    	0.0465	82	0.0000
CLIP-A-5.0-0.5    	0.0465	82	umd_hcil_run02    	0.1000	0	-0.0535
CLIP-A-5.0-0.5    	0.0465	82	DALTRECMA2        	0.0000	2	0.0465
CLIP-A-5.0-0.5    	0.0465	82	DALTRECMA1        	0.0000	3	0.0465
CLIP-A-5.0-0.5    	0.0465	82	MPII_LUC_SORT     	0.0241	83	0.0224
CLIP-A-5.0-0.5    	0.0465	82	DALTRECAA1        	0.0000	86	0.0465
CLIP-A-5.0-0.5    	0.0465	82	udelRun3A         	0.0000	78	0.0465
UWCMBP2           	0.1042	19	hpclab_pi_algA    	0.1000	5	0.0042
UWCMBP2           	0.1042	19	UWaterlooATEK     	0.0230	6	0.0812
UWCMBP2           	0.1042	19	UWaterlooATNDEK   	0.0230	8	0.0812
UWCMBP2           	0.1042	19	udelRun2A         	0.0200	41	0.0842
UWCMBP2           	0.1042	19	udelRun1A         	0.0161	76	0.0881
UWCMBP2           	0.1042	19	umd_hcil_run01    	0.1000	0	0.0042
UWCMBP2           	0.1042	19	prnaTaskA3        	0.1000	0	0.0042
UWCMBP2           	0.1042	19	prnaTaskA2        	0.1000	0	0.0042
UWCMBP2           	0.1042	19	prnaTaskA1        	0.1000	0	0.0042
UWCMBP2           	0.1042	19	UWaterlooATDK     	0.0500	6	0.0542
UWCMBP2           	0.1042	19	umd_hcil_run02    	0.1000	0	0.0042
UWCMBP2           	0.1042	19	udelRun3A         	0.0000	78	0.1042
QUBaseline        	0.1000	1	hpclab_pi_algA    	0.1000	5	0.0000
QUBaseline        	0.1000	1	UWaterlooATEK     	0.0230	6	0.0770
QUBaseline        	0.1000	1	UWaterlooATNDEK   	0.0230	8	0.0770
QUBaseline        	0.1000	1	udelRun2A         	0.0200	41	0.0800
QUBaseline        	0.1000	1	udelRun1A         	0.0161	76	0.0839
QUBaseline        	0.1000	1	umd_hcil_run01    	0.1000	0	0.0000
QUBaseline        	0.1000	1	prnaTaskA3        	0.1000	0	0.0000
QUBaseline        	0.1000	1	prnaTaskA2        	0.1000	0	0.0000
QUBaseline        	0.1000	1	prnaTaskA1        	0.1000	0	0.0000
QUBaseline        	0.1000	1	SNACSA            	0.2000	2	-0.1000
QUBaseline        	0.1000	1	SNACS_LA          	0.2000	3	-0.1000
QUBaseline        	0.1000	1	UWaterlooATDK     	0.0500	6	0.0500
QUBaseline        	0.1000	1	QUDynExp          	0.0000	77	0.1000
QUBaseline        	0.1000	1	QUDyn             	0.0000	77	0.1000
QUBaseline        	0.1000	1	UWCMBP1           	0.0250	14	0.0750
QUBaseline        	0.1000	1	UWCMBP2           	0.1042	19	-0.0042
QUBaseline        	0.1000	1	umd_hcil_run02    	0.1000	0	0.0000
QUBaseline        	0.1000	1	udelRun3A         	0.0000	78	0.1000
CLIP-A-DYN-0.5    	0.0465	82	hpclab_pi_algA    	0.1000	5	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	UWaterlooATEK     	0.0230	6	0.0235
CLIP-A-DYN-0.5    	0.0465	82	UWaterlooATNDEK   	0.0230	8	0.0235
CLIP-A-DYN-0.5    	0.0465	82	udelRun2A         	0.0200	41	0.0265
CLIP-A-DYN-0.5    	0.0465	82	udelRun1A         	0.0161	76	0.0304
CLIP-A-DYN-0.5    	0.0465	82	MPII_HYBRID_PW    	0.0300	28	0.0165
CLIP-A-DYN-0.5    	0.0465	82	umd_hcil_run01    	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	ECNURUNA1         	0.1000	1	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	ECNURUNA2         	0.1000	1	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	ECNURUNA3         	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	prnaTaskA3        	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	prnaTaskA2        	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	prnaTaskA1        	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	SNACSA            	0.2000	2	-0.1535
CLIP-A-DYN-0.5    	0.0465	82	PKUICSTRunA3      	0.0150	68	0.0315
CLIP-A-DYN-0.5    	0.0465	82	PKUICSTRunA2      	0.1000	2	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	PKUICSTRunA1      	0.0150	62	0.0315
CLIP-A-DYN-0.5    	0.0465	82	MPII_COMB_SORT    	0.0090	92	0.0375
CLIP-A-DYN-0.5    	0.0465	82	SNACS_LA          	0.2000	3	-0.1535
CLIP-A-DYN-0.5    	0.0465	82	UWaterlooATDK     	0.0500	6	-0.0035
CLIP-A-DYN-0.5    	0.0465	82	QUDynExp          	0.0000	77	0.0465
CLIP-A-DYN-0.5    	0.0465	82	IRIT-KLTFIDF      	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	IritSigSDA        	0.1000	4	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	IRIT-RTNotif.33   	0.0000	20	0.0465
CLIP-A-DYN-0.5    	0.0465	82	QUDyn             	0.0000	77	0.0465
CLIP-A-DYN-0.5    	0.0465	82	UWCMBP1           	0.0250	14	0.0215
CLIP-A-DYN-0.5    	0.0465	82	UWCMBP2           	0.1042	19	-0.0577
CLIP-A-DYN-0.5    	0.0465	82	QUBaseline        	0.1000	1	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	umd_hcil_run02    	0.1000	0	-0.0535
CLIP-A-DYN-0.5    	0.0465	82	DALTRECMA2        	0.0000	2	0.0465
CLIP-A-DYN-0.5    	0.0465	82	DALTRECMA1        	0.0000	3	0.0465
CLIP-A-DYN-0.5    	0.0465	82	MPII_LUC_SORT     	0.0241	83	0.0224
CLIP-A-DYN-0.5    	0.0465	82	DALTRECAA1        	0.0000	86	0.0465
CLIP-A-DYN-0.5    	0.0465	82	udelRun3A         	0.0000	78	0.0465
DALTRECMA2        	0.0000	2	hpclab_pi_algA    	0.1000	5	-0.1000
DALTRECMA2        	0.0000	2	UWaterlooATEK     	0.0230	6	-0.0230
DALTRECMA2        	0.0000	2	UWaterlooATNDEK   	0.0230	8	-0.0230
DALTRECMA2        	0.0000	2	udelRun2A         	0.0200	41	-0.0200
DALTRECMA2        	0.0000	2	udelRun1A         	0.0161	76	-0.0161
DALTRECMA2        	0.0000	2	MPII_HYBRID_PW    	0.0300	28	-0.0300
DALTRECMA2        	0.0000	2	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	ECNURUNA1         	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	ECNURUNA2         	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	ECNURUNA3         	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	prnaTaskA3        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	prnaTaskA2        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	prnaTaskA1        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	SNACSA            	0.2000	2	-0.2000
DALTRECMA2        	0.0000	2	PKUICSTRunA3      	0.0150	68	-0.0150
DALTRECMA2        	0.0000	2	PKUICSTRunA2      	0.1000	2	-0.1000
DALTRECMA2        	0.0000	2	PKUICSTRunA1      	0.0150	62	-0.0150
DALTRECMA2        	0.0000	2	MPII_COMB_SORT    	0.0090	92	-0.0090
DALTRECMA2        	0.0000	2	SNACS_LA          	0.2000	3	-0.2000
DALTRECMA2        	0.0000	2	UWaterlooATDK     	0.0500	6	-0.0500
DALTRECMA2        	0.0000	2	QUDynExp          	0.0000	77	0.0000
DALTRECMA2        	0.0000	2	IRIT-KLTFIDF      	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	IritSigSDA        	0.1000	4	-0.1000
DALTRECMA2        	0.0000	2	IRIT-RTNotif.33   	0.0000	20	0.0000
DALTRECMA2        	0.0000	2	QUDyn             	0.0000	77	0.0000
DALTRECMA2        	0.0000	2	UWCMBP1           	0.0250	14	-0.0250
DALTRECMA2        	0.0000	2	UWCMBP2           	0.1042	19	-0.1042
DALTRECMA2        	0.0000	2	QUBaseline        	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	MPII_LUC_SORT     	0.0241	83	-0.0241
DALTRECMA2        	0.0000	2	udelRun3A         	0.0000	78	0.0000
DALTRECMA1        	0.0000	3	hpclab_pi_algA    	0.1000	5	-0.1000
DALTRECMA1        	0.0000	3	UWaterlooATEK     	0.0230	6	-0.0230
DALTRECMA1        	0.0000	3	UWaterlooATNDEK   	0.0230	8	-0.0230
DALTRECMA1        	0.0000	3	udelRun2A         	0.0200	41	-0.0200
DALTRECMA1        	0.0000	3	udelRun1A         	0.0161	76	-0.0161
DALTRECMA1        	0.0000	3	MPII_HYBRID_PW    	0.0300	28	-0.0300
DALTRECMA1        	0.0000	3	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	ECNURUNA1         	0.1000	1	-0.1000
DALTRECMA1        	0.0000	3	ECNURUNA2         	0.1000	1	-0.1000
DALTRECMA1        	0.0000	3	ECNURUNA3         	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	prnaTaskA3        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	prnaTaskA2        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	prnaTaskA1        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	SNACSA            	0.2000	2	-0.2000
DALTRECMA1        	0.0000	3	PKUICSTRunA3      	0.0150	68	-0.0150
DALTRECMA1        	0.0000	3	PKUICSTRunA2      	0.1000	2	-0.1000
DALTRECMA1        	0.0000	3	PKUICSTRunA1      	0.0150	62	-0.0150
DALTRECMA1        	0.0000	3	MPII_COMB_SORT    	0.0090	92	-0.0090
DALTRECMA1        	0.0000	3	SNACS_LA          	0.2000	3	-0.2000
DALTRECMA1        	0.0000	3	UWaterlooATDK     	0.0500	6	-0.0500
DALTRECMA1        	0.0000	3	QUDynExp          	0.0000	77	0.0000
DALTRECMA1        	0.0000	3	IRIT-KLTFIDF      	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	IritSigSDA        	0.1000	4	-0.1000
DALTRECMA1        	0.0000	3	IRIT-RTNotif.33   	0.0000	20	0.0000
DALTRECMA1        	0.0000	3	QUDyn             	0.0000	77	0.0000
DALTRECMA1        	0.0000	3	UWCMBP1           	0.0250	14	-0.0250
DALTRECMA1        	0.0000	3	UWCMBP2           	0.1042	19	-0.1042
DALTRECMA1        	0.0000	3	QUBaseline        	0.1000	1	-0.1000
DALTRECMA1        	0.0000	3	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	DALTRECMA2        	0.0000	2	0.0000
DALTRECMA1        	0.0000	3	MPII_LUC_SORT     	0.0241	83	-0.0241
DALTRECMA1        	0.0000	3	udelRun3A         	0.0000	78	0.0000
MPII_LUC_SORT     	0.0241	83	hpclab_pi_algA    	0.1000	5	-0.0759
MPII_LUC_SORT     	0.0241	83	UWaterlooATEK     	0.0230	6	0.0011
MPII_LUC_SORT     	0.0241	83	UWaterlooATNDEK   	0.0230	8	0.0011
MPII_LUC_SORT     	0.0241	83	udelRun2A         	0.0200	41	0.0041
MPII_LUC_SORT     	0.0241	83	udelRun1A         	0.0161	76	0.0080
MPII_LUC_SORT     	0.0241	83	umd_hcil_run01    	0.1000	0	-0.0759
MPII_LUC_SORT     	0.0241	83	prnaTaskA3        	0.1000	0	-0.0759
MPII_LUC_SORT     	0.0241	83	prnaTaskA2        	0.1000	0	-0.0759
MPII_LUC_SORT     	0.0241	83	prnaTaskA1        	0.1000	0	-0.0759
MPII_LUC_SORT     	0.0241	83	SNACSA            	0.2000	2	-0.1759
MPII_LUC_SORT     	0.0241	83	PKUICSTRunA3      	0.0150	68	0.0091
MPII_LUC_SORT     	0.0241	83	PKUICSTRunA2      	0.1000	2	-0.0759
MPII_LUC_SORT     	0.0241	83	PKUICSTRunA1      	0.0150	62	0.0091
MPII_LUC_SORT     	0.0241	83	SNACS_LA          	0.2000	3	-0.1759
MPII_LUC_SORT     	0.0241	83	UWaterlooATDK     	0.0500	6	-0.0259
MPII_LUC_SORT     	0.0241	83	QUDynExp          	0.0000	77	0.0241
MPII_LUC_SORT     	0.0241	83	QUDyn             	0.0000	77	0.0241
MPII_LUC_SORT     	0.0241	83	UWCMBP1           	0.0250	14	-0.0009
MPII_LUC_SORT     	0.0241	83	UWCMBP2           	0.1042	19	-0.0801
MPII_LUC_SORT     	0.0241	83	QUBaseline        	0.1000	1	-0.0759
MPII_LUC_SORT     	0.0241	83	umd_hcil_run02    	0.1000	0	-0.0759
MPII_LUC_SORT     	0.0241	83	udelRun3A         	0.0000	78	0.0241
DALTRECAA1        	0.0000	86	hpclab_pi_algA    	0.1000	5	-0.1000
DALTRECAA1        	0.0000	86	UWaterlooATEK     	0.0230	6	-0.0230
DALTRECAA1        	0.0000	86	UWaterlooATNDEK   	0.0230	8	-0.0230
DALTRECAA1        	0.0000	86	udelRun2A         	0.0200	41	-0.0200
DALTRECAA1        	0.0000	86	udelRun1A         	0.0161	76	-0.0161
DALTRECAA1        	0.0000	86	MPII_HYBRID_PW    	0.0300	28	-0.0300
DALTRECAA1        	0.0000	86	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	ECNURUNA1         	0.1000	1	-0.1000
DALTRECAA1        	0.0000	86	ECNURUNA2         	0.1000	1	-0.1000
DALTRECAA1        	0.0000	86	ECNURUNA3         	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	prnaTaskA3        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	prnaTaskA2        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	prnaTaskA1        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	SNACSA            	0.2000	2	-0.2000
DALTRECAA1        	0.0000	86	PKUICSTRunA3      	0.0150	68	-0.0150
DALTRECAA1        	0.0000	86	PKUICSTRunA2      	0.1000	2	-0.1000
DALTRECAA1        	0.0000	86	PKUICSTRunA1      	0.0150	62	-0.0150
DALTRECAA1        	0.0000	86	MPII_COMB_SORT    	0.0090	92	-0.0090
DALTRECAA1        	0.0000	86	SNACS_LA          	0.2000	3	-0.2000
DALTRECAA1        	0.0000	86	UWaterlooATDK     	0.0500	6	-0.0500
DALTRECAA1        	0.0000	86	QUDynExp          	0.0000	77	0.0000
DALTRECAA1        	0.0000	86	IRIT-KLTFIDF      	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	IritSigSDA        	0.1000	4	-0.1000
DALTRECAA1        	0.0000	86	IRIT-RTNotif.33   	0.0000	20	0.0000
DALTRECAA1        	0.0000	86	QUDyn             	0.0000	77	0.0000
DALTRECAA1        	0.0000	86	UWCMBP1           	0.0250	14	-0.0250
DALTRECAA1        	0.0000	86	UWCMBP2           	0.1042	19	-0.1042
DALTRECAA1        	0.0000	86	QUBaseline        	0.1000	1	-0.1000
DALTRECAA1        	0.0000	86	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	DALTRECMA2        	0.0000	2	0.0000
DALTRECAA1        	0.0000	86	DALTRECMA1        	0.0000	3	0.0000
DALTRECAA1        	0.0000	86	MPII_LUC_SORT     	0.0241	83	-0.0241
DALTRECAA1        	0.0000	86	udelRun3A         	0.0000	78	0.0000
udelRun3A         	0.0000	78	umd_hcil_run01    	0.1000	0	-0.1000
udelRun3A         	0.0000	78	umd_hcil_run02    	0.1000	0	-0.1000
