hpclab_pi_algA    	0.0000	94	udelRun2A         	0.9500	18	-0.9500
IritSigSDA        	0.1000	1	PKUICSTRunA1      	0.3900	13	-0.2900
IritSigSDA        	0.1000	1	MPII_COMB_SORT    	0.7601	93	-0.6601
IritSigSDA        	0.1000	1	SNACS_LA          	0.1900	34	-0.0900
IritSigSDA        	0.1000	1	UWaterlooATDK     	0.6917	19	-0.5917
IritSigSDA        	0.1000	1	QUDynExp          	0.3367	12	-0.2367
IritSigSDA        	0.1000	1	QUDyn             	0.6094	50	-0.5094
IritSigSDA        	0.1000	1	UWCMBP1           	0.6664	55	-0.5664
IritSigSDA        	0.1000	1	UWCMBP2           	0.9189	57	-0.8189
IritSigSDA        	0.1000	1	QUBaseline        	0.3500	7	-0.2500
IritSigSDA        	0.1000	1	umd_hcil_run02    	0.0000	0	0.1000
IritSigSDA        	0.1000	1	MPII_LUC_SORT     	0.7839	83	-0.6839
IritSigSDA        	0.1000	1	udelRun3A         	0.8928	85	-0.7928
IRIT-RTNotif.33   	0.6447	91	hpclab_pi_algA    	0.0000	94	0.6447
IRIT-RTNotif.33   	0.6447	91	UWaterlooATEK     	0.5532	35	0.0915
IRIT-RTNotif.33   	0.6447	91	UWaterlooATNDEK   	0.5506	35	0.0941
IRIT-RTNotif.33   	0.6447	91	udelRun2A         	0.9500	18	-0.3053
IRIT-RTNotif.33   	0.6447	91	udelRun1A         	0.8648	67	-0.2201
IRIT-RTNotif.33   	0.6447	91	MPII_HYBRID_PW    	0.7450	50	-0.1003
IRIT-RTNotif.33   	0.6447	91	umd_hcil_run01    	0.0000	0	0.6447
IRIT-RTNotif.33   	0.6447	91	prnaTaskA3        	0.8661	58	-0.2214
IRIT-RTNotif.33   	0.6447	91	prnaTaskA2        	0.8903	71	-0.2456
IRIT-RTNotif.33   	0.6447	91	prnaTaskA1        	0.8903	83	-0.2456
IRIT-RTNotif.33   	0.6447	91	SNACSA            	0.7350	100	-0.0903
IRIT-RTNotif.33   	0.6447	91	PKUICSTRunA3      	0.4900	15	0.1547
IRIT-RTNotif.33   	0.6447	91	PKUICSTRunA2      	0.7579	54	-0.1132
IRIT-RTNotif.33   	0.6447	91	PKUICSTRunA1      	0.3900	13	0.2547
IRIT-RTNotif.33   	0.6447	91	MPII_COMB_SORT    	0.7601	93	-0.1154
IRIT-RTNotif.33   	0.6447	91	SNACS_LA          	0.1900	34	0.4547
IRIT-RTNotif.33   	0.6447	91	UWaterlooATDK     	0.6917	19	-0.0470
IRIT-RTNotif.33   	0.6447	91	QUDynExp          	0.3367	12	0.3080
IRIT-RTNotif.33   	0.6447	91	IritSigSDA        	0.1000	1	0.5447
IRIT-RTNotif.33   	0.6447	91	QUDyn             	0.6094	50	0.0353
IRIT-RTNotif.33   	0.6447	91	UWCMBP1           	0.6664	55	-0.0217
IRIT-RTNotif.33   	0.6447	91	UWCMBP2           	0.9189	57	-0.2742
IRIT-RTNotif.33   	0.6447	91	QUBaseline        	0.3500	7	0.2947
IRIT-RTNotif.33   	0.6447	91	umd_hcil_run02    	0.0000	0	0.6447
IRIT-RTNotif.33   	0.6447	91	MPII_LUC_SORT     	0.7839	83	-0.1392
IRIT-RTNotif.33   	0.6447	91	udelRun3A         	0.8928	85	-0.2481
QUDyn             	0.6094	50	hpclab_pi_algA    	0.0000	94	0.6094
QUDyn             	0.6094	50	UWaterlooATEK     	0.5532	35	0.0562
QUDyn             	0.6094	50	UWaterlooATNDEK   	0.5506	35	0.0588
QUDyn             	0.6094	50	udelRun2A         	0.9500	18	-0.3406
QUDyn             	0.6094	50	udelRun1A         	0.8648	67	-0.2554
QUDyn             	0.6094	50	umd_hcil_run01    	0.0000	0	0.6094
QUDyn             	0.6094	50	prnaTaskA3        	0.8661	58	-0.2567
QUDyn             	0.6094	50	prnaTaskA2        	0.8903	71	-0.2809
QUDyn             	0.6094	50	prnaTaskA1        	0.8903	83	-0.2809
QUDyn             	0.6094	50	SNACSA            	0.7350	100	-0.1256
QUDyn             	0.6094	50	SNACS_LA          	0.1900	34	0.4194
QUDyn             	0.6094	50	UWaterlooATDK     	0.6917	19	-0.0823
QUDyn             	0.6094	50	QUDynExp          	0.3367	12	0.2727
QUDyn             	0.6094	50	UWCMBP1           	0.6664	55	-0.0570
QUDyn             	0.6094	50	UWCMBP2           	0.9189	57	-0.3095
QUDyn             	0.6094	50	umd_hcil_run02    	0.0000	0	0.6094
QUDyn             	0.6094	50	udelRun3A         	0.8928	85	-0.2834
UWCMBP1           	0.6664	55	hpclab_pi_algA    	0.0000	94	0.6664
UWCMBP1           	0.6664	55	UWaterlooATEK     	0.5532	35	0.1132
UWCMBP1           	0.6664	55	UWaterlooATNDEK   	0.5506	35	0.1158
UWCMBP1           	0.6664	55	udelRun2A         	0.9500	18	-0.2836
UWCMBP1           	0.6664	55	udelRun1A         	0.8648	67	-0.1984
UWCMBP1           	0.6664	55	umd_hcil_run01    	0.0000	0	0.6664
UWCMBP1           	0.6664	55	prnaTaskA3        	0.8661	58	-0.1997
UWCMBP1           	0.6664	55	prnaTaskA2        	0.8903	71	-0.2239
UWCMBP1           	0.6664	55	prnaTaskA1        	0.8903	83	-0.2239
UWCMBP1           	0.6664	55	UWaterlooATDK     	0.6917	19	-0.0253
UWCMBP1           	0.6664	55	UWCMBP2           	0.9189	57	-0.2525
UWCMBP1           	0.6664	55	umd_hcil_run02    	0.0000	0	0.6664
UWCMBP1           	0.6664	55	udelRun3A         	0.8928	85	-0.2264
CLIP-A-5.0-0.6    	0.8550	100	hpclab_pi_algA    	0.0000	94	0.8550
CLIP-A-5.0-0.6    	0.8550	100	UWaterlooATEK     	0.5532	35	0.3018
CLIP-A-5.0-0.6    	0.8550	100	UWaterlooATNDEK   	0.5506	35	0.3044
CLIP-A-5.0-0.6    	0.8550	100	udelRun2A         	0.9500	18	-0.0950
CLIP-A-5.0-0.6    	0.8550	100	udelRun1A         	0.8648	67	-0.0098
CLIP-A-5.0-0.6    	0.8550	100	MPII_HYBRID_PW    	0.7450	50	0.1100
CLIP-A-5.0-0.6    	0.8550	100	umd_hcil_run01    	0.0000	0	0.8550
CLIP-A-5.0-0.6    	0.8550	100	ECNURUNA1         	0.0000	83	0.8550
CLIP-A-5.0-0.6    	0.8550	100	ECNURUNA2         	0.0000	81	0.8550
CLIP-A-5.0-0.6    	0.8550	100	ECNURUNA3         	0.0000	78	0.8550
CLIP-A-5.0-0.6    	0.8550	100	prnaTaskA3        	0.8661	58	-0.0111
CLIP-A-5.0-0.6    	0.8550	100	prnaTaskA2        	0.8903	71	-0.0353
CLIP-A-5.0-0.6    	0.8550	100	prnaTaskA1        	0.8903	83	-0.0353
CLIP-A-5.0-0.6    	0.8550	100	SNACSA            	0.7350	100	0.1200
CLIP-A-5.0-0.6    	0.8550	100	PKUICSTRunA3      	0.4900	15	0.3650
CLIP-A-5.0-0.6    	0.8550	100	PKUICSTRunA2      	0.7579	54	0.0971
CLIP-A-5.0-0.6    	0.8550	100	PKUICSTRunA1      	0.3900	13	0.4650
CLIP-A-5.0-0.6    	0.8550	100	MPII_COMB_SORT    	0.7601	93	0.0949
CLIP-A-5.0-0.6    	0.8550	100	SNACS_LA          	0.1900	34	0.6650
CLIP-A-5.0-0.6    	0.8550	100	UWaterlooATDK     	0.6917	19	0.1633
CLIP-A-5.0-0.6    	0.8550	100	QUDynExp          	0.3367	12	0.5183
CLIP-A-5.0-0.6    	0.8550	100	IRIT-KLTFIDF      	0.8004	94	0.0546
CLIP-A-5.0-0.6    	0.8550	100	IritSigSDA        	0.1000	1	0.7550
CLIP-A-5.0-0.6    	0.8550	100	IRIT-RTNotif.33   	0.6447	91	0.2103
CLIP-A-5.0-0.6    	0.8550	100	QUDyn             	0.6094	50	0.2456
CLIP-A-5.0-0.6    	0.8550	100	UWCMBP1           	0.6664	55	0.1886
CLIP-A-5.0-0.6    	0.8550	100	UWCMBP2           	0.9189	57	-0.0639
CLIP-A-5.0-0.6    	0.8550	100	QUBaseline        	0.3500	7	0.5050
CLIP-A-5.0-0.6    	0.8550	100	CLIP-A-DYN-0.5    	0.9064	72	-0.0514
CLIP-A-5.0-0.6    	0.8550	100	umd_hcil_run02    	0.0000	0	0.8550
CLIP-A-5.0-0.6    	0.8550	100	DALTRECMA2        	0.0000	2	0.8550
CLIP-A-5.0-0.6    	0.8550	100	DALTRECMA1        	0.0500	10	0.8050
CLIP-A-5.0-0.6    	0.8550	100	MPII_LUC_SORT     	0.7839	83	0.0711
CLIP-A-5.0-0.6    	0.8550	100	DALTRECAA1        	0.3628	79	0.4922
CLIP-A-5.0-0.6    	0.8550	100	udelRun3A         	0.8928	85	-0.0378
CLIP-A-5.0-0.5    	0.8250	100	hpclab_pi_algA    	0.0000	94	0.8250
CLIP-A-5.0-0.5    	0.8250	100	UWaterlooATEK     	0.5532	35	0.2718
CLIP-A-5.0-0.5    	0.8250	100	UWaterlooATNDEK   	0.5506	35	0.2744
CLIP-A-5.0-0.5    	0.8250	100	udelRun2A         	0.9500	18	-0.1250
CLIP-A-5.0-0.5    	0.8250	100	udelRun1A         	0.8648	67	-0.0398
CLIP-A-5.0-0.5    	0.8250	100	MPII_HYBRID_PW    	0.7450	50	0.0800
CLIP-A-5.0-0.5    	0.8250	100	umd_hcil_run01    	0.0000	0	0.8250
CLIP-A-5.0-0.5    	0.8250	100	ECNURUNA1         	0.0000	83	0.8250
CLIP-A-5.0-0.5    	0.8250	100	ECNURUNA2         	0.0000	81	0.8250
CLIP-A-5.0-0.5    	0.8250	100	ECNURUNA3         	0.0000	78	0.8250
CLIP-A-5.0-0.5    	0.8250	100	prnaTaskA3        	0.8661	58	-0.0411
CLIP-A-5.0-0.5    	0.8250	100	prnaTaskA2        	0.8903	71	-0.0653
CLIP-A-5.0-0.5    	0.8250	100	prnaTaskA1        	0.8903	83	-0.0653
CLIP-A-5.0-0.5    	0.8250	100	SNACSA            	0.7350	100	0.0900
CLIP-A-5.0-0.5    	0.8250	100	PKUICSTRunA3      	0.4900	15	0.3350
CLIP-A-5.0-0.5    	0.8250	100	PKUICSTRunA2      	0.7579	54	0.0671
CLIP-A-5.0-0.5    	0.8250	100	PKUICSTRunA1      	0.3900	13	0.4350
CLIP-A-5.0-0.5    	0.8250	100	MPII_COMB_SORT    	0.7601	93	0.0649
CLIP-A-5.0-0.5    	0.8250	100	SNACS_LA          	0.1900	34	0.6350
CLIP-A-5.0-0.5    	0.8250	100	UWaterlooATDK     	0.6917	19	0.1333
CLIP-A-5.0-0.5    	0.8250	100	QUDynExp          	0.3367	12	0.4883
CLIP-A-5.0-0.5    	0.8250	100	IRIT-KLTFIDF      	0.8004	94	0.0246
CLIP-A-5.0-0.5    	0.8250	100	IritSigSDA        	0.1000	1	0.7250
CLIP-A-5.0-0.5    	0.8250	100	IRIT-RTNotif.33   	0.6447	91	0.1803
CLIP-A-5.0-0.5    	0.8250	100	QUDyn             	0.6094	50	0.2156
CLIP-A-5.0-0.5    	0.8250	100	UWCMBP1           	0.6664	55	0.1586
CLIP-A-5.0-0.5    	0.8250	100	CLIP-A-5.0-0.6    	0.8550	100	-0.0300
CLIP-A-5.0-0.5    	0.8250	100	UWCMBP2           	0.9189	57	-0.0939
CLIP-A-5.0-0.5    	0.8250	100	QUBaseline        	0.3500	7	0.4750
CLIP-A-5.0-0.5    	0.8250	100	CLIP-A-DYN-0.5    	0.9064	72	-0.0814
CLIP-A-5.0-0.5    	0.8250	100	umd_hcil_run02    	0.0000	0	0.8250
CLIP-A-5.0-0.5    	0.8250	100	DALTRECMA2        	0.0000	2	0.8250
CLIP-A-5.0-0.5    	0.8250	100	DALTRECMA1        	0.0500	10	0.7750
CLIP-A-5.0-0.5    	0.8250	100	MPII_LUC_SORT     	0.7839	83	0.0411
CLIP-A-5.0-0.5    	0.8250	100	DALTRECAA1        	0.3628	79	0.4622
CLIP-A-5.0-0.5    	0.8250	100	udelRun3A         	0.8928	85	-0.0678
UWCMBP2           	0.9189	57	hpclab_pi_algA    	0.0000	94	0.9189
UWCMBP2           	0.9189	57	UWaterlooATEK     	0.5532	35	0.3657
UWCMBP2           	0.9189	57	UWaterlooATNDEK   	0.5506	35	0.3683
UWCMBP2           	0.9189	57	udelRun2A         	0.9500	18	-0.0311
UWCMBP2           	0.9189	57	udelRun1A         	0.8648	67	0.0541
UWCMBP2           	0.9189	57	umd_hcil_run01    	0.0000	0	0.9189
UWCMBP2           	0.9189	57	prnaTaskA3        	0.8661	58	0.0528
UWCMBP2           	0.9189	57	prnaTaskA2        	0.8903	71	0.0286
UWCMBP2           	0.9189	57	prnaTaskA1        	0.8903	83	0.0286
UWCMBP2           	0.9189	57	UWaterlooATDK     	0.6917	19	0.2272
UWCMBP2           	0.9189	57	umd_hcil_run02    	0.0000	0	0.9189
UWCMBP2           	0.9189	57	udelRun3A         	0.8928	85	0.0261
QUBaseline        	0.3500	7	hpclab_pi_algA    	0.0000	94	0.3500
QUBaseline        	0.3500	7	UWaterlooATEK     	0.5532	35	-0.2032
QUBaseline        	0.3500	7	UWaterlooATNDEK   	0.5506	35	-0.2006
QUBaseline        	0.3500	7	udelRun2A         	0.9500	18	-0.6000
QUBaseline        	0.3500	7	udelRun1A         	0.8648	67	-0.5148
QUBaseline        	0.3500	7	umd_hcil_run01    	0.0000	0	0.3500
QUBaseline        	0.3500	7	prnaTaskA3        	0.8661	58	-0.5161
QUBaseline        	0.3500	7	prnaTaskA2        	0.8903	71	-0.5403
QUBaseline        	0.3500	7	prnaTaskA1        	0.8903	83	-0.5403
QUBaseline        	0.3500	7	SNACSA            	0.7350	100	-0.3850
QUBaseline        	0.3500	7	SNACS_LA          	0.1900	34	0.1600
QUBaseline        	0.3500	7	UWaterlooATDK     	0.6917	19	-0.3417
QUBaseline        	0.3500	7	QUDynExp          	0.3367	12	0.0133
QUBaseline        	0.3500	7	QUDyn             	0.6094	50	-0.2594
QUBaseline        	0.3500	7	UWCMBP1           	0.6664	55	-0.3164
QUBaseline        	0.3500	7	UWCMBP2           	0.9189	57	-0.5689
QUBaseline        	0.3500	7	umd_hcil_run02    	0.0000	0	0.3500
QUBaseline        	0.3500	7	udelRun3A         	0.8928	85	-0.5428
CLIP-A-DYN-0.5    	0.9064	72	hpclab_pi_algA    	0.0000	94	0.9064
CLIP-A-DYN-0.5    	0.9064	72	UWaterlooATEK     	0.5532	35	0.3532
CLIP-A-DYN-0.5    	0.9064	72	UWaterlooATNDEK   	0.5506	35	0.3558
CLIP-A-DYN-0.5    	0.9064	72	udelRun2A         	0.9500	18	-0.0436
CLIP-A-DYN-0.5    	0.9064	72	udelRun1A         	0.8648	67	0.0416
CLIP-A-DYN-0.5    	0.9064	72	MPII_HYBRID_PW    	0.7450	50	0.1614
CLIP-A-DYN-0.5    	0.9064	72	umd_hcil_run01    	0.0000	0	0.9064
CLIP-A-DYN-0.5    	0.9064	72	ECNURUNA1         	0.0000	83	0.9064
CLIP-A-DYN-0.5    	0.9064	72	ECNURUNA2         	0.0000	81	0.9064
CLIP-A-DYN-0.5    	0.9064	72	ECNURUNA3         	0.0000	78	0.9064
CLIP-A-DYN-0.5    	0.9064	72	prnaTaskA3        	0.8661	58	0.0403
CLIP-A-DYN-0.5    	0.9064	72	prnaTaskA2        	0.8903	71	0.0161
CLIP-A-DYN-0.5    	0.9064	72	prnaTaskA1        	0.8903	83	0.0161
CLIP-A-DYN-0.5    	0.9064	72	SNACSA            	0.7350	100	0.1714
CLIP-A-DYN-0.5    	0.9064	72	PKUICSTRunA3      	0.4900	15	0.4164
CLIP-A-DYN-0.5    	0.9064	72	PKUICSTRunA2      	0.7579	54	0.1485
CLIP-A-DYN-0.5    	0.9064	72	PKUICSTRunA1      	0.3900	13	0.5164
CLIP-A-DYN-0.5    	0.9064	72	MPII_COMB_SORT    	0.7601	93	0.1463
CLIP-A-DYN-0.5    	0.9064	72	SNACS_LA          	0.1900	34	0.7164
CLIP-A-DYN-0.5    	0.9064	72	UWaterlooATDK     	0.6917	19	0.2147
CLIP-A-DYN-0.5    	0.9064	72	QUDynExp          	0.3367	12	0.5697
CLIP-A-DYN-0.5    	0.9064	72	IRIT-KLTFIDF      	0.8004	94	0.1060
CLIP-A-DYN-0.5    	0.9064	72	IritSigSDA        	0.1000	1	0.8064
CLIP-A-DYN-0.5    	0.9064	72	IRIT-RTNotif.33   	0.6447	91	0.2617
CLIP-A-DYN-0.5    	0.9064	72	QUDyn             	0.6094	50	0.2970
CLIP-A-DYN-0.5    	0.9064	72	UWCMBP1           	0.6664	55	0.2400
CLIP-A-DYN-0.5    	0.9064	72	UWCMBP2           	0.9189	57	-0.0125
CLIP-A-DYN-0.5    	0.9064	72	QUBaseline        	0.3500	7	0.5564
CLIP-A-DYN-0.5    	0.9064	72	umd_hcil_run02    	0.0000	0	0.9064
CLIP-A-DYN-0.5    	0.9064	72	DALTRECMA2        	0.0000	2	0.9064
CLIP-A-DYN-0.5    	0.9064	72	DALTRECMA1        	0.0500	10	0.8564
CLIP-A-DYN-0.5    	0.9064	72	MPII_LUC_SORT     	0.7839	83	0.1225
CLIP-A-DYN-0.5    	0.9064	72	DALTRECAA1        	0.3628	79	0.5436
CLIP-A-DYN-0.5    	0.9064	72	udelRun3A         	0.8928	85	0.0136
DALTRECMA2        	0.0000	2	hpclab_pi_algA    	0.0000	94	0.0000
DALTRECMA2        	0.0000	2	UWaterlooATEK     	0.5532	35	-0.5532
DALTRECMA2        	0.0000	2	UWaterlooATNDEK   	0.5506	35	-0.5506
DALTRECMA2        	0.0000	2	udelRun2A         	0.9500	18	-0.9500
DALTRECMA2        	0.0000	2	udelRun1A         	0.8648	67	-0.8648
DALTRECMA2        	0.0000	2	MPII_HYBRID_PW    	0.7450	50	-0.7450
DALTRECMA2        	0.0000	2	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	2	ECNURUNA1         	0.0000	83	0.0000
DALTRECMA2        	0.0000	2	ECNURUNA2         	0.0000	81	0.0000
DALTRECMA2        	0.0000	2	ECNURUNA3         	0.0000	78	0.0000
DALTRECMA2        	0.0000	2	prnaTaskA3        	0.8661	58	-0.8661
DALTRECMA2        	0.0000	2	prnaTaskA2        	0.8903	71	-0.8903
DALTRECMA2        	0.0000	2	prnaTaskA1        	0.8903	83	-0.8903
DALTRECMA2        	0.0000	2	SNACSA            	0.7350	100	-0.7350
DALTRECMA2        	0.0000	2	PKUICSTRunA3      	0.4900	15	-0.4900
DALTRECMA2        	0.0000	2	PKUICSTRunA2      	0.7579	54	-0.7579
DALTRECMA2        	0.0000	2	PKUICSTRunA1      	0.3900	13	-0.3900
DALTRECMA2        	0.0000	2	MPII_COMB_SORT    	0.7601	93	-0.7601
DALTRECMA2        	0.0000	2	SNACS_LA          	0.1900	34	-0.1900
DALTRECMA2        	0.0000	2	UWaterlooATDK     	0.6917	19	-0.6917
DALTRECMA2        	0.0000	2	QUDynExp          	0.3367	12	-0.3367
DALTRECMA2        	0.0000	2	IRIT-KLTFIDF      	0.8004	94	-0.8004
DALTRECMA2        	0.0000	2	IritSigSDA        	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	IRIT-RTNotif.33   	0.6447	91	-0.6447
DALTRECMA2        	0.0000	2	QUDyn             	0.6094	50	-0.6094
DALTRECMA2        	0.0000	2	UWCMBP1           	0.6664	55	-0.6664
DALTRECMA2        	0.0000	2	UWCMBP2           	0.9189	57	-0.9189
DALTRECMA2        	0.0000	2	QUBaseline        	0.3500	7	-0.3500
DALTRECMA2        	0.0000	2	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	2	MPII_LUC_SORT     	0.7839	83	-0.7839
DALTRECMA2        	0.0000	2	udelRun3A         	0.8928	85	-0.8928
DALTRECMA1        	0.0500	10	hpclab_pi_algA    	0.0000	94	0.0500
DALTRECMA1        	0.0500	10	UWaterlooATEK     	0.5532	35	-0.5032
DALTRECMA1        	0.0500	10	UWaterlooATNDEK   	0.5506	35	-0.5006
DALTRECMA1        	0.0500	10	udelRun2A         	0.9500	18	-0.9000
DALTRECMA1        	0.0500	10	udelRun1A         	0.8648	67	-0.8148
DALTRECMA1        	0.0500	10	MPII_HYBRID_PW    	0.7450	50	-0.6950
DALTRECMA1        	0.0500	10	umd_hcil_run01    	0.0000	0	0.0500
DALTRECMA1        	0.0500	10	ECNURUNA1         	0.0000	83	0.0500
DALTRECMA1        	0.0500	10	ECNURUNA2         	0.0000	81	0.0500
DALTRECMA1        	0.0500	10	ECNURUNA3         	0.0000	78	0.0500
DALTRECMA1        	0.0500	10	prnaTaskA3        	0.8661	58	-0.8161
DALTRECMA1        	0.0500	10	prnaTaskA2        	0.8903	71	-0.8403
DALTRECMA1        	0.0500	10	prnaTaskA1        	0.8903	83	-0.8403
DALTRECMA1        	0.0500	10	SNACSA            	0.7350	100	-0.6850
DALTRECMA1        	0.0500	10	PKUICSTRunA3      	0.4900	15	-0.4400
DALTRECMA1        	0.0500	10	PKUICSTRunA2      	0.7579	54	-0.7079
DALTRECMA1        	0.0500	10	PKUICSTRunA1      	0.3900	13	-0.3400
DALTRECMA1        	0.0500	10	MPII_COMB_SORT    	0.7601	93	-0.7101
DALTRECMA1        	0.0500	10	SNACS_LA          	0.1900	34	-0.1400
DALTRECMA1        	0.0500	10	UWaterlooATDK     	0.6917	19	-0.6417
DALTRECMA1        	0.0500	10	QUDynExp          	0.3367	12	-0.2867
DALTRECMA1        	0.0500	10	IRIT-KLTFIDF      	0.8004	94	-0.7504
DALTRECMA1        	0.0500	10	IritSigSDA        	0.1000	1	-0.0500
DALTRECMA1        	0.0500	10	IRIT-RTNotif.33   	0.6447	91	-0.5947
DALTRECMA1        	0.0500	10	QUDyn             	0.6094	50	-0.5594
DALTRECMA1        	0.0500	10	UWCMBP1           	0.6664	55	-0.6164
DALTRECMA1        	0.0500	10	UWCMBP2           	0.9189	57	-0.8689
DALTRECMA1        	0.0500	10	QUBaseline        	0.3500	7	-0.3000
DALTRECMA1        	0.0500	10	umd_hcil_run02    	0.0000	0	0.0500
DALTRECMA1        	0.0500	10	DALTRECMA2        	0.0000	2	0.0500
DALTRECMA1        	0.0500	10	MPII_LUC_SORT     	0.7839	83	-0.7339
DALTRECMA1        	0.0500	10	udelRun3A         	0.8928	85	-0.8428
MPII_LUC_SORT     	0.7839	83	hpclab_pi_algA    	0.0000	94	0.7839
MPII_LUC_SORT     	0.7839	83	UWaterlooATEK     	0.5532	35	0.2307
MPII_LUC_SORT     	0.7839	83	UWaterlooATNDEK   	0.5506	35	0.2333
MPII_LUC_SORT     	0.7839	83	udelRun2A         	0.9500	18	-0.1661
MPII_LUC_SORT     	0.7839	83	udelRun1A         	0.8648	67	-0.0809
MPII_LUC_SORT     	0.7839	83	umd_hcil_run01    	0.0000	0	0.7839
MPII_LUC_SORT     	0.7839	83	prnaTaskA3        	0.8661	58	-0.0822
MPII_LUC_SORT     	0.7839	83	prnaTaskA2        	0.8903	71	-0.1064
MPII_LUC_SORT     	0.7839	83	prnaTaskA1        	0.8903	83	-0.1064
MPII_LUC_SORT     	0.7839	83	SNACSA            	0.7350	100	0.0489
MPII_LUC_SORT     	0.7839	83	PKUICSTRunA3      	0.4900	15	0.2939
MPII_LUC_SORT     	0.7839	83	PKUICSTRunA2      	0.7579	54	0.0260
MPII_LUC_SORT     	0.7839	83	PKUICSTRunA1      	0.3900	13	0.3939
MPII_LUC_SORT     	0.7839	83	SNACS_LA          	0.1900	34	0.5939
MPII_LUC_SORT     	0.7839	83	UWaterlooATDK     	0.6917	19	0.0922
MPII_LUC_SORT     	0.7839	83	QUDynExp          	0.3367	12	0.4472
MPII_LUC_SORT     	0.7839	83	QUDyn             	0.6094	50	0.1745
MPII_LUC_SORT     	0.7839	83	UWCMBP1           	0.6664	55	0.1175
MPII_LUC_SORT     	0.7839	83	UWCMBP2           	0.9189	57	-0.1350
MPII_LUC_SORT     	0.7839	83	QUBaseline        	0.3500	7	0.4339
MPII_LUC_SORT     	0.7839	83	umd_hcil_run02    	0.0000	0	0.7839
MPII_LUC_SORT     	0.7839	83	udelRun3A         	0.8928	85	-0.1089
DALTRECAA1        	0.3628	79	hpclab_pi_algA    	0.0000	94	0.3628
DALTRECAA1        	0.3628	79	UWaterlooATEK     	0.5532	35	-0.1904
DALTRECAA1        	0.3628	79	UWaterlooATNDEK   	0.5506	35	-0.1878
DALTRECAA1        	0.3628	79	udelRun2A         	0.9500	18	-0.5872
DALTRECAA1        	0.3628	79	udelRun1A         	0.8648	67	-0.5020
DALTRECAA1        	0.3628	79	MPII_HYBRID_PW    	0.7450	50	-0.3822
DALTRECAA1        	0.3628	79	umd_hcil_run01    	0.0000	0	0.3628
DALTRECAA1        	0.3628	79	ECNURUNA1         	0.0000	83	0.3628
DALTRECAA1        	0.3628	79	ECNURUNA2         	0.0000	81	0.3628
DALTRECAA1        	0.3628	79	ECNURUNA3         	0.0000	78	0.3628
DALTRECAA1        	0.3628	79	prnaTaskA3        	0.8661	58	-0.5033
DALTRECAA1        	0.3628	79	prnaTaskA2        	0.8903	71	-0.5275
DALTRECAA1        	0.3628	79	prnaTaskA1        	0.8903	83	-0.5275
DALTRECAA1        	0.3628	79	SNACSA            	0.7350	100	-0.3722
DALTRECAA1        	0.3628	79	PKUICSTRunA3      	0.4900	15	-0.1272
DALTRECAA1        	0.3628	79	PKUICSTRunA2      	0.7579	54	-0.3951
DALTRECAA1        	0.3628	79	PKUICSTRunA1      	0.3900	13	-0.0272
DALTRECAA1        	0.3628	79	MPII_COMB_SORT    	0.7601	93	-0.3973
DALTRECAA1        	0.3628	79	SNACS_LA          	0.1900	34	0.1728
DALTRECAA1        	0.3628	79	UWaterlooATDK     	0.6917	19	-0.3289
DALTRECAA1        	0.3628	79	QUDynExp          	0.3367	12	0.0261
DALTRECAA1        	0.3628	79	IRIT-KLTFIDF      	0.8004	94	-0.4376
DALTRECAA1        	0.3628	79	IritSigSDA        	0.1000	1	0.2628
DALTRECAA1        	0.3628	79	IRIT-RTNotif.33   	0.6447	91	-0.2819
DALTRECAA1        	0.3628	79	QUDyn             	0.6094	50	-0.2466
DALTRECAA1        	0.3628	79	UWCMBP1           	0.6664	55	-0.3036
DALTRECAA1        	0.3628	79	UWCMBP2           	0.9189	57	-0.5561
DALTRECAA1        	0.3628	79	QUBaseline        	0.3500	7	0.0128
DALTRECAA1        	0.3628	79	umd_hcil_run02    	0.0000	0	0.3628
DALTRECAA1        	0.3628	79	DALTRECMA2        	0.0000	2	0.3628
DALTRECAA1        	0.3628	79	DALTRECMA1        	0.0500	10	0.3128
DALTRECAA1        	0.3628	79	MPII_LUC_SORT     	0.7839	83	-0.4211
DALTRECAA1        	0.3628	79	udelRun3A         	0.8928	85	-0.5300
udelRun3A         	0.8928	85	umd_hcil_run01    	0.0000	0	0.8928
udelRun3A         	0.8928	85	umd_hcil_run02    	0.0000	0	0.8928
