hpclab_pi_algA    	0.0000	25	udelRun2A         	0.3415	24	-0.3415
IritSigSDA        	0.0750	100	MPII_COMB_SORT    	0.2055	96	-0.1305
IritSigSDA        	0.0750	100	SNACS_LA          	0.4800	50	-0.4050
IritSigSDA        	0.0750	100	UWaterlooATDK     	0.4660	31	-0.3910
IritSigSDA        	0.0750	100	QUDynExp          	0.0833	45	-0.0083
IritSigSDA        	0.0750	100	QUDyn             	0.0600	61	0.0150
IritSigSDA        	0.0750	100	UWCMBP1           	0.4071	24	-0.3321
IritSigSDA        	0.0750	100	UWCMBP2           	0.3026	66	-0.2276
IritSigSDA        	0.0750	100	QUBaseline        	0.0786	92	-0.0036
IritSigSDA        	0.0750	100	umd_hcil_run02    	0.0000	0	0.0750
IritSigSDA        	0.0750	100	MPII_LUC_SORT     	0.2497	73	-0.1747
IritSigSDA        	0.0750	100	udelRun3A         	0.1997	100	-0.1247
IRIT-RTNotif.33   	0.0000	96	hpclab_pi_algA    	0.0000	25	0.0000
IRIT-RTNotif.33   	0.0000	96	UWaterlooATEK     	0.2581	31	-0.2581
IRIT-RTNotif.33   	0.0000	96	UWaterlooATNDEK   	0.2402	32	-0.2402
IRIT-RTNotif.33   	0.0000	96	udelRun2A         	0.3415	24	-0.3415
IRIT-RTNotif.33   	0.0000	96	udelRun1A         	0.3917	51	-0.3917
IRIT-RTNotif.33   	0.0000	96	MPII_HYBRID_PW    	0.3516	49	-0.3516
IRIT-RTNotif.33   	0.0000	96	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	96	prnaTaskA3        	0.1250	3	-0.1250
IRIT-RTNotif.33   	0.0000	96	prnaTaskA2        	0.2250	4	-0.2250
IRIT-RTNotif.33   	0.0000	96	prnaTaskA1        	0.2250	4	-0.2250
IRIT-RTNotif.33   	0.0000	96	SNACSA            	0.6277	80	-0.6277
IRIT-RTNotif.33   	0.0000	96	PKUICSTRunA3      	0.4828	76	-0.4828
IRIT-RTNotif.33   	0.0000	96	PKUICSTRunA2      	0.5836	61	-0.5836
IRIT-RTNotif.33   	0.0000	96	PKUICSTRunA1      	0.4533	47	-0.4533
IRIT-RTNotif.33   	0.0000	96	MPII_COMB_SORT    	0.2055	96	-0.2055
IRIT-RTNotif.33   	0.0000	96	SNACS_LA          	0.4800	50	-0.4800
IRIT-RTNotif.33   	0.0000	96	UWaterlooATDK     	0.4660	31	-0.4660
IRIT-RTNotif.33   	0.0000	96	QUDynExp          	0.0833	45	-0.0833
IRIT-RTNotif.33   	0.0000	96	IritSigSDA        	0.0750	100	-0.0750
IRIT-RTNotif.33   	0.0000	96	QUDyn             	0.0600	61	-0.0600
IRIT-RTNotif.33   	0.0000	96	UWCMBP1           	0.4071	24	-0.4071
IRIT-RTNotif.33   	0.0000	96	UWCMBP2           	0.3026	66	-0.3026
IRIT-RTNotif.33   	0.0000	96	QUBaseline        	0.0786	92	-0.0786
IRIT-RTNotif.33   	0.0000	96	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	96	MPII_LUC_SORT     	0.2497	73	-0.2497
IRIT-RTNotif.33   	0.0000	96	udelRun3A         	0.1997	100	-0.1997
QUDyn             	0.0600	61	hpclab_pi_algA    	0.0000	25	0.0600
QUDyn             	0.0600	61	UWaterlooATEK     	0.2581	31	-0.1981
QUDyn             	0.0600	61	UWaterlooATNDEK   	0.2402	32	-0.1802
QUDyn             	0.0600	61	udelRun2A         	0.3415	24	-0.2815
QUDyn             	0.0600	61	udelRun1A         	0.3917	51	-0.3317
QUDyn             	0.0600	61	umd_hcil_run01    	0.0000	0	0.0600
QUDyn             	0.0600	61	prnaTaskA3        	0.1250	3	-0.0650
QUDyn             	0.0600	61	prnaTaskA2        	0.2250	4	-0.1650
QUDyn             	0.0600	61	prnaTaskA1        	0.2250	4	-0.1650
QUDyn             	0.0600	61	SNACSA            	0.6277	80	-0.5677
QUDyn             	0.0600	61	SNACS_LA          	0.4800	50	-0.4200
QUDyn             	0.0600	61	UWaterlooATDK     	0.4660	31	-0.4060
QUDyn             	0.0600	61	QUDynExp          	0.0833	45	-0.0233
QUDyn             	0.0600	61	UWCMBP1           	0.4071	24	-0.3471
QUDyn             	0.0600	61	UWCMBP2           	0.3026	66	-0.2426
QUDyn             	0.0600	61	umd_hcil_run02    	0.0000	0	0.0600
QUDyn             	0.0600	61	udelRun3A         	0.1997	100	-0.1397
UWCMBP1           	0.4071	24	hpclab_pi_algA    	0.0000	25	0.4071
UWCMBP1           	0.4071	24	UWaterlooATEK     	0.2581	31	0.1490
UWCMBP1           	0.4071	24	UWaterlooATNDEK   	0.2402	32	0.1669
UWCMBP1           	0.4071	24	udelRun2A         	0.3415	24	0.0656
UWCMBP1           	0.4071	24	udelRun1A         	0.3917	51	0.0154
UWCMBP1           	0.4071	24	umd_hcil_run01    	0.0000	0	0.4071
UWCMBP1           	0.4071	24	prnaTaskA3        	0.1250	3	0.2821
UWCMBP1           	0.4071	24	prnaTaskA2        	0.2250	4	0.1821
UWCMBP1           	0.4071	24	prnaTaskA1        	0.2250	4	0.1821
UWCMBP1           	0.4071	24	UWaterlooATDK     	0.4660	31	-0.0589
UWCMBP1           	0.4071	24	UWCMBP2           	0.3026	66	0.1045
UWCMBP1           	0.4071	24	umd_hcil_run02    	0.0000	0	0.4071
UWCMBP1           	0.4071	24	udelRun3A         	0.1997	100	0.2074
CLIP-A-5.0-0.6    	0.5933	46	hpclab_pi_algA    	0.0000	25	0.5933
CLIP-A-5.0-0.6    	0.5933	46	UWaterlooATEK     	0.2581	31	0.3352
CLIP-A-5.0-0.6    	0.5933	46	UWaterlooATNDEK   	0.2402	32	0.3531
CLIP-A-5.0-0.6    	0.5933	46	udelRun2A         	0.3415	24	0.2518
CLIP-A-5.0-0.6    	0.5933	46	udelRun1A         	0.3917	51	0.2016
CLIP-A-5.0-0.6    	0.5933	46	MPII_HYBRID_PW    	0.3516	49	0.2417
CLIP-A-5.0-0.6    	0.5933	46	umd_hcil_run01    	0.0000	0	0.5933
CLIP-A-5.0-0.6    	0.5933	46	ECNURUNA1         	0.0000	90	0.5933
CLIP-A-5.0-0.6    	0.5933	46	ECNURUNA2         	0.0000	83	0.5933
CLIP-A-5.0-0.6    	0.5933	46	ECNURUNA3         	0.0000	84	0.5933
CLIP-A-5.0-0.6    	0.5933	46	prnaTaskA3        	0.1250	3	0.4683
CLIP-A-5.0-0.6    	0.5933	46	prnaTaskA2        	0.2250	4	0.3683
CLIP-A-5.0-0.6    	0.5933	46	prnaTaskA1        	0.2250	4	0.3683
CLIP-A-5.0-0.6    	0.5933	46	SNACSA            	0.6277	80	-0.0344
CLIP-A-5.0-0.6    	0.5933	46	PKUICSTRunA3      	0.4828	76	0.1105
CLIP-A-5.0-0.6    	0.5933	46	PKUICSTRunA2      	0.5836	61	0.0097
CLIP-A-5.0-0.6    	0.5933	46	PKUICSTRunA1      	0.4533	47	0.1400
CLIP-A-5.0-0.6    	0.5933	46	MPII_COMB_SORT    	0.2055	96	0.3878
CLIP-A-5.0-0.6    	0.5933	46	SNACS_LA          	0.4800	50	0.1133
CLIP-A-5.0-0.6    	0.5933	46	UWaterlooATDK     	0.4660	31	0.1273
CLIP-A-5.0-0.6    	0.5933	46	QUDynExp          	0.0833	45	0.5100
CLIP-A-5.0-0.6    	0.5933	46	IRIT-KLTFIDF      	0.2518	25	0.3415
CLIP-A-5.0-0.6    	0.5933	46	IritSigSDA        	0.0750	100	0.5183
CLIP-A-5.0-0.6    	0.5933	46	IRIT-RTNotif.33   	0.0000	96	0.5933
CLIP-A-5.0-0.6    	0.5933	46	QUDyn             	0.0600	61	0.5333
CLIP-A-5.0-0.6    	0.5933	46	UWCMBP1           	0.4071	24	0.1862
CLIP-A-5.0-0.6    	0.5933	46	UWCMBP2           	0.3026	66	0.2907
CLIP-A-5.0-0.6    	0.5933	46	QUBaseline        	0.0786	92	0.5147
CLIP-A-5.0-0.6    	0.5933	46	CLIP-A-DYN-0.5    	0.5642	38	0.0291
CLIP-A-5.0-0.6    	0.5933	46	umd_hcil_run02    	0.0000	0	0.5933
CLIP-A-5.0-0.6    	0.5933	46	DALTRECMA2        	0.0000	0	0.5933
CLIP-A-5.0-0.6    	0.5933	46	DALTRECMA1        	0.0000	0	0.5933
CLIP-A-5.0-0.6    	0.5933	46	MPII_LUC_SORT     	0.2497	73	0.3436
CLIP-A-5.0-0.6    	0.5933	46	DALTRECAA1        	0.0000	0	0.5933
CLIP-A-5.0-0.6    	0.5933	46	udelRun3A         	0.1997	100	0.3936
CLIP-A-5.0-0.5    	0.5642	38	hpclab_pi_algA    	0.0000	25	0.5642
CLIP-A-5.0-0.5    	0.5642	38	UWaterlooATEK     	0.2581	31	0.3061
CLIP-A-5.0-0.5    	0.5642	38	UWaterlooATNDEK   	0.2402	32	0.3240
CLIP-A-5.0-0.5    	0.5642	38	udelRun2A         	0.3415	24	0.2227
CLIP-A-5.0-0.5    	0.5642	38	udelRun1A         	0.3917	51	0.1725
CLIP-A-5.0-0.5    	0.5642	38	MPII_HYBRID_PW    	0.3516	49	0.2126
CLIP-A-5.0-0.5    	0.5642	38	umd_hcil_run01    	0.0000	0	0.5642
CLIP-A-5.0-0.5    	0.5642	38	ECNURUNA1         	0.0000	90	0.5642
CLIP-A-5.0-0.5    	0.5642	38	ECNURUNA2         	0.0000	83	0.5642
CLIP-A-5.0-0.5    	0.5642	38	ECNURUNA3         	0.0000	84	0.5642
CLIP-A-5.0-0.5    	0.5642	38	prnaTaskA3        	0.1250	3	0.4392
CLIP-A-5.0-0.5    	0.5642	38	prnaTaskA2        	0.2250	4	0.3392
CLIP-A-5.0-0.5    	0.5642	38	prnaTaskA1        	0.2250	4	0.3392
CLIP-A-5.0-0.5    	0.5642	38	SNACSA            	0.6277	80	-0.0635
CLIP-A-5.0-0.5    	0.5642	38	PKUICSTRunA3      	0.4828	76	0.0814
CLIP-A-5.0-0.5    	0.5642	38	PKUICSTRunA2      	0.5836	61	-0.0194
CLIP-A-5.0-0.5    	0.5642	38	PKUICSTRunA1      	0.4533	47	0.1109
CLIP-A-5.0-0.5    	0.5642	38	MPII_COMB_SORT    	0.2055	96	0.3587
CLIP-A-5.0-0.5    	0.5642	38	SNACS_LA          	0.4800	50	0.0842
CLIP-A-5.0-0.5    	0.5642	38	UWaterlooATDK     	0.4660	31	0.0982
CLIP-A-5.0-0.5    	0.5642	38	QUDynExp          	0.0833	45	0.4809
CLIP-A-5.0-0.5    	0.5642	38	IRIT-KLTFIDF      	0.2518	25	0.3124
CLIP-A-5.0-0.5    	0.5642	38	IritSigSDA        	0.0750	100	0.4892
CLIP-A-5.0-0.5    	0.5642	38	IRIT-RTNotif.33   	0.0000	96	0.5642
CLIP-A-5.0-0.5    	0.5642	38	QUDyn             	0.0600	61	0.5042
CLIP-A-5.0-0.5    	0.5642	38	UWCMBP1           	0.4071	24	0.1571
CLIP-A-5.0-0.5    	0.5642	38	CLIP-A-5.0-0.6    	0.5933	46	-0.0291
CLIP-A-5.0-0.5    	0.5642	38	UWCMBP2           	0.3026	66	0.2616
CLIP-A-5.0-0.5    	0.5642	38	QUBaseline        	0.0786	92	0.4856
CLIP-A-5.0-0.5    	0.5642	38	CLIP-A-DYN-0.5    	0.5642	38	0.0000
CLIP-A-5.0-0.5    	0.5642	38	umd_hcil_run02    	0.0000	0	0.5642
CLIP-A-5.0-0.5    	0.5642	38	DALTRECMA2        	0.0000	0	0.5642
CLIP-A-5.0-0.5    	0.5642	38	DALTRECMA1        	0.0000	0	0.5642
CLIP-A-5.0-0.5    	0.5642	38	MPII_LUC_SORT     	0.2497	73	0.3145
CLIP-A-5.0-0.5    	0.5642	38	DALTRECAA1        	0.0000	0	0.5642
CLIP-A-5.0-0.5    	0.5642	38	udelRun3A         	0.1997	100	0.3645
UWCMBP2           	0.3026	66	hpclab_pi_algA    	0.0000	25	0.3026
UWCMBP2           	0.3026	66	UWaterlooATEK     	0.2581	31	0.0445
UWCMBP2           	0.3026	66	UWaterlooATNDEK   	0.2402	32	0.0624
UWCMBP2           	0.3026	66	udelRun2A         	0.3415	24	-0.0389
UWCMBP2           	0.3026	66	udelRun1A         	0.3917	51	-0.0891
UWCMBP2           	0.3026	66	umd_hcil_run01    	0.0000	0	0.3026
UWCMBP2           	0.3026	66	prnaTaskA3        	0.1250	3	0.1776
UWCMBP2           	0.3026	66	prnaTaskA2        	0.2250	4	0.0776
UWCMBP2           	0.3026	66	prnaTaskA1        	0.2250	4	0.0776
UWCMBP2           	0.3026	66	UWaterlooATDK     	0.4660	31	-0.1634
UWCMBP2           	0.3026	66	umd_hcil_run02    	0.0000	0	0.3026
UWCMBP2           	0.3026	66	udelRun3A         	0.1997	100	0.1029
QUBaseline        	0.0786	92	hpclab_pi_algA    	0.0000	25	0.0786
QUBaseline        	0.0786	92	UWaterlooATEK     	0.2581	31	-0.1795
QUBaseline        	0.0786	92	UWaterlooATNDEK   	0.2402	32	-0.1616
QUBaseline        	0.0786	92	udelRun2A         	0.3415	24	-0.2629
QUBaseline        	0.0786	92	udelRun1A         	0.3917	51	-0.3131
QUBaseline        	0.0786	92	umd_hcil_run01    	0.0000	0	0.0786
QUBaseline        	0.0786	92	prnaTaskA3        	0.1250	3	-0.0464
QUBaseline        	0.0786	92	prnaTaskA2        	0.2250	4	-0.1464
QUBaseline        	0.0786	92	prnaTaskA1        	0.2250	4	-0.1464
QUBaseline        	0.0786	92	SNACSA            	0.6277	80	-0.5491
QUBaseline        	0.0786	92	SNACS_LA          	0.4800	50	-0.4014
QUBaseline        	0.0786	92	UWaterlooATDK     	0.4660	31	-0.3874
QUBaseline        	0.0786	92	QUDynExp          	0.0833	45	-0.0047
QUBaseline        	0.0786	92	QUDyn             	0.0600	61	0.0186
QUBaseline        	0.0786	92	UWCMBP1           	0.4071	24	-0.3285
QUBaseline        	0.0786	92	UWCMBP2           	0.3026	66	-0.2240
QUBaseline        	0.0786	92	umd_hcil_run02    	0.0000	0	0.0786
QUBaseline        	0.0786	92	udelRun3A         	0.1997	100	-0.1211
CLIP-A-DYN-0.5    	0.5642	38	hpclab_pi_algA    	0.0000	25	0.5642
CLIP-A-DYN-0.5    	0.5642	38	UWaterlooATEK     	0.2581	31	0.3061
CLIP-A-DYN-0.5    	0.5642	38	UWaterlooATNDEK   	0.2402	32	0.3240
CLIP-A-DYN-0.5    	0.5642	38	udelRun2A         	0.3415	24	0.2227
CLIP-A-DYN-0.5    	0.5642	38	udelRun1A         	0.3917	51	0.1725
CLIP-A-DYN-0.5    	0.5642	38	MPII_HYBRID_PW    	0.3516	49	0.2126
CLIP-A-DYN-0.5    	0.5642	38	umd_hcil_run01    	0.0000	0	0.5642
CLIP-A-DYN-0.5    	0.5642	38	ECNURUNA1         	0.0000	90	0.5642
CLIP-A-DYN-0.5    	0.5642	38	ECNURUNA2         	0.0000	83	0.5642
CLIP-A-DYN-0.5    	0.5642	38	ECNURUNA3         	0.0000	84	0.5642
CLIP-A-DYN-0.5    	0.5642	38	prnaTaskA3        	0.1250	3	0.4392
CLIP-A-DYN-0.5    	0.5642	38	prnaTaskA2        	0.2250	4	0.3392
CLIP-A-DYN-0.5    	0.5642	38	prnaTaskA1        	0.2250	4	0.3392
CLIP-A-DYN-0.5    	0.5642	38	SNACSA            	0.6277	80	-0.0635
CLIP-A-DYN-0.5    	0.5642	38	PKUICSTRunA3      	0.4828	76	0.0814
CLIP-A-DYN-0.5    	0.5642	38	PKUICSTRunA2      	0.5836	61	-0.0194
CLIP-A-DYN-0.5    	0.5642	38	PKUICSTRunA1      	0.4533	47	0.1109
CLIP-A-DYN-0.5    	0.5642	38	MPII_COMB_SORT    	0.2055	96	0.3587
CLIP-A-DYN-0.5    	0.5642	38	SNACS_LA          	0.4800	50	0.0842
CLIP-A-DYN-0.5    	0.5642	38	UWaterlooATDK     	0.4660	31	0.0982
CLIP-A-DYN-0.5    	0.5642	38	QUDynExp          	0.0833	45	0.4809
CLIP-A-DYN-0.5    	0.5642	38	IRIT-KLTFIDF      	0.2518	25	0.3124
CLIP-A-DYN-0.5    	0.5642	38	IritSigSDA        	0.0750	100	0.4892
CLIP-A-DYN-0.5    	0.5642	38	IRIT-RTNotif.33   	0.0000	96	0.5642
CLIP-A-DYN-0.5    	0.5642	38	QUDyn             	0.0600	61	0.5042
CLIP-A-DYN-0.5    	0.5642	38	UWCMBP1           	0.4071	24	0.1571
CLIP-A-DYN-0.5    	0.5642	38	UWCMBP2           	0.3026	66	0.2616
CLIP-A-DYN-0.5    	0.5642	38	QUBaseline        	0.0786	92	0.4856
CLIP-A-DYN-0.5    	0.5642	38	umd_hcil_run02    	0.0000	0	0.5642
CLIP-A-DYN-0.5    	0.5642	38	DALTRECMA2        	0.0000	0	0.5642
CLIP-A-DYN-0.5    	0.5642	38	DALTRECMA1        	0.0000	0	0.5642
CLIP-A-DYN-0.5    	0.5642	38	MPII_LUC_SORT     	0.2497	73	0.3145
CLIP-A-DYN-0.5    	0.5642	38	DALTRECAA1        	0.0000	0	0.5642
CLIP-A-DYN-0.5    	0.5642	38	udelRun3A         	0.1997	100	0.3645
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	25	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.2581	31	-0.2581
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.2402	32	-0.2402
DALTRECMA2        	0.0000	0	udelRun2A         	0.3415	24	-0.3415
DALTRECMA2        	0.0000	0	udelRun1A         	0.3917	51	-0.3917
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.3516	49	-0.3516
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	90	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	83	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	84	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.1250	3	-0.1250
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.2250	4	-0.2250
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.2250	4	-0.2250
DALTRECMA2        	0.0000	0	SNACSA            	0.6277	80	-0.6277
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.4828	76	-0.4828
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.5836	61	-0.5836
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.4533	47	-0.4533
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.2055	96	-0.2055
DALTRECMA2        	0.0000	0	SNACS_LA          	0.4800	50	-0.4800
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.4660	31	-0.4660
DALTRECMA2        	0.0000	0	QUDynExp          	0.0833	45	-0.0833
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.2518	25	-0.2518
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0750	100	-0.0750
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.0000	96	0.0000
DALTRECMA2        	0.0000	0	QUDyn             	0.0600	61	-0.0600
DALTRECMA2        	0.0000	0	UWCMBP1           	0.4071	24	-0.4071
DALTRECMA2        	0.0000	0	UWCMBP2           	0.3026	66	-0.3026
DALTRECMA2        	0.0000	0	QUBaseline        	0.0786	92	-0.0786
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.2497	73	-0.2497
DALTRECMA2        	0.0000	0	udelRun3A         	0.1997	100	-0.1997
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	25	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.2581	31	-0.2581
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.2402	32	-0.2402
DALTRECMA1        	0.0000	0	udelRun2A         	0.3415	24	-0.3415
DALTRECMA1        	0.0000	0	udelRun1A         	0.3917	51	-0.3917
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.3516	49	-0.3516
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	90	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	83	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	84	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.1250	3	-0.1250
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.2250	4	-0.2250
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.2250	4	-0.2250
DALTRECMA1        	0.0000	0	SNACSA            	0.6277	80	-0.6277
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.4828	76	-0.4828
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.5836	61	-0.5836
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.4533	47	-0.4533
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.2055	96	-0.2055
DALTRECMA1        	0.0000	0	SNACS_LA          	0.4800	50	-0.4800
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.4660	31	-0.4660
DALTRECMA1        	0.0000	0	QUDynExp          	0.0833	45	-0.0833
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.2518	25	-0.2518
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0750	100	-0.0750
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	96	0.0000
DALTRECMA1        	0.0000	0	QUDyn             	0.0600	61	-0.0600
DALTRECMA1        	0.0000	0	UWCMBP1           	0.4071	24	-0.4071
DALTRECMA1        	0.0000	0	UWCMBP2           	0.3026	66	-0.3026
DALTRECMA1        	0.0000	0	QUBaseline        	0.0786	92	-0.0786
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.2497	73	-0.2497
DALTRECMA1        	0.0000	0	udelRun3A         	0.1997	100	-0.1997
MPII_LUC_SORT     	0.2497	73	hpclab_pi_algA    	0.0000	25	0.2497
MPII_LUC_SORT     	0.2497	73	UWaterlooATEK     	0.2581	31	-0.0084
MPII_LUC_SORT     	0.2497	73	UWaterlooATNDEK   	0.2402	32	0.0095
MPII_LUC_SORT     	0.2497	73	udelRun2A         	0.3415	24	-0.0918
MPII_LUC_SORT     	0.2497	73	udelRun1A         	0.3917	51	-0.1420
MPII_LUC_SORT     	0.2497	73	umd_hcil_run01    	0.0000	0	0.2497
MPII_LUC_SORT     	0.2497	73	prnaTaskA3        	0.1250	3	0.1247
MPII_LUC_SORT     	0.2497	73	prnaTaskA2        	0.2250	4	0.0247
MPII_LUC_SORT     	0.2497	73	prnaTaskA1        	0.2250	4	0.0247
MPII_LUC_SORT     	0.2497	73	SNACSA            	0.6277	80	-0.3780
MPII_LUC_SORT     	0.2497	73	PKUICSTRunA3      	0.4828	76	-0.2331
MPII_LUC_SORT     	0.2497	73	PKUICSTRunA2      	0.5836	61	-0.3339
MPII_LUC_SORT     	0.2497	73	PKUICSTRunA1      	0.4533	47	-0.2036
MPII_LUC_SORT     	0.2497	73	SNACS_LA          	0.4800	50	-0.2303
MPII_LUC_SORT     	0.2497	73	UWaterlooATDK     	0.4660	31	-0.2163
MPII_LUC_SORT     	0.2497	73	QUDynExp          	0.0833	45	0.1664
MPII_LUC_SORT     	0.2497	73	QUDyn             	0.0600	61	0.1897
MPII_LUC_SORT     	0.2497	73	UWCMBP1           	0.4071	24	-0.1574
MPII_LUC_SORT     	0.2497	73	UWCMBP2           	0.3026	66	-0.0529
MPII_LUC_SORT     	0.2497	73	QUBaseline        	0.0786	92	0.1711
MPII_LUC_SORT     	0.2497	73	umd_hcil_run02    	0.0000	0	0.2497
MPII_LUC_SORT     	0.2497	73	udelRun3A         	0.1997	100	0.0500
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	25	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.2581	31	-0.2581
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.2402	32	-0.2402
DALTRECAA1        	0.0000	0	udelRun2A         	0.3415	24	-0.3415
DALTRECAA1        	0.0000	0	udelRun1A         	0.3917	51	-0.3917
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.3516	49	-0.3516
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	90	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	83	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	84	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.1250	3	-0.1250
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.2250	4	-0.2250
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.2250	4	-0.2250
DALTRECAA1        	0.0000	0	SNACSA            	0.6277	80	-0.6277
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.4828	76	-0.4828
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.5836	61	-0.5836
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.4533	47	-0.4533
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.2055	96	-0.2055
DALTRECAA1        	0.0000	0	SNACS_LA          	0.4800	50	-0.4800
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.4660	31	-0.4660
DALTRECAA1        	0.0000	0	QUDynExp          	0.0833	45	-0.0833
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.2518	25	-0.2518
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0750	100	-0.0750
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	96	0.0000
DALTRECAA1        	0.0000	0	QUDyn             	0.0600	61	-0.0600
DALTRECAA1        	0.0000	0	UWCMBP1           	0.4071	24	-0.4071
DALTRECAA1        	0.0000	0	UWCMBP2           	0.3026	66	-0.3026
DALTRECAA1        	0.0000	0	QUBaseline        	0.0786	92	-0.0786
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.2497	73	-0.2497
DALTRECAA1        	0.0000	0	udelRun3A         	0.1997	100	-0.1997
udelRun3A         	0.1997	100	umd_hcil_run01    	0.0000	0	0.1997
udelRun3A         	0.1997	100	umd_hcil_run02    	0.0000	0	0.1997
