hpclab_pi_algA    	0.1000	2	udelRun2A         	0.1459	36	-0.0459
IritSigSDA        	0.1000	0	MPII_COMB_SORT    	0.0782	97	0.0218
IritSigSDA        	0.1000	0	SNACS_LA          	0.0456	61	0.0544
IritSigSDA        	0.1000	0	UWaterlooATDK     	0.0167	14	0.0833
IritSigSDA        	0.1000	0	QUDynExp          	0.0305	57	0.0695
IritSigSDA        	0.1000	0	QUDyn             	0.0702	54	0.0298
IritSigSDA        	0.1000	0	UWCMBP1           	0.0775	26	0.0225
IritSigSDA        	0.1000	0	UWCMBP2           	0.1160	63	-0.0160
IritSigSDA        	0.1000	0	QUBaseline        	0.1000	4	0.0000
IritSigSDA        	0.1000	0	umd_hcil_run02    	0.1000	0	0.0000
IritSigSDA        	0.1000	0	MPII_LUC_SORT     	0.1014	90	-0.0014
IritSigSDA        	0.1000	0	udelRun3A         	0.0957	27	0.0043
IRIT-RTNotif.33   	0.0824	49	hpclab_pi_algA    	0.1000	2	-0.0176
IRIT-RTNotif.33   	0.0824	49	UWaterlooATEK     	0.0653	28	0.0171
IRIT-RTNotif.33   	0.0824	49	UWaterlooATNDEK   	0.0382	32	0.0442
IRIT-RTNotif.33   	0.0824	49	udelRun2A         	0.1459	36	-0.0635
IRIT-RTNotif.33   	0.0824	49	udelRun1A         	0.1088	56	-0.0264
IRIT-RTNotif.33   	0.0824	49	MPII_HYBRID_PW    	0.1056	56	-0.0232
IRIT-RTNotif.33   	0.0824	49	umd_hcil_run01    	0.1000	0	-0.0176
IRIT-RTNotif.33   	0.0824	49	prnaTaskA3        	0.2000	5	-0.1176
IRIT-RTNotif.33   	0.0824	49	prnaTaskA2        	0.2500	8	-0.1676
IRIT-RTNotif.33   	0.0824	49	prnaTaskA1        	0.2500	15	-0.1676
IRIT-RTNotif.33   	0.0824	49	SNACSA            	0.0400	100	0.0424
IRIT-RTNotif.33   	0.0824	49	PKUICSTRunA3      	0.0871	62	-0.0047
IRIT-RTNotif.33   	0.0824	49	PKUICSTRunA2      	0.0325	40	0.0499
IRIT-RTNotif.33   	0.0824	49	PKUICSTRunA1      	0.0900	57	-0.0076
IRIT-RTNotif.33   	0.0824	49	MPII_COMB_SORT    	0.0782	97	0.0042
IRIT-RTNotif.33   	0.0824	49	SNACS_LA          	0.0456	61	0.0368
IRIT-RTNotif.33   	0.0824	49	UWaterlooATDK     	0.0167	14	0.0657
IRIT-RTNotif.33   	0.0824	49	QUDynExp          	0.0305	57	0.0519
IRIT-RTNotif.33   	0.0824	49	IritSigSDA        	0.1000	0	-0.0176
IRIT-RTNotif.33   	0.0824	49	QUDyn             	0.0702	54	0.0122
IRIT-RTNotif.33   	0.0824	49	UWCMBP1           	0.0775	26	0.0049
IRIT-RTNotif.33   	0.0824	49	UWCMBP2           	0.1160	63	-0.0336
IRIT-RTNotif.33   	0.0824	49	QUBaseline        	0.1000	4	-0.0176
IRIT-RTNotif.33   	0.0824	49	umd_hcil_run02    	0.1000	0	-0.0176
IRIT-RTNotif.33   	0.0824	49	MPII_LUC_SORT     	0.1014	90	-0.0190
IRIT-RTNotif.33   	0.0824	49	udelRun3A         	0.0957	27	-0.0133
QUDyn             	0.0702	54	hpclab_pi_algA    	0.1000	2	-0.0298
QUDyn             	0.0702	54	UWaterlooATEK     	0.0653	28	0.0049
QUDyn             	0.0702	54	UWaterlooATNDEK   	0.0382	32	0.0320
QUDyn             	0.0702	54	udelRun2A         	0.1459	36	-0.0757
QUDyn             	0.0702	54	udelRun1A         	0.1088	56	-0.0386
QUDyn             	0.0702	54	umd_hcil_run01    	0.1000	0	-0.0298
QUDyn             	0.0702	54	prnaTaskA3        	0.2000	5	-0.1298
QUDyn             	0.0702	54	prnaTaskA2        	0.2500	8	-0.1798
QUDyn             	0.0702	54	prnaTaskA1        	0.2500	15	-0.1798
QUDyn             	0.0702	54	SNACSA            	0.0400	100	0.0302
QUDyn             	0.0702	54	SNACS_LA          	0.0456	61	0.0246
QUDyn             	0.0702	54	UWaterlooATDK     	0.0167	14	0.0535
QUDyn             	0.0702	54	QUDynExp          	0.0305	57	0.0397
QUDyn             	0.0702	54	UWCMBP1           	0.0775	26	-0.0073
QUDyn             	0.0702	54	UWCMBP2           	0.1160	63	-0.0458
QUDyn             	0.0702	54	umd_hcil_run02    	0.1000	0	-0.0298
QUDyn             	0.0702	54	udelRun3A         	0.0957	27	-0.0255
UWCMBP1           	0.0775	26	hpclab_pi_algA    	0.1000	2	-0.0225
UWCMBP1           	0.0775	26	UWaterlooATEK     	0.0653	28	0.0122
UWCMBP1           	0.0775	26	UWaterlooATNDEK   	0.0382	32	0.0393
UWCMBP1           	0.0775	26	udelRun2A         	0.1459	36	-0.0684
UWCMBP1           	0.0775	26	udelRun1A         	0.1088	56	-0.0313
UWCMBP1           	0.0775	26	umd_hcil_run01    	0.1000	0	-0.0225
UWCMBP1           	0.0775	26	prnaTaskA3        	0.2000	5	-0.1225
UWCMBP1           	0.0775	26	prnaTaskA2        	0.2500	8	-0.1725
UWCMBP1           	0.0775	26	prnaTaskA1        	0.2500	15	-0.1725
UWCMBP1           	0.0775	26	UWaterlooATDK     	0.0167	14	0.0608
UWCMBP1           	0.0775	26	UWCMBP2           	0.1160	63	-0.0385
UWCMBP1           	0.0775	26	umd_hcil_run02    	0.1000	0	-0.0225
UWCMBP1           	0.0775	26	udelRun3A         	0.0957	27	-0.0182
CLIP-A-5.0-0.6    	0.0750	100	hpclab_pi_algA    	0.1000	2	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	UWaterlooATEK     	0.0653	28	0.0097
CLIP-A-5.0-0.6    	0.0750	100	UWaterlooATNDEK   	0.0382	32	0.0368
CLIP-A-5.0-0.6    	0.0750	100	udelRun2A         	0.1459	36	-0.0709
CLIP-A-5.0-0.6    	0.0750	100	udelRun1A         	0.1088	56	-0.0338
CLIP-A-5.0-0.6    	0.0750	100	MPII_HYBRID_PW    	0.1056	56	-0.0306
CLIP-A-5.0-0.6    	0.0750	100	umd_hcil_run01    	0.1000	0	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	ECNURUNA1         	0.1000	0	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	ECNURUNA2         	0.1000	0	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	ECNURUNA3         	0.1000	0	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	prnaTaskA3        	0.2000	5	-0.1250
CLIP-A-5.0-0.6    	0.0750	100	prnaTaskA2        	0.2500	8	-0.1750
CLIP-A-5.0-0.6    	0.0750	100	prnaTaskA1        	0.2500	15	-0.1750
CLIP-A-5.0-0.6    	0.0750	100	SNACSA            	0.0400	100	0.0350
CLIP-A-5.0-0.6    	0.0750	100	PKUICSTRunA3      	0.0871	62	-0.0121
CLIP-A-5.0-0.6    	0.0750	100	PKUICSTRunA2      	0.0325	40	0.0425
CLIP-A-5.0-0.6    	0.0750	100	PKUICSTRunA1      	0.0900	57	-0.0150
CLIP-A-5.0-0.6    	0.0750	100	MPII_COMB_SORT    	0.0782	97	-0.0032
CLIP-A-5.0-0.6    	0.0750	100	SNACS_LA          	0.0456	61	0.0294
CLIP-A-5.0-0.6    	0.0750	100	UWaterlooATDK     	0.0167	14	0.0583
CLIP-A-5.0-0.6    	0.0750	100	QUDynExp          	0.0305	57	0.0445
CLIP-A-5.0-0.6    	0.0750	100	IRIT-KLTFIDF      	0.1300	26	-0.0550
CLIP-A-5.0-0.6    	0.0750	100	IritSigSDA        	0.1000	0	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	IRIT-RTNotif.33   	0.0824	49	-0.0074
CLIP-A-5.0-0.6    	0.0750	100	QUDyn             	0.0702	54	0.0048
CLIP-A-5.0-0.6    	0.0750	100	UWCMBP1           	0.0775	26	-0.0025
CLIP-A-5.0-0.6    	0.0750	100	UWCMBP2           	0.1160	63	-0.0410
CLIP-A-5.0-0.6    	0.0750	100	QUBaseline        	0.1000	4	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	CLIP-A-DYN-0.5    	0.0800	100	-0.0050
CLIP-A-5.0-0.6    	0.0750	100	umd_hcil_run02    	0.1000	0	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	DALTRECMA2        	0.1000	1	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	DALTRECMA1        	0.1000	7	-0.0250
CLIP-A-5.0-0.6    	0.0750	100	MPII_LUC_SORT     	0.1014	90	-0.0264
CLIP-A-5.0-0.6    	0.0750	100	DALTRECAA1        	0.0095	81	0.0655
CLIP-A-5.0-0.6    	0.0750	100	udelRun3A         	0.0957	27	-0.0207
CLIP-A-5.0-0.5    	0.0750	100	hpclab_pi_algA    	0.1000	2	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	UWaterlooATEK     	0.0653	28	0.0097
CLIP-A-5.0-0.5    	0.0750	100	UWaterlooATNDEK   	0.0382	32	0.0368
CLIP-A-5.0-0.5    	0.0750	100	udelRun2A         	0.1459	36	-0.0709
CLIP-A-5.0-0.5    	0.0750	100	udelRun1A         	0.1088	56	-0.0338
CLIP-A-5.0-0.5    	0.0750	100	MPII_HYBRID_PW    	0.1056	56	-0.0306
CLIP-A-5.0-0.5    	0.0750	100	umd_hcil_run01    	0.1000	0	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	ECNURUNA1         	0.1000	0	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	ECNURUNA2         	0.1000	0	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	ECNURUNA3         	0.1000	0	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	prnaTaskA3        	0.2000	5	-0.1250
CLIP-A-5.0-0.5    	0.0750	100	prnaTaskA2        	0.2500	8	-0.1750
CLIP-A-5.0-0.5    	0.0750	100	prnaTaskA1        	0.2500	15	-0.1750
CLIP-A-5.0-0.5    	0.0750	100	SNACSA            	0.0400	100	0.0350
CLIP-A-5.0-0.5    	0.0750	100	PKUICSTRunA3      	0.0871	62	-0.0121
CLIP-A-5.0-0.5    	0.0750	100	PKUICSTRunA2      	0.0325	40	0.0425
CLIP-A-5.0-0.5    	0.0750	100	PKUICSTRunA1      	0.0900	57	-0.0150
CLIP-A-5.0-0.5    	0.0750	100	MPII_COMB_SORT    	0.0782	97	-0.0032
CLIP-A-5.0-0.5    	0.0750	100	SNACS_LA          	0.0456	61	0.0294
CLIP-A-5.0-0.5    	0.0750	100	UWaterlooATDK     	0.0167	14	0.0583
CLIP-A-5.0-0.5    	0.0750	100	QUDynExp          	0.0305	57	0.0445
CLIP-A-5.0-0.5    	0.0750	100	IRIT-KLTFIDF      	0.1300	26	-0.0550
CLIP-A-5.0-0.5    	0.0750	100	IritSigSDA        	0.1000	0	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	IRIT-RTNotif.33   	0.0824	49	-0.0074
CLIP-A-5.0-0.5    	0.0750	100	QUDyn             	0.0702	54	0.0048
CLIP-A-5.0-0.5    	0.0750	100	UWCMBP1           	0.0775	26	-0.0025
CLIP-A-5.0-0.5    	0.0750	100	CLIP-A-5.0-0.6    	0.0750	100	0.0000
CLIP-A-5.0-0.5    	0.0750	100	UWCMBP2           	0.1160	63	-0.0410
CLIP-A-5.0-0.5    	0.0750	100	QUBaseline        	0.1000	4	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	CLIP-A-DYN-0.5    	0.0800	100	-0.0050
CLIP-A-5.0-0.5    	0.0750	100	umd_hcil_run02    	0.1000	0	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	DALTRECMA2        	0.1000	1	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	DALTRECMA1        	0.1000	7	-0.0250
CLIP-A-5.0-0.5    	0.0750	100	MPII_LUC_SORT     	0.1014	90	-0.0264
CLIP-A-5.0-0.5    	0.0750	100	DALTRECAA1        	0.0095	81	0.0655
CLIP-A-5.0-0.5    	0.0750	100	udelRun3A         	0.0957	27	-0.0207
UWCMBP2           	0.1160	63	hpclab_pi_algA    	0.1000	2	0.0160
UWCMBP2           	0.1160	63	UWaterlooATEK     	0.0653	28	0.0507
UWCMBP2           	0.1160	63	UWaterlooATNDEK   	0.0382	32	0.0778
UWCMBP2           	0.1160	63	udelRun2A         	0.1459	36	-0.0299
UWCMBP2           	0.1160	63	udelRun1A         	0.1088	56	0.0072
UWCMBP2           	0.1160	63	umd_hcil_run01    	0.1000	0	0.0160
UWCMBP2           	0.1160	63	prnaTaskA3        	0.2000	5	-0.0840
UWCMBP2           	0.1160	63	prnaTaskA2        	0.2500	8	-0.1340
UWCMBP2           	0.1160	63	prnaTaskA1        	0.2500	15	-0.1340
UWCMBP2           	0.1160	63	UWaterlooATDK     	0.0167	14	0.0993
UWCMBP2           	0.1160	63	umd_hcil_run02    	0.1000	0	0.0160
UWCMBP2           	0.1160	63	udelRun3A         	0.0957	27	0.0203
QUBaseline        	0.1000	4	hpclab_pi_algA    	0.1000	2	0.0000
QUBaseline        	0.1000	4	UWaterlooATEK     	0.0653	28	0.0347
QUBaseline        	0.1000	4	UWaterlooATNDEK   	0.0382	32	0.0618
QUBaseline        	0.1000	4	udelRun2A         	0.1459	36	-0.0459
QUBaseline        	0.1000	4	udelRun1A         	0.1088	56	-0.0088
QUBaseline        	0.1000	4	umd_hcil_run01    	0.1000	0	0.0000
QUBaseline        	0.1000	4	prnaTaskA3        	0.2000	5	-0.1000
QUBaseline        	0.1000	4	prnaTaskA2        	0.2500	8	-0.1500
QUBaseline        	0.1000	4	prnaTaskA1        	0.2500	15	-0.1500
QUBaseline        	0.1000	4	SNACSA            	0.0400	100	0.0600
QUBaseline        	0.1000	4	SNACS_LA          	0.0456	61	0.0544
QUBaseline        	0.1000	4	UWaterlooATDK     	0.0167	14	0.0833
QUBaseline        	0.1000	4	QUDynExp          	0.0305	57	0.0695
QUBaseline        	0.1000	4	QUDyn             	0.0702	54	0.0298
QUBaseline        	0.1000	4	UWCMBP1           	0.0775	26	0.0225
QUBaseline        	0.1000	4	UWCMBP2           	0.1160	63	-0.0160
QUBaseline        	0.1000	4	umd_hcil_run02    	0.1000	0	0.0000
QUBaseline        	0.1000	4	udelRun3A         	0.0957	27	0.0043
CLIP-A-DYN-0.5    	0.0800	100	hpclab_pi_algA    	0.1000	2	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	UWaterlooATEK     	0.0653	28	0.0147
CLIP-A-DYN-0.5    	0.0800	100	UWaterlooATNDEK   	0.0382	32	0.0418
CLIP-A-DYN-0.5    	0.0800	100	udelRun2A         	0.1459	36	-0.0659
CLIP-A-DYN-0.5    	0.0800	100	udelRun1A         	0.1088	56	-0.0288
CLIP-A-DYN-0.5    	0.0800	100	MPII_HYBRID_PW    	0.1056	56	-0.0256
CLIP-A-DYN-0.5    	0.0800	100	umd_hcil_run01    	0.1000	0	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	ECNURUNA1         	0.1000	0	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	ECNURUNA2         	0.1000	0	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	ECNURUNA3         	0.1000	0	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	prnaTaskA3        	0.2000	5	-0.1200
CLIP-A-DYN-0.5    	0.0800	100	prnaTaskA2        	0.2500	8	-0.1700
CLIP-A-DYN-0.5    	0.0800	100	prnaTaskA1        	0.2500	15	-0.1700
CLIP-A-DYN-0.5    	0.0800	100	SNACSA            	0.0400	100	0.0400
CLIP-A-DYN-0.5    	0.0800	100	PKUICSTRunA3      	0.0871	62	-0.0071
CLIP-A-DYN-0.5    	0.0800	100	PKUICSTRunA2      	0.0325	40	0.0475
CLIP-A-DYN-0.5    	0.0800	100	PKUICSTRunA1      	0.0900	57	-0.0100
CLIP-A-DYN-0.5    	0.0800	100	MPII_COMB_SORT    	0.0782	97	0.0018
CLIP-A-DYN-0.5    	0.0800	100	SNACS_LA          	0.0456	61	0.0344
CLIP-A-DYN-0.5    	0.0800	100	UWaterlooATDK     	0.0167	14	0.0633
CLIP-A-DYN-0.5    	0.0800	100	QUDynExp          	0.0305	57	0.0495
CLIP-A-DYN-0.5    	0.0800	100	IRIT-KLTFIDF      	0.1300	26	-0.0500
CLIP-A-DYN-0.5    	0.0800	100	IritSigSDA        	0.1000	0	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	IRIT-RTNotif.33   	0.0824	49	-0.0024
CLIP-A-DYN-0.5    	0.0800	100	QUDyn             	0.0702	54	0.0098
CLIP-A-DYN-0.5    	0.0800	100	UWCMBP1           	0.0775	26	0.0025
CLIP-A-DYN-0.5    	0.0800	100	UWCMBP2           	0.1160	63	-0.0360
CLIP-A-DYN-0.5    	0.0800	100	QUBaseline        	0.1000	4	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	umd_hcil_run02    	0.1000	0	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	DALTRECMA2        	0.1000	1	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	DALTRECMA1        	0.1000	7	-0.0200
CLIP-A-DYN-0.5    	0.0800	100	MPII_LUC_SORT     	0.1014	90	-0.0214
CLIP-A-DYN-0.5    	0.0800	100	DALTRECAA1        	0.0095	81	0.0705
CLIP-A-DYN-0.5    	0.0800	100	udelRun3A         	0.0957	27	-0.0157
DALTRECMA2        	0.1000	1	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECMA2        	0.1000	1	UWaterlooATEK     	0.0653	28	0.0347
DALTRECMA2        	0.1000	1	UWaterlooATNDEK   	0.0382	32	0.0618
DALTRECMA2        	0.1000	1	udelRun2A         	0.1459	36	-0.0459
DALTRECMA2        	0.1000	1	udelRun1A         	0.1088	56	-0.0088
DALTRECMA2        	0.1000	1	MPII_HYBRID_PW    	0.1056	56	-0.0056
DALTRECMA2        	0.1000	1	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA2        	0.1000	1	ECNURUNA1         	0.1000	0	0.0000
DALTRECMA2        	0.1000	1	ECNURUNA2         	0.1000	0	0.0000
DALTRECMA2        	0.1000	1	ECNURUNA3         	0.1000	0	0.0000
DALTRECMA2        	0.1000	1	prnaTaskA3        	0.2000	5	-0.1000
DALTRECMA2        	0.1000	1	prnaTaskA2        	0.2500	8	-0.1500
DALTRECMA2        	0.1000	1	prnaTaskA1        	0.2500	15	-0.1500
DALTRECMA2        	0.1000	1	SNACSA            	0.0400	100	0.0600
DALTRECMA2        	0.1000	1	PKUICSTRunA3      	0.0871	62	0.0129
DALTRECMA2        	0.1000	1	PKUICSTRunA2      	0.0325	40	0.0675
DALTRECMA2        	0.1000	1	PKUICSTRunA1      	0.0900	57	0.0100
DALTRECMA2        	0.1000	1	MPII_COMB_SORT    	0.0782	97	0.0218
DALTRECMA2        	0.1000	1	SNACS_LA          	0.0456	61	0.0544
DALTRECMA2        	0.1000	1	UWaterlooATDK     	0.0167	14	0.0833
DALTRECMA2        	0.1000	1	QUDynExp          	0.0305	57	0.0695
DALTRECMA2        	0.1000	1	IRIT-KLTFIDF      	0.1300	26	-0.0300
DALTRECMA2        	0.1000	1	IritSigSDA        	0.1000	0	0.0000
DALTRECMA2        	0.1000	1	IRIT-RTNotif.33   	0.0824	49	0.0176
DALTRECMA2        	0.1000	1	QUDyn             	0.0702	54	0.0298
DALTRECMA2        	0.1000	1	UWCMBP1           	0.0775	26	0.0225
DALTRECMA2        	0.1000	1	UWCMBP2           	0.1160	63	-0.0160
DALTRECMA2        	0.1000	1	QUBaseline        	0.1000	4	0.0000
DALTRECMA2        	0.1000	1	umd_hcil_run02    	0.1000	0	0.0000
DALTRECMA2        	0.1000	1	MPII_LUC_SORT     	0.1014	90	-0.0014
DALTRECMA2        	0.1000	1	udelRun3A         	0.0957	27	0.0043
DALTRECMA1        	0.1000	7	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECMA1        	0.1000	7	UWaterlooATEK     	0.0653	28	0.0347
DALTRECMA1        	0.1000	7	UWaterlooATNDEK   	0.0382	32	0.0618
DALTRECMA1        	0.1000	7	udelRun2A         	0.1459	36	-0.0459
DALTRECMA1        	0.1000	7	udelRun1A         	0.1088	56	-0.0088
DALTRECMA1        	0.1000	7	MPII_HYBRID_PW    	0.1056	56	-0.0056
DALTRECMA1        	0.1000	7	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA1        	0.1000	7	ECNURUNA1         	0.1000	0	0.0000
DALTRECMA1        	0.1000	7	ECNURUNA2         	0.1000	0	0.0000
DALTRECMA1        	0.1000	7	ECNURUNA3         	0.1000	0	0.0000
DALTRECMA1        	0.1000	7	prnaTaskA3        	0.2000	5	-0.1000
DALTRECMA1        	0.1000	7	prnaTaskA2        	0.2500	8	-0.1500
DALTRECMA1        	0.1000	7	prnaTaskA1        	0.2500	15	-0.1500
DALTRECMA1        	0.1000	7	SNACSA            	0.0400	100	0.0600
DALTRECMA1        	0.1000	7	PKUICSTRunA3      	0.0871	62	0.0129
DALTRECMA1        	0.1000	7	PKUICSTRunA2      	0.0325	40	0.0675
DALTRECMA1        	0.1000	7	PKUICSTRunA1      	0.0900	57	0.0100
DALTRECMA1        	0.1000	7	MPII_COMB_SORT    	0.0782	97	0.0218
DALTRECMA1        	0.1000	7	SNACS_LA          	0.0456	61	0.0544
DALTRECMA1        	0.1000	7	UWaterlooATDK     	0.0167	14	0.0833
DALTRECMA1        	0.1000	7	QUDynExp          	0.0305	57	0.0695
DALTRECMA1        	0.1000	7	IRIT-KLTFIDF      	0.1300	26	-0.0300
DALTRECMA1        	0.1000	7	IritSigSDA        	0.1000	0	0.0000
DALTRECMA1        	0.1000	7	IRIT-RTNotif.33   	0.0824	49	0.0176
DALTRECMA1        	0.1000	7	QUDyn             	0.0702	54	0.0298
DALTRECMA1        	0.1000	7	UWCMBP1           	0.0775	26	0.0225
DALTRECMA1        	0.1000	7	UWCMBP2           	0.1160	63	-0.0160
DALTRECMA1        	0.1000	7	QUBaseline        	0.1000	4	0.0000
DALTRECMA1        	0.1000	7	umd_hcil_run02    	0.1000	0	0.0000
DALTRECMA1        	0.1000	7	DALTRECMA2        	0.1000	1	0.0000
DALTRECMA1        	0.1000	7	MPII_LUC_SORT     	0.1014	90	-0.0014
DALTRECMA1        	0.1000	7	udelRun3A         	0.0957	27	0.0043
MPII_LUC_SORT     	0.1014	90	hpclab_pi_algA    	0.1000	2	0.0014
MPII_LUC_SORT     	0.1014	90	UWaterlooATEK     	0.0653	28	0.0361
MPII_LUC_SORT     	0.1014	90	UWaterlooATNDEK   	0.0382	32	0.0632
MPII_LUC_SORT     	0.1014	90	udelRun2A         	0.1459	36	-0.0445
MPII_LUC_SORT     	0.1014	90	udelRun1A         	0.1088	56	-0.0074
MPII_LUC_SORT     	0.1014	90	umd_hcil_run01    	0.1000	0	0.0014
MPII_LUC_SORT     	0.1014	90	prnaTaskA3        	0.2000	5	-0.0986
MPII_LUC_SORT     	0.1014	90	prnaTaskA2        	0.2500	8	-0.1486
MPII_LUC_SORT     	0.1014	90	prnaTaskA1        	0.2500	15	-0.1486
MPII_LUC_SORT     	0.1014	90	SNACSA            	0.0400	100	0.0614
MPII_LUC_SORT     	0.1014	90	PKUICSTRunA3      	0.0871	62	0.0143
MPII_LUC_SORT     	0.1014	90	PKUICSTRunA2      	0.0325	40	0.0689
MPII_LUC_SORT     	0.1014	90	PKUICSTRunA1      	0.0900	57	0.0114
MPII_LUC_SORT     	0.1014	90	SNACS_LA          	0.0456	61	0.0558
MPII_LUC_SORT     	0.1014	90	UWaterlooATDK     	0.0167	14	0.0847
MPII_LUC_SORT     	0.1014	90	QUDynExp          	0.0305	57	0.0709
MPII_LUC_SORT     	0.1014	90	QUDyn             	0.0702	54	0.0312
MPII_LUC_SORT     	0.1014	90	UWCMBP1           	0.0775	26	0.0239
MPII_LUC_SORT     	0.1014	90	UWCMBP2           	0.1160	63	-0.0146
MPII_LUC_SORT     	0.1014	90	QUBaseline        	0.1000	4	0.0014
MPII_LUC_SORT     	0.1014	90	umd_hcil_run02    	0.1000	0	0.0014
MPII_LUC_SORT     	0.1014	90	udelRun3A         	0.0957	27	0.0057
DALTRECAA1        	0.0095	81	hpclab_pi_algA    	0.1000	2	-0.0905
DALTRECAA1        	0.0095	81	UWaterlooATEK     	0.0653	28	-0.0558
DALTRECAA1        	0.0095	81	UWaterlooATNDEK   	0.0382	32	-0.0287
DALTRECAA1        	0.0095	81	udelRun2A         	0.1459	36	-0.1364
DALTRECAA1        	0.0095	81	udelRun1A         	0.1088	56	-0.0993
DALTRECAA1        	0.0095	81	MPII_HYBRID_PW    	0.1056	56	-0.0961
DALTRECAA1        	0.0095	81	umd_hcil_run01    	0.1000	0	-0.0905
DALTRECAA1        	0.0095	81	ECNURUNA1         	0.1000	0	-0.0905
DALTRECAA1        	0.0095	81	ECNURUNA2         	0.1000	0	-0.0905
DALTRECAA1        	0.0095	81	ECNURUNA3         	0.1000	0	-0.0905
DALTRECAA1        	0.0095	81	prnaTaskA3        	0.2000	5	-0.1905
DALTRECAA1        	0.0095	81	prnaTaskA2        	0.2500	8	-0.2405
DALTRECAA1        	0.0095	81	prnaTaskA1        	0.2500	15	-0.2405
DALTRECAA1        	0.0095	81	SNACSA            	0.0400	100	-0.0305
DALTRECAA1        	0.0095	81	PKUICSTRunA3      	0.0871	62	-0.0776
DALTRECAA1        	0.0095	81	PKUICSTRunA2      	0.0325	40	-0.0230
DALTRECAA1        	0.0095	81	PKUICSTRunA1      	0.0900	57	-0.0805
DALTRECAA1        	0.0095	81	MPII_COMB_SORT    	0.0782	97	-0.0687
DALTRECAA1        	0.0095	81	SNACS_LA          	0.0456	61	-0.0361
DALTRECAA1        	0.0095	81	UWaterlooATDK     	0.0167	14	-0.0072
DALTRECAA1        	0.0095	81	QUDynExp          	0.0305	57	-0.0210
DALTRECAA1        	0.0095	81	IRIT-KLTFIDF      	0.1300	26	-0.1205
DALTRECAA1        	0.0095	81	IritSigSDA        	0.1000	0	-0.0905
DALTRECAA1        	0.0095	81	IRIT-RTNotif.33   	0.0824	49	-0.0729
DALTRECAA1        	0.0095	81	QUDyn             	0.0702	54	-0.0607
DALTRECAA1        	0.0095	81	UWCMBP1           	0.0775	26	-0.0680
DALTRECAA1        	0.0095	81	UWCMBP2           	0.1160	63	-0.1065
DALTRECAA1        	0.0095	81	QUBaseline        	0.1000	4	-0.0905
DALTRECAA1        	0.0095	81	umd_hcil_run02    	0.1000	0	-0.0905
DALTRECAA1        	0.0095	81	DALTRECMA2        	0.1000	1	-0.0905
DALTRECAA1        	0.0095	81	DALTRECMA1        	0.1000	7	-0.0905
DALTRECAA1        	0.0095	81	MPII_LUC_SORT     	0.1014	90	-0.0919
DALTRECAA1        	0.0095	81	udelRun3A         	0.0957	27	-0.0862
udelRun3A         	0.0957	27	umd_hcil_run01    	0.1000	0	-0.0043
udelRun3A         	0.0957	27	umd_hcil_run02    	0.1000	0	-0.0043
