hpclab_pi_algA    	0.2000	2	udelRun2A         	0.2000	0	0.0000
IritSigSDA        	0.0000	20	SNACS_LA          	0.2000	0	-0.2000
IritSigSDA        	0.0000	20	UWaterlooATDK     	0.0500	10	-0.0500
IritSigSDA        	0.0000	20	QUDynExp          	0.0125	20	-0.0125
IritSigSDA        	0.0000	20	QUDyn             	0.0125	31	-0.0125
IritSigSDA        	0.0000	20	UWCMBP1           	0.0500	14	-0.0500
IritSigSDA        	0.0000	20	UWCMBP2           	0.0100	69	-0.0100
IritSigSDA        	0.0000	20	QUBaseline        	0.2000	2	-0.2000
IritSigSDA        	0.0000	20	umd_hcil_run02    	0.2000	5	-0.2000
IritSigSDA        	0.0000	20	MPII_LUC_SORT     	0.0133	85	-0.0133
IritSigSDA        	0.0000	20	udelRun3A         	0.0350	100	-0.0350
IRIT-RTNotif.33   	0.2000	9	hpclab_pi_algA    	0.2000	2	0.0000
IRIT-RTNotif.33   	0.2000	9	UWaterlooATEK     	0.0360	11	0.1640
IRIT-RTNotif.33   	0.2000	9	UWaterlooATNDEK   	0.0360	11	0.1640
IRIT-RTNotif.33   	0.2000	9	udelRun2A         	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	udelRun1A         	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	MPII_HYBRID_PW    	0.0071	28	0.1929
IRIT-RTNotif.33   	0.2000	9	umd_hcil_run01    	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	prnaTaskA3        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	prnaTaskA2        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	prnaTaskA1        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	SNACSA            	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	PKUICSTRunA3      	0.0106	62	0.1894
IRIT-RTNotif.33   	0.2000	9	PKUICSTRunA2      	0.2250	6	-0.0250
IRIT-RTNotif.33   	0.2000	9	PKUICSTRunA1      	0.0121	48	0.1879
IRIT-RTNotif.33   	0.2000	9	MPII_COMB_SORT    	0.0089	98	0.1911
IRIT-RTNotif.33   	0.2000	9	SNACS_LA          	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	UWaterlooATDK     	0.0500	10	0.1500
IRIT-RTNotif.33   	0.2000	9	QUDynExp          	0.0125	20	0.1875
IRIT-RTNotif.33   	0.2000	9	IritSigSDA        	0.0000	20	0.2000
IRIT-RTNotif.33   	0.2000	9	QUDyn             	0.0125	31	0.1875
IRIT-RTNotif.33   	0.2000	9	UWCMBP1           	0.0500	14	0.1500
IRIT-RTNotif.33   	0.2000	9	UWCMBP2           	0.0100	69	0.1900
IRIT-RTNotif.33   	0.2000	9	QUBaseline        	0.2000	2	0.0000
IRIT-RTNotif.33   	0.2000	9	umd_hcil_run02    	0.2000	5	0.0000
IRIT-RTNotif.33   	0.2000	9	MPII_LUC_SORT     	0.0133	85	0.1867
IRIT-RTNotif.33   	0.2000	9	udelRun3A         	0.0350	100	0.1650
QUDyn             	0.0125	31	hpclab_pi_algA    	0.2000	2	-0.1875
QUDyn             	0.0125	31	UWaterlooATEK     	0.0360	11	-0.0235
QUDyn             	0.0125	31	UWaterlooATNDEK   	0.0360	11	-0.0235
QUDyn             	0.0125	31	udelRun2A         	0.2000	0	-0.1875
QUDyn             	0.0125	31	udelRun1A         	0.2000	0	-0.1875
QUDyn             	0.0125	31	umd_hcil_run01    	0.2000	0	-0.1875
QUDyn             	0.0125	31	prnaTaskA3        	0.2000	0	-0.1875
QUDyn             	0.0125	31	prnaTaskA2        	0.2000	0	-0.1875
QUDyn             	0.0125	31	prnaTaskA1        	0.2000	0	-0.1875
QUDyn             	0.0125	31	SNACSA            	0.2000	0	-0.1875
QUDyn             	0.0125	31	SNACS_LA          	0.2000	0	-0.1875
QUDyn             	0.0125	31	UWaterlooATDK     	0.0500	10	-0.0375
QUDyn             	0.0125	31	QUDynExp          	0.0125	20	0.0000
QUDyn             	0.0125	31	UWCMBP1           	0.0500	14	-0.0375
QUDyn             	0.0125	31	UWCMBP2           	0.0100	69	0.0025
QUDyn             	0.0125	31	umd_hcil_run02    	0.2000	5	-0.1875
QUDyn             	0.0125	31	udelRun3A         	0.0350	100	-0.0225
UWCMBP1           	0.0500	14	hpclab_pi_algA    	0.2000	2	-0.1500
UWCMBP1           	0.0500	14	UWaterlooATEK     	0.0360	11	0.0140
UWCMBP1           	0.0500	14	UWaterlooATNDEK   	0.0360	11	0.0140
UWCMBP1           	0.0500	14	udelRun2A         	0.2000	0	-0.1500
UWCMBP1           	0.0500	14	udelRun1A         	0.2000	0	-0.1500
UWCMBP1           	0.0500	14	umd_hcil_run01    	0.2000	0	-0.1500
UWCMBP1           	0.0500	14	prnaTaskA3        	0.2000	0	-0.1500
UWCMBP1           	0.0500	14	prnaTaskA2        	0.2000	0	-0.1500
UWCMBP1           	0.0500	14	prnaTaskA1        	0.2000	0	-0.1500
UWCMBP1           	0.0500	14	UWaterlooATDK     	0.0500	10	0.0000
UWCMBP1           	0.0500	14	UWCMBP2           	0.0100	69	0.0400
UWCMBP1           	0.0500	14	umd_hcil_run02    	0.2000	5	-0.1500
UWCMBP1           	0.0500	14	udelRun3A         	0.0350	100	0.0150
CLIP-A-5.0-0.6    	0.0200	100	hpclab_pi_algA    	0.2000	2	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	UWaterlooATEK     	0.0360	11	-0.0160
CLIP-A-5.0-0.6    	0.0200	100	UWaterlooATNDEK   	0.0360	11	-0.0160
CLIP-A-5.0-0.6    	0.0200	100	udelRun2A         	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	udelRun1A         	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	MPII_HYBRID_PW    	0.0071	28	0.0129
CLIP-A-5.0-0.6    	0.0200	100	umd_hcil_run01    	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	ECNURUNA1         	0.2000	75	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	ECNURUNA2         	0.2000	75	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	ECNURUNA3         	0.2000	65	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	prnaTaskA3        	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	prnaTaskA2        	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	prnaTaskA1        	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	SNACSA            	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	PKUICSTRunA3      	0.0106	62	0.0094
CLIP-A-5.0-0.6    	0.0200	100	PKUICSTRunA2      	0.2250	6	-0.2050
CLIP-A-5.0-0.6    	0.0200	100	PKUICSTRunA1      	0.0121	48	0.0079
CLIP-A-5.0-0.6    	0.0200	100	MPII_COMB_SORT    	0.0089	98	0.0111
CLIP-A-5.0-0.6    	0.0200	100	SNACS_LA          	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	UWaterlooATDK     	0.0500	10	-0.0300
CLIP-A-5.0-0.6    	0.0200	100	QUDynExp          	0.0125	20	0.0075
CLIP-A-5.0-0.6    	0.0200	100	IRIT-KLTFIDF      	0.2167	6	-0.1967
CLIP-A-5.0-0.6    	0.0200	100	IritSigSDA        	0.0000	20	0.0200
CLIP-A-5.0-0.6    	0.0200	100	IRIT-RTNotif.33   	0.2000	9	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	QUDyn             	0.0125	31	0.0075
CLIP-A-5.0-0.6    	0.0200	100	UWCMBP1           	0.0500	14	-0.0300
CLIP-A-5.0-0.6    	0.0200	100	UWCMBP2           	0.0100	69	0.0100
CLIP-A-5.0-0.6    	0.0200	100	QUBaseline        	0.2000	2	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	CLIP-A-DYN-0.5    	0.0300	98	-0.0100
CLIP-A-5.0-0.6    	0.0200	100	umd_hcil_run02    	0.2000	5	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	DALTRECMA2        	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	DALTRECMA1        	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	MPII_LUC_SORT     	0.0133	85	0.0067
CLIP-A-5.0-0.6    	0.0200	100	DALTRECAA1        	0.2000	0	-0.1800
CLIP-A-5.0-0.6    	0.0200	100	udelRun3A         	0.0350	100	-0.0150
CLIP-A-5.0-0.5    	0.0250	100	hpclab_pi_algA    	0.2000	2	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	UWaterlooATEK     	0.0360	11	-0.0110
CLIP-A-5.0-0.5    	0.0250	100	UWaterlooATNDEK   	0.0360	11	-0.0110
CLIP-A-5.0-0.5    	0.0250	100	udelRun2A         	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	udelRun1A         	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	MPII_HYBRID_PW    	0.0071	28	0.0179
CLIP-A-5.0-0.5    	0.0250	100	umd_hcil_run01    	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	ECNURUNA1         	0.2000	75	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	ECNURUNA2         	0.2000	75	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	ECNURUNA3         	0.2000	65	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	prnaTaskA3        	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	prnaTaskA2        	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	prnaTaskA1        	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	SNACSA            	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	PKUICSTRunA3      	0.0106	62	0.0144
CLIP-A-5.0-0.5    	0.0250	100	PKUICSTRunA2      	0.2250	6	-0.2000
CLIP-A-5.0-0.5    	0.0250	100	PKUICSTRunA1      	0.0121	48	0.0129
CLIP-A-5.0-0.5    	0.0250	100	MPII_COMB_SORT    	0.0089	98	0.0161
CLIP-A-5.0-0.5    	0.0250	100	SNACS_LA          	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	UWaterlooATDK     	0.0500	10	-0.0250
CLIP-A-5.0-0.5    	0.0250	100	QUDynExp          	0.0125	20	0.0125
CLIP-A-5.0-0.5    	0.0250	100	IRIT-KLTFIDF      	0.2167	6	-0.1917
CLIP-A-5.0-0.5    	0.0250	100	IritSigSDA        	0.0000	20	0.0250
CLIP-A-5.0-0.5    	0.0250	100	IRIT-RTNotif.33   	0.2000	9	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	QUDyn             	0.0125	31	0.0125
CLIP-A-5.0-0.5    	0.0250	100	UWCMBP1           	0.0500	14	-0.0250
CLIP-A-5.0-0.5    	0.0250	100	CLIP-A-5.0-0.6    	0.0200	100	0.0050
CLIP-A-5.0-0.5    	0.0250	100	UWCMBP2           	0.0100	69	0.0150
CLIP-A-5.0-0.5    	0.0250	100	QUBaseline        	0.2000	2	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	CLIP-A-DYN-0.5    	0.0300	98	-0.0050
CLIP-A-5.0-0.5    	0.0250	100	umd_hcil_run02    	0.2000	5	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	DALTRECMA2        	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	DALTRECMA1        	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	MPII_LUC_SORT     	0.0133	85	0.0117
CLIP-A-5.0-0.5    	0.0250	100	DALTRECAA1        	0.2000	0	-0.1750
CLIP-A-5.0-0.5    	0.0250	100	udelRun3A         	0.0350	100	-0.0100
UWCMBP2           	0.0100	69	hpclab_pi_algA    	0.2000	2	-0.1900
UWCMBP2           	0.0100	69	UWaterlooATEK     	0.0360	11	-0.0260
UWCMBP2           	0.0100	69	UWaterlooATNDEK   	0.0360	11	-0.0260
UWCMBP2           	0.0100	69	udelRun2A         	0.2000	0	-0.1900
UWCMBP2           	0.0100	69	udelRun1A         	0.2000	0	-0.1900
UWCMBP2           	0.0100	69	umd_hcil_run01    	0.2000	0	-0.1900
UWCMBP2           	0.0100	69	prnaTaskA3        	0.2000	0	-0.1900
UWCMBP2           	0.0100	69	prnaTaskA2        	0.2000	0	-0.1900
UWCMBP2           	0.0100	69	prnaTaskA1        	0.2000	0	-0.1900
UWCMBP2           	0.0100	69	UWaterlooATDK     	0.0500	10	-0.0400
UWCMBP2           	0.0100	69	umd_hcil_run02    	0.2000	5	-0.1900
UWCMBP2           	0.0100	69	udelRun3A         	0.0350	100	-0.0250
QUBaseline        	0.2000	2	hpclab_pi_algA    	0.2000	2	0.0000
QUBaseline        	0.2000	2	UWaterlooATEK     	0.0360	11	0.1640
QUBaseline        	0.2000	2	UWaterlooATNDEK   	0.0360	11	0.1640
QUBaseline        	0.2000	2	udelRun2A         	0.2000	0	0.0000
QUBaseline        	0.2000	2	udelRun1A         	0.2000	0	0.0000
QUBaseline        	0.2000	2	umd_hcil_run01    	0.2000	0	0.0000
QUBaseline        	0.2000	2	prnaTaskA3        	0.2000	0	0.0000
QUBaseline        	0.2000	2	prnaTaskA2        	0.2000	0	0.0000
QUBaseline        	0.2000	2	prnaTaskA1        	0.2000	0	0.0000
QUBaseline        	0.2000	2	SNACSA            	0.2000	0	0.0000
QUBaseline        	0.2000	2	SNACS_LA          	0.2000	0	0.0000
QUBaseline        	0.2000	2	UWaterlooATDK     	0.0500	10	0.1500
QUBaseline        	0.2000	2	QUDynExp          	0.0125	20	0.1875
QUBaseline        	0.2000	2	QUDyn             	0.0125	31	0.1875
QUBaseline        	0.2000	2	UWCMBP1           	0.0500	14	0.1500
QUBaseline        	0.2000	2	UWCMBP2           	0.0100	69	0.1900
QUBaseline        	0.2000	2	umd_hcil_run02    	0.2000	5	0.0000
QUBaseline        	0.2000	2	udelRun3A         	0.0350	100	0.1650
CLIP-A-DYN-0.5    	0.0300	98	hpclab_pi_algA    	0.2000	2	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	UWaterlooATEK     	0.0360	11	-0.0060
CLIP-A-DYN-0.5    	0.0300	98	UWaterlooATNDEK   	0.0360	11	-0.0060
CLIP-A-DYN-0.5    	0.0300	98	udelRun2A         	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	udelRun1A         	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	MPII_HYBRID_PW    	0.0071	28	0.0229
CLIP-A-DYN-0.5    	0.0300	98	umd_hcil_run01    	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	ECNURUNA1         	0.2000	75	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	ECNURUNA2         	0.2000	75	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	ECNURUNA3         	0.2000	65	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	prnaTaskA3        	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	prnaTaskA2        	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	prnaTaskA1        	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	SNACSA            	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	PKUICSTRunA3      	0.0106	62	0.0194
CLIP-A-DYN-0.5    	0.0300	98	PKUICSTRunA2      	0.2250	6	-0.1950
CLIP-A-DYN-0.5    	0.0300	98	PKUICSTRunA1      	0.0121	48	0.0179
CLIP-A-DYN-0.5    	0.0300	98	MPII_COMB_SORT    	0.0089	98	0.0211
CLIP-A-DYN-0.5    	0.0300	98	SNACS_LA          	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	UWaterlooATDK     	0.0500	10	-0.0200
CLIP-A-DYN-0.5    	0.0300	98	QUDynExp          	0.0125	20	0.0175
CLIP-A-DYN-0.5    	0.0300	98	IRIT-KLTFIDF      	0.2167	6	-0.1867
CLIP-A-DYN-0.5    	0.0300	98	IritSigSDA        	0.0000	20	0.0300
CLIP-A-DYN-0.5    	0.0300	98	IRIT-RTNotif.33   	0.2000	9	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	QUDyn             	0.0125	31	0.0175
CLIP-A-DYN-0.5    	0.0300	98	UWCMBP1           	0.0500	14	-0.0200
CLIP-A-DYN-0.5    	0.0300	98	UWCMBP2           	0.0100	69	0.0200
CLIP-A-DYN-0.5    	0.0300	98	QUBaseline        	0.2000	2	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	umd_hcil_run02    	0.2000	5	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	DALTRECMA2        	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	DALTRECMA1        	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	MPII_LUC_SORT     	0.0133	85	0.0167
CLIP-A-DYN-0.5    	0.0300	98	DALTRECAA1        	0.2000	0	-0.1700
CLIP-A-DYN-0.5    	0.0300	98	udelRun3A         	0.0350	100	-0.0050
DALTRECMA2        	0.2000	0	hpclab_pi_algA    	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATEK     	0.0360	11	0.1640
DALTRECMA2        	0.2000	0	UWaterlooATNDEK   	0.0360	11	0.1640
DALTRECMA2        	0.2000	0	udelRun2A         	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	udelRun1A         	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	MPII_HYBRID_PW    	0.0071	28	0.1929
DALTRECMA2        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA1         	0.2000	75	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA2         	0.2000	75	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA3         	0.2000	65	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA3        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA2        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA1        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	PKUICSTRunA3      	0.0106	62	0.1894
DALTRECMA2        	0.2000	0	PKUICSTRunA2      	0.2250	6	-0.0250
DALTRECMA2        	0.2000	0	PKUICSTRunA1      	0.0121	48	0.1879
DALTRECMA2        	0.2000	0	MPII_COMB_SORT    	0.0089	98	0.1911
DALTRECMA2        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATDK     	0.0500	10	0.1500
DALTRECMA2        	0.2000	0	QUDynExp          	0.0125	20	0.1875
DALTRECMA2        	0.2000	0	IRIT-KLTFIDF      	0.2167	6	-0.0167
DALTRECMA2        	0.2000	0	IritSigSDA        	0.0000	20	0.2000
DALTRECMA2        	0.2000	0	IRIT-RTNotif.33   	0.2000	9	0.0000
DALTRECMA2        	0.2000	0	QUDyn             	0.0125	31	0.1875
DALTRECMA2        	0.2000	0	UWCMBP1           	0.0500	14	0.1500
DALTRECMA2        	0.2000	0	UWCMBP2           	0.0100	69	0.1900
DALTRECMA2        	0.2000	0	QUBaseline        	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	umd_hcil_run02    	0.2000	5	0.0000
DALTRECMA2        	0.2000	0	MPII_LUC_SORT     	0.0133	85	0.1867
DALTRECMA2        	0.2000	0	udelRun3A         	0.0350	100	0.1650
DALTRECMA1        	0.2000	0	hpclab_pi_algA    	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATEK     	0.0360	11	0.1640
DALTRECMA1        	0.2000	0	UWaterlooATNDEK   	0.0360	11	0.1640
DALTRECMA1        	0.2000	0	udelRun2A         	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	udelRun1A         	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	MPII_HYBRID_PW    	0.0071	28	0.1929
DALTRECMA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA1         	0.2000	75	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA2         	0.2000	75	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA3         	0.2000	65	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA3        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA2        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA1        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	PKUICSTRunA3      	0.0106	62	0.1894
DALTRECMA1        	0.2000	0	PKUICSTRunA2      	0.2250	6	-0.0250
DALTRECMA1        	0.2000	0	PKUICSTRunA1      	0.0121	48	0.1879
DALTRECMA1        	0.2000	0	MPII_COMB_SORT    	0.0089	98	0.1911
DALTRECMA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATDK     	0.0500	10	0.1500
DALTRECMA1        	0.2000	0	QUDynExp          	0.0125	20	0.1875
DALTRECMA1        	0.2000	0	IRIT-KLTFIDF      	0.2167	6	-0.0167
DALTRECMA1        	0.2000	0	IritSigSDA        	0.0000	20	0.2000
DALTRECMA1        	0.2000	0	IRIT-RTNotif.33   	0.2000	9	0.0000
DALTRECMA1        	0.2000	0	QUDyn             	0.0125	31	0.1875
DALTRECMA1        	0.2000	0	UWCMBP1           	0.0500	14	0.1500
DALTRECMA1        	0.2000	0	UWCMBP2           	0.0100	69	0.1900
DALTRECMA1        	0.2000	0	QUBaseline        	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	umd_hcil_run02    	0.2000	5	0.0000
DALTRECMA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	MPII_LUC_SORT     	0.0133	85	0.1867
DALTRECMA1        	0.2000	0	udelRun3A         	0.0350	100	0.1650
MPII_LUC_SORT     	0.0133	85	hpclab_pi_algA    	0.2000	2	-0.1867
MPII_LUC_SORT     	0.0133	85	UWaterlooATEK     	0.0360	11	-0.0227
MPII_LUC_SORT     	0.0133	85	UWaterlooATNDEK   	0.0360	11	-0.0227
MPII_LUC_SORT     	0.0133	85	udelRun2A         	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	udelRun1A         	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	umd_hcil_run01    	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	prnaTaskA3        	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	prnaTaskA2        	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	prnaTaskA1        	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	SNACSA            	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	PKUICSTRunA3      	0.0106	62	0.0027
MPII_LUC_SORT     	0.0133	85	PKUICSTRunA2      	0.2250	6	-0.2117
MPII_LUC_SORT     	0.0133	85	PKUICSTRunA1      	0.0121	48	0.0012
MPII_LUC_SORT     	0.0133	85	SNACS_LA          	0.2000	0	-0.1867
MPII_LUC_SORT     	0.0133	85	UWaterlooATDK     	0.0500	10	-0.0367
MPII_LUC_SORT     	0.0133	85	QUDynExp          	0.0125	20	0.0008
MPII_LUC_SORT     	0.0133	85	QUDyn             	0.0125	31	0.0008
MPII_LUC_SORT     	0.0133	85	UWCMBP1           	0.0500	14	-0.0367
MPII_LUC_SORT     	0.0133	85	UWCMBP2           	0.0100	69	0.0033
MPII_LUC_SORT     	0.0133	85	QUBaseline        	0.2000	2	-0.1867
MPII_LUC_SORT     	0.0133	85	umd_hcil_run02    	0.2000	5	-0.1867
MPII_LUC_SORT     	0.0133	85	udelRun3A         	0.0350	100	-0.0217
DALTRECAA1        	0.2000	0	hpclab_pi_algA    	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATEK     	0.0360	11	0.1640
DALTRECAA1        	0.2000	0	UWaterlooATNDEK   	0.0360	11	0.1640
DALTRECAA1        	0.2000	0	udelRun2A         	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	udelRun1A         	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	MPII_HYBRID_PW    	0.0071	28	0.1929
DALTRECAA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA1         	0.2000	75	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA2         	0.2000	75	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA3         	0.2000	65	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA3        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA2        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA1        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	PKUICSTRunA3      	0.0106	62	0.1894
DALTRECAA1        	0.2000	0	PKUICSTRunA2      	0.2250	6	-0.0250
DALTRECAA1        	0.2000	0	PKUICSTRunA1      	0.0121	48	0.1879
DALTRECAA1        	0.2000	0	MPII_COMB_SORT    	0.0089	98	0.1911
DALTRECAA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATDK     	0.0500	10	0.1500
DALTRECAA1        	0.2000	0	QUDynExp          	0.0125	20	0.1875
DALTRECAA1        	0.2000	0	IRIT-KLTFIDF      	0.2167	6	-0.0167
DALTRECAA1        	0.2000	0	IritSigSDA        	0.0000	20	0.2000
DALTRECAA1        	0.2000	0	IRIT-RTNotif.33   	0.2000	9	0.0000
DALTRECAA1        	0.2000	0	QUDyn             	0.0125	31	0.1875
DALTRECAA1        	0.2000	0	UWCMBP1           	0.0500	14	0.1500
DALTRECAA1        	0.2000	0	UWCMBP2           	0.0100	69	0.1900
DALTRECAA1        	0.2000	0	QUBaseline        	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	umd_hcil_run02    	0.2000	5	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA1        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	MPII_LUC_SORT     	0.0133	85	0.1867
DALTRECAA1        	0.2000	0	udelRun3A         	0.0350	100	0.1650
udelRun3A         	0.0350	100	umd_hcil_run01    	0.2000	0	-0.1650
udelRun3A         	0.0350	100	umd_hcil_run02    	0.2000	5	-0.1650
