hpclab_pi_algA    	0.0000	0	udelRun2A         	0.1000	2	-0.1000
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.0665	99	-0.0665
IritSigSDA        	0.0000	0	SNACS_LA          	0.0187	8	-0.0187
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0917	30	-0.0917
IritSigSDA        	0.0000	0	QUDynExp          	0.4750	12	-0.4750
IritSigSDA        	0.0000	0	QUDyn             	0.6083	19	-0.6083
IritSigSDA        	0.0000	0	UWCMBP1           	0.1000	6	-0.1000
IritSigSDA        	0.0000	0	UWCMBP2           	0.0000	0	0.0000
IritSigSDA        	0.0000	0	QUBaseline        	0.2500	4	-0.2500
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1265	89	-0.1265
IritSigSDA        	0.0000	0	udelRun3A         	0.6250	10	-0.6250
IRIT-RTNotif.33   	0.0000	31	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	UWaterlooATEK     	0.0428	29	-0.0428
IRIT-RTNotif.33   	0.0000	31	UWaterlooATNDEK   	0.0660	40	-0.0660
IRIT-RTNotif.33   	0.0000	31	udelRun2A         	0.1000	2	-0.1000
IRIT-RTNotif.33   	0.0000	31	udelRun1A         	0.1500	3	-0.1500
IRIT-RTNotif.33   	0.0000	31	MPII_HYBRID_PW    	0.2445	25	-0.2445
IRIT-RTNotif.33   	0.0000	31	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	prnaTaskA3        	0.0000	1	0.0000
IRIT-RTNotif.33   	0.0000	31	prnaTaskA2        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	prnaTaskA1        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	SNACSA            	0.4475	68	-0.4475
IRIT-RTNotif.33   	0.0000	31	PKUICSTRunA3      	0.1842	28	-0.1842
IRIT-RTNotif.33   	0.0000	31	PKUICSTRunA2      	0.3800	76	-0.3800
IRIT-RTNotif.33   	0.0000	31	PKUICSTRunA1      	0.2200	24	-0.2200
IRIT-RTNotif.33   	0.0000	31	MPII_COMB_SORT    	0.0665	99	-0.0665
IRIT-RTNotif.33   	0.0000	31	SNACS_LA          	0.0187	8	-0.0187
IRIT-RTNotif.33   	0.0000	31	UWaterlooATDK     	0.0917	30	-0.0917
IRIT-RTNotif.33   	0.0000	31	QUDynExp          	0.4750	12	-0.4750
IRIT-RTNotif.33   	0.0000	31	IritSigSDA        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	QUDyn             	0.6083	19	-0.6083
IRIT-RTNotif.33   	0.0000	31	UWCMBP1           	0.1000	6	-0.1000
IRIT-RTNotif.33   	0.0000	31	UWCMBP2           	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	QUBaseline        	0.2500	4	-0.2500
IRIT-RTNotif.33   	0.0000	31	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	MPII_LUC_SORT     	0.1265	89	-0.1265
IRIT-RTNotif.33   	0.0000	31	udelRun3A         	0.6250	10	-0.6250
QUDyn             	0.6083	19	hpclab_pi_algA    	0.0000	0	0.6083
QUDyn             	0.6083	19	UWaterlooATEK     	0.0428	29	0.5655
QUDyn             	0.6083	19	UWaterlooATNDEK   	0.0660	40	0.5423
QUDyn             	0.6083	19	udelRun2A         	0.1000	2	0.5083
QUDyn             	0.6083	19	udelRun1A         	0.1500	3	0.4583
QUDyn             	0.6083	19	umd_hcil_run01    	0.0000	0	0.6083
QUDyn             	0.6083	19	prnaTaskA3        	0.0000	1	0.6083
QUDyn             	0.6083	19	prnaTaskA2        	0.0000	0	0.6083
QUDyn             	0.6083	19	prnaTaskA1        	0.0000	0	0.6083
QUDyn             	0.6083	19	SNACSA            	0.4475	68	0.1608
QUDyn             	0.6083	19	SNACS_LA          	0.0187	8	0.5896
QUDyn             	0.6083	19	UWaterlooATDK     	0.0917	30	0.5166
QUDyn             	0.6083	19	QUDynExp          	0.4750	12	0.1333
QUDyn             	0.6083	19	UWCMBP1           	0.1000	6	0.5083
QUDyn             	0.6083	19	UWCMBP2           	0.0000	0	0.6083
QUDyn             	0.6083	19	umd_hcil_run02    	0.0000	0	0.6083
QUDyn             	0.6083	19	udelRun3A         	0.6250	10	-0.0167
UWCMBP1           	0.1000	6	hpclab_pi_algA    	0.0000	0	0.1000
UWCMBP1           	0.1000	6	UWaterlooATEK     	0.0428	29	0.0572
UWCMBP1           	0.1000	6	UWaterlooATNDEK   	0.0660	40	0.0340
UWCMBP1           	0.1000	6	udelRun2A         	0.1000	2	0.0000
UWCMBP1           	0.1000	6	udelRun1A         	0.1500	3	-0.0500
UWCMBP1           	0.1000	6	umd_hcil_run01    	0.0000	0	0.1000
UWCMBP1           	0.1000	6	prnaTaskA3        	0.0000	1	0.1000
UWCMBP1           	0.1000	6	prnaTaskA2        	0.0000	0	0.1000
UWCMBP1           	0.1000	6	prnaTaskA1        	0.0000	0	0.1000
UWCMBP1           	0.1000	6	UWaterlooATDK     	0.0917	30	0.0083
UWCMBP1           	0.1000	6	UWCMBP2           	0.0000	0	0.1000
UWCMBP1           	0.1000	6	umd_hcil_run02    	0.0000	0	0.1000
UWCMBP1           	0.1000	6	udelRun3A         	0.6250	10	-0.5250
CLIP-A-5.0-0.6    	0.2000	4	hpclab_pi_algA    	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	UWaterlooATEK     	0.0428	29	0.1572
CLIP-A-5.0-0.6    	0.2000	4	UWaterlooATNDEK   	0.0660	40	0.1340
CLIP-A-5.0-0.6    	0.2000	4	udelRun2A         	0.1000	2	0.1000
CLIP-A-5.0-0.6    	0.2000	4	udelRun1A         	0.1500	3	0.0500
CLIP-A-5.0-0.6    	0.2000	4	MPII_HYBRID_PW    	0.2445	25	-0.0445
CLIP-A-5.0-0.6    	0.2000	4	umd_hcil_run01    	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	ECNURUNA1         	0.0000	85	0.2000
CLIP-A-5.0-0.6    	0.2000	4	ECNURUNA2         	0.0000	86	0.2000
CLIP-A-5.0-0.6    	0.2000	4	ECNURUNA3         	0.0000	86	0.2000
CLIP-A-5.0-0.6    	0.2000	4	prnaTaskA3        	0.0000	1	0.2000
CLIP-A-5.0-0.6    	0.2000	4	prnaTaskA2        	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	prnaTaskA1        	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	SNACSA            	0.4475	68	-0.2475
CLIP-A-5.0-0.6    	0.2000	4	PKUICSTRunA3      	0.1842	28	0.0158
CLIP-A-5.0-0.6    	0.2000	4	PKUICSTRunA2      	0.3800	76	-0.1800
CLIP-A-5.0-0.6    	0.2000	4	PKUICSTRunA1      	0.2200	24	-0.0200
CLIP-A-5.0-0.6    	0.2000	4	MPII_COMB_SORT    	0.0665	99	0.1335
CLIP-A-5.0-0.6    	0.2000	4	SNACS_LA          	0.0187	8	0.1813
CLIP-A-5.0-0.6    	0.2000	4	UWaterlooATDK     	0.0917	30	0.1083
CLIP-A-5.0-0.6    	0.2000	4	QUDynExp          	0.4750	12	-0.2750
CLIP-A-5.0-0.6    	0.2000	4	IRIT-KLTFIDF      	0.0000	2	0.2000
CLIP-A-5.0-0.6    	0.2000	4	IritSigSDA        	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	IRIT-RTNotif.33   	0.0000	31	0.2000
CLIP-A-5.0-0.6    	0.2000	4	QUDyn             	0.6083	19	-0.4083
CLIP-A-5.0-0.6    	0.2000	4	UWCMBP1           	0.1000	6	0.1000
CLIP-A-5.0-0.6    	0.2000	4	UWCMBP2           	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	QUBaseline        	0.2500	4	-0.0500
CLIP-A-5.0-0.6    	0.2000	4	CLIP-A-DYN-0.5    	0.2000	4	0.0000
CLIP-A-5.0-0.6    	0.2000	4	umd_hcil_run02    	0.0000	0	0.2000
CLIP-A-5.0-0.6    	0.2000	4	DALTRECMA2        	0.0000	8	0.2000
CLIP-A-5.0-0.6    	0.2000	4	DALTRECMA1        	0.0000	26	0.2000
CLIP-A-5.0-0.6    	0.2000	4	MPII_LUC_SORT     	0.1265	89	0.0735
CLIP-A-5.0-0.6    	0.2000	4	DALTRECAA1        	0.0493	63	0.1507
CLIP-A-5.0-0.6    	0.2000	4	udelRun3A         	0.6250	10	-0.4250
CLIP-A-5.0-0.5    	0.2000	4	hpclab_pi_algA    	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	UWaterlooATEK     	0.0428	29	0.1572
CLIP-A-5.0-0.5    	0.2000	4	UWaterlooATNDEK   	0.0660	40	0.1340
CLIP-A-5.0-0.5    	0.2000	4	udelRun2A         	0.1000	2	0.1000
CLIP-A-5.0-0.5    	0.2000	4	udelRun1A         	0.1500	3	0.0500
CLIP-A-5.0-0.5    	0.2000	4	MPII_HYBRID_PW    	0.2445	25	-0.0445
CLIP-A-5.0-0.5    	0.2000	4	umd_hcil_run01    	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	ECNURUNA1         	0.0000	85	0.2000
CLIP-A-5.0-0.5    	0.2000	4	ECNURUNA2         	0.0000	86	0.2000
CLIP-A-5.0-0.5    	0.2000	4	ECNURUNA3         	0.0000	86	0.2000
CLIP-A-5.0-0.5    	0.2000	4	prnaTaskA3        	0.0000	1	0.2000
CLIP-A-5.0-0.5    	0.2000	4	prnaTaskA2        	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	prnaTaskA1        	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	SNACSA            	0.4475	68	-0.2475
CLIP-A-5.0-0.5    	0.2000	4	PKUICSTRunA3      	0.1842	28	0.0158
CLIP-A-5.0-0.5    	0.2000	4	PKUICSTRunA2      	0.3800	76	-0.1800
CLIP-A-5.0-0.5    	0.2000	4	PKUICSTRunA1      	0.2200	24	-0.0200
CLIP-A-5.0-0.5    	0.2000	4	MPII_COMB_SORT    	0.0665	99	0.1335
CLIP-A-5.0-0.5    	0.2000	4	SNACS_LA          	0.0187	8	0.1813
CLIP-A-5.0-0.5    	0.2000	4	UWaterlooATDK     	0.0917	30	0.1083
CLIP-A-5.0-0.5    	0.2000	4	QUDynExp          	0.4750	12	-0.2750
CLIP-A-5.0-0.5    	0.2000	4	IRIT-KLTFIDF      	0.0000	2	0.2000
CLIP-A-5.0-0.5    	0.2000	4	IritSigSDA        	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	IRIT-RTNotif.33   	0.0000	31	0.2000
CLIP-A-5.0-0.5    	0.2000	4	QUDyn             	0.6083	19	-0.4083
CLIP-A-5.0-0.5    	0.2000	4	UWCMBP1           	0.1000	6	0.1000
CLIP-A-5.0-0.5    	0.2000	4	CLIP-A-5.0-0.6    	0.2000	4	0.0000
CLIP-A-5.0-0.5    	0.2000	4	UWCMBP2           	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	QUBaseline        	0.2500	4	-0.0500
CLIP-A-5.0-0.5    	0.2000	4	CLIP-A-DYN-0.5    	0.2000	4	0.0000
CLIP-A-5.0-0.5    	0.2000	4	umd_hcil_run02    	0.0000	0	0.2000
CLIP-A-5.0-0.5    	0.2000	4	DALTRECMA2        	0.0000	8	0.2000
CLIP-A-5.0-0.5    	0.2000	4	DALTRECMA1        	0.0000	26	0.2000
CLIP-A-5.0-0.5    	0.2000	4	MPII_LUC_SORT     	0.1265	89	0.0735
CLIP-A-5.0-0.5    	0.2000	4	DALTRECAA1        	0.0493	63	0.1507
CLIP-A-5.0-0.5    	0.2000	4	udelRun3A         	0.6250	10	-0.4250
UWCMBP2           	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	UWaterlooATEK     	0.0428	29	-0.0428
UWCMBP2           	0.0000	0	UWaterlooATNDEK   	0.0660	40	-0.0660
UWCMBP2           	0.0000	0	udelRun2A         	0.1000	2	-0.1000
UWCMBP2           	0.0000	0	udelRun1A         	0.1500	3	-0.1500
UWCMBP2           	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	prnaTaskA3        	0.0000	1	0.0000
UWCMBP2           	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
UWCMBP2           	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
UWCMBP2           	0.0000	0	UWaterlooATDK     	0.0917	30	-0.0917
UWCMBP2           	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	udelRun3A         	0.6250	10	-0.6250
QUBaseline        	0.2500	4	hpclab_pi_algA    	0.0000	0	0.2500
QUBaseline        	0.2500	4	UWaterlooATEK     	0.0428	29	0.2072
QUBaseline        	0.2500	4	UWaterlooATNDEK   	0.0660	40	0.1840
QUBaseline        	0.2500	4	udelRun2A         	0.1000	2	0.1500
QUBaseline        	0.2500	4	udelRun1A         	0.1500	3	0.1000
QUBaseline        	0.2500	4	umd_hcil_run01    	0.0000	0	0.2500
QUBaseline        	0.2500	4	prnaTaskA3        	0.0000	1	0.2500
QUBaseline        	0.2500	4	prnaTaskA2        	0.0000	0	0.2500
QUBaseline        	0.2500	4	prnaTaskA1        	0.0000	0	0.2500
QUBaseline        	0.2500	4	SNACSA            	0.4475	68	-0.1975
QUBaseline        	0.2500	4	SNACS_LA          	0.0187	8	0.2313
QUBaseline        	0.2500	4	UWaterlooATDK     	0.0917	30	0.1583
QUBaseline        	0.2500	4	QUDynExp          	0.4750	12	-0.2250
QUBaseline        	0.2500	4	QUDyn             	0.6083	19	-0.3583
QUBaseline        	0.2500	4	UWCMBP1           	0.1000	6	0.1500
QUBaseline        	0.2500	4	UWCMBP2           	0.0000	0	0.2500
QUBaseline        	0.2500	4	umd_hcil_run02    	0.0000	0	0.2500
QUBaseline        	0.2500	4	udelRun3A         	0.6250	10	-0.3750
CLIP-A-DYN-0.5    	0.2000	4	hpclab_pi_algA    	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	UWaterlooATEK     	0.0428	29	0.1572
CLIP-A-DYN-0.5    	0.2000	4	UWaterlooATNDEK   	0.0660	40	0.1340
CLIP-A-DYN-0.5    	0.2000	4	udelRun2A         	0.1000	2	0.1000
CLIP-A-DYN-0.5    	0.2000	4	udelRun1A         	0.1500	3	0.0500
CLIP-A-DYN-0.5    	0.2000	4	MPII_HYBRID_PW    	0.2445	25	-0.0445
CLIP-A-DYN-0.5    	0.2000	4	umd_hcil_run01    	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	ECNURUNA1         	0.0000	85	0.2000
CLIP-A-DYN-0.5    	0.2000	4	ECNURUNA2         	0.0000	86	0.2000
CLIP-A-DYN-0.5    	0.2000	4	ECNURUNA3         	0.0000	86	0.2000
CLIP-A-DYN-0.5    	0.2000	4	prnaTaskA3        	0.0000	1	0.2000
CLIP-A-DYN-0.5    	0.2000	4	prnaTaskA2        	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	prnaTaskA1        	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	SNACSA            	0.4475	68	-0.2475
CLIP-A-DYN-0.5    	0.2000	4	PKUICSTRunA3      	0.1842	28	0.0158
CLIP-A-DYN-0.5    	0.2000	4	PKUICSTRunA2      	0.3800	76	-0.1800
CLIP-A-DYN-0.5    	0.2000	4	PKUICSTRunA1      	0.2200	24	-0.0200
CLIP-A-DYN-0.5    	0.2000	4	MPII_COMB_SORT    	0.0665	99	0.1335
CLIP-A-DYN-0.5    	0.2000	4	SNACS_LA          	0.0187	8	0.1813
CLIP-A-DYN-0.5    	0.2000	4	UWaterlooATDK     	0.0917	30	0.1083
CLIP-A-DYN-0.5    	0.2000	4	QUDynExp          	0.4750	12	-0.2750
CLIP-A-DYN-0.5    	0.2000	4	IRIT-KLTFIDF      	0.0000	2	0.2000
CLIP-A-DYN-0.5    	0.2000	4	IritSigSDA        	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	IRIT-RTNotif.33   	0.0000	31	0.2000
CLIP-A-DYN-0.5    	0.2000	4	QUDyn             	0.6083	19	-0.4083
CLIP-A-DYN-0.5    	0.2000	4	UWCMBP1           	0.1000	6	0.1000
CLIP-A-DYN-0.5    	0.2000	4	UWCMBP2           	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	QUBaseline        	0.2500	4	-0.0500
CLIP-A-DYN-0.5    	0.2000	4	umd_hcil_run02    	0.0000	0	0.2000
CLIP-A-DYN-0.5    	0.2000	4	DALTRECMA2        	0.0000	8	0.2000
CLIP-A-DYN-0.5    	0.2000	4	DALTRECMA1        	0.0000	26	0.2000
CLIP-A-DYN-0.5    	0.2000	4	MPII_LUC_SORT     	0.1265	89	0.0735
CLIP-A-DYN-0.5    	0.2000	4	DALTRECAA1        	0.0493	63	0.1507
CLIP-A-DYN-0.5    	0.2000	4	udelRun3A         	0.6250	10	-0.4250
DALTRECMA2        	0.0000	8	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	UWaterlooATEK     	0.0428	29	-0.0428
DALTRECMA2        	0.0000	8	UWaterlooATNDEK   	0.0660	40	-0.0660
DALTRECMA2        	0.0000	8	udelRun2A         	0.1000	2	-0.1000
DALTRECMA2        	0.0000	8	udelRun1A         	0.1500	3	-0.1500
DALTRECMA2        	0.0000	8	MPII_HYBRID_PW    	0.2445	25	-0.2445
DALTRECMA2        	0.0000	8	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	ECNURUNA1         	0.0000	85	0.0000
DALTRECMA2        	0.0000	8	ECNURUNA2         	0.0000	86	0.0000
DALTRECMA2        	0.0000	8	ECNURUNA3         	0.0000	86	0.0000
DALTRECMA2        	0.0000	8	prnaTaskA3        	0.0000	1	0.0000
DALTRECMA2        	0.0000	8	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	SNACSA            	0.4475	68	-0.4475
DALTRECMA2        	0.0000	8	PKUICSTRunA3      	0.1842	28	-0.1842
DALTRECMA2        	0.0000	8	PKUICSTRunA2      	0.3800	76	-0.3800
DALTRECMA2        	0.0000	8	PKUICSTRunA1      	0.2200	24	-0.2200
DALTRECMA2        	0.0000	8	MPII_COMB_SORT    	0.0665	99	-0.0665
DALTRECMA2        	0.0000	8	SNACS_LA          	0.0187	8	-0.0187
DALTRECMA2        	0.0000	8	UWaterlooATDK     	0.0917	30	-0.0917
DALTRECMA2        	0.0000	8	QUDynExp          	0.4750	12	-0.4750
DALTRECMA2        	0.0000	8	IRIT-KLTFIDF      	0.0000	2	0.0000
DALTRECMA2        	0.0000	8	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	IRIT-RTNotif.33   	0.0000	31	0.0000
DALTRECMA2        	0.0000	8	QUDyn             	0.6083	19	-0.6083
DALTRECMA2        	0.0000	8	UWCMBP1           	0.1000	6	-0.1000
DALTRECMA2        	0.0000	8	UWCMBP2           	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	QUBaseline        	0.2500	4	-0.2500
DALTRECMA2        	0.0000	8	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	MPII_LUC_SORT     	0.1265	89	-0.1265
DALTRECMA2        	0.0000	8	udelRun3A         	0.6250	10	-0.6250
DALTRECMA1        	0.0000	26	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	UWaterlooATEK     	0.0428	29	-0.0428
DALTRECMA1        	0.0000	26	UWaterlooATNDEK   	0.0660	40	-0.0660
DALTRECMA1        	0.0000	26	udelRun2A         	0.1000	2	-0.1000
DALTRECMA1        	0.0000	26	udelRun1A         	0.1500	3	-0.1500
DALTRECMA1        	0.0000	26	MPII_HYBRID_PW    	0.2445	25	-0.2445
DALTRECMA1        	0.0000	26	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	ECNURUNA1         	0.0000	85	0.0000
DALTRECMA1        	0.0000	26	ECNURUNA2         	0.0000	86	0.0000
DALTRECMA1        	0.0000	26	ECNURUNA3         	0.0000	86	0.0000
DALTRECMA1        	0.0000	26	prnaTaskA3        	0.0000	1	0.0000
DALTRECMA1        	0.0000	26	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	SNACSA            	0.4475	68	-0.4475
DALTRECMA1        	0.0000	26	PKUICSTRunA3      	0.1842	28	-0.1842
DALTRECMA1        	0.0000	26	PKUICSTRunA2      	0.3800	76	-0.3800
DALTRECMA1        	0.0000	26	PKUICSTRunA1      	0.2200	24	-0.2200
DALTRECMA1        	0.0000	26	MPII_COMB_SORT    	0.0665	99	-0.0665
DALTRECMA1        	0.0000	26	SNACS_LA          	0.0187	8	-0.0187
DALTRECMA1        	0.0000	26	UWaterlooATDK     	0.0917	30	-0.0917
DALTRECMA1        	0.0000	26	QUDynExp          	0.4750	12	-0.4750
DALTRECMA1        	0.0000	26	IRIT-KLTFIDF      	0.0000	2	0.0000
DALTRECMA1        	0.0000	26	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	IRIT-RTNotif.33   	0.0000	31	0.0000
DALTRECMA1        	0.0000	26	QUDyn             	0.6083	19	-0.6083
DALTRECMA1        	0.0000	26	UWCMBP1           	0.1000	6	-0.1000
DALTRECMA1        	0.0000	26	UWCMBP2           	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	QUBaseline        	0.2500	4	-0.2500
DALTRECMA1        	0.0000	26	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	DALTRECMA2        	0.0000	8	0.0000
DALTRECMA1        	0.0000	26	MPII_LUC_SORT     	0.1265	89	-0.1265
DALTRECMA1        	0.0000	26	udelRun3A         	0.6250	10	-0.6250
MPII_LUC_SORT     	0.1265	89	hpclab_pi_algA    	0.0000	0	0.1265
MPII_LUC_SORT     	0.1265	89	UWaterlooATEK     	0.0428	29	0.0837
MPII_LUC_SORT     	0.1265	89	UWaterlooATNDEK   	0.0660	40	0.0605
MPII_LUC_SORT     	0.1265	89	udelRun2A         	0.1000	2	0.0265
MPII_LUC_SORT     	0.1265	89	udelRun1A         	0.1500	3	-0.0235
MPII_LUC_SORT     	0.1265	89	umd_hcil_run01    	0.0000	0	0.1265
MPII_LUC_SORT     	0.1265	89	prnaTaskA3        	0.0000	1	0.1265
MPII_LUC_SORT     	0.1265	89	prnaTaskA2        	0.0000	0	0.1265
MPII_LUC_SORT     	0.1265	89	prnaTaskA1        	0.0000	0	0.1265
MPII_LUC_SORT     	0.1265	89	SNACSA            	0.4475	68	-0.3210
MPII_LUC_SORT     	0.1265	89	PKUICSTRunA3      	0.1842	28	-0.0577
MPII_LUC_SORT     	0.1265	89	PKUICSTRunA2      	0.3800	76	-0.2535
MPII_LUC_SORT     	0.1265	89	PKUICSTRunA1      	0.2200	24	-0.0935
MPII_LUC_SORT     	0.1265	89	SNACS_LA          	0.0187	8	0.1078
MPII_LUC_SORT     	0.1265	89	UWaterlooATDK     	0.0917	30	0.0348
MPII_LUC_SORT     	0.1265	89	QUDynExp          	0.4750	12	-0.3485
MPII_LUC_SORT     	0.1265	89	QUDyn             	0.6083	19	-0.4818
MPII_LUC_SORT     	0.1265	89	UWCMBP1           	0.1000	6	0.0265
MPII_LUC_SORT     	0.1265	89	UWCMBP2           	0.0000	0	0.1265
MPII_LUC_SORT     	0.1265	89	QUBaseline        	0.2500	4	-0.1235
MPII_LUC_SORT     	0.1265	89	umd_hcil_run02    	0.0000	0	0.1265
MPII_LUC_SORT     	0.1265	89	udelRun3A         	0.6250	10	-0.4985
DALTRECAA1        	0.0493	63	hpclab_pi_algA    	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	UWaterlooATEK     	0.0428	29	0.0065
DALTRECAA1        	0.0493	63	UWaterlooATNDEK   	0.0660	40	-0.0167
DALTRECAA1        	0.0493	63	udelRun2A         	0.1000	2	-0.0507
DALTRECAA1        	0.0493	63	udelRun1A         	0.1500	3	-0.1007
DALTRECAA1        	0.0493	63	MPII_HYBRID_PW    	0.2445	25	-0.1952
DALTRECAA1        	0.0493	63	umd_hcil_run01    	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	ECNURUNA1         	0.0000	85	0.0493
DALTRECAA1        	0.0493	63	ECNURUNA2         	0.0000	86	0.0493
DALTRECAA1        	0.0493	63	ECNURUNA3         	0.0000	86	0.0493
DALTRECAA1        	0.0493	63	prnaTaskA3        	0.0000	1	0.0493
DALTRECAA1        	0.0493	63	prnaTaskA2        	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	prnaTaskA1        	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	SNACSA            	0.4475	68	-0.3982
DALTRECAA1        	0.0493	63	PKUICSTRunA3      	0.1842	28	-0.1349
DALTRECAA1        	0.0493	63	PKUICSTRunA2      	0.3800	76	-0.3307
DALTRECAA1        	0.0493	63	PKUICSTRunA1      	0.2200	24	-0.1707
DALTRECAA1        	0.0493	63	MPII_COMB_SORT    	0.0665	99	-0.0172
DALTRECAA1        	0.0493	63	SNACS_LA          	0.0187	8	0.0306
DALTRECAA1        	0.0493	63	UWaterlooATDK     	0.0917	30	-0.0424
DALTRECAA1        	0.0493	63	QUDynExp          	0.4750	12	-0.4257
DALTRECAA1        	0.0493	63	IRIT-KLTFIDF      	0.0000	2	0.0493
DALTRECAA1        	0.0493	63	IritSigSDA        	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	IRIT-RTNotif.33   	0.0000	31	0.0493
DALTRECAA1        	0.0493	63	QUDyn             	0.6083	19	-0.5590
DALTRECAA1        	0.0493	63	UWCMBP1           	0.1000	6	-0.0507
DALTRECAA1        	0.0493	63	UWCMBP2           	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	QUBaseline        	0.2500	4	-0.2007
DALTRECAA1        	0.0493	63	umd_hcil_run02    	0.0000	0	0.0493
DALTRECAA1        	0.0493	63	DALTRECMA2        	0.0000	8	0.0493
DALTRECAA1        	0.0493	63	DALTRECMA1        	0.0000	26	0.0493
DALTRECAA1        	0.0493	63	MPII_LUC_SORT     	0.1265	89	-0.0772
DALTRECAA1        	0.0493	63	udelRun3A         	0.6250	10	-0.5757
udelRun3A         	0.6250	10	umd_hcil_run01    	0.0000	0	0.6250
udelRun3A         	0.6250	10	umd_hcil_run02    	0.0000	0	0.6250
