hpclab_pi_algA    	0.0000	40	udelRun2A         	0.2775	28	-0.2775
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.3352	36	-0.3352
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.1893	98	-0.1893
IritSigSDA        	0.0000	0	SNACS_LA          	0.1761	99	-0.1761
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.2833	7	-0.2833
IritSigSDA        	0.0000	0	QUDynExp          	0.2433	37	-0.2433
IritSigSDA        	0.0000	0	QUDyn             	0.1799	68	-0.1799
IritSigSDA        	0.0000	0	UWCMBP1           	0.3403	54	-0.3403
IritSigSDA        	0.0000	0	UWCMBP2           	0.2589	61	-0.2589
IritSigSDA        	0.0000	0	QUBaseline        	0.1500	7	-0.1500
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	1	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1943	100	-0.1943
IritSigSDA        	0.0000	0	udelRun3A         	0.2633	84	-0.2633
IRIT-RTNotif.33   	0.1212	12	hpclab_pi_algA    	0.0000	40	0.1212
IRIT-RTNotif.33   	0.1212	12	UWaterlooATEK     	0.2512	26	-0.1300
IRIT-RTNotif.33   	0.1212	12	UWaterlooATNDEK   	0.2512	26	-0.1300
IRIT-RTNotif.33   	0.1212	12	udelRun2A         	0.2775	28	-0.1563
IRIT-RTNotif.33   	0.1212	12	udelRun1A         	0.2658	52	-0.1446
IRIT-RTNotif.33   	0.1212	12	MPII_HYBRID_PW    	0.2222	65	-0.1010
IRIT-RTNotif.33   	0.1212	12	umd_hcil_run01    	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	12	prnaTaskA3        	0.3042	38	-0.1830
IRIT-RTNotif.33   	0.1212	12	prnaTaskA2        	0.2455	45	-0.1243
IRIT-RTNotif.33   	0.1212	12	prnaTaskA1        	0.2498	60	-0.1286
IRIT-RTNotif.33   	0.1212	12	SNACSA            	0.1700	98	-0.0488
IRIT-RTNotif.33   	0.1212	12	PKUICSTRunA3      	0.3081	42	-0.1869
IRIT-RTNotif.33   	0.1212	12	PKUICSTRunA2      	0.1796	58	-0.0584
IRIT-RTNotif.33   	0.1212	12	PKUICSTRunA1      	0.3352	36	-0.2140
IRIT-RTNotif.33   	0.1212	12	MPII_COMB_SORT    	0.1893	98	-0.0681
IRIT-RTNotif.33   	0.1212	12	SNACS_LA          	0.1761	99	-0.0549
IRIT-RTNotif.33   	0.1212	12	UWaterlooATDK     	0.2833	7	-0.1621
IRIT-RTNotif.33   	0.1212	12	QUDynExp          	0.2433	37	-0.1221
IRIT-RTNotif.33   	0.1212	12	IritSigSDA        	0.0000	0	0.1212
IRIT-RTNotif.33   	0.1212	12	QUDyn             	0.1799	68	-0.0587
IRIT-RTNotif.33   	0.1212	12	UWCMBP1           	0.3403	54	-0.2191
IRIT-RTNotif.33   	0.1212	12	UWCMBP2           	0.2589	61	-0.1377
IRIT-RTNotif.33   	0.1212	12	QUBaseline        	0.1500	7	-0.0288
IRIT-RTNotif.33   	0.1212	12	umd_hcil_run02    	0.0000	1	0.1212
IRIT-RTNotif.33   	0.1212	12	MPII_LUC_SORT     	0.1943	100	-0.0731
IRIT-RTNotif.33   	0.1212	12	udelRun3A         	0.2633	84	-0.1421
QUDyn             	0.1799	68	hpclab_pi_algA    	0.0000	40	0.1799
QUDyn             	0.1799	68	UWaterlooATEK     	0.2512	26	-0.0713
QUDyn             	0.1799	68	UWaterlooATNDEK   	0.2512	26	-0.0713
QUDyn             	0.1799	68	udelRun2A         	0.2775	28	-0.0976
QUDyn             	0.1799	68	udelRun1A         	0.2658	52	-0.0859
QUDyn             	0.1799	68	umd_hcil_run01    	0.0000	0	0.1799
QUDyn             	0.1799	68	prnaTaskA3        	0.3042	38	-0.1243
QUDyn             	0.1799	68	prnaTaskA2        	0.2455	45	-0.0656
QUDyn             	0.1799	68	prnaTaskA1        	0.2498	60	-0.0699
QUDyn             	0.1799	68	SNACSA            	0.1700	98	0.0099
QUDyn             	0.1799	68	SNACS_LA          	0.1761	99	0.0038
QUDyn             	0.1799	68	UWaterlooATDK     	0.2833	7	-0.1034
QUDyn             	0.1799	68	QUDynExp          	0.2433	37	-0.0634
QUDyn             	0.1799	68	UWCMBP1           	0.3403	54	-0.1604
QUDyn             	0.1799	68	UWCMBP2           	0.2589	61	-0.0790
QUDyn             	0.1799	68	umd_hcil_run02    	0.0000	1	0.1799
QUDyn             	0.1799	68	udelRun3A         	0.2633	84	-0.0834
UWCMBP1           	0.3403	54	hpclab_pi_algA    	0.0000	40	0.3403
UWCMBP1           	0.3403	54	UWaterlooATEK     	0.2512	26	0.0891
UWCMBP1           	0.3403	54	UWaterlooATNDEK   	0.2512	26	0.0891
UWCMBP1           	0.3403	54	udelRun2A         	0.2775	28	0.0628
UWCMBP1           	0.3403	54	udelRun1A         	0.2658	52	0.0745
UWCMBP1           	0.3403	54	umd_hcil_run01    	0.0000	0	0.3403
UWCMBP1           	0.3403	54	prnaTaskA3        	0.3042	38	0.0361
UWCMBP1           	0.3403	54	prnaTaskA2        	0.2455	45	0.0948
UWCMBP1           	0.3403	54	prnaTaskA1        	0.2498	60	0.0905
UWCMBP1           	0.3403	54	UWaterlooATDK     	0.2833	7	0.0570
UWCMBP1           	0.3403	54	UWCMBP2           	0.2589	61	0.0814
UWCMBP1           	0.3403	54	umd_hcil_run02    	0.0000	1	0.3403
UWCMBP1           	0.3403	54	udelRun3A         	0.2633	84	0.0770
CLIP-A-5.0-0.6    	0.1750	100	hpclab_pi_algA    	0.0000	40	0.1750
CLIP-A-5.0-0.6    	0.1750	100	UWaterlooATEK     	0.2512	26	-0.0762
CLIP-A-5.0-0.6    	0.1750	100	UWaterlooATNDEK   	0.2512	26	-0.0762
CLIP-A-5.0-0.6    	0.1750	100	udelRun2A         	0.2775	28	-0.1025
CLIP-A-5.0-0.6    	0.1750	100	udelRun1A         	0.2658	52	-0.0908
CLIP-A-5.0-0.6    	0.1750	100	MPII_HYBRID_PW    	0.2222	65	-0.0472
CLIP-A-5.0-0.6    	0.1750	100	umd_hcil_run01    	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	100	ECNURUNA1         	0.0000	79	0.1750
CLIP-A-5.0-0.6    	0.1750	100	ECNURUNA2         	0.0000	79	0.1750
CLIP-A-5.0-0.6    	0.1750	100	ECNURUNA3         	0.0000	79	0.1750
CLIP-A-5.0-0.6    	0.1750	100	prnaTaskA3        	0.3042	38	-0.1292
CLIP-A-5.0-0.6    	0.1750	100	prnaTaskA2        	0.2455	45	-0.0705
CLIP-A-5.0-0.6    	0.1750	100	prnaTaskA1        	0.2498	60	-0.0748
CLIP-A-5.0-0.6    	0.1750	100	SNACSA            	0.1700	98	0.0050
CLIP-A-5.0-0.6    	0.1750	100	PKUICSTRunA3      	0.3081	42	-0.1331
CLIP-A-5.0-0.6    	0.1750	100	PKUICSTRunA2      	0.1796	58	-0.0046
CLIP-A-5.0-0.6    	0.1750	100	PKUICSTRunA1      	0.3352	36	-0.1602
CLIP-A-5.0-0.6    	0.1750	100	MPII_COMB_SORT    	0.1893	98	-0.0143
CLIP-A-5.0-0.6    	0.1750	100	SNACS_LA          	0.1761	99	-0.0011
CLIP-A-5.0-0.6    	0.1750	100	UWaterlooATDK     	0.2833	7	-0.1083
CLIP-A-5.0-0.6    	0.1750	100	QUDynExp          	0.2433	37	-0.0683
CLIP-A-5.0-0.6    	0.1750	100	IRIT-KLTFIDF      	0.2578	71	-0.0828
CLIP-A-5.0-0.6    	0.1750	100	IritSigSDA        	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	100	IRIT-RTNotif.33   	0.1212	12	0.0538
CLIP-A-5.0-0.6    	0.1750	100	QUDyn             	0.1799	68	-0.0049
CLIP-A-5.0-0.6    	0.1750	100	UWCMBP1           	0.3403	54	-0.1653
CLIP-A-5.0-0.6    	0.1750	100	UWCMBP2           	0.2589	61	-0.0839
CLIP-A-5.0-0.6    	0.1750	100	QUBaseline        	0.1500	7	0.0250
CLIP-A-5.0-0.6    	0.1750	100	CLIP-A-DYN-0.5    	0.2885	68	-0.1135
CLIP-A-5.0-0.6    	0.1750	100	umd_hcil_run02    	0.0000	1	0.1750
CLIP-A-5.0-0.6    	0.1750	100	DALTRECMA2        	0.0000	3	0.1750
CLIP-A-5.0-0.6    	0.1750	100	DALTRECMA1        	0.0000	3	0.1750
CLIP-A-5.0-0.6    	0.1750	100	MPII_LUC_SORT     	0.1943	100	-0.0193
CLIP-A-5.0-0.6    	0.1750	100	DALTRECAA1        	0.0375	22	0.1375
CLIP-A-5.0-0.6    	0.1750	100	udelRun3A         	0.2633	84	-0.0883
CLIP-A-5.0-0.5    	0.1600	100	hpclab_pi_algA    	0.0000	40	0.1600
CLIP-A-5.0-0.5    	0.1600	100	UWaterlooATEK     	0.2512	26	-0.0912
CLIP-A-5.0-0.5    	0.1600	100	UWaterlooATNDEK   	0.2512	26	-0.0912
CLIP-A-5.0-0.5    	0.1600	100	udelRun2A         	0.2775	28	-0.1175
CLIP-A-5.0-0.5    	0.1600	100	udelRun1A         	0.2658	52	-0.1058
CLIP-A-5.0-0.5    	0.1600	100	MPII_HYBRID_PW    	0.2222	65	-0.0622
CLIP-A-5.0-0.5    	0.1600	100	umd_hcil_run01    	0.0000	0	0.1600
CLIP-A-5.0-0.5    	0.1600	100	ECNURUNA1         	0.0000	79	0.1600
CLIP-A-5.0-0.5    	0.1600	100	ECNURUNA2         	0.0000	79	0.1600
CLIP-A-5.0-0.5    	0.1600	100	ECNURUNA3         	0.0000	79	0.1600
CLIP-A-5.0-0.5    	0.1600	100	prnaTaskA3        	0.3042	38	-0.1442
CLIP-A-5.0-0.5    	0.1600	100	prnaTaskA2        	0.2455	45	-0.0855
CLIP-A-5.0-0.5    	0.1600	100	prnaTaskA1        	0.2498	60	-0.0898
CLIP-A-5.0-0.5    	0.1600	100	SNACSA            	0.1700	98	-0.0100
CLIP-A-5.0-0.5    	0.1600	100	PKUICSTRunA3      	0.3081	42	-0.1481
CLIP-A-5.0-0.5    	0.1600	100	PKUICSTRunA2      	0.1796	58	-0.0196
CLIP-A-5.0-0.5    	0.1600	100	PKUICSTRunA1      	0.3352	36	-0.1752
CLIP-A-5.0-0.5    	0.1600	100	MPII_COMB_SORT    	0.1893	98	-0.0293
CLIP-A-5.0-0.5    	0.1600	100	SNACS_LA          	0.1761	99	-0.0161
CLIP-A-5.0-0.5    	0.1600	100	UWaterlooATDK     	0.2833	7	-0.1233
CLIP-A-5.0-0.5    	0.1600	100	QUDynExp          	0.2433	37	-0.0833
CLIP-A-5.0-0.5    	0.1600	100	IRIT-KLTFIDF      	0.2578	71	-0.0978
CLIP-A-5.0-0.5    	0.1600	100	IritSigSDA        	0.0000	0	0.1600
CLIP-A-5.0-0.5    	0.1600	100	IRIT-RTNotif.33   	0.1212	12	0.0388
CLIP-A-5.0-0.5    	0.1600	100	QUDyn             	0.1799	68	-0.0199
CLIP-A-5.0-0.5    	0.1600	100	UWCMBP1           	0.3403	54	-0.1803
CLIP-A-5.0-0.5    	0.1600	100	CLIP-A-5.0-0.6    	0.1750	100	-0.0150
CLIP-A-5.0-0.5    	0.1600	100	UWCMBP2           	0.2589	61	-0.0989
CLIP-A-5.0-0.5    	0.1600	100	QUBaseline        	0.1500	7	0.0100
CLIP-A-5.0-0.5    	0.1600	100	CLIP-A-DYN-0.5    	0.2885	68	-0.1285
CLIP-A-5.0-0.5    	0.1600	100	umd_hcil_run02    	0.0000	1	0.1600
CLIP-A-5.0-0.5    	0.1600	100	DALTRECMA2        	0.0000	3	0.1600
CLIP-A-5.0-0.5    	0.1600	100	DALTRECMA1        	0.0000	3	0.1600
CLIP-A-5.0-0.5    	0.1600	100	MPII_LUC_SORT     	0.1943	100	-0.0343
CLIP-A-5.0-0.5    	0.1600	100	DALTRECAA1        	0.0375	22	0.1225
CLIP-A-5.0-0.5    	0.1600	100	udelRun3A         	0.2633	84	-0.1033
UWCMBP2           	0.2589	61	hpclab_pi_algA    	0.0000	40	0.2589
UWCMBP2           	0.2589	61	UWaterlooATEK     	0.2512	26	0.0077
UWCMBP2           	0.2589	61	UWaterlooATNDEK   	0.2512	26	0.0077
UWCMBP2           	0.2589	61	udelRun2A         	0.2775	28	-0.0186
UWCMBP2           	0.2589	61	udelRun1A         	0.2658	52	-0.0069
UWCMBP2           	0.2589	61	umd_hcil_run01    	0.0000	0	0.2589
UWCMBP2           	0.2589	61	prnaTaskA3        	0.3042	38	-0.0453
UWCMBP2           	0.2589	61	prnaTaskA2        	0.2455	45	0.0134
UWCMBP2           	0.2589	61	prnaTaskA1        	0.2498	60	0.0091
UWCMBP2           	0.2589	61	UWaterlooATDK     	0.2833	7	-0.0244
UWCMBP2           	0.2589	61	umd_hcil_run02    	0.0000	1	0.2589
UWCMBP2           	0.2589	61	udelRun3A         	0.2633	84	-0.0044
QUBaseline        	0.1500	7	hpclab_pi_algA    	0.0000	40	0.1500
QUBaseline        	0.1500	7	UWaterlooATEK     	0.2512	26	-0.1012
QUBaseline        	0.1500	7	UWaterlooATNDEK   	0.2512	26	-0.1012
QUBaseline        	0.1500	7	udelRun2A         	0.2775	28	-0.1275
QUBaseline        	0.1500	7	udelRun1A         	0.2658	52	-0.1158
QUBaseline        	0.1500	7	umd_hcil_run01    	0.0000	0	0.1500
QUBaseline        	0.1500	7	prnaTaskA3        	0.3042	38	-0.1542
QUBaseline        	0.1500	7	prnaTaskA2        	0.2455	45	-0.0955
QUBaseline        	0.1500	7	prnaTaskA1        	0.2498	60	-0.0998
QUBaseline        	0.1500	7	SNACSA            	0.1700	98	-0.0200
QUBaseline        	0.1500	7	SNACS_LA          	0.1761	99	-0.0261
QUBaseline        	0.1500	7	UWaterlooATDK     	0.2833	7	-0.1333
QUBaseline        	0.1500	7	QUDynExp          	0.2433	37	-0.0933
QUBaseline        	0.1500	7	QUDyn             	0.1799	68	-0.0299
QUBaseline        	0.1500	7	UWCMBP1           	0.3403	54	-0.1903
QUBaseline        	0.1500	7	UWCMBP2           	0.2589	61	-0.1089
QUBaseline        	0.1500	7	umd_hcil_run02    	0.0000	1	0.1500
QUBaseline        	0.1500	7	udelRun3A         	0.2633	84	-0.1133
CLIP-A-DYN-0.5    	0.2885	68	hpclab_pi_algA    	0.0000	40	0.2885
CLIP-A-DYN-0.5    	0.2885	68	UWaterlooATEK     	0.2512	26	0.0373
CLIP-A-DYN-0.5    	0.2885	68	UWaterlooATNDEK   	0.2512	26	0.0373
CLIP-A-DYN-0.5    	0.2885	68	udelRun2A         	0.2775	28	0.0110
CLIP-A-DYN-0.5    	0.2885	68	udelRun1A         	0.2658	52	0.0227
CLIP-A-DYN-0.5    	0.2885	68	MPII_HYBRID_PW    	0.2222	65	0.0663
CLIP-A-DYN-0.5    	0.2885	68	umd_hcil_run01    	0.0000	0	0.2885
CLIP-A-DYN-0.5    	0.2885	68	ECNURUNA1         	0.0000	79	0.2885
CLIP-A-DYN-0.5    	0.2885	68	ECNURUNA2         	0.0000	79	0.2885
CLIP-A-DYN-0.5    	0.2885	68	ECNURUNA3         	0.0000	79	0.2885
CLIP-A-DYN-0.5    	0.2885	68	prnaTaskA3        	0.3042	38	-0.0157
CLIP-A-DYN-0.5    	0.2885	68	prnaTaskA2        	0.2455	45	0.0430
CLIP-A-DYN-0.5    	0.2885	68	prnaTaskA1        	0.2498	60	0.0387
CLIP-A-DYN-0.5    	0.2885	68	SNACSA            	0.1700	98	0.1185
CLIP-A-DYN-0.5    	0.2885	68	PKUICSTRunA3      	0.3081	42	-0.0196
CLIP-A-DYN-0.5    	0.2885	68	PKUICSTRunA2      	0.1796	58	0.1089
CLIP-A-DYN-0.5    	0.2885	68	PKUICSTRunA1      	0.3352	36	-0.0467
CLIP-A-DYN-0.5    	0.2885	68	MPII_COMB_SORT    	0.1893	98	0.0992
CLIP-A-DYN-0.5    	0.2885	68	SNACS_LA          	0.1761	99	0.1124
CLIP-A-DYN-0.5    	0.2885	68	UWaterlooATDK     	0.2833	7	0.0052
CLIP-A-DYN-0.5    	0.2885	68	QUDynExp          	0.2433	37	0.0452
CLIP-A-DYN-0.5    	0.2885	68	IRIT-KLTFIDF      	0.2578	71	0.0307
CLIP-A-DYN-0.5    	0.2885	68	IritSigSDA        	0.0000	0	0.2885
CLIP-A-DYN-0.5    	0.2885	68	IRIT-RTNotif.33   	0.1212	12	0.1673
CLIP-A-DYN-0.5    	0.2885	68	QUDyn             	0.1799	68	0.1086
CLIP-A-DYN-0.5    	0.2885	68	UWCMBP1           	0.3403	54	-0.0518
CLIP-A-DYN-0.5    	0.2885	68	UWCMBP2           	0.2589	61	0.0296
CLIP-A-DYN-0.5    	0.2885	68	QUBaseline        	0.1500	7	0.1385
CLIP-A-DYN-0.5    	0.2885	68	umd_hcil_run02    	0.0000	1	0.2885
CLIP-A-DYN-0.5    	0.2885	68	DALTRECMA2        	0.0000	3	0.2885
CLIP-A-DYN-0.5    	0.2885	68	DALTRECMA1        	0.0000	3	0.2885
CLIP-A-DYN-0.5    	0.2885	68	MPII_LUC_SORT     	0.1943	100	0.0942
CLIP-A-DYN-0.5    	0.2885	68	DALTRECAA1        	0.0375	22	0.2510
CLIP-A-DYN-0.5    	0.2885	68	udelRun3A         	0.2633	84	0.0252
DALTRECMA2        	0.0000	3	hpclab_pi_algA    	0.0000	40	0.0000
DALTRECMA2        	0.0000	3	UWaterlooATEK     	0.2512	26	-0.2512
DALTRECMA2        	0.0000	3	UWaterlooATNDEK   	0.2512	26	-0.2512
DALTRECMA2        	0.0000	3	udelRun2A         	0.2775	28	-0.2775
DALTRECMA2        	0.0000	3	udelRun1A         	0.2658	52	-0.2658
DALTRECMA2        	0.0000	3	MPII_HYBRID_PW    	0.2222	65	-0.2222
DALTRECMA2        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA1         	0.0000	79	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA2         	0.0000	79	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA3         	0.0000	79	0.0000
DALTRECMA2        	0.0000	3	prnaTaskA3        	0.3042	38	-0.3042
DALTRECMA2        	0.0000	3	prnaTaskA2        	0.2455	45	-0.2455
DALTRECMA2        	0.0000	3	prnaTaskA1        	0.2498	60	-0.2498
DALTRECMA2        	0.0000	3	SNACSA            	0.1700	98	-0.1700
DALTRECMA2        	0.0000	3	PKUICSTRunA3      	0.3081	42	-0.3081
DALTRECMA2        	0.0000	3	PKUICSTRunA2      	0.1796	58	-0.1796
DALTRECMA2        	0.0000	3	PKUICSTRunA1      	0.3352	36	-0.3352
DALTRECMA2        	0.0000	3	MPII_COMB_SORT    	0.1893	98	-0.1893
DALTRECMA2        	0.0000	3	SNACS_LA          	0.1761	99	-0.1761
DALTRECMA2        	0.0000	3	UWaterlooATDK     	0.2833	7	-0.2833
DALTRECMA2        	0.0000	3	QUDynExp          	0.2433	37	-0.2433
DALTRECMA2        	0.0000	3	IRIT-KLTFIDF      	0.2578	71	-0.2578
DALTRECMA2        	0.0000	3	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	IRIT-RTNotif.33   	0.1212	12	-0.1212
DALTRECMA2        	0.0000	3	QUDyn             	0.1799	68	-0.1799
DALTRECMA2        	0.0000	3	UWCMBP1           	0.3403	54	-0.3403
DALTRECMA2        	0.0000	3	UWCMBP2           	0.2589	61	-0.2589
DALTRECMA2        	0.0000	3	QUBaseline        	0.1500	7	-0.1500
DALTRECMA2        	0.0000	3	umd_hcil_run02    	0.0000	1	0.0000
DALTRECMA2        	0.0000	3	MPII_LUC_SORT     	0.1943	100	-0.1943
DALTRECMA2        	0.0000	3	udelRun3A         	0.2633	84	-0.2633
DALTRECMA1        	0.0000	3	hpclab_pi_algA    	0.0000	40	0.0000
DALTRECMA1        	0.0000	3	UWaterlooATEK     	0.2512	26	-0.2512
DALTRECMA1        	0.0000	3	UWaterlooATNDEK   	0.2512	26	-0.2512
DALTRECMA1        	0.0000	3	udelRun2A         	0.2775	28	-0.2775
DALTRECMA1        	0.0000	3	udelRun1A         	0.2658	52	-0.2658
DALTRECMA1        	0.0000	3	MPII_HYBRID_PW    	0.2222	65	-0.2222
DALTRECMA1        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA1         	0.0000	79	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA2         	0.0000	79	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA3         	0.0000	79	0.0000
DALTRECMA1        	0.0000	3	prnaTaskA3        	0.3042	38	-0.3042
DALTRECMA1        	0.0000	3	prnaTaskA2        	0.2455	45	-0.2455
DALTRECMA1        	0.0000	3	prnaTaskA1        	0.2498	60	-0.2498
DALTRECMA1        	0.0000	3	SNACSA            	0.1700	98	-0.1700
DALTRECMA1        	0.0000	3	PKUICSTRunA3      	0.3081	42	-0.3081
DALTRECMA1        	0.0000	3	PKUICSTRunA2      	0.1796	58	-0.1796
DALTRECMA1        	0.0000	3	PKUICSTRunA1      	0.3352	36	-0.3352
DALTRECMA1        	0.0000	3	MPII_COMB_SORT    	0.1893	98	-0.1893
DALTRECMA1        	0.0000	3	SNACS_LA          	0.1761	99	-0.1761
DALTRECMA1        	0.0000	3	UWaterlooATDK     	0.2833	7	-0.2833
DALTRECMA1        	0.0000	3	QUDynExp          	0.2433	37	-0.2433
DALTRECMA1        	0.0000	3	IRIT-KLTFIDF      	0.2578	71	-0.2578
DALTRECMA1        	0.0000	3	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	IRIT-RTNotif.33   	0.1212	12	-0.1212
DALTRECMA1        	0.0000	3	QUDyn             	0.1799	68	-0.1799
DALTRECMA1        	0.0000	3	UWCMBP1           	0.3403	54	-0.3403
DALTRECMA1        	0.0000	3	UWCMBP2           	0.2589	61	-0.2589
DALTRECMA1        	0.0000	3	QUBaseline        	0.1500	7	-0.1500
DALTRECMA1        	0.0000	3	umd_hcil_run02    	0.0000	1	0.0000
DALTRECMA1        	0.0000	3	DALTRECMA2        	0.0000	3	0.0000
DALTRECMA1        	0.0000	3	MPII_LUC_SORT     	0.1943	100	-0.1943
DALTRECMA1        	0.0000	3	udelRun3A         	0.2633	84	-0.2633
MPII_LUC_SORT     	0.1943	100	hpclab_pi_algA    	0.0000	40	0.1943
MPII_LUC_SORT     	0.1943	100	UWaterlooATEK     	0.2512	26	-0.0569
MPII_LUC_SORT     	0.1943	100	UWaterlooATNDEK   	0.2512	26	-0.0569
MPII_LUC_SORT     	0.1943	100	udelRun2A         	0.2775	28	-0.0832
MPII_LUC_SORT     	0.1943	100	udelRun1A         	0.2658	52	-0.0715
MPII_LUC_SORT     	0.1943	100	umd_hcil_run01    	0.0000	0	0.1943
MPII_LUC_SORT     	0.1943	100	prnaTaskA3        	0.3042	38	-0.1099
MPII_LUC_SORT     	0.1943	100	prnaTaskA2        	0.2455	45	-0.0512
MPII_LUC_SORT     	0.1943	100	prnaTaskA1        	0.2498	60	-0.0555
MPII_LUC_SORT     	0.1943	100	SNACSA            	0.1700	98	0.0243
MPII_LUC_SORT     	0.1943	100	PKUICSTRunA3      	0.3081	42	-0.1138
MPII_LUC_SORT     	0.1943	100	PKUICSTRunA2      	0.1796	58	0.0147
MPII_LUC_SORT     	0.1943	100	PKUICSTRunA1      	0.3352	36	-0.1409
MPII_LUC_SORT     	0.1943	100	SNACS_LA          	0.1761	99	0.0182
MPII_LUC_SORT     	0.1943	100	UWaterlooATDK     	0.2833	7	-0.0890
MPII_LUC_SORT     	0.1943	100	QUDynExp          	0.2433	37	-0.0490
MPII_LUC_SORT     	0.1943	100	QUDyn             	0.1799	68	0.0144
MPII_LUC_SORT     	0.1943	100	UWCMBP1           	0.3403	54	-0.1460
MPII_LUC_SORT     	0.1943	100	UWCMBP2           	0.2589	61	-0.0646
MPII_LUC_SORT     	0.1943	100	QUBaseline        	0.1500	7	0.0443
MPII_LUC_SORT     	0.1943	100	umd_hcil_run02    	0.0000	1	0.1943
MPII_LUC_SORT     	0.1943	100	udelRun3A         	0.2633	84	-0.0690
DALTRECAA1        	0.0375	22	hpclab_pi_algA    	0.0000	40	0.0375
DALTRECAA1        	0.0375	22	UWaterlooATEK     	0.2512	26	-0.2137
DALTRECAA1        	0.0375	22	UWaterlooATNDEK   	0.2512	26	-0.2137
DALTRECAA1        	0.0375	22	udelRun2A         	0.2775	28	-0.2400
DALTRECAA1        	0.0375	22	udelRun1A         	0.2658	52	-0.2283
DALTRECAA1        	0.0375	22	MPII_HYBRID_PW    	0.2222	65	-0.1847
DALTRECAA1        	0.0375	22	umd_hcil_run01    	0.0000	0	0.0375
DALTRECAA1        	0.0375	22	ECNURUNA1         	0.0000	79	0.0375
DALTRECAA1        	0.0375	22	ECNURUNA2         	0.0000	79	0.0375
DALTRECAA1        	0.0375	22	ECNURUNA3         	0.0000	79	0.0375
DALTRECAA1        	0.0375	22	prnaTaskA3        	0.3042	38	-0.2667
DALTRECAA1        	0.0375	22	prnaTaskA2        	0.2455	45	-0.2080
DALTRECAA1        	0.0375	22	prnaTaskA1        	0.2498	60	-0.2123
DALTRECAA1        	0.0375	22	SNACSA            	0.1700	98	-0.1325
DALTRECAA1        	0.0375	22	PKUICSTRunA3      	0.3081	42	-0.2706
DALTRECAA1        	0.0375	22	PKUICSTRunA2      	0.1796	58	-0.1421
DALTRECAA1        	0.0375	22	PKUICSTRunA1      	0.3352	36	-0.2977
DALTRECAA1        	0.0375	22	MPII_COMB_SORT    	0.1893	98	-0.1518
DALTRECAA1        	0.0375	22	SNACS_LA          	0.1761	99	-0.1386
DALTRECAA1        	0.0375	22	UWaterlooATDK     	0.2833	7	-0.2458
DALTRECAA1        	0.0375	22	QUDynExp          	0.2433	37	-0.2058
DALTRECAA1        	0.0375	22	IRIT-KLTFIDF      	0.2578	71	-0.2203
DALTRECAA1        	0.0375	22	IritSigSDA        	0.0000	0	0.0375
DALTRECAA1        	0.0375	22	IRIT-RTNotif.33   	0.1212	12	-0.0837
DALTRECAA1        	0.0375	22	QUDyn             	0.1799	68	-0.1424
DALTRECAA1        	0.0375	22	UWCMBP1           	0.3403	54	-0.3028
DALTRECAA1        	0.0375	22	UWCMBP2           	0.2589	61	-0.2214
DALTRECAA1        	0.0375	22	QUBaseline        	0.1500	7	-0.1125
DALTRECAA1        	0.0375	22	umd_hcil_run02    	0.0000	1	0.0375
DALTRECAA1        	0.0375	22	DALTRECMA2        	0.0000	3	0.0375
DALTRECAA1        	0.0375	22	DALTRECMA1        	0.0000	3	0.0375
DALTRECAA1        	0.0375	22	MPII_LUC_SORT     	0.1943	100	-0.1568
DALTRECAA1        	0.0375	22	udelRun3A         	0.2633	84	-0.2258
udelRun3A         	0.2633	84	umd_hcil_run01    	0.0000	0	0.2633
udelRun3A         	0.2633	84	umd_hcil_run02    	0.0000	1	0.2633
