hpclab_pi_algA    	0.0000	0	udelRun2A         	0.3167	11	-0.3167
IritSigSDA        	0.0000	3	PKUICSTRunA1      	0.0275	94	-0.0275
IritSigSDA        	0.0000	3	MPII_COMB_SORT    	0.0042	97	-0.0042
IritSigSDA        	0.0000	3	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	3	UWaterlooATDK     	0.1833	16	-0.1833
IritSigSDA        	0.0000	3	QUDynExp          	0.0968	56	-0.0968
IritSigSDA        	0.0000	3	QUDyn             	0.0914	63	-0.0914
IritSigSDA        	0.0000	3	UWCMBP1           	0.0500	10	-0.0500
IritSigSDA        	0.0000	3	UWCMBP2           	0.1833	11	-0.1833
IritSigSDA        	0.0000	3	QUBaseline        	0.2083	17	-0.2083
IritSigSDA        	0.0000	3	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	3	MPII_LUC_SORT     	0.0188	85	-0.0188
IritSigSDA        	0.0000	3	udelRun3A         	0.3250	9	-0.3250
IRIT-RTNotif.33   	0.0000	33	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	UWaterlooATEK     	0.1007	16	-0.1007
IRIT-RTNotif.33   	0.0000	33	UWaterlooATNDEK   	0.1007	16	-0.1007
IRIT-RTNotif.33   	0.0000	33	udelRun2A         	0.3167	11	-0.3167
IRIT-RTNotif.33   	0.0000	33	udelRun1A         	0.2982	13	-0.2982
IRIT-RTNotif.33   	0.0000	33	MPII_HYBRID_PW    	0.0142	26	-0.0142
IRIT-RTNotif.33   	0.0000	33	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	prnaTaskA3        	0.0500	1	-0.0500
IRIT-RTNotif.33   	0.0000	33	prnaTaskA2        	0.0500	1	-0.0500
IRIT-RTNotif.33   	0.0000	33	prnaTaskA1        	0.0500	2	-0.0500
IRIT-RTNotif.33   	0.0000	33	SNACSA            	0.2183	21	-0.2183
IRIT-RTNotif.33   	0.0000	33	PKUICSTRunA3      	0.0250	95	-0.0250
IRIT-RTNotif.33   	0.0000	33	PKUICSTRunA2      	0.1908	20	-0.1908
IRIT-RTNotif.33   	0.0000	33	PKUICSTRunA1      	0.0275	94	-0.0275
IRIT-RTNotif.33   	0.0000	33	MPII_COMB_SORT    	0.0042	97	-0.0042
IRIT-RTNotif.33   	0.0000	33	SNACS_LA          	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	UWaterlooATDK     	0.1833	16	-0.1833
IRIT-RTNotif.33   	0.0000	33	QUDynExp          	0.0968	56	-0.0968
IRIT-RTNotif.33   	0.0000	33	IritSigSDA        	0.0000	3	0.0000
IRIT-RTNotif.33   	0.0000	33	QUDyn             	0.0914	63	-0.0914
IRIT-RTNotif.33   	0.0000	33	UWCMBP1           	0.0500	10	-0.0500
IRIT-RTNotif.33   	0.0000	33	UWCMBP2           	0.1833	11	-0.1833
IRIT-RTNotif.33   	0.0000	33	QUBaseline        	0.2083	17	-0.2083
IRIT-RTNotif.33   	0.0000	33	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	MPII_LUC_SORT     	0.0188	85	-0.0188
IRIT-RTNotif.33   	0.0000	33	udelRun3A         	0.3250	9	-0.3250
QUDyn             	0.0914	63	hpclab_pi_algA    	0.0000	0	0.0914
QUDyn             	0.0914	63	UWaterlooATEK     	0.1007	16	-0.0093
QUDyn             	0.0914	63	UWaterlooATNDEK   	0.1007	16	-0.0093
QUDyn             	0.0914	63	udelRun2A         	0.3167	11	-0.2253
QUDyn             	0.0914	63	udelRun1A         	0.2982	13	-0.2068
QUDyn             	0.0914	63	umd_hcil_run01    	0.0000	0	0.0914
QUDyn             	0.0914	63	prnaTaskA3        	0.0500	1	0.0414
QUDyn             	0.0914	63	prnaTaskA2        	0.0500	1	0.0414
QUDyn             	0.0914	63	prnaTaskA1        	0.0500	2	0.0414
QUDyn             	0.0914	63	SNACSA            	0.2183	21	-0.1269
QUDyn             	0.0914	63	SNACS_LA          	0.0000	0	0.0914
QUDyn             	0.0914	63	UWaterlooATDK     	0.1833	16	-0.0919
QUDyn             	0.0914	63	QUDynExp          	0.0968	56	-0.0054
QUDyn             	0.0914	63	UWCMBP1           	0.0500	10	0.0414
QUDyn             	0.0914	63	UWCMBP2           	0.1833	11	-0.0919
QUDyn             	0.0914	63	umd_hcil_run02    	0.0000	0	0.0914
QUDyn             	0.0914	63	udelRun3A         	0.3250	9	-0.2336
UWCMBP1           	0.0500	10	hpclab_pi_algA    	0.0000	0	0.0500
UWCMBP1           	0.0500	10	UWaterlooATEK     	0.1007	16	-0.0507
UWCMBP1           	0.0500	10	UWaterlooATNDEK   	0.1007	16	-0.0507
UWCMBP1           	0.0500	10	udelRun2A         	0.3167	11	-0.2667
UWCMBP1           	0.0500	10	udelRun1A         	0.2982	13	-0.2482
UWCMBP1           	0.0500	10	umd_hcil_run01    	0.0000	0	0.0500
UWCMBP1           	0.0500	10	prnaTaskA3        	0.0500	1	0.0000
UWCMBP1           	0.0500	10	prnaTaskA2        	0.0500	1	0.0000
UWCMBP1           	0.0500	10	prnaTaskA1        	0.0500	2	0.0000
UWCMBP1           	0.0500	10	UWaterlooATDK     	0.1833	16	-0.1333
UWCMBP1           	0.0500	10	UWCMBP2           	0.1833	11	-0.1333
UWCMBP1           	0.0500	10	umd_hcil_run02    	0.0000	0	0.0500
UWCMBP1           	0.0500	10	udelRun3A         	0.3250	9	-0.2750
CLIP-A-5.0-0.6    	0.2808	27	hpclab_pi_algA    	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	UWaterlooATEK     	0.1007	16	0.1801
CLIP-A-5.0-0.6    	0.2808	27	UWaterlooATNDEK   	0.1007	16	0.1801
CLIP-A-5.0-0.6    	0.2808	27	udelRun2A         	0.3167	11	-0.0359
CLIP-A-5.0-0.6    	0.2808	27	udelRun1A         	0.2982	13	-0.0174
CLIP-A-5.0-0.6    	0.2808	27	MPII_HYBRID_PW    	0.0142	26	0.2666
CLIP-A-5.0-0.6    	0.2808	27	umd_hcil_run01    	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	ECNURUNA1         	0.0000	35	0.2808
CLIP-A-5.0-0.6    	0.2808	27	ECNURUNA2         	0.0000	32	0.2808
CLIP-A-5.0-0.6    	0.2808	27	ECNURUNA3         	0.0000	31	0.2808
CLIP-A-5.0-0.6    	0.2808	27	prnaTaskA3        	0.0500	1	0.2308
CLIP-A-5.0-0.6    	0.2808	27	prnaTaskA2        	0.0500	1	0.2308
CLIP-A-5.0-0.6    	0.2808	27	prnaTaskA1        	0.0500	2	0.2308
CLIP-A-5.0-0.6    	0.2808	27	SNACSA            	0.2183	21	0.0625
CLIP-A-5.0-0.6    	0.2808	27	PKUICSTRunA3      	0.0250	95	0.2558
CLIP-A-5.0-0.6    	0.2808	27	PKUICSTRunA2      	0.1908	20	0.0900
CLIP-A-5.0-0.6    	0.2808	27	PKUICSTRunA1      	0.0275	94	0.2533
CLIP-A-5.0-0.6    	0.2808	27	MPII_COMB_SORT    	0.0042	97	0.2766
CLIP-A-5.0-0.6    	0.2808	27	SNACS_LA          	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	UWaterlooATDK     	0.1833	16	0.0975
CLIP-A-5.0-0.6    	0.2808	27	QUDynExp          	0.0968	56	0.1840
CLIP-A-5.0-0.6    	0.2808	27	IRIT-KLTFIDF      	0.0000	1	0.2808
CLIP-A-5.0-0.6    	0.2808	27	IritSigSDA        	0.0000	3	0.2808
CLIP-A-5.0-0.6    	0.2808	27	IRIT-RTNotif.33   	0.0000	33	0.2808
CLIP-A-5.0-0.6    	0.2808	27	QUDyn             	0.0914	63	0.1894
CLIP-A-5.0-0.6    	0.2808	27	UWCMBP1           	0.0500	10	0.2308
CLIP-A-5.0-0.6    	0.2808	27	UWCMBP2           	0.1833	11	0.0975
CLIP-A-5.0-0.6    	0.2808	27	QUBaseline        	0.2083	17	0.0725
CLIP-A-5.0-0.6    	0.2808	27	CLIP-A-DYN-0.5    	0.2917	25	-0.0109
CLIP-A-5.0-0.6    	0.2808	27	umd_hcil_run02    	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	DALTRECMA2        	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	DALTRECMA1        	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	MPII_LUC_SORT     	0.0188	85	0.2620
CLIP-A-5.0-0.6    	0.2808	27	DALTRECAA1        	0.0000	0	0.2808
CLIP-A-5.0-0.6    	0.2808	27	udelRun3A         	0.3250	9	-0.0442
CLIP-A-5.0-0.5    	0.2917	25	hpclab_pi_algA    	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	UWaterlooATEK     	0.1007	16	0.1910
CLIP-A-5.0-0.5    	0.2917	25	UWaterlooATNDEK   	0.1007	16	0.1910
CLIP-A-5.0-0.5    	0.2917	25	udelRun2A         	0.3167	11	-0.0250
CLIP-A-5.0-0.5    	0.2917	25	udelRun1A         	0.2982	13	-0.0065
CLIP-A-5.0-0.5    	0.2917	25	MPII_HYBRID_PW    	0.0142	26	0.2775
CLIP-A-5.0-0.5    	0.2917	25	umd_hcil_run01    	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	ECNURUNA1         	0.0000	35	0.2917
CLIP-A-5.0-0.5    	0.2917	25	ECNURUNA2         	0.0000	32	0.2917
CLIP-A-5.0-0.5    	0.2917	25	ECNURUNA3         	0.0000	31	0.2917
CLIP-A-5.0-0.5    	0.2917	25	prnaTaskA3        	0.0500	1	0.2417
CLIP-A-5.0-0.5    	0.2917	25	prnaTaskA2        	0.0500	1	0.2417
CLIP-A-5.0-0.5    	0.2917	25	prnaTaskA1        	0.0500	2	0.2417
CLIP-A-5.0-0.5    	0.2917	25	SNACSA            	0.2183	21	0.0734
CLIP-A-5.0-0.5    	0.2917	25	PKUICSTRunA3      	0.0250	95	0.2667
CLIP-A-5.0-0.5    	0.2917	25	PKUICSTRunA2      	0.1908	20	0.1009
CLIP-A-5.0-0.5    	0.2917	25	PKUICSTRunA1      	0.0275	94	0.2642
CLIP-A-5.0-0.5    	0.2917	25	MPII_COMB_SORT    	0.0042	97	0.2875
CLIP-A-5.0-0.5    	0.2917	25	SNACS_LA          	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	UWaterlooATDK     	0.1833	16	0.1084
CLIP-A-5.0-0.5    	0.2917	25	QUDynExp          	0.0968	56	0.1949
CLIP-A-5.0-0.5    	0.2917	25	IRIT-KLTFIDF      	0.0000	1	0.2917
CLIP-A-5.0-0.5    	0.2917	25	IritSigSDA        	0.0000	3	0.2917
CLIP-A-5.0-0.5    	0.2917	25	IRIT-RTNotif.33   	0.0000	33	0.2917
CLIP-A-5.0-0.5    	0.2917	25	QUDyn             	0.0914	63	0.2003
CLIP-A-5.0-0.5    	0.2917	25	UWCMBP1           	0.0500	10	0.2417
CLIP-A-5.0-0.5    	0.2917	25	CLIP-A-5.0-0.6    	0.2808	27	0.0109
CLIP-A-5.0-0.5    	0.2917	25	UWCMBP2           	0.1833	11	0.1084
CLIP-A-5.0-0.5    	0.2917	25	QUBaseline        	0.2083	17	0.0834
CLIP-A-5.0-0.5    	0.2917	25	CLIP-A-DYN-0.5    	0.2917	25	0.0000
CLIP-A-5.0-0.5    	0.2917	25	umd_hcil_run02    	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	DALTRECMA2        	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	DALTRECMA1        	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	MPII_LUC_SORT     	0.0188	85	0.2729
CLIP-A-5.0-0.5    	0.2917	25	DALTRECAA1        	0.0000	0	0.2917
CLIP-A-5.0-0.5    	0.2917	25	udelRun3A         	0.3250	9	-0.0333
UWCMBP2           	0.1833	11	hpclab_pi_algA    	0.0000	0	0.1833
UWCMBP2           	0.1833	11	UWaterlooATEK     	0.1007	16	0.0826
UWCMBP2           	0.1833	11	UWaterlooATNDEK   	0.1007	16	0.0826
UWCMBP2           	0.1833	11	udelRun2A         	0.3167	11	-0.1334
UWCMBP2           	0.1833	11	udelRun1A         	0.2982	13	-0.1149
UWCMBP2           	0.1833	11	umd_hcil_run01    	0.0000	0	0.1833
UWCMBP2           	0.1833	11	prnaTaskA3        	0.0500	1	0.1333
UWCMBP2           	0.1833	11	prnaTaskA2        	0.0500	1	0.1333
UWCMBP2           	0.1833	11	prnaTaskA1        	0.0500	2	0.1333
UWCMBP2           	0.1833	11	UWaterlooATDK     	0.1833	16	0.0000
UWCMBP2           	0.1833	11	umd_hcil_run02    	0.0000	0	0.1833
UWCMBP2           	0.1833	11	udelRun3A         	0.3250	9	-0.1417
QUBaseline        	0.2083	17	hpclab_pi_algA    	0.0000	0	0.2083
QUBaseline        	0.2083	17	UWaterlooATEK     	0.1007	16	0.1076
QUBaseline        	0.2083	17	UWaterlooATNDEK   	0.1007	16	0.1076
QUBaseline        	0.2083	17	udelRun2A         	0.3167	11	-0.1084
QUBaseline        	0.2083	17	udelRun1A         	0.2982	13	-0.0899
QUBaseline        	0.2083	17	umd_hcil_run01    	0.0000	0	0.2083
QUBaseline        	0.2083	17	prnaTaskA3        	0.0500	1	0.1583
QUBaseline        	0.2083	17	prnaTaskA2        	0.0500	1	0.1583
QUBaseline        	0.2083	17	prnaTaskA1        	0.0500	2	0.1583
QUBaseline        	0.2083	17	SNACSA            	0.2183	21	-0.0100
QUBaseline        	0.2083	17	SNACS_LA          	0.0000	0	0.2083
QUBaseline        	0.2083	17	UWaterlooATDK     	0.1833	16	0.0250
QUBaseline        	0.2083	17	QUDynExp          	0.0968	56	0.1115
QUBaseline        	0.2083	17	QUDyn             	0.0914	63	0.1169
QUBaseline        	0.2083	17	UWCMBP1           	0.0500	10	0.1583
QUBaseline        	0.2083	17	UWCMBP2           	0.1833	11	0.0250
QUBaseline        	0.2083	17	umd_hcil_run02    	0.0000	0	0.2083
QUBaseline        	0.2083	17	udelRun3A         	0.3250	9	-0.1167
CLIP-A-DYN-0.5    	0.2917	25	hpclab_pi_algA    	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	UWaterlooATEK     	0.1007	16	0.1910
CLIP-A-DYN-0.5    	0.2917	25	UWaterlooATNDEK   	0.1007	16	0.1910
CLIP-A-DYN-0.5    	0.2917	25	udelRun2A         	0.3167	11	-0.0250
CLIP-A-DYN-0.5    	0.2917	25	udelRun1A         	0.2982	13	-0.0065
CLIP-A-DYN-0.5    	0.2917	25	MPII_HYBRID_PW    	0.0142	26	0.2775
CLIP-A-DYN-0.5    	0.2917	25	umd_hcil_run01    	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	ECNURUNA1         	0.0000	35	0.2917
CLIP-A-DYN-0.5    	0.2917	25	ECNURUNA2         	0.0000	32	0.2917
CLIP-A-DYN-0.5    	0.2917	25	ECNURUNA3         	0.0000	31	0.2917
CLIP-A-DYN-0.5    	0.2917	25	prnaTaskA3        	0.0500	1	0.2417
CLIP-A-DYN-0.5    	0.2917	25	prnaTaskA2        	0.0500	1	0.2417
CLIP-A-DYN-0.5    	0.2917	25	prnaTaskA1        	0.0500	2	0.2417
CLIP-A-DYN-0.5    	0.2917	25	SNACSA            	0.2183	21	0.0734
CLIP-A-DYN-0.5    	0.2917	25	PKUICSTRunA3      	0.0250	95	0.2667
CLIP-A-DYN-0.5    	0.2917	25	PKUICSTRunA2      	0.1908	20	0.1009
CLIP-A-DYN-0.5    	0.2917	25	PKUICSTRunA1      	0.0275	94	0.2642
CLIP-A-DYN-0.5    	0.2917	25	MPII_COMB_SORT    	0.0042	97	0.2875
CLIP-A-DYN-0.5    	0.2917	25	SNACS_LA          	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	UWaterlooATDK     	0.1833	16	0.1084
CLIP-A-DYN-0.5    	0.2917	25	QUDynExp          	0.0968	56	0.1949
CLIP-A-DYN-0.5    	0.2917	25	IRIT-KLTFIDF      	0.0000	1	0.2917
CLIP-A-DYN-0.5    	0.2917	25	IritSigSDA        	0.0000	3	0.2917
CLIP-A-DYN-0.5    	0.2917	25	IRIT-RTNotif.33   	0.0000	33	0.2917
CLIP-A-DYN-0.5    	0.2917	25	QUDyn             	0.0914	63	0.2003
CLIP-A-DYN-0.5    	0.2917	25	UWCMBP1           	0.0500	10	0.2417
CLIP-A-DYN-0.5    	0.2917	25	UWCMBP2           	0.1833	11	0.1084
CLIP-A-DYN-0.5    	0.2917	25	QUBaseline        	0.2083	17	0.0834
CLIP-A-DYN-0.5    	0.2917	25	umd_hcil_run02    	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	DALTRECMA2        	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	DALTRECMA1        	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	MPII_LUC_SORT     	0.0188	85	0.2729
CLIP-A-DYN-0.5    	0.2917	25	DALTRECAA1        	0.0000	0	0.2917
CLIP-A-DYN-0.5    	0.2917	25	udelRun3A         	0.3250	9	-0.0333
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.1007	16	-0.1007
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.1007	16	-0.1007
DALTRECMA2        	0.0000	0	udelRun2A         	0.3167	11	-0.3167
DALTRECMA2        	0.0000	0	udelRun1A         	0.2982	13	-0.2982
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.0142	26	-0.0142
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	35	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	32	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	31	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0500	1	-0.0500
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0500	1	-0.0500
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0500	2	-0.0500
DALTRECMA2        	0.0000	0	SNACSA            	0.2183	21	-0.2183
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.0250	95	-0.0250
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.1908	20	-0.1908
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.0275	94	-0.0275
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0042	97	-0.0042
DALTRECMA2        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.1833	16	-0.1833
DALTRECMA2        	0.0000	0	QUDynExp          	0.0968	56	-0.0968
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0000	1	0.0000
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0000	3	0.0000
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.0000	33	0.0000
DALTRECMA2        	0.0000	0	QUDyn             	0.0914	63	-0.0914
DALTRECMA2        	0.0000	0	UWCMBP1           	0.0500	10	-0.0500
DALTRECMA2        	0.0000	0	UWCMBP2           	0.1833	11	-0.1833
DALTRECMA2        	0.0000	0	QUBaseline        	0.2083	17	-0.2083
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.0188	85	-0.0188
DALTRECMA2        	0.0000	0	udelRun3A         	0.3250	9	-0.3250
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.1007	16	-0.1007
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.1007	16	-0.1007
DALTRECMA1        	0.0000	0	udelRun2A         	0.3167	11	-0.3167
DALTRECMA1        	0.0000	0	udelRun1A         	0.2982	13	-0.2982
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.0142	26	-0.0142
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	35	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	32	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	31	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0500	1	-0.0500
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0500	1	-0.0500
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0500	2	-0.0500
DALTRECMA1        	0.0000	0	SNACSA            	0.2183	21	-0.2183
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.0250	95	-0.0250
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.1908	20	-0.1908
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.0275	94	-0.0275
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0042	97	-0.0042
DALTRECMA1        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.1833	16	-0.1833
DALTRECMA1        	0.0000	0	QUDynExp          	0.0968	56	-0.0968
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	1	0.0000
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0000	3	0.0000
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	33	0.0000
DALTRECMA1        	0.0000	0	QUDyn             	0.0914	63	-0.0914
DALTRECMA1        	0.0000	0	UWCMBP1           	0.0500	10	-0.0500
DALTRECMA1        	0.0000	0	UWCMBP2           	0.1833	11	-0.1833
DALTRECMA1        	0.0000	0	QUBaseline        	0.2083	17	-0.2083
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.0188	85	-0.0188
DALTRECMA1        	0.0000	0	udelRun3A         	0.3250	9	-0.3250
MPII_LUC_SORT     	0.0188	85	hpclab_pi_algA    	0.0000	0	0.0188
MPII_LUC_SORT     	0.0188	85	UWaterlooATEK     	0.1007	16	-0.0819
MPII_LUC_SORT     	0.0188	85	UWaterlooATNDEK   	0.1007	16	-0.0819
MPII_LUC_SORT     	0.0188	85	udelRun2A         	0.3167	11	-0.2979
MPII_LUC_SORT     	0.0188	85	udelRun1A         	0.2982	13	-0.2794
MPII_LUC_SORT     	0.0188	85	umd_hcil_run01    	0.0000	0	0.0188
MPII_LUC_SORT     	0.0188	85	prnaTaskA3        	0.0500	1	-0.0312
MPII_LUC_SORT     	0.0188	85	prnaTaskA2        	0.0500	1	-0.0312
MPII_LUC_SORT     	0.0188	85	prnaTaskA1        	0.0500	2	-0.0312
MPII_LUC_SORT     	0.0188	85	SNACSA            	0.2183	21	-0.1995
MPII_LUC_SORT     	0.0188	85	PKUICSTRunA3      	0.0250	95	-0.0062
MPII_LUC_SORT     	0.0188	85	PKUICSTRunA2      	0.1908	20	-0.1720
MPII_LUC_SORT     	0.0188	85	PKUICSTRunA1      	0.0275	94	-0.0087
MPII_LUC_SORT     	0.0188	85	SNACS_LA          	0.0000	0	0.0188
MPII_LUC_SORT     	0.0188	85	UWaterlooATDK     	0.1833	16	-0.1645
MPII_LUC_SORT     	0.0188	85	QUDynExp          	0.0968	56	-0.0780
MPII_LUC_SORT     	0.0188	85	QUDyn             	0.0914	63	-0.0726
MPII_LUC_SORT     	0.0188	85	UWCMBP1           	0.0500	10	-0.0312
MPII_LUC_SORT     	0.0188	85	UWCMBP2           	0.1833	11	-0.1645
MPII_LUC_SORT     	0.0188	85	QUBaseline        	0.2083	17	-0.1895
MPII_LUC_SORT     	0.0188	85	umd_hcil_run02    	0.0000	0	0.0188
MPII_LUC_SORT     	0.0188	85	udelRun3A         	0.3250	9	-0.3062
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.1007	16	-0.1007
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.1007	16	-0.1007
DALTRECAA1        	0.0000	0	udelRun2A         	0.3167	11	-0.3167
DALTRECAA1        	0.0000	0	udelRun1A         	0.2982	13	-0.2982
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.0142	26	-0.0142
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	35	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	32	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	31	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.0500	1	-0.0500
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0500	1	-0.0500
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.0500	2	-0.0500
DALTRECAA1        	0.0000	0	SNACSA            	0.2183	21	-0.2183
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.0250	95	-0.0250
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.1908	20	-0.1908
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.0275	94	-0.0275
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.0042	97	-0.0042
DALTRECAA1        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.1833	16	-0.1833
DALTRECAA1        	0.0000	0	QUDynExp          	0.0968	56	-0.0968
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	1	0.0000
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0000	3	0.0000
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	33	0.0000
DALTRECAA1        	0.0000	0	QUDyn             	0.0914	63	-0.0914
DALTRECAA1        	0.0000	0	UWCMBP1           	0.0500	10	-0.0500
DALTRECAA1        	0.0000	0	UWCMBP2           	0.1833	11	-0.1833
DALTRECAA1        	0.0000	0	QUBaseline        	0.2083	17	-0.2083
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.0188	85	-0.0188
DALTRECAA1        	0.0000	0	udelRun3A         	0.3250	9	-0.3250
udelRun3A         	0.3250	9	umd_hcil_run01    	0.0000	0	0.3250
udelRun3A         	0.3250	9	umd_hcil_run02    	0.0000	0	0.3250
