hpclab_pi_algA    	0.1000	2	udelRun2A         	0.3583	16	-0.2583
IritSigSDA        	0.1000	0	PKUICSTRunA1      	0.3279	57	-0.2279
IritSigSDA        	0.1000	0	MPII_COMB_SORT    	0.0227	100	0.0773
IritSigSDA        	0.1000	0	SNACS_LA          	0.2161	16	-0.1161
IritSigSDA        	0.1000	0	UWaterlooATDK     	0.3500	8	-0.2500
IritSigSDA        	0.1000	0	QUDynExp          	0.1792	57	-0.0792
IritSigSDA        	0.1000	0	QUDyn             	0.1983	50	-0.0983
IritSigSDA        	0.1000	0	UWCMBP1           	0.3500	12	-0.2500
IritSigSDA        	0.1000	0	UWCMBP2           	0.1313	30	-0.0313
IritSigSDA        	0.1000	0	QUBaseline        	0.0500	11	0.0500
IritSigSDA        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
IritSigSDA        	0.1000	0	MPII_LUC_SORT     	0.0410	93	0.0590
IritSigSDA        	0.1000	0	udelRun3A         	0.1665	56	-0.0665
IRIT-RTNotif.33   	0.2631	15	hpclab_pi_algA    	0.1000	2	0.1631
IRIT-RTNotif.33   	0.2631	15	UWaterlooATEK     	0.2140	9	0.0491
IRIT-RTNotif.33   	0.2631	15	UWaterlooATNDEK   	0.2010	11	0.0621
IRIT-RTNotif.33   	0.2631	15	udelRun2A         	0.3583	16	-0.0952
IRIT-RTNotif.33   	0.2631	15	udelRun1A         	0.5200	25	-0.2569
IRIT-RTNotif.33   	0.2631	15	MPII_HYBRID_PW    	0.0328	27	0.2303
IRIT-RTNotif.33   	0.2631	15	umd_hcil_run01    	0.1000	0	0.1631
IRIT-RTNotif.33   	0.2631	15	prnaTaskA3        	0.1000	6	0.1631
IRIT-RTNotif.33   	0.2631	15	prnaTaskA2        	0.4000	10	-0.1369
IRIT-RTNotif.33   	0.2631	15	prnaTaskA1        	0.4500	11	-0.1869
IRIT-RTNotif.33   	0.2631	15	SNACSA            	0.1875	43	0.0756
IRIT-RTNotif.33   	0.2631	15	PKUICSTRunA3      	0.2693	63	-0.0062
IRIT-RTNotif.33   	0.2631	15	PKUICSTRunA2      	0.3893	29	-0.1262
IRIT-RTNotif.33   	0.2631	15	PKUICSTRunA1      	0.3279	57	-0.0648
IRIT-RTNotif.33   	0.2631	15	MPII_COMB_SORT    	0.0227	100	0.2404
IRIT-RTNotif.33   	0.2631	15	SNACS_LA          	0.2161	16	0.0470
IRIT-RTNotif.33   	0.2631	15	UWaterlooATDK     	0.3500	8	-0.0869
IRIT-RTNotif.33   	0.2631	15	QUDynExp          	0.1792	57	0.0839
IRIT-RTNotif.33   	0.2631	15	IritSigSDA        	0.1000	0	0.1631
IRIT-RTNotif.33   	0.2631	15	QUDyn             	0.1983	50	0.0648
IRIT-RTNotif.33   	0.2631	15	UWCMBP1           	0.3500	12	-0.0869
IRIT-RTNotif.33   	0.2631	15	UWCMBP2           	0.1313	30	0.1318
IRIT-RTNotif.33   	0.2631	15	QUBaseline        	0.0500	11	0.2131
IRIT-RTNotif.33   	0.2631	15	umd_hcil_run02    	0.0000	5	0.2631
IRIT-RTNotif.33   	0.2631	15	MPII_LUC_SORT     	0.0410	93	0.2221
IRIT-RTNotif.33   	0.2631	15	udelRun3A         	0.1665	56	0.0966
QUDyn             	0.1983	50	hpclab_pi_algA    	0.1000	2	0.0983
QUDyn             	0.1983	50	UWaterlooATEK     	0.2140	9	-0.0157
QUDyn             	0.1983	50	UWaterlooATNDEK   	0.2010	11	-0.0027
QUDyn             	0.1983	50	udelRun2A         	0.3583	16	-0.1600
QUDyn             	0.1983	50	udelRun1A         	0.5200	25	-0.3217
QUDyn             	0.1983	50	umd_hcil_run01    	0.1000	0	0.0983
QUDyn             	0.1983	50	prnaTaskA3        	0.1000	6	0.0983
QUDyn             	0.1983	50	prnaTaskA2        	0.4000	10	-0.2017
QUDyn             	0.1983	50	prnaTaskA1        	0.4500	11	-0.2517
QUDyn             	0.1983	50	SNACSA            	0.1875	43	0.0108
QUDyn             	0.1983	50	SNACS_LA          	0.2161	16	-0.0178
QUDyn             	0.1983	50	UWaterlooATDK     	0.3500	8	-0.1517
QUDyn             	0.1983	50	QUDynExp          	0.1792	57	0.0191
QUDyn             	0.1983	50	UWCMBP1           	0.3500	12	-0.1517
QUDyn             	0.1983	50	UWCMBP2           	0.1313	30	0.0670
QUDyn             	0.1983	50	umd_hcil_run02    	0.0000	5	0.1983
QUDyn             	0.1983	50	udelRun3A         	0.1665	56	0.0318
UWCMBP1           	0.3500	12	hpclab_pi_algA    	0.1000	2	0.2500
UWCMBP1           	0.3500	12	UWaterlooATEK     	0.2140	9	0.1360
UWCMBP1           	0.3500	12	UWaterlooATNDEK   	0.2010	11	0.1490
UWCMBP1           	0.3500	12	udelRun2A         	0.3583	16	-0.0083
UWCMBP1           	0.3500	12	udelRun1A         	0.5200	25	-0.1700
UWCMBP1           	0.3500	12	umd_hcil_run01    	0.1000	0	0.2500
UWCMBP1           	0.3500	12	prnaTaskA3        	0.1000	6	0.2500
UWCMBP1           	0.3500	12	prnaTaskA2        	0.4000	10	-0.0500
UWCMBP1           	0.3500	12	prnaTaskA1        	0.4500	11	-0.1000
UWCMBP1           	0.3500	12	UWaterlooATDK     	0.3500	8	0.0000
UWCMBP1           	0.3500	12	UWCMBP2           	0.1313	30	0.2187
UWCMBP1           	0.3500	12	umd_hcil_run02    	0.0000	5	0.3500
UWCMBP1           	0.3500	12	udelRun3A         	0.1665	56	0.1835
CLIP-A-5.0-0.6    	0.3507	58	hpclab_pi_algA    	0.1000	2	0.2507
CLIP-A-5.0-0.6    	0.3507	58	UWaterlooATEK     	0.2140	9	0.1367
CLIP-A-5.0-0.6    	0.3507	58	UWaterlooATNDEK   	0.2010	11	0.1497
CLIP-A-5.0-0.6    	0.3507	58	udelRun2A         	0.3583	16	-0.0076
CLIP-A-5.0-0.6    	0.3507	58	udelRun1A         	0.5200	25	-0.1693
CLIP-A-5.0-0.6    	0.3507	58	MPII_HYBRID_PW    	0.0328	27	0.3179
CLIP-A-5.0-0.6    	0.3507	58	umd_hcil_run01    	0.1000	0	0.2507
CLIP-A-5.0-0.6    	0.3507	58	ECNURUNA1         	0.1000	74	0.2507
CLIP-A-5.0-0.6    	0.3507	58	ECNURUNA2         	0.1000	73	0.2507
CLIP-A-5.0-0.6    	0.3507	58	ECNURUNA3         	0.1000	73	0.2507
CLIP-A-5.0-0.6    	0.3507	58	prnaTaskA3        	0.1000	6	0.2507
CLIP-A-5.0-0.6    	0.3507	58	prnaTaskA2        	0.4000	10	-0.0493
CLIP-A-5.0-0.6    	0.3507	58	prnaTaskA1        	0.4500	11	-0.0993
CLIP-A-5.0-0.6    	0.3507	58	SNACSA            	0.1875	43	0.1632
CLIP-A-5.0-0.6    	0.3507	58	PKUICSTRunA3      	0.2693	63	0.0814
CLIP-A-5.0-0.6    	0.3507	58	PKUICSTRunA2      	0.3893	29	-0.0386
CLIP-A-5.0-0.6    	0.3507	58	PKUICSTRunA1      	0.3279	57	0.0228
CLIP-A-5.0-0.6    	0.3507	58	MPII_COMB_SORT    	0.0227	100	0.3280
CLIP-A-5.0-0.6    	0.3507	58	SNACS_LA          	0.2161	16	0.1346
CLIP-A-5.0-0.6    	0.3507	58	UWaterlooATDK     	0.3500	8	0.0007
CLIP-A-5.0-0.6    	0.3507	58	QUDynExp          	0.1792	57	0.1715
CLIP-A-5.0-0.6    	0.3507	58	IRIT-KLTFIDF      	0.1000	0	0.2507
CLIP-A-5.0-0.6    	0.3507	58	IritSigSDA        	0.1000	0	0.2507
CLIP-A-5.0-0.6    	0.3507	58	IRIT-RTNotif.33   	0.2631	15	0.0876
CLIP-A-5.0-0.6    	0.3507	58	QUDyn             	0.1983	50	0.1524
CLIP-A-5.0-0.6    	0.3507	58	UWCMBP1           	0.3500	12	0.0007
CLIP-A-5.0-0.6    	0.3507	58	UWCMBP2           	0.1313	30	0.2194
CLIP-A-5.0-0.6    	0.3507	58	QUBaseline        	0.0500	11	0.3007
CLIP-A-5.0-0.6    	0.3507	58	CLIP-A-DYN-0.5    	0.3648	55	-0.0141
CLIP-A-5.0-0.6    	0.3507	58	umd_hcil_run02    	0.0000	5	0.3507
CLIP-A-5.0-0.6    	0.3507	58	DALTRECMA2        	0.1000	0	0.2507
CLIP-A-5.0-0.6    	0.3507	58	DALTRECMA1        	0.1000	0	0.2507
CLIP-A-5.0-0.6    	0.3507	58	MPII_LUC_SORT     	0.0410	93	0.3097
CLIP-A-5.0-0.6    	0.3507	58	DALTRECAA1        	0.1000	0	0.2507
CLIP-A-5.0-0.6    	0.3507	58	udelRun3A         	0.1665	56	0.1842
CLIP-A-5.0-0.5    	0.3648	55	hpclab_pi_algA    	0.1000	2	0.2648
CLIP-A-5.0-0.5    	0.3648	55	UWaterlooATEK     	0.2140	9	0.1508
CLIP-A-5.0-0.5    	0.3648	55	UWaterlooATNDEK   	0.2010	11	0.1638
CLIP-A-5.0-0.5    	0.3648	55	udelRun2A         	0.3583	16	0.0065
CLIP-A-5.0-0.5    	0.3648	55	udelRun1A         	0.5200	25	-0.1552
CLIP-A-5.0-0.5    	0.3648	55	MPII_HYBRID_PW    	0.0328	27	0.3320
CLIP-A-5.0-0.5    	0.3648	55	umd_hcil_run01    	0.1000	0	0.2648
CLIP-A-5.0-0.5    	0.3648	55	ECNURUNA1         	0.1000	74	0.2648
CLIP-A-5.0-0.5    	0.3648	55	ECNURUNA2         	0.1000	73	0.2648
CLIP-A-5.0-0.5    	0.3648	55	ECNURUNA3         	0.1000	73	0.2648
CLIP-A-5.0-0.5    	0.3648	55	prnaTaskA3        	0.1000	6	0.2648
CLIP-A-5.0-0.5    	0.3648	55	prnaTaskA2        	0.4000	10	-0.0352
CLIP-A-5.0-0.5    	0.3648	55	prnaTaskA1        	0.4500	11	-0.0852
CLIP-A-5.0-0.5    	0.3648	55	SNACSA            	0.1875	43	0.1773
CLIP-A-5.0-0.5    	0.3648	55	PKUICSTRunA3      	0.2693	63	0.0955
CLIP-A-5.0-0.5    	0.3648	55	PKUICSTRunA2      	0.3893	29	-0.0245
CLIP-A-5.0-0.5    	0.3648	55	PKUICSTRunA1      	0.3279	57	0.0369
CLIP-A-5.0-0.5    	0.3648	55	MPII_COMB_SORT    	0.0227	100	0.3421
CLIP-A-5.0-0.5    	0.3648	55	SNACS_LA          	0.2161	16	0.1487
CLIP-A-5.0-0.5    	0.3648	55	UWaterlooATDK     	0.3500	8	0.0148
CLIP-A-5.0-0.5    	0.3648	55	QUDynExp          	0.1792	57	0.1856
CLIP-A-5.0-0.5    	0.3648	55	IRIT-KLTFIDF      	0.1000	0	0.2648
CLIP-A-5.0-0.5    	0.3648	55	IritSigSDA        	0.1000	0	0.2648
CLIP-A-5.0-0.5    	0.3648	55	IRIT-RTNotif.33   	0.2631	15	0.1017
CLIP-A-5.0-0.5    	0.3648	55	QUDyn             	0.1983	50	0.1665
CLIP-A-5.0-0.5    	0.3648	55	UWCMBP1           	0.3500	12	0.0148
CLIP-A-5.0-0.5    	0.3648	55	CLIP-A-5.0-0.6    	0.3507	58	0.0141
CLIP-A-5.0-0.5    	0.3648	55	UWCMBP2           	0.1313	30	0.2335
CLIP-A-5.0-0.5    	0.3648	55	QUBaseline        	0.0500	11	0.3148
CLIP-A-5.0-0.5    	0.3648	55	CLIP-A-DYN-0.5    	0.3648	55	0.0000
CLIP-A-5.0-0.5    	0.3648	55	umd_hcil_run02    	0.0000	5	0.3648
CLIP-A-5.0-0.5    	0.3648	55	DALTRECMA2        	0.1000	0	0.2648
CLIP-A-5.0-0.5    	0.3648	55	DALTRECMA1        	0.1000	0	0.2648
CLIP-A-5.0-0.5    	0.3648	55	MPII_LUC_SORT     	0.0410	93	0.3238
CLIP-A-5.0-0.5    	0.3648	55	DALTRECAA1        	0.1000	0	0.2648
CLIP-A-5.0-0.5    	0.3648	55	udelRun3A         	0.1665	56	0.1983
UWCMBP2           	0.1313	30	hpclab_pi_algA    	0.1000	2	0.0313
UWCMBP2           	0.1313	30	UWaterlooATEK     	0.2140	9	-0.0827
UWCMBP2           	0.1313	30	UWaterlooATNDEK   	0.2010	11	-0.0697
UWCMBP2           	0.1313	30	udelRun2A         	0.3583	16	-0.2270
UWCMBP2           	0.1313	30	udelRun1A         	0.5200	25	-0.3887
UWCMBP2           	0.1313	30	umd_hcil_run01    	0.1000	0	0.0313
UWCMBP2           	0.1313	30	prnaTaskA3        	0.1000	6	0.0313
UWCMBP2           	0.1313	30	prnaTaskA2        	0.4000	10	-0.2687
UWCMBP2           	0.1313	30	prnaTaskA1        	0.4500	11	-0.3187
UWCMBP2           	0.1313	30	UWaterlooATDK     	0.3500	8	-0.2187
UWCMBP2           	0.1313	30	umd_hcil_run02    	0.0000	5	0.1313
UWCMBP2           	0.1313	30	udelRun3A         	0.1665	56	-0.0352
QUBaseline        	0.0500	11	hpclab_pi_algA    	0.1000	2	-0.0500
QUBaseline        	0.0500	11	UWaterlooATEK     	0.2140	9	-0.1640
QUBaseline        	0.0500	11	UWaterlooATNDEK   	0.2010	11	-0.1510
QUBaseline        	0.0500	11	udelRun2A         	0.3583	16	-0.3083
QUBaseline        	0.0500	11	udelRun1A         	0.5200	25	-0.4700
QUBaseline        	0.0500	11	umd_hcil_run01    	0.1000	0	-0.0500
QUBaseline        	0.0500	11	prnaTaskA3        	0.1000	6	-0.0500
QUBaseline        	0.0500	11	prnaTaskA2        	0.4000	10	-0.3500
QUBaseline        	0.0500	11	prnaTaskA1        	0.4500	11	-0.4000
QUBaseline        	0.0500	11	SNACSA            	0.1875	43	-0.1375
QUBaseline        	0.0500	11	SNACS_LA          	0.2161	16	-0.1661
QUBaseline        	0.0500	11	UWaterlooATDK     	0.3500	8	-0.3000
QUBaseline        	0.0500	11	QUDynExp          	0.1792	57	-0.1292
QUBaseline        	0.0500	11	QUDyn             	0.1983	50	-0.1483
QUBaseline        	0.0500	11	UWCMBP1           	0.3500	12	-0.3000
QUBaseline        	0.0500	11	UWCMBP2           	0.1313	30	-0.0813
QUBaseline        	0.0500	11	umd_hcil_run02    	0.0000	5	0.0500
QUBaseline        	0.0500	11	udelRun3A         	0.1665	56	-0.1165
CLIP-A-DYN-0.5    	0.3648	55	hpclab_pi_algA    	0.1000	2	0.2648
CLIP-A-DYN-0.5    	0.3648	55	UWaterlooATEK     	0.2140	9	0.1508
CLIP-A-DYN-0.5    	0.3648	55	UWaterlooATNDEK   	0.2010	11	0.1638
CLIP-A-DYN-0.5    	0.3648	55	udelRun2A         	0.3583	16	0.0065
CLIP-A-DYN-0.5    	0.3648	55	udelRun1A         	0.5200	25	-0.1552
CLIP-A-DYN-0.5    	0.3648	55	MPII_HYBRID_PW    	0.0328	27	0.3320
CLIP-A-DYN-0.5    	0.3648	55	umd_hcil_run01    	0.1000	0	0.2648
CLIP-A-DYN-0.5    	0.3648	55	ECNURUNA1         	0.1000	74	0.2648
CLIP-A-DYN-0.5    	0.3648	55	ECNURUNA2         	0.1000	73	0.2648
CLIP-A-DYN-0.5    	0.3648	55	ECNURUNA3         	0.1000	73	0.2648
CLIP-A-DYN-0.5    	0.3648	55	prnaTaskA3        	0.1000	6	0.2648
CLIP-A-DYN-0.5    	0.3648	55	prnaTaskA2        	0.4000	10	-0.0352
CLIP-A-DYN-0.5    	0.3648	55	prnaTaskA1        	0.4500	11	-0.0852
CLIP-A-DYN-0.5    	0.3648	55	SNACSA            	0.1875	43	0.1773
CLIP-A-DYN-0.5    	0.3648	55	PKUICSTRunA3      	0.2693	63	0.0955
CLIP-A-DYN-0.5    	0.3648	55	PKUICSTRunA2      	0.3893	29	-0.0245
CLIP-A-DYN-0.5    	0.3648	55	PKUICSTRunA1      	0.3279	57	0.0369
CLIP-A-DYN-0.5    	0.3648	55	MPII_COMB_SORT    	0.0227	100	0.3421
CLIP-A-DYN-0.5    	0.3648	55	SNACS_LA          	0.2161	16	0.1487
CLIP-A-DYN-0.5    	0.3648	55	UWaterlooATDK     	0.3500	8	0.0148
CLIP-A-DYN-0.5    	0.3648	55	QUDynExp          	0.1792	57	0.1856
CLIP-A-DYN-0.5    	0.3648	55	IRIT-KLTFIDF      	0.1000	0	0.2648
CLIP-A-DYN-0.5    	0.3648	55	IritSigSDA        	0.1000	0	0.2648
CLIP-A-DYN-0.5    	0.3648	55	IRIT-RTNotif.33   	0.2631	15	0.1017
CLIP-A-DYN-0.5    	0.3648	55	QUDyn             	0.1983	50	0.1665
CLIP-A-DYN-0.5    	0.3648	55	UWCMBP1           	0.3500	12	0.0148
CLIP-A-DYN-0.5    	0.3648	55	UWCMBP2           	0.1313	30	0.2335
CLIP-A-DYN-0.5    	0.3648	55	QUBaseline        	0.0500	11	0.3148
CLIP-A-DYN-0.5    	0.3648	55	umd_hcil_run02    	0.0000	5	0.3648
CLIP-A-DYN-0.5    	0.3648	55	DALTRECMA2        	0.1000	0	0.2648
CLIP-A-DYN-0.5    	0.3648	55	DALTRECMA1        	0.1000	0	0.2648
CLIP-A-DYN-0.5    	0.3648	55	MPII_LUC_SORT     	0.0410	93	0.3238
CLIP-A-DYN-0.5    	0.3648	55	DALTRECAA1        	0.1000	0	0.2648
CLIP-A-DYN-0.5    	0.3648	55	udelRun3A         	0.1665	56	0.1983
DALTRECMA2        	0.1000	0	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECMA2        	0.1000	0	UWaterlooATEK     	0.2140	9	-0.1140
DALTRECMA2        	0.1000	0	UWaterlooATNDEK   	0.2010	11	-0.1010
DALTRECMA2        	0.1000	0	udelRun2A         	0.3583	16	-0.2583
DALTRECMA2        	0.1000	0	udelRun1A         	0.5200	25	-0.4200
DALTRECMA2        	0.1000	0	MPII_HYBRID_PW    	0.0328	27	0.0672
DALTRECMA2        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA1         	0.1000	74	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA2         	0.1000	73	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA3         	0.1000	73	0.0000
DALTRECMA2        	0.1000	0	prnaTaskA3        	0.1000	6	0.0000
DALTRECMA2        	0.1000	0	prnaTaskA2        	0.4000	10	-0.3000
DALTRECMA2        	0.1000	0	prnaTaskA1        	0.4500	11	-0.3500
DALTRECMA2        	0.1000	0	SNACSA            	0.1875	43	-0.0875
DALTRECMA2        	0.1000	0	PKUICSTRunA3      	0.2693	63	-0.1693
DALTRECMA2        	0.1000	0	PKUICSTRunA2      	0.3893	29	-0.2893
DALTRECMA2        	0.1000	0	PKUICSTRunA1      	0.3279	57	-0.2279
DALTRECMA2        	0.1000	0	MPII_COMB_SORT    	0.0227	100	0.0773
DALTRECMA2        	0.1000	0	SNACS_LA          	0.2161	16	-0.1161
DALTRECMA2        	0.1000	0	UWaterlooATDK     	0.3500	8	-0.2500
DALTRECMA2        	0.1000	0	QUDynExp          	0.1792	57	-0.0792
DALTRECMA2        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	IritSigSDA        	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	IRIT-RTNotif.33   	0.2631	15	-0.1631
DALTRECMA2        	0.1000	0	QUDyn             	0.1983	50	-0.0983
DALTRECMA2        	0.1000	0	UWCMBP1           	0.3500	12	-0.2500
DALTRECMA2        	0.1000	0	UWCMBP2           	0.1313	30	-0.0313
DALTRECMA2        	0.1000	0	QUBaseline        	0.0500	11	0.0500
DALTRECMA2        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
DALTRECMA2        	0.1000	0	MPII_LUC_SORT     	0.0410	93	0.0590
DALTRECMA2        	0.1000	0	udelRun3A         	0.1665	56	-0.0665
DALTRECMA1        	0.1000	0	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECMA1        	0.1000	0	UWaterlooATEK     	0.2140	9	-0.1140
DALTRECMA1        	0.1000	0	UWaterlooATNDEK   	0.2010	11	-0.1010
DALTRECMA1        	0.1000	0	udelRun2A         	0.3583	16	-0.2583
DALTRECMA1        	0.1000	0	udelRun1A         	0.5200	25	-0.4200
DALTRECMA1        	0.1000	0	MPII_HYBRID_PW    	0.0328	27	0.0672
DALTRECMA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA1         	0.1000	74	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA2         	0.1000	73	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA3         	0.1000	73	0.0000
DALTRECMA1        	0.1000	0	prnaTaskA3        	0.1000	6	0.0000
DALTRECMA1        	0.1000	0	prnaTaskA2        	0.4000	10	-0.3000
DALTRECMA1        	0.1000	0	prnaTaskA1        	0.4500	11	-0.3500
DALTRECMA1        	0.1000	0	SNACSA            	0.1875	43	-0.0875
DALTRECMA1        	0.1000	0	PKUICSTRunA3      	0.2693	63	-0.1693
DALTRECMA1        	0.1000	0	PKUICSTRunA2      	0.3893	29	-0.2893
DALTRECMA1        	0.1000	0	PKUICSTRunA1      	0.3279	57	-0.2279
DALTRECMA1        	0.1000	0	MPII_COMB_SORT    	0.0227	100	0.0773
DALTRECMA1        	0.1000	0	SNACS_LA          	0.2161	16	-0.1161
DALTRECMA1        	0.1000	0	UWaterlooATDK     	0.3500	8	-0.2500
DALTRECMA1        	0.1000	0	QUDynExp          	0.1792	57	-0.0792
DALTRECMA1        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	IritSigSDA        	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	IRIT-RTNotif.33   	0.2631	15	-0.1631
DALTRECMA1        	0.1000	0	QUDyn             	0.1983	50	-0.0983
DALTRECMA1        	0.1000	0	UWCMBP1           	0.3500	12	-0.2500
DALTRECMA1        	0.1000	0	UWCMBP2           	0.1313	30	-0.0313
DALTRECMA1        	0.1000	0	QUBaseline        	0.0500	11	0.0500
DALTRECMA1        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
DALTRECMA1        	0.1000	0	DALTRECMA2        	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	MPII_LUC_SORT     	0.0410	93	0.0590
DALTRECMA1        	0.1000	0	udelRun3A         	0.1665	56	-0.0665
MPII_LUC_SORT     	0.0410	93	hpclab_pi_algA    	0.1000	2	-0.0590
MPII_LUC_SORT     	0.0410	93	UWaterlooATEK     	0.2140	9	-0.1730
MPII_LUC_SORT     	0.0410	93	UWaterlooATNDEK   	0.2010	11	-0.1600
MPII_LUC_SORT     	0.0410	93	udelRun2A         	0.3583	16	-0.3173
MPII_LUC_SORT     	0.0410	93	udelRun1A         	0.5200	25	-0.4790
MPII_LUC_SORT     	0.0410	93	umd_hcil_run01    	0.1000	0	-0.0590
MPII_LUC_SORT     	0.0410	93	prnaTaskA3        	0.1000	6	-0.0590
MPII_LUC_SORT     	0.0410	93	prnaTaskA2        	0.4000	10	-0.3590
MPII_LUC_SORT     	0.0410	93	prnaTaskA1        	0.4500	11	-0.4090
MPII_LUC_SORT     	0.0410	93	SNACSA            	0.1875	43	-0.1465
MPII_LUC_SORT     	0.0410	93	PKUICSTRunA3      	0.2693	63	-0.2283
MPII_LUC_SORT     	0.0410	93	PKUICSTRunA2      	0.3893	29	-0.3483
MPII_LUC_SORT     	0.0410	93	PKUICSTRunA1      	0.3279	57	-0.2869
MPII_LUC_SORT     	0.0410	93	SNACS_LA          	0.2161	16	-0.1751
MPII_LUC_SORT     	0.0410	93	UWaterlooATDK     	0.3500	8	-0.3090
MPII_LUC_SORT     	0.0410	93	QUDynExp          	0.1792	57	-0.1382
MPII_LUC_SORT     	0.0410	93	QUDyn             	0.1983	50	-0.1573
MPII_LUC_SORT     	0.0410	93	UWCMBP1           	0.3500	12	-0.3090
MPII_LUC_SORT     	0.0410	93	UWCMBP2           	0.1313	30	-0.0903
MPII_LUC_SORT     	0.0410	93	QUBaseline        	0.0500	11	-0.0090
MPII_LUC_SORT     	0.0410	93	umd_hcil_run02    	0.0000	5	0.0410
MPII_LUC_SORT     	0.0410	93	udelRun3A         	0.1665	56	-0.1255
DALTRECAA1        	0.1000	0	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECAA1        	0.1000	0	UWaterlooATEK     	0.2140	9	-0.1140
DALTRECAA1        	0.1000	0	UWaterlooATNDEK   	0.2010	11	-0.1010
DALTRECAA1        	0.1000	0	udelRun2A         	0.3583	16	-0.2583
DALTRECAA1        	0.1000	0	udelRun1A         	0.5200	25	-0.4200
DALTRECAA1        	0.1000	0	MPII_HYBRID_PW    	0.0328	27	0.0672
DALTRECAA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA1         	0.1000	74	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA2         	0.1000	73	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA3         	0.1000	73	0.0000
DALTRECAA1        	0.1000	0	prnaTaskA3        	0.1000	6	0.0000
DALTRECAA1        	0.1000	0	prnaTaskA2        	0.4000	10	-0.3000
DALTRECAA1        	0.1000	0	prnaTaskA1        	0.4500	11	-0.3500
DALTRECAA1        	0.1000	0	SNACSA            	0.1875	43	-0.0875
DALTRECAA1        	0.1000	0	PKUICSTRunA3      	0.2693	63	-0.1693
DALTRECAA1        	0.1000	0	PKUICSTRunA2      	0.3893	29	-0.2893
DALTRECAA1        	0.1000	0	PKUICSTRunA1      	0.3279	57	-0.2279
DALTRECAA1        	0.1000	0	MPII_COMB_SORT    	0.0227	100	0.0773
DALTRECAA1        	0.1000	0	SNACS_LA          	0.2161	16	-0.1161
DALTRECAA1        	0.1000	0	UWaterlooATDK     	0.3500	8	-0.2500
DALTRECAA1        	0.1000	0	QUDynExp          	0.1792	57	-0.0792
DALTRECAA1        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	IritSigSDA        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	IRIT-RTNotif.33   	0.2631	15	-0.1631
DALTRECAA1        	0.1000	0	QUDyn             	0.1983	50	-0.0983
DALTRECAA1        	0.1000	0	UWCMBP1           	0.3500	12	-0.2500
DALTRECAA1        	0.1000	0	UWCMBP2           	0.1313	30	-0.0313
DALTRECAA1        	0.1000	0	QUBaseline        	0.0500	11	0.0500
DALTRECAA1        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
DALTRECAA1        	0.1000	0	DALTRECMA2        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	DALTRECMA1        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	MPII_LUC_SORT     	0.0410	93	0.0590
DALTRECAA1        	0.1000	0	udelRun3A         	0.1665	56	-0.0665
udelRun3A         	0.1665	56	umd_hcil_run01    	0.1000	0	0.0665
udelRun3A         	0.1665	56	umd_hcil_run02    	0.0000	5	0.1665
