hpclab_pi_algA    	0.5000	0	udelRun2A         	0.1167	16	0.3833
IritSigSDA        	0.5000	0	MPII_COMB_SORT    	0.0139	100	0.4861
IritSigSDA        	0.5000	0	SNACS_LA          	0.6000	1	-0.1000
IritSigSDA        	0.5000	0	UWaterlooATDK     	0.6167	4	-0.1167
IritSigSDA        	0.5000	0	QUDynExp          	0.5821	13	-0.0821
IritSigSDA        	0.5000	0	QUDyn             	0.5875	14	-0.0875
IritSigSDA        	0.5000	0	UWCMBP1           	0.5700	8	-0.0700
IritSigSDA        	0.5000	0	UWCMBP2           	0.1071	20	0.3929
IritSigSDA        	0.5000	0	QUBaseline        	0.7100	8	-0.2100
IritSigSDA        	0.5000	0	umd_hcil_run02    	0.5000	1	0.0000
IritSigSDA        	0.5000	0	MPII_LUC_SORT     	0.0326	94	0.4674
IritSigSDA        	0.5000	0	udelRun3A         	0.0300	41	0.4700
IRIT-RTNotif.33   	0.5377	7	hpclab_pi_algA    	0.5000	0	0.0377
IRIT-RTNotif.33   	0.5377	7	UWaterlooATEK     	0.5772	6	-0.0395
IRIT-RTNotif.33   	0.5377	7	UWaterlooATNDEK   	0.5772	6	-0.0395
IRIT-RTNotif.33   	0.5377	7	udelRun2A         	0.1167	16	0.4210
IRIT-RTNotif.33   	0.5377	7	udelRun1A         	0.1062	18	0.4315
IRIT-RTNotif.33   	0.5377	7	MPII_HYBRID_PW    	0.0733	19	0.4644
IRIT-RTNotif.33   	0.5377	7	umd_hcil_run01    	0.5000	0	0.0377
IRIT-RTNotif.33   	0.5377	7	prnaTaskA3        	0.6000	2	-0.0623
IRIT-RTNotif.33   	0.5377	7	prnaTaskA2        	0.6000	2	-0.0623
IRIT-RTNotif.33   	0.5377	7	prnaTaskA1        	0.6000	2	-0.0623
IRIT-RTNotif.33   	0.5377	7	SNACSA            	0.6100	6	-0.0723
IRIT-RTNotif.33   	0.5377	7	PKUICSTRunA3      	0.1167	81	0.4210
IRIT-RTNotif.33   	0.5377	7	PKUICSTRunA2      	0.5250	9	0.0127
IRIT-RTNotif.33   	0.5377	7	PKUICSTRunA1      	0.1167	78	0.4210
IRIT-RTNotif.33   	0.5377	7	MPII_COMB_SORT    	0.0139	100	0.5238
IRIT-RTNotif.33   	0.5377	7	SNACS_LA          	0.6000	1	-0.0623
IRIT-RTNotif.33   	0.5377	7	UWaterlooATDK     	0.6167	4	-0.0790
IRIT-RTNotif.33   	0.5377	7	QUDynExp          	0.5821	13	-0.0444
IRIT-RTNotif.33   	0.5377	7	IritSigSDA        	0.5000	0	0.0377
IRIT-RTNotif.33   	0.5377	7	QUDyn             	0.5875	14	-0.0498
IRIT-RTNotif.33   	0.5377	7	UWCMBP1           	0.5700	8	-0.0323
IRIT-RTNotif.33   	0.5377	7	UWCMBP2           	0.1071	20	0.4306
IRIT-RTNotif.33   	0.5377	7	QUBaseline        	0.7100	8	-0.1723
IRIT-RTNotif.33   	0.5377	7	umd_hcil_run02    	0.5000	1	0.0377
IRIT-RTNotif.33   	0.5377	7	MPII_LUC_SORT     	0.0326	94	0.5051
IRIT-RTNotif.33   	0.5377	7	udelRun3A         	0.0300	41	0.5077
QUDyn             	0.5875	14	hpclab_pi_algA    	0.5000	0	0.0875
QUDyn             	0.5875	14	UWaterlooATEK     	0.5772	6	0.0103
QUDyn             	0.5875	14	UWaterlooATNDEK   	0.5772	6	0.0103
QUDyn             	0.5875	14	udelRun2A         	0.1167	16	0.4708
QUDyn             	0.5875	14	udelRun1A         	0.1062	18	0.4813
QUDyn             	0.5875	14	umd_hcil_run01    	0.5000	0	0.0875
QUDyn             	0.5875	14	prnaTaskA3        	0.6000	2	-0.0125
QUDyn             	0.5875	14	prnaTaskA2        	0.6000	2	-0.0125
QUDyn             	0.5875	14	prnaTaskA1        	0.6000	2	-0.0125
QUDyn             	0.5875	14	SNACSA            	0.6100	6	-0.0225
QUDyn             	0.5875	14	SNACS_LA          	0.6000	1	-0.0125
QUDyn             	0.5875	14	UWaterlooATDK     	0.6167	4	-0.0292
QUDyn             	0.5875	14	QUDynExp          	0.5821	13	0.0054
QUDyn             	0.5875	14	UWCMBP1           	0.5700	8	0.0175
QUDyn             	0.5875	14	UWCMBP2           	0.1071	20	0.4804
QUDyn             	0.5875	14	umd_hcil_run02    	0.5000	1	0.0875
QUDyn             	0.5875	14	udelRun3A         	0.0300	41	0.5575
UWCMBP1           	0.5700	8	hpclab_pi_algA    	0.5000	0	0.0700
UWCMBP1           	0.5700	8	UWaterlooATEK     	0.5772	6	-0.0072
UWCMBP1           	0.5700	8	UWaterlooATNDEK   	0.5772	6	-0.0072
UWCMBP1           	0.5700	8	udelRun2A         	0.1167	16	0.4533
UWCMBP1           	0.5700	8	udelRun1A         	0.1062	18	0.4638
UWCMBP1           	0.5700	8	umd_hcil_run01    	0.5000	0	0.0700
UWCMBP1           	0.5700	8	prnaTaskA3        	0.6000	2	-0.0300
UWCMBP1           	0.5700	8	prnaTaskA2        	0.6000	2	-0.0300
UWCMBP1           	0.5700	8	prnaTaskA1        	0.6000	2	-0.0300
UWCMBP1           	0.5700	8	UWaterlooATDK     	0.6167	4	-0.0467
UWCMBP1           	0.5700	8	UWCMBP2           	0.1071	20	0.4629
UWCMBP1           	0.5700	8	umd_hcil_run02    	0.5000	1	0.0700
UWCMBP1           	0.5700	8	udelRun3A         	0.0300	41	0.5400
CLIP-A-5.0-0.6    	0.5000	22	hpclab_pi_algA    	0.5000	0	0.0000
CLIP-A-5.0-0.6    	0.5000	22	UWaterlooATEK     	0.5772	6	-0.0772
CLIP-A-5.0-0.6    	0.5000	22	UWaterlooATNDEK   	0.5772	6	-0.0772
CLIP-A-5.0-0.6    	0.5000	22	udelRun2A         	0.1167	16	0.3833
CLIP-A-5.0-0.6    	0.5000	22	udelRun1A         	0.1062	18	0.3938
CLIP-A-5.0-0.6    	0.5000	22	MPII_HYBRID_PW    	0.0733	19	0.4267
CLIP-A-5.0-0.6    	0.5000	22	umd_hcil_run01    	0.5000	0	0.0000
CLIP-A-5.0-0.6    	0.5000	22	ECNURUNA1         	0.4000	37	0.1000
CLIP-A-5.0-0.6    	0.5000	22	ECNURUNA2         	0.4000	12	0.1000
CLIP-A-5.0-0.6    	0.5000	22	ECNURUNA3         	0.4000	12	0.1000
CLIP-A-5.0-0.6    	0.5000	22	prnaTaskA3        	0.6000	2	-0.1000
CLIP-A-5.0-0.6    	0.5000	22	prnaTaskA2        	0.6000	2	-0.1000
CLIP-A-5.0-0.6    	0.5000	22	prnaTaskA1        	0.6000	2	-0.1000
CLIP-A-5.0-0.6    	0.5000	22	SNACSA            	0.6100	6	-0.1100
CLIP-A-5.0-0.6    	0.5000	22	PKUICSTRunA3      	0.1167	81	0.3833
CLIP-A-5.0-0.6    	0.5000	22	PKUICSTRunA2      	0.5250	9	-0.0250
CLIP-A-5.0-0.6    	0.5000	22	PKUICSTRunA1      	0.1167	78	0.3833
CLIP-A-5.0-0.6    	0.5000	22	MPII_COMB_SORT    	0.0139	100	0.4861
CLIP-A-5.0-0.6    	0.5000	22	SNACS_LA          	0.6000	1	-0.1000
CLIP-A-5.0-0.6    	0.5000	22	UWaterlooATDK     	0.6167	4	-0.1167
CLIP-A-5.0-0.6    	0.5000	22	QUDynExp          	0.5821	13	-0.0821
CLIP-A-5.0-0.6    	0.5000	22	IRIT-KLTFIDF      	0.5000	1	0.0000
CLIP-A-5.0-0.6    	0.5000	22	IritSigSDA        	0.5000	0	0.0000
CLIP-A-5.0-0.6    	0.5000	22	IRIT-RTNotif.33   	0.5377	7	-0.0377
CLIP-A-5.0-0.6    	0.5000	22	QUDyn             	0.5875	14	-0.0875
CLIP-A-5.0-0.6    	0.5000	22	UWCMBP1           	0.5700	8	-0.0700
CLIP-A-5.0-0.6    	0.5000	22	UWCMBP2           	0.1071	20	0.3929
CLIP-A-5.0-0.6    	0.5000	22	QUBaseline        	0.7100	8	-0.2100
CLIP-A-5.0-0.6    	0.5000	22	CLIP-A-DYN-0.5    	0.5075	21	-0.0075
CLIP-A-5.0-0.6    	0.5000	22	umd_hcil_run02    	0.5000	1	0.0000
CLIP-A-5.0-0.6    	0.5000	22	DALTRECMA2        	0.4000	3	0.1000
CLIP-A-5.0-0.6    	0.5000	22	DALTRECMA1        	0.1000	10	0.4000
CLIP-A-5.0-0.6    	0.5000	22	MPII_LUC_SORT     	0.0326	94	0.4674
CLIP-A-5.0-0.6    	0.5000	22	DALTRECAA1        	0.1000	80	0.4000
CLIP-A-5.0-0.6    	0.5000	22	udelRun3A         	0.0300	41	0.4700
CLIP-A-5.0-0.5    	0.5075	21	hpclab_pi_algA    	0.5000	0	0.0075
CLIP-A-5.0-0.5    	0.5075	21	UWaterlooATEK     	0.5772	6	-0.0697
CLIP-A-5.0-0.5    	0.5075	21	UWaterlooATNDEK   	0.5772	6	-0.0697
CLIP-A-5.0-0.5    	0.5075	21	udelRun2A         	0.1167	16	0.3908
CLIP-A-5.0-0.5    	0.5075	21	udelRun1A         	0.1062	18	0.4013
CLIP-A-5.0-0.5    	0.5075	21	MPII_HYBRID_PW    	0.0733	19	0.4342
CLIP-A-5.0-0.5    	0.5075	21	umd_hcil_run01    	0.5000	0	0.0075
CLIP-A-5.0-0.5    	0.5075	21	ECNURUNA1         	0.4000	37	0.1075
CLIP-A-5.0-0.5    	0.5075	21	ECNURUNA2         	0.4000	12	0.1075
CLIP-A-5.0-0.5    	0.5075	21	ECNURUNA3         	0.4000	12	0.1075
CLIP-A-5.0-0.5    	0.5075	21	prnaTaskA3        	0.6000	2	-0.0925
CLIP-A-5.0-0.5    	0.5075	21	prnaTaskA2        	0.6000	2	-0.0925
CLIP-A-5.0-0.5    	0.5075	21	prnaTaskA1        	0.6000	2	-0.0925
CLIP-A-5.0-0.5    	0.5075	21	SNACSA            	0.6100	6	-0.1025
CLIP-A-5.0-0.5    	0.5075	21	PKUICSTRunA3      	0.1167	81	0.3908
CLIP-A-5.0-0.5    	0.5075	21	PKUICSTRunA2      	0.5250	9	-0.0175
CLIP-A-5.0-0.5    	0.5075	21	PKUICSTRunA1      	0.1167	78	0.3908
CLIP-A-5.0-0.5    	0.5075	21	MPII_COMB_SORT    	0.0139	100	0.4936
CLIP-A-5.0-0.5    	0.5075	21	SNACS_LA          	0.6000	1	-0.0925
CLIP-A-5.0-0.5    	0.5075	21	UWaterlooATDK     	0.6167	4	-0.1092
CLIP-A-5.0-0.5    	0.5075	21	QUDynExp          	0.5821	13	-0.0746
CLIP-A-5.0-0.5    	0.5075	21	IRIT-KLTFIDF      	0.5000	1	0.0075
CLIP-A-5.0-0.5    	0.5075	21	IritSigSDA        	0.5000	0	0.0075
CLIP-A-5.0-0.5    	0.5075	21	IRIT-RTNotif.33   	0.5377	7	-0.0302
CLIP-A-5.0-0.5    	0.5075	21	QUDyn             	0.5875	14	-0.0800
CLIP-A-5.0-0.5    	0.5075	21	UWCMBP1           	0.5700	8	-0.0625
CLIP-A-5.0-0.5    	0.5075	21	CLIP-A-5.0-0.6    	0.5000	22	0.0075
CLIP-A-5.0-0.5    	0.5075	21	UWCMBP2           	0.1071	20	0.4004
CLIP-A-5.0-0.5    	0.5075	21	QUBaseline        	0.7100	8	-0.2025
CLIP-A-5.0-0.5    	0.5075	21	CLIP-A-DYN-0.5    	0.5075	21	0.0000
CLIP-A-5.0-0.5    	0.5075	21	umd_hcil_run02    	0.5000	1	0.0075
CLIP-A-5.0-0.5    	0.5075	21	DALTRECMA2        	0.4000	3	0.1075
CLIP-A-5.0-0.5    	0.5075	21	DALTRECMA1        	0.1000	10	0.4075
CLIP-A-5.0-0.5    	0.5075	21	MPII_LUC_SORT     	0.0326	94	0.4749
CLIP-A-5.0-0.5    	0.5075	21	DALTRECAA1        	0.1000	80	0.4075
CLIP-A-5.0-0.5    	0.5075	21	udelRun3A         	0.0300	41	0.4775
UWCMBP2           	0.1071	20	hpclab_pi_algA    	0.5000	0	-0.3929
UWCMBP2           	0.1071	20	UWaterlooATEK     	0.5772	6	-0.4701
UWCMBP2           	0.1071	20	UWaterlooATNDEK   	0.5772	6	-0.4701
UWCMBP2           	0.1071	20	udelRun2A         	0.1167	16	-0.0096
UWCMBP2           	0.1071	20	udelRun1A         	0.1062	18	0.0009
UWCMBP2           	0.1071	20	umd_hcil_run01    	0.5000	0	-0.3929
UWCMBP2           	0.1071	20	prnaTaskA3        	0.6000	2	-0.4929
UWCMBP2           	0.1071	20	prnaTaskA2        	0.6000	2	-0.4929
UWCMBP2           	0.1071	20	prnaTaskA1        	0.6000	2	-0.4929
UWCMBP2           	0.1071	20	UWaterlooATDK     	0.6167	4	-0.5096
UWCMBP2           	0.1071	20	umd_hcil_run02    	0.5000	1	-0.3929
UWCMBP2           	0.1071	20	udelRun3A         	0.0300	41	0.0771
QUBaseline        	0.7100	8	hpclab_pi_algA    	0.5000	0	0.2100
QUBaseline        	0.7100	8	UWaterlooATEK     	0.5772	6	0.1328
QUBaseline        	0.7100	8	UWaterlooATNDEK   	0.5772	6	0.1328
QUBaseline        	0.7100	8	udelRun2A         	0.1167	16	0.5933
QUBaseline        	0.7100	8	udelRun1A         	0.1062	18	0.6038
QUBaseline        	0.7100	8	umd_hcil_run01    	0.5000	0	0.2100
QUBaseline        	0.7100	8	prnaTaskA3        	0.6000	2	0.1100
QUBaseline        	0.7100	8	prnaTaskA2        	0.6000	2	0.1100
QUBaseline        	0.7100	8	prnaTaskA1        	0.6000	2	0.1100
QUBaseline        	0.7100	8	SNACSA            	0.6100	6	0.1000
QUBaseline        	0.7100	8	SNACS_LA          	0.6000	1	0.1100
QUBaseline        	0.7100	8	UWaterlooATDK     	0.6167	4	0.0933
QUBaseline        	0.7100	8	QUDynExp          	0.5821	13	0.1279
QUBaseline        	0.7100	8	QUDyn             	0.5875	14	0.1225
QUBaseline        	0.7100	8	UWCMBP1           	0.5700	8	0.1400
QUBaseline        	0.7100	8	UWCMBP2           	0.1071	20	0.6029
QUBaseline        	0.7100	8	umd_hcil_run02    	0.5000	1	0.2100
QUBaseline        	0.7100	8	udelRun3A         	0.0300	41	0.6800
CLIP-A-DYN-0.5    	0.5075	21	hpclab_pi_algA    	0.5000	0	0.0075
CLIP-A-DYN-0.5    	0.5075	21	UWaterlooATEK     	0.5772	6	-0.0697
CLIP-A-DYN-0.5    	0.5075	21	UWaterlooATNDEK   	0.5772	6	-0.0697
CLIP-A-DYN-0.5    	0.5075	21	udelRun2A         	0.1167	16	0.3908
CLIP-A-DYN-0.5    	0.5075	21	udelRun1A         	0.1062	18	0.4013
CLIP-A-DYN-0.5    	0.5075	21	MPII_HYBRID_PW    	0.0733	19	0.4342
CLIP-A-DYN-0.5    	0.5075	21	umd_hcil_run01    	0.5000	0	0.0075
CLIP-A-DYN-0.5    	0.5075	21	ECNURUNA1         	0.4000	37	0.1075
CLIP-A-DYN-0.5    	0.5075	21	ECNURUNA2         	0.4000	12	0.1075
CLIP-A-DYN-0.5    	0.5075	21	ECNURUNA3         	0.4000	12	0.1075
CLIP-A-DYN-0.5    	0.5075	21	prnaTaskA3        	0.6000	2	-0.0925
CLIP-A-DYN-0.5    	0.5075	21	prnaTaskA2        	0.6000	2	-0.0925
CLIP-A-DYN-0.5    	0.5075	21	prnaTaskA1        	0.6000	2	-0.0925
CLIP-A-DYN-0.5    	0.5075	21	SNACSA            	0.6100	6	-0.1025
CLIP-A-DYN-0.5    	0.5075	21	PKUICSTRunA3      	0.1167	81	0.3908
CLIP-A-DYN-0.5    	0.5075	21	PKUICSTRunA2      	0.5250	9	-0.0175
CLIP-A-DYN-0.5    	0.5075	21	PKUICSTRunA1      	0.1167	78	0.3908
CLIP-A-DYN-0.5    	0.5075	21	MPII_COMB_SORT    	0.0139	100	0.4936
CLIP-A-DYN-0.5    	0.5075	21	SNACS_LA          	0.6000	1	-0.0925
CLIP-A-DYN-0.5    	0.5075	21	UWaterlooATDK     	0.6167	4	-0.1092
CLIP-A-DYN-0.5    	0.5075	21	QUDynExp          	0.5821	13	-0.0746
CLIP-A-DYN-0.5    	0.5075	21	IRIT-KLTFIDF      	0.5000	1	0.0075
CLIP-A-DYN-0.5    	0.5075	21	IritSigSDA        	0.5000	0	0.0075
CLIP-A-DYN-0.5    	0.5075	21	IRIT-RTNotif.33   	0.5377	7	-0.0302
CLIP-A-DYN-0.5    	0.5075	21	QUDyn             	0.5875	14	-0.0800
CLIP-A-DYN-0.5    	0.5075	21	UWCMBP1           	0.5700	8	-0.0625
CLIP-A-DYN-0.5    	0.5075	21	UWCMBP2           	0.1071	20	0.4004
CLIP-A-DYN-0.5    	0.5075	21	QUBaseline        	0.7100	8	-0.2025
CLIP-A-DYN-0.5    	0.5075	21	umd_hcil_run02    	0.5000	1	0.0075
CLIP-A-DYN-0.5    	0.5075	21	DALTRECMA2        	0.4000	3	0.1075
CLIP-A-DYN-0.5    	0.5075	21	DALTRECMA1        	0.1000	10	0.4075
CLIP-A-DYN-0.5    	0.5075	21	MPII_LUC_SORT     	0.0326	94	0.4749
CLIP-A-DYN-0.5    	0.5075	21	DALTRECAA1        	0.1000	80	0.4075
CLIP-A-DYN-0.5    	0.5075	21	udelRun3A         	0.0300	41	0.4775
DALTRECMA2        	0.4000	3	hpclab_pi_algA    	0.5000	0	-0.1000
DALTRECMA2        	0.4000	3	UWaterlooATEK     	0.5772	6	-0.1772
DALTRECMA2        	0.4000	3	UWaterlooATNDEK   	0.5772	6	-0.1772
DALTRECMA2        	0.4000	3	udelRun2A         	0.1167	16	0.2833
DALTRECMA2        	0.4000	3	udelRun1A         	0.1062	18	0.2938
DALTRECMA2        	0.4000	3	MPII_HYBRID_PW    	0.0733	19	0.3267
DALTRECMA2        	0.4000	3	umd_hcil_run01    	0.5000	0	-0.1000
DALTRECMA2        	0.4000	3	ECNURUNA1         	0.4000	37	0.0000
DALTRECMA2        	0.4000	3	ECNURUNA2         	0.4000	12	0.0000
DALTRECMA2        	0.4000	3	ECNURUNA3         	0.4000	12	0.0000
DALTRECMA2        	0.4000	3	prnaTaskA3        	0.6000	2	-0.2000
DALTRECMA2        	0.4000	3	prnaTaskA2        	0.6000	2	-0.2000
DALTRECMA2        	0.4000	3	prnaTaskA1        	0.6000	2	-0.2000
DALTRECMA2        	0.4000	3	SNACSA            	0.6100	6	-0.2100
DALTRECMA2        	0.4000	3	PKUICSTRunA3      	0.1167	81	0.2833
DALTRECMA2        	0.4000	3	PKUICSTRunA2      	0.5250	9	-0.1250
DALTRECMA2        	0.4000	3	PKUICSTRunA1      	0.1167	78	0.2833
DALTRECMA2        	0.4000	3	MPII_COMB_SORT    	0.0139	100	0.3861
DALTRECMA2        	0.4000	3	SNACS_LA          	0.6000	1	-0.2000
DALTRECMA2        	0.4000	3	UWaterlooATDK     	0.6167	4	-0.2167
DALTRECMA2        	0.4000	3	QUDynExp          	0.5821	13	-0.1821
DALTRECMA2        	0.4000	3	IRIT-KLTFIDF      	0.5000	1	-0.1000
DALTRECMA2        	0.4000	3	IritSigSDA        	0.5000	0	-0.1000
DALTRECMA2        	0.4000	3	IRIT-RTNotif.33   	0.5377	7	-0.1377
DALTRECMA2        	0.4000	3	QUDyn             	0.5875	14	-0.1875
DALTRECMA2        	0.4000	3	UWCMBP1           	0.5700	8	-0.1700
DALTRECMA2        	0.4000	3	UWCMBP2           	0.1071	20	0.2929
DALTRECMA2        	0.4000	3	QUBaseline        	0.7100	8	-0.3100
DALTRECMA2        	0.4000	3	umd_hcil_run02    	0.5000	1	-0.1000
DALTRECMA2        	0.4000	3	MPII_LUC_SORT     	0.0326	94	0.3674
DALTRECMA2        	0.4000	3	udelRun3A         	0.0300	41	0.3700
DALTRECMA1        	0.1000	10	hpclab_pi_algA    	0.5000	0	-0.4000
DALTRECMA1        	0.1000	10	UWaterlooATEK     	0.5772	6	-0.4772
DALTRECMA1        	0.1000	10	UWaterlooATNDEK   	0.5772	6	-0.4772
DALTRECMA1        	0.1000	10	udelRun2A         	0.1167	16	-0.0167
DALTRECMA1        	0.1000	10	udelRun1A         	0.1062	18	-0.0062
DALTRECMA1        	0.1000	10	MPII_HYBRID_PW    	0.0733	19	0.0267
DALTRECMA1        	0.1000	10	umd_hcil_run01    	0.5000	0	-0.4000
DALTRECMA1        	0.1000	10	ECNURUNA1         	0.4000	37	-0.3000
DALTRECMA1        	0.1000	10	ECNURUNA2         	0.4000	12	-0.3000
DALTRECMA1        	0.1000	10	ECNURUNA3         	0.4000	12	-0.3000
DALTRECMA1        	0.1000	10	prnaTaskA3        	0.6000	2	-0.5000
DALTRECMA1        	0.1000	10	prnaTaskA2        	0.6000	2	-0.5000
DALTRECMA1        	0.1000	10	prnaTaskA1        	0.6000	2	-0.5000
DALTRECMA1        	0.1000	10	SNACSA            	0.6100	6	-0.5100
DALTRECMA1        	0.1000	10	PKUICSTRunA3      	0.1167	81	-0.0167
DALTRECMA1        	0.1000	10	PKUICSTRunA2      	0.5250	9	-0.4250
DALTRECMA1        	0.1000	10	PKUICSTRunA1      	0.1167	78	-0.0167
DALTRECMA1        	0.1000	10	MPII_COMB_SORT    	0.0139	100	0.0861
DALTRECMA1        	0.1000	10	SNACS_LA          	0.6000	1	-0.5000
DALTRECMA1        	0.1000	10	UWaterlooATDK     	0.6167	4	-0.5167
DALTRECMA1        	0.1000	10	QUDynExp          	0.5821	13	-0.4821
DALTRECMA1        	0.1000	10	IRIT-KLTFIDF      	0.5000	1	-0.4000
DALTRECMA1        	0.1000	10	IritSigSDA        	0.5000	0	-0.4000
DALTRECMA1        	0.1000	10	IRIT-RTNotif.33   	0.5377	7	-0.4377
DALTRECMA1        	0.1000	10	QUDyn             	0.5875	14	-0.4875
DALTRECMA1        	0.1000	10	UWCMBP1           	0.5700	8	-0.4700
DALTRECMA1        	0.1000	10	UWCMBP2           	0.1071	20	-0.0071
DALTRECMA1        	0.1000	10	QUBaseline        	0.7100	8	-0.6100
DALTRECMA1        	0.1000	10	umd_hcil_run02    	0.5000	1	-0.4000
DALTRECMA1        	0.1000	10	DALTRECMA2        	0.4000	3	-0.3000
DALTRECMA1        	0.1000	10	MPII_LUC_SORT     	0.0326	94	0.0674
DALTRECMA1        	0.1000	10	udelRun3A         	0.0300	41	0.0700
MPII_LUC_SORT     	0.0326	94	hpclab_pi_algA    	0.5000	0	-0.4674
MPII_LUC_SORT     	0.0326	94	UWaterlooATEK     	0.5772	6	-0.5446
MPII_LUC_SORT     	0.0326	94	UWaterlooATNDEK   	0.5772	6	-0.5446
MPII_LUC_SORT     	0.0326	94	udelRun2A         	0.1167	16	-0.0841
MPII_LUC_SORT     	0.0326	94	udelRun1A         	0.1062	18	-0.0736
MPII_LUC_SORT     	0.0326	94	umd_hcil_run01    	0.5000	0	-0.4674
MPII_LUC_SORT     	0.0326	94	prnaTaskA3        	0.6000	2	-0.5674
MPII_LUC_SORT     	0.0326	94	prnaTaskA2        	0.6000	2	-0.5674
MPII_LUC_SORT     	0.0326	94	prnaTaskA1        	0.6000	2	-0.5674
MPII_LUC_SORT     	0.0326	94	SNACSA            	0.6100	6	-0.5774
MPII_LUC_SORT     	0.0326	94	PKUICSTRunA3      	0.1167	81	-0.0841
MPII_LUC_SORT     	0.0326	94	PKUICSTRunA2      	0.5250	9	-0.4924
MPII_LUC_SORT     	0.0326	94	PKUICSTRunA1      	0.1167	78	-0.0841
MPII_LUC_SORT     	0.0326	94	SNACS_LA          	0.6000	1	-0.5674
MPII_LUC_SORT     	0.0326	94	UWaterlooATDK     	0.6167	4	-0.5841
MPII_LUC_SORT     	0.0326	94	QUDynExp          	0.5821	13	-0.5495
MPII_LUC_SORT     	0.0326	94	QUDyn             	0.5875	14	-0.5549
MPII_LUC_SORT     	0.0326	94	UWCMBP1           	0.5700	8	-0.5374
MPII_LUC_SORT     	0.0326	94	UWCMBP2           	0.1071	20	-0.0745
MPII_LUC_SORT     	0.0326	94	QUBaseline        	0.7100	8	-0.6774
MPII_LUC_SORT     	0.0326	94	umd_hcil_run02    	0.5000	1	-0.4674
MPII_LUC_SORT     	0.0326	94	udelRun3A         	0.0300	41	0.0026
DALTRECAA1        	0.1000	80	hpclab_pi_algA    	0.5000	0	-0.4000
DALTRECAA1        	0.1000	80	UWaterlooATEK     	0.5772	6	-0.4772
DALTRECAA1        	0.1000	80	UWaterlooATNDEK   	0.5772	6	-0.4772
DALTRECAA1        	0.1000	80	udelRun2A         	0.1167	16	-0.0167
DALTRECAA1        	0.1000	80	udelRun1A         	0.1062	18	-0.0062
DALTRECAA1        	0.1000	80	MPII_HYBRID_PW    	0.0733	19	0.0267
DALTRECAA1        	0.1000	80	umd_hcil_run01    	0.5000	0	-0.4000
DALTRECAA1        	0.1000	80	ECNURUNA1         	0.4000	37	-0.3000
DALTRECAA1        	0.1000	80	ECNURUNA2         	0.4000	12	-0.3000
DALTRECAA1        	0.1000	80	ECNURUNA3         	0.4000	12	-0.3000
DALTRECAA1        	0.1000	80	prnaTaskA3        	0.6000	2	-0.5000
DALTRECAA1        	0.1000	80	prnaTaskA2        	0.6000	2	-0.5000
DALTRECAA1        	0.1000	80	prnaTaskA1        	0.6000	2	-0.5000
DALTRECAA1        	0.1000	80	SNACSA            	0.6100	6	-0.5100
DALTRECAA1        	0.1000	80	PKUICSTRunA3      	0.1167	81	-0.0167
DALTRECAA1        	0.1000	80	PKUICSTRunA2      	0.5250	9	-0.4250
DALTRECAA1        	0.1000	80	PKUICSTRunA1      	0.1167	78	-0.0167
DALTRECAA1        	0.1000	80	MPII_COMB_SORT    	0.0139	100	0.0861
DALTRECAA1        	0.1000	80	SNACS_LA          	0.6000	1	-0.5000
DALTRECAA1        	0.1000	80	UWaterlooATDK     	0.6167	4	-0.5167
DALTRECAA1        	0.1000	80	QUDynExp          	0.5821	13	-0.4821
DALTRECAA1        	0.1000	80	IRIT-KLTFIDF      	0.5000	1	-0.4000
DALTRECAA1        	0.1000	80	IritSigSDA        	0.5000	0	-0.4000
DALTRECAA1        	0.1000	80	IRIT-RTNotif.33   	0.5377	7	-0.4377
DALTRECAA1        	0.1000	80	QUDyn             	0.5875	14	-0.4875
DALTRECAA1        	0.1000	80	UWCMBP1           	0.5700	8	-0.4700
DALTRECAA1        	0.1000	80	UWCMBP2           	0.1071	20	-0.0071
DALTRECAA1        	0.1000	80	QUBaseline        	0.7100	8	-0.6100
DALTRECAA1        	0.1000	80	umd_hcil_run02    	0.5000	1	-0.4000
DALTRECAA1        	0.1000	80	DALTRECMA2        	0.4000	3	-0.3000
DALTRECAA1        	0.1000	80	DALTRECMA1        	0.1000	10	0.0000
DALTRECAA1        	0.1000	80	MPII_LUC_SORT     	0.0326	94	0.0674
DALTRECAA1        	0.1000	80	udelRun3A         	0.0300	41	0.0700
udelRun3A         	0.0300	41	umd_hcil_run01    	0.5000	0	-0.4700
udelRun3A         	0.0300	41	umd_hcil_run02    	0.5000	1	-0.4700
