hpclab_pi_algA    	0.0320	60	udelRun2A         	0.1750	9	-0.1430
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.0318	97	-0.0318
IritSigSDA        	0.0000	0	SNACS_LA          	0.0633	74	-0.0633
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0000	0	0.0000
IritSigSDA        	0.0000	0	QUDynExp          	0.0231	91	-0.0231
IritSigSDA        	0.0000	0	QUDyn             	0.0225	88	-0.0225
IritSigSDA        	0.0000	0	UWCMBP1           	0.0500	2	-0.0500
IritSigSDA        	0.0000	0	UWCMBP2           	0.0167	7	-0.0167
IritSigSDA        	0.0000	0	QUBaseline        	0.0750	6	-0.0750
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1105	99	-0.1105
IritSigSDA        	0.0000	0	udelRun3A         	0.1100	22	-0.1100
IRIT-RTNotif.33   	0.0997	33	hpclab_pi_algA    	0.0320	60	0.0677
IRIT-RTNotif.33   	0.0997	33	UWaterlooATEK     	0.0235	2	0.0762
IRIT-RTNotif.33   	0.0997	33	UWaterlooATNDEK   	0.0383	4	0.0614
IRIT-RTNotif.33   	0.0997	33	udelRun2A         	0.1750	9	-0.0753
IRIT-RTNotif.33   	0.0997	33	udelRun1A         	0.1250	16	-0.0253
IRIT-RTNotif.33   	0.0997	33	MPII_HYBRID_PW    	0.2404	23	-0.1407
IRIT-RTNotif.33   	0.0997	33	umd_hcil_run01    	0.0000	0	0.0997
IRIT-RTNotif.33   	0.0997	33	prnaTaskA3        	0.0500	1	0.0497
IRIT-RTNotif.33   	0.0997	33	prnaTaskA2        	0.0500	2	0.0497
IRIT-RTNotif.33   	0.0997	33	prnaTaskA1        	0.0500	4	0.0497
IRIT-RTNotif.33   	0.0997	33	SNACSA            	0.0917	96	0.0080
IRIT-RTNotif.33   	0.0997	33	PKUICSTRunA3      	0.1731	69	-0.0734
IRIT-RTNotif.33   	0.0997	33	PKUICSTRunA2      	0.1494	72	-0.0497
IRIT-RTNotif.33   	0.0997	33	PKUICSTRunA1      	0.1786	55	-0.0789
IRIT-RTNotif.33   	0.0997	33	MPII_COMB_SORT    	0.0318	97	0.0679
IRIT-RTNotif.33   	0.0997	33	SNACS_LA          	0.0633	74	0.0364
IRIT-RTNotif.33   	0.0997	33	UWaterlooATDK     	0.0000	0	0.0997
IRIT-RTNotif.33   	0.0997	33	QUDynExp          	0.0231	91	0.0766
IRIT-RTNotif.33   	0.0997	33	IritSigSDA        	0.0000	0	0.0997
IRIT-RTNotif.33   	0.0997	33	QUDyn             	0.0225	88	0.0772
IRIT-RTNotif.33   	0.0997	33	UWCMBP1           	0.0500	2	0.0497
IRIT-RTNotif.33   	0.0997	33	UWCMBP2           	0.0167	7	0.0830
IRIT-RTNotif.33   	0.0997	33	QUBaseline        	0.0750	6	0.0247
IRIT-RTNotif.33   	0.0997	33	umd_hcil_run02    	0.0000	0	0.0997
IRIT-RTNotif.33   	0.0997	33	MPII_LUC_SORT     	0.1105	99	-0.0108
IRIT-RTNotif.33   	0.0997	33	udelRun3A         	0.1100	22	-0.0103
QUDyn             	0.0225	88	hpclab_pi_algA    	0.0320	60	-0.0095
QUDyn             	0.0225	88	UWaterlooATEK     	0.0235	2	-0.0010
QUDyn             	0.0225	88	UWaterlooATNDEK   	0.0383	4	-0.0158
QUDyn             	0.0225	88	udelRun2A         	0.1750	9	-0.1525
QUDyn             	0.0225	88	udelRun1A         	0.1250	16	-0.1025
QUDyn             	0.0225	88	umd_hcil_run01    	0.0000	0	0.0225
QUDyn             	0.0225	88	prnaTaskA3        	0.0500	1	-0.0275
QUDyn             	0.0225	88	prnaTaskA2        	0.0500	2	-0.0275
QUDyn             	0.0225	88	prnaTaskA1        	0.0500	4	-0.0275
QUDyn             	0.0225	88	SNACSA            	0.0917	96	-0.0692
QUDyn             	0.0225	88	SNACS_LA          	0.0633	74	-0.0408
QUDyn             	0.0225	88	UWaterlooATDK     	0.0000	0	0.0225
QUDyn             	0.0225	88	QUDynExp          	0.0231	91	-0.0006
QUDyn             	0.0225	88	UWCMBP1           	0.0500	2	-0.0275
QUDyn             	0.0225	88	UWCMBP2           	0.0167	7	0.0058
QUDyn             	0.0225	88	umd_hcil_run02    	0.0000	0	0.0225
QUDyn             	0.0225	88	udelRun3A         	0.1100	22	-0.0875
UWCMBP1           	0.0500	2	hpclab_pi_algA    	0.0320	60	0.0180
UWCMBP1           	0.0500	2	UWaterlooATEK     	0.0235	2	0.0265
UWCMBP1           	0.0500	2	UWaterlooATNDEK   	0.0383	4	0.0117
UWCMBP1           	0.0500	2	udelRun2A         	0.1750	9	-0.1250
UWCMBP1           	0.0500	2	udelRun1A         	0.1250	16	-0.0750
UWCMBP1           	0.0500	2	umd_hcil_run01    	0.0000	0	0.0500
UWCMBP1           	0.0500	2	prnaTaskA3        	0.0500	1	0.0000
UWCMBP1           	0.0500	2	prnaTaskA2        	0.0500	2	0.0000
UWCMBP1           	0.0500	2	prnaTaskA1        	0.0500	4	0.0000
UWCMBP1           	0.0500	2	UWaterlooATDK     	0.0000	0	0.0500
UWCMBP1           	0.0500	2	UWCMBP2           	0.0167	7	0.0333
UWCMBP1           	0.0500	2	umd_hcil_run02    	0.0000	0	0.0500
UWCMBP1           	0.0500	2	udelRun3A         	0.1100	22	-0.0600
CLIP-A-5.0-0.6    	0.1667	80	hpclab_pi_algA    	0.0320	60	0.1347
CLIP-A-5.0-0.6    	0.1667	80	UWaterlooATEK     	0.0235	2	0.1432
CLIP-A-5.0-0.6    	0.1667	80	UWaterlooATNDEK   	0.0383	4	0.1284
CLIP-A-5.0-0.6    	0.1667	80	udelRun2A         	0.1750	9	-0.0083
CLIP-A-5.0-0.6    	0.1667	80	udelRun1A         	0.1250	16	0.0417
CLIP-A-5.0-0.6    	0.1667	80	MPII_HYBRID_PW    	0.2404	23	-0.0737
CLIP-A-5.0-0.6    	0.1667	80	umd_hcil_run01    	0.0000	0	0.1667
CLIP-A-5.0-0.6    	0.1667	80	ECNURUNA1         	0.0000	67	0.1667
CLIP-A-5.0-0.6    	0.1667	80	ECNURUNA2         	0.0000	66	0.1667
CLIP-A-5.0-0.6    	0.1667	80	ECNURUNA3         	0.0000	57	0.1667
CLIP-A-5.0-0.6    	0.1667	80	prnaTaskA3        	0.0500	1	0.1167
CLIP-A-5.0-0.6    	0.1667	80	prnaTaskA2        	0.0500	2	0.1167
CLIP-A-5.0-0.6    	0.1667	80	prnaTaskA1        	0.0500	4	0.1167
CLIP-A-5.0-0.6    	0.1667	80	SNACSA            	0.0917	96	0.0750
CLIP-A-5.0-0.6    	0.1667	80	PKUICSTRunA3      	0.1731	69	-0.0064
CLIP-A-5.0-0.6    	0.1667	80	PKUICSTRunA2      	0.1494	72	0.0173
CLIP-A-5.0-0.6    	0.1667	80	PKUICSTRunA1      	0.1786	55	-0.0119
CLIP-A-5.0-0.6    	0.1667	80	MPII_COMB_SORT    	0.0318	97	0.1349
CLIP-A-5.0-0.6    	0.1667	80	SNACS_LA          	0.0633	74	0.1034
CLIP-A-5.0-0.6    	0.1667	80	UWaterlooATDK     	0.0000	0	0.1667
CLIP-A-5.0-0.6    	0.1667	80	QUDynExp          	0.0231	91	0.1436
CLIP-A-5.0-0.6    	0.1667	80	IRIT-KLTFIDF      	0.0000	3	0.1667
CLIP-A-5.0-0.6    	0.1667	80	IritSigSDA        	0.0000	0	0.1667
CLIP-A-5.0-0.6    	0.1667	80	IRIT-RTNotif.33   	0.0997	33	0.0670
CLIP-A-5.0-0.6    	0.1667	80	QUDyn             	0.0225	88	0.1442
CLIP-A-5.0-0.6    	0.1667	80	UWCMBP1           	0.0500	2	0.1167
CLIP-A-5.0-0.6    	0.1667	80	UWCMBP2           	0.0167	7	0.1500
CLIP-A-5.0-0.6    	0.1667	80	QUBaseline        	0.0750	6	0.0917
CLIP-A-5.0-0.6    	0.1667	80	CLIP-A-DYN-0.5    	0.1857	67	-0.0190
CLIP-A-5.0-0.6    	0.1667	80	umd_hcil_run02    	0.0000	0	0.1667
CLIP-A-5.0-0.6    	0.1667	80	DALTRECMA2        	0.0160	7	0.1507
CLIP-A-5.0-0.6    	0.1667	80	DALTRECMA1        	0.0000	3	0.1667
CLIP-A-5.0-0.6    	0.1667	80	MPII_LUC_SORT     	0.1105	99	0.0562
CLIP-A-5.0-0.6    	0.1667	80	DALTRECAA1        	0.0375	20	0.1292
CLIP-A-5.0-0.6    	0.1667	80	udelRun3A         	0.1100	22	0.0567
CLIP-A-5.0-0.5    	0.1846	75	hpclab_pi_algA    	0.0320	60	0.1526
CLIP-A-5.0-0.5    	0.1846	75	UWaterlooATEK     	0.0235	2	0.1611
CLIP-A-5.0-0.5    	0.1846	75	UWaterlooATNDEK   	0.0383	4	0.1463
CLIP-A-5.0-0.5    	0.1846	75	udelRun2A         	0.1750	9	0.0096
CLIP-A-5.0-0.5    	0.1846	75	udelRun1A         	0.1250	16	0.0596
CLIP-A-5.0-0.5    	0.1846	75	MPII_HYBRID_PW    	0.2404	23	-0.0558
CLIP-A-5.0-0.5    	0.1846	75	umd_hcil_run01    	0.0000	0	0.1846
CLIP-A-5.0-0.5    	0.1846	75	ECNURUNA1         	0.0000	67	0.1846
CLIP-A-5.0-0.5    	0.1846	75	ECNURUNA2         	0.0000	66	0.1846
CLIP-A-5.0-0.5    	0.1846	75	ECNURUNA3         	0.0000	57	0.1846
CLIP-A-5.0-0.5    	0.1846	75	prnaTaskA3        	0.0500	1	0.1346
CLIP-A-5.0-0.5    	0.1846	75	prnaTaskA2        	0.0500	2	0.1346
CLIP-A-5.0-0.5    	0.1846	75	prnaTaskA1        	0.0500	4	0.1346
CLIP-A-5.0-0.5    	0.1846	75	SNACSA            	0.0917	96	0.0929
CLIP-A-5.0-0.5    	0.1846	75	PKUICSTRunA3      	0.1731	69	0.0115
CLIP-A-5.0-0.5    	0.1846	75	PKUICSTRunA2      	0.1494	72	0.0352
CLIP-A-5.0-0.5    	0.1846	75	PKUICSTRunA1      	0.1786	55	0.0060
CLIP-A-5.0-0.5    	0.1846	75	MPII_COMB_SORT    	0.0318	97	0.1528
CLIP-A-5.0-0.5    	0.1846	75	SNACS_LA          	0.0633	74	0.1213
CLIP-A-5.0-0.5    	0.1846	75	UWaterlooATDK     	0.0000	0	0.1846
CLIP-A-5.0-0.5    	0.1846	75	QUDynExp          	0.0231	91	0.1615
CLIP-A-5.0-0.5    	0.1846	75	IRIT-KLTFIDF      	0.0000	3	0.1846
CLIP-A-5.0-0.5    	0.1846	75	IritSigSDA        	0.0000	0	0.1846
CLIP-A-5.0-0.5    	0.1846	75	IRIT-RTNotif.33   	0.0997	33	0.0849
CLIP-A-5.0-0.5    	0.1846	75	QUDyn             	0.0225	88	0.1621
CLIP-A-5.0-0.5    	0.1846	75	UWCMBP1           	0.0500	2	0.1346
CLIP-A-5.0-0.5    	0.1846	75	CLIP-A-5.0-0.6    	0.1667	80	0.0179
CLIP-A-5.0-0.5    	0.1846	75	UWCMBP2           	0.0167	7	0.1679
CLIP-A-5.0-0.5    	0.1846	75	QUBaseline        	0.0750	6	0.1096
CLIP-A-5.0-0.5    	0.1846	75	CLIP-A-DYN-0.5    	0.1857	67	-0.0011
CLIP-A-5.0-0.5    	0.1846	75	umd_hcil_run02    	0.0000	0	0.1846
CLIP-A-5.0-0.5    	0.1846	75	DALTRECMA2        	0.0160	7	0.1686
CLIP-A-5.0-0.5    	0.1846	75	DALTRECMA1        	0.0000	3	0.1846
CLIP-A-5.0-0.5    	0.1846	75	MPII_LUC_SORT     	0.1105	99	0.0741
CLIP-A-5.0-0.5    	0.1846	75	DALTRECAA1        	0.0375	20	0.1471
CLIP-A-5.0-0.5    	0.1846	75	udelRun3A         	0.1100	22	0.0746
UWCMBP2           	0.0167	7	hpclab_pi_algA    	0.0320	60	-0.0153
UWCMBP2           	0.0167	7	UWaterlooATEK     	0.0235	2	-0.0068
UWCMBP2           	0.0167	7	UWaterlooATNDEK   	0.0383	4	-0.0216
UWCMBP2           	0.0167	7	udelRun2A         	0.1750	9	-0.1583
UWCMBP2           	0.0167	7	udelRun1A         	0.1250	16	-0.1083
UWCMBP2           	0.0167	7	umd_hcil_run01    	0.0000	0	0.0167
UWCMBP2           	0.0167	7	prnaTaskA3        	0.0500	1	-0.0333
UWCMBP2           	0.0167	7	prnaTaskA2        	0.0500	2	-0.0333
UWCMBP2           	0.0167	7	prnaTaskA1        	0.0500	4	-0.0333
UWCMBP2           	0.0167	7	UWaterlooATDK     	0.0000	0	0.0167
UWCMBP2           	0.0167	7	umd_hcil_run02    	0.0000	0	0.0167
UWCMBP2           	0.0167	7	udelRun3A         	0.1100	22	-0.0933
QUBaseline        	0.0750	6	hpclab_pi_algA    	0.0320	60	0.0430
QUBaseline        	0.0750	6	UWaterlooATEK     	0.0235	2	0.0515
QUBaseline        	0.0750	6	UWaterlooATNDEK   	0.0383	4	0.0367
QUBaseline        	0.0750	6	udelRun2A         	0.1750	9	-0.1000
QUBaseline        	0.0750	6	udelRun1A         	0.1250	16	-0.0500
QUBaseline        	0.0750	6	umd_hcil_run01    	0.0000	0	0.0750
QUBaseline        	0.0750	6	prnaTaskA3        	0.0500	1	0.0250
QUBaseline        	0.0750	6	prnaTaskA2        	0.0500	2	0.0250
QUBaseline        	0.0750	6	prnaTaskA1        	0.0500	4	0.0250
QUBaseline        	0.0750	6	SNACSA            	0.0917	96	-0.0167
QUBaseline        	0.0750	6	SNACS_LA          	0.0633	74	0.0117
QUBaseline        	0.0750	6	UWaterlooATDK     	0.0000	0	0.0750
QUBaseline        	0.0750	6	QUDynExp          	0.0231	91	0.0519
QUBaseline        	0.0750	6	QUDyn             	0.0225	88	0.0525
QUBaseline        	0.0750	6	UWCMBP1           	0.0500	2	0.0250
QUBaseline        	0.0750	6	UWCMBP2           	0.0167	7	0.0583
QUBaseline        	0.0750	6	umd_hcil_run02    	0.0000	0	0.0750
QUBaseline        	0.0750	6	udelRun3A         	0.1100	22	-0.0350
CLIP-A-DYN-0.5    	0.1857	67	hpclab_pi_algA    	0.0320	60	0.1537
CLIP-A-DYN-0.5    	0.1857	67	UWaterlooATEK     	0.0235	2	0.1622
CLIP-A-DYN-0.5    	0.1857	67	UWaterlooATNDEK   	0.0383	4	0.1474
CLIP-A-DYN-0.5    	0.1857	67	udelRun2A         	0.1750	9	0.0107
CLIP-A-DYN-0.5    	0.1857	67	udelRun1A         	0.1250	16	0.0607
CLIP-A-DYN-0.5    	0.1857	67	MPII_HYBRID_PW    	0.2404	23	-0.0547
CLIP-A-DYN-0.5    	0.1857	67	umd_hcil_run01    	0.0000	0	0.1857
CLIP-A-DYN-0.5    	0.1857	67	ECNURUNA1         	0.0000	67	0.1857
CLIP-A-DYN-0.5    	0.1857	67	ECNURUNA2         	0.0000	66	0.1857
CLIP-A-DYN-0.5    	0.1857	67	ECNURUNA3         	0.0000	57	0.1857
CLIP-A-DYN-0.5    	0.1857	67	prnaTaskA3        	0.0500	1	0.1357
CLIP-A-DYN-0.5    	0.1857	67	prnaTaskA2        	0.0500	2	0.1357
CLIP-A-DYN-0.5    	0.1857	67	prnaTaskA1        	0.0500	4	0.1357
CLIP-A-DYN-0.5    	0.1857	67	SNACSA            	0.0917	96	0.0940
CLIP-A-DYN-0.5    	0.1857	67	PKUICSTRunA3      	0.1731	69	0.0126
CLIP-A-DYN-0.5    	0.1857	67	PKUICSTRunA2      	0.1494	72	0.0363
CLIP-A-DYN-0.5    	0.1857	67	PKUICSTRunA1      	0.1786	55	0.0071
CLIP-A-DYN-0.5    	0.1857	67	MPII_COMB_SORT    	0.0318	97	0.1539
CLIP-A-DYN-0.5    	0.1857	67	SNACS_LA          	0.0633	74	0.1224
CLIP-A-DYN-0.5    	0.1857	67	UWaterlooATDK     	0.0000	0	0.1857
CLIP-A-DYN-0.5    	0.1857	67	QUDynExp          	0.0231	91	0.1626
CLIP-A-DYN-0.5    	0.1857	67	IRIT-KLTFIDF      	0.0000	3	0.1857
CLIP-A-DYN-0.5    	0.1857	67	IritSigSDA        	0.0000	0	0.1857
CLIP-A-DYN-0.5    	0.1857	67	IRIT-RTNotif.33   	0.0997	33	0.0860
CLIP-A-DYN-0.5    	0.1857	67	QUDyn             	0.0225	88	0.1632
CLIP-A-DYN-0.5    	0.1857	67	UWCMBP1           	0.0500	2	0.1357
CLIP-A-DYN-0.5    	0.1857	67	UWCMBP2           	0.0167	7	0.1690
CLIP-A-DYN-0.5    	0.1857	67	QUBaseline        	0.0750	6	0.1107
CLIP-A-DYN-0.5    	0.1857	67	umd_hcil_run02    	0.0000	0	0.1857
CLIP-A-DYN-0.5    	0.1857	67	DALTRECMA2        	0.0160	7	0.1697
CLIP-A-DYN-0.5    	0.1857	67	DALTRECMA1        	0.0000	3	0.1857
CLIP-A-DYN-0.5    	0.1857	67	MPII_LUC_SORT     	0.1105	99	0.0752
CLIP-A-DYN-0.5    	0.1857	67	DALTRECAA1        	0.0375	20	0.1482
CLIP-A-DYN-0.5    	0.1857	67	udelRun3A         	0.1100	22	0.0757
DALTRECMA2        	0.0160	7	hpclab_pi_algA    	0.0320	60	-0.0160
DALTRECMA2        	0.0160	7	UWaterlooATEK     	0.0235	2	-0.0075
DALTRECMA2        	0.0160	7	UWaterlooATNDEK   	0.0383	4	-0.0223
DALTRECMA2        	0.0160	7	udelRun2A         	0.1750	9	-0.1590
DALTRECMA2        	0.0160	7	udelRun1A         	0.1250	16	-0.1090
DALTRECMA2        	0.0160	7	MPII_HYBRID_PW    	0.2404	23	-0.2244
DALTRECMA2        	0.0160	7	umd_hcil_run01    	0.0000	0	0.0160
DALTRECMA2        	0.0160	7	ECNURUNA1         	0.0000	67	0.0160
DALTRECMA2        	0.0160	7	ECNURUNA2         	0.0000	66	0.0160
DALTRECMA2        	0.0160	7	ECNURUNA3         	0.0000	57	0.0160
DALTRECMA2        	0.0160	7	prnaTaskA3        	0.0500	1	-0.0340
DALTRECMA2        	0.0160	7	prnaTaskA2        	0.0500	2	-0.0340
DALTRECMA2        	0.0160	7	prnaTaskA1        	0.0500	4	-0.0340
DALTRECMA2        	0.0160	7	SNACSA            	0.0917	96	-0.0757
DALTRECMA2        	0.0160	7	PKUICSTRunA3      	0.1731	69	-0.1571
DALTRECMA2        	0.0160	7	PKUICSTRunA2      	0.1494	72	-0.1334
DALTRECMA2        	0.0160	7	PKUICSTRunA1      	0.1786	55	-0.1626
DALTRECMA2        	0.0160	7	MPII_COMB_SORT    	0.0318	97	-0.0158
DALTRECMA2        	0.0160	7	SNACS_LA          	0.0633	74	-0.0473
DALTRECMA2        	0.0160	7	UWaterlooATDK     	0.0000	0	0.0160
DALTRECMA2        	0.0160	7	QUDynExp          	0.0231	91	-0.0071
DALTRECMA2        	0.0160	7	IRIT-KLTFIDF      	0.0000	3	0.0160
DALTRECMA2        	0.0160	7	IritSigSDA        	0.0000	0	0.0160
DALTRECMA2        	0.0160	7	IRIT-RTNotif.33   	0.0997	33	-0.0837
DALTRECMA2        	0.0160	7	QUDyn             	0.0225	88	-0.0065
DALTRECMA2        	0.0160	7	UWCMBP1           	0.0500	2	-0.0340
DALTRECMA2        	0.0160	7	UWCMBP2           	0.0167	7	-0.0007
DALTRECMA2        	0.0160	7	QUBaseline        	0.0750	6	-0.0590
DALTRECMA2        	0.0160	7	umd_hcil_run02    	0.0000	0	0.0160
DALTRECMA2        	0.0160	7	MPII_LUC_SORT     	0.1105	99	-0.0945
DALTRECMA2        	0.0160	7	udelRun3A         	0.1100	22	-0.0940
DALTRECMA1        	0.0000	3	hpclab_pi_algA    	0.0320	60	-0.0320
DALTRECMA1        	0.0000	3	UWaterlooATEK     	0.0235	2	-0.0235
DALTRECMA1        	0.0000	3	UWaterlooATNDEK   	0.0383	4	-0.0383
DALTRECMA1        	0.0000	3	udelRun2A         	0.1750	9	-0.1750
DALTRECMA1        	0.0000	3	udelRun1A         	0.1250	16	-0.1250
DALTRECMA1        	0.0000	3	MPII_HYBRID_PW    	0.2404	23	-0.2404
DALTRECMA1        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA1         	0.0000	67	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA2         	0.0000	66	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA3         	0.0000	57	0.0000
DALTRECMA1        	0.0000	3	prnaTaskA3        	0.0500	1	-0.0500
DALTRECMA1        	0.0000	3	prnaTaskA2        	0.0500	2	-0.0500
DALTRECMA1        	0.0000	3	prnaTaskA1        	0.0500	4	-0.0500
DALTRECMA1        	0.0000	3	SNACSA            	0.0917	96	-0.0917
DALTRECMA1        	0.0000	3	PKUICSTRunA3      	0.1731	69	-0.1731
DALTRECMA1        	0.0000	3	PKUICSTRunA2      	0.1494	72	-0.1494
DALTRECMA1        	0.0000	3	PKUICSTRunA1      	0.1786	55	-0.1786
DALTRECMA1        	0.0000	3	MPII_COMB_SORT    	0.0318	97	-0.0318
DALTRECMA1        	0.0000	3	SNACS_LA          	0.0633	74	-0.0633
DALTRECMA1        	0.0000	3	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	QUDynExp          	0.0231	91	-0.0231
DALTRECMA1        	0.0000	3	IRIT-KLTFIDF      	0.0000	3	0.0000
DALTRECMA1        	0.0000	3	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	IRIT-RTNotif.33   	0.0997	33	-0.0997
DALTRECMA1        	0.0000	3	QUDyn             	0.0225	88	-0.0225
DALTRECMA1        	0.0000	3	UWCMBP1           	0.0500	2	-0.0500
DALTRECMA1        	0.0000	3	UWCMBP2           	0.0167	7	-0.0167
DALTRECMA1        	0.0000	3	QUBaseline        	0.0750	6	-0.0750
DALTRECMA1        	0.0000	3	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	DALTRECMA2        	0.0160	7	-0.0160
DALTRECMA1        	0.0000	3	MPII_LUC_SORT     	0.1105	99	-0.1105
DALTRECMA1        	0.0000	3	udelRun3A         	0.1100	22	-0.1100
MPII_LUC_SORT     	0.1105	99	hpclab_pi_algA    	0.0320	60	0.0785
MPII_LUC_SORT     	0.1105	99	UWaterlooATEK     	0.0235	2	0.0870
MPII_LUC_SORT     	0.1105	99	UWaterlooATNDEK   	0.0383	4	0.0722
MPII_LUC_SORT     	0.1105	99	udelRun2A         	0.1750	9	-0.0645
MPII_LUC_SORT     	0.1105	99	udelRun1A         	0.1250	16	-0.0145
MPII_LUC_SORT     	0.1105	99	umd_hcil_run01    	0.0000	0	0.1105
MPII_LUC_SORT     	0.1105	99	prnaTaskA3        	0.0500	1	0.0605
MPII_LUC_SORT     	0.1105	99	prnaTaskA2        	0.0500	2	0.0605
MPII_LUC_SORT     	0.1105	99	prnaTaskA1        	0.0500	4	0.0605
MPII_LUC_SORT     	0.1105	99	SNACSA            	0.0917	96	0.0188
MPII_LUC_SORT     	0.1105	99	PKUICSTRunA3      	0.1731	69	-0.0626
MPII_LUC_SORT     	0.1105	99	PKUICSTRunA2      	0.1494	72	-0.0389
MPII_LUC_SORT     	0.1105	99	PKUICSTRunA1      	0.1786	55	-0.0681
MPII_LUC_SORT     	0.1105	99	SNACS_LA          	0.0633	74	0.0472
MPII_LUC_SORT     	0.1105	99	UWaterlooATDK     	0.0000	0	0.1105
MPII_LUC_SORT     	0.1105	99	QUDynExp          	0.0231	91	0.0874
MPII_LUC_SORT     	0.1105	99	QUDyn             	0.0225	88	0.0880
MPII_LUC_SORT     	0.1105	99	UWCMBP1           	0.0500	2	0.0605
MPII_LUC_SORT     	0.1105	99	UWCMBP2           	0.0167	7	0.0938
MPII_LUC_SORT     	0.1105	99	QUBaseline        	0.0750	6	0.0355
MPII_LUC_SORT     	0.1105	99	umd_hcil_run02    	0.0000	0	0.1105
MPII_LUC_SORT     	0.1105	99	udelRun3A         	0.1100	22	0.0005
DALTRECAA1        	0.0375	20	hpclab_pi_algA    	0.0320	60	0.0055
DALTRECAA1        	0.0375	20	UWaterlooATEK     	0.0235	2	0.0140
DALTRECAA1        	0.0375	20	UWaterlooATNDEK   	0.0383	4	-0.0008
DALTRECAA1        	0.0375	20	udelRun2A         	0.1750	9	-0.1375
DALTRECAA1        	0.0375	20	udelRun1A         	0.1250	16	-0.0875
DALTRECAA1        	0.0375	20	MPII_HYBRID_PW    	0.2404	23	-0.2029
DALTRECAA1        	0.0375	20	umd_hcil_run01    	0.0000	0	0.0375
DALTRECAA1        	0.0375	20	ECNURUNA1         	0.0000	67	0.0375
DALTRECAA1        	0.0375	20	ECNURUNA2         	0.0000	66	0.0375
DALTRECAA1        	0.0375	20	ECNURUNA3         	0.0000	57	0.0375
DALTRECAA1        	0.0375	20	prnaTaskA3        	0.0500	1	-0.0125
DALTRECAA1        	0.0375	20	prnaTaskA2        	0.0500	2	-0.0125
DALTRECAA1        	0.0375	20	prnaTaskA1        	0.0500	4	-0.0125
DALTRECAA1        	0.0375	20	SNACSA            	0.0917	96	-0.0542
DALTRECAA1        	0.0375	20	PKUICSTRunA3      	0.1731	69	-0.1356
DALTRECAA1        	0.0375	20	PKUICSTRunA2      	0.1494	72	-0.1119
DALTRECAA1        	0.0375	20	PKUICSTRunA1      	0.1786	55	-0.1411
DALTRECAA1        	0.0375	20	MPII_COMB_SORT    	0.0318	97	0.0057
DALTRECAA1        	0.0375	20	SNACS_LA          	0.0633	74	-0.0258
DALTRECAA1        	0.0375	20	UWaterlooATDK     	0.0000	0	0.0375
DALTRECAA1        	0.0375	20	QUDynExp          	0.0231	91	0.0144
DALTRECAA1        	0.0375	20	IRIT-KLTFIDF      	0.0000	3	0.0375
DALTRECAA1        	0.0375	20	IritSigSDA        	0.0000	0	0.0375
DALTRECAA1        	0.0375	20	IRIT-RTNotif.33   	0.0997	33	-0.0622
DALTRECAA1        	0.0375	20	QUDyn             	0.0225	88	0.0150
DALTRECAA1        	0.0375	20	UWCMBP1           	0.0500	2	-0.0125
DALTRECAA1        	0.0375	20	UWCMBP2           	0.0167	7	0.0208
DALTRECAA1        	0.0375	20	QUBaseline        	0.0750	6	-0.0375
DALTRECAA1        	0.0375	20	umd_hcil_run02    	0.0000	0	0.0375
DALTRECAA1        	0.0375	20	DALTRECMA2        	0.0160	7	0.0215
DALTRECAA1        	0.0375	20	DALTRECMA1        	0.0000	3	0.0375
DALTRECAA1        	0.0375	20	MPII_LUC_SORT     	0.1105	99	-0.0730
DALTRECAA1        	0.0375	20	udelRun3A         	0.1100	22	-0.0725
udelRun3A         	0.1100	22	umd_hcil_run01    	0.0000	0	0.1100
udelRun3A         	0.1100	22	umd_hcil_run02    	0.0000	0	0.1100
