hpclab_pi_algA    	0.8000	0	udelRun2A         	0.6000	2	0.2000
IritSigSDA        	0.8000	0	SNACS_LA          	0.8000	0	0.0000
IritSigSDA        	0.8000	0	UWaterlooATDK     	0.8000	0	0.0000
IritSigSDA        	0.8000	0	QUDynExp          	0.6000	2	0.2000
IritSigSDA        	0.8000	0	QUDyn             	0.3000	5	0.5000
IritSigSDA        	0.8000	0	UWCMBP1           	0.7500	2	0.0500
IritSigSDA        	0.8000	0	UWCMBP2           	0.0200	28	0.7800
IritSigSDA        	0.8000	0	QUBaseline        	0.7000	1	0.1000
IritSigSDA        	0.8000	0	umd_hcil_run02    	0.7000	1	0.1000
IritSigSDA        	0.8000	0	MPII_LUC_SORT     	0.0047	83	0.7953
IritSigSDA        	0.8000	0	udelRun3A         	0.4000	5	0.4000
IRIT-RTNotif.33   	0.2000	11	hpclab_pi_algA    	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	UWaterlooATEK     	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	UWaterlooATNDEK   	0.7000	1	-0.5000
IRIT-RTNotif.33   	0.2000	11	udelRun2A         	0.6000	2	-0.4000
IRIT-RTNotif.33   	0.2000	11	udelRun1A         	0.5000	3	-0.3000
IRIT-RTNotif.33   	0.2000	11	MPII_HYBRID_PW    	0.0000	17	0.2000
IRIT-RTNotif.33   	0.2000	11	umd_hcil_run01    	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	prnaTaskA3        	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	prnaTaskA2        	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	prnaTaskA1        	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	SNACSA            	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	PKUICSTRunA3      	0.0000	91	0.2000
IRIT-RTNotif.33   	0.2000	11	PKUICSTRunA2      	0.4000	4	-0.2000
IRIT-RTNotif.33   	0.2000	11	PKUICSTRunA1      	0.0000	91	0.2000
IRIT-RTNotif.33   	0.2000	11	MPII_COMB_SORT    	0.0000	98	0.2000
IRIT-RTNotif.33   	0.2000	11	SNACS_LA          	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	UWaterlooATDK     	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	QUDynExp          	0.6000	2	-0.4000
IRIT-RTNotif.33   	0.2000	11	IritSigSDA        	0.8000	0	-0.6000
IRIT-RTNotif.33   	0.2000	11	QUDyn             	0.3000	5	-0.1000
IRIT-RTNotif.33   	0.2000	11	UWCMBP1           	0.7500	2	-0.5500
IRIT-RTNotif.33   	0.2000	11	UWCMBP2           	0.0200	28	0.1800
IRIT-RTNotif.33   	0.2000	11	QUBaseline        	0.7000	1	-0.5000
IRIT-RTNotif.33   	0.2000	11	umd_hcil_run02    	0.7000	1	-0.5000
IRIT-RTNotif.33   	0.2000	11	MPII_LUC_SORT     	0.0047	83	0.1953
IRIT-RTNotif.33   	0.2000	11	udelRun3A         	0.4000	5	-0.2000
QUDyn             	0.3000	5	hpclab_pi_algA    	0.8000	0	-0.5000
QUDyn             	0.3000	5	UWaterlooATEK     	0.8000	0	-0.5000
QUDyn             	0.3000	5	UWaterlooATNDEK   	0.7000	1	-0.4000
QUDyn             	0.3000	5	udelRun2A         	0.6000	2	-0.3000
QUDyn             	0.3000	5	udelRun1A         	0.5000	3	-0.2000
QUDyn             	0.3000	5	umd_hcil_run01    	0.8000	0	-0.5000
QUDyn             	0.3000	5	prnaTaskA3        	0.8000	0	-0.5000
QUDyn             	0.3000	5	prnaTaskA2        	0.8000	0	-0.5000
QUDyn             	0.3000	5	prnaTaskA1        	0.8000	0	-0.5000
QUDyn             	0.3000	5	SNACSA            	0.8000	0	-0.5000
QUDyn             	0.3000	5	SNACS_LA          	0.8000	0	-0.5000
QUDyn             	0.3000	5	UWaterlooATDK     	0.8000	0	-0.5000
QUDyn             	0.3000	5	QUDynExp          	0.6000	2	-0.3000
QUDyn             	0.3000	5	UWCMBP1           	0.7500	2	-0.4500
QUDyn             	0.3000	5	UWCMBP2           	0.0200	28	0.2800
QUDyn             	0.3000	5	umd_hcil_run02    	0.7000	1	-0.4000
QUDyn             	0.3000	5	udelRun3A         	0.4000	5	-0.1000
UWCMBP1           	0.7500	2	hpclab_pi_algA    	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	UWaterlooATEK     	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	UWaterlooATNDEK   	0.7000	1	0.0500
UWCMBP1           	0.7500	2	udelRun2A         	0.6000	2	0.1500
UWCMBP1           	0.7500	2	udelRun1A         	0.5000	3	0.2500
UWCMBP1           	0.7500	2	umd_hcil_run01    	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	prnaTaskA3        	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	prnaTaskA2        	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	prnaTaskA1        	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	UWaterlooATDK     	0.8000	0	-0.0500
UWCMBP1           	0.7500	2	UWCMBP2           	0.0200	28	0.7300
UWCMBP1           	0.7500	2	umd_hcil_run02    	0.7000	1	0.0500
UWCMBP1           	0.7500	2	udelRun3A         	0.4000	5	0.3500
CLIP-A-5.0-0.6    	0.0000	58	hpclab_pi_algA    	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	UWaterlooATEK     	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	UWaterlooATNDEK   	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	58	udelRun2A         	0.6000	2	-0.6000
CLIP-A-5.0-0.6    	0.0000	58	udelRun1A         	0.5000	3	-0.5000
CLIP-A-5.0-0.6    	0.0000	58	MPII_HYBRID_PW    	0.0000	17	0.0000
CLIP-A-5.0-0.6    	0.0000	58	umd_hcil_run01    	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	ECNURUNA1         	0.8000	11	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	ECNURUNA2         	0.8000	7	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	ECNURUNA3         	0.8000	7	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	prnaTaskA3        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	prnaTaskA2        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	prnaTaskA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	SNACSA            	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	PKUICSTRunA3      	0.0000	91	0.0000
CLIP-A-5.0-0.6    	0.0000	58	PKUICSTRunA2      	0.4000	4	-0.4000
CLIP-A-5.0-0.6    	0.0000	58	PKUICSTRunA1      	0.0000	91	0.0000
CLIP-A-5.0-0.6    	0.0000	58	MPII_COMB_SORT    	0.0000	98	0.0000
CLIP-A-5.0-0.6    	0.0000	58	SNACS_LA          	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	UWaterlooATDK     	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	QUDynExp          	0.6000	2	-0.6000
CLIP-A-5.0-0.6    	0.0000	58	IRIT-KLTFIDF      	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	IritSigSDA        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	IRIT-RTNotif.33   	0.2000	11	-0.2000
CLIP-A-5.0-0.6    	0.0000	58	QUDyn             	0.3000	5	-0.3000
CLIP-A-5.0-0.6    	0.0000	58	UWCMBP1           	0.7500	2	-0.7500
CLIP-A-5.0-0.6    	0.0000	58	UWCMBP2           	0.0200	28	-0.0200
CLIP-A-5.0-0.6    	0.0000	58	QUBaseline        	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	58	CLIP-A-DYN-0.5    	0.0000	58	0.0000
CLIP-A-5.0-0.6    	0.0000	58	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	58	DALTRECMA2        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	DALTRECMA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	MPII_LUC_SORT     	0.0047	83	-0.0047
CLIP-A-5.0-0.6    	0.0000	58	DALTRECAA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	58	udelRun3A         	0.4000	5	-0.4000
CLIP-A-5.0-0.5    	0.0000	58	hpclab_pi_algA    	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	UWaterlooATEK     	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	UWaterlooATNDEK   	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	58	udelRun2A         	0.6000	2	-0.6000
CLIP-A-5.0-0.5    	0.0000	58	udelRun1A         	0.5000	3	-0.5000
CLIP-A-5.0-0.5    	0.0000	58	MPII_HYBRID_PW    	0.0000	17	0.0000
CLIP-A-5.0-0.5    	0.0000	58	umd_hcil_run01    	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	ECNURUNA1         	0.8000	11	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	ECNURUNA2         	0.8000	7	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	ECNURUNA3         	0.8000	7	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	prnaTaskA3        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	prnaTaskA2        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	prnaTaskA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	SNACSA            	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	PKUICSTRunA3      	0.0000	91	0.0000
CLIP-A-5.0-0.5    	0.0000	58	PKUICSTRunA2      	0.4000	4	-0.4000
CLIP-A-5.0-0.5    	0.0000	58	PKUICSTRunA1      	0.0000	91	0.0000
CLIP-A-5.0-0.5    	0.0000	58	MPII_COMB_SORT    	0.0000	98	0.0000
CLIP-A-5.0-0.5    	0.0000	58	SNACS_LA          	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	UWaterlooATDK     	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	QUDynExp          	0.6000	2	-0.6000
CLIP-A-5.0-0.5    	0.0000	58	IRIT-KLTFIDF      	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	IritSigSDA        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	IRIT-RTNotif.33   	0.2000	11	-0.2000
CLIP-A-5.0-0.5    	0.0000	58	QUDyn             	0.3000	5	-0.3000
CLIP-A-5.0-0.5    	0.0000	58	UWCMBP1           	0.7500	2	-0.7500
CLIP-A-5.0-0.5    	0.0000	58	CLIP-A-5.0-0.6    	0.0000	58	0.0000
CLIP-A-5.0-0.5    	0.0000	58	UWCMBP2           	0.0200	28	-0.0200
CLIP-A-5.0-0.5    	0.0000	58	QUBaseline        	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	58	CLIP-A-DYN-0.5    	0.0000	58	0.0000
CLIP-A-5.0-0.5    	0.0000	58	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	58	DALTRECMA2        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	DALTRECMA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	MPII_LUC_SORT     	0.0047	83	-0.0047
CLIP-A-5.0-0.5    	0.0000	58	DALTRECAA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	58	udelRun3A         	0.4000	5	-0.4000
UWCMBP2           	0.0200	28	hpclab_pi_algA    	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	UWaterlooATEK     	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	UWaterlooATNDEK   	0.7000	1	-0.6800
UWCMBP2           	0.0200	28	udelRun2A         	0.6000	2	-0.5800
UWCMBP2           	0.0200	28	udelRun1A         	0.5000	3	-0.4800
UWCMBP2           	0.0200	28	umd_hcil_run01    	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	prnaTaskA3        	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	prnaTaskA2        	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	prnaTaskA1        	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	UWaterlooATDK     	0.8000	0	-0.7800
UWCMBP2           	0.0200	28	umd_hcil_run02    	0.7000	1	-0.6800
UWCMBP2           	0.0200	28	udelRun3A         	0.4000	5	-0.3800
QUBaseline        	0.7000	1	hpclab_pi_algA    	0.8000	0	-0.1000
QUBaseline        	0.7000	1	UWaterlooATEK     	0.8000	0	-0.1000
QUBaseline        	0.7000	1	UWaterlooATNDEK   	0.7000	1	0.0000
QUBaseline        	0.7000	1	udelRun2A         	0.6000	2	0.1000
QUBaseline        	0.7000	1	udelRun1A         	0.5000	3	0.2000
QUBaseline        	0.7000	1	umd_hcil_run01    	0.8000	0	-0.1000
QUBaseline        	0.7000	1	prnaTaskA3        	0.8000	0	-0.1000
QUBaseline        	0.7000	1	prnaTaskA2        	0.8000	0	-0.1000
QUBaseline        	0.7000	1	prnaTaskA1        	0.8000	0	-0.1000
QUBaseline        	0.7000	1	SNACSA            	0.8000	0	-0.1000
QUBaseline        	0.7000	1	SNACS_LA          	0.8000	0	-0.1000
QUBaseline        	0.7000	1	UWaterlooATDK     	0.8000	0	-0.1000
QUBaseline        	0.7000	1	QUDynExp          	0.6000	2	0.1000
QUBaseline        	0.7000	1	QUDyn             	0.3000	5	0.4000
QUBaseline        	0.7000	1	UWCMBP1           	0.7500	2	-0.0500
QUBaseline        	0.7000	1	UWCMBP2           	0.0200	28	0.6800
QUBaseline        	0.7000	1	umd_hcil_run02    	0.7000	1	0.0000
QUBaseline        	0.7000	1	udelRun3A         	0.4000	5	0.3000
CLIP-A-DYN-0.5    	0.0000	58	hpclab_pi_algA    	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	UWaterlooATEK     	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	UWaterlooATNDEK   	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	58	udelRun2A         	0.6000	2	-0.6000
CLIP-A-DYN-0.5    	0.0000	58	udelRun1A         	0.5000	3	-0.5000
CLIP-A-DYN-0.5    	0.0000	58	MPII_HYBRID_PW    	0.0000	17	0.0000
CLIP-A-DYN-0.5    	0.0000	58	umd_hcil_run01    	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	ECNURUNA1         	0.8000	11	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	ECNURUNA2         	0.8000	7	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	ECNURUNA3         	0.8000	7	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	prnaTaskA3        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	prnaTaskA2        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	prnaTaskA1        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	SNACSA            	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	PKUICSTRunA3      	0.0000	91	0.0000
CLIP-A-DYN-0.5    	0.0000	58	PKUICSTRunA2      	0.4000	4	-0.4000
CLIP-A-DYN-0.5    	0.0000	58	PKUICSTRunA1      	0.0000	91	0.0000
CLIP-A-DYN-0.5    	0.0000	58	MPII_COMB_SORT    	0.0000	98	0.0000
CLIP-A-DYN-0.5    	0.0000	58	SNACS_LA          	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	UWaterlooATDK     	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	QUDynExp          	0.6000	2	-0.6000
CLIP-A-DYN-0.5    	0.0000	58	IRIT-KLTFIDF      	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	IritSigSDA        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	IRIT-RTNotif.33   	0.2000	11	-0.2000
CLIP-A-DYN-0.5    	0.0000	58	QUDyn             	0.3000	5	-0.3000
CLIP-A-DYN-0.5    	0.0000	58	UWCMBP1           	0.7500	2	-0.7500
CLIP-A-DYN-0.5    	0.0000	58	UWCMBP2           	0.0200	28	-0.0200
CLIP-A-DYN-0.5    	0.0000	58	QUBaseline        	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	58	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	58	DALTRECMA2        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	DALTRECMA1        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	MPII_LUC_SORT     	0.0047	83	-0.0047
CLIP-A-DYN-0.5    	0.0000	58	DALTRECAA1        	0.8000	0	-0.8000
CLIP-A-DYN-0.5    	0.0000	58	udelRun3A         	0.4000	5	-0.4000
DALTRECMA2        	0.8000	0	hpclab_pi_algA    	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	UWaterlooATEK     	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	UWaterlooATNDEK   	0.7000	1	0.1000
DALTRECMA2        	0.8000	0	udelRun2A         	0.6000	2	0.2000
DALTRECMA2        	0.8000	0	udelRun1A         	0.5000	3	0.3000
DALTRECMA2        	0.8000	0	MPII_HYBRID_PW    	0.0000	17	0.8000
DALTRECMA2        	0.8000	0	umd_hcil_run01    	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	ECNURUNA1         	0.8000	11	0.0000
DALTRECMA2        	0.8000	0	ECNURUNA2         	0.8000	7	0.0000
DALTRECMA2        	0.8000	0	ECNURUNA3         	0.8000	7	0.0000
DALTRECMA2        	0.8000	0	prnaTaskA3        	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	prnaTaskA2        	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	prnaTaskA1        	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	SNACSA            	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	PKUICSTRunA3      	0.0000	91	0.8000
DALTRECMA2        	0.8000	0	PKUICSTRunA2      	0.4000	4	0.4000
DALTRECMA2        	0.8000	0	PKUICSTRunA1      	0.0000	91	0.8000
DALTRECMA2        	0.8000	0	MPII_COMB_SORT    	0.0000	98	0.8000
DALTRECMA2        	0.8000	0	SNACS_LA          	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	UWaterlooATDK     	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	QUDynExp          	0.6000	2	0.2000
DALTRECMA2        	0.8000	0	IRIT-KLTFIDF      	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	IritSigSDA        	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	IRIT-RTNotif.33   	0.2000	11	0.6000
DALTRECMA2        	0.8000	0	QUDyn             	0.3000	5	0.5000
DALTRECMA2        	0.8000	0	UWCMBP1           	0.7500	2	0.0500
DALTRECMA2        	0.8000	0	UWCMBP2           	0.0200	28	0.7800
DALTRECMA2        	0.8000	0	QUBaseline        	0.7000	1	0.1000
DALTRECMA2        	0.8000	0	umd_hcil_run02    	0.7000	1	0.1000
DALTRECMA2        	0.8000	0	MPII_LUC_SORT     	0.0047	83	0.7953
DALTRECMA2        	0.8000	0	udelRun3A         	0.4000	5	0.4000
DALTRECMA1        	0.8000	0	hpclab_pi_algA    	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	UWaterlooATEK     	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	UWaterlooATNDEK   	0.7000	1	0.1000
DALTRECMA1        	0.8000	0	udelRun2A         	0.6000	2	0.2000
DALTRECMA1        	0.8000	0	udelRun1A         	0.5000	3	0.3000
DALTRECMA1        	0.8000	0	MPII_HYBRID_PW    	0.0000	17	0.8000
DALTRECMA1        	0.8000	0	umd_hcil_run01    	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	ECNURUNA1         	0.8000	11	0.0000
DALTRECMA1        	0.8000	0	ECNURUNA2         	0.8000	7	0.0000
DALTRECMA1        	0.8000	0	ECNURUNA3         	0.8000	7	0.0000
DALTRECMA1        	0.8000	0	prnaTaskA3        	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	prnaTaskA2        	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	prnaTaskA1        	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	SNACSA            	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	PKUICSTRunA3      	0.0000	91	0.8000
DALTRECMA1        	0.8000	0	PKUICSTRunA2      	0.4000	4	0.4000
DALTRECMA1        	0.8000	0	PKUICSTRunA1      	0.0000	91	0.8000
DALTRECMA1        	0.8000	0	MPII_COMB_SORT    	0.0000	98	0.8000
DALTRECMA1        	0.8000	0	SNACS_LA          	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	UWaterlooATDK     	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	QUDynExp          	0.6000	2	0.2000
DALTRECMA1        	0.8000	0	IRIT-KLTFIDF      	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	IritSigSDA        	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	IRIT-RTNotif.33   	0.2000	11	0.6000
DALTRECMA1        	0.8000	0	QUDyn             	0.3000	5	0.5000
DALTRECMA1        	0.8000	0	UWCMBP1           	0.7500	2	0.0500
DALTRECMA1        	0.8000	0	UWCMBP2           	0.0200	28	0.7800
DALTRECMA1        	0.8000	0	QUBaseline        	0.7000	1	0.1000
DALTRECMA1        	0.8000	0	umd_hcil_run02    	0.7000	1	0.1000
DALTRECMA1        	0.8000	0	DALTRECMA2        	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	MPII_LUC_SORT     	0.0047	83	0.7953
DALTRECMA1        	0.8000	0	udelRun3A         	0.4000	5	0.4000
MPII_LUC_SORT     	0.0047	83	hpclab_pi_algA    	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	UWaterlooATEK     	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	UWaterlooATNDEK   	0.7000	1	-0.6953
MPII_LUC_SORT     	0.0047	83	udelRun2A         	0.6000	2	-0.5953
MPII_LUC_SORT     	0.0047	83	udelRun1A         	0.5000	3	-0.4953
MPII_LUC_SORT     	0.0047	83	umd_hcil_run01    	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	prnaTaskA3        	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	prnaTaskA2        	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	prnaTaskA1        	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	SNACSA            	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	PKUICSTRunA3      	0.0000	91	0.0047
MPII_LUC_SORT     	0.0047	83	PKUICSTRunA2      	0.4000	4	-0.3953
MPII_LUC_SORT     	0.0047	83	PKUICSTRunA1      	0.0000	91	0.0047
MPII_LUC_SORT     	0.0047	83	SNACS_LA          	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	UWaterlooATDK     	0.8000	0	-0.7953
MPII_LUC_SORT     	0.0047	83	QUDynExp          	0.6000	2	-0.5953
MPII_LUC_SORT     	0.0047	83	QUDyn             	0.3000	5	-0.2953
MPII_LUC_SORT     	0.0047	83	UWCMBP1           	0.7500	2	-0.7453
MPII_LUC_SORT     	0.0047	83	UWCMBP2           	0.0200	28	-0.0153
MPII_LUC_SORT     	0.0047	83	QUBaseline        	0.7000	1	-0.6953
MPII_LUC_SORT     	0.0047	83	umd_hcil_run02    	0.7000	1	-0.6953
MPII_LUC_SORT     	0.0047	83	udelRun3A         	0.4000	5	-0.3953
DALTRECAA1        	0.8000	0	hpclab_pi_algA    	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	UWaterlooATEK     	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	UWaterlooATNDEK   	0.7000	1	0.1000
DALTRECAA1        	0.8000	0	udelRun2A         	0.6000	2	0.2000
DALTRECAA1        	0.8000	0	udelRun1A         	0.5000	3	0.3000
DALTRECAA1        	0.8000	0	MPII_HYBRID_PW    	0.0000	17	0.8000
DALTRECAA1        	0.8000	0	umd_hcil_run01    	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	ECNURUNA1         	0.8000	11	0.0000
DALTRECAA1        	0.8000	0	ECNURUNA2         	0.8000	7	0.0000
DALTRECAA1        	0.8000	0	ECNURUNA3         	0.8000	7	0.0000
DALTRECAA1        	0.8000	0	prnaTaskA3        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	prnaTaskA2        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	prnaTaskA1        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	SNACSA            	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	PKUICSTRunA3      	0.0000	91	0.8000
DALTRECAA1        	0.8000	0	PKUICSTRunA2      	0.4000	4	0.4000
DALTRECAA1        	0.8000	0	PKUICSTRunA1      	0.0000	91	0.8000
DALTRECAA1        	0.8000	0	MPII_COMB_SORT    	0.0000	98	0.8000
DALTRECAA1        	0.8000	0	SNACS_LA          	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	UWaterlooATDK     	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	QUDynExp          	0.6000	2	0.2000
DALTRECAA1        	0.8000	0	IRIT-KLTFIDF      	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	IritSigSDA        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	IRIT-RTNotif.33   	0.2000	11	0.6000
DALTRECAA1        	0.8000	0	QUDyn             	0.3000	5	0.5000
DALTRECAA1        	0.8000	0	UWCMBP1           	0.7500	2	0.0500
DALTRECAA1        	0.8000	0	UWCMBP2           	0.0200	28	0.7800
DALTRECAA1        	0.8000	0	QUBaseline        	0.7000	1	0.1000
DALTRECAA1        	0.8000	0	umd_hcil_run02    	0.7000	1	0.1000
DALTRECAA1        	0.8000	0	DALTRECMA2        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	DALTRECMA1        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	MPII_LUC_SORT     	0.0047	83	0.7953
DALTRECAA1        	0.8000	0	udelRun3A         	0.4000	5	0.4000
udelRun3A         	0.4000	5	umd_hcil_run01    	0.8000	0	-0.4000
udelRun3A         	0.4000	5	umd_hcil_run02    	0.7000	1	-0.3000
