hpclab_pi_algA    	0.5000	0	udelRun2A         	0.4000	4	0.1000
IritSigSDA        	0.5000	0	SNACS_LA          	0.4000	2	0.1000
IritSigSDA        	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
IritSigSDA        	0.5000	0	QUDynExp          	0.3000	2	0.2000
IritSigSDA        	0.5000	0	QUDyn             	0.3000	2	0.2000
IritSigSDA        	0.5000	0	UWCMBP1           	0.5000	0	0.0000
IritSigSDA        	0.5000	0	UWCMBP2           	0.4000	1	0.1000
IritSigSDA        	0.5000	0	QUBaseline        	0.5000	0	0.0000
IritSigSDA        	0.5000	0	umd_hcil_run02    	0.5000	0	0.0000
IritSigSDA        	0.5000	0	MPII_LUC_SORT     	0.0044	98	0.4956
IritSigSDA        	0.5000	0	udelRun3A         	0.2000	6	0.3000
IRIT-RTNotif.33   	0.2000	7	hpclab_pi_algA    	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	UWaterlooATEK     	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	UWaterlooATNDEK   	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	udelRun2A         	0.4000	4	-0.2000
IRIT-RTNotif.33   	0.2000	7	udelRun1A         	0.2000	7	0.0000
IRIT-RTNotif.33   	0.2000	7	MPII_HYBRID_PW    	0.0000	24	0.2000
IRIT-RTNotif.33   	0.2000	7	umd_hcil_run01    	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	prnaTaskA3        	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	prnaTaskA2        	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	prnaTaskA1        	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	SNACSA            	0.3000	3	-0.1000
IRIT-RTNotif.33   	0.2000	7	PKUICSTRunA3      	0.0294	79	0.1706
IRIT-RTNotif.33   	0.2000	7	PKUICSTRunA2      	0.4000	2	-0.2000
IRIT-RTNotif.33   	0.2000	7	PKUICSTRunA1      	0.0389	69	0.1611
IRIT-RTNotif.33   	0.2000	7	MPII_COMB_SORT    	0.0000	100	0.2000
IRIT-RTNotif.33   	0.2000	7	SNACS_LA          	0.4000	2	-0.2000
IRIT-RTNotif.33   	0.2000	7	UWaterlooATDK     	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	QUDynExp          	0.3000	2	-0.1000
IRIT-RTNotif.33   	0.2000	7	IritSigSDA        	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	QUDyn             	0.3000	2	-0.1000
IRIT-RTNotif.33   	0.2000	7	UWCMBP1           	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	UWCMBP2           	0.4000	1	-0.2000
IRIT-RTNotif.33   	0.2000	7	QUBaseline        	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	umd_hcil_run02    	0.5000	0	-0.3000
IRIT-RTNotif.33   	0.2000	7	MPII_LUC_SORT     	0.0044	98	0.1956
IRIT-RTNotif.33   	0.2000	7	udelRun3A         	0.2000	6	0.0000
QUDyn             	0.3000	2	hpclab_pi_algA    	0.5000	0	-0.2000
QUDyn             	0.3000	2	UWaterlooATEK     	0.5000	0	-0.2000
QUDyn             	0.3000	2	UWaterlooATNDEK   	0.5000	0	-0.2000
QUDyn             	0.3000	2	udelRun2A         	0.4000	4	-0.1000
QUDyn             	0.3000	2	udelRun1A         	0.2000	7	0.1000
QUDyn             	0.3000	2	umd_hcil_run01    	0.5000	0	-0.2000
QUDyn             	0.3000	2	prnaTaskA3        	0.5000	0	-0.2000
QUDyn             	0.3000	2	prnaTaskA2        	0.5000	0	-0.2000
QUDyn             	0.3000	2	prnaTaskA1        	0.5000	0	-0.2000
QUDyn             	0.3000	2	SNACSA            	0.3000	3	0.0000
QUDyn             	0.3000	2	SNACS_LA          	0.4000	2	-0.1000
QUDyn             	0.3000	2	UWaterlooATDK     	0.5000	0	-0.2000
QUDyn             	0.3000	2	QUDynExp          	0.3000	2	0.0000
QUDyn             	0.3000	2	UWCMBP1           	0.5000	0	-0.2000
QUDyn             	0.3000	2	UWCMBP2           	0.4000	1	-0.1000
QUDyn             	0.3000	2	umd_hcil_run02    	0.5000	0	-0.2000
QUDyn             	0.3000	2	udelRun3A         	0.2000	6	0.1000
UWCMBP1           	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
UWCMBP1           	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
UWCMBP1           	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
UWCMBP1           	0.5000	0	udelRun2A         	0.4000	4	0.1000
UWCMBP1           	0.5000	0	udelRun1A         	0.2000	7	0.3000
UWCMBP1           	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
UWCMBP1           	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
UWCMBP1           	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
UWCMBP1           	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
UWCMBP1           	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
UWCMBP1           	0.5000	0	UWCMBP2           	0.4000	1	0.1000
UWCMBP1           	0.5000	0	umd_hcil_run02    	0.5000	0	0.0000
UWCMBP1           	0.5000	0	udelRun3A         	0.2000	6	0.3000
CLIP-A-5.0-0.6    	0.0200	98	hpclab_pi_algA    	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	UWaterlooATEK     	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	UWaterlooATNDEK   	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	udelRun2A         	0.4000	4	-0.3800
CLIP-A-5.0-0.6    	0.0200	98	udelRun1A         	0.2000	7	-0.1800
CLIP-A-5.0-0.6    	0.0200	98	MPII_HYBRID_PW    	0.0000	24	0.0200
CLIP-A-5.0-0.6    	0.0200	98	umd_hcil_run01    	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	ECNURUNA1         	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	ECNURUNA2         	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	ECNURUNA3         	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	prnaTaskA3        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	prnaTaskA2        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	prnaTaskA1        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	SNACSA            	0.3000	3	-0.2800
CLIP-A-5.0-0.6    	0.0200	98	PKUICSTRunA3      	0.0294	79	-0.0094
CLIP-A-5.0-0.6    	0.0200	98	PKUICSTRunA2      	0.4000	2	-0.3800
CLIP-A-5.0-0.6    	0.0200	98	PKUICSTRunA1      	0.0389	69	-0.0189
CLIP-A-5.0-0.6    	0.0200	98	MPII_COMB_SORT    	0.0000	100	0.0200
CLIP-A-5.0-0.6    	0.0200	98	SNACS_LA          	0.4000	2	-0.3800
CLIP-A-5.0-0.6    	0.0200	98	UWaterlooATDK     	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	QUDynExp          	0.3000	2	-0.2800
CLIP-A-5.0-0.6    	0.0200	98	IRIT-KLTFIDF      	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	IritSigSDA        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	IRIT-RTNotif.33   	0.2000	7	-0.1800
CLIP-A-5.0-0.6    	0.0200	98	QUDyn             	0.3000	2	-0.2800
CLIP-A-5.0-0.6    	0.0200	98	UWCMBP1           	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	UWCMBP2           	0.4000	1	-0.3800
CLIP-A-5.0-0.6    	0.0200	98	QUBaseline        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	CLIP-A-DYN-0.5    	0.0100	76	0.0100
CLIP-A-5.0-0.6    	0.0200	98	umd_hcil_run02    	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	DALTRECMA2        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	DALTRECMA1        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	MPII_LUC_SORT     	0.0044	98	0.0156
CLIP-A-5.0-0.6    	0.0200	98	DALTRECAA1        	0.5000	0	-0.4800
CLIP-A-5.0-0.6    	0.0200	98	udelRun3A         	0.2000	6	-0.1800
CLIP-A-5.0-0.5    	0.0200	97	hpclab_pi_algA    	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	UWaterlooATEK     	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	UWaterlooATNDEK   	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	udelRun2A         	0.4000	4	-0.3800
CLIP-A-5.0-0.5    	0.0200	97	udelRun1A         	0.2000	7	-0.1800
CLIP-A-5.0-0.5    	0.0200	97	MPII_HYBRID_PW    	0.0000	24	0.0200
CLIP-A-5.0-0.5    	0.0200	97	umd_hcil_run01    	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	ECNURUNA1         	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	ECNURUNA2         	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	ECNURUNA3         	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	prnaTaskA3        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	prnaTaskA2        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	prnaTaskA1        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	SNACSA            	0.3000	3	-0.2800
CLIP-A-5.0-0.5    	0.0200	97	PKUICSTRunA3      	0.0294	79	-0.0094
CLIP-A-5.0-0.5    	0.0200	97	PKUICSTRunA2      	0.4000	2	-0.3800
CLIP-A-5.0-0.5    	0.0200	97	PKUICSTRunA1      	0.0389	69	-0.0189
CLIP-A-5.0-0.5    	0.0200	97	MPII_COMB_SORT    	0.0000	100	0.0200
CLIP-A-5.0-0.5    	0.0200	97	SNACS_LA          	0.4000	2	-0.3800
CLIP-A-5.0-0.5    	0.0200	97	UWaterlooATDK     	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	QUDynExp          	0.3000	2	-0.2800
CLIP-A-5.0-0.5    	0.0200	97	IRIT-KLTFIDF      	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	IritSigSDA        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	IRIT-RTNotif.33   	0.2000	7	-0.1800
CLIP-A-5.0-0.5    	0.0200	97	QUDyn             	0.3000	2	-0.2800
CLIP-A-5.0-0.5    	0.0200	97	UWCMBP1           	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	CLIP-A-5.0-0.6    	0.0200	98	0.0000
CLIP-A-5.0-0.5    	0.0200	97	UWCMBP2           	0.4000	1	-0.3800
CLIP-A-5.0-0.5    	0.0200	97	QUBaseline        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	CLIP-A-DYN-0.5    	0.0100	76	0.0100
CLIP-A-5.0-0.5    	0.0200	97	umd_hcil_run02    	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	DALTRECMA2        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	DALTRECMA1        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	MPII_LUC_SORT     	0.0044	98	0.0156
CLIP-A-5.0-0.5    	0.0200	97	DALTRECAA1        	0.5000	0	-0.4800
CLIP-A-5.0-0.5    	0.0200	97	udelRun3A         	0.2000	6	-0.1800
UWCMBP2           	0.4000	1	hpclab_pi_algA    	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	UWaterlooATEK     	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	UWaterlooATNDEK   	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	udelRun2A         	0.4000	4	0.0000
UWCMBP2           	0.4000	1	udelRun1A         	0.2000	7	0.2000
UWCMBP2           	0.4000	1	umd_hcil_run01    	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	prnaTaskA3        	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	prnaTaskA2        	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	prnaTaskA1        	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	UWaterlooATDK     	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	umd_hcil_run02    	0.5000	0	-0.1000
UWCMBP2           	0.4000	1	udelRun3A         	0.2000	6	0.2000
QUBaseline        	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
QUBaseline        	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
QUBaseline        	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
QUBaseline        	0.5000	0	udelRun2A         	0.4000	4	0.1000
QUBaseline        	0.5000	0	udelRun1A         	0.2000	7	0.3000
QUBaseline        	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
QUBaseline        	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
QUBaseline        	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
QUBaseline        	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
QUBaseline        	0.5000	0	SNACSA            	0.3000	3	0.2000
QUBaseline        	0.5000	0	SNACS_LA          	0.4000	2	0.1000
QUBaseline        	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
QUBaseline        	0.5000	0	QUDynExp          	0.3000	2	0.2000
QUBaseline        	0.5000	0	QUDyn             	0.3000	2	0.2000
QUBaseline        	0.5000	0	UWCMBP1           	0.5000	0	0.0000
QUBaseline        	0.5000	0	UWCMBP2           	0.4000	1	0.1000
QUBaseline        	0.5000	0	umd_hcil_run02    	0.5000	0	0.0000
QUBaseline        	0.5000	0	udelRun3A         	0.2000	6	0.3000
CLIP-A-DYN-0.5    	0.0100	76	hpclab_pi_algA    	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	UWaterlooATEK     	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	UWaterlooATNDEK   	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	udelRun2A         	0.4000	4	-0.3900
CLIP-A-DYN-0.5    	0.0100	76	udelRun1A         	0.2000	7	-0.1900
CLIP-A-DYN-0.5    	0.0100	76	MPII_HYBRID_PW    	0.0000	24	0.0100
CLIP-A-DYN-0.5    	0.0100	76	umd_hcil_run01    	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	ECNURUNA1         	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	ECNURUNA2         	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	ECNURUNA3         	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	prnaTaskA3        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	prnaTaskA2        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	prnaTaskA1        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	SNACSA            	0.3000	3	-0.2900
CLIP-A-DYN-0.5    	0.0100	76	PKUICSTRunA3      	0.0294	79	-0.0194
CLIP-A-DYN-0.5    	0.0100	76	PKUICSTRunA2      	0.4000	2	-0.3900
CLIP-A-DYN-0.5    	0.0100	76	PKUICSTRunA1      	0.0389	69	-0.0289
CLIP-A-DYN-0.5    	0.0100	76	MPII_COMB_SORT    	0.0000	100	0.0100
CLIP-A-DYN-0.5    	0.0100	76	SNACS_LA          	0.4000	2	-0.3900
CLIP-A-DYN-0.5    	0.0100	76	UWaterlooATDK     	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	QUDynExp          	0.3000	2	-0.2900
CLIP-A-DYN-0.5    	0.0100	76	IRIT-KLTFIDF      	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	IritSigSDA        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	IRIT-RTNotif.33   	0.2000	7	-0.1900
CLIP-A-DYN-0.5    	0.0100	76	QUDyn             	0.3000	2	-0.2900
CLIP-A-DYN-0.5    	0.0100	76	UWCMBP1           	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	UWCMBP2           	0.4000	1	-0.3900
CLIP-A-DYN-0.5    	0.0100	76	QUBaseline        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	umd_hcil_run02    	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	DALTRECMA2        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	DALTRECMA1        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	MPII_LUC_SORT     	0.0044	98	0.0056
CLIP-A-DYN-0.5    	0.0100	76	DALTRECAA1        	0.5000	0	-0.4900
CLIP-A-DYN-0.5    	0.0100	76	udelRun3A         	0.2000	6	-0.1900
DALTRECMA2        	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	udelRun2A         	0.4000	4	0.1000
DALTRECMA2        	0.5000	0	udelRun1A         	0.2000	7	0.3000
DALTRECMA2        	0.5000	0	MPII_HYBRID_PW    	0.0000	24	0.5000
DALTRECMA2        	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	ECNURUNA1         	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	ECNURUNA2         	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	ECNURUNA3         	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	SNACSA            	0.3000	3	0.2000
DALTRECMA2        	0.5000	0	PKUICSTRunA3      	0.0294	79	0.4706
DALTRECMA2        	0.5000	0	PKUICSTRunA2      	0.4000	2	0.1000
DALTRECMA2        	0.5000	0	PKUICSTRunA1      	0.0389	69	0.4611
DALTRECMA2        	0.5000	0	MPII_COMB_SORT    	0.0000	100	0.5000
DALTRECMA2        	0.5000	0	SNACS_LA          	0.4000	2	0.1000
DALTRECMA2        	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	QUDynExp          	0.3000	2	0.2000
DALTRECMA2        	0.5000	0	IRIT-KLTFIDF      	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	IritSigSDA        	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	IRIT-RTNotif.33   	0.2000	7	0.3000
DALTRECMA2        	0.5000	0	QUDyn             	0.3000	2	0.2000
DALTRECMA2        	0.5000	0	UWCMBP1           	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	UWCMBP2           	0.4000	1	0.1000
DALTRECMA2        	0.5000	0	QUBaseline        	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	umd_hcil_run02    	0.5000	0	0.0000
DALTRECMA2        	0.5000	0	MPII_LUC_SORT     	0.0044	98	0.4956
DALTRECMA2        	0.5000	0	udelRun3A         	0.2000	6	0.3000
DALTRECMA1        	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	udelRun2A         	0.4000	4	0.1000
DALTRECMA1        	0.5000	0	udelRun1A         	0.2000	7	0.3000
DALTRECMA1        	0.5000	0	MPII_HYBRID_PW    	0.0000	24	0.5000
DALTRECMA1        	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	ECNURUNA1         	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	ECNURUNA2         	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	ECNURUNA3         	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	SNACSA            	0.3000	3	0.2000
DALTRECMA1        	0.5000	0	PKUICSTRunA3      	0.0294	79	0.4706
DALTRECMA1        	0.5000	0	PKUICSTRunA2      	0.4000	2	0.1000
DALTRECMA1        	0.5000	0	PKUICSTRunA1      	0.0389	69	0.4611
DALTRECMA1        	0.5000	0	MPII_COMB_SORT    	0.0000	100	0.5000
DALTRECMA1        	0.5000	0	SNACS_LA          	0.4000	2	0.1000
DALTRECMA1        	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	QUDynExp          	0.3000	2	0.2000
DALTRECMA1        	0.5000	0	IRIT-KLTFIDF      	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	IritSigSDA        	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	IRIT-RTNotif.33   	0.2000	7	0.3000
DALTRECMA1        	0.5000	0	QUDyn             	0.3000	2	0.2000
DALTRECMA1        	0.5000	0	UWCMBP1           	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	UWCMBP2           	0.4000	1	0.1000
DALTRECMA1        	0.5000	0	QUBaseline        	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	umd_hcil_run02    	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	DALTRECMA2        	0.5000	0	0.0000
DALTRECMA1        	0.5000	0	MPII_LUC_SORT     	0.0044	98	0.4956
DALTRECMA1        	0.5000	0	udelRun3A         	0.2000	6	0.3000
MPII_LUC_SORT     	0.0044	98	hpclab_pi_algA    	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	UWaterlooATEK     	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	UWaterlooATNDEK   	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	udelRun2A         	0.4000	4	-0.3956
MPII_LUC_SORT     	0.0044	98	udelRun1A         	0.2000	7	-0.1956
MPII_LUC_SORT     	0.0044	98	umd_hcil_run01    	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	prnaTaskA3        	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	prnaTaskA2        	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	prnaTaskA1        	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	SNACSA            	0.3000	3	-0.2956
MPII_LUC_SORT     	0.0044	98	PKUICSTRunA3      	0.0294	79	-0.0250
MPII_LUC_SORT     	0.0044	98	PKUICSTRunA2      	0.4000	2	-0.3956
MPII_LUC_SORT     	0.0044	98	PKUICSTRunA1      	0.0389	69	-0.0345
MPII_LUC_SORT     	0.0044	98	SNACS_LA          	0.4000	2	-0.3956
MPII_LUC_SORT     	0.0044	98	UWaterlooATDK     	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	QUDynExp          	0.3000	2	-0.2956
MPII_LUC_SORT     	0.0044	98	QUDyn             	0.3000	2	-0.2956
MPII_LUC_SORT     	0.0044	98	UWCMBP1           	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	UWCMBP2           	0.4000	1	-0.3956
MPII_LUC_SORT     	0.0044	98	QUBaseline        	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	umd_hcil_run02    	0.5000	0	-0.4956
MPII_LUC_SORT     	0.0044	98	udelRun3A         	0.2000	6	-0.1956
DALTRECAA1        	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	udelRun2A         	0.4000	4	0.1000
DALTRECAA1        	0.5000	0	udelRun1A         	0.2000	7	0.3000
DALTRECAA1        	0.5000	0	MPII_HYBRID_PW    	0.0000	24	0.5000
DALTRECAA1        	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	ECNURUNA1         	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	ECNURUNA2         	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	ECNURUNA3         	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	SNACSA            	0.3000	3	0.2000
DALTRECAA1        	0.5000	0	PKUICSTRunA3      	0.0294	79	0.4706
DALTRECAA1        	0.5000	0	PKUICSTRunA2      	0.4000	2	0.1000
DALTRECAA1        	0.5000	0	PKUICSTRunA1      	0.0389	69	0.4611
DALTRECAA1        	0.5000	0	MPII_COMB_SORT    	0.0000	100	0.5000
DALTRECAA1        	0.5000	0	SNACS_LA          	0.4000	2	0.1000
DALTRECAA1        	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	QUDynExp          	0.3000	2	0.2000
DALTRECAA1        	0.5000	0	IRIT-KLTFIDF      	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	IritSigSDA        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	IRIT-RTNotif.33   	0.2000	7	0.3000
DALTRECAA1        	0.5000	0	QUDyn             	0.3000	2	0.2000
DALTRECAA1        	0.5000	0	UWCMBP1           	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	UWCMBP2           	0.4000	1	0.1000
DALTRECAA1        	0.5000	0	QUBaseline        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	umd_hcil_run02    	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	DALTRECMA2        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	DALTRECMA1        	0.5000	0	0.0000
DALTRECAA1        	0.5000	0	MPII_LUC_SORT     	0.0044	98	0.4956
DALTRECAA1        	0.5000	0	udelRun3A         	0.2000	6	0.3000
udelRun3A         	0.2000	6	umd_hcil_run01    	0.5000	0	-0.3000
udelRun3A         	0.2000	6	umd_hcil_run02    	0.5000	0	-0.3000
