hpclab_pi_algA    	0.4000	25	udelRun2A         	0.0000	32	0.4000
IritSigSDA        	0.4000	1	MPII_COMB_SORT    	0.0129	94	0.3871
IritSigSDA        	0.4000	1	SNACS_LA          	0.4250	2	-0.0250
IritSigSDA        	0.4000	1	UWaterlooATDK     	0.3500	2	0.0500
IritSigSDA        	0.4000	1	QUDynExp          	0.0167	19	0.3833
IritSigSDA        	0.4000	1	QUDyn             	0.0167	20	0.3833
IritSigSDA        	0.4000	1	UWCMBP1           	0.0100	34	0.3900
IritSigSDA        	0.4000	1	UWCMBP2           	0.0100	62	0.3900
IritSigSDA        	0.4000	1	QUBaseline        	0.3500	3	0.0500
IritSigSDA        	0.4000	1	umd_hcil_run02    	0.4000	1	0.0000
IritSigSDA        	0.4000	1	MPII_LUC_SORT     	0.0145	86	0.3855
IritSigSDA        	0.4000	1	udelRun3A         	0.0000	35	0.4000
IRIT-RTNotif.33   	0.2455	8	hpclab_pi_algA    	0.4000	25	-0.1545
IRIT-RTNotif.33   	0.2455	8	UWaterlooATEK     	0.3120	3	-0.0665
IRIT-RTNotif.33   	0.2455	8	UWaterlooATNDEK   	0.3120	4	-0.0665
IRIT-RTNotif.33   	0.2455	8	udelRun2A         	0.0000	32	0.2455
IRIT-RTNotif.33   	0.2455	8	udelRun1A         	0.0125	51	0.2330
IRIT-RTNotif.33   	0.2455	8	MPII_HYBRID_PW    	0.0290	43	0.2165
IRIT-RTNotif.33   	0.2455	8	umd_hcil_run01    	0.4000	0	-0.1545
IRIT-RTNotif.33   	0.2455	8	prnaTaskA3        	0.4500	1	-0.2045
IRIT-RTNotif.33   	0.2455	8	prnaTaskA2        	0.4500	1	-0.2045
IRIT-RTNotif.33   	0.2455	8	prnaTaskA1        	0.3750	4	-0.1295
IRIT-RTNotif.33   	0.2455	8	SNACSA            	0.4583	15	-0.2128
IRIT-RTNotif.33   	0.2455	8	PKUICSTRunA3      	0.0575	65	0.1880
IRIT-RTNotif.33   	0.2455	8	PKUICSTRunA2      	0.3225	27	-0.0770
IRIT-RTNotif.33   	0.2455	8	PKUICSTRunA1      	0.0642	51	0.1813
IRIT-RTNotif.33   	0.2455	8	MPII_COMB_SORT    	0.0129	94	0.2326
IRIT-RTNotif.33   	0.2455	8	SNACS_LA          	0.4250	2	-0.1795
IRIT-RTNotif.33   	0.2455	8	UWaterlooATDK     	0.3500	2	-0.1045
IRIT-RTNotif.33   	0.2455	8	QUDynExp          	0.0167	19	0.2288
IRIT-RTNotif.33   	0.2455	8	IritSigSDA        	0.4000	1	-0.1545
IRIT-RTNotif.33   	0.2455	8	QUDyn             	0.0167	20	0.2288
IRIT-RTNotif.33   	0.2455	8	UWCMBP1           	0.0100	34	0.2355
IRIT-RTNotif.33   	0.2455	8	UWCMBP2           	0.0100	62	0.2355
IRIT-RTNotif.33   	0.2455	8	QUBaseline        	0.3500	3	-0.1045
IRIT-RTNotif.33   	0.2455	8	umd_hcil_run02    	0.4000	1	-0.1545
IRIT-RTNotif.33   	0.2455	8	MPII_LUC_SORT     	0.0145	86	0.2310
IRIT-RTNotif.33   	0.2455	8	udelRun3A         	0.0000	35	0.2455
QUDyn             	0.0167	20	hpclab_pi_algA    	0.4000	25	-0.3833
QUDyn             	0.0167	20	UWaterlooATEK     	0.3120	3	-0.2953
QUDyn             	0.0167	20	UWaterlooATNDEK   	0.3120	4	-0.2953
QUDyn             	0.0167	20	udelRun2A         	0.0000	32	0.0167
QUDyn             	0.0167	20	udelRun1A         	0.0125	51	0.0042
QUDyn             	0.0167	20	umd_hcil_run01    	0.4000	0	-0.3833
QUDyn             	0.0167	20	prnaTaskA3        	0.4500	1	-0.4333
QUDyn             	0.0167	20	prnaTaskA2        	0.4500	1	-0.4333
QUDyn             	0.0167	20	prnaTaskA1        	0.3750	4	-0.3583
QUDyn             	0.0167	20	SNACSA            	0.4583	15	-0.4416
QUDyn             	0.0167	20	SNACS_LA          	0.4250	2	-0.4083
QUDyn             	0.0167	20	UWaterlooATDK     	0.3500	2	-0.3333
QUDyn             	0.0167	20	QUDynExp          	0.0167	19	0.0000
QUDyn             	0.0167	20	UWCMBP1           	0.0100	34	0.0067
QUDyn             	0.0167	20	UWCMBP2           	0.0100	62	0.0067
QUDyn             	0.0167	20	umd_hcil_run02    	0.4000	1	-0.3833
QUDyn             	0.0167	20	udelRun3A         	0.0000	35	0.0167
UWCMBP1           	0.0100	34	hpclab_pi_algA    	0.4000	25	-0.3900
UWCMBP1           	0.0100	34	UWaterlooATEK     	0.3120	3	-0.3020
UWCMBP1           	0.0100	34	UWaterlooATNDEK   	0.3120	4	-0.3020
UWCMBP1           	0.0100	34	udelRun2A         	0.0000	32	0.0100
UWCMBP1           	0.0100	34	udelRun1A         	0.0125	51	-0.0025
UWCMBP1           	0.0100	34	umd_hcil_run01    	0.4000	0	-0.3900
UWCMBP1           	0.0100	34	prnaTaskA3        	0.4500	1	-0.4400
UWCMBP1           	0.0100	34	prnaTaskA2        	0.4500	1	-0.4400
UWCMBP1           	0.0100	34	prnaTaskA1        	0.3750	4	-0.3650
UWCMBP1           	0.0100	34	UWaterlooATDK     	0.3500	2	-0.3400
UWCMBP1           	0.0100	34	UWCMBP2           	0.0100	62	0.0000
UWCMBP1           	0.0100	34	umd_hcil_run02    	0.4000	1	-0.3900
UWCMBP1           	0.0100	34	udelRun3A         	0.0000	35	0.0100
CLIP-A-5.0-0.6    	0.0000	100	hpclab_pi_algA    	0.4000	25	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATEK     	0.3120	3	-0.3120
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATNDEK   	0.3120	4	-0.3120
CLIP-A-5.0-0.6    	0.0000	100	udelRun2A         	0.0000	32	0.0000
CLIP-A-5.0-0.6    	0.0000	100	udelRun1A         	0.0125	51	-0.0125
CLIP-A-5.0-0.6    	0.0000	100	MPII_HYBRID_PW    	0.0290	43	-0.0290
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run01    	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA1         	0.3000	20	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA2         	0.3000	20	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA3         	0.3000	18	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA3        	0.4500	1	-0.4500
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA2        	0.4500	1	-0.4500
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA1        	0.3750	4	-0.3750
CLIP-A-5.0-0.6    	0.0000	100	SNACSA            	0.4583	15	-0.4583
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA3      	0.0575	65	-0.0575
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA2      	0.3225	27	-0.3225
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA1      	0.0642	51	-0.0642
CLIP-A-5.0-0.6    	0.0000	100	MPII_COMB_SORT    	0.0129	94	-0.0129
CLIP-A-5.0-0.6    	0.0000	100	SNACS_LA          	0.4250	2	-0.4250
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATDK     	0.3500	2	-0.3500
CLIP-A-5.0-0.6    	0.0000	100	QUDynExp          	0.0167	19	-0.0167
CLIP-A-5.0-0.6    	0.0000	100	IRIT-KLTFIDF      	0.2333	10	-0.2333
CLIP-A-5.0-0.6    	0.0000	100	IritSigSDA        	0.4000	1	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-RTNotif.33   	0.2455	8	-0.2455
CLIP-A-5.0-0.6    	0.0000	100	QUDyn             	0.0167	20	-0.0167
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP1           	0.0100	34	-0.0100
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP2           	0.0100	62	-0.0100
CLIP-A-5.0-0.6    	0.0000	100	QUBaseline        	0.3500	3	-0.3500
CLIP-A-5.0-0.6    	0.0000	100	CLIP-A-DYN-0.5    	0.0489	95	-0.0489
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run02    	0.4000	1	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA2        	0.3000	4	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA1        	0.3000	2	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	MPII_LUC_SORT     	0.0145	86	-0.0145
CLIP-A-5.0-0.6    	0.0000	100	DALTRECAA1        	0.1000	73	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	udelRun3A         	0.0000	35	0.0000
CLIP-A-5.0-0.5    	0.0000	100	hpclab_pi_algA    	0.4000	25	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATEK     	0.3120	3	-0.3120
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATNDEK   	0.3120	4	-0.3120
CLIP-A-5.0-0.5    	0.0000	100	udelRun2A         	0.0000	32	0.0000
CLIP-A-5.0-0.5    	0.0000	100	udelRun1A         	0.0125	51	-0.0125
CLIP-A-5.0-0.5    	0.0000	100	MPII_HYBRID_PW    	0.0290	43	-0.0290
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run01    	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA1         	0.3000	20	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA2         	0.3000	20	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA3         	0.3000	18	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA3        	0.4500	1	-0.4500
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA2        	0.4500	1	-0.4500
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA1        	0.3750	4	-0.3750
CLIP-A-5.0-0.5    	0.0000	100	SNACSA            	0.4583	15	-0.4583
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA3      	0.0575	65	-0.0575
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA2      	0.3225	27	-0.3225
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA1      	0.0642	51	-0.0642
CLIP-A-5.0-0.5    	0.0000	100	MPII_COMB_SORT    	0.0129	94	-0.0129
CLIP-A-5.0-0.5    	0.0000	100	SNACS_LA          	0.4250	2	-0.4250
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATDK     	0.3500	2	-0.3500
CLIP-A-5.0-0.5    	0.0000	100	QUDynExp          	0.0167	19	-0.0167
CLIP-A-5.0-0.5    	0.0000	100	IRIT-KLTFIDF      	0.2333	10	-0.2333
CLIP-A-5.0-0.5    	0.0000	100	IritSigSDA        	0.4000	1	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-RTNotif.33   	0.2455	8	-0.2455
CLIP-A-5.0-0.5    	0.0000	100	QUDyn             	0.0167	20	-0.0167
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP1           	0.0100	34	-0.0100
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-5.0-0.6    	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP2           	0.0100	62	-0.0100
CLIP-A-5.0-0.5    	0.0000	100	QUBaseline        	0.3500	3	-0.3500
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-DYN-0.5    	0.0489	95	-0.0489
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run02    	0.4000	1	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA2        	0.3000	4	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA1        	0.3000	2	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	MPII_LUC_SORT     	0.0145	86	-0.0145
CLIP-A-5.0-0.5    	0.0000	100	DALTRECAA1        	0.1000	73	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	udelRun3A         	0.0000	35	0.0000
UWCMBP2           	0.0100	62	hpclab_pi_algA    	0.4000	25	-0.3900
UWCMBP2           	0.0100	62	UWaterlooATEK     	0.3120	3	-0.3020
UWCMBP2           	0.0100	62	UWaterlooATNDEK   	0.3120	4	-0.3020
UWCMBP2           	0.0100	62	udelRun2A         	0.0000	32	0.0100
UWCMBP2           	0.0100	62	udelRun1A         	0.0125	51	-0.0025
UWCMBP2           	0.0100	62	umd_hcil_run01    	0.4000	0	-0.3900
UWCMBP2           	0.0100	62	prnaTaskA3        	0.4500	1	-0.4400
UWCMBP2           	0.0100	62	prnaTaskA2        	0.4500	1	-0.4400
UWCMBP2           	0.0100	62	prnaTaskA1        	0.3750	4	-0.3650
UWCMBP2           	0.0100	62	UWaterlooATDK     	0.3500	2	-0.3400
UWCMBP2           	0.0100	62	umd_hcil_run02    	0.4000	1	-0.3900
UWCMBP2           	0.0100	62	udelRun3A         	0.0000	35	0.0100
QUBaseline        	0.3500	3	hpclab_pi_algA    	0.4000	25	-0.0500
QUBaseline        	0.3500	3	UWaterlooATEK     	0.3120	3	0.0380
QUBaseline        	0.3500	3	UWaterlooATNDEK   	0.3120	4	0.0380
QUBaseline        	0.3500	3	udelRun2A         	0.0000	32	0.3500
QUBaseline        	0.3500	3	udelRun1A         	0.0125	51	0.3375
QUBaseline        	0.3500	3	umd_hcil_run01    	0.4000	0	-0.0500
QUBaseline        	0.3500	3	prnaTaskA3        	0.4500	1	-0.1000
QUBaseline        	0.3500	3	prnaTaskA2        	0.4500	1	-0.1000
QUBaseline        	0.3500	3	prnaTaskA1        	0.3750	4	-0.0250
QUBaseline        	0.3500	3	SNACSA            	0.4583	15	-0.1083
QUBaseline        	0.3500	3	SNACS_LA          	0.4250	2	-0.0750
QUBaseline        	0.3500	3	UWaterlooATDK     	0.3500	2	0.0000
QUBaseline        	0.3500	3	QUDynExp          	0.0167	19	0.3333
QUBaseline        	0.3500	3	QUDyn             	0.0167	20	0.3333
QUBaseline        	0.3500	3	UWCMBP1           	0.0100	34	0.3400
QUBaseline        	0.3500	3	UWCMBP2           	0.0100	62	0.3400
QUBaseline        	0.3500	3	umd_hcil_run02    	0.4000	1	-0.0500
QUBaseline        	0.3500	3	udelRun3A         	0.0000	35	0.3500
CLIP-A-DYN-0.5    	0.0489	95	hpclab_pi_algA    	0.4000	25	-0.3511
CLIP-A-DYN-0.5    	0.0489	95	UWaterlooATEK     	0.3120	3	-0.2631
CLIP-A-DYN-0.5    	0.0489	95	UWaterlooATNDEK   	0.3120	4	-0.2631
CLIP-A-DYN-0.5    	0.0489	95	udelRun2A         	0.0000	32	0.0489
CLIP-A-DYN-0.5    	0.0489	95	udelRun1A         	0.0125	51	0.0364
CLIP-A-DYN-0.5    	0.0489	95	MPII_HYBRID_PW    	0.0290	43	0.0199
CLIP-A-DYN-0.5    	0.0489	95	umd_hcil_run01    	0.4000	0	-0.3511
CLIP-A-DYN-0.5    	0.0489	95	ECNURUNA1         	0.3000	20	-0.2511
CLIP-A-DYN-0.5    	0.0489	95	ECNURUNA2         	0.3000	20	-0.2511
CLIP-A-DYN-0.5    	0.0489	95	ECNURUNA3         	0.3000	18	-0.2511
CLIP-A-DYN-0.5    	0.0489	95	prnaTaskA3        	0.4500	1	-0.4011
CLIP-A-DYN-0.5    	0.0489	95	prnaTaskA2        	0.4500	1	-0.4011
CLIP-A-DYN-0.5    	0.0489	95	prnaTaskA1        	0.3750	4	-0.3261
CLIP-A-DYN-0.5    	0.0489	95	SNACSA            	0.4583	15	-0.4094
CLIP-A-DYN-0.5    	0.0489	95	PKUICSTRunA3      	0.0575	65	-0.0086
CLIP-A-DYN-0.5    	0.0489	95	PKUICSTRunA2      	0.3225	27	-0.2736
CLIP-A-DYN-0.5    	0.0489	95	PKUICSTRunA1      	0.0642	51	-0.0153
CLIP-A-DYN-0.5    	0.0489	95	MPII_COMB_SORT    	0.0129	94	0.0360
CLIP-A-DYN-0.5    	0.0489	95	SNACS_LA          	0.4250	2	-0.3761
CLIP-A-DYN-0.5    	0.0489	95	UWaterlooATDK     	0.3500	2	-0.3011
CLIP-A-DYN-0.5    	0.0489	95	QUDynExp          	0.0167	19	0.0322
CLIP-A-DYN-0.5    	0.0489	95	IRIT-KLTFIDF      	0.2333	10	-0.1844
CLIP-A-DYN-0.5    	0.0489	95	IritSigSDA        	0.4000	1	-0.3511
CLIP-A-DYN-0.5    	0.0489	95	IRIT-RTNotif.33   	0.2455	8	-0.1966
CLIP-A-DYN-0.5    	0.0489	95	QUDyn             	0.0167	20	0.0322
CLIP-A-DYN-0.5    	0.0489	95	UWCMBP1           	0.0100	34	0.0389
CLIP-A-DYN-0.5    	0.0489	95	UWCMBP2           	0.0100	62	0.0389
CLIP-A-DYN-0.5    	0.0489	95	QUBaseline        	0.3500	3	-0.3011
CLIP-A-DYN-0.5    	0.0489	95	umd_hcil_run02    	0.4000	1	-0.3511
CLIP-A-DYN-0.5    	0.0489	95	DALTRECMA2        	0.3000	4	-0.2511
CLIP-A-DYN-0.5    	0.0489	95	DALTRECMA1        	0.3000	2	-0.2511
CLIP-A-DYN-0.5    	0.0489	95	MPII_LUC_SORT     	0.0145	86	0.0344
CLIP-A-DYN-0.5    	0.0489	95	DALTRECAA1        	0.1000	73	-0.0511
CLIP-A-DYN-0.5    	0.0489	95	udelRun3A         	0.0000	35	0.0489
DALTRECMA2        	0.3000	4	hpclab_pi_algA    	0.4000	25	-0.1000
DALTRECMA2        	0.3000	4	UWaterlooATEK     	0.3120	3	-0.0120
DALTRECMA2        	0.3000	4	UWaterlooATNDEK   	0.3120	4	-0.0120
DALTRECMA2        	0.3000	4	udelRun2A         	0.0000	32	0.3000
DALTRECMA2        	0.3000	4	udelRun1A         	0.0125	51	0.2875
DALTRECMA2        	0.3000	4	MPII_HYBRID_PW    	0.0290	43	0.2710
DALTRECMA2        	0.3000	4	umd_hcil_run01    	0.4000	0	-0.1000
DALTRECMA2        	0.3000	4	ECNURUNA1         	0.3000	20	0.0000
DALTRECMA2        	0.3000	4	ECNURUNA2         	0.3000	20	0.0000
DALTRECMA2        	0.3000	4	ECNURUNA3         	0.3000	18	0.0000
DALTRECMA2        	0.3000	4	prnaTaskA3        	0.4500	1	-0.1500
DALTRECMA2        	0.3000	4	prnaTaskA2        	0.4500	1	-0.1500
DALTRECMA2        	0.3000	4	prnaTaskA1        	0.3750	4	-0.0750
DALTRECMA2        	0.3000	4	SNACSA            	0.4583	15	-0.1583
DALTRECMA2        	0.3000	4	PKUICSTRunA3      	0.0575	65	0.2425
DALTRECMA2        	0.3000	4	PKUICSTRunA2      	0.3225	27	-0.0225
DALTRECMA2        	0.3000	4	PKUICSTRunA1      	0.0642	51	0.2358
DALTRECMA2        	0.3000	4	MPII_COMB_SORT    	0.0129	94	0.2871
DALTRECMA2        	0.3000	4	SNACS_LA          	0.4250	2	-0.1250
DALTRECMA2        	0.3000	4	UWaterlooATDK     	0.3500	2	-0.0500
DALTRECMA2        	0.3000	4	QUDynExp          	0.0167	19	0.2833
DALTRECMA2        	0.3000	4	IRIT-KLTFIDF      	0.2333	10	0.0667
DALTRECMA2        	0.3000	4	IritSigSDA        	0.4000	1	-0.1000
DALTRECMA2        	0.3000	4	IRIT-RTNotif.33   	0.2455	8	0.0545
DALTRECMA2        	0.3000	4	QUDyn             	0.0167	20	0.2833
DALTRECMA2        	0.3000	4	UWCMBP1           	0.0100	34	0.2900
DALTRECMA2        	0.3000	4	UWCMBP2           	0.0100	62	0.2900
DALTRECMA2        	0.3000	4	QUBaseline        	0.3500	3	-0.0500
DALTRECMA2        	0.3000	4	umd_hcil_run02    	0.4000	1	-0.1000
DALTRECMA2        	0.3000	4	MPII_LUC_SORT     	0.0145	86	0.2855
DALTRECMA2        	0.3000	4	udelRun3A         	0.0000	35	0.3000
DALTRECMA1        	0.3000	2	hpclab_pi_algA    	0.4000	25	-0.1000
DALTRECMA1        	0.3000	2	UWaterlooATEK     	0.3120	3	-0.0120
DALTRECMA1        	0.3000	2	UWaterlooATNDEK   	0.3120	4	-0.0120
DALTRECMA1        	0.3000	2	udelRun2A         	0.0000	32	0.3000
DALTRECMA1        	0.3000	2	udelRun1A         	0.0125	51	0.2875
DALTRECMA1        	0.3000	2	MPII_HYBRID_PW    	0.0290	43	0.2710
DALTRECMA1        	0.3000	2	umd_hcil_run01    	0.4000	0	-0.1000
DALTRECMA1        	0.3000	2	ECNURUNA1         	0.3000	20	0.0000
DALTRECMA1        	0.3000	2	ECNURUNA2         	0.3000	20	0.0000
DALTRECMA1        	0.3000	2	ECNURUNA3         	0.3000	18	0.0000
DALTRECMA1        	0.3000	2	prnaTaskA3        	0.4500	1	-0.1500
DALTRECMA1        	0.3000	2	prnaTaskA2        	0.4500	1	-0.1500
DALTRECMA1        	0.3000	2	prnaTaskA1        	0.3750	4	-0.0750
DALTRECMA1        	0.3000	2	SNACSA            	0.4583	15	-0.1583
DALTRECMA1        	0.3000	2	PKUICSTRunA3      	0.0575	65	0.2425
DALTRECMA1        	0.3000	2	PKUICSTRunA2      	0.3225	27	-0.0225
DALTRECMA1        	0.3000	2	PKUICSTRunA1      	0.0642	51	0.2358
DALTRECMA1        	0.3000	2	MPII_COMB_SORT    	0.0129	94	0.2871
DALTRECMA1        	0.3000	2	SNACS_LA          	0.4250	2	-0.1250
DALTRECMA1        	0.3000	2	UWaterlooATDK     	0.3500	2	-0.0500
DALTRECMA1        	0.3000	2	QUDynExp          	0.0167	19	0.2833
DALTRECMA1        	0.3000	2	IRIT-KLTFIDF      	0.2333	10	0.0667
DALTRECMA1        	0.3000	2	IritSigSDA        	0.4000	1	-0.1000
DALTRECMA1        	0.3000	2	IRIT-RTNotif.33   	0.2455	8	0.0545
DALTRECMA1        	0.3000	2	QUDyn             	0.0167	20	0.2833
DALTRECMA1        	0.3000	2	UWCMBP1           	0.0100	34	0.2900
DALTRECMA1        	0.3000	2	UWCMBP2           	0.0100	62	0.2900
DALTRECMA1        	0.3000	2	QUBaseline        	0.3500	3	-0.0500
DALTRECMA1        	0.3000	2	umd_hcil_run02    	0.4000	1	-0.1000
DALTRECMA1        	0.3000	2	DALTRECMA2        	0.3000	4	0.0000
DALTRECMA1        	0.3000	2	MPII_LUC_SORT     	0.0145	86	0.2855
DALTRECMA1        	0.3000	2	udelRun3A         	0.0000	35	0.3000
MPII_LUC_SORT     	0.0145	86	hpclab_pi_algA    	0.4000	25	-0.3855
MPII_LUC_SORT     	0.0145	86	UWaterlooATEK     	0.3120	3	-0.2975
MPII_LUC_SORT     	0.0145	86	UWaterlooATNDEK   	0.3120	4	-0.2975
MPII_LUC_SORT     	0.0145	86	udelRun2A         	0.0000	32	0.0145
MPII_LUC_SORT     	0.0145	86	udelRun1A         	0.0125	51	0.0020
MPII_LUC_SORT     	0.0145	86	umd_hcil_run01    	0.4000	0	-0.3855
MPII_LUC_SORT     	0.0145	86	prnaTaskA3        	0.4500	1	-0.4355
MPII_LUC_SORT     	0.0145	86	prnaTaskA2        	0.4500	1	-0.4355
MPII_LUC_SORT     	0.0145	86	prnaTaskA1        	0.3750	4	-0.3605
MPII_LUC_SORT     	0.0145	86	SNACSA            	0.4583	15	-0.4438
MPII_LUC_SORT     	0.0145	86	PKUICSTRunA3      	0.0575	65	-0.0430
MPII_LUC_SORT     	0.0145	86	PKUICSTRunA2      	0.3225	27	-0.3080
MPII_LUC_SORT     	0.0145	86	PKUICSTRunA1      	0.0642	51	-0.0497
MPII_LUC_SORT     	0.0145	86	SNACS_LA          	0.4250	2	-0.4105
MPII_LUC_SORT     	0.0145	86	UWaterlooATDK     	0.3500	2	-0.3355
MPII_LUC_SORT     	0.0145	86	QUDynExp          	0.0167	19	-0.0022
MPII_LUC_SORT     	0.0145	86	QUDyn             	0.0167	20	-0.0022
MPII_LUC_SORT     	0.0145	86	UWCMBP1           	0.0100	34	0.0045
MPII_LUC_SORT     	0.0145	86	UWCMBP2           	0.0100	62	0.0045
MPII_LUC_SORT     	0.0145	86	QUBaseline        	0.3500	3	-0.3355
MPII_LUC_SORT     	0.0145	86	umd_hcil_run02    	0.4000	1	-0.3855
MPII_LUC_SORT     	0.0145	86	udelRun3A         	0.0000	35	0.0145
DALTRECAA1        	0.1000	73	hpclab_pi_algA    	0.4000	25	-0.3000
DALTRECAA1        	0.1000	73	UWaterlooATEK     	0.3120	3	-0.2120
DALTRECAA1        	0.1000	73	UWaterlooATNDEK   	0.3120	4	-0.2120
DALTRECAA1        	0.1000	73	udelRun2A         	0.0000	32	0.1000
DALTRECAA1        	0.1000	73	udelRun1A         	0.0125	51	0.0875
DALTRECAA1        	0.1000	73	MPII_HYBRID_PW    	0.0290	43	0.0710
DALTRECAA1        	0.1000	73	umd_hcil_run01    	0.4000	0	-0.3000
DALTRECAA1        	0.1000	73	ECNURUNA1         	0.3000	20	-0.2000
DALTRECAA1        	0.1000	73	ECNURUNA2         	0.3000	20	-0.2000
DALTRECAA1        	0.1000	73	ECNURUNA3         	0.3000	18	-0.2000
DALTRECAA1        	0.1000	73	prnaTaskA3        	0.4500	1	-0.3500
DALTRECAA1        	0.1000	73	prnaTaskA2        	0.4500	1	-0.3500
DALTRECAA1        	0.1000	73	prnaTaskA1        	0.3750	4	-0.2750
DALTRECAA1        	0.1000	73	SNACSA            	0.4583	15	-0.3583
DALTRECAA1        	0.1000	73	PKUICSTRunA3      	0.0575	65	0.0425
DALTRECAA1        	0.1000	73	PKUICSTRunA2      	0.3225	27	-0.2225
DALTRECAA1        	0.1000	73	PKUICSTRunA1      	0.0642	51	0.0358
DALTRECAA1        	0.1000	73	MPII_COMB_SORT    	0.0129	94	0.0871
DALTRECAA1        	0.1000	73	SNACS_LA          	0.4250	2	-0.3250
DALTRECAA1        	0.1000	73	UWaterlooATDK     	0.3500	2	-0.2500
DALTRECAA1        	0.1000	73	QUDynExp          	0.0167	19	0.0833
DALTRECAA1        	0.1000	73	IRIT-KLTFIDF      	0.2333	10	-0.1333
DALTRECAA1        	0.1000	73	IritSigSDA        	0.4000	1	-0.3000
DALTRECAA1        	0.1000	73	IRIT-RTNotif.33   	0.2455	8	-0.1455
DALTRECAA1        	0.1000	73	QUDyn             	0.0167	20	0.0833
DALTRECAA1        	0.1000	73	UWCMBP1           	0.0100	34	0.0900
DALTRECAA1        	0.1000	73	UWCMBP2           	0.0100	62	0.0900
DALTRECAA1        	0.1000	73	QUBaseline        	0.3500	3	-0.2500
DALTRECAA1        	0.1000	73	umd_hcil_run02    	0.4000	1	-0.3000
DALTRECAA1        	0.1000	73	DALTRECMA2        	0.3000	4	-0.2000
DALTRECAA1        	0.1000	73	DALTRECMA1        	0.3000	2	-0.2000
DALTRECAA1        	0.1000	73	MPII_LUC_SORT     	0.0145	86	0.0855
DALTRECAA1        	0.1000	73	udelRun3A         	0.0000	35	0.1000
udelRun3A         	0.0000	35	umd_hcil_run01    	0.4000	0	-0.4000
udelRun3A         	0.0000	35	umd_hcil_run02    	0.4000	1	-0.4000
