hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0000	0	0.0000
IritSigSDA        	0.0000	0	QUDynExp          	0.0000	4	0.0000
IritSigSDA        	0.0000	0	QUDyn             	0.0000	4	0.0000
IritSigSDA        	0.0000	0	UWCMBP1           	0.0875	19	-0.0875
IritSigSDA        	0.0000	0	UWCMBP2           	0.0750	10	-0.0750
IritSigSDA        	0.0000	0	QUBaseline        	0.0000	3	0.0000
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.0139	83	-0.0139
IritSigSDA        	0.0000	0	udelRun3A         	0.0211	58	-0.0211
IRIT-RTNotif.33   	0.0000	3	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	UWaterlooATEK     	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	UWaterlooATNDEK   	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	udelRun2A         	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	udelRun1A         	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	MPII_HYBRID_PW    	0.0145	18	-0.0145
IRIT-RTNotif.33   	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	prnaTaskA3        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	prnaTaskA2        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	prnaTaskA1        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	SNACSA            	0.2111	27	-0.2111
IRIT-RTNotif.33   	0.0000	3	PKUICSTRunA3      	0.1568	65	-0.1568
IRIT-RTNotif.33   	0.0000	3	PKUICSTRunA2      	0.1500	7	-0.1500
IRIT-RTNotif.33   	0.0000	3	PKUICSTRunA1      	0.2214	46	-0.2214
IRIT-RTNotif.33   	0.0000	3	MPII_COMB_SORT    	0.0088	96	-0.0088
IRIT-RTNotif.33   	0.0000	3	SNACS_LA          	0.0000	1	0.0000
IRIT-RTNotif.33   	0.0000	3	UWaterlooATDK     	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	QUDynExp          	0.0000	4	0.0000
IRIT-RTNotif.33   	0.0000	3	IritSigSDA        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	QUDyn             	0.0000	4	0.0000
IRIT-RTNotif.33   	0.0000	3	UWCMBP1           	0.0875	19	-0.0875
IRIT-RTNotif.33   	0.0000	3	UWCMBP2           	0.0750	10	-0.0750
IRIT-RTNotif.33   	0.0000	3	QUBaseline        	0.0000	3	0.0000
IRIT-RTNotif.33   	0.0000	3	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	3	MPII_LUC_SORT     	0.0139	83	-0.0139
IRIT-RTNotif.33   	0.0000	3	udelRun3A         	0.0211	58	-0.0211
QUDyn             	0.0000	4	hpclab_pi_algA    	0.0000	0	0.0000
QUDyn             	0.0000	4	UWaterlooATEK     	0.0000	0	0.0000
QUDyn             	0.0000	4	UWaterlooATNDEK   	0.0000	0	0.0000
QUDyn             	0.0000	4	udelRun2A         	0.0000	0	0.0000
QUDyn             	0.0000	4	udelRun1A         	0.0000	0	0.0000
QUDyn             	0.0000	4	umd_hcil_run01    	0.0000	0	0.0000
QUDyn             	0.0000	4	prnaTaskA3        	0.0000	0	0.0000
QUDyn             	0.0000	4	prnaTaskA2        	0.0000	0	0.0000
QUDyn             	0.0000	4	prnaTaskA1        	0.0000	0	0.0000
QUDyn             	0.0000	4	SNACSA            	0.2111	27	-0.2111
QUDyn             	0.0000	4	SNACS_LA          	0.0000	1	0.0000
QUDyn             	0.0000	4	UWaterlooATDK     	0.0000	0	0.0000
QUDyn             	0.0000	4	QUDynExp          	0.0000	4	0.0000
QUDyn             	0.0000	4	UWCMBP1           	0.0875	19	-0.0875
QUDyn             	0.0000	4	UWCMBP2           	0.0750	10	-0.0750
QUDyn             	0.0000	4	umd_hcil_run02    	0.0000	0	0.0000
QUDyn             	0.0000	4	udelRun3A         	0.0211	58	-0.0211
UWCMBP1           	0.0875	19	hpclab_pi_algA    	0.0000	0	0.0875
UWCMBP1           	0.0875	19	UWaterlooATEK     	0.0000	0	0.0875
UWCMBP1           	0.0875	19	UWaterlooATNDEK   	0.0000	0	0.0875
UWCMBP1           	0.0875	19	udelRun2A         	0.0000	0	0.0875
UWCMBP1           	0.0875	19	udelRun1A         	0.0000	0	0.0875
UWCMBP1           	0.0875	19	umd_hcil_run01    	0.0000	0	0.0875
UWCMBP1           	0.0875	19	prnaTaskA3        	0.0000	0	0.0875
UWCMBP1           	0.0875	19	prnaTaskA2        	0.0000	0	0.0875
UWCMBP1           	0.0875	19	prnaTaskA1        	0.0000	0	0.0875
UWCMBP1           	0.0875	19	UWaterlooATDK     	0.0000	0	0.0875
UWCMBP1           	0.0875	19	UWCMBP2           	0.0750	10	0.0125
UWCMBP1           	0.0875	19	umd_hcil_run02    	0.0000	0	0.0875
UWCMBP1           	0.0875	19	udelRun3A         	0.0211	58	0.0664
CLIP-A-5.0-0.6    	0.1500	6	hpclab_pi_algA    	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	UWaterlooATEK     	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	UWaterlooATNDEK   	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	udelRun2A         	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	udelRun1A         	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	MPII_HYBRID_PW    	0.0145	18	0.1355
CLIP-A-5.0-0.6    	0.1500	6	umd_hcil_run01    	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	ECNURUNA1         	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	ECNURUNA2         	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	ECNURUNA3         	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	prnaTaskA3        	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	prnaTaskA2        	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	prnaTaskA1        	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	SNACSA            	0.2111	27	-0.0611
CLIP-A-5.0-0.6    	0.1500	6	PKUICSTRunA3      	0.1568	65	-0.0068
CLIP-A-5.0-0.6    	0.1500	6	PKUICSTRunA2      	0.1500	7	0.0000
CLIP-A-5.0-0.6    	0.1500	6	PKUICSTRunA1      	0.2214	46	-0.0714
CLIP-A-5.0-0.6    	0.1500	6	MPII_COMB_SORT    	0.0088	96	0.1412
CLIP-A-5.0-0.6    	0.1500	6	SNACS_LA          	0.0000	1	0.1500
CLIP-A-5.0-0.6    	0.1500	6	UWaterlooATDK     	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	QUDynExp          	0.0000	4	0.1500
CLIP-A-5.0-0.6    	0.1500	6	IRIT-KLTFIDF      	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	IritSigSDA        	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	IRIT-RTNotif.33   	0.0000	3	0.1500
CLIP-A-5.0-0.6    	0.1500	6	QUDyn             	0.0000	4	0.1500
CLIP-A-5.0-0.6    	0.1500	6	UWCMBP1           	0.0875	19	0.0625
CLIP-A-5.0-0.6    	0.1500	6	UWCMBP2           	0.0750	10	0.0750
CLIP-A-5.0-0.6    	0.1500	6	QUBaseline        	0.0000	3	0.1500
CLIP-A-5.0-0.6    	0.1500	6	CLIP-A-DYN-0.5    	0.1500	6	0.0000
CLIP-A-5.0-0.6    	0.1500	6	umd_hcil_run02    	0.0000	0	0.1500
CLIP-A-5.0-0.6    	0.1500	6	DALTRECMA2        	0.0000	3	0.1500
CLIP-A-5.0-0.6    	0.1500	6	DALTRECMA1        	0.0000	25	0.1500
CLIP-A-5.0-0.6    	0.1500	6	MPII_LUC_SORT     	0.0139	83	0.1361
CLIP-A-5.0-0.6    	0.1500	6	DALTRECAA1        	0.0000	2	0.1500
CLIP-A-5.0-0.6    	0.1500	6	udelRun3A         	0.0211	58	0.1289
CLIP-A-5.0-0.5    	0.1500	6	hpclab_pi_algA    	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	UWaterlooATEK     	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	UWaterlooATNDEK   	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	udelRun2A         	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	udelRun1A         	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	MPII_HYBRID_PW    	0.0145	18	0.1355
CLIP-A-5.0-0.5    	0.1500	6	umd_hcil_run01    	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	ECNURUNA1         	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	ECNURUNA2         	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	ECNURUNA3         	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	prnaTaskA3        	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	prnaTaskA2        	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	prnaTaskA1        	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	SNACSA            	0.2111	27	-0.0611
CLIP-A-5.0-0.5    	0.1500	6	PKUICSTRunA3      	0.1568	65	-0.0068
CLIP-A-5.0-0.5    	0.1500	6	PKUICSTRunA2      	0.1500	7	0.0000
CLIP-A-5.0-0.5    	0.1500	6	PKUICSTRunA1      	0.2214	46	-0.0714
CLIP-A-5.0-0.5    	0.1500	6	MPII_COMB_SORT    	0.0088	96	0.1412
CLIP-A-5.0-0.5    	0.1500	6	SNACS_LA          	0.0000	1	0.1500
CLIP-A-5.0-0.5    	0.1500	6	UWaterlooATDK     	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	QUDynExp          	0.0000	4	0.1500
CLIP-A-5.0-0.5    	0.1500	6	IRIT-KLTFIDF      	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	IritSigSDA        	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	IRIT-RTNotif.33   	0.0000	3	0.1500
CLIP-A-5.0-0.5    	0.1500	6	QUDyn             	0.0000	4	0.1500
CLIP-A-5.0-0.5    	0.1500	6	UWCMBP1           	0.0875	19	0.0625
CLIP-A-5.0-0.5    	0.1500	6	CLIP-A-5.0-0.6    	0.1500	6	0.0000
CLIP-A-5.0-0.5    	0.1500	6	UWCMBP2           	0.0750	10	0.0750
CLIP-A-5.0-0.5    	0.1500	6	QUBaseline        	0.0000	3	0.1500
CLIP-A-5.0-0.5    	0.1500	6	CLIP-A-DYN-0.5    	0.1500	6	0.0000
CLIP-A-5.0-0.5    	0.1500	6	umd_hcil_run02    	0.0000	0	0.1500
CLIP-A-5.0-0.5    	0.1500	6	DALTRECMA2        	0.0000	3	0.1500
CLIP-A-5.0-0.5    	0.1500	6	DALTRECMA1        	0.0000	25	0.1500
CLIP-A-5.0-0.5    	0.1500	6	MPII_LUC_SORT     	0.0139	83	0.1361
CLIP-A-5.0-0.5    	0.1500	6	DALTRECAA1        	0.0000	2	0.1500
CLIP-A-5.0-0.5    	0.1500	6	udelRun3A         	0.0211	58	0.1289
UWCMBP2           	0.0750	10	hpclab_pi_algA    	0.0000	0	0.0750
UWCMBP2           	0.0750	10	UWaterlooATEK     	0.0000	0	0.0750
UWCMBP2           	0.0750	10	UWaterlooATNDEK   	0.0000	0	0.0750
UWCMBP2           	0.0750	10	udelRun2A         	0.0000	0	0.0750
UWCMBP2           	0.0750	10	udelRun1A         	0.0000	0	0.0750
UWCMBP2           	0.0750	10	umd_hcil_run01    	0.0000	0	0.0750
UWCMBP2           	0.0750	10	prnaTaskA3        	0.0000	0	0.0750
UWCMBP2           	0.0750	10	prnaTaskA2        	0.0000	0	0.0750
UWCMBP2           	0.0750	10	prnaTaskA1        	0.0000	0	0.0750
UWCMBP2           	0.0750	10	UWaterlooATDK     	0.0000	0	0.0750
UWCMBP2           	0.0750	10	umd_hcil_run02    	0.0000	0	0.0750
UWCMBP2           	0.0750	10	udelRun3A         	0.0211	58	0.0539
QUBaseline        	0.0000	3	hpclab_pi_algA    	0.0000	0	0.0000
QUBaseline        	0.0000	3	UWaterlooATEK     	0.0000	0	0.0000
QUBaseline        	0.0000	3	UWaterlooATNDEK   	0.0000	0	0.0000
QUBaseline        	0.0000	3	udelRun2A         	0.0000	0	0.0000
QUBaseline        	0.0000	3	udelRun1A         	0.0000	0	0.0000
QUBaseline        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	3	prnaTaskA3        	0.0000	0	0.0000
QUBaseline        	0.0000	3	prnaTaskA2        	0.0000	0	0.0000
QUBaseline        	0.0000	3	prnaTaskA1        	0.0000	0	0.0000
QUBaseline        	0.0000	3	SNACSA            	0.2111	27	-0.2111
QUBaseline        	0.0000	3	SNACS_LA          	0.0000	1	0.0000
QUBaseline        	0.0000	3	UWaterlooATDK     	0.0000	0	0.0000
QUBaseline        	0.0000	3	QUDynExp          	0.0000	4	0.0000
QUBaseline        	0.0000	3	QUDyn             	0.0000	4	0.0000
QUBaseline        	0.0000	3	UWCMBP1           	0.0875	19	-0.0875
QUBaseline        	0.0000	3	UWCMBP2           	0.0750	10	-0.0750
QUBaseline        	0.0000	3	umd_hcil_run02    	0.0000	0	0.0000
QUBaseline        	0.0000	3	udelRun3A         	0.0211	58	-0.0211
CLIP-A-DYN-0.5    	0.1500	6	hpclab_pi_algA    	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	UWaterlooATEK     	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	UWaterlooATNDEK   	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	udelRun2A         	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	udelRun1A         	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	MPII_HYBRID_PW    	0.0145	18	0.1355
CLIP-A-DYN-0.5    	0.1500	6	umd_hcil_run01    	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	ECNURUNA1         	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	ECNURUNA2         	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	ECNURUNA3         	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	prnaTaskA3        	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	prnaTaskA2        	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	prnaTaskA1        	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	SNACSA            	0.2111	27	-0.0611
CLIP-A-DYN-0.5    	0.1500	6	PKUICSTRunA3      	0.1568	65	-0.0068
CLIP-A-DYN-0.5    	0.1500	6	PKUICSTRunA2      	0.1500	7	0.0000
CLIP-A-DYN-0.5    	0.1500	6	PKUICSTRunA1      	0.2214	46	-0.0714
CLIP-A-DYN-0.5    	0.1500	6	MPII_COMB_SORT    	0.0088	96	0.1412
CLIP-A-DYN-0.5    	0.1500	6	SNACS_LA          	0.0000	1	0.1500
CLIP-A-DYN-0.5    	0.1500	6	UWaterlooATDK     	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	QUDynExp          	0.0000	4	0.1500
CLIP-A-DYN-0.5    	0.1500	6	IRIT-KLTFIDF      	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	IritSigSDA        	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	IRIT-RTNotif.33   	0.0000	3	0.1500
CLIP-A-DYN-0.5    	0.1500	6	QUDyn             	0.0000	4	0.1500
CLIP-A-DYN-0.5    	0.1500	6	UWCMBP1           	0.0875	19	0.0625
CLIP-A-DYN-0.5    	0.1500	6	UWCMBP2           	0.0750	10	0.0750
CLIP-A-DYN-0.5    	0.1500	6	QUBaseline        	0.0000	3	0.1500
CLIP-A-DYN-0.5    	0.1500	6	umd_hcil_run02    	0.0000	0	0.1500
CLIP-A-DYN-0.5    	0.1500	6	DALTRECMA2        	0.0000	3	0.1500
CLIP-A-DYN-0.5    	0.1500	6	DALTRECMA1        	0.0000	25	0.1500
CLIP-A-DYN-0.5    	0.1500	6	MPII_LUC_SORT     	0.0139	83	0.1361
CLIP-A-DYN-0.5    	0.1500	6	DALTRECAA1        	0.0000	2	0.1500
CLIP-A-DYN-0.5    	0.1500	6	udelRun3A         	0.0211	58	0.1289
DALTRECMA2        	0.0000	3	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	UWaterlooATEK     	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	udelRun2A         	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	udelRun1A         	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	MPII_HYBRID_PW    	0.0145	18	-0.0145
DALTRECMA2        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	SNACSA            	0.2111	27	-0.2111
DALTRECMA2        	0.0000	3	PKUICSTRunA3      	0.1568	65	-0.1568
DALTRECMA2        	0.0000	3	PKUICSTRunA2      	0.1500	7	-0.1500
DALTRECMA2        	0.0000	3	PKUICSTRunA1      	0.2214	46	-0.2214
DALTRECMA2        	0.0000	3	MPII_COMB_SORT    	0.0088	96	-0.0088
DALTRECMA2        	0.0000	3	SNACS_LA          	0.0000	1	0.0000
DALTRECMA2        	0.0000	3	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	QUDynExp          	0.0000	4	0.0000
DALTRECMA2        	0.0000	3	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	IRIT-RTNotif.33   	0.0000	3	0.0000
DALTRECMA2        	0.0000	3	QUDyn             	0.0000	4	0.0000
DALTRECMA2        	0.0000	3	UWCMBP1           	0.0875	19	-0.0875
DALTRECMA2        	0.0000	3	UWCMBP2           	0.0750	10	-0.0750
DALTRECMA2        	0.0000	3	QUBaseline        	0.0000	3	0.0000
DALTRECMA2        	0.0000	3	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	MPII_LUC_SORT     	0.0139	83	-0.0139
DALTRECMA2        	0.0000	3	udelRun3A         	0.0211	58	-0.0211
DALTRECMA1        	0.0000	25	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	UWaterlooATEK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	udelRun2A         	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	udelRun1A         	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	MPII_HYBRID_PW    	0.0145	18	-0.0145
DALTRECMA1        	0.0000	25	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	SNACSA            	0.2111	27	-0.2111
DALTRECMA1        	0.0000	25	PKUICSTRunA3      	0.1568	65	-0.1568
DALTRECMA1        	0.0000	25	PKUICSTRunA2      	0.1500	7	-0.1500
DALTRECMA1        	0.0000	25	PKUICSTRunA1      	0.2214	46	-0.2214
DALTRECMA1        	0.0000	25	MPII_COMB_SORT    	0.0088	96	-0.0088
DALTRECMA1        	0.0000	25	SNACS_LA          	0.0000	1	0.0000
DALTRECMA1        	0.0000	25	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	QUDynExp          	0.0000	4	0.0000
DALTRECMA1        	0.0000	25	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	IRIT-RTNotif.33   	0.0000	3	0.0000
DALTRECMA1        	0.0000	25	QUDyn             	0.0000	4	0.0000
DALTRECMA1        	0.0000	25	UWCMBP1           	0.0875	19	-0.0875
DALTRECMA1        	0.0000	25	UWCMBP2           	0.0750	10	-0.0750
DALTRECMA1        	0.0000	25	QUBaseline        	0.0000	3	0.0000
DALTRECMA1        	0.0000	25	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	25	DALTRECMA2        	0.0000	3	0.0000
DALTRECMA1        	0.0000	25	MPII_LUC_SORT     	0.0139	83	-0.0139
DALTRECMA1        	0.0000	25	udelRun3A         	0.0211	58	-0.0211
MPII_LUC_SORT     	0.0139	83	hpclab_pi_algA    	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	UWaterlooATEK     	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	UWaterlooATNDEK   	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	udelRun2A         	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	udelRun1A         	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	umd_hcil_run01    	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	prnaTaskA3        	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	prnaTaskA2        	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	prnaTaskA1        	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	SNACSA            	0.2111	27	-0.1972
MPII_LUC_SORT     	0.0139	83	PKUICSTRunA3      	0.1568	65	-0.1429
MPII_LUC_SORT     	0.0139	83	PKUICSTRunA2      	0.1500	7	-0.1361
MPII_LUC_SORT     	0.0139	83	PKUICSTRunA1      	0.2214	46	-0.2075
MPII_LUC_SORT     	0.0139	83	SNACS_LA          	0.0000	1	0.0139
MPII_LUC_SORT     	0.0139	83	UWaterlooATDK     	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	QUDynExp          	0.0000	4	0.0139
MPII_LUC_SORT     	0.0139	83	QUDyn             	0.0000	4	0.0139
MPII_LUC_SORT     	0.0139	83	UWCMBP1           	0.0875	19	-0.0736
MPII_LUC_SORT     	0.0139	83	UWCMBP2           	0.0750	10	-0.0611
MPII_LUC_SORT     	0.0139	83	QUBaseline        	0.0000	3	0.0139
MPII_LUC_SORT     	0.0139	83	umd_hcil_run02    	0.0000	0	0.0139
MPII_LUC_SORT     	0.0139	83	udelRun3A         	0.0211	58	-0.0072
DALTRECAA1        	0.0000	2	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	UWaterlooATEK     	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	udelRun2A         	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	udelRun1A         	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	MPII_HYBRID_PW    	0.0145	18	-0.0145
DALTRECAA1        	0.0000	2	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	ECNURUNA1         	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	ECNURUNA2         	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	ECNURUNA3         	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	prnaTaskA3        	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	prnaTaskA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	prnaTaskA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	SNACSA            	0.2111	27	-0.2111
DALTRECAA1        	0.0000	2	PKUICSTRunA3      	0.1568	65	-0.1568
DALTRECAA1        	0.0000	2	PKUICSTRunA2      	0.1500	7	-0.1500
DALTRECAA1        	0.0000	2	PKUICSTRunA1      	0.2214	46	-0.2214
DALTRECAA1        	0.0000	2	MPII_COMB_SORT    	0.0088	96	-0.0088
DALTRECAA1        	0.0000	2	SNACS_LA          	0.0000	1	0.0000
DALTRECAA1        	0.0000	2	UWaterlooATDK     	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	QUDynExp          	0.0000	4	0.0000
DALTRECAA1        	0.0000	2	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	IritSigSDA        	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	IRIT-RTNotif.33   	0.0000	3	0.0000
DALTRECAA1        	0.0000	2	QUDyn             	0.0000	4	0.0000
DALTRECAA1        	0.0000	2	UWCMBP1           	0.0875	19	-0.0875
DALTRECAA1        	0.0000	2	UWCMBP2           	0.0750	10	-0.0750
DALTRECAA1        	0.0000	2	QUBaseline        	0.0000	3	0.0000
DALTRECAA1        	0.0000	2	umd_hcil_run02    	0.0000	0	0.0000
DALTRECAA1        	0.0000	2	DALTRECMA2        	0.0000	3	0.0000
DALTRECAA1        	0.0000	2	DALTRECMA1        	0.0000	25	0.0000
DALTRECAA1        	0.0000	2	MPII_LUC_SORT     	0.0139	83	-0.0139
DALTRECAA1        	0.0000	2	udelRun3A         	0.0211	58	-0.0211
udelRun3A         	0.0211	58	umd_hcil_run01    	0.0000	0	0.0211
udelRun3A         	0.0211	58	umd_hcil_run02    	0.0000	0	0.0211
