hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0283	7	-0.0283
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.0840	100	-0.0840
IritSigSDA        	0.0000	0	SNACS_LA          	0.0819	13	-0.0819
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0700	5	-0.0700
IritSigSDA        	0.0000	0	QUDynExp          	0.0817	99	-0.0817
IritSigSDA        	0.0000	0	QUDyn             	0.0933	97	-0.0933
IritSigSDA        	0.0000	0	UWCMBP1           	0.0549	20	-0.0549
IritSigSDA        	0.0000	0	UWCMBP2           	0.1906	83	-0.1906
IritSigSDA        	0.0000	0	QUBaseline        	0.1291	16	-0.1291
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	19	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.2415	90	-0.2415
IritSigSDA        	0.0000	0	udelRun3A         	0.1678	24	-0.1678
IRIT-RTNotif.33   	0.0255	4	hpclab_pi_algA    	0.0000	0	0.0255
IRIT-RTNotif.33   	0.0255	4	UWaterlooATEK     	0.0553	6	-0.0298
IRIT-RTNotif.33   	0.0255	4	UWaterlooATNDEK   	0.0575	9	-0.0320
IRIT-RTNotif.33   	0.0255	4	udelRun2A         	0.0283	7	-0.0028
IRIT-RTNotif.33   	0.0255	4	udelRun1A         	0.0791	13	-0.0536
IRIT-RTNotif.33   	0.0255	4	MPII_HYBRID_PW    	0.0458	18	-0.0203
IRIT-RTNotif.33   	0.0255	4	umd_hcil_run01    	0.0000	0	0.0255
IRIT-RTNotif.33   	0.0255	4	prnaTaskA3        	0.0429	5	-0.0174
IRIT-RTNotif.33   	0.0255	4	prnaTaskA2        	0.0562	9	-0.0307
IRIT-RTNotif.33   	0.0255	4	prnaTaskA1        	0.0562	10	-0.0307
IRIT-RTNotif.33   	0.0255	4	SNACSA            	0.4625	53	-0.4370
IRIT-RTNotif.33   	0.0255	4	PKUICSTRunA3      	0.2585	62	-0.2330
IRIT-RTNotif.33   	0.0255	4	PKUICSTRunA2      	0.1076	7	-0.0821
IRIT-RTNotif.33   	0.0255	4	PKUICSTRunA1      	0.2856	56	-0.2601
IRIT-RTNotif.33   	0.0255	4	MPII_COMB_SORT    	0.0840	100	-0.0585
IRIT-RTNotif.33   	0.0255	4	SNACS_LA          	0.0819	13	-0.0564
IRIT-RTNotif.33   	0.0255	4	UWaterlooATDK     	0.0700	5	-0.0445
IRIT-RTNotif.33   	0.0255	4	QUDynExp          	0.0817	99	-0.0562
IRIT-RTNotif.33   	0.0255	4	IritSigSDA        	0.0000	0	0.0255
IRIT-RTNotif.33   	0.0255	4	QUDyn             	0.0933	97	-0.0678
IRIT-RTNotif.33   	0.0255	4	UWCMBP1           	0.0549	20	-0.0294
IRIT-RTNotif.33   	0.0255	4	UWCMBP2           	0.1906	83	-0.1651
IRIT-RTNotif.33   	0.0255	4	QUBaseline        	0.1291	16	-0.1036
IRIT-RTNotif.33   	0.0255	4	umd_hcil_run02    	0.0000	19	0.0255
IRIT-RTNotif.33   	0.0255	4	MPII_LUC_SORT     	0.2415	90	-0.2160
IRIT-RTNotif.33   	0.0255	4	udelRun3A         	0.1678	24	-0.1423
QUDyn             	0.0933	97	hpclab_pi_algA    	0.0000	0	0.0933
QUDyn             	0.0933	97	UWaterlooATEK     	0.0553	6	0.0380
QUDyn             	0.0933	97	UWaterlooATNDEK   	0.0575	9	0.0358
QUDyn             	0.0933	97	udelRun2A         	0.0283	7	0.0650
QUDyn             	0.0933	97	udelRun1A         	0.0791	13	0.0142
QUDyn             	0.0933	97	umd_hcil_run01    	0.0000	0	0.0933
QUDyn             	0.0933	97	prnaTaskA3        	0.0429	5	0.0504
QUDyn             	0.0933	97	prnaTaskA2        	0.0562	9	0.0371
QUDyn             	0.0933	97	prnaTaskA1        	0.0562	10	0.0371
QUDyn             	0.0933	97	SNACSA            	0.4625	53	-0.3692
QUDyn             	0.0933	97	SNACS_LA          	0.0819	13	0.0114
QUDyn             	0.0933	97	UWaterlooATDK     	0.0700	5	0.0233
QUDyn             	0.0933	97	QUDynExp          	0.0817	99	0.0116
QUDyn             	0.0933	97	UWCMBP1           	0.0549	20	0.0384
QUDyn             	0.0933	97	UWCMBP2           	0.1906	83	-0.0973
QUDyn             	0.0933	97	umd_hcil_run02    	0.0000	19	0.0933
QUDyn             	0.0933	97	udelRun3A         	0.1678	24	-0.0745
UWCMBP1           	0.0549	20	hpclab_pi_algA    	0.0000	0	0.0549
UWCMBP1           	0.0549	20	UWaterlooATEK     	0.0553	6	-0.0004
UWCMBP1           	0.0549	20	UWaterlooATNDEK   	0.0575	9	-0.0026
UWCMBP1           	0.0549	20	udelRun2A         	0.0283	7	0.0266
UWCMBP1           	0.0549	20	udelRun1A         	0.0791	13	-0.0242
UWCMBP1           	0.0549	20	umd_hcil_run01    	0.0000	0	0.0549
UWCMBP1           	0.0549	20	prnaTaskA3        	0.0429	5	0.0120
UWCMBP1           	0.0549	20	prnaTaskA2        	0.0562	9	-0.0013
UWCMBP1           	0.0549	20	prnaTaskA1        	0.0562	10	-0.0013
UWCMBP1           	0.0549	20	UWaterlooATDK     	0.0700	5	-0.0151
UWCMBP1           	0.0549	20	UWCMBP2           	0.1906	83	-0.1357
UWCMBP1           	0.0549	20	umd_hcil_run02    	0.0000	19	0.0549
UWCMBP1           	0.0549	20	udelRun3A         	0.1678	24	-0.1129
CLIP-A-5.0-0.6    	0.4386	72	hpclab_pi_algA    	0.0000	0	0.4386
CLIP-A-5.0-0.6    	0.4386	72	UWaterlooATEK     	0.0553	6	0.3833
CLIP-A-5.0-0.6    	0.4386	72	UWaterlooATNDEK   	0.0575	9	0.3811
CLIP-A-5.0-0.6    	0.4386	72	udelRun2A         	0.0283	7	0.4103
CLIP-A-5.0-0.6    	0.4386	72	udelRun1A         	0.0791	13	0.3595
CLIP-A-5.0-0.6    	0.4386	72	MPII_HYBRID_PW    	0.0458	18	0.3928
CLIP-A-5.0-0.6    	0.4386	72	umd_hcil_run01    	0.0000	0	0.4386
CLIP-A-5.0-0.6    	0.4386	72	ECNURUNA1         	0.0000	54	0.4386
CLIP-A-5.0-0.6    	0.4386	72	ECNURUNA2         	0.0000	48	0.4386
CLIP-A-5.0-0.6    	0.4386	72	ECNURUNA3         	0.0000	37	0.4386
CLIP-A-5.0-0.6    	0.4386	72	prnaTaskA3        	0.0429	5	0.3957
CLIP-A-5.0-0.6    	0.4386	72	prnaTaskA2        	0.0562	9	0.3824
CLIP-A-5.0-0.6    	0.4386	72	prnaTaskA1        	0.0562	10	0.3824
CLIP-A-5.0-0.6    	0.4386	72	SNACSA            	0.4625	53	-0.0239
CLIP-A-5.0-0.6    	0.4386	72	PKUICSTRunA3      	0.2585	62	0.1801
CLIP-A-5.0-0.6    	0.4386	72	PKUICSTRunA2      	0.1076	7	0.3310
CLIP-A-5.0-0.6    	0.4386	72	PKUICSTRunA1      	0.2856	56	0.1530
CLIP-A-5.0-0.6    	0.4386	72	MPII_COMB_SORT    	0.0840	100	0.3546
CLIP-A-5.0-0.6    	0.4386	72	SNACS_LA          	0.0819	13	0.3567
CLIP-A-5.0-0.6    	0.4386	72	UWaterlooATDK     	0.0700	5	0.3686
CLIP-A-5.0-0.6    	0.4386	72	QUDynExp          	0.0817	99	0.3569
CLIP-A-5.0-0.6    	0.4386	72	IRIT-KLTFIDF      	0.0856	10	0.3530
CLIP-A-5.0-0.6    	0.4386	72	IritSigSDA        	0.0000	0	0.4386
CLIP-A-5.0-0.6    	0.4386	72	IRIT-RTNotif.33   	0.0255	4	0.4131
CLIP-A-5.0-0.6    	0.4386	72	QUDyn             	0.0933	97	0.3453
CLIP-A-5.0-0.6    	0.4386	72	UWCMBP1           	0.0549	20	0.3837
CLIP-A-5.0-0.6    	0.4386	72	UWCMBP2           	0.1906	83	0.2480
CLIP-A-5.0-0.6    	0.4386	72	QUBaseline        	0.1291	16	0.3095
CLIP-A-5.0-0.6    	0.4386	72	CLIP-A-DYN-0.5    	0.4421	69	-0.0035
CLIP-A-5.0-0.6    	0.4386	72	umd_hcil_run02    	0.0000	19	0.4386
CLIP-A-5.0-0.6    	0.4386	72	DALTRECMA2        	0.0000	0	0.4386
CLIP-A-5.0-0.6    	0.4386	72	DALTRECMA1        	0.0000	0	0.4386
CLIP-A-5.0-0.6    	0.4386	72	MPII_LUC_SORT     	0.2415	90	0.1971
CLIP-A-5.0-0.6    	0.4386	72	DALTRECAA1        	0.0000	0	0.4386
CLIP-A-5.0-0.6    	0.4386	72	udelRun3A         	0.1678	24	0.2708
CLIP-A-5.0-0.5    	0.4421	69	hpclab_pi_algA    	0.0000	0	0.4421
CLIP-A-5.0-0.5    	0.4421	69	UWaterlooATEK     	0.0553	6	0.3868
CLIP-A-5.0-0.5    	0.4421	69	UWaterlooATNDEK   	0.0575	9	0.3846
CLIP-A-5.0-0.5    	0.4421	69	udelRun2A         	0.0283	7	0.4138
CLIP-A-5.0-0.5    	0.4421	69	udelRun1A         	0.0791	13	0.3630
CLIP-A-5.0-0.5    	0.4421	69	MPII_HYBRID_PW    	0.0458	18	0.3963
CLIP-A-5.0-0.5    	0.4421	69	umd_hcil_run01    	0.0000	0	0.4421
CLIP-A-5.0-0.5    	0.4421	69	ECNURUNA1         	0.0000	54	0.4421
CLIP-A-5.0-0.5    	0.4421	69	ECNURUNA2         	0.0000	48	0.4421
CLIP-A-5.0-0.5    	0.4421	69	ECNURUNA3         	0.0000	37	0.4421
CLIP-A-5.0-0.5    	0.4421	69	prnaTaskA3        	0.0429	5	0.3992
CLIP-A-5.0-0.5    	0.4421	69	prnaTaskA2        	0.0562	9	0.3859
CLIP-A-5.0-0.5    	0.4421	69	prnaTaskA1        	0.0562	10	0.3859
CLIP-A-5.0-0.5    	0.4421	69	SNACSA            	0.4625	53	-0.0204
CLIP-A-5.0-0.5    	0.4421	69	PKUICSTRunA3      	0.2585	62	0.1836
CLIP-A-5.0-0.5    	0.4421	69	PKUICSTRunA2      	0.1076	7	0.3345
CLIP-A-5.0-0.5    	0.4421	69	PKUICSTRunA1      	0.2856	56	0.1565
CLIP-A-5.0-0.5    	0.4421	69	MPII_COMB_SORT    	0.0840	100	0.3581
CLIP-A-5.0-0.5    	0.4421	69	SNACS_LA          	0.0819	13	0.3602
CLIP-A-5.0-0.5    	0.4421	69	UWaterlooATDK     	0.0700	5	0.3721
CLIP-A-5.0-0.5    	0.4421	69	QUDynExp          	0.0817	99	0.3604
CLIP-A-5.0-0.5    	0.4421	69	IRIT-KLTFIDF      	0.0856	10	0.3565
CLIP-A-5.0-0.5    	0.4421	69	IritSigSDA        	0.0000	0	0.4421
CLIP-A-5.0-0.5    	0.4421	69	IRIT-RTNotif.33   	0.0255	4	0.4166
CLIP-A-5.0-0.5    	0.4421	69	QUDyn             	0.0933	97	0.3488
CLIP-A-5.0-0.5    	0.4421	69	UWCMBP1           	0.0549	20	0.3872
CLIP-A-5.0-0.5    	0.4421	69	CLIP-A-5.0-0.6    	0.4386	72	0.0035
CLIP-A-5.0-0.5    	0.4421	69	UWCMBP2           	0.1906	83	0.2515
CLIP-A-5.0-0.5    	0.4421	69	QUBaseline        	0.1291	16	0.3130
CLIP-A-5.0-0.5    	0.4421	69	CLIP-A-DYN-0.5    	0.4421	69	0.0000
CLIP-A-5.0-0.5    	0.4421	69	umd_hcil_run02    	0.0000	19	0.4421
CLIP-A-5.0-0.5    	0.4421	69	DALTRECMA2        	0.0000	0	0.4421
CLIP-A-5.0-0.5    	0.4421	69	DALTRECMA1        	0.0000	0	0.4421
CLIP-A-5.0-0.5    	0.4421	69	MPII_LUC_SORT     	0.2415	90	0.2006
CLIP-A-5.0-0.5    	0.4421	69	DALTRECAA1        	0.0000	0	0.4421
CLIP-A-5.0-0.5    	0.4421	69	udelRun3A         	0.1678	24	0.2743
UWCMBP2           	0.1906	83	hpclab_pi_algA    	0.0000	0	0.1906
UWCMBP2           	0.1906	83	UWaterlooATEK     	0.0553	6	0.1353
UWCMBP2           	0.1906	83	UWaterlooATNDEK   	0.0575	9	0.1331
UWCMBP2           	0.1906	83	udelRun2A         	0.0283	7	0.1623
UWCMBP2           	0.1906	83	udelRun1A         	0.0791	13	0.1115
UWCMBP2           	0.1906	83	umd_hcil_run01    	0.0000	0	0.1906
UWCMBP2           	0.1906	83	prnaTaskA3        	0.0429	5	0.1477
UWCMBP2           	0.1906	83	prnaTaskA2        	0.0562	9	0.1344
UWCMBP2           	0.1906	83	prnaTaskA1        	0.0562	10	0.1344
UWCMBP2           	0.1906	83	UWaterlooATDK     	0.0700	5	0.1206
UWCMBP2           	0.1906	83	umd_hcil_run02    	0.0000	19	0.1906
UWCMBP2           	0.1906	83	udelRun3A         	0.1678	24	0.0228
QUBaseline        	0.1291	16	hpclab_pi_algA    	0.0000	0	0.1291
QUBaseline        	0.1291	16	UWaterlooATEK     	0.0553	6	0.0738
QUBaseline        	0.1291	16	UWaterlooATNDEK   	0.0575	9	0.0716
QUBaseline        	0.1291	16	udelRun2A         	0.0283	7	0.1008
QUBaseline        	0.1291	16	udelRun1A         	0.0791	13	0.0500
QUBaseline        	0.1291	16	umd_hcil_run01    	0.0000	0	0.1291
QUBaseline        	0.1291	16	prnaTaskA3        	0.0429	5	0.0862
QUBaseline        	0.1291	16	prnaTaskA2        	0.0562	9	0.0729
QUBaseline        	0.1291	16	prnaTaskA1        	0.0562	10	0.0729
QUBaseline        	0.1291	16	SNACSA            	0.4625	53	-0.3334
QUBaseline        	0.1291	16	SNACS_LA          	0.0819	13	0.0472
QUBaseline        	0.1291	16	UWaterlooATDK     	0.0700	5	0.0591
QUBaseline        	0.1291	16	QUDynExp          	0.0817	99	0.0474
QUBaseline        	0.1291	16	QUDyn             	0.0933	97	0.0358
QUBaseline        	0.1291	16	UWCMBP1           	0.0549	20	0.0742
QUBaseline        	0.1291	16	UWCMBP2           	0.1906	83	-0.0615
QUBaseline        	0.1291	16	umd_hcil_run02    	0.0000	19	0.1291
QUBaseline        	0.1291	16	udelRun3A         	0.1678	24	-0.0387
CLIP-A-DYN-0.5    	0.4421	69	hpclab_pi_algA    	0.0000	0	0.4421
CLIP-A-DYN-0.5    	0.4421	69	UWaterlooATEK     	0.0553	6	0.3868
CLIP-A-DYN-0.5    	0.4421	69	UWaterlooATNDEK   	0.0575	9	0.3846
CLIP-A-DYN-0.5    	0.4421	69	udelRun2A         	0.0283	7	0.4138
CLIP-A-DYN-0.5    	0.4421	69	udelRun1A         	0.0791	13	0.3630
CLIP-A-DYN-0.5    	0.4421	69	MPII_HYBRID_PW    	0.0458	18	0.3963
CLIP-A-DYN-0.5    	0.4421	69	umd_hcil_run01    	0.0000	0	0.4421
CLIP-A-DYN-0.5    	0.4421	69	ECNURUNA1         	0.0000	54	0.4421
CLIP-A-DYN-0.5    	0.4421	69	ECNURUNA2         	0.0000	48	0.4421
CLIP-A-DYN-0.5    	0.4421	69	ECNURUNA3         	0.0000	37	0.4421
CLIP-A-DYN-0.5    	0.4421	69	prnaTaskA3        	0.0429	5	0.3992
CLIP-A-DYN-0.5    	0.4421	69	prnaTaskA2        	0.0562	9	0.3859
CLIP-A-DYN-0.5    	0.4421	69	prnaTaskA1        	0.0562	10	0.3859
CLIP-A-DYN-0.5    	0.4421	69	SNACSA            	0.4625	53	-0.0204
CLIP-A-DYN-0.5    	0.4421	69	PKUICSTRunA3      	0.2585	62	0.1836
CLIP-A-DYN-0.5    	0.4421	69	PKUICSTRunA2      	0.1076	7	0.3345
CLIP-A-DYN-0.5    	0.4421	69	PKUICSTRunA1      	0.2856	56	0.1565
CLIP-A-DYN-0.5    	0.4421	69	MPII_COMB_SORT    	0.0840	100	0.3581
CLIP-A-DYN-0.5    	0.4421	69	SNACS_LA          	0.0819	13	0.3602
CLIP-A-DYN-0.5    	0.4421	69	UWaterlooATDK     	0.0700	5	0.3721
CLIP-A-DYN-0.5    	0.4421	69	QUDynExp          	0.0817	99	0.3604
CLIP-A-DYN-0.5    	0.4421	69	IRIT-KLTFIDF      	0.0856	10	0.3565
CLIP-A-DYN-0.5    	0.4421	69	IritSigSDA        	0.0000	0	0.4421
CLIP-A-DYN-0.5    	0.4421	69	IRIT-RTNotif.33   	0.0255	4	0.4166
CLIP-A-DYN-0.5    	0.4421	69	QUDyn             	0.0933	97	0.3488
CLIP-A-DYN-0.5    	0.4421	69	UWCMBP1           	0.0549	20	0.3872
CLIP-A-DYN-0.5    	0.4421	69	UWCMBP2           	0.1906	83	0.2515
CLIP-A-DYN-0.5    	0.4421	69	QUBaseline        	0.1291	16	0.3130
CLIP-A-DYN-0.5    	0.4421	69	umd_hcil_run02    	0.0000	19	0.4421
CLIP-A-DYN-0.5    	0.4421	69	DALTRECMA2        	0.0000	0	0.4421
CLIP-A-DYN-0.5    	0.4421	69	DALTRECMA1        	0.0000	0	0.4421
CLIP-A-DYN-0.5    	0.4421	69	MPII_LUC_SORT     	0.2415	90	0.2006
CLIP-A-DYN-0.5    	0.4421	69	DALTRECAA1        	0.0000	0	0.4421
CLIP-A-DYN-0.5    	0.4421	69	udelRun3A         	0.1678	24	0.2743
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.0553	6	-0.0553
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.0575	9	-0.0575
DALTRECMA2        	0.0000	0	udelRun2A         	0.0283	7	-0.0283
DALTRECMA2        	0.0000	0	udelRun1A         	0.0791	13	-0.0791
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.0458	18	-0.0458
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	54	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	48	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	37	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0429	5	-0.0429
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0562	9	-0.0562
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0562	10	-0.0562
DALTRECMA2        	0.0000	0	SNACSA            	0.4625	53	-0.4625
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.2585	62	-0.2585
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.1076	7	-0.1076
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.2856	56	-0.2856
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0840	100	-0.0840
DALTRECMA2        	0.0000	0	SNACS_LA          	0.0819	13	-0.0819
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.0700	5	-0.0700
DALTRECMA2        	0.0000	0	QUDynExp          	0.0817	99	-0.0817
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0856	10	-0.0856
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.0255	4	-0.0255
DALTRECMA2        	0.0000	0	QUDyn             	0.0933	97	-0.0933
DALTRECMA2        	0.0000	0	UWCMBP1           	0.0549	20	-0.0549
DALTRECMA2        	0.0000	0	UWCMBP2           	0.1906	83	-0.1906
DALTRECMA2        	0.0000	0	QUBaseline        	0.1291	16	-0.1291
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	19	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.2415	90	-0.2415
DALTRECMA2        	0.0000	0	udelRun3A         	0.1678	24	-0.1678
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.0553	6	-0.0553
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.0575	9	-0.0575
DALTRECMA1        	0.0000	0	udelRun2A         	0.0283	7	-0.0283
DALTRECMA1        	0.0000	0	udelRun1A         	0.0791	13	-0.0791
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.0458	18	-0.0458
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	54	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	48	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	37	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0429	5	-0.0429
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0562	9	-0.0562
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0562	10	-0.0562
DALTRECMA1        	0.0000	0	SNACSA            	0.4625	53	-0.4625
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.2585	62	-0.2585
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.1076	7	-0.1076
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.2856	56	-0.2856
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0840	100	-0.0840
DALTRECMA1        	0.0000	0	SNACS_LA          	0.0819	13	-0.0819
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.0700	5	-0.0700
DALTRECMA1        	0.0000	0	QUDynExp          	0.0817	99	-0.0817
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0856	10	-0.0856
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.0255	4	-0.0255
DALTRECMA1        	0.0000	0	QUDyn             	0.0933	97	-0.0933
DALTRECMA1        	0.0000	0	UWCMBP1           	0.0549	20	-0.0549
DALTRECMA1        	0.0000	0	UWCMBP2           	0.1906	83	-0.1906
DALTRECMA1        	0.0000	0	QUBaseline        	0.1291	16	-0.1291
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	19	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.2415	90	-0.2415
DALTRECMA1        	0.0000	0	udelRun3A         	0.1678	24	-0.1678
MPII_LUC_SORT     	0.2415	90	hpclab_pi_algA    	0.0000	0	0.2415
MPII_LUC_SORT     	0.2415	90	UWaterlooATEK     	0.0553	6	0.1862
MPII_LUC_SORT     	0.2415	90	UWaterlooATNDEK   	0.0575	9	0.1840
MPII_LUC_SORT     	0.2415	90	udelRun2A         	0.0283	7	0.2132
MPII_LUC_SORT     	0.2415	90	udelRun1A         	0.0791	13	0.1624
MPII_LUC_SORT     	0.2415	90	umd_hcil_run01    	0.0000	0	0.2415
MPII_LUC_SORT     	0.2415	90	prnaTaskA3        	0.0429	5	0.1986
MPII_LUC_SORT     	0.2415	90	prnaTaskA2        	0.0562	9	0.1853
MPII_LUC_SORT     	0.2415	90	prnaTaskA1        	0.0562	10	0.1853
MPII_LUC_SORT     	0.2415	90	SNACSA            	0.4625	53	-0.2210
MPII_LUC_SORT     	0.2415	90	PKUICSTRunA3      	0.2585	62	-0.0170
MPII_LUC_SORT     	0.2415	90	PKUICSTRunA2      	0.1076	7	0.1339
MPII_LUC_SORT     	0.2415	90	PKUICSTRunA1      	0.2856	56	-0.0441
MPII_LUC_SORT     	0.2415	90	SNACS_LA          	0.0819	13	0.1596
MPII_LUC_SORT     	0.2415	90	UWaterlooATDK     	0.0700	5	0.1715
MPII_LUC_SORT     	0.2415	90	QUDynExp          	0.0817	99	0.1598
MPII_LUC_SORT     	0.2415	90	QUDyn             	0.0933	97	0.1482
MPII_LUC_SORT     	0.2415	90	UWCMBP1           	0.0549	20	0.1866
MPII_LUC_SORT     	0.2415	90	UWCMBP2           	0.1906	83	0.0509
MPII_LUC_SORT     	0.2415	90	QUBaseline        	0.1291	16	0.1124
MPII_LUC_SORT     	0.2415	90	umd_hcil_run02    	0.0000	19	0.2415
MPII_LUC_SORT     	0.2415	90	udelRun3A         	0.1678	24	0.0737
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.0553	6	-0.0553
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.0575	9	-0.0575
DALTRECAA1        	0.0000	0	udelRun2A         	0.0283	7	-0.0283
DALTRECAA1        	0.0000	0	udelRun1A         	0.0791	13	-0.0791
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.0458	18	-0.0458
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	54	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	48	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	37	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.0429	5	-0.0429
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0562	9	-0.0562
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.0562	10	-0.0562
DALTRECAA1        	0.0000	0	SNACSA            	0.4625	53	-0.4625
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.2585	62	-0.2585
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.1076	7	-0.1076
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.2856	56	-0.2856
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.0840	100	-0.0840
DALTRECAA1        	0.0000	0	SNACS_LA          	0.0819	13	-0.0819
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.0700	5	-0.0700
DALTRECAA1        	0.0000	0	QUDynExp          	0.0817	99	-0.0817
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0856	10	-0.0856
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.0255	4	-0.0255
DALTRECAA1        	0.0000	0	QUDyn             	0.0933	97	-0.0933
DALTRECAA1        	0.0000	0	UWCMBP1           	0.0549	20	-0.0549
DALTRECAA1        	0.0000	0	UWCMBP2           	0.1906	83	-0.1906
DALTRECAA1        	0.0000	0	QUBaseline        	0.1291	16	-0.1291
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	19	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.2415	90	-0.2415
DALTRECAA1        	0.0000	0	udelRun3A         	0.1678	24	-0.1678
udelRun3A         	0.1678	24	umd_hcil_run01    	0.0000	0	0.1678
udelRun3A         	0.1678	24	umd_hcil_run02    	0.0000	19	0.1678
