hpclab_pi_algA    	0.1000	0	udelRun2A         	0.1143	4	-0.0143
IritSigSDA        	0.1000	2	MPII_COMB_SORT    	0.0795	95	0.0205
IritSigSDA        	0.1000	2	SNACS_LA          	0.1500	10	-0.0500
IritSigSDA        	0.1000	2	UWaterlooATDK     	0.1701	8	-0.0701
IritSigSDA        	0.1000	2	QUDynExp          	0.0260	7	0.0740
IritSigSDA        	0.1000	2	QUDyn             	0.0260	8	0.0740
IritSigSDA        	0.1000	2	UWCMBP1           	0.1820	9	-0.0820
IritSigSDA        	0.1000	2	UWCMBP2           	0.0936	52	0.0064
IritSigSDA        	0.1000	2	QUBaseline        	0.1183	4	-0.0183
IritSigSDA        	0.1000	2	umd_hcil_run02    	0.0000	4	0.1000
IritSigSDA        	0.1000	2	MPII_LUC_SORT     	0.2110	89	-0.1110
IritSigSDA        	0.1000	2	udelRun3A         	0.2055	14	-0.1055
IRIT-RTNotif.33   	0.1000	4	hpclab_pi_algA    	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	4	UWaterlooATEK     	0.1266	9	-0.0266
IRIT-RTNotif.33   	0.1000	4	UWaterlooATNDEK   	0.1266	9	-0.0266
IRIT-RTNotif.33   	0.1000	4	udelRun2A         	0.1143	4	-0.0143
IRIT-RTNotif.33   	0.1000	4	udelRun1A         	0.1558	12	-0.0558
IRIT-RTNotif.33   	0.1000	4	MPII_HYBRID_PW    	0.0575	20	0.0425
IRIT-RTNotif.33   	0.1000	4	umd_hcil_run01    	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	4	prnaTaskA3        	0.1221	2	-0.0221
IRIT-RTNotif.33   	0.1000	4	prnaTaskA2        	0.1421	6	-0.0421
IRIT-RTNotif.33   	0.1000	4	prnaTaskA1        	0.1647	9	-0.0647
IRIT-RTNotif.33   	0.1000	4	SNACSA            	0.3040	28	-0.2040
IRIT-RTNotif.33   	0.1000	4	PKUICSTRunA3      	0.3327	80	-0.2327
IRIT-RTNotif.33   	0.1000	4	PKUICSTRunA2      	0.1957	8	-0.0957
IRIT-RTNotif.33   	0.1000	4	PKUICSTRunA1      	0.2898	72	-0.1898
IRIT-RTNotif.33   	0.1000	4	MPII_COMB_SORT    	0.0795	95	0.0205
IRIT-RTNotif.33   	0.1000	4	SNACS_LA          	0.1500	10	-0.0500
IRIT-RTNotif.33   	0.1000	4	UWaterlooATDK     	0.1701	8	-0.0701
IRIT-RTNotif.33   	0.1000	4	QUDynExp          	0.0260	7	0.0740
IRIT-RTNotif.33   	0.1000	4	IritSigSDA        	0.1000	2	0.0000
IRIT-RTNotif.33   	0.1000	4	QUDyn             	0.0260	8	0.0740
IRIT-RTNotif.33   	0.1000	4	UWCMBP1           	0.1820	9	-0.0820
IRIT-RTNotif.33   	0.1000	4	UWCMBP2           	0.0936	52	0.0064
IRIT-RTNotif.33   	0.1000	4	QUBaseline        	0.1183	4	-0.0183
IRIT-RTNotif.33   	0.1000	4	umd_hcil_run02    	0.0000	4	0.1000
IRIT-RTNotif.33   	0.1000	4	MPII_LUC_SORT     	0.2110	89	-0.1110
IRIT-RTNotif.33   	0.1000	4	udelRun3A         	0.2055	14	-0.1055
QUDyn             	0.0260	8	hpclab_pi_algA    	0.1000	0	-0.0740
QUDyn             	0.0260	8	UWaterlooATEK     	0.1266	9	-0.1006
QUDyn             	0.0260	8	UWaterlooATNDEK   	0.1266	9	-0.1006
QUDyn             	0.0260	8	udelRun2A         	0.1143	4	-0.0883
QUDyn             	0.0260	8	udelRun1A         	0.1558	12	-0.1298
QUDyn             	0.0260	8	umd_hcil_run01    	0.1000	0	-0.0740
QUDyn             	0.0260	8	prnaTaskA3        	0.1221	2	-0.0961
QUDyn             	0.0260	8	prnaTaskA2        	0.1421	6	-0.1161
QUDyn             	0.0260	8	prnaTaskA1        	0.1647	9	-0.1387
QUDyn             	0.0260	8	SNACSA            	0.3040	28	-0.2780
QUDyn             	0.0260	8	SNACS_LA          	0.1500	10	-0.1240
QUDyn             	0.0260	8	UWaterlooATDK     	0.1701	8	-0.1441
QUDyn             	0.0260	8	QUDynExp          	0.0260	7	0.0000
QUDyn             	0.0260	8	UWCMBP1           	0.1820	9	-0.1560
QUDyn             	0.0260	8	UWCMBP2           	0.0936	52	-0.0676
QUDyn             	0.0260	8	umd_hcil_run02    	0.0000	4	0.0260
QUDyn             	0.0260	8	udelRun3A         	0.2055	14	-0.1795
UWCMBP1           	0.1820	9	hpclab_pi_algA    	0.1000	0	0.0820
UWCMBP1           	0.1820	9	UWaterlooATEK     	0.1266	9	0.0554
UWCMBP1           	0.1820	9	UWaterlooATNDEK   	0.1266	9	0.0554
UWCMBP1           	0.1820	9	udelRun2A         	0.1143	4	0.0677
UWCMBP1           	0.1820	9	udelRun1A         	0.1558	12	0.0262
UWCMBP1           	0.1820	9	umd_hcil_run01    	0.1000	0	0.0820
UWCMBP1           	0.1820	9	prnaTaskA3        	0.1221	2	0.0599
UWCMBP1           	0.1820	9	prnaTaskA2        	0.1421	6	0.0399
UWCMBP1           	0.1820	9	prnaTaskA1        	0.1647	9	0.0173
UWCMBP1           	0.1820	9	UWaterlooATDK     	0.1701	8	0.0119
UWCMBP1           	0.1820	9	UWCMBP2           	0.0936	52	0.0884
UWCMBP1           	0.1820	9	umd_hcil_run02    	0.0000	4	0.1820
UWCMBP1           	0.1820	9	udelRun3A         	0.2055	14	-0.0235
CLIP-A-5.0-0.6    	0.1775	91	hpclab_pi_algA    	0.1000	0	0.0775
CLIP-A-5.0-0.6    	0.1775	91	UWaterlooATEK     	0.1266	9	0.0509
CLIP-A-5.0-0.6    	0.1775	91	UWaterlooATNDEK   	0.1266	9	0.0509
CLIP-A-5.0-0.6    	0.1775	91	udelRun2A         	0.1143	4	0.0632
CLIP-A-5.0-0.6    	0.1775	91	udelRun1A         	0.1558	12	0.0217
CLIP-A-5.0-0.6    	0.1775	91	MPII_HYBRID_PW    	0.0575	20	0.1200
CLIP-A-5.0-0.6    	0.1775	91	umd_hcil_run01    	0.1000	0	0.0775
CLIP-A-5.0-0.6    	0.1775	91	ECNURUNA1         	0.1000	39	0.0775
CLIP-A-5.0-0.6    	0.1775	91	ECNURUNA2         	0.1000	39	0.0775
CLIP-A-5.0-0.6    	0.1775	91	ECNURUNA3         	0.1000	37	0.0775
CLIP-A-5.0-0.6    	0.1775	91	prnaTaskA3        	0.1221	2	0.0554
CLIP-A-5.0-0.6    	0.1775	91	prnaTaskA2        	0.1421	6	0.0354
CLIP-A-5.0-0.6    	0.1775	91	prnaTaskA1        	0.1647	9	0.0128
CLIP-A-5.0-0.6    	0.1775	91	SNACSA            	0.3040	28	-0.1265
CLIP-A-5.0-0.6    	0.1775	91	PKUICSTRunA3      	0.3327	80	-0.1552
CLIP-A-5.0-0.6    	0.1775	91	PKUICSTRunA2      	0.1957	8	-0.0182
CLIP-A-5.0-0.6    	0.1775	91	PKUICSTRunA1      	0.2898	72	-0.1123
CLIP-A-5.0-0.6    	0.1775	91	MPII_COMB_SORT    	0.0795	95	0.0980
CLIP-A-5.0-0.6    	0.1775	91	SNACS_LA          	0.1500	10	0.0275
CLIP-A-5.0-0.6    	0.1775	91	UWaterlooATDK     	0.1701	8	0.0074
CLIP-A-5.0-0.6    	0.1775	91	QUDynExp          	0.0260	7	0.1515
CLIP-A-5.0-0.6    	0.1775	91	IRIT-KLTFIDF      	0.1000	0	0.0775
CLIP-A-5.0-0.6    	0.1775	91	IritSigSDA        	0.1000	2	0.0775
CLIP-A-5.0-0.6    	0.1775	91	IRIT-RTNotif.33   	0.1000	4	0.0775
CLIP-A-5.0-0.6    	0.1775	91	QUDyn             	0.0260	8	0.1515
CLIP-A-5.0-0.6    	0.1775	91	UWCMBP1           	0.1820	9	-0.0045
CLIP-A-5.0-0.6    	0.1775	91	UWCMBP2           	0.0936	52	0.0839
CLIP-A-5.0-0.6    	0.1775	91	QUBaseline        	0.1183	4	0.0592
CLIP-A-5.0-0.6    	0.1775	91	CLIP-A-DYN-0.5    	0.1875	90	-0.0100
CLIP-A-5.0-0.6    	0.1775	91	umd_hcil_run02    	0.0000	4	0.1775
CLIP-A-5.0-0.6    	0.1775	91	DALTRECMA2        	0.1000	0	0.0775
CLIP-A-5.0-0.6    	0.1775	91	DALTRECMA1        	0.1000	0	0.0775
CLIP-A-5.0-0.6    	0.1775	91	MPII_LUC_SORT     	0.2110	89	-0.0335
CLIP-A-5.0-0.6    	0.1775	91	DALTRECAA1        	0.1000	0	0.0775
CLIP-A-5.0-0.6    	0.1775	91	udelRun3A         	0.2055	14	-0.0280
CLIP-A-5.0-0.5    	0.1875	90	hpclab_pi_algA    	0.1000	0	0.0875
CLIP-A-5.0-0.5    	0.1875	90	UWaterlooATEK     	0.1266	9	0.0609
CLIP-A-5.0-0.5    	0.1875	90	UWaterlooATNDEK   	0.1266	9	0.0609
CLIP-A-5.0-0.5    	0.1875	90	udelRun2A         	0.1143	4	0.0732
CLIP-A-5.0-0.5    	0.1875	90	udelRun1A         	0.1558	12	0.0317
CLIP-A-5.0-0.5    	0.1875	90	MPII_HYBRID_PW    	0.0575	20	0.1300
CLIP-A-5.0-0.5    	0.1875	90	umd_hcil_run01    	0.1000	0	0.0875
CLIP-A-5.0-0.5    	0.1875	90	ECNURUNA1         	0.1000	39	0.0875
CLIP-A-5.0-0.5    	0.1875	90	ECNURUNA2         	0.1000	39	0.0875
CLIP-A-5.0-0.5    	0.1875	90	ECNURUNA3         	0.1000	37	0.0875
CLIP-A-5.0-0.5    	0.1875	90	prnaTaskA3        	0.1221	2	0.0654
CLIP-A-5.0-0.5    	0.1875	90	prnaTaskA2        	0.1421	6	0.0454
CLIP-A-5.0-0.5    	0.1875	90	prnaTaskA1        	0.1647	9	0.0228
CLIP-A-5.0-0.5    	0.1875	90	SNACSA            	0.3040	28	-0.1165
CLIP-A-5.0-0.5    	0.1875	90	PKUICSTRunA3      	0.3327	80	-0.1452
CLIP-A-5.0-0.5    	0.1875	90	PKUICSTRunA2      	0.1957	8	-0.0082
CLIP-A-5.0-0.5    	0.1875	90	PKUICSTRunA1      	0.2898	72	-0.1023
CLIP-A-5.0-0.5    	0.1875	90	MPII_COMB_SORT    	0.0795	95	0.1080
CLIP-A-5.0-0.5    	0.1875	90	SNACS_LA          	0.1500	10	0.0375
CLIP-A-5.0-0.5    	0.1875	90	UWaterlooATDK     	0.1701	8	0.0174
CLIP-A-5.0-0.5    	0.1875	90	QUDynExp          	0.0260	7	0.1615
CLIP-A-5.0-0.5    	0.1875	90	IRIT-KLTFIDF      	0.1000	0	0.0875
CLIP-A-5.0-0.5    	0.1875	90	IritSigSDA        	0.1000	2	0.0875
CLIP-A-5.0-0.5    	0.1875	90	IRIT-RTNotif.33   	0.1000	4	0.0875
CLIP-A-5.0-0.5    	0.1875	90	QUDyn             	0.0260	8	0.1615
CLIP-A-5.0-0.5    	0.1875	90	UWCMBP1           	0.1820	9	0.0055
CLIP-A-5.0-0.5    	0.1875	90	CLIP-A-5.0-0.6    	0.1775	91	0.0100
CLIP-A-5.0-0.5    	0.1875	90	UWCMBP2           	0.0936	52	0.0939
CLIP-A-5.0-0.5    	0.1875	90	QUBaseline        	0.1183	4	0.0692
CLIP-A-5.0-0.5    	0.1875	90	CLIP-A-DYN-0.5    	0.1875	90	0.0000
CLIP-A-5.0-0.5    	0.1875	90	umd_hcil_run02    	0.0000	4	0.1875
CLIP-A-5.0-0.5    	0.1875	90	DALTRECMA2        	0.1000	0	0.0875
CLIP-A-5.0-0.5    	0.1875	90	DALTRECMA1        	0.1000	0	0.0875
CLIP-A-5.0-0.5    	0.1875	90	MPII_LUC_SORT     	0.2110	89	-0.0235
CLIP-A-5.0-0.5    	0.1875	90	DALTRECAA1        	0.1000	0	0.0875
CLIP-A-5.0-0.5    	0.1875	90	udelRun3A         	0.2055	14	-0.0180
UWCMBP2           	0.0936	52	hpclab_pi_algA    	0.1000	0	-0.0064
UWCMBP2           	0.0936	52	UWaterlooATEK     	0.1266	9	-0.0330
UWCMBP2           	0.0936	52	UWaterlooATNDEK   	0.1266	9	-0.0330
UWCMBP2           	0.0936	52	udelRun2A         	0.1143	4	-0.0207
UWCMBP2           	0.0936	52	udelRun1A         	0.1558	12	-0.0622
UWCMBP2           	0.0936	52	umd_hcil_run01    	0.1000	0	-0.0064
UWCMBP2           	0.0936	52	prnaTaskA3        	0.1221	2	-0.0285
UWCMBP2           	0.0936	52	prnaTaskA2        	0.1421	6	-0.0485
UWCMBP2           	0.0936	52	prnaTaskA1        	0.1647	9	-0.0711
UWCMBP2           	0.0936	52	UWaterlooATDK     	0.1701	8	-0.0765
UWCMBP2           	0.0936	52	umd_hcil_run02    	0.0000	4	0.0936
UWCMBP2           	0.0936	52	udelRun3A         	0.2055	14	-0.1119
QUBaseline        	0.1183	4	hpclab_pi_algA    	0.1000	0	0.0183
QUBaseline        	0.1183	4	UWaterlooATEK     	0.1266	9	-0.0083
QUBaseline        	0.1183	4	UWaterlooATNDEK   	0.1266	9	-0.0083
QUBaseline        	0.1183	4	udelRun2A         	0.1143	4	0.0040
QUBaseline        	0.1183	4	udelRun1A         	0.1558	12	-0.0375
QUBaseline        	0.1183	4	umd_hcil_run01    	0.1000	0	0.0183
QUBaseline        	0.1183	4	prnaTaskA3        	0.1221	2	-0.0038
QUBaseline        	0.1183	4	prnaTaskA2        	0.1421	6	-0.0238
QUBaseline        	0.1183	4	prnaTaskA1        	0.1647	9	-0.0464
QUBaseline        	0.1183	4	SNACSA            	0.3040	28	-0.1857
QUBaseline        	0.1183	4	SNACS_LA          	0.1500	10	-0.0317
QUBaseline        	0.1183	4	UWaterlooATDK     	0.1701	8	-0.0518
QUBaseline        	0.1183	4	QUDynExp          	0.0260	7	0.0923
QUBaseline        	0.1183	4	QUDyn             	0.0260	8	0.0923
QUBaseline        	0.1183	4	UWCMBP1           	0.1820	9	-0.0637
QUBaseline        	0.1183	4	UWCMBP2           	0.0936	52	0.0247
QUBaseline        	0.1183	4	umd_hcil_run02    	0.0000	4	0.1183
QUBaseline        	0.1183	4	udelRun3A         	0.2055	14	-0.0872
CLIP-A-DYN-0.5    	0.1875	90	hpclab_pi_algA    	0.1000	0	0.0875
CLIP-A-DYN-0.5    	0.1875	90	UWaterlooATEK     	0.1266	9	0.0609
CLIP-A-DYN-0.5    	0.1875	90	UWaterlooATNDEK   	0.1266	9	0.0609
CLIP-A-DYN-0.5    	0.1875	90	udelRun2A         	0.1143	4	0.0732
CLIP-A-DYN-0.5    	0.1875	90	udelRun1A         	0.1558	12	0.0317
CLIP-A-DYN-0.5    	0.1875	90	MPII_HYBRID_PW    	0.0575	20	0.1300
CLIP-A-DYN-0.5    	0.1875	90	umd_hcil_run01    	0.1000	0	0.0875
CLIP-A-DYN-0.5    	0.1875	90	ECNURUNA1         	0.1000	39	0.0875
CLIP-A-DYN-0.5    	0.1875	90	ECNURUNA2         	0.1000	39	0.0875
CLIP-A-DYN-0.5    	0.1875	90	ECNURUNA3         	0.1000	37	0.0875
CLIP-A-DYN-0.5    	0.1875	90	prnaTaskA3        	0.1221	2	0.0654
CLIP-A-DYN-0.5    	0.1875	90	prnaTaskA2        	0.1421	6	0.0454
CLIP-A-DYN-0.5    	0.1875	90	prnaTaskA1        	0.1647	9	0.0228
CLIP-A-DYN-0.5    	0.1875	90	SNACSA            	0.3040	28	-0.1165
CLIP-A-DYN-0.5    	0.1875	90	PKUICSTRunA3      	0.3327	80	-0.1452
CLIP-A-DYN-0.5    	0.1875	90	PKUICSTRunA2      	0.1957	8	-0.0082
CLIP-A-DYN-0.5    	0.1875	90	PKUICSTRunA1      	0.2898	72	-0.1023
CLIP-A-DYN-0.5    	0.1875	90	MPII_COMB_SORT    	0.0795	95	0.1080
CLIP-A-DYN-0.5    	0.1875	90	SNACS_LA          	0.1500	10	0.0375
CLIP-A-DYN-0.5    	0.1875	90	UWaterlooATDK     	0.1701	8	0.0174
CLIP-A-DYN-0.5    	0.1875	90	QUDynExp          	0.0260	7	0.1615
CLIP-A-DYN-0.5    	0.1875	90	IRIT-KLTFIDF      	0.1000	0	0.0875
CLIP-A-DYN-0.5    	0.1875	90	IritSigSDA        	0.1000	2	0.0875
CLIP-A-DYN-0.5    	0.1875	90	IRIT-RTNotif.33   	0.1000	4	0.0875
CLIP-A-DYN-0.5    	0.1875	90	QUDyn             	0.0260	8	0.1615
CLIP-A-DYN-0.5    	0.1875	90	UWCMBP1           	0.1820	9	0.0055
CLIP-A-DYN-0.5    	0.1875	90	UWCMBP2           	0.0936	52	0.0939
CLIP-A-DYN-0.5    	0.1875	90	QUBaseline        	0.1183	4	0.0692
CLIP-A-DYN-0.5    	0.1875	90	umd_hcil_run02    	0.0000	4	0.1875
CLIP-A-DYN-0.5    	0.1875	90	DALTRECMA2        	0.1000	0	0.0875
CLIP-A-DYN-0.5    	0.1875	90	DALTRECMA1        	0.1000	0	0.0875
CLIP-A-DYN-0.5    	0.1875	90	MPII_LUC_SORT     	0.2110	89	-0.0235
CLIP-A-DYN-0.5    	0.1875	90	DALTRECAA1        	0.1000	0	0.0875
CLIP-A-DYN-0.5    	0.1875	90	udelRun3A         	0.2055	14	-0.0180
DALTRECMA2        	0.1000	0	hpclab_pi_algA    	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	UWaterlooATEK     	0.1266	9	-0.0266
DALTRECMA2        	0.1000	0	UWaterlooATNDEK   	0.1266	9	-0.0266
DALTRECMA2        	0.1000	0	udelRun2A         	0.1143	4	-0.0143
DALTRECMA2        	0.1000	0	udelRun1A         	0.1558	12	-0.0558
DALTRECMA2        	0.1000	0	MPII_HYBRID_PW    	0.0575	20	0.0425
DALTRECMA2        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA1         	0.1000	39	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA2         	0.1000	39	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA3         	0.1000	37	0.0000
DALTRECMA2        	0.1000	0	prnaTaskA3        	0.1221	2	-0.0221
DALTRECMA2        	0.1000	0	prnaTaskA2        	0.1421	6	-0.0421
DALTRECMA2        	0.1000	0	prnaTaskA1        	0.1647	9	-0.0647
DALTRECMA2        	0.1000	0	SNACSA            	0.3040	28	-0.2040
DALTRECMA2        	0.1000	0	PKUICSTRunA3      	0.3327	80	-0.2327
DALTRECMA2        	0.1000	0	PKUICSTRunA2      	0.1957	8	-0.0957
DALTRECMA2        	0.1000	0	PKUICSTRunA1      	0.2898	72	-0.1898
DALTRECMA2        	0.1000	0	MPII_COMB_SORT    	0.0795	95	0.0205
DALTRECMA2        	0.1000	0	SNACS_LA          	0.1500	10	-0.0500
DALTRECMA2        	0.1000	0	UWaterlooATDK     	0.1701	8	-0.0701
DALTRECMA2        	0.1000	0	QUDynExp          	0.0260	7	0.0740
DALTRECMA2        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	IritSigSDA        	0.1000	2	0.0000
DALTRECMA2        	0.1000	0	IRIT-RTNotif.33   	0.1000	4	0.0000
DALTRECMA2        	0.1000	0	QUDyn             	0.0260	8	0.0740
DALTRECMA2        	0.1000	0	UWCMBP1           	0.1820	9	-0.0820
DALTRECMA2        	0.1000	0	UWCMBP2           	0.0936	52	0.0064
DALTRECMA2        	0.1000	0	QUBaseline        	0.1183	4	-0.0183
DALTRECMA2        	0.1000	0	umd_hcil_run02    	0.0000	4	0.1000
DALTRECMA2        	0.1000	0	MPII_LUC_SORT     	0.2110	89	-0.1110
DALTRECMA2        	0.1000	0	udelRun3A         	0.2055	14	-0.1055
DALTRECMA1        	0.1000	0	hpclab_pi_algA    	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	UWaterlooATEK     	0.1266	9	-0.0266
DALTRECMA1        	0.1000	0	UWaterlooATNDEK   	0.1266	9	-0.0266
DALTRECMA1        	0.1000	0	udelRun2A         	0.1143	4	-0.0143
DALTRECMA1        	0.1000	0	udelRun1A         	0.1558	12	-0.0558
DALTRECMA1        	0.1000	0	MPII_HYBRID_PW    	0.0575	20	0.0425
DALTRECMA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA1         	0.1000	39	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA2         	0.1000	39	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA3         	0.1000	37	0.0000
DALTRECMA1        	0.1000	0	prnaTaskA3        	0.1221	2	-0.0221
DALTRECMA1        	0.1000	0	prnaTaskA2        	0.1421	6	-0.0421
DALTRECMA1        	0.1000	0	prnaTaskA1        	0.1647	9	-0.0647
DALTRECMA1        	0.1000	0	SNACSA            	0.3040	28	-0.2040
DALTRECMA1        	0.1000	0	PKUICSTRunA3      	0.3327	80	-0.2327
DALTRECMA1        	0.1000	0	PKUICSTRunA2      	0.1957	8	-0.0957
DALTRECMA1        	0.1000	0	PKUICSTRunA1      	0.2898	72	-0.1898
DALTRECMA1        	0.1000	0	MPII_COMB_SORT    	0.0795	95	0.0205
DALTRECMA1        	0.1000	0	SNACS_LA          	0.1500	10	-0.0500
DALTRECMA1        	0.1000	0	UWaterlooATDK     	0.1701	8	-0.0701
DALTRECMA1        	0.1000	0	QUDynExp          	0.0260	7	0.0740
DALTRECMA1        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	IritSigSDA        	0.1000	2	0.0000
DALTRECMA1        	0.1000	0	IRIT-RTNotif.33   	0.1000	4	0.0000
DALTRECMA1        	0.1000	0	QUDyn             	0.0260	8	0.0740
DALTRECMA1        	0.1000	0	UWCMBP1           	0.1820	9	-0.0820
DALTRECMA1        	0.1000	0	UWCMBP2           	0.0936	52	0.0064
DALTRECMA1        	0.1000	0	QUBaseline        	0.1183	4	-0.0183
DALTRECMA1        	0.1000	0	umd_hcil_run02    	0.0000	4	0.1000
DALTRECMA1        	0.1000	0	DALTRECMA2        	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	MPII_LUC_SORT     	0.2110	89	-0.1110
DALTRECMA1        	0.1000	0	udelRun3A         	0.2055	14	-0.1055
MPII_LUC_SORT     	0.2110	89	hpclab_pi_algA    	0.1000	0	0.1110
MPII_LUC_SORT     	0.2110	89	UWaterlooATEK     	0.1266	9	0.0844
MPII_LUC_SORT     	0.2110	89	UWaterlooATNDEK   	0.1266	9	0.0844
MPII_LUC_SORT     	0.2110	89	udelRun2A         	0.1143	4	0.0967
MPII_LUC_SORT     	0.2110	89	udelRun1A         	0.1558	12	0.0552
MPII_LUC_SORT     	0.2110	89	umd_hcil_run01    	0.1000	0	0.1110
MPII_LUC_SORT     	0.2110	89	prnaTaskA3        	0.1221	2	0.0889
MPII_LUC_SORT     	0.2110	89	prnaTaskA2        	0.1421	6	0.0689
MPII_LUC_SORT     	0.2110	89	prnaTaskA1        	0.1647	9	0.0463
MPII_LUC_SORT     	0.2110	89	SNACSA            	0.3040	28	-0.0930
MPII_LUC_SORT     	0.2110	89	PKUICSTRunA3      	0.3327	80	-0.1217
MPII_LUC_SORT     	0.2110	89	PKUICSTRunA2      	0.1957	8	0.0153
MPII_LUC_SORT     	0.2110	89	PKUICSTRunA1      	0.2898	72	-0.0788
MPII_LUC_SORT     	0.2110	89	SNACS_LA          	0.1500	10	0.0610
MPII_LUC_SORT     	0.2110	89	UWaterlooATDK     	0.1701	8	0.0409
MPII_LUC_SORT     	0.2110	89	QUDynExp          	0.0260	7	0.1850
MPII_LUC_SORT     	0.2110	89	QUDyn             	0.0260	8	0.1850
MPII_LUC_SORT     	0.2110	89	UWCMBP1           	0.1820	9	0.0290
MPII_LUC_SORT     	0.2110	89	UWCMBP2           	0.0936	52	0.1174
MPII_LUC_SORT     	0.2110	89	QUBaseline        	0.1183	4	0.0927
MPII_LUC_SORT     	0.2110	89	umd_hcil_run02    	0.0000	4	0.2110
MPII_LUC_SORT     	0.2110	89	udelRun3A         	0.2055	14	0.0055
DALTRECAA1        	0.1000	0	hpclab_pi_algA    	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	UWaterlooATEK     	0.1266	9	-0.0266
DALTRECAA1        	0.1000	0	UWaterlooATNDEK   	0.1266	9	-0.0266
DALTRECAA1        	0.1000	0	udelRun2A         	0.1143	4	-0.0143
DALTRECAA1        	0.1000	0	udelRun1A         	0.1558	12	-0.0558
DALTRECAA1        	0.1000	0	MPII_HYBRID_PW    	0.0575	20	0.0425
DALTRECAA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA1         	0.1000	39	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA2         	0.1000	39	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA3         	0.1000	37	0.0000
DALTRECAA1        	0.1000	0	prnaTaskA3        	0.1221	2	-0.0221
DALTRECAA1        	0.1000	0	prnaTaskA2        	0.1421	6	-0.0421
DALTRECAA1        	0.1000	0	prnaTaskA1        	0.1647	9	-0.0647
DALTRECAA1        	0.1000	0	SNACSA            	0.3040	28	-0.2040
DALTRECAA1        	0.1000	0	PKUICSTRunA3      	0.3327	80	-0.2327
DALTRECAA1        	0.1000	0	PKUICSTRunA2      	0.1957	8	-0.0957
DALTRECAA1        	0.1000	0	PKUICSTRunA1      	0.2898	72	-0.1898
DALTRECAA1        	0.1000	0	MPII_COMB_SORT    	0.0795	95	0.0205
DALTRECAA1        	0.1000	0	SNACS_LA          	0.1500	10	-0.0500
DALTRECAA1        	0.1000	0	UWaterlooATDK     	0.1701	8	-0.0701
DALTRECAA1        	0.1000	0	QUDynExp          	0.0260	7	0.0740
DALTRECAA1        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	IritSigSDA        	0.1000	2	0.0000
DALTRECAA1        	0.1000	0	IRIT-RTNotif.33   	0.1000	4	0.0000
DALTRECAA1        	0.1000	0	QUDyn             	0.0260	8	0.0740
DALTRECAA1        	0.1000	0	UWCMBP1           	0.1820	9	-0.0820
DALTRECAA1        	0.1000	0	UWCMBP2           	0.0936	52	0.0064
DALTRECAA1        	0.1000	0	QUBaseline        	0.1183	4	-0.0183
DALTRECAA1        	0.1000	0	umd_hcil_run02    	0.0000	4	0.1000
DALTRECAA1        	0.1000	0	DALTRECMA2        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	DALTRECMA1        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	MPII_LUC_SORT     	0.2110	89	-0.1110
DALTRECAA1        	0.1000	0	udelRun3A         	0.2055	14	-0.1055
udelRun3A         	0.2055	14	umd_hcil_run01    	0.1000	0	0.1055
udelRun3A         	0.2055	14	umd_hcil_run02    	0.0000	4	0.2055
