hpclab_pi_algA    	0.5000	0	udelRun2A         	0.4000	2	0.1000
IritSigSDA        	0.3000	3	MPII_COMB_SORT    	0.0930	90	0.2070
IritSigSDA        	0.3000	3	SNACS_LA          	0.7000	1	-0.4000
IritSigSDA        	0.3000	3	UWaterlooATDK     	0.5000	0	-0.2000
IritSigSDA        	0.3000	3	QUDynExp          	0.5000	0	-0.2000
IritSigSDA        	0.3000	3	QUDyn             	0.5000	0	-0.2000
IritSigSDA        	0.3000	3	UWCMBP1           	0.5000	1	-0.2000
IritSigSDA        	0.3000	3	UWCMBP2           	0.0000	35	0.3000
IritSigSDA        	0.3000	3	QUBaseline        	0.5000	0	-0.2000
IritSigSDA        	0.3000	3	umd_hcil_run02    	0.1000	12	0.2000
IritSigSDA        	0.3000	3	MPII_LUC_SORT     	0.1000	71	0.2000
IritSigSDA        	0.3000	3	udelRun3A         	0.3000	5	0.0000
IRIT-RTNotif.33   	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	udelRun2A         	0.4000	2	0.1000
IRIT-RTNotif.33   	0.5000	0	udelRun1A         	0.4000	2	0.1000
IRIT-RTNotif.33   	0.5000	0	MPII_HYBRID_PW    	0.0900	16	0.4100
IRIT-RTNotif.33   	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	SNACSA            	0.6000	5	-0.1000
IRIT-RTNotif.33   	0.5000	0	PKUICSTRunA3      	0.1000	99	0.4000
IRIT-RTNotif.33   	0.5000	0	PKUICSTRunA2      	0.9000	2	-0.4000
IRIT-RTNotif.33   	0.5000	0	PKUICSTRunA1      	0.1000	95	0.4000
IRIT-RTNotif.33   	0.5000	0	MPII_COMB_SORT    	0.0930	90	0.4070
IRIT-RTNotif.33   	0.5000	0	SNACS_LA          	0.7000	1	-0.2000
IRIT-RTNotif.33   	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	QUDynExp          	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	IritSigSDA        	0.3000	3	0.2000
IRIT-RTNotif.33   	0.5000	0	QUDyn             	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	UWCMBP1           	0.5000	1	0.0000
IRIT-RTNotif.33   	0.5000	0	UWCMBP2           	0.0000	35	0.5000
IRIT-RTNotif.33   	0.5000	0	QUBaseline        	0.5000	0	0.0000
IRIT-RTNotif.33   	0.5000	0	umd_hcil_run02    	0.1000	12	0.4000
IRIT-RTNotif.33   	0.5000	0	MPII_LUC_SORT     	0.1000	71	0.4000
IRIT-RTNotif.33   	0.5000	0	udelRun3A         	0.3000	5	0.2000
QUDyn             	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
QUDyn             	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
QUDyn             	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
QUDyn             	0.5000	0	udelRun2A         	0.4000	2	0.1000
QUDyn             	0.5000	0	udelRun1A         	0.4000	2	0.1000
QUDyn             	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
QUDyn             	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
QUDyn             	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
QUDyn             	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
QUDyn             	0.5000	0	SNACSA            	0.6000	5	-0.1000
QUDyn             	0.5000	0	SNACS_LA          	0.7000	1	-0.2000
QUDyn             	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
QUDyn             	0.5000	0	QUDynExp          	0.5000	0	0.0000
QUDyn             	0.5000	0	UWCMBP1           	0.5000	1	0.0000
QUDyn             	0.5000	0	UWCMBP2           	0.0000	35	0.5000
QUDyn             	0.5000	0	umd_hcil_run02    	0.1000	12	0.4000
QUDyn             	0.5000	0	udelRun3A         	0.3000	5	0.2000
UWCMBP1           	0.5000	1	hpclab_pi_algA    	0.5000	0	0.0000
UWCMBP1           	0.5000	1	UWaterlooATEK     	0.5000	0	0.0000
UWCMBP1           	0.5000	1	UWaterlooATNDEK   	0.5000	0	0.0000
UWCMBP1           	0.5000	1	udelRun2A         	0.4000	2	0.1000
UWCMBP1           	0.5000	1	udelRun1A         	0.4000	2	0.1000
UWCMBP1           	0.5000	1	umd_hcil_run01    	0.5000	0	0.0000
UWCMBP1           	0.5000	1	prnaTaskA3        	0.5000	0	0.0000
UWCMBP1           	0.5000	1	prnaTaskA2        	0.5000	0	0.0000
UWCMBP1           	0.5000	1	prnaTaskA1        	0.5000	0	0.0000
UWCMBP1           	0.5000	1	UWaterlooATDK     	0.5000	0	0.0000
UWCMBP1           	0.5000	1	UWCMBP2           	0.0000	35	0.5000
UWCMBP1           	0.5000	1	umd_hcil_run02    	0.1000	12	0.4000
UWCMBP1           	0.5000	1	udelRun3A         	0.3000	5	0.2000
CLIP-A-5.0-0.6    	0.3000	30	hpclab_pi_algA    	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	UWaterlooATEK     	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	UWaterlooATNDEK   	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	udelRun2A         	0.4000	2	-0.1000
CLIP-A-5.0-0.6    	0.3000	30	udelRun1A         	0.4000	2	-0.1000
CLIP-A-5.0-0.6    	0.3000	30	MPII_HYBRID_PW    	0.0900	16	0.2100
CLIP-A-5.0-0.6    	0.3000	30	umd_hcil_run01    	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	ECNURUNA1         	0.4000	10	-0.1000
CLIP-A-5.0-0.6    	0.3000	30	ECNURUNA2         	0.4000	9	-0.1000
CLIP-A-5.0-0.6    	0.3000	30	ECNURUNA3         	0.4000	7	-0.1000
CLIP-A-5.0-0.6    	0.3000	30	prnaTaskA3        	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	prnaTaskA2        	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	prnaTaskA1        	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	SNACSA            	0.6000	5	-0.3000
CLIP-A-5.0-0.6    	0.3000	30	PKUICSTRunA3      	0.1000	99	0.2000
CLIP-A-5.0-0.6    	0.3000	30	PKUICSTRunA2      	0.9000	2	-0.6000
CLIP-A-5.0-0.6    	0.3000	30	PKUICSTRunA1      	0.1000	95	0.2000
CLIP-A-5.0-0.6    	0.3000	30	MPII_COMB_SORT    	0.0930	90	0.2070
CLIP-A-5.0-0.6    	0.3000	30	SNACS_LA          	0.7000	1	-0.4000
CLIP-A-5.0-0.6    	0.3000	30	UWaterlooATDK     	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	QUDynExp          	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	IRIT-KLTFIDF      	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	IritSigSDA        	0.3000	3	0.0000
CLIP-A-5.0-0.6    	0.3000	30	IRIT-RTNotif.33   	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	QUDyn             	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	UWCMBP1           	0.5000	1	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	UWCMBP2           	0.0000	35	0.3000
CLIP-A-5.0-0.6    	0.3000	30	QUBaseline        	0.5000	0	-0.2000
CLIP-A-5.0-0.6    	0.3000	30	CLIP-A-DYN-0.5    	0.3000	29	0.0000
CLIP-A-5.0-0.6    	0.3000	30	umd_hcil_run02    	0.1000	12	0.2000
CLIP-A-5.0-0.6    	0.3000	30	DALTRECMA2        	0.2000	5	0.1000
CLIP-A-5.0-0.6    	0.3000	30	DALTRECMA1        	0.2000	27	0.1000
CLIP-A-5.0-0.6    	0.3000	30	MPII_LUC_SORT     	0.1000	71	0.2000
CLIP-A-5.0-0.6    	0.3000	30	DALTRECAA1        	0.4000	5	-0.1000
CLIP-A-5.0-0.6    	0.3000	30	udelRun3A         	0.3000	5	0.0000
CLIP-A-5.0-0.5    	0.3000	29	hpclab_pi_algA    	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	UWaterlooATEK     	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	UWaterlooATNDEK   	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	udelRun2A         	0.4000	2	-0.1000
CLIP-A-5.0-0.5    	0.3000	29	udelRun1A         	0.4000	2	-0.1000
CLIP-A-5.0-0.5    	0.3000	29	MPII_HYBRID_PW    	0.0900	16	0.2100
CLIP-A-5.0-0.5    	0.3000	29	umd_hcil_run01    	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	ECNURUNA1         	0.4000	10	-0.1000
CLIP-A-5.0-0.5    	0.3000	29	ECNURUNA2         	0.4000	9	-0.1000
CLIP-A-5.0-0.5    	0.3000	29	ECNURUNA3         	0.4000	7	-0.1000
CLIP-A-5.0-0.5    	0.3000	29	prnaTaskA3        	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	prnaTaskA2        	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	prnaTaskA1        	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	SNACSA            	0.6000	5	-0.3000
CLIP-A-5.0-0.5    	0.3000	29	PKUICSTRunA3      	0.1000	99	0.2000
CLIP-A-5.0-0.5    	0.3000	29	PKUICSTRunA2      	0.9000	2	-0.6000
CLIP-A-5.0-0.5    	0.3000	29	PKUICSTRunA1      	0.1000	95	0.2000
CLIP-A-5.0-0.5    	0.3000	29	MPII_COMB_SORT    	0.0930	90	0.2070
CLIP-A-5.0-0.5    	0.3000	29	SNACS_LA          	0.7000	1	-0.4000
CLIP-A-5.0-0.5    	0.3000	29	UWaterlooATDK     	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	QUDynExp          	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	IRIT-KLTFIDF      	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	IritSigSDA        	0.3000	3	0.0000
CLIP-A-5.0-0.5    	0.3000	29	IRIT-RTNotif.33   	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	QUDyn             	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	UWCMBP1           	0.5000	1	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	CLIP-A-5.0-0.6    	0.3000	30	0.0000
CLIP-A-5.0-0.5    	0.3000	29	UWCMBP2           	0.0000	35	0.3000
CLIP-A-5.0-0.5    	0.3000	29	QUBaseline        	0.5000	0	-0.2000
CLIP-A-5.0-0.5    	0.3000	29	CLIP-A-DYN-0.5    	0.3000	29	0.0000
CLIP-A-5.0-0.5    	0.3000	29	umd_hcil_run02    	0.1000	12	0.2000
CLIP-A-5.0-0.5    	0.3000	29	DALTRECMA2        	0.2000	5	0.1000
CLIP-A-5.0-0.5    	0.3000	29	DALTRECMA1        	0.2000	27	0.1000
CLIP-A-5.0-0.5    	0.3000	29	MPII_LUC_SORT     	0.1000	71	0.2000
CLIP-A-5.0-0.5    	0.3000	29	DALTRECAA1        	0.4000	5	-0.1000
CLIP-A-5.0-0.5    	0.3000	29	udelRun3A         	0.3000	5	0.0000
UWCMBP2           	0.0000	35	hpclab_pi_algA    	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	UWaterlooATEK     	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	UWaterlooATNDEK   	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	udelRun2A         	0.4000	2	-0.4000
UWCMBP2           	0.0000	35	udelRun1A         	0.4000	2	-0.4000
UWCMBP2           	0.0000	35	umd_hcil_run01    	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	prnaTaskA3        	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	prnaTaskA2        	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	prnaTaskA1        	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	UWaterlooATDK     	0.5000	0	-0.5000
UWCMBP2           	0.0000	35	umd_hcil_run02    	0.1000	12	-0.1000
UWCMBP2           	0.0000	35	udelRun3A         	0.3000	5	-0.3000
QUBaseline        	0.5000	0	hpclab_pi_algA    	0.5000	0	0.0000
QUBaseline        	0.5000	0	UWaterlooATEK     	0.5000	0	0.0000
QUBaseline        	0.5000	0	UWaterlooATNDEK   	0.5000	0	0.0000
QUBaseline        	0.5000	0	udelRun2A         	0.4000	2	0.1000
QUBaseline        	0.5000	0	udelRun1A         	0.4000	2	0.1000
QUBaseline        	0.5000	0	umd_hcil_run01    	0.5000	0	0.0000
QUBaseline        	0.5000	0	prnaTaskA3        	0.5000	0	0.0000
QUBaseline        	0.5000	0	prnaTaskA2        	0.5000	0	0.0000
QUBaseline        	0.5000	0	prnaTaskA1        	0.5000	0	0.0000
QUBaseline        	0.5000	0	SNACSA            	0.6000	5	-0.1000
QUBaseline        	0.5000	0	SNACS_LA          	0.7000	1	-0.2000
QUBaseline        	0.5000	0	UWaterlooATDK     	0.5000	0	0.0000
QUBaseline        	0.5000	0	QUDynExp          	0.5000	0	0.0000
QUBaseline        	0.5000	0	QUDyn             	0.5000	0	0.0000
QUBaseline        	0.5000	0	UWCMBP1           	0.5000	1	0.0000
QUBaseline        	0.5000	0	UWCMBP2           	0.0000	35	0.5000
QUBaseline        	0.5000	0	umd_hcil_run02    	0.1000	12	0.4000
QUBaseline        	0.5000	0	udelRun3A         	0.3000	5	0.2000
CLIP-A-DYN-0.5    	0.3000	29	hpclab_pi_algA    	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	UWaterlooATEK     	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	UWaterlooATNDEK   	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	udelRun2A         	0.4000	2	-0.1000
CLIP-A-DYN-0.5    	0.3000	29	udelRun1A         	0.4000	2	-0.1000
CLIP-A-DYN-0.5    	0.3000	29	MPII_HYBRID_PW    	0.0900	16	0.2100
CLIP-A-DYN-0.5    	0.3000	29	umd_hcil_run01    	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	ECNURUNA1         	0.4000	10	-0.1000
CLIP-A-DYN-0.5    	0.3000	29	ECNURUNA2         	0.4000	9	-0.1000
CLIP-A-DYN-0.5    	0.3000	29	ECNURUNA3         	0.4000	7	-0.1000
CLIP-A-DYN-0.5    	0.3000	29	prnaTaskA3        	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	prnaTaskA2        	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	prnaTaskA1        	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	SNACSA            	0.6000	5	-0.3000
CLIP-A-DYN-0.5    	0.3000	29	PKUICSTRunA3      	0.1000	99	0.2000
CLIP-A-DYN-0.5    	0.3000	29	PKUICSTRunA2      	0.9000	2	-0.6000
CLIP-A-DYN-0.5    	0.3000	29	PKUICSTRunA1      	0.1000	95	0.2000
CLIP-A-DYN-0.5    	0.3000	29	MPII_COMB_SORT    	0.0930	90	0.2070
CLIP-A-DYN-0.5    	0.3000	29	SNACS_LA          	0.7000	1	-0.4000
CLIP-A-DYN-0.5    	0.3000	29	UWaterlooATDK     	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	QUDynExp          	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	IRIT-KLTFIDF      	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	IritSigSDA        	0.3000	3	0.0000
CLIP-A-DYN-0.5    	0.3000	29	IRIT-RTNotif.33   	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	QUDyn             	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	UWCMBP1           	0.5000	1	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	UWCMBP2           	0.0000	35	0.3000
CLIP-A-DYN-0.5    	0.3000	29	QUBaseline        	0.5000	0	-0.2000
CLIP-A-DYN-0.5    	0.3000	29	umd_hcil_run02    	0.1000	12	0.2000
CLIP-A-DYN-0.5    	0.3000	29	DALTRECMA2        	0.2000	5	0.1000
CLIP-A-DYN-0.5    	0.3000	29	DALTRECMA1        	0.2000	27	0.1000
CLIP-A-DYN-0.5    	0.3000	29	MPII_LUC_SORT     	0.1000	71	0.2000
CLIP-A-DYN-0.5    	0.3000	29	DALTRECAA1        	0.4000	5	-0.1000
CLIP-A-DYN-0.5    	0.3000	29	udelRun3A         	0.3000	5	0.0000
DALTRECMA2        	0.2000	5	hpclab_pi_algA    	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	UWaterlooATEK     	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	UWaterlooATNDEK   	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	udelRun2A         	0.4000	2	-0.2000
DALTRECMA2        	0.2000	5	udelRun1A         	0.4000	2	-0.2000
DALTRECMA2        	0.2000	5	MPII_HYBRID_PW    	0.0900	16	0.1100
DALTRECMA2        	0.2000	5	umd_hcil_run01    	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	ECNURUNA1         	0.4000	10	-0.2000
DALTRECMA2        	0.2000	5	ECNURUNA2         	0.4000	9	-0.2000
DALTRECMA2        	0.2000	5	ECNURUNA3         	0.4000	7	-0.2000
DALTRECMA2        	0.2000	5	prnaTaskA3        	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	prnaTaskA2        	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	prnaTaskA1        	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	SNACSA            	0.6000	5	-0.4000
DALTRECMA2        	0.2000	5	PKUICSTRunA3      	0.1000	99	0.1000
DALTRECMA2        	0.2000	5	PKUICSTRunA2      	0.9000	2	-0.7000
DALTRECMA2        	0.2000	5	PKUICSTRunA1      	0.1000	95	0.1000
DALTRECMA2        	0.2000	5	MPII_COMB_SORT    	0.0930	90	0.1070
DALTRECMA2        	0.2000	5	SNACS_LA          	0.7000	1	-0.5000
DALTRECMA2        	0.2000	5	UWaterlooATDK     	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	QUDynExp          	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	IRIT-KLTFIDF      	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	IritSigSDA        	0.3000	3	-0.1000
DALTRECMA2        	0.2000	5	IRIT-RTNotif.33   	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	QUDyn             	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	UWCMBP1           	0.5000	1	-0.3000
DALTRECMA2        	0.2000	5	UWCMBP2           	0.0000	35	0.2000
DALTRECMA2        	0.2000	5	QUBaseline        	0.5000	0	-0.3000
DALTRECMA2        	0.2000	5	umd_hcil_run02    	0.1000	12	0.1000
DALTRECMA2        	0.2000	5	MPII_LUC_SORT     	0.1000	71	0.1000
DALTRECMA2        	0.2000	5	udelRun3A         	0.3000	5	-0.1000
DALTRECMA1        	0.2000	27	hpclab_pi_algA    	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	UWaterlooATEK     	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	UWaterlooATNDEK   	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	udelRun2A         	0.4000	2	-0.2000
DALTRECMA1        	0.2000	27	udelRun1A         	0.4000	2	-0.2000
DALTRECMA1        	0.2000	27	MPII_HYBRID_PW    	0.0900	16	0.1100
DALTRECMA1        	0.2000	27	umd_hcil_run01    	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	ECNURUNA1         	0.4000	10	-0.2000
DALTRECMA1        	0.2000	27	ECNURUNA2         	0.4000	9	-0.2000
DALTRECMA1        	0.2000	27	ECNURUNA3         	0.4000	7	-0.2000
DALTRECMA1        	0.2000	27	prnaTaskA3        	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	prnaTaskA2        	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	prnaTaskA1        	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	SNACSA            	0.6000	5	-0.4000
DALTRECMA1        	0.2000	27	PKUICSTRunA3      	0.1000	99	0.1000
DALTRECMA1        	0.2000	27	PKUICSTRunA2      	0.9000	2	-0.7000
DALTRECMA1        	0.2000	27	PKUICSTRunA1      	0.1000	95	0.1000
DALTRECMA1        	0.2000	27	MPII_COMB_SORT    	0.0930	90	0.1070
DALTRECMA1        	0.2000	27	SNACS_LA          	0.7000	1	-0.5000
DALTRECMA1        	0.2000	27	UWaterlooATDK     	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	QUDynExp          	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	IRIT-KLTFIDF      	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	IritSigSDA        	0.3000	3	-0.1000
DALTRECMA1        	0.2000	27	IRIT-RTNotif.33   	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	QUDyn             	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	UWCMBP1           	0.5000	1	-0.3000
DALTRECMA1        	0.2000	27	UWCMBP2           	0.0000	35	0.2000
DALTRECMA1        	0.2000	27	QUBaseline        	0.5000	0	-0.3000
DALTRECMA1        	0.2000	27	umd_hcil_run02    	0.1000	12	0.1000
DALTRECMA1        	0.2000	27	DALTRECMA2        	0.2000	5	0.0000
DALTRECMA1        	0.2000	27	MPII_LUC_SORT     	0.1000	71	0.1000
DALTRECMA1        	0.2000	27	udelRun3A         	0.3000	5	-0.1000
MPII_LUC_SORT     	0.1000	71	hpclab_pi_algA    	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	UWaterlooATEK     	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	UWaterlooATNDEK   	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	udelRun2A         	0.4000	2	-0.3000
MPII_LUC_SORT     	0.1000	71	udelRun1A         	0.4000	2	-0.3000
MPII_LUC_SORT     	0.1000	71	umd_hcil_run01    	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	prnaTaskA3        	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	prnaTaskA2        	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	prnaTaskA1        	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	SNACSA            	0.6000	5	-0.5000
MPII_LUC_SORT     	0.1000	71	PKUICSTRunA3      	0.1000	99	0.0000
MPII_LUC_SORT     	0.1000	71	PKUICSTRunA2      	0.9000	2	-0.8000
MPII_LUC_SORT     	0.1000	71	PKUICSTRunA1      	0.1000	95	0.0000
MPII_LUC_SORT     	0.1000	71	SNACS_LA          	0.7000	1	-0.6000
MPII_LUC_SORT     	0.1000	71	UWaterlooATDK     	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	QUDynExp          	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	QUDyn             	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	UWCMBP1           	0.5000	1	-0.4000
MPII_LUC_SORT     	0.1000	71	UWCMBP2           	0.0000	35	0.1000
MPII_LUC_SORT     	0.1000	71	QUBaseline        	0.5000	0	-0.4000
MPII_LUC_SORT     	0.1000	71	umd_hcil_run02    	0.1000	12	0.0000
MPII_LUC_SORT     	0.1000	71	udelRun3A         	0.3000	5	-0.2000
DALTRECAA1        	0.4000	5	hpclab_pi_algA    	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	UWaterlooATEK     	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	UWaterlooATNDEK   	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	udelRun2A         	0.4000	2	0.0000
DALTRECAA1        	0.4000	5	udelRun1A         	0.4000	2	0.0000
DALTRECAA1        	0.4000	5	MPII_HYBRID_PW    	0.0900	16	0.3100
DALTRECAA1        	0.4000	5	umd_hcil_run01    	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	ECNURUNA1         	0.4000	10	0.0000
DALTRECAA1        	0.4000	5	ECNURUNA2         	0.4000	9	0.0000
DALTRECAA1        	0.4000	5	ECNURUNA3         	0.4000	7	0.0000
DALTRECAA1        	0.4000	5	prnaTaskA3        	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	prnaTaskA2        	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	prnaTaskA1        	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	SNACSA            	0.6000	5	-0.2000
DALTRECAA1        	0.4000	5	PKUICSTRunA3      	0.1000	99	0.3000
DALTRECAA1        	0.4000	5	PKUICSTRunA2      	0.9000	2	-0.5000
DALTRECAA1        	0.4000	5	PKUICSTRunA1      	0.1000	95	0.3000
DALTRECAA1        	0.4000	5	MPII_COMB_SORT    	0.0930	90	0.3070
DALTRECAA1        	0.4000	5	SNACS_LA          	0.7000	1	-0.3000
DALTRECAA1        	0.4000	5	UWaterlooATDK     	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	QUDynExp          	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	IRIT-KLTFIDF      	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	IritSigSDA        	0.3000	3	0.1000
DALTRECAA1        	0.4000	5	IRIT-RTNotif.33   	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	QUDyn             	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	UWCMBP1           	0.5000	1	-0.1000
DALTRECAA1        	0.4000	5	UWCMBP2           	0.0000	35	0.4000
DALTRECAA1        	0.4000	5	QUBaseline        	0.5000	0	-0.1000
DALTRECAA1        	0.4000	5	umd_hcil_run02    	0.1000	12	0.3000
DALTRECAA1        	0.4000	5	DALTRECMA2        	0.2000	5	0.2000
DALTRECAA1        	0.4000	5	DALTRECMA1        	0.2000	27	0.2000
DALTRECAA1        	0.4000	5	MPII_LUC_SORT     	0.1000	71	0.3000
DALTRECAA1        	0.4000	5	udelRun3A         	0.3000	5	0.1000
udelRun3A         	0.3000	5	umd_hcil_run01    	0.5000	0	-0.2000
udelRun3A         	0.3000	5	umd_hcil_run02    	0.1000	12	0.2000
