hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0250	5	-0.0250
IritSigSDA        	0.0000	0	SNACS_LA          	0.0333	1	-0.0333
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0560	3	-0.0560
IritSigSDA        	0.0000	0	QUDynExp          	0.0000	21	0.0000
IritSigSDA        	0.0000	0	QUDyn             	0.0000	24	0.0000
IritSigSDA        	0.0000	0	UWCMBP1           	0.0810	4	-0.0810
IritSigSDA        	0.0000	0	UWCMBP2           	0.0250	1	-0.0250
IritSigSDA        	0.0000	0	QUBaseline        	0.0000	6	0.0000
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.0749	89	-0.0749
IritSigSDA        	0.0000	0	udelRun3A         	0.0250	10	-0.0250
IRIT-RTNotif.33   	0.0000	88	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	UWaterlooATEK     	0.0200	2	-0.0200
IRIT-RTNotif.33   	0.0000	88	UWaterlooATNDEK   	0.0200	2	-0.0200
IRIT-RTNotif.33   	0.0000	88	udelRun2A         	0.0250	5	-0.0250
IRIT-RTNotif.33   	0.0000	88	udelRun1A         	0.0250	5	-0.0250
IRIT-RTNotif.33   	0.0000	88	MPII_HYBRID_PW    	0.0196	30	-0.0196
IRIT-RTNotif.33   	0.0000	88	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	prnaTaskA3        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	prnaTaskA2        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	prnaTaskA1        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	SNACSA            	0.0500	2	-0.0500
IRIT-RTNotif.33   	0.0000	88	PKUICSTRunA3      	0.0611	91	-0.0611
IRIT-RTNotif.33   	0.0000	88	PKUICSTRunA2      	0.0310	2	-0.0310
IRIT-RTNotif.33   	0.0000	88	PKUICSTRunA1      	0.0611	90	-0.0611
IRIT-RTNotif.33   	0.0000	88	MPII_COMB_SORT    	0.0408	95	-0.0408
IRIT-RTNotif.33   	0.0000	88	SNACS_LA          	0.0333	1	-0.0333
IRIT-RTNotif.33   	0.0000	88	UWaterlooATDK     	0.0560	3	-0.0560
IRIT-RTNotif.33   	0.0000	88	QUDynExp          	0.0000	21	0.0000
IRIT-RTNotif.33   	0.0000	88	IritSigSDA        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	QUDyn             	0.0000	24	0.0000
IRIT-RTNotif.33   	0.0000	88	UWCMBP1           	0.0810	4	-0.0810
IRIT-RTNotif.33   	0.0000	88	UWCMBP2           	0.0250	1	-0.0250
IRIT-RTNotif.33   	0.0000	88	QUBaseline        	0.0000	6	0.0000
IRIT-RTNotif.33   	0.0000	88	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	88	MPII_LUC_SORT     	0.0749	89	-0.0749
IRIT-RTNotif.33   	0.0000	88	udelRun3A         	0.0250	10	-0.0250
QUDyn             	0.0000	24	hpclab_pi_algA    	0.0000	0	0.0000
QUDyn             	0.0000	24	UWaterlooATEK     	0.0200	2	-0.0200
QUDyn             	0.0000	24	UWaterlooATNDEK   	0.0200	2	-0.0200
QUDyn             	0.0000	24	udelRun2A         	0.0250	5	-0.0250
QUDyn             	0.0000	24	udelRun1A         	0.0250	5	-0.0250
QUDyn             	0.0000	24	umd_hcil_run01    	0.0000	0	0.0000
QUDyn             	0.0000	24	prnaTaskA3        	0.0000	0	0.0000
QUDyn             	0.0000	24	prnaTaskA2        	0.0000	0	0.0000
QUDyn             	0.0000	24	prnaTaskA1        	0.0000	0	0.0000
QUDyn             	0.0000	24	SNACSA            	0.0500	2	-0.0500
QUDyn             	0.0000	24	SNACS_LA          	0.0333	1	-0.0333
QUDyn             	0.0000	24	UWaterlooATDK     	0.0560	3	-0.0560
QUDyn             	0.0000	24	QUDynExp          	0.0000	21	0.0000
QUDyn             	0.0000	24	UWCMBP1           	0.0810	4	-0.0810
QUDyn             	0.0000	24	UWCMBP2           	0.0250	1	-0.0250
QUDyn             	0.0000	24	umd_hcil_run02    	0.0000	0	0.0000
QUDyn             	0.0000	24	udelRun3A         	0.0250	10	-0.0250
UWCMBP1           	0.0810	4	hpclab_pi_algA    	0.0000	0	0.0810
UWCMBP1           	0.0810	4	UWaterlooATEK     	0.0200	2	0.0610
UWCMBP1           	0.0810	4	UWaterlooATNDEK   	0.0200	2	0.0610
UWCMBP1           	0.0810	4	udelRun2A         	0.0250	5	0.0560
UWCMBP1           	0.0810	4	udelRun1A         	0.0250	5	0.0560
UWCMBP1           	0.0810	4	umd_hcil_run01    	0.0000	0	0.0810
UWCMBP1           	0.0810	4	prnaTaskA3        	0.0000	0	0.0810
UWCMBP1           	0.0810	4	prnaTaskA2        	0.0000	0	0.0810
UWCMBP1           	0.0810	4	prnaTaskA1        	0.0000	0	0.0810
UWCMBP1           	0.0810	4	UWaterlooATDK     	0.0560	3	0.0250
UWCMBP1           	0.0810	4	UWCMBP2           	0.0250	1	0.0560
UWCMBP1           	0.0810	4	umd_hcil_run02    	0.0000	0	0.0810
UWCMBP1           	0.0810	4	udelRun3A         	0.0250	10	0.0560
CLIP-A-5.0-0.6    	0.1306	15	hpclab_pi_algA    	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	UWaterlooATEK     	0.0200	2	0.1106
CLIP-A-5.0-0.6    	0.1306	15	UWaterlooATNDEK   	0.0200	2	0.1106
CLIP-A-5.0-0.6    	0.1306	15	udelRun2A         	0.0250	5	0.1056
CLIP-A-5.0-0.6    	0.1306	15	udelRun1A         	0.0250	5	0.1056
CLIP-A-5.0-0.6    	0.1306	15	MPII_HYBRID_PW    	0.0196	30	0.1110
CLIP-A-5.0-0.6    	0.1306	15	umd_hcil_run01    	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	ECNURUNA1         	0.0000	26	0.1306
CLIP-A-5.0-0.6    	0.1306	15	ECNURUNA2         	0.0000	21	0.1306
CLIP-A-5.0-0.6    	0.1306	15	ECNURUNA3         	0.0000	23	0.1306
CLIP-A-5.0-0.6    	0.1306	15	prnaTaskA3        	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	prnaTaskA2        	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	prnaTaskA1        	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	SNACSA            	0.0500	2	0.0806
CLIP-A-5.0-0.6    	0.1306	15	PKUICSTRunA3      	0.0611	91	0.0695
CLIP-A-5.0-0.6    	0.1306	15	PKUICSTRunA2      	0.0310	2	0.0996
CLIP-A-5.0-0.6    	0.1306	15	PKUICSTRunA1      	0.0611	90	0.0695
CLIP-A-5.0-0.6    	0.1306	15	MPII_COMB_SORT    	0.0408	95	0.0898
CLIP-A-5.0-0.6    	0.1306	15	SNACS_LA          	0.0333	1	0.0973
CLIP-A-5.0-0.6    	0.1306	15	UWaterlooATDK     	0.0560	3	0.0746
CLIP-A-5.0-0.6    	0.1306	15	QUDynExp          	0.0000	21	0.1306
CLIP-A-5.0-0.6    	0.1306	15	IRIT-KLTFIDF      	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	IritSigSDA        	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	IRIT-RTNotif.33   	0.0000	88	0.1306
CLIP-A-5.0-0.6    	0.1306	15	QUDyn             	0.0000	24	0.1306
CLIP-A-5.0-0.6    	0.1306	15	UWCMBP1           	0.0810	4	0.0496
CLIP-A-5.0-0.6    	0.1306	15	UWCMBP2           	0.0250	1	0.1056
CLIP-A-5.0-0.6    	0.1306	15	QUBaseline        	0.0000	6	0.1306
CLIP-A-5.0-0.6    	0.1306	15	CLIP-A-DYN-0.5    	0.1306	15	0.0000
CLIP-A-5.0-0.6    	0.1306	15	umd_hcil_run02    	0.0000	0	0.1306
CLIP-A-5.0-0.6    	0.1306	15	DALTRECMA2        	0.0000	6	0.1306
CLIP-A-5.0-0.6    	0.1306	15	DALTRECMA1        	0.0000	15	0.1306
CLIP-A-5.0-0.6    	0.1306	15	MPII_LUC_SORT     	0.0749	89	0.0557
CLIP-A-5.0-0.6    	0.1306	15	DALTRECAA1        	0.0000	77	0.1306
CLIP-A-5.0-0.6    	0.1306	15	udelRun3A         	0.0250	10	0.1056
CLIP-A-5.0-0.5    	0.1306	15	hpclab_pi_algA    	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	UWaterlooATEK     	0.0200	2	0.1106
CLIP-A-5.0-0.5    	0.1306	15	UWaterlooATNDEK   	0.0200	2	0.1106
CLIP-A-5.0-0.5    	0.1306	15	udelRun2A         	0.0250	5	0.1056
CLIP-A-5.0-0.5    	0.1306	15	udelRun1A         	0.0250	5	0.1056
CLIP-A-5.0-0.5    	0.1306	15	MPII_HYBRID_PW    	0.0196	30	0.1110
CLIP-A-5.0-0.5    	0.1306	15	umd_hcil_run01    	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	ECNURUNA1         	0.0000	26	0.1306
CLIP-A-5.0-0.5    	0.1306	15	ECNURUNA2         	0.0000	21	0.1306
CLIP-A-5.0-0.5    	0.1306	15	ECNURUNA3         	0.0000	23	0.1306
CLIP-A-5.0-0.5    	0.1306	15	prnaTaskA3        	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	prnaTaskA2        	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	prnaTaskA1        	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	SNACSA            	0.0500	2	0.0806
CLIP-A-5.0-0.5    	0.1306	15	PKUICSTRunA3      	0.0611	91	0.0695
CLIP-A-5.0-0.5    	0.1306	15	PKUICSTRunA2      	0.0310	2	0.0996
CLIP-A-5.0-0.5    	0.1306	15	PKUICSTRunA1      	0.0611	90	0.0695
CLIP-A-5.0-0.5    	0.1306	15	MPII_COMB_SORT    	0.0408	95	0.0898
CLIP-A-5.0-0.5    	0.1306	15	SNACS_LA          	0.0333	1	0.0973
CLIP-A-5.0-0.5    	0.1306	15	UWaterlooATDK     	0.0560	3	0.0746
CLIP-A-5.0-0.5    	0.1306	15	QUDynExp          	0.0000	21	0.1306
CLIP-A-5.0-0.5    	0.1306	15	IRIT-KLTFIDF      	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	IritSigSDA        	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	IRIT-RTNotif.33   	0.0000	88	0.1306
CLIP-A-5.0-0.5    	0.1306	15	QUDyn             	0.0000	24	0.1306
CLIP-A-5.0-0.5    	0.1306	15	UWCMBP1           	0.0810	4	0.0496
CLIP-A-5.0-0.5    	0.1306	15	CLIP-A-5.0-0.6    	0.1306	15	0.0000
CLIP-A-5.0-0.5    	0.1306	15	UWCMBP2           	0.0250	1	0.1056
CLIP-A-5.0-0.5    	0.1306	15	QUBaseline        	0.0000	6	0.1306
CLIP-A-5.0-0.5    	0.1306	15	CLIP-A-DYN-0.5    	0.1306	15	0.0000
CLIP-A-5.0-0.5    	0.1306	15	umd_hcil_run02    	0.0000	0	0.1306
CLIP-A-5.0-0.5    	0.1306	15	DALTRECMA2        	0.0000	6	0.1306
CLIP-A-5.0-0.5    	0.1306	15	DALTRECMA1        	0.0000	15	0.1306
CLIP-A-5.0-0.5    	0.1306	15	MPII_LUC_SORT     	0.0749	89	0.0557
CLIP-A-5.0-0.5    	0.1306	15	DALTRECAA1        	0.0000	77	0.1306
CLIP-A-5.0-0.5    	0.1306	15	udelRun3A         	0.0250	10	0.1056
UWCMBP2           	0.0250	1	hpclab_pi_algA    	0.0000	0	0.0250
UWCMBP2           	0.0250	1	UWaterlooATEK     	0.0200	2	0.0050
UWCMBP2           	0.0250	1	UWaterlooATNDEK   	0.0200	2	0.0050
UWCMBP2           	0.0250	1	udelRun2A         	0.0250	5	0.0000
UWCMBP2           	0.0250	1	udelRun1A         	0.0250	5	0.0000
UWCMBP2           	0.0250	1	umd_hcil_run01    	0.0000	0	0.0250
UWCMBP2           	0.0250	1	prnaTaskA3        	0.0000	0	0.0250
UWCMBP2           	0.0250	1	prnaTaskA2        	0.0000	0	0.0250
UWCMBP2           	0.0250	1	prnaTaskA1        	0.0000	0	0.0250
UWCMBP2           	0.0250	1	UWaterlooATDK     	0.0560	3	-0.0310
UWCMBP2           	0.0250	1	umd_hcil_run02    	0.0000	0	0.0250
UWCMBP2           	0.0250	1	udelRun3A         	0.0250	10	0.0000
QUBaseline        	0.0000	6	hpclab_pi_algA    	0.0000	0	0.0000
QUBaseline        	0.0000	6	UWaterlooATEK     	0.0200	2	-0.0200
QUBaseline        	0.0000	6	UWaterlooATNDEK   	0.0200	2	-0.0200
QUBaseline        	0.0000	6	udelRun2A         	0.0250	5	-0.0250
QUBaseline        	0.0000	6	udelRun1A         	0.0250	5	-0.0250
QUBaseline        	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	6	prnaTaskA3        	0.0000	0	0.0000
QUBaseline        	0.0000	6	prnaTaskA2        	0.0000	0	0.0000
QUBaseline        	0.0000	6	prnaTaskA1        	0.0000	0	0.0000
QUBaseline        	0.0000	6	SNACSA            	0.0500	2	-0.0500
QUBaseline        	0.0000	6	SNACS_LA          	0.0333	1	-0.0333
QUBaseline        	0.0000	6	UWaterlooATDK     	0.0560	3	-0.0560
QUBaseline        	0.0000	6	QUDynExp          	0.0000	21	0.0000
QUBaseline        	0.0000	6	QUDyn             	0.0000	24	0.0000
QUBaseline        	0.0000	6	UWCMBP1           	0.0810	4	-0.0810
QUBaseline        	0.0000	6	UWCMBP2           	0.0250	1	-0.0250
QUBaseline        	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
QUBaseline        	0.0000	6	udelRun3A         	0.0250	10	-0.0250
CLIP-A-DYN-0.5    	0.1306	15	hpclab_pi_algA    	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	UWaterlooATEK     	0.0200	2	0.1106
CLIP-A-DYN-0.5    	0.1306	15	UWaterlooATNDEK   	0.0200	2	0.1106
CLIP-A-DYN-0.5    	0.1306	15	udelRun2A         	0.0250	5	0.1056
CLIP-A-DYN-0.5    	0.1306	15	udelRun1A         	0.0250	5	0.1056
CLIP-A-DYN-0.5    	0.1306	15	MPII_HYBRID_PW    	0.0196	30	0.1110
CLIP-A-DYN-0.5    	0.1306	15	umd_hcil_run01    	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	ECNURUNA1         	0.0000	26	0.1306
CLIP-A-DYN-0.5    	0.1306	15	ECNURUNA2         	0.0000	21	0.1306
CLIP-A-DYN-0.5    	0.1306	15	ECNURUNA3         	0.0000	23	0.1306
CLIP-A-DYN-0.5    	0.1306	15	prnaTaskA3        	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	prnaTaskA2        	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	prnaTaskA1        	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	SNACSA            	0.0500	2	0.0806
CLIP-A-DYN-0.5    	0.1306	15	PKUICSTRunA3      	0.0611	91	0.0695
CLIP-A-DYN-0.5    	0.1306	15	PKUICSTRunA2      	0.0310	2	0.0996
CLIP-A-DYN-0.5    	0.1306	15	PKUICSTRunA1      	0.0611	90	0.0695
CLIP-A-DYN-0.5    	0.1306	15	MPII_COMB_SORT    	0.0408	95	0.0898
CLIP-A-DYN-0.5    	0.1306	15	SNACS_LA          	0.0333	1	0.0973
CLIP-A-DYN-0.5    	0.1306	15	UWaterlooATDK     	0.0560	3	0.0746
CLIP-A-DYN-0.5    	0.1306	15	QUDynExp          	0.0000	21	0.1306
CLIP-A-DYN-0.5    	0.1306	15	IRIT-KLTFIDF      	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	IritSigSDA        	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	IRIT-RTNotif.33   	0.0000	88	0.1306
CLIP-A-DYN-0.5    	0.1306	15	QUDyn             	0.0000	24	0.1306
CLIP-A-DYN-0.5    	0.1306	15	UWCMBP1           	0.0810	4	0.0496
CLIP-A-DYN-0.5    	0.1306	15	UWCMBP2           	0.0250	1	0.1056
CLIP-A-DYN-0.5    	0.1306	15	QUBaseline        	0.0000	6	0.1306
CLIP-A-DYN-0.5    	0.1306	15	umd_hcil_run02    	0.0000	0	0.1306
CLIP-A-DYN-0.5    	0.1306	15	DALTRECMA2        	0.0000	6	0.1306
CLIP-A-DYN-0.5    	0.1306	15	DALTRECMA1        	0.0000	15	0.1306
CLIP-A-DYN-0.5    	0.1306	15	MPII_LUC_SORT     	0.0749	89	0.0557
CLIP-A-DYN-0.5    	0.1306	15	DALTRECAA1        	0.0000	77	0.1306
CLIP-A-DYN-0.5    	0.1306	15	udelRun3A         	0.0250	10	0.1056
DALTRECMA2        	0.0000	6	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATEK     	0.0200	2	-0.0200
DALTRECMA2        	0.0000	6	UWaterlooATNDEK   	0.0200	2	-0.0200
DALTRECMA2        	0.0000	6	udelRun2A         	0.0250	5	-0.0250
DALTRECMA2        	0.0000	6	udelRun1A         	0.0250	5	-0.0250
DALTRECMA2        	0.0000	6	MPII_HYBRID_PW    	0.0196	30	-0.0196
DALTRECMA2        	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA1         	0.0000	26	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA2         	0.0000	21	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA3         	0.0000	23	0.0000
DALTRECMA2        	0.0000	6	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	SNACSA            	0.0500	2	-0.0500
DALTRECMA2        	0.0000	6	PKUICSTRunA3      	0.0611	91	-0.0611
DALTRECMA2        	0.0000	6	PKUICSTRunA2      	0.0310	2	-0.0310
DALTRECMA2        	0.0000	6	PKUICSTRunA1      	0.0611	90	-0.0611
DALTRECMA2        	0.0000	6	MPII_COMB_SORT    	0.0408	95	-0.0408
DALTRECMA2        	0.0000	6	SNACS_LA          	0.0333	1	-0.0333
DALTRECMA2        	0.0000	6	UWaterlooATDK     	0.0560	3	-0.0560
DALTRECMA2        	0.0000	6	QUDynExp          	0.0000	21	0.0000
DALTRECMA2        	0.0000	6	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	IRIT-RTNotif.33   	0.0000	88	0.0000
DALTRECMA2        	0.0000	6	QUDyn             	0.0000	24	0.0000
DALTRECMA2        	0.0000	6	UWCMBP1           	0.0810	4	-0.0810
DALTRECMA2        	0.0000	6	UWCMBP2           	0.0250	1	-0.0250
DALTRECMA2        	0.0000	6	QUBaseline        	0.0000	6	0.0000
DALTRECMA2        	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	MPII_LUC_SORT     	0.0749	89	-0.0749
DALTRECMA2        	0.0000	6	udelRun3A         	0.0250	10	-0.0250
DALTRECMA1        	0.0000	15	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	UWaterlooATEK     	0.0200	2	-0.0200
DALTRECMA1        	0.0000	15	UWaterlooATNDEK   	0.0200	2	-0.0200
DALTRECMA1        	0.0000	15	udelRun2A         	0.0250	5	-0.0250
DALTRECMA1        	0.0000	15	udelRun1A         	0.0250	5	-0.0250
DALTRECMA1        	0.0000	15	MPII_HYBRID_PW    	0.0196	30	-0.0196
DALTRECMA1        	0.0000	15	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	ECNURUNA1         	0.0000	26	0.0000
DALTRECMA1        	0.0000	15	ECNURUNA2         	0.0000	21	0.0000
DALTRECMA1        	0.0000	15	ECNURUNA3         	0.0000	23	0.0000
DALTRECMA1        	0.0000	15	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	SNACSA            	0.0500	2	-0.0500
DALTRECMA1        	0.0000	15	PKUICSTRunA3      	0.0611	91	-0.0611
DALTRECMA1        	0.0000	15	PKUICSTRunA2      	0.0310	2	-0.0310
DALTRECMA1        	0.0000	15	PKUICSTRunA1      	0.0611	90	-0.0611
DALTRECMA1        	0.0000	15	MPII_COMB_SORT    	0.0408	95	-0.0408
DALTRECMA1        	0.0000	15	SNACS_LA          	0.0333	1	-0.0333
DALTRECMA1        	0.0000	15	UWaterlooATDK     	0.0560	3	-0.0560
DALTRECMA1        	0.0000	15	QUDynExp          	0.0000	21	0.0000
DALTRECMA1        	0.0000	15	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	IRIT-RTNotif.33   	0.0000	88	0.0000
DALTRECMA1        	0.0000	15	QUDyn             	0.0000	24	0.0000
DALTRECMA1        	0.0000	15	UWCMBP1           	0.0810	4	-0.0810
DALTRECMA1        	0.0000	15	UWCMBP2           	0.0250	1	-0.0250
DALTRECMA1        	0.0000	15	QUBaseline        	0.0000	6	0.0000
DALTRECMA1        	0.0000	15	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	15	DALTRECMA2        	0.0000	6	0.0000
DALTRECMA1        	0.0000	15	MPII_LUC_SORT     	0.0749	89	-0.0749
DALTRECMA1        	0.0000	15	udelRun3A         	0.0250	10	-0.0250
MPII_LUC_SORT     	0.0749	89	hpclab_pi_algA    	0.0000	0	0.0749
MPII_LUC_SORT     	0.0749	89	UWaterlooATEK     	0.0200	2	0.0549
MPII_LUC_SORT     	0.0749	89	UWaterlooATNDEK   	0.0200	2	0.0549
MPII_LUC_SORT     	0.0749	89	udelRun2A         	0.0250	5	0.0499
MPII_LUC_SORT     	0.0749	89	udelRun1A         	0.0250	5	0.0499
MPII_LUC_SORT     	0.0749	89	umd_hcil_run01    	0.0000	0	0.0749
MPII_LUC_SORT     	0.0749	89	prnaTaskA3        	0.0000	0	0.0749
MPII_LUC_SORT     	0.0749	89	prnaTaskA2        	0.0000	0	0.0749
MPII_LUC_SORT     	0.0749	89	prnaTaskA1        	0.0000	0	0.0749
MPII_LUC_SORT     	0.0749	89	SNACSA            	0.0500	2	0.0249
MPII_LUC_SORT     	0.0749	89	PKUICSTRunA3      	0.0611	91	0.0138
MPII_LUC_SORT     	0.0749	89	PKUICSTRunA2      	0.0310	2	0.0439
MPII_LUC_SORT     	0.0749	89	PKUICSTRunA1      	0.0611	90	0.0138
MPII_LUC_SORT     	0.0749	89	SNACS_LA          	0.0333	1	0.0416
MPII_LUC_SORT     	0.0749	89	UWaterlooATDK     	0.0560	3	0.0189
MPII_LUC_SORT     	0.0749	89	QUDynExp          	0.0000	21	0.0749
MPII_LUC_SORT     	0.0749	89	QUDyn             	0.0000	24	0.0749
MPII_LUC_SORT     	0.0749	89	UWCMBP1           	0.0810	4	-0.0061
MPII_LUC_SORT     	0.0749	89	UWCMBP2           	0.0250	1	0.0499
MPII_LUC_SORT     	0.0749	89	QUBaseline        	0.0000	6	0.0749
MPII_LUC_SORT     	0.0749	89	umd_hcil_run02    	0.0000	0	0.0749
MPII_LUC_SORT     	0.0749	89	udelRun3A         	0.0250	10	0.0499
DALTRECAA1        	0.0000	77	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	UWaterlooATEK     	0.0200	2	-0.0200
DALTRECAA1        	0.0000	77	UWaterlooATNDEK   	0.0200	2	-0.0200
DALTRECAA1        	0.0000	77	udelRun2A         	0.0250	5	-0.0250
DALTRECAA1        	0.0000	77	udelRun1A         	0.0250	5	-0.0250
DALTRECAA1        	0.0000	77	MPII_HYBRID_PW    	0.0196	30	-0.0196
DALTRECAA1        	0.0000	77	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	ECNURUNA1         	0.0000	26	0.0000
DALTRECAA1        	0.0000	77	ECNURUNA2         	0.0000	21	0.0000
DALTRECAA1        	0.0000	77	ECNURUNA3         	0.0000	23	0.0000
DALTRECAA1        	0.0000	77	prnaTaskA3        	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	prnaTaskA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	prnaTaskA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	SNACSA            	0.0500	2	-0.0500
DALTRECAA1        	0.0000	77	PKUICSTRunA3      	0.0611	91	-0.0611
DALTRECAA1        	0.0000	77	PKUICSTRunA2      	0.0310	2	-0.0310
DALTRECAA1        	0.0000	77	PKUICSTRunA1      	0.0611	90	-0.0611
DALTRECAA1        	0.0000	77	MPII_COMB_SORT    	0.0408	95	-0.0408
DALTRECAA1        	0.0000	77	SNACS_LA          	0.0333	1	-0.0333
DALTRECAA1        	0.0000	77	UWaterlooATDK     	0.0560	3	-0.0560
DALTRECAA1        	0.0000	77	QUDynExp          	0.0000	21	0.0000
DALTRECAA1        	0.0000	77	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	IritSigSDA        	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	IRIT-RTNotif.33   	0.0000	88	0.0000
DALTRECAA1        	0.0000	77	QUDyn             	0.0000	24	0.0000
DALTRECAA1        	0.0000	77	UWCMBP1           	0.0810	4	-0.0810
DALTRECAA1        	0.0000	77	UWCMBP2           	0.0250	1	-0.0250
DALTRECAA1        	0.0000	77	QUBaseline        	0.0000	6	0.0000
DALTRECAA1        	0.0000	77	umd_hcil_run02    	0.0000	0	0.0000
DALTRECAA1        	0.0000	77	DALTRECMA2        	0.0000	6	0.0000
DALTRECAA1        	0.0000	77	DALTRECMA1        	0.0000	15	0.0000
DALTRECAA1        	0.0000	77	MPII_LUC_SORT     	0.0749	89	-0.0749
DALTRECAA1        	0.0000	77	udelRun3A         	0.0250	10	-0.0250
udelRun3A         	0.0250	10	umd_hcil_run01    	0.0000	0	0.0250
udelRun3A         	0.0250	10	umd_hcil_run02    	0.0000	0	0.0250
