hpclab_pi_algA    	1.0000	50	udelRun2A         	0.7000	4	0.3000
IritSigSDA        	1.0000	0	SNACS_LA          	0.9000	1	0.1000
IritSigSDA        	1.0000	0	UWaterlooATDK     	0.9000	1	0.1000
IritSigSDA        	1.0000	0	QUDynExp          	0.0000	53	1.0000
IritSigSDA        	1.0000	0	QUDyn             	0.0000	65	1.0000
IritSigSDA        	1.0000	0	UWCMBP1           	0.8000	5	0.2000
IritSigSDA        	1.0000	0	UWCMBP2           	0.0000	98	1.0000
IritSigSDA        	1.0000	0	QUBaseline        	0.5000	6	0.5000
IritSigSDA        	1.0000	0	umd_hcil_run02    	0.9000	1	0.1000
IritSigSDA        	1.0000	0	MPII_LUC_SORT     	0.0000	68	1.0000
IritSigSDA        	1.0000	0	udelRun3A         	0.0000	20	1.0000
IRIT-RTNotif.33   	0.2000	20	hpclab_pi_algA    	1.0000	50	-0.8000
IRIT-RTNotif.33   	0.2000	20	UWaterlooATEK     	0.9000	1	-0.7000
IRIT-RTNotif.33   	0.2000	20	UWaterlooATNDEK   	0.7000	5	-0.5000
IRIT-RTNotif.33   	0.2000	20	udelRun2A         	0.7000	4	-0.5000
IRIT-RTNotif.33   	0.2000	20	udelRun1A         	0.6000	5	-0.4000
IRIT-RTNotif.33   	0.2000	20	MPII_HYBRID_PW    	0.0000	32	0.2000
IRIT-RTNotif.33   	0.2000	20	umd_hcil_run01    	1.0000	0	-0.8000
IRIT-RTNotif.33   	0.2000	20	prnaTaskA3        	1.0000	0	-0.8000
IRIT-RTNotif.33   	0.2000	20	prnaTaskA2        	1.0000	0	-0.8000
IRIT-RTNotif.33   	0.2000	20	prnaTaskA1        	1.0000	0	-0.8000
IRIT-RTNotif.33   	0.2000	20	SNACSA            	1.0000	0	-0.8000
IRIT-RTNotif.33   	0.2000	20	PKUICSTRunA3      	0.0000	85	0.2000
IRIT-RTNotif.33   	0.2000	20	PKUICSTRunA2      	0.9000	1	-0.7000
IRIT-RTNotif.33   	0.2000	20	PKUICSTRunA1      	0.0000	83	0.2000
IRIT-RTNotif.33   	0.2000	20	MPII_COMB_SORT    	0.0000	83	0.2000
IRIT-RTNotif.33   	0.2000	20	SNACS_LA          	0.9000	1	-0.7000
IRIT-RTNotif.33   	0.2000	20	UWaterlooATDK     	0.9000	1	-0.7000
IRIT-RTNotif.33   	0.2000	20	QUDynExp          	0.0000	53	0.2000
IRIT-RTNotif.33   	0.2000	20	IritSigSDA        	1.0000	0	-0.8000
IRIT-RTNotif.33   	0.2000	20	QUDyn             	0.0000	65	0.2000
IRIT-RTNotif.33   	0.2000	20	UWCMBP1           	0.8000	5	-0.6000
IRIT-RTNotif.33   	0.2000	20	UWCMBP2           	0.0000	98	0.2000
IRIT-RTNotif.33   	0.2000	20	QUBaseline        	0.5000	6	-0.3000
IRIT-RTNotif.33   	0.2000	20	umd_hcil_run02    	0.9000	1	-0.7000
IRIT-RTNotif.33   	0.2000	20	MPII_LUC_SORT     	0.0000	68	0.2000
IRIT-RTNotif.33   	0.2000	20	udelRun3A         	0.0000	20	0.2000
QUDyn             	0.0000	65	hpclab_pi_algA    	1.0000	50	-1.0000
QUDyn             	0.0000	65	UWaterlooATEK     	0.9000	1	-0.9000
QUDyn             	0.0000	65	UWaterlooATNDEK   	0.7000	5	-0.7000
QUDyn             	0.0000	65	udelRun2A         	0.7000	4	-0.7000
QUDyn             	0.0000	65	udelRun1A         	0.6000	5	-0.6000
QUDyn             	0.0000	65	umd_hcil_run01    	1.0000	0	-1.0000
QUDyn             	0.0000	65	prnaTaskA3        	1.0000	0	-1.0000
QUDyn             	0.0000	65	prnaTaskA2        	1.0000	0	-1.0000
QUDyn             	0.0000	65	prnaTaskA1        	1.0000	0	-1.0000
QUDyn             	0.0000	65	SNACSA            	1.0000	0	-1.0000
QUDyn             	0.0000	65	SNACS_LA          	0.9000	1	-0.9000
QUDyn             	0.0000	65	UWaterlooATDK     	0.9000	1	-0.9000
QUDyn             	0.0000	65	QUDynExp          	0.0000	53	0.0000
QUDyn             	0.0000	65	UWCMBP1           	0.8000	5	-0.8000
QUDyn             	0.0000	65	UWCMBP2           	0.0000	98	0.0000
QUDyn             	0.0000	65	umd_hcil_run02    	0.9000	1	-0.9000
QUDyn             	0.0000	65	udelRun3A         	0.0000	20	0.0000
UWCMBP1           	0.8000	5	hpclab_pi_algA    	1.0000	50	-0.2000
UWCMBP1           	0.8000	5	UWaterlooATEK     	0.9000	1	-0.1000
UWCMBP1           	0.8000	5	UWaterlooATNDEK   	0.7000	5	0.1000
UWCMBP1           	0.8000	5	udelRun2A         	0.7000	4	0.1000
UWCMBP1           	0.8000	5	udelRun1A         	0.6000	5	0.2000
UWCMBP1           	0.8000	5	umd_hcil_run01    	1.0000	0	-0.2000
UWCMBP1           	0.8000	5	prnaTaskA3        	1.0000	0	-0.2000
UWCMBP1           	0.8000	5	prnaTaskA2        	1.0000	0	-0.2000
UWCMBP1           	0.8000	5	prnaTaskA1        	1.0000	0	-0.2000
UWCMBP1           	0.8000	5	UWaterlooATDK     	0.9000	1	-0.1000
UWCMBP1           	0.8000	5	UWCMBP2           	0.0000	98	0.8000
UWCMBP1           	0.8000	5	umd_hcil_run02    	0.9000	1	-0.1000
UWCMBP1           	0.8000	5	udelRun3A         	0.0000	20	0.8000
CLIP-A-5.0-0.6    	0.0000	48	hpclab_pi_algA    	1.0000	50	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	UWaterlooATEK     	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	UWaterlooATNDEK   	0.7000	5	-0.7000
CLIP-A-5.0-0.6    	0.0000	48	udelRun2A         	0.7000	4	-0.7000
CLIP-A-5.0-0.6    	0.0000	48	udelRun1A         	0.6000	5	-0.6000
CLIP-A-5.0-0.6    	0.0000	48	MPII_HYBRID_PW    	0.0000	32	0.0000
CLIP-A-5.0-0.6    	0.0000	48	umd_hcil_run01    	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	ECNURUNA1         	0.9000	12	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	ECNURUNA2         	0.9000	12	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	ECNURUNA3         	0.9000	7	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	prnaTaskA3        	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	prnaTaskA2        	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	prnaTaskA1        	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	SNACSA            	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	PKUICSTRunA3      	0.0000	85	0.0000
CLIP-A-5.0-0.6    	0.0000	48	PKUICSTRunA2      	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	PKUICSTRunA1      	0.0000	83	0.0000
CLIP-A-5.0-0.6    	0.0000	48	MPII_COMB_SORT    	0.0000	83	0.0000
CLIP-A-5.0-0.6    	0.0000	48	SNACS_LA          	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	UWaterlooATDK     	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	QUDynExp          	0.0000	53	0.0000
CLIP-A-5.0-0.6    	0.0000	48	IRIT-KLTFIDF      	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	IritSigSDA        	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	48	IRIT-RTNotif.33   	0.2000	20	-0.2000
CLIP-A-5.0-0.6    	0.0000	48	QUDyn             	0.0000	65	0.0000
CLIP-A-5.0-0.6    	0.0000	48	UWCMBP1           	0.8000	5	-0.8000
CLIP-A-5.0-0.6    	0.0000	48	UWCMBP2           	0.0000	98	0.0000
CLIP-A-5.0-0.6    	0.0000	48	QUBaseline        	0.5000	6	-0.5000
CLIP-A-5.0-0.6    	0.0000	48	CLIP-A-DYN-0.5    	0.0000	48	0.0000
CLIP-A-5.0-0.6    	0.0000	48	umd_hcil_run02    	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	48	DALTRECMA2        	0.4000	7	-0.4000
CLIP-A-5.0-0.6    	0.0000	48	DALTRECMA1        	0.3000	21	-0.3000
CLIP-A-5.0-0.6    	0.0000	48	MPII_LUC_SORT     	0.0000	68	0.0000
CLIP-A-5.0-0.6    	0.0000	48	DALTRECAA1        	0.1000	82	-0.1000
CLIP-A-5.0-0.6    	0.0000	48	udelRun3A         	0.0000	20	0.0000
CLIP-A-5.0-0.5    	0.0000	48	hpclab_pi_algA    	1.0000	50	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	UWaterlooATEK     	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	UWaterlooATNDEK   	0.7000	5	-0.7000
CLIP-A-5.0-0.5    	0.0000	48	udelRun2A         	0.7000	4	-0.7000
CLIP-A-5.0-0.5    	0.0000	48	udelRun1A         	0.6000	5	-0.6000
CLIP-A-5.0-0.5    	0.0000	48	MPII_HYBRID_PW    	0.0000	32	0.0000
CLIP-A-5.0-0.5    	0.0000	48	umd_hcil_run01    	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	ECNURUNA1         	0.9000	12	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	ECNURUNA2         	0.9000	12	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	ECNURUNA3         	0.9000	7	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	prnaTaskA3        	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	prnaTaskA2        	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	prnaTaskA1        	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	SNACSA            	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	PKUICSTRunA3      	0.0000	85	0.0000
CLIP-A-5.0-0.5    	0.0000	48	PKUICSTRunA2      	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	PKUICSTRunA1      	0.0000	83	0.0000
CLIP-A-5.0-0.5    	0.0000	48	MPII_COMB_SORT    	0.0000	83	0.0000
CLIP-A-5.0-0.5    	0.0000	48	SNACS_LA          	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	UWaterlooATDK     	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	QUDynExp          	0.0000	53	0.0000
CLIP-A-5.0-0.5    	0.0000	48	IRIT-KLTFIDF      	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	IritSigSDA        	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	48	IRIT-RTNotif.33   	0.2000	20	-0.2000
CLIP-A-5.0-0.5    	0.0000	48	QUDyn             	0.0000	65	0.0000
CLIP-A-5.0-0.5    	0.0000	48	UWCMBP1           	0.8000	5	-0.8000
CLIP-A-5.0-0.5    	0.0000	48	CLIP-A-5.0-0.6    	0.0000	48	0.0000
CLIP-A-5.0-0.5    	0.0000	48	UWCMBP2           	0.0000	98	0.0000
CLIP-A-5.0-0.5    	0.0000	48	QUBaseline        	0.5000	6	-0.5000
CLIP-A-5.0-0.5    	0.0000	48	CLIP-A-DYN-0.5    	0.0000	48	0.0000
CLIP-A-5.0-0.5    	0.0000	48	umd_hcil_run02    	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	48	DALTRECMA2        	0.4000	7	-0.4000
CLIP-A-5.0-0.5    	0.0000	48	DALTRECMA1        	0.3000	21	-0.3000
CLIP-A-5.0-0.5    	0.0000	48	MPII_LUC_SORT     	0.0000	68	0.0000
CLIP-A-5.0-0.5    	0.0000	48	DALTRECAA1        	0.1000	82	-0.1000
CLIP-A-5.0-0.5    	0.0000	48	udelRun3A         	0.0000	20	0.0000
UWCMBP2           	0.0000	98	hpclab_pi_algA    	1.0000	50	-1.0000
UWCMBP2           	0.0000	98	UWaterlooATEK     	0.9000	1	-0.9000
UWCMBP2           	0.0000	98	UWaterlooATNDEK   	0.7000	5	-0.7000
UWCMBP2           	0.0000	98	udelRun2A         	0.7000	4	-0.7000
UWCMBP2           	0.0000	98	udelRun1A         	0.6000	5	-0.6000
UWCMBP2           	0.0000	98	umd_hcil_run01    	1.0000	0	-1.0000
UWCMBP2           	0.0000	98	prnaTaskA3        	1.0000	0	-1.0000
UWCMBP2           	0.0000	98	prnaTaskA2        	1.0000	0	-1.0000
UWCMBP2           	0.0000	98	prnaTaskA1        	1.0000	0	-1.0000
UWCMBP2           	0.0000	98	UWaterlooATDK     	0.9000	1	-0.9000
UWCMBP2           	0.0000	98	umd_hcil_run02    	0.9000	1	-0.9000
UWCMBP2           	0.0000	98	udelRun3A         	0.0000	20	0.0000
QUBaseline        	0.5000	6	hpclab_pi_algA    	1.0000	50	-0.5000
QUBaseline        	0.5000	6	UWaterlooATEK     	0.9000	1	-0.4000
QUBaseline        	0.5000	6	UWaterlooATNDEK   	0.7000	5	-0.2000
QUBaseline        	0.5000	6	udelRun2A         	0.7000	4	-0.2000
QUBaseline        	0.5000	6	udelRun1A         	0.6000	5	-0.1000
QUBaseline        	0.5000	6	umd_hcil_run01    	1.0000	0	-0.5000
QUBaseline        	0.5000	6	prnaTaskA3        	1.0000	0	-0.5000
QUBaseline        	0.5000	6	prnaTaskA2        	1.0000	0	-0.5000
QUBaseline        	0.5000	6	prnaTaskA1        	1.0000	0	-0.5000
QUBaseline        	0.5000	6	SNACSA            	1.0000	0	-0.5000
QUBaseline        	0.5000	6	SNACS_LA          	0.9000	1	-0.4000
QUBaseline        	0.5000	6	UWaterlooATDK     	0.9000	1	-0.4000
QUBaseline        	0.5000	6	QUDynExp          	0.0000	53	0.5000
QUBaseline        	0.5000	6	QUDyn             	0.0000	65	0.5000
QUBaseline        	0.5000	6	UWCMBP1           	0.8000	5	-0.3000
QUBaseline        	0.5000	6	UWCMBP2           	0.0000	98	0.5000
QUBaseline        	0.5000	6	umd_hcil_run02    	0.9000	1	-0.4000
QUBaseline        	0.5000	6	udelRun3A         	0.0000	20	0.5000
CLIP-A-DYN-0.5    	0.0000	48	hpclab_pi_algA    	1.0000	50	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	UWaterlooATEK     	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	UWaterlooATNDEK   	0.7000	5	-0.7000
CLIP-A-DYN-0.5    	0.0000	48	udelRun2A         	0.7000	4	-0.7000
CLIP-A-DYN-0.5    	0.0000	48	udelRun1A         	0.6000	5	-0.6000
CLIP-A-DYN-0.5    	0.0000	48	MPII_HYBRID_PW    	0.0000	32	0.0000
CLIP-A-DYN-0.5    	0.0000	48	umd_hcil_run01    	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	ECNURUNA1         	0.9000	12	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	ECNURUNA2         	0.9000	12	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	ECNURUNA3         	0.9000	7	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	prnaTaskA3        	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	prnaTaskA2        	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	prnaTaskA1        	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	SNACSA            	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	PKUICSTRunA3      	0.0000	85	0.0000
CLIP-A-DYN-0.5    	0.0000	48	PKUICSTRunA2      	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	PKUICSTRunA1      	0.0000	83	0.0000
CLIP-A-DYN-0.5    	0.0000	48	MPII_COMB_SORT    	0.0000	83	0.0000
CLIP-A-DYN-0.5    	0.0000	48	SNACS_LA          	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	UWaterlooATDK     	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	QUDynExp          	0.0000	53	0.0000
CLIP-A-DYN-0.5    	0.0000	48	IRIT-KLTFIDF      	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	IritSigSDA        	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	48	IRIT-RTNotif.33   	0.2000	20	-0.2000
CLIP-A-DYN-0.5    	0.0000	48	QUDyn             	0.0000	65	0.0000
CLIP-A-DYN-0.5    	0.0000	48	UWCMBP1           	0.8000	5	-0.8000
CLIP-A-DYN-0.5    	0.0000	48	UWCMBP2           	0.0000	98	0.0000
CLIP-A-DYN-0.5    	0.0000	48	QUBaseline        	0.5000	6	-0.5000
CLIP-A-DYN-0.5    	0.0000	48	umd_hcil_run02    	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	48	DALTRECMA2        	0.4000	7	-0.4000
CLIP-A-DYN-0.5    	0.0000	48	DALTRECMA1        	0.3000	21	-0.3000
CLIP-A-DYN-0.5    	0.0000	48	MPII_LUC_SORT     	0.0000	68	0.0000
CLIP-A-DYN-0.5    	0.0000	48	DALTRECAA1        	0.1000	82	-0.1000
CLIP-A-DYN-0.5    	0.0000	48	udelRun3A         	0.0000	20	0.0000
DALTRECMA2        	0.4000	7	hpclab_pi_algA    	1.0000	50	-0.6000
DALTRECMA2        	0.4000	7	UWaterlooATEK     	0.9000	1	-0.5000
DALTRECMA2        	0.4000	7	UWaterlooATNDEK   	0.7000	5	-0.3000
DALTRECMA2        	0.4000	7	udelRun2A         	0.7000	4	-0.3000
DALTRECMA2        	0.4000	7	udelRun1A         	0.6000	5	-0.2000
DALTRECMA2        	0.4000	7	MPII_HYBRID_PW    	0.0000	32	0.4000
DALTRECMA2        	0.4000	7	umd_hcil_run01    	1.0000	0	-0.6000
DALTRECMA2        	0.4000	7	ECNURUNA1         	0.9000	12	-0.5000
DALTRECMA2        	0.4000	7	ECNURUNA2         	0.9000	12	-0.5000
DALTRECMA2        	0.4000	7	ECNURUNA3         	0.9000	7	-0.5000
DALTRECMA2        	0.4000	7	prnaTaskA3        	1.0000	0	-0.6000
DALTRECMA2        	0.4000	7	prnaTaskA2        	1.0000	0	-0.6000
DALTRECMA2        	0.4000	7	prnaTaskA1        	1.0000	0	-0.6000
DALTRECMA2        	0.4000	7	SNACSA            	1.0000	0	-0.6000
DALTRECMA2        	0.4000	7	PKUICSTRunA3      	0.0000	85	0.4000
DALTRECMA2        	0.4000	7	PKUICSTRunA2      	0.9000	1	-0.5000
DALTRECMA2        	0.4000	7	PKUICSTRunA1      	0.0000	83	0.4000
DALTRECMA2        	0.4000	7	MPII_COMB_SORT    	0.0000	83	0.4000
DALTRECMA2        	0.4000	7	SNACS_LA          	0.9000	1	-0.5000
DALTRECMA2        	0.4000	7	UWaterlooATDK     	0.9000	1	-0.5000
DALTRECMA2        	0.4000	7	QUDynExp          	0.0000	53	0.4000
DALTRECMA2        	0.4000	7	IRIT-KLTFIDF      	0.9000	1	-0.5000
DALTRECMA2        	0.4000	7	IritSigSDA        	1.0000	0	-0.6000
DALTRECMA2        	0.4000	7	IRIT-RTNotif.33   	0.2000	20	0.2000
DALTRECMA2        	0.4000	7	QUDyn             	0.0000	65	0.4000
DALTRECMA2        	0.4000	7	UWCMBP1           	0.8000	5	-0.4000
DALTRECMA2        	0.4000	7	UWCMBP2           	0.0000	98	0.4000
DALTRECMA2        	0.4000	7	QUBaseline        	0.5000	6	-0.1000
DALTRECMA2        	0.4000	7	umd_hcil_run02    	0.9000	1	-0.5000
DALTRECMA2        	0.4000	7	MPII_LUC_SORT     	0.0000	68	0.4000
DALTRECMA2        	0.4000	7	udelRun3A         	0.0000	20	0.4000
DALTRECMA1        	0.3000	21	hpclab_pi_algA    	1.0000	50	-0.7000
DALTRECMA1        	0.3000	21	UWaterlooATEK     	0.9000	1	-0.6000
DALTRECMA1        	0.3000	21	UWaterlooATNDEK   	0.7000	5	-0.4000
DALTRECMA1        	0.3000	21	udelRun2A         	0.7000	4	-0.4000
DALTRECMA1        	0.3000	21	udelRun1A         	0.6000	5	-0.3000
DALTRECMA1        	0.3000	21	MPII_HYBRID_PW    	0.0000	32	0.3000
DALTRECMA1        	0.3000	21	umd_hcil_run01    	1.0000	0	-0.7000
DALTRECMA1        	0.3000	21	ECNURUNA1         	0.9000	12	-0.6000
DALTRECMA1        	0.3000	21	ECNURUNA2         	0.9000	12	-0.6000
DALTRECMA1        	0.3000	21	ECNURUNA3         	0.9000	7	-0.6000
DALTRECMA1        	0.3000	21	prnaTaskA3        	1.0000	0	-0.7000
DALTRECMA1        	0.3000	21	prnaTaskA2        	1.0000	0	-0.7000
DALTRECMA1        	0.3000	21	prnaTaskA1        	1.0000	0	-0.7000
DALTRECMA1        	0.3000	21	SNACSA            	1.0000	0	-0.7000
DALTRECMA1        	0.3000	21	PKUICSTRunA3      	0.0000	85	0.3000
DALTRECMA1        	0.3000	21	PKUICSTRunA2      	0.9000	1	-0.6000
DALTRECMA1        	0.3000	21	PKUICSTRunA1      	0.0000	83	0.3000
DALTRECMA1        	0.3000	21	MPII_COMB_SORT    	0.0000	83	0.3000
DALTRECMA1        	0.3000	21	SNACS_LA          	0.9000	1	-0.6000
DALTRECMA1        	0.3000	21	UWaterlooATDK     	0.9000	1	-0.6000
DALTRECMA1        	0.3000	21	QUDynExp          	0.0000	53	0.3000
DALTRECMA1        	0.3000	21	IRIT-KLTFIDF      	0.9000	1	-0.6000
DALTRECMA1        	0.3000	21	IritSigSDA        	1.0000	0	-0.7000
DALTRECMA1        	0.3000	21	IRIT-RTNotif.33   	0.2000	20	0.1000
DALTRECMA1        	0.3000	21	QUDyn             	0.0000	65	0.3000
DALTRECMA1        	0.3000	21	UWCMBP1           	0.8000	5	-0.5000
DALTRECMA1        	0.3000	21	UWCMBP2           	0.0000	98	0.3000
DALTRECMA1        	0.3000	21	QUBaseline        	0.5000	6	-0.2000
DALTRECMA1        	0.3000	21	umd_hcil_run02    	0.9000	1	-0.6000
DALTRECMA1        	0.3000	21	DALTRECMA2        	0.4000	7	-0.1000
DALTRECMA1        	0.3000	21	MPII_LUC_SORT     	0.0000	68	0.3000
DALTRECMA1        	0.3000	21	udelRun3A         	0.0000	20	0.3000
MPII_LUC_SORT     	0.0000	68	hpclab_pi_algA    	1.0000	50	-1.0000
MPII_LUC_SORT     	0.0000	68	UWaterlooATEK     	0.9000	1	-0.9000
MPII_LUC_SORT     	0.0000	68	UWaterlooATNDEK   	0.7000	5	-0.7000
MPII_LUC_SORT     	0.0000	68	udelRun2A         	0.7000	4	-0.7000
MPII_LUC_SORT     	0.0000	68	udelRun1A         	0.6000	5	-0.6000
MPII_LUC_SORT     	0.0000	68	umd_hcil_run01    	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	68	prnaTaskA3        	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	68	prnaTaskA2        	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	68	prnaTaskA1        	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	68	SNACSA            	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	68	PKUICSTRunA3      	0.0000	85	0.0000
MPII_LUC_SORT     	0.0000	68	PKUICSTRunA2      	0.9000	1	-0.9000
MPII_LUC_SORT     	0.0000	68	PKUICSTRunA1      	0.0000	83	0.0000
MPII_LUC_SORT     	0.0000	68	SNACS_LA          	0.9000	1	-0.9000
MPII_LUC_SORT     	0.0000	68	UWaterlooATDK     	0.9000	1	-0.9000
MPII_LUC_SORT     	0.0000	68	QUDynExp          	0.0000	53	0.0000
MPII_LUC_SORT     	0.0000	68	QUDyn             	0.0000	65	0.0000
MPII_LUC_SORT     	0.0000	68	UWCMBP1           	0.8000	5	-0.8000
MPII_LUC_SORT     	0.0000	68	UWCMBP2           	0.0000	98	0.0000
MPII_LUC_SORT     	0.0000	68	QUBaseline        	0.5000	6	-0.5000
MPII_LUC_SORT     	0.0000	68	umd_hcil_run02    	0.9000	1	-0.9000
MPII_LUC_SORT     	0.0000	68	udelRun3A         	0.0000	20	0.0000
DALTRECAA1        	0.1000	82	hpclab_pi_algA    	1.0000	50	-0.9000
DALTRECAA1        	0.1000	82	UWaterlooATEK     	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	UWaterlooATNDEK   	0.7000	5	-0.6000
DALTRECAA1        	0.1000	82	udelRun2A         	0.7000	4	-0.6000
DALTRECAA1        	0.1000	82	udelRun1A         	0.6000	5	-0.5000
DALTRECAA1        	0.1000	82	MPII_HYBRID_PW    	0.0000	32	0.1000
DALTRECAA1        	0.1000	82	umd_hcil_run01    	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	ECNURUNA1         	0.9000	12	-0.8000
DALTRECAA1        	0.1000	82	ECNURUNA2         	0.9000	12	-0.8000
DALTRECAA1        	0.1000	82	ECNURUNA3         	0.9000	7	-0.8000
DALTRECAA1        	0.1000	82	prnaTaskA3        	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	prnaTaskA2        	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	prnaTaskA1        	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	SNACSA            	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	PKUICSTRunA3      	0.0000	85	0.1000
DALTRECAA1        	0.1000	82	PKUICSTRunA2      	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	PKUICSTRunA1      	0.0000	83	0.1000
DALTRECAA1        	0.1000	82	MPII_COMB_SORT    	0.0000	83	0.1000
DALTRECAA1        	0.1000	82	SNACS_LA          	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	UWaterlooATDK     	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	QUDynExp          	0.0000	53	0.1000
DALTRECAA1        	0.1000	82	IRIT-KLTFIDF      	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	IritSigSDA        	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	IRIT-RTNotif.33   	0.2000	20	-0.1000
DALTRECAA1        	0.1000	82	QUDyn             	0.0000	65	0.1000
DALTRECAA1        	0.1000	82	UWCMBP1           	0.8000	5	-0.7000
DALTRECAA1        	0.1000	82	UWCMBP2           	0.0000	98	0.1000
DALTRECAA1        	0.1000	82	QUBaseline        	0.5000	6	-0.4000
DALTRECAA1        	0.1000	82	umd_hcil_run02    	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	DALTRECMA2        	0.4000	7	-0.3000
DALTRECAA1        	0.1000	82	DALTRECMA1        	0.3000	21	-0.2000
DALTRECAA1        	0.1000	82	MPII_LUC_SORT     	0.0000	68	0.1000
DALTRECAA1        	0.1000	82	udelRun3A         	0.0000	20	0.1000
udelRun3A         	0.0000	20	umd_hcil_run01    	1.0000	0	-1.0000
udelRun3A         	0.0000	20	umd_hcil_run02    	0.9000	1	-0.9000
