hpclab_pi_algA    	0.5000	0	udelRun2A         	0.1200	16	0.3800
IritSigSDA        	0.5000	0	MPII_COMB_SORT    	0.0671	100	0.4329
IritSigSDA        	0.5000	0	SNACS_LA          	0.5667	1	-0.0667
IritSigSDA        	0.5000	0	UWaterlooATDK     	0.6200	4	-0.1200
IritSigSDA        	0.5000	0	QUDynExp          	0.6250	13	-0.1250
IritSigSDA        	0.5000	0	QUDyn             	0.6500	14	-0.1500
IritSigSDA        	0.5000	0	UWCMBP1           	0.6400	8	-0.1400
IritSigSDA        	0.5000	0	UWCMBP2           	0.1200	20	0.3800
IritSigSDA        	0.5000	0	QUBaseline        	0.6917	8	-0.1917
IritSigSDA        	0.5000	0	umd_hcil_run02    	0.5000	1	0.0000
IritSigSDA        	0.5000	0	MPII_LUC_SORT     	0.2101	94	0.2899
IritSigSDA        	0.5000	0	udelRun3A         	0.1200	41	0.3800
IRIT-RTNotif.33   	0.5260	7	hpclab_pi_algA    	0.5000	0	0.0260
IRIT-RTNotif.33   	0.5260	7	UWaterlooATEK     	0.5874	6	-0.0614
IRIT-RTNotif.33   	0.5260	7	UWaterlooATNDEK   	0.5874	6	-0.0614
IRIT-RTNotif.33   	0.5260	7	udelRun2A         	0.1200	16	0.4060
IRIT-RTNotif.33   	0.5260	7	udelRun1A         	0.1200	18	0.4060
IRIT-RTNotif.33   	0.5260	7	MPII_HYBRID_PW    	0.0651	19	0.4609
IRIT-RTNotif.33   	0.5260	7	umd_hcil_run01    	0.5000	0	0.0260
IRIT-RTNotif.33   	0.5260	7	prnaTaskA3        	0.6000	2	-0.0740
IRIT-RTNotif.33   	0.5260	7	prnaTaskA2        	0.6000	2	-0.0740
IRIT-RTNotif.33   	0.5260	7	prnaTaskA1        	0.6000	2	-0.0740
IRIT-RTNotif.33   	0.5260	7	SNACSA            	0.5917	6	-0.0657
IRIT-RTNotif.33   	0.5260	7	PKUICSTRunA3      	0.2000	81	0.3260
IRIT-RTNotif.33   	0.5260	7	PKUICSTRunA2      	0.6167	9	-0.0907
IRIT-RTNotif.33   	0.5260	7	PKUICSTRunA1      	0.2000	78	0.3260
IRIT-RTNotif.33   	0.5260	7	MPII_COMB_SORT    	0.0671	100	0.4589
IRIT-RTNotif.33   	0.5260	7	SNACS_LA          	0.5667	1	-0.0407
IRIT-RTNotif.33   	0.5260	7	UWaterlooATDK     	0.6200	4	-0.0940
IRIT-RTNotif.33   	0.5260	7	QUDynExp          	0.6250	13	-0.0990
IRIT-RTNotif.33   	0.5260	7	IritSigSDA        	0.5000	0	0.0260
IRIT-RTNotif.33   	0.5260	7	QUDyn             	0.6500	14	-0.1240
IRIT-RTNotif.33   	0.5260	7	UWCMBP1           	0.6400	8	-0.1140
IRIT-RTNotif.33   	0.5260	7	UWCMBP2           	0.1200	20	0.4060
IRIT-RTNotif.33   	0.5260	7	QUBaseline        	0.6917	8	-0.1657
IRIT-RTNotif.33   	0.5260	7	umd_hcil_run02    	0.5000	1	0.0260
IRIT-RTNotif.33   	0.5260	7	MPII_LUC_SORT     	0.2101	94	0.3159
IRIT-RTNotif.33   	0.5260	7	udelRun3A         	0.1200	41	0.4060
QUDyn             	0.6500	14	hpclab_pi_algA    	0.5000	0	0.1500
QUDyn             	0.6500	14	UWaterlooATEK     	0.5874	6	0.0626
QUDyn             	0.6500	14	UWaterlooATNDEK   	0.5874	6	0.0626
QUDyn             	0.6500	14	udelRun2A         	0.1200	16	0.5300
QUDyn             	0.6500	14	udelRun1A         	0.1200	18	0.5300
QUDyn             	0.6500	14	umd_hcil_run01    	0.5000	0	0.1500
QUDyn             	0.6500	14	prnaTaskA3        	0.6000	2	0.0500
QUDyn             	0.6500	14	prnaTaskA2        	0.6000	2	0.0500
QUDyn             	0.6500	14	prnaTaskA1        	0.6000	2	0.0500
QUDyn             	0.6500	14	SNACSA            	0.5917	6	0.0583
QUDyn             	0.6500	14	SNACS_LA          	0.5667	1	0.0833
QUDyn             	0.6500	14	UWaterlooATDK     	0.6200	4	0.0300
QUDyn             	0.6500	14	QUDynExp          	0.6250	13	0.0250
QUDyn             	0.6500	14	UWCMBP1           	0.6400	8	0.0100
QUDyn             	0.6500	14	UWCMBP2           	0.1200	20	0.5300
QUDyn             	0.6500	14	umd_hcil_run02    	0.5000	1	0.1500
QUDyn             	0.6500	14	udelRun3A         	0.1200	41	0.5300
UWCMBP1           	0.6400	8	hpclab_pi_algA    	0.5000	0	0.1400
UWCMBP1           	0.6400	8	UWaterlooATEK     	0.5874	6	0.0526
UWCMBP1           	0.6400	8	UWaterlooATNDEK   	0.5874	6	0.0526
UWCMBP1           	0.6400	8	udelRun2A         	0.1200	16	0.5200
UWCMBP1           	0.6400	8	udelRun1A         	0.1200	18	0.5200
UWCMBP1           	0.6400	8	umd_hcil_run01    	0.5000	0	0.1400
UWCMBP1           	0.6400	8	prnaTaskA3        	0.6000	2	0.0400
UWCMBP1           	0.6400	8	prnaTaskA2        	0.6000	2	0.0400
UWCMBP1           	0.6400	8	prnaTaskA1        	0.6000	2	0.0400
UWCMBP1           	0.6400	8	UWaterlooATDK     	0.6200	4	0.0200
UWCMBP1           	0.6400	8	UWCMBP2           	0.1200	20	0.5200
UWCMBP1           	0.6400	8	umd_hcil_run02    	0.5000	1	0.1400
UWCMBP1           	0.6400	8	udelRun3A         	0.1200	41	0.5200
CLIP-A-5.0-0.6    	0.7000	22	hpclab_pi_algA    	0.5000	0	0.2000
CLIP-A-5.0-0.6    	0.7000	22	UWaterlooATEK     	0.5874	6	0.1126
CLIP-A-5.0-0.6    	0.7000	22	UWaterlooATNDEK   	0.5874	6	0.1126
CLIP-A-5.0-0.6    	0.7000	22	udelRun2A         	0.1200	16	0.5800
CLIP-A-5.0-0.6    	0.7000	22	udelRun1A         	0.1200	18	0.5800
CLIP-A-5.0-0.6    	0.7000	22	MPII_HYBRID_PW    	0.0651	19	0.6349
CLIP-A-5.0-0.6    	0.7000	22	umd_hcil_run01    	0.5000	0	0.2000
CLIP-A-5.0-0.6    	0.7000	22	ECNURUNA1         	0.4000	37	0.3000
CLIP-A-5.0-0.6    	0.7000	22	ECNURUNA2         	0.4000	12	0.3000
CLIP-A-5.0-0.6    	0.7000	22	ECNURUNA3         	0.4000	12	0.3000
CLIP-A-5.0-0.6    	0.7000	22	prnaTaskA3        	0.6000	2	0.1000
CLIP-A-5.0-0.6    	0.7000	22	prnaTaskA2        	0.6000	2	0.1000
CLIP-A-5.0-0.6    	0.7000	22	prnaTaskA1        	0.6000	2	0.1000
CLIP-A-5.0-0.6    	0.7000	22	SNACSA            	0.5917	6	0.1083
CLIP-A-5.0-0.6    	0.7000	22	PKUICSTRunA3      	0.2000	81	0.5000
CLIP-A-5.0-0.6    	0.7000	22	PKUICSTRunA2      	0.6167	9	0.0833
CLIP-A-5.0-0.6    	0.7000	22	PKUICSTRunA1      	0.2000	78	0.5000
CLIP-A-5.0-0.6    	0.7000	22	MPII_COMB_SORT    	0.0671	100	0.6329
CLIP-A-5.0-0.6    	0.7000	22	SNACS_LA          	0.5667	1	0.1333
CLIP-A-5.0-0.6    	0.7000	22	UWaterlooATDK     	0.6200	4	0.0800
CLIP-A-5.0-0.6    	0.7000	22	QUDynExp          	0.6250	13	0.0750
CLIP-A-5.0-0.6    	0.7000	22	IRIT-KLTFIDF      	0.5000	1	0.2000
CLIP-A-5.0-0.6    	0.7000	22	IritSigSDA        	0.5000	0	0.2000
CLIP-A-5.0-0.6    	0.7000	22	IRIT-RTNotif.33   	0.5260	7	0.1740
CLIP-A-5.0-0.6    	0.7000	22	QUDyn             	0.6500	14	0.0500
CLIP-A-5.0-0.6    	0.7000	22	UWCMBP1           	0.6400	8	0.0600
CLIP-A-5.0-0.6    	0.7000	22	UWCMBP2           	0.1200	20	0.5800
CLIP-A-5.0-0.6    	0.7000	22	QUBaseline        	0.6917	8	0.0083
CLIP-A-5.0-0.6    	0.7000	22	CLIP-A-DYN-0.5    	0.7000	21	0.0000
CLIP-A-5.0-0.6    	0.7000	22	umd_hcil_run02    	0.5000	1	0.2000
CLIP-A-5.0-0.6    	0.7000	22	DALTRECMA2        	0.4000	3	0.3000
CLIP-A-5.0-0.6    	0.7000	22	DALTRECMA1        	0.1000	10	0.6000
CLIP-A-5.0-0.6    	0.7000	22	MPII_LUC_SORT     	0.2101	94	0.4899
CLIP-A-5.0-0.6    	0.7000	22	DALTRECAA1        	0.1000	80	0.6000
CLIP-A-5.0-0.6    	0.7000	22	udelRun3A         	0.1200	41	0.5800
CLIP-A-5.0-0.5    	0.7000	21	hpclab_pi_algA    	0.5000	0	0.2000
CLIP-A-5.0-0.5    	0.7000	21	UWaterlooATEK     	0.5874	6	0.1126
CLIP-A-5.0-0.5    	0.7000	21	UWaterlooATNDEK   	0.5874	6	0.1126
CLIP-A-5.0-0.5    	0.7000	21	udelRun2A         	0.1200	16	0.5800
CLIP-A-5.0-0.5    	0.7000	21	udelRun1A         	0.1200	18	0.5800
CLIP-A-5.0-0.5    	0.7000	21	MPII_HYBRID_PW    	0.0651	19	0.6349
CLIP-A-5.0-0.5    	0.7000	21	umd_hcil_run01    	0.5000	0	0.2000
CLIP-A-5.0-0.5    	0.7000	21	ECNURUNA1         	0.4000	37	0.3000
CLIP-A-5.0-0.5    	0.7000	21	ECNURUNA2         	0.4000	12	0.3000
CLIP-A-5.0-0.5    	0.7000	21	ECNURUNA3         	0.4000	12	0.3000
CLIP-A-5.0-0.5    	0.7000	21	prnaTaskA3        	0.6000	2	0.1000
CLIP-A-5.0-0.5    	0.7000	21	prnaTaskA2        	0.6000	2	0.1000
CLIP-A-5.0-0.5    	0.7000	21	prnaTaskA1        	0.6000	2	0.1000
CLIP-A-5.0-0.5    	0.7000	21	SNACSA            	0.5917	6	0.1083
CLIP-A-5.0-0.5    	0.7000	21	PKUICSTRunA3      	0.2000	81	0.5000
CLIP-A-5.0-0.5    	0.7000	21	PKUICSTRunA2      	0.6167	9	0.0833
CLIP-A-5.0-0.5    	0.7000	21	PKUICSTRunA1      	0.2000	78	0.5000
CLIP-A-5.0-0.5    	0.7000	21	MPII_COMB_SORT    	0.0671	100	0.6329
CLIP-A-5.0-0.5    	0.7000	21	SNACS_LA          	0.5667	1	0.1333
CLIP-A-5.0-0.5    	0.7000	21	UWaterlooATDK     	0.6200	4	0.0800
CLIP-A-5.0-0.5    	0.7000	21	QUDynExp          	0.6250	13	0.0750
CLIP-A-5.0-0.5    	0.7000	21	IRIT-KLTFIDF      	0.5000	1	0.2000
CLIP-A-5.0-0.5    	0.7000	21	IritSigSDA        	0.5000	0	0.2000
CLIP-A-5.0-0.5    	0.7000	21	IRIT-RTNotif.33   	0.5260	7	0.1740
CLIP-A-5.0-0.5    	0.7000	21	QUDyn             	0.6500	14	0.0500
CLIP-A-5.0-0.5    	0.7000	21	UWCMBP1           	0.6400	8	0.0600
CLIP-A-5.0-0.5    	0.7000	21	CLIP-A-5.0-0.6    	0.7000	22	0.0000
CLIP-A-5.0-0.5    	0.7000	21	UWCMBP2           	0.1200	20	0.5800
CLIP-A-5.0-0.5    	0.7000	21	QUBaseline        	0.6917	8	0.0083
CLIP-A-5.0-0.5    	0.7000	21	CLIP-A-DYN-0.5    	0.7000	21	0.0000
CLIP-A-5.0-0.5    	0.7000	21	umd_hcil_run02    	0.5000	1	0.2000
CLIP-A-5.0-0.5    	0.7000	21	DALTRECMA2        	0.4000	3	0.3000
CLIP-A-5.0-0.5    	0.7000	21	DALTRECMA1        	0.1000	10	0.6000
CLIP-A-5.0-0.5    	0.7000	21	MPII_LUC_SORT     	0.2101	94	0.4899
CLIP-A-5.0-0.5    	0.7000	21	DALTRECAA1        	0.1000	80	0.6000
CLIP-A-5.0-0.5    	0.7000	21	udelRun3A         	0.1200	41	0.5800
UWCMBP2           	0.1200	20	hpclab_pi_algA    	0.5000	0	-0.3800
UWCMBP2           	0.1200	20	UWaterlooATEK     	0.5874	6	-0.4674
UWCMBP2           	0.1200	20	UWaterlooATNDEK   	0.5874	6	-0.4674
UWCMBP2           	0.1200	20	udelRun2A         	0.1200	16	0.0000
UWCMBP2           	0.1200	20	udelRun1A         	0.1200	18	0.0000
UWCMBP2           	0.1200	20	umd_hcil_run01    	0.5000	0	-0.3800
UWCMBP2           	0.1200	20	prnaTaskA3        	0.6000	2	-0.4800
UWCMBP2           	0.1200	20	prnaTaskA2        	0.6000	2	-0.4800
UWCMBP2           	0.1200	20	prnaTaskA1        	0.6000	2	-0.4800
UWCMBP2           	0.1200	20	UWaterlooATDK     	0.6200	4	-0.5000
UWCMBP2           	0.1200	20	umd_hcil_run02    	0.5000	1	-0.3800
UWCMBP2           	0.1200	20	udelRun3A         	0.1200	41	0.0000
QUBaseline        	0.6917	8	hpclab_pi_algA    	0.5000	0	0.1917
QUBaseline        	0.6917	8	UWaterlooATEK     	0.5874	6	0.1043
QUBaseline        	0.6917	8	UWaterlooATNDEK   	0.5874	6	0.1043
QUBaseline        	0.6917	8	udelRun2A         	0.1200	16	0.5717
QUBaseline        	0.6917	8	udelRun1A         	0.1200	18	0.5717
QUBaseline        	0.6917	8	umd_hcil_run01    	0.5000	0	0.1917
QUBaseline        	0.6917	8	prnaTaskA3        	0.6000	2	0.0917
QUBaseline        	0.6917	8	prnaTaskA2        	0.6000	2	0.0917
QUBaseline        	0.6917	8	prnaTaskA1        	0.6000	2	0.0917
QUBaseline        	0.6917	8	SNACSA            	0.5917	6	0.1000
QUBaseline        	0.6917	8	SNACS_LA          	0.5667	1	0.1250
QUBaseline        	0.6917	8	UWaterlooATDK     	0.6200	4	0.0717
QUBaseline        	0.6917	8	QUDynExp          	0.6250	13	0.0667
QUBaseline        	0.6917	8	QUDyn             	0.6500	14	0.0417
QUBaseline        	0.6917	8	UWCMBP1           	0.6400	8	0.0517
QUBaseline        	0.6917	8	UWCMBP2           	0.1200	20	0.5717
QUBaseline        	0.6917	8	umd_hcil_run02    	0.5000	1	0.1917
QUBaseline        	0.6917	8	udelRun3A         	0.1200	41	0.5717
CLIP-A-DYN-0.5    	0.7000	21	hpclab_pi_algA    	0.5000	0	0.2000
CLIP-A-DYN-0.5    	0.7000	21	UWaterlooATEK     	0.5874	6	0.1126
CLIP-A-DYN-0.5    	0.7000	21	UWaterlooATNDEK   	0.5874	6	0.1126
CLIP-A-DYN-0.5    	0.7000	21	udelRun2A         	0.1200	16	0.5800
CLIP-A-DYN-0.5    	0.7000	21	udelRun1A         	0.1200	18	0.5800
CLIP-A-DYN-0.5    	0.7000	21	MPII_HYBRID_PW    	0.0651	19	0.6349
CLIP-A-DYN-0.5    	0.7000	21	umd_hcil_run01    	0.5000	0	0.2000
CLIP-A-DYN-0.5    	0.7000	21	ECNURUNA1         	0.4000	37	0.3000
CLIP-A-DYN-0.5    	0.7000	21	ECNURUNA2         	0.4000	12	0.3000
CLIP-A-DYN-0.5    	0.7000	21	ECNURUNA3         	0.4000	12	0.3000
CLIP-A-DYN-0.5    	0.7000	21	prnaTaskA3        	0.6000	2	0.1000
CLIP-A-DYN-0.5    	0.7000	21	prnaTaskA2        	0.6000	2	0.1000
CLIP-A-DYN-0.5    	0.7000	21	prnaTaskA1        	0.6000	2	0.1000
CLIP-A-DYN-0.5    	0.7000	21	SNACSA            	0.5917	6	0.1083
CLIP-A-DYN-0.5    	0.7000	21	PKUICSTRunA3      	0.2000	81	0.5000
CLIP-A-DYN-0.5    	0.7000	21	PKUICSTRunA2      	0.6167	9	0.0833
CLIP-A-DYN-0.5    	0.7000	21	PKUICSTRunA1      	0.2000	78	0.5000
CLIP-A-DYN-0.5    	0.7000	21	MPII_COMB_SORT    	0.0671	100	0.6329
CLIP-A-DYN-0.5    	0.7000	21	SNACS_LA          	0.5667	1	0.1333
CLIP-A-DYN-0.5    	0.7000	21	UWaterlooATDK     	0.6200	4	0.0800
CLIP-A-DYN-0.5    	0.7000	21	QUDynExp          	0.6250	13	0.0750
CLIP-A-DYN-0.5    	0.7000	21	IRIT-KLTFIDF      	0.5000	1	0.2000
CLIP-A-DYN-0.5    	0.7000	21	IritSigSDA        	0.5000	0	0.2000
CLIP-A-DYN-0.5    	0.7000	21	IRIT-RTNotif.33   	0.5260	7	0.1740
CLIP-A-DYN-0.5    	0.7000	21	QUDyn             	0.6500	14	0.0500
CLIP-A-DYN-0.5    	0.7000	21	UWCMBP1           	0.6400	8	0.0600
CLIP-A-DYN-0.5    	0.7000	21	UWCMBP2           	0.1200	20	0.5800
CLIP-A-DYN-0.5    	0.7000	21	QUBaseline        	0.6917	8	0.0083
CLIP-A-DYN-0.5    	0.7000	21	umd_hcil_run02    	0.5000	1	0.2000
CLIP-A-DYN-0.5    	0.7000	21	DALTRECMA2        	0.4000	3	0.3000
CLIP-A-DYN-0.5    	0.7000	21	DALTRECMA1        	0.1000	10	0.6000
CLIP-A-DYN-0.5    	0.7000	21	MPII_LUC_SORT     	0.2101	94	0.4899
CLIP-A-DYN-0.5    	0.7000	21	DALTRECAA1        	0.1000	80	0.6000
CLIP-A-DYN-0.5    	0.7000	21	udelRun3A         	0.1200	41	0.5800
DALTRECMA2        	0.4000	3	hpclab_pi_algA    	0.5000	0	-0.1000
DALTRECMA2        	0.4000	3	UWaterlooATEK     	0.5874	6	-0.1874
DALTRECMA2        	0.4000	3	UWaterlooATNDEK   	0.5874	6	-0.1874
DALTRECMA2        	0.4000	3	udelRun2A         	0.1200	16	0.2800
DALTRECMA2        	0.4000	3	udelRun1A         	0.1200	18	0.2800
DALTRECMA2        	0.4000	3	MPII_HYBRID_PW    	0.0651	19	0.3349
DALTRECMA2        	0.4000	3	umd_hcil_run01    	0.5000	0	-0.1000
DALTRECMA2        	0.4000	3	ECNURUNA1         	0.4000	37	0.0000
DALTRECMA2        	0.4000	3	ECNURUNA2         	0.4000	12	0.0000
DALTRECMA2        	0.4000	3	ECNURUNA3         	0.4000	12	0.0000
DALTRECMA2        	0.4000	3	prnaTaskA3        	0.6000	2	-0.2000
DALTRECMA2        	0.4000	3	prnaTaskA2        	0.6000	2	-0.2000
DALTRECMA2        	0.4000	3	prnaTaskA1        	0.6000	2	-0.2000
DALTRECMA2        	0.4000	3	SNACSA            	0.5917	6	-0.1917
DALTRECMA2        	0.4000	3	PKUICSTRunA3      	0.2000	81	0.2000
DALTRECMA2        	0.4000	3	PKUICSTRunA2      	0.6167	9	-0.2167
DALTRECMA2        	0.4000	3	PKUICSTRunA1      	0.2000	78	0.2000
DALTRECMA2        	0.4000	3	MPII_COMB_SORT    	0.0671	100	0.3329
DALTRECMA2        	0.4000	3	SNACS_LA          	0.5667	1	-0.1667
DALTRECMA2        	0.4000	3	UWaterlooATDK     	0.6200	4	-0.2200
DALTRECMA2        	0.4000	3	QUDynExp          	0.6250	13	-0.2250
DALTRECMA2        	0.4000	3	IRIT-KLTFIDF      	0.5000	1	-0.1000
DALTRECMA2        	0.4000	3	IritSigSDA        	0.5000	0	-0.1000
DALTRECMA2        	0.4000	3	IRIT-RTNotif.33   	0.5260	7	-0.1260
DALTRECMA2        	0.4000	3	QUDyn             	0.6500	14	-0.2500
DALTRECMA2        	0.4000	3	UWCMBP1           	0.6400	8	-0.2400
DALTRECMA2        	0.4000	3	UWCMBP2           	0.1200	20	0.2800
DALTRECMA2        	0.4000	3	QUBaseline        	0.6917	8	-0.2917
DALTRECMA2        	0.4000	3	umd_hcil_run02    	0.5000	1	-0.1000
DALTRECMA2        	0.4000	3	MPII_LUC_SORT     	0.2101	94	0.1899
DALTRECMA2        	0.4000	3	udelRun3A         	0.1200	41	0.2800
DALTRECMA1        	0.1000	10	hpclab_pi_algA    	0.5000	0	-0.4000
DALTRECMA1        	0.1000	10	UWaterlooATEK     	0.5874	6	-0.4874
DALTRECMA1        	0.1000	10	UWaterlooATNDEK   	0.5874	6	-0.4874
DALTRECMA1        	0.1000	10	udelRun2A         	0.1200	16	-0.0200
DALTRECMA1        	0.1000	10	udelRun1A         	0.1200	18	-0.0200
DALTRECMA1        	0.1000	10	MPII_HYBRID_PW    	0.0651	19	0.0349
DALTRECMA1        	0.1000	10	umd_hcil_run01    	0.5000	0	-0.4000
DALTRECMA1        	0.1000	10	ECNURUNA1         	0.4000	37	-0.3000
DALTRECMA1        	0.1000	10	ECNURUNA2         	0.4000	12	-0.3000
DALTRECMA1        	0.1000	10	ECNURUNA3         	0.4000	12	-0.3000
DALTRECMA1        	0.1000	10	prnaTaskA3        	0.6000	2	-0.5000
DALTRECMA1        	0.1000	10	prnaTaskA2        	0.6000	2	-0.5000
DALTRECMA1        	0.1000	10	prnaTaskA1        	0.6000	2	-0.5000
DALTRECMA1        	0.1000	10	SNACSA            	0.5917	6	-0.4917
DALTRECMA1        	0.1000	10	PKUICSTRunA3      	0.2000	81	-0.1000
DALTRECMA1        	0.1000	10	PKUICSTRunA2      	0.6167	9	-0.5167
DALTRECMA1        	0.1000	10	PKUICSTRunA1      	0.2000	78	-0.1000
DALTRECMA1        	0.1000	10	MPII_COMB_SORT    	0.0671	100	0.0329
DALTRECMA1        	0.1000	10	SNACS_LA          	0.5667	1	-0.4667
DALTRECMA1        	0.1000	10	UWaterlooATDK     	0.6200	4	-0.5200
DALTRECMA1        	0.1000	10	QUDynExp          	0.6250	13	-0.5250
DALTRECMA1        	0.1000	10	IRIT-KLTFIDF      	0.5000	1	-0.4000
DALTRECMA1        	0.1000	10	IritSigSDA        	0.5000	0	-0.4000
DALTRECMA1        	0.1000	10	IRIT-RTNotif.33   	0.5260	7	-0.4260
DALTRECMA1        	0.1000	10	QUDyn             	0.6500	14	-0.5500
DALTRECMA1        	0.1000	10	UWCMBP1           	0.6400	8	-0.5400
DALTRECMA1        	0.1000	10	UWCMBP2           	0.1200	20	-0.0200
DALTRECMA1        	0.1000	10	QUBaseline        	0.6917	8	-0.5917
DALTRECMA1        	0.1000	10	umd_hcil_run02    	0.5000	1	-0.4000
DALTRECMA1        	0.1000	10	DALTRECMA2        	0.4000	3	-0.3000
DALTRECMA1        	0.1000	10	MPII_LUC_SORT     	0.2101	94	-0.1101
DALTRECMA1        	0.1000	10	udelRun3A         	0.1200	41	-0.0200
MPII_LUC_SORT     	0.2101	94	hpclab_pi_algA    	0.5000	0	-0.2899
MPII_LUC_SORT     	0.2101	94	UWaterlooATEK     	0.5874	6	-0.3773
MPII_LUC_SORT     	0.2101	94	UWaterlooATNDEK   	0.5874	6	-0.3773
MPII_LUC_SORT     	0.2101	94	udelRun2A         	0.1200	16	0.0901
MPII_LUC_SORT     	0.2101	94	udelRun1A         	0.1200	18	0.0901
MPII_LUC_SORT     	0.2101	94	umd_hcil_run01    	0.5000	0	-0.2899
MPII_LUC_SORT     	0.2101	94	prnaTaskA3        	0.6000	2	-0.3899
MPII_LUC_SORT     	0.2101	94	prnaTaskA2        	0.6000	2	-0.3899
MPII_LUC_SORT     	0.2101	94	prnaTaskA1        	0.6000	2	-0.3899
MPII_LUC_SORT     	0.2101	94	SNACSA            	0.5917	6	-0.3816
MPII_LUC_SORT     	0.2101	94	PKUICSTRunA3      	0.2000	81	0.0101
MPII_LUC_SORT     	0.2101	94	PKUICSTRunA2      	0.6167	9	-0.4066
MPII_LUC_SORT     	0.2101	94	PKUICSTRunA1      	0.2000	78	0.0101
MPII_LUC_SORT     	0.2101	94	SNACS_LA          	0.5667	1	-0.3566
MPII_LUC_SORT     	0.2101	94	UWaterlooATDK     	0.6200	4	-0.4099
MPII_LUC_SORT     	0.2101	94	QUDynExp          	0.6250	13	-0.4149
MPII_LUC_SORT     	0.2101	94	QUDyn             	0.6500	14	-0.4399
MPII_LUC_SORT     	0.2101	94	UWCMBP1           	0.6400	8	-0.4299
MPII_LUC_SORT     	0.2101	94	UWCMBP2           	0.1200	20	0.0901
MPII_LUC_SORT     	0.2101	94	QUBaseline        	0.6917	8	-0.4816
MPII_LUC_SORT     	0.2101	94	umd_hcil_run02    	0.5000	1	-0.2899
MPII_LUC_SORT     	0.2101	94	udelRun3A         	0.1200	41	0.0901
DALTRECAA1        	0.1000	80	hpclab_pi_algA    	0.5000	0	-0.4000
DALTRECAA1        	0.1000	80	UWaterlooATEK     	0.5874	6	-0.4874
DALTRECAA1        	0.1000	80	UWaterlooATNDEK   	0.5874	6	-0.4874
DALTRECAA1        	0.1000	80	udelRun2A         	0.1200	16	-0.0200
DALTRECAA1        	0.1000	80	udelRun1A         	0.1200	18	-0.0200
DALTRECAA1        	0.1000	80	MPII_HYBRID_PW    	0.0651	19	0.0349
DALTRECAA1        	0.1000	80	umd_hcil_run01    	0.5000	0	-0.4000
DALTRECAA1        	0.1000	80	ECNURUNA1         	0.4000	37	-0.3000
DALTRECAA1        	0.1000	80	ECNURUNA2         	0.4000	12	-0.3000
DALTRECAA1        	0.1000	80	ECNURUNA3         	0.4000	12	-0.3000
DALTRECAA1        	0.1000	80	prnaTaskA3        	0.6000	2	-0.5000
DALTRECAA1        	0.1000	80	prnaTaskA2        	0.6000	2	-0.5000
DALTRECAA1        	0.1000	80	prnaTaskA1        	0.6000	2	-0.5000
DALTRECAA1        	0.1000	80	SNACSA            	0.5917	6	-0.4917
DALTRECAA1        	0.1000	80	PKUICSTRunA3      	0.2000	81	-0.1000
DALTRECAA1        	0.1000	80	PKUICSTRunA2      	0.6167	9	-0.5167
DALTRECAA1        	0.1000	80	PKUICSTRunA1      	0.2000	78	-0.1000
DALTRECAA1        	0.1000	80	MPII_COMB_SORT    	0.0671	100	0.0329
DALTRECAA1        	0.1000	80	SNACS_LA          	0.5667	1	-0.4667
DALTRECAA1        	0.1000	80	UWaterlooATDK     	0.6200	4	-0.5200
DALTRECAA1        	0.1000	80	QUDynExp          	0.6250	13	-0.5250
DALTRECAA1        	0.1000	80	IRIT-KLTFIDF      	0.5000	1	-0.4000
DALTRECAA1        	0.1000	80	IritSigSDA        	0.5000	0	-0.4000
DALTRECAA1        	0.1000	80	IRIT-RTNotif.33   	0.5260	7	-0.4260
DALTRECAA1        	0.1000	80	QUDyn             	0.6500	14	-0.5500
DALTRECAA1        	0.1000	80	UWCMBP1           	0.6400	8	-0.5400
DALTRECAA1        	0.1000	80	UWCMBP2           	0.1200	20	-0.0200
DALTRECAA1        	0.1000	80	QUBaseline        	0.6917	8	-0.5917
DALTRECAA1        	0.1000	80	umd_hcil_run02    	0.5000	1	-0.4000
DALTRECAA1        	0.1000	80	DALTRECMA2        	0.4000	3	-0.3000
DALTRECAA1        	0.1000	80	DALTRECMA1        	0.1000	10	0.0000
DALTRECAA1        	0.1000	80	MPII_LUC_SORT     	0.2101	94	-0.1101
DALTRECAA1        	0.1000	80	udelRun3A         	0.1200	41	-0.0200
udelRun3A         	0.1200	41	umd_hcil_run01    	0.5000	0	-0.3800
udelRun3A         	0.1200	41	umd_hcil_run02    	0.5000	1	-0.3800
