hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0278	4	-0.0278
IritSigSDA        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0000	0	0.0000
IritSigSDA        	0.0000	0	QUDynExp          	0.0240	5	-0.0240
IritSigSDA        	0.0000	0	QUDyn             	0.0240	10	-0.0240
IritSigSDA        	0.0000	0	UWCMBP1           	0.0884	10	-0.0884
IritSigSDA        	0.0000	0	UWCMBP2           	0.4027	73	-0.4027
IritSigSDA        	0.0000	0	QUBaseline        	0.0000	1	0.0000
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.2901	98	-0.2901
IritSigSDA        	0.0000	0	udelRun3A         	0.0244	12	-0.0244
IRIT-RTNotif.33   	0.0217	4	hpclab_pi_algA    	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	UWaterlooATEK     	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	UWaterlooATNDEK   	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	udelRun2A         	0.0278	4	-0.0061
IRIT-RTNotif.33   	0.0217	4	udelRun1A         	0.0344	9	-0.0127
IRIT-RTNotif.33   	0.0217	4	MPII_HYBRID_PW    	0.1413	46	-0.1196
IRIT-RTNotif.33   	0.0217	4	umd_hcil_run01    	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	prnaTaskA3        	0.0056	1	0.0161
IRIT-RTNotif.33   	0.0217	4	prnaTaskA2        	0.0056	1	0.0161
IRIT-RTNotif.33   	0.0217	4	prnaTaskA1        	0.0111	2	0.0106
IRIT-RTNotif.33   	0.0217	4	SNACSA            	0.0901	16	-0.0684
IRIT-RTNotif.33   	0.0217	4	PKUICSTRunA3      	0.3638	72	-0.3421
IRIT-RTNotif.33   	0.0217	4	PKUICSTRunA2      	0.3983	79	-0.3766
IRIT-RTNotif.33   	0.0217	4	PKUICSTRunA1      	0.3254	56	-0.3037
IRIT-RTNotif.33   	0.0217	4	MPII_COMB_SORT    	0.1997	100	-0.1780
IRIT-RTNotif.33   	0.0217	4	SNACS_LA          	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	UWaterlooATDK     	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	QUDynExp          	0.0240	5	-0.0023
IRIT-RTNotif.33   	0.0217	4	IritSigSDA        	0.0000	0	0.0217
IRIT-RTNotif.33   	0.0217	4	QUDyn             	0.0240	10	-0.0023
IRIT-RTNotif.33   	0.0217	4	UWCMBP1           	0.0884	10	-0.0667
IRIT-RTNotif.33   	0.0217	4	UWCMBP2           	0.4027	73	-0.3810
IRIT-RTNotif.33   	0.0217	4	QUBaseline        	0.0000	1	0.0217
IRIT-RTNotif.33   	0.0217	4	umd_hcil_run02    	0.0000	6	0.0217
IRIT-RTNotif.33   	0.0217	4	MPII_LUC_SORT     	0.2901	98	-0.2684
IRIT-RTNotif.33   	0.0217	4	udelRun3A         	0.0244	12	-0.0027
QUDyn             	0.0240	10	hpclab_pi_algA    	0.0000	0	0.0240
QUDyn             	0.0240	10	UWaterlooATEK     	0.0000	0	0.0240
QUDyn             	0.0240	10	UWaterlooATNDEK   	0.0000	0	0.0240
QUDyn             	0.0240	10	udelRun2A         	0.0278	4	-0.0038
QUDyn             	0.0240	10	udelRun1A         	0.0344	9	-0.0104
QUDyn             	0.0240	10	umd_hcil_run01    	0.0000	0	0.0240
QUDyn             	0.0240	10	prnaTaskA3        	0.0056	1	0.0184
QUDyn             	0.0240	10	prnaTaskA2        	0.0056	1	0.0184
QUDyn             	0.0240	10	prnaTaskA1        	0.0111	2	0.0129
QUDyn             	0.0240	10	SNACSA            	0.0901	16	-0.0661
QUDyn             	0.0240	10	SNACS_LA          	0.0000	0	0.0240
QUDyn             	0.0240	10	UWaterlooATDK     	0.0000	0	0.0240
QUDyn             	0.0240	10	QUDynExp          	0.0240	5	0.0000
QUDyn             	0.0240	10	UWCMBP1           	0.0884	10	-0.0644
QUDyn             	0.0240	10	UWCMBP2           	0.4027	73	-0.3787
QUDyn             	0.0240	10	umd_hcil_run02    	0.0000	6	0.0240
QUDyn             	0.0240	10	udelRun3A         	0.0244	12	-0.0004
UWCMBP1           	0.0884	10	hpclab_pi_algA    	0.0000	0	0.0884
UWCMBP1           	0.0884	10	UWaterlooATEK     	0.0000	0	0.0884
UWCMBP1           	0.0884	10	UWaterlooATNDEK   	0.0000	0	0.0884
UWCMBP1           	0.0884	10	udelRun2A         	0.0278	4	0.0606
UWCMBP1           	0.0884	10	udelRun1A         	0.0344	9	0.0540
UWCMBP1           	0.0884	10	umd_hcil_run01    	0.0000	0	0.0884
UWCMBP1           	0.0884	10	prnaTaskA3        	0.0056	1	0.0828
UWCMBP1           	0.0884	10	prnaTaskA2        	0.0056	1	0.0828
UWCMBP1           	0.0884	10	prnaTaskA1        	0.0111	2	0.0773
UWCMBP1           	0.0884	10	UWaterlooATDK     	0.0000	0	0.0884
UWCMBP1           	0.0884	10	UWCMBP2           	0.4027	73	-0.3143
UWCMBP1           	0.0884	10	umd_hcil_run02    	0.0000	6	0.0884
UWCMBP1           	0.0884	10	udelRun3A         	0.0244	12	0.0640
CLIP-A-5.0-0.6    	0.4008	100	hpclab_pi_algA    	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	UWaterlooATEK     	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	UWaterlooATNDEK   	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	udelRun2A         	0.0278	4	0.3730
CLIP-A-5.0-0.6    	0.4008	100	udelRun1A         	0.0344	9	0.3664
CLIP-A-5.0-0.6    	0.4008	100	MPII_HYBRID_PW    	0.1413	46	0.2595
CLIP-A-5.0-0.6    	0.4008	100	umd_hcil_run01    	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	ECNURUNA1         	0.0000	26	0.4008
CLIP-A-5.0-0.6    	0.4008	100	ECNURUNA2         	0.0000	25	0.4008
CLIP-A-5.0-0.6    	0.4008	100	ECNURUNA3         	0.0000	20	0.4008
CLIP-A-5.0-0.6    	0.4008	100	prnaTaskA3        	0.0056	1	0.3952
CLIP-A-5.0-0.6    	0.4008	100	prnaTaskA2        	0.0056	1	0.3952
CLIP-A-5.0-0.6    	0.4008	100	prnaTaskA1        	0.0111	2	0.3897
CLIP-A-5.0-0.6    	0.4008	100	SNACSA            	0.0901	16	0.3107
CLIP-A-5.0-0.6    	0.4008	100	PKUICSTRunA3      	0.3638	72	0.0370
CLIP-A-5.0-0.6    	0.4008	100	PKUICSTRunA2      	0.3983	79	0.0025
CLIP-A-5.0-0.6    	0.4008	100	PKUICSTRunA1      	0.3254	56	0.0754
CLIP-A-5.0-0.6    	0.4008	100	MPII_COMB_SORT    	0.1997	100	0.2011
CLIP-A-5.0-0.6    	0.4008	100	SNACS_LA          	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	UWaterlooATDK     	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	QUDynExp          	0.0240	5	0.3768
CLIP-A-5.0-0.6    	0.4008	100	IRIT-KLTFIDF      	0.1380	34	0.2628
CLIP-A-5.0-0.6    	0.4008	100	IritSigSDA        	0.0000	0	0.4008
CLIP-A-5.0-0.6    	0.4008	100	IRIT-RTNotif.33   	0.0217	4	0.3791
CLIP-A-5.0-0.6    	0.4008	100	QUDyn             	0.0240	10	0.3768
CLIP-A-5.0-0.6    	0.4008	100	UWCMBP1           	0.0884	10	0.3124
CLIP-A-5.0-0.6    	0.4008	100	UWCMBP2           	0.4027	73	-0.0019
CLIP-A-5.0-0.6    	0.4008	100	QUBaseline        	0.0000	1	0.4008
CLIP-A-5.0-0.6    	0.4008	100	CLIP-A-DYN-0.5    	0.4319	71	-0.0311
CLIP-A-5.0-0.6    	0.4008	100	umd_hcil_run02    	0.0000	6	0.4008
CLIP-A-5.0-0.6    	0.4008	100	DALTRECMA2        	0.0000	6	0.4008
CLIP-A-5.0-0.6    	0.4008	100	DALTRECMA1        	0.0000	14	0.4008
CLIP-A-5.0-0.6    	0.4008	100	MPII_LUC_SORT     	0.2901	98	0.1107
CLIP-A-5.0-0.6    	0.4008	100	DALTRECAA1        	0.0571	79	0.3437
CLIP-A-5.0-0.6    	0.4008	100	udelRun3A         	0.0244	12	0.3764
CLIP-A-5.0-0.5    	0.4085	100	hpclab_pi_algA    	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	UWaterlooATEK     	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	UWaterlooATNDEK   	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	udelRun2A         	0.0278	4	0.3807
CLIP-A-5.0-0.5    	0.4085	100	udelRun1A         	0.0344	9	0.3741
CLIP-A-5.0-0.5    	0.4085	100	MPII_HYBRID_PW    	0.1413	46	0.2672
CLIP-A-5.0-0.5    	0.4085	100	umd_hcil_run01    	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	ECNURUNA1         	0.0000	26	0.4085
CLIP-A-5.0-0.5    	0.4085	100	ECNURUNA2         	0.0000	25	0.4085
CLIP-A-5.0-0.5    	0.4085	100	ECNURUNA3         	0.0000	20	0.4085
CLIP-A-5.0-0.5    	0.4085	100	prnaTaskA3        	0.0056	1	0.4029
CLIP-A-5.0-0.5    	0.4085	100	prnaTaskA2        	0.0056	1	0.4029
CLIP-A-5.0-0.5    	0.4085	100	prnaTaskA1        	0.0111	2	0.3974
CLIP-A-5.0-0.5    	0.4085	100	SNACSA            	0.0901	16	0.3184
CLIP-A-5.0-0.5    	0.4085	100	PKUICSTRunA3      	0.3638	72	0.0447
CLIP-A-5.0-0.5    	0.4085	100	PKUICSTRunA2      	0.3983	79	0.0102
CLIP-A-5.0-0.5    	0.4085	100	PKUICSTRunA1      	0.3254	56	0.0831
CLIP-A-5.0-0.5    	0.4085	100	MPII_COMB_SORT    	0.1997	100	0.2088
CLIP-A-5.0-0.5    	0.4085	100	SNACS_LA          	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	UWaterlooATDK     	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	QUDynExp          	0.0240	5	0.3845
CLIP-A-5.0-0.5    	0.4085	100	IRIT-KLTFIDF      	0.1380	34	0.2705
CLIP-A-5.0-0.5    	0.4085	100	IritSigSDA        	0.0000	0	0.4085
CLIP-A-5.0-0.5    	0.4085	100	IRIT-RTNotif.33   	0.0217	4	0.3868
CLIP-A-5.0-0.5    	0.4085	100	QUDyn             	0.0240	10	0.3845
CLIP-A-5.0-0.5    	0.4085	100	UWCMBP1           	0.0884	10	0.3201
CLIP-A-5.0-0.5    	0.4085	100	CLIP-A-5.0-0.6    	0.4008	100	0.0077
CLIP-A-5.0-0.5    	0.4085	100	UWCMBP2           	0.4027	73	0.0058
CLIP-A-5.0-0.5    	0.4085	100	QUBaseline        	0.0000	1	0.4085
CLIP-A-5.0-0.5    	0.4085	100	CLIP-A-DYN-0.5    	0.4319	71	-0.0234
CLIP-A-5.0-0.5    	0.4085	100	umd_hcil_run02    	0.0000	6	0.4085
CLIP-A-5.0-0.5    	0.4085	100	DALTRECMA2        	0.0000	6	0.4085
CLIP-A-5.0-0.5    	0.4085	100	DALTRECMA1        	0.0000	14	0.4085
CLIP-A-5.0-0.5    	0.4085	100	MPII_LUC_SORT     	0.2901	98	0.1184
CLIP-A-5.0-0.5    	0.4085	100	DALTRECAA1        	0.0571	79	0.3514
CLIP-A-5.0-0.5    	0.4085	100	udelRun3A         	0.0244	12	0.3841
UWCMBP2           	0.4027	73	hpclab_pi_algA    	0.0000	0	0.4027
UWCMBP2           	0.4027	73	UWaterlooATEK     	0.0000	0	0.4027
UWCMBP2           	0.4027	73	UWaterlooATNDEK   	0.0000	0	0.4027
UWCMBP2           	0.4027	73	udelRun2A         	0.0278	4	0.3749
UWCMBP2           	0.4027	73	udelRun1A         	0.0344	9	0.3683
UWCMBP2           	0.4027	73	umd_hcil_run01    	0.0000	0	0.4027
UWCMBP2           	0.4027	73	prnaTaskA3        	0.0056	1	0.3971
UWCMBP2           	0.4027	73	prnaTaskA2        	0.0056	1	0.3971
UWCMBP2           	0.4027	73	prnaTaskA1        	0.0111	2	0.3916
UWCMBP2           	0.4027	73	UWaterlooATDK     	0.0000	0	0.4027
UWCMBP2           	0.4027	73	umd_hcil_run02    	0.0000	6	0.4027
UWCMBP2           	0.4027	73	udelRun3A         	0.0244	12	0.3783
QUBaseline        	0.0000	1	hpclab_pi_algA    	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATEK     	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATNDEK   	0.0000	0	0.0000
QUBaseline        	0.0000	1	udelRun2A         	0.0278	4	-0.0278
QUBaseline        	0.0000	1	udelRun1A         	0.0344	9	-0.0344
QUBaseline        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA3        	0.0056	1	-0.0056
QUBaseline        	0.0000	1	prnaTaskA2        	0.0056	1	-0.0056
QUBaseline        	0.0000	1	prnaTaskA1        	0.0111	2	-0.0111
QUBaseline        	0.0000	1	SNACSA            	0.0901	16	-0.0901
QUBaseline        	0.0000	1	SNACS_LA          	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATDK     	0.0000	0	0.0000
QUBaseline        	0.0000	1	QUDynExp          	0.0240	5	-0.0240
QUBaseline        	0.0000	1	QUDyn             	0.0240	10	-0.0240
QUBaseline        	0.0000	1	UWCMBP1           	0.0884	10	-0.0884
QUBaseline        	0.0000	1	UWCMBP2           	0.4027	73	-0.4027
QUBaseline        	0.0000	1	umd_hcil_run02    	0.0000	6	0.0000
QUBaseline        	0.0000	1	udelRun3A         	0.0244	12	-0.0244
CLIP-A-DYN-0.5    	0.4319	71	hpclab_pi_algA    	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	UWaterlooATEK     	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	UWaterlooATNDEK   	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	udelRun2A         	0.0278	4	0.4041
CLIP-A-DYN-0.5    	0.4319	71	udelRun1A         	0.0344	9	0.3975
CLIP-A-DYN-0.5    	0.4319	71	MPII_HYBRID_PW    	0.1413	46	0.2906
CLIP-A-DYN-0.5    	0.4319	71	umd_hcil_run01    	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	ECNURUNA1         	0.0000	26	0.4319
CLIP-A-DYN-0.5    	0.4319	71	ECNURUNA2         	0.0000	25	0.4319
CLIP-A-DYN-0.5    	0.4319	71	ECNURUNA3         	0.0000	20	0.4319
CLIP-A-DYN-0.5    	0.4319	71	prnaTaskA3        	0.0056	1	0.4263
CLIP-A-DYN-0.5    	0.4319	71	prnaTaskA2        	0.0056	1	0.4263
CLIP-A-DYN-0.5    	0.4319	71	prnaTaskA1        	0.0111	2	0.4208
CLIP-A-DYN-0.5    	0.4319	71	SNACSA            	0.0901	16	0.3418
CLIP-A-DYN-0.5    	0.4319	71	PKUICSTRunA3      	0.3638	72	0.0681
CLIP-A-DYN-0.5    	0.4319	71	PKUICSTRunA2      	0.3983	79	0.0336
CLIP-A-DYN-0.5    	0.4319	71	PKUICSTRunA1      	0.3254	56	0.1065
CLIP-A-DYN-0.5    	0.4319	71	MPII_COMB_SORT    	0.1997	100	0.2322
CLIP-A-DYN-0.5    	0.4319	71	SNACS_LA          	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	UWaterlooATDK     	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	QUDynExp          	0.0240	5	0.4079
CLIP-A-DYN-0.5    	0.4319	71	IRIT-KLTFIDF      	0.1380	34	0.2939
CLIP-A-DYN-0.5    	0.4319	71	IritSigSDA        	0.0000	0	0.4319
CLIP-A-DYN-0.5    	0.4319	71	IRIT-RTNotif.33   	0.0217	4	0.4102
CLIP-A-DYN-0.5    	0.4319	71	QUDyn             	0.0240	10	0.4079
CLIP-A-DYN-0.5    	0.4319	71	UWCMBP1           	0.0884	10	0.3435
CLIP-A-DYN-0.5    	0.4319	71	UWCMBP2           	0.4027	73	0.0292
CLIP-A-DYN-0.5    	0.4319	71	QUBaseline        	0.0000	1	0.4319
CLIP-A-DYN-0.5    	0.4319	71	umd_hcil_run02    	0.0000	6	0.4319
CLIP-A-DYN-0.5    	0.4319	71	DALTRECMA2        	0.0000	6	0.4319
CLIP-A-DYN-0.5    	0.4319	71	DALTRECMA1        	0.0000	14	0.4319
CLIP-A-DYN-0.5    	0.4319	71	MPII_LUC_SORT     	0.2901	98	0.1418
CLIP-A-DYN-0.5    	0.4319	71	DALTRECAA1        	0.0571	79	0.3748
CLIP-A-DYN-0.5    	0.4319	71	udelRun3A         	0.0244	12	0.4075
DALTRECMA2        	0.0000	6	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATEK     	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	udelRun2A         	0.0278	4	-0.0278
DALTRECMA2        	0.0000	6	udelRun1A         	0.0344	9	-0.0344
DALTRECMA2        	0.0000	6	MPII_HYBRID_PW    	0.1413	46	-0.1413
DALTRECMA2        	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA1         	0.0000	26	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA2         	0.0000	25	0.0000
DALTRECMA2        	0.0000	6	ECNURUNA3         	0.0000	20	0.0000
DALTRECMA2        	0.0000	6	prnaTaskA3        	0.0056	1	-0.0056
DALTRECMA2        	0.0000	6	prnaTaskA2        	0.0056	1	-0.0056
DALTRECMA2        	0.0000	6	prnaTaskA1        	0.0111	2	-0.0111
DALTRECMA2        	0.0000	6	SNACSA            	0.0901	16	-0.0901
DALTRECMA2        	0.0000	6	PKUICSTRunA3      	0.3638	72	-0.3638
DALTRECMA2        	0.0000	6	PKUICSTRunA2      	0.3983	79	-0.3983
DALTRECMA2        	0.0000	6	PKUICSTRunA1      	0.3254	56	-0.3254
DALTRECMA2        	0.0000	6	MPII_COMB_SORT    	0.1997	100	-0.1997
DALTRECMA2        	0.0000	6	SNACS_LA          	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	QUDynExp          	0.0240	5	-0.0240
DALTRECMA2        	0.0000	6	IRIT-KLTFIDF      	0.1380	34	-0.1380
DALTRECMA2        	0.0000	6	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	6	IRIT-RTNotif.33   	0.0217	4	-0.0217
DALTRECMA2        	0.0000	6	QUDyn             	0.0240	10	-0.0240
DALTRECMA2        	0.0000	6	UWCMBP1           	0.0884	10	-0.0884
DALTRECMA2        	0.0000	6	UWCMBP2           	0.4027	73	-0.4027
DALTRECMA2        	0.0000	6	QUBaseline        	0.0000	1	0.0000
DALTRECMA2        	0.0000	6	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA2        	0.0000	6	MPII_LUC_SORT     	0.2901	98	-0.2901
DALTRECMA2        	0.0000	6	udelRun3A         	0.0244	12	-0.0244
DALTRECMA1        	0.0000	14	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATEK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATNDEK   	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	udelRun2A         	0.0278	4	-0.0278
DALTRECMA1        	0.0000	14	udelRun1A         	0.0344	9	-0.0344
DALTRECMA1        	0.0000	14	MPII_HYBRID_PW    	0.1413	46	-0.1413
DALTRECMA1        	0.0000	14	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA1         	0.0000	26	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA2         	0.0000	25	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA3         	0.0000	20	0.0000
DALTRECMA1        	0.0000	14	prnaTaskA3        	0.0056	1	-0.0056
DALTRECMA1        	0.0000	14	prnaTaskA2        	0.0056	1	-0.0056
DALTRECMA1        	0.0000	14	prnaTaskA1        	0.0111	2	-0.0111
DALTRECMA1        	0.0000	14	SNACSA            	0.0901	16	-0.0901
DALTRECMA1        	0.0000	14	PKUICSTRunA3      	0.3638	72	-0.3638
DALTRECMA1        	0.0000	14	PKUICSTRunA2      	0.3983	79	-0.3983
DALTRECMA1        	0.0000	14	PKUICSTRunA1      	0.3254	56	-0.3254
DALTRECMA1        	0.0000	14	MPII_COMB_SORT    	0.1997	100	-0.1997
DALTRECMA1        	0.0000	14	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATDK     	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	QUDynExp          	0.0240	5	-0.0240
DALTRECMA1        	0.0000	14	IRIT-KLTFIDF      	0.1380	34	-0.1380
DALTRECMA1        	0.0000	14	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	IRIT-RTNotif.33   	0.0217	4	-0.0217
DALTRECMA1        	0.0000	14	QUDyn             	0.0240	10	-0.0240
DALTRECMA1        	0.0000	14	UWCMBP1           	0.0884	10	-0.0884
DALTRECMA1        	0.0000	14	UWCMBP2           	0.4027	73	-0.4027
DALTRECMA1        	0.0000	14	QUBaseline        	0.0000	1	0.0000
DALTRECMA1        	0.0000	14	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA1        	0.0000	14	DALTRECMA2        	0.0000	6	0.0000
DALTRECMA1        	0.0000	14	MPII_LUC_SORT     	0.2901	98	-0.2901
DALTRECMA1        	0.0000	14	udelRun3A         	0.0244	12	-0.0244
MPII_LUC_SORT     	0.2901	98	hpclab_pi_algA    	0.0000	0	0.2901
MPII_LUC_SORT     	0.2901	98	UWaterlooATEK     	0.0000	0	0.2901
MPII_LUC_SORT     	0.2901	98	UWaterlooATNDEK   	0.0000	0	0.2901
MPII_LUC_SORT     	0.2901	98	udelRun2A         	0.0278	4	0.2623
MPII_LUC_SORT     	0.2901	98	udelRun1A         	0.0344	9	0.2557
MPII_LUC_SORT     	0.2901	98	umd_hcil_run01    	0.0000	0	0.2901
MPII_LUC_SORT     	0.2901	98	prnaTaskA3        	0.0056	1	0.2845
MPII_LUC_SORT     	0.2901	98	prnaTaskA2        	0.0056	1	0.2845
MPII_LUC_SORT     	0.2901	98	prnaTaskA1        	0.0111	2	0.2790
MPII_LUC_SORT     	0.2901	98	SNACSA            	0.0901	16	0.2000
MPII_LUC_SORT     	0.2901	98	PKUICSTRunA3      	0.3638	72	-0.0737
MPII_LUC_SORT     	0.2901	98	PKUICSTRunA2      	0.3983	79	-0.1082
MPII_LUC_SORT     	0.2901	98	PKUICSTRunA1      	0.3254	56	-0.0353
MPII_LUC_SORT     	0.2901	98	SNACS_LA          	0.0000	0	0.2901
MPII_LUC_SORT     	0.2901	98	UWaterlooATDK     	0.0000	0	0.2901
MPII_LUC_SORT     	0.2901	98	QUDynExp          	0.0240	5	0.2661
MPII_LUC_SORT     	0.2901	98	QUDyn             	0.0240	10	0.2661
MPII_LUC_SORT     	0.2901	98	UWCMBP1           	0.0884	10	0.2017
MPII_LUC_SORT     	0.2901	98	UWCMBP2           	0.4027	73	-0.1126
MPII_LUC_SORT     	0.2901	98	QUBaseline        	0.0000	1	0.2901
MPII_LUC_SORT     	0.2901	98	umd_hcil_run02    	0.0000	6	0.2901
MPII_LUC_SORT     	0.2901	98	udelRun3A         	0.0244	12	0.2657
DALTRECAA1        	0.0571	79	hpclab_pi_algA    	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	UWaterlooATEK     	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	UWaterlooATNDEK   	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	udelRun2A         	0.0278	4	0.0293
DALTRECAA1        	0.0571	79	udelRun1A         	0.0344	9	0.0227
DALTRECAA1        	0.0571	79	MPII_HYBRID_PW    	0.1413	46	-0.0842
DALTRECAA1        	0.0571	79	umd_hcil_run01    	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	ECNURUNA1         	0.0000	26	0.0571
DALTRECAA1        	0.0571	79	ECNURUNA2         	0.0000	25	0.0571
DALTRECAA1        	0.0571	79	ECNURUNA3         	0.0000	20	0.0571
DALTRECAA1        	0.0571	79	prnaTaskA3        	0.0056	1	0.0515
DALTRECAA1        	0.0571	79	prnaTaskA2        	0.0056	1	0.0515
DALTRECAA1        	0.0571	79	prnaTaskA1        	0.0111	2	0.0460
DALTRECAA1        	0.0571	79	SNACSA            	0.0901	16	-0.0330
DALTRECAA1        	0.0571	79	PKUICSTRunA3      	0.3638	72	-0.3067
DALTRECAA1        	0.0571	79	PKUICSTRunA2      	0.3983	79	-0.3412
DALTRECAA1        	0.0571	79	PKUICSTRunA1      	0.3254	56	-0.2683
DALTRECAA1        	0.0571	79	MPII_COMB_SORT    	0.1997	100	-0.1426
DALTRECAA1        	0.0571	79	SNACS_LA          	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	UWaterlooATDK     	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	QUDynExp          	0.0240	5	0.0331
DALTRECAA1        	0.0571	79	IRIT-KLTFIDF      	0.1380	34	-0.0809
DALTRECAA1        	0.0571	79	IritSigSDA        	0.0000	0	0.0571
DALTRECAA1        	0.0571	79	IRIT-RTNotif.33   	0.0217	4	0.0354
DALTRECAA1        	0.0571	79	QUDyn             	0.0240	10	0.0331
DALTRECAA1        	0.0571	79	UWCMBP1           	0.0884	10	-0.0313
DALTRECAA1        	0.0571	79	UWCMBP2           	0.4027	73	-0.3456
DALTRECAA1        	0.0571	79	QUBaseline        	0.0000	1	0.0571
DALTRECAA1        	0.0571	79	umd_hcil_run02    	0.0000	6	0.0571
DALTRECAA1        	0.0571	79	DALTRECMA2        	0.0000	6	0.0571
DALTRECAA1        	0.0571	79	DALTRECMA1        	0.0000	14	0.0571
DALTRECAA1        	0.0571	79	MPII_LUC_SORT     	0.2901	98	-0.2330
DALTRECAA1        	0.0571	79	udelRun3A         	0.0244	12	0.0327
udelRun3A         	0.0244	12	umd_hcil_run01    	0.0000	0	0.0244
udelRun3A         	0.0244	12	umd_hcil_run02    	0.0000	6	0.0244
