hpclab_pi_algA    	0.2000	2	udelRun2A         	0.2000	0	0.0000
IritSigSDA        	0.0000	20	SNACS_LA          	0.2000	0	-0.2000
IritSigSDA        	0.0000	20	UWaterlooATDK     	0.0250	10	-0.0250
IritSigSDA        	0.0000	20	QUDynExp          	0.0500	20	-0.0500
IritSigSDA        	0.0000	20	QUDyn             	0.0500	31	-0.0500
IritSigSDA        	0.0000	20	UWCMBP1           	0.0250	14	-0.0250
IritSigSDA        	0.0000	20	UWCMBP2           	0.0250	69	-0.0250
IritSigSDA        	0.0000	20	QUBaseline        	0.2000	2	-0.2000
IritSigSDA        	0.0000	20	umd_hcil_run02    	0.2000	5	-0.2000
IritSigSDA        	0.0000	20	MPII_LUC_SORT     	0.0450	85	-0.0450
IritSigSDA        	0.0000	20	udelRun3A         	0.3000	100	-0.3000
IRIT-RTNotif.33   	0.2000	9	hpclab_pi_algA    	0.2000	2	0.0000
IRIT-RTNotif.33   	0.2000	9	UWaterlooATEK     	0.0180	11	0.1820
IRIT-RTNotif.33   	0.2000	9	UWaterlooATNDEK   	0.0180	11	0.1820
IRIT-RTNotif.33   	0.2000	9	udelRun2A         	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	udelRun1A         	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	MPII_HYBRID_PW    	0.0212	28	0.1788
IRIT-RTNotif.33   	0.2000	9	umd_hcil_run01    	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	prnaTaskA3        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	prnaTaskA2        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	prnaTaskA1        	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	SNACSA            	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	PKUICSTRunA3      	0.0750	62	0.1250
IRIT-RTNotif.33   	0.2000	9	PKUICSTRunA2      	0.2250	6	-0.0250
IRIT-RTNotif.33   	0.2000	9	PKUICSTRunA1      	0.0750	48	0.1250
IRIT-RTNotif.33   	0.2000	9	MPII_COMB_SORT    	0.0678	98	0.1322
IRIT-RTNotif.33   	0.2000	9	SNACS_LA          	0.2000	0	0.0000
IRIT-RTNotif.33   	0.2000	9	UWaterlooATDK     	0.0250	10	0.1750
IRIT-RTNotif.33   	0.2000	9	QUDynExp          	0.0500	20	0.1500
IRIT-RTNotif.33   	0.2000	9	IritSigSDA        	0.0000	20	0.2000
IRIT-RTNotif.33   	0.2000	9	QUDyn             	0.0500	31	0.1500
IRIT-RTNotif.33   	0.2000	9	UWCMBP1           	0.0250	14	0.1750
IRIT-RTNotif.33   	0.2000	9	UWCMBP2           	0.0250	69	0.1750
IRIT-RTNotif.33   	0.2000	9	QUBaseline        	0.2000	2	0.0000
IRIT-RTNotif.33   	0.2000	9	umd_hcil_run02    	0.2000	5	0.0000
IRIT-RTNotif.33   	0.2000	9	MPII_LUC_SORT     	0.0450	85	0.1550
IRIT-RTNotif.33   	0.2000	9	udelRun3A         	0.3000	100	-0.1000
QUDyn             	0.0500	31	hpclab_pi_algA    	0.2000	2	-0.1500
QUDyn             	0.0500	31	UWaterlooATEK     	0.0180	11	0.0320
QUDyn             	0.0500	31	UWaterlooATNDEK   	0.0180	11	0.0320
QUDyn             	0.0500	31	udelRun2A         	0.2000	0	-0.1500
QUDyn             	0.0500	31	udelRun1A         	0.2000	0	-0.1500
QUDyn             	0.0500	31	umd_hcil_run01    	0.2000	0	-0.1500
QUDyn             	0.0500	31	prnaTaskA3        	0.2000	0	-0.1500
QUDyn             	0.0500	31	prnaTaskA2        	0.2000	0	-0.1500
QUDyn             	0.0500	31	prnaTaskA1        	0.2000	0	-0.1500
QUDyn             	0.0500	31	SNACSA            	0.2000	0	-0.1500
QUDyn             	0.0500	31	SNACS_LA          	0.2000	0	-0.1500
QUDyn             	0.0500	31	UWaterlooATDK     	0.0250	10	0.0250
QUDyn             	0.0500	31	QUDynExp          	0.0500	20	0.0000
QUDyn             	0.0500	31	UWCMBP1           	0.0250	14	0.0250
QUDyn             	0.0500	31	UWCMBP2           	0.0250	69	0.0250
QUDyn             	0.0500	31	umd_hcil_run02    	0.2000	5	-0.1500
QUDyn             	0.0500	31	udelRun3A         	0.3000	100	-0.2500
UWCMBP1           	0.0250	14	hpclab_pi_algA    	0.2000	2	-0.1750
UWCMBP1           	0.0250	14	UWaterlooATEK     	0.0180	11	0.0070
UWCMBP1           	0.0250	14	UWaterlooATNDEK   	0.0180	11	0.0070
UWCMBP1           	0.0250	14	udelRun2A         	0.2000	0	-0.1750
UWCMBP1           	0.0250	14	udelRun1A         	0.2000	0	-0.1750
UWCMBP1           	0.0250	14	umd_hcil_run01    	0.2000	0	-0.1750
UWCMBP1           	0.0250	14	prnaTaskA3        	0.2000	0	-0.1750
UWCMBP1           	0.0250	14	prnaTaskA2        	0.2000	0	-0.1750
UWCMBP1           	0.0250	14	prnaTaskA1        	0.2000	0	-0.1750
UWCMBP1           	0.0250	14	UWaterlooATDK     	0.0250	10	0.0000
UWCMBP1           	0.0250	14	UWCMBP2           	0.0250	69	0.0000
UWCMBP1           	0.0250	14	umd_hcil_run02    	0.2000	5	-0.1750
UWCMBP1           	0.0250	14	udelRun3A         	0.3000	100	-0.2750
CLIP-A-5.0-0.6    	0.1500	100	hpclab_pi_algA    	0.2000	2	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	UWaterlooATEK     	0.0180	11	0.1320
CLIP-A-5.0-0.6    	0.1500	100	UWaterlooATNDEK   	0.0180	11	0.1320
CLIP-A-5.0-0.6    	0.1500	100	udelRun2A         	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	udelRun1A         	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	MPII_HYBRID_PW    	0.0212	28	0.1288
CLIP-A-5.0-0.6    	0.1500	100	umd_hcil_run01    	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	ECNURUNA1         	0.2000	75	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	ECNURUNA2         	0.2000	75	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	ECNURUNA3         	0.2000	65	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	prnaTaskA3        	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	prnaTaskA2        	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	prnaTaskA1        	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	SNACSA            	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	PKUICSTRunA3      	0.0750	62	0.0750
CLIP-A-5.0-0.6    	0.1500	100	PKUICSTRunA2      	0.2250	6	-0.0750
CLIP-A-5.0-0.6    	0.1500	100	PKUICSTRunA1      	0.0750	48	0.0750
CLIP-A-5.0-0.6    	0.1500	100	MPII_COMB_SORT    	0.0678	98	0.0822
CLIP-A-5.0-0.6    	0.1500	100	SNACS_LA          	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	UWaterlooATDK     	0.0250	10	0.1250
CLIP-A-5.0-0.6    	0.1500	100	QUDynExp          	0.0500	20	0.1000
CLIP-A-5.0-0.6    	0.1500	100	IRIT-KLTFIDF      	0.2250	6	-0.0750
CLIP-A-5.0-0.6    	0.1500	100	IritSigSDA        	0.0000	20	0.1500
CLIP-A-5.0-0.6    	0.1500	100	IRIT-RTNotif.33   	0.2000	9	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	QUDyn             	0.0500	31	0.1000
CLIP-A-5.0-0.6    	0.1500	100	UWCMBP1           	0.0250	14	0.1250
CLIP-A-5.0-0.6    	0.1500	100	UWCMBP2           	0.0250	69	0.1250
CLIP-A-5.0-0.6    	0.1500	100	QUBaseline        	0.2000	2	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	CLIP-A-DYN-0.5    	0.2000	98	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	umd_hcil_run02    	0.2000	5	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	DALTRECMA2        	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	DALTRECMA1        	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	MPII_LUC_SORT     	0.0450	85	0.1050
CLIP-A-5.0-0.6    	0.1500	100	DALTRECAA1        	0.2000	0	-0.0500
CLIP-A-5.0-0.6    	0.1500	100	udelRun3A         	0.3000	100	-0.1500
CLIP-A-5.0-0.5    	0.1750	100	hpclab_pi_algA    	0.2000	2	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	UWaterlooATEK     	0.0180	11	0.1570
CLIP-A-5.0-0.5    	0.1750	100	UWaterlooATNDEK   	0.0180	11	0.1570
CLIP-A-5.0-0.5    	0.1750	100	udelRun2A         	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	udelRun1A         	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	MPII_HYBRID_PW    	0.0212	28	0.1538
CLIP-A-5.0-0.5    	0.1750	100	umd_hcil_run01    	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	ECNURUNA1         	0.2000	75	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	ECNURUNA2         	0.2000	75	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	ECNURUNA3         	0.2000	65	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	prnaTaskA3        	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	prnaTaskA2        	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	prnaTaskA1        	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	SNACSA            	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	PKUICSTRunA3      	0.0750	62	0.1000
CLIP-A-5.0-0.5    	0.1750	100	PKUICSTRunA2      	0.2250	6	-0.0500
CLIP-A-5.0-0.5    	0.1750	100	PKUICSTRunA1      	0.0750	48	0.1000
CLIP-A-5.0-0.5    	0.1750	100	MPII_COMB_SORT    	0.0678	98	0.1072
CLIP-A-5.0-0.5    	0.1750	100	SNACS_LA          	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	UWaterlooATDK     	0.0250	10	0.1500
CLIP-A-5.0-0.5    	0.1750	100	QUDynExp          	0.0500	20	0.1250
CLIP-A-5.0-0.5    	0.1750	100	IRIT-KLTFIDF      	0.2250	6	-0.0500
CLIP-A-5.0-0.5    	0.1750	100	IritSigSDA        	0.0000	20	0.1750
CLIP-A-5.0-0.5    	0.1750	100	IRIT-RTNotif.33   	0.2000	9	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	QUDyn             	0.0500	31	0.1250
CLIP-A-5.0-0.5    	0.1750	100	UWCMBP1           	0.0250	14	0.1500
CLIP-A-5.0-0.5    	0.1750	100	CLIP-A-5.0-0.6    	0.1500	100	0.0250
CLIP-A-5.0-0.5    	0.1750	100	UWCMBP2           	0.0250	69	0.1500
CLIP-A-5.0-0.5    	0.1750	100	QUBaseline        	0.2000	2	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	CLIP-A-DYN-0.5    	0.2000	98	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	umd_hcil_run02    	0.2000	5	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	DALTRECMA2        	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	DALTRECMA1        	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	MPII_LUC_SORT     	0.0450	85	0.1300
CLIP-A-5.0-0.5    	0.1750	100	DALTRECAA1        	0.2000	0	-0.0250
CLIP-A-5.0-0.5    	0.1750	100	udelRun3A         	0.3000	100	-0.1250
UWCMBP2           	0.0250	69	hpclab_pi_algA    	0.2000	2	-0.1750
UWCMBP2           	0.0250	69	UWaterlooATEK     	0.0180	11	0.0070
UWCMBP2           	0.0250	69	UWaterlooATNDEK   	0.0180	11	0.0070
UWCMBP2           	0.0250	69	udelRun2A         	0.2000	0	-0.1750
UWCMBP2           	0.0250	69	udelRun1A         	0.2000	0	-0.1750
UWCMBP2           	0.0250	69	umd_hcil_run01    	0.2000	0	-0.1750
UWCMBP2           	0.0250	69	prnaTaskA3        	0.2000	0	-0.1750
UWCMBP2           	0.0250	69	prnaTaskA2        	0.2000	0	-0.1750
UWCMBP2           	0.0250	69	prnaTaskA1        	0.2000	0	-0.1750
UWCMBP2           	0.0250	69	UWaterlooATDK     	0.0250	10	0.0000
UWCMBP2           	0.0250	69	umd_hcil_run02    	0.2000	5	-0.1750
UWCMBP2           	0.0250	69	udelRun3A         	0.3000	100	-0.2750
QUBaseline        	0.2000	2	hpclab_pi_algA    	0.2000	2	0.0000
QUBaseline        	0.2000	2	UWaterlooATEK     	0.0180	11	0.1820
QUBaseline        	0.2000	2	UWaterlooATNDEK   	0.0180	11	0.1820
QUBaseline        	0.2000	2	udelRun2A         	0.2000	0	0.0000
QUBaseline        	0.2000	2	udelRun1A         	0.2000	0	0.0000
QUBaseline        	0.2000	2	umd_hcil_run01    	0.2000	0	0.0000
QUBaseline        	0.2000	2	prnaTaskA3        	0.2000	0	0.0000
QUBaseline        	0.2000	2	prnaTaskA2        	0.2000	0	0.0000
QUBaseline        	0.2000	2	prnaTaskA1        	0.2000	0	0.0000
QUBaseline        	0.2000	2	SNACSA            	0.2000	0	0.0000
QUBaseline        	0.2000	2	SNACS_LA          	0.2000	0	0.0000
QUBaseline        	0.2000	2	UWaterlooATDK     	0.0250	10	0.1750
QUBaseline        	0.2000	2	QUDynExp          	0.0500	20	0.1500
QUBaseline        	0.2000	2	QUDyn             	0.0500	31	0.1500
QUBaseline        	0.2000	2	UWCMBP1           	0.0250	14	0.1750
QUBaseline        	0.2000	2	UWCMBP2           	0.0250	69	0.1750
QUBaseline        	0.2000	2	umd_hcil_run02    	0.2000	5	0.0000
QUBaseline        	0.2000	2	udelRun3A         	0.3000	100	-0.1000
CLIP-A-DYN-0.5    	0.2000	98	hpclab_pi_algA    	0.2000	2	0.0000
CLIP-A-DYN-0.5    	0.2000	98	UWaterlooATEK     	0.0180	11	0.1820
CLIP-A-DYN-0.5    	0.2000	98	UWaterlooATNDEK   	0.0180	11	0.1820
CLIP-A-DYN-0.5    	0.2000	98	udelRun2A         	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	udelRun1A         	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	MPII_HYBRID_PW    	0.0212	28	0.1788
CLIP-A-DYN-0.5    	0.2000	98	umd_hcil_run01    	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	ECNURUNA1         	0.2000	75	0.0000
CLIP-A-DYN-0.5    	0.2000	98	ECNURUNA2         	0.2000	75	0.0000
CLIP-A-DYN-0.5    	0.2000	98	ECNURUNA3         	0.2000	65	0.0000
CLIP-A-DYN-0.5    	0.2000	98	prnaTaskA3        	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	prnaTaskA2        	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	prnaTaskA1        	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	SNACSA            	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	PKUICSTRunA3      	0.0750	62	0.1250
CLIP-A-DYN-0.5    	0.2000	98	PKUICSTRunA2      	0.2250	6	-0.0250
CLIP-A-DYN-0.5    	0.2000	98	PKUICSTRunA1      	0.0750	48	0.1250
CLIP-A-DYN-0.5    	0.2000	98	MPII_COMB_SORT    	0.0678	98	0.1322
CLIP-A-DYN-0.5    	0.2000	98	SNACS_LA          	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	UWaterlooATDK     	0.0250	10	0.1750
CLIP-A-DYN-0.5    	0.2000	98	QUDynExp          	0.0500	20	0.1500
CLIP-A-DYN-0.5    	0.2000	98	IRIT-KLTFIDF      	0.2250	6	-0.0250
CLIP-A-DYN-0.5    	0.2000	98	IritSigSDA        	0.0000	20	0.2000
CLIP-A-DYN-0.5    	0.2000	98	IRIT-RTNotif.33   	0.2000	9	0.0000
CLIP-A-DYN-0.5    	0.2000	98	QUDyn             	0.0500	31	0.1500
CLIP-A-DYN-0.5    	0.2000	98	UWCMBP1           	0.0250	14	0.1750
CLIP-A-DYN-0.5    	0.2000	98	UWCMBP2           	0.0250	69	0.1750
CLIP-A-DYN-0.5    	0.2000	98	QUBaseline        	0.2000	2	0.0000
CLIP-A-DYN-0.5    	0.2000	98	umd_hcil_run02    	0.2000	5	0.0000
CLIP-A-DYN-0.5    	0.2000	98	DALTRECMA2        	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	DALTRECMA1        	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	MPII_LUC_SORT     	0.0450	85	0.1550
CLIP-A-DYN-0.5    	0.2000	98	DALTRECAA1        	0.2000	0	0.0000
CLIP-A-DYN-0.5    	0.2000	98	udelRun3A         	0.3000	100	-0.1000
DALTRECMA2        	0.2000	0	hpclab_pi_algA    	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATEK     	0.0180	11	0.1820
DALTRECMA2        	0.2000	0	UWaterlooATNDEK   	0.0180	11	0.1820
DALTRECMA2        	0.2000	0	udelRun2A         	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	udelRun1A         	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	MPII_HYBRID_PW    	0.0212	28	0.1788
DALTRECMA2        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA1         	0.2000	75	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA2         	0.2000	75	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA3         	0.2000	65	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA3        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA2        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA1        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	PKUICSTRunA3      	0.0750	62	0.1250
DALTRECMA2        	0.2000	0	PKUICSTRunA2      	0.2250	6	-0.0250
DALTRECMA2        	0.2000	0	PKUICSTRunA1      	0.0750	48	0.1250
DALTRECMA2        	0.2000	0	MPII_COMB_SORT    	0.0678	98	0.1322
DALTRECMA2        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATDK     	0.0250	10	0.1750
DALTRECMA2        	0.2000	0	QUDynExp          	0.0500	20	0.1500
DALTRECMA2        	0.2000	0	IRIT-KLTFIDF      	0.2250	6	-0.0250
DALTRECMA2        	0.2000	0	IritSigSDA        	0.0000	20	0.2000
DALTRECMA2        	0.2000	0	IRIT-RTNotif.33   	0.2000	9	0.0000
DALTRECMA2        	0.2000	0	QUDyn             	0.0500	31	0.1500
DALTRECMA2        	0.2000	0	UWCMBP1           	0.0250	14	0.1750
DALTRECMA2        	0.2000	0	UWCMBP2           	0.0250	69	0.1750
DALTRECMA2        	0.2000	0	QUBaseline        	0.2000	2	0.0000
DALTRECMA2        	0.2000	0	umd_hcil_run02    	0.2000	5	0.0000
DALTRECMA2        	0.2000	0	MPII_LUC_SORT     	0.0450	85	0.1550
DALTRECMA2        	0.2000	0	udelRun3A         	0.3000	100	-0.1000
DALTRECMA1        	0.2000	0	hpclab_pi_algA    	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATEK     	0.0180	11	0.1820
DALTRECMA1        	0.2000	0	UWaterlooATNDEK   	0.0180	11	0.1820
DALTRECMA1        	0.2000	0	udelRun2A         	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	udelRun1A         	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	MPII_HYBRID_PW    	0.0212	28	0.1788
DALTRECMA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA1         	0.2000	75	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA2         	0.2000	75	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA3         	0.2000	65	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA3        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA2        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA1        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	PKUICSTRunA3      	0.0750	62	0.1250
DALTRECMA1        	0.2000	0	PKUICSTRunA2      	0.2250	6	-0.0250
DALTRECMA1        	0.2000	0	PKUICSTRunA1      	0.0750	48	0.1250
DALTRECMA1        	0.2000	0	MPII_COMB_SORT    	0.0678	98	0.1322
DALTRECMA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATDK     	0.0250	10	0.1750
DALTRECMA1        	0.2000	0	QUDynExp          	0.0500	20	0.1500
DALTRECMA1        	0.2000	0	IRIT-KLTFIDF      	0.2250	6	-0.0250
DALTRECMA1        	0.2000	0	IritSigSDA        	0.0000	20	0.2000
DALTRECMA1        	0.2000	0	IRIT-RTNotif.33   	0.2000	9	0.0000
DALTRECMA1        	0.2000	0	QUDyn             	0.0500	31	0.1500
DALTRECMA1        	0.2000	0	UWCMBP1           	0.0250	14	0.1750
DALTRECMA1        	0.2000	0	UWCMBP2           	0.0250	69	0.1750
DALTRECMA1        	0.2000	0	QUBaseline        	0.2000	2	0.0000
DALTRECMA1        	0.2000	0	umd_hcil_run02    	0.2000	5	0.0000
DALTRECMA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	MPII_LUC_SORT     	0.0450	85	0.1550
DALTRECMA1        	0.2000	0	udelRun3A         	0.3000	100	-0.1000
MPII_LUC_SORT     	0.0450	85	hpclab_pi_algA    	0.2000	2	-0.1550
MPII_LUC_SORT     	0.0450	85	UWaterlooATEK     	0.0180	11	0.0270
MPII_LUC_SORT     	0.0450	85	UWaterlooATNDEK   	0.0180	11	0.0270
MPII_LUC_SORT     	0.0450	85	udelRun2A         	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	udelRun1A         	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	umd_hcil_run01    	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	prnaTaskA3        	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	prnaTaskA2        	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	prnaTaskA1        	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	SNACSA            	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	PKUICSTRunA3      	0.0750	62	-0.0300
MPII_LUC_SORT     	0.0450	85	PKUICSTRunA2      	0.2250	6	-0.1800
MPII_LUC_SORT     	0.0450	85	PKUICSTRunA1      	0.0750	48	-0.0300
MPII_LUC_SORT     	0.0450	85	SNACS_LA          	0.2000	0	-0.1550
MPII_LUC_SORT     	0.0450	85	UWaterlooATDK     	0.0250	10	0.0200
MPII_LUC_SORT     	0.0450	85	QUDynExp          	0.0500	20	-0.0050
MPII_LUC_SORT     	0.0450	85	QUDyn             	0.0500	31	-0.0050
MPII_LUC_SORT     	0.0450	85	UWCMBP1           	0.0250	14	0.0200
MPII_LUC_SORT     	0.0450	85	UWCMBP2           	0.0250	69	0.0200
MPII_LUC_SORT     	0.0450	85	QUBaseline        	0.2000	2	-0.1550
MPII_LUC_SORT     	0.0450	85	umd_hcil_run02    	0.2000	5	-0.1550
MPII_LUC_SORT     	0.0450	85	udelRun3A         	0.3000	100	-0.2550
DALTRECAA1        	0.2000	0	hpclab_pi_algA    	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATEK     	0.0180	11	0.1820
DALTRECAA1        	0.2000	0	UWaterlooATNDEK   	0.0180	11	0.1820
DALTRECAA1        	0.2000	0	udelRun2A         	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	udelRun1A         	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	MPII_HYBRID_PW    	0.0212	28	0.1788
DALTRECAA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA1         	0.2000	75	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA2         	0.2000	75	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA3         	0.2000	65	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA3        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA2        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA1        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	SNACSA            	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	PKUICSTRunA3      	0.0750	62	0.1250
DALTRECAA1        	0.2000	0	PKUICSTRunA2      	0.2250	6	-0.0250
DALTRECAA1        	0.2000	0	PKUICSTRunA1      	0.0750	48	0.1250
DALTRECAA1        	0.2000	0	MPII_COMB_SORT    	0.0678	98	0.1322
DALTRECAA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATDK     	0.0250	10	0.1750
DALTRECAA1        	0.2000	0	QUDynExp          	0.0500	20	0.1500
DALTRECAA1        	0.2000	0	IRIT-KLTFIDF      	0.2250	6	-0.0250
DALTRECAA1        	0.2000	0	IritSigSDA        	0.0000	20	0.2000
DALTRECAA1        	0.2000	0	IRIT-RTNotif.33   	0.2000	9	0.0000
DALTRECAA1        	0.2000	0	QUDyn             	0.0500	31	0.1500
DALTRECAA1        	0.2000	0	UWCMBP1           	0.0250	14	0.1750
DALTRECAA1        	0.2000	0	UWCMBP2           	0.0250	69	0.1750
DALTRECAA1        	0.2000	0	QUBaseline        	0.2000	2	0.0000
DALTRECAA1        	0.2000	0	umd_hcil_run02    	0.2000	5	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA1        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	MPII_LUC_SORT     	0.0450	85	0.1550
DALTRECAA1        	0.2000	0	udelRun3A         	0.3000	100	-0.1000
udelRun3A         	0.3000	100	umd_hcil_run01    	0.2000	0	0.1000
udelRun3A         	0.3000	100	umd_hcil_run02    	0.2000	5	0.1000
