hpclab_pi_algA    	0.4000	49	udelRun2A         	0.2000	2	0.2000
IritSigSDA        	0.4000	0	SNACS_LA          	0.4000	0	0.0000
IritSigSDA        	0.4000	0	UWaterlooATDK     	0.4000	0	0.0000
IritSigSDA        	0.4000	0	QUDynExp          	0.1000	12	0.3000
IritSigSDA        	0.4000	0	QUDyn             	0.2000	14	0.2000
IritSigSDA        	0.4000	0	UWCMBP1           	0.0000	42	0.4000
IritSigSDA        	0.4000	0	UWCMBP2           	0.0000	90	0.4000
IritSigSDA        	0.4000	0	QUBaseline        	0.4000	2	0.0000
IritSigSDA        	0.4000	0	umd_hcil_run02    	0.3000	1	0.1000
IritSigSDA        	0.4000	0	MPII_LUC_SORT     	0.0000	87	0.4000
IritSigSDA        	0.4000	0	udelRun3A         	0.3000	7	0.1000
IRIT-RTNotif.33   	0.1000	8	hpclab_pi_algA    	0.4000	49	-0.3000
IRIT-RTNotif.33   	0.1000	8	UWaterlooATEK     	0.1000	7	0.0000
IRIT-RTNotif.33   	0.1000	8	UWaterlooATNDEK   	0.1000	7	0.0000
IRIT-RTNotif.33   	0.1000	8	udelRun2A         	0.2000	2	-0.1000
IRIT-RTNotif.33   	0.1000	8	udelRun1A         	0.2000	3	-0.1000
IRIT-RTNotif.33   	0.1000	8	MPII_HYBRID_PW    	0.0000	44	0.1000
IRIT-RTNotif.33   	0.1000	8	umd_hcil_run01    	0.4000	0	-0.3000
IRIT-RTNotif.33   	0.1000	8	prnaTaskA3        	0.3000	3	-0.2000
IRIT-RTNotif.33   	0.1000	8	prnaTaskA2        	0.3000	5	-0.2000
IRIT-RTNotif.33   	0.1000	8	prnaTaskA1        	0.1000	13	0.0000
IRIT-RTNotif.33   	0.1000	8	SNACSA            	0.4000	0	-0.3000
IRIT-RTNotif.33   	0.1000	8	PKUICSTRunA3      	0.0000	91	0.1000
IRIT-RTNotif.33   	0.1000	8	PKUICSTRunA2      	0.2000	5	-0.1000
IRIT-RTNotif.33   	0.1000	8	PKUICSTRunA1      	0.0000	84	0.1000
IRIT-RTNotif.33   	0.1000	8	MPII_COMB_SORT    	0.0000	99	0.1000
IRIT-RTNotif.33   	0.1000	8	SNACS_LA          	0.4000	0	-0.3000
IRIT-RTNotif.33   	0.1000	8	UWaterlooATDK     	0.4000	0	-0.3000
IRIT-RTNotif.33   	0.1000	8	QUDynExp          	0.1000	12	0.0000
IRIT-RTNotif.33   	0.1000	8	IritSigSDA        	0.4000	0	-0.3000
IRIT-RTNotif.33   	0.1000	8	QUDyn             	0.2000	14	-0.1000
IRIT-RTNotif.33   	0.1000	8	UWCMBP1           	0.0000	42	0.1000
IRIT-RTNotif.33   	0.1000	8	UWCMBP2           	0.0000	90	0.1000
IRIT-RTNotif.33   	0.1000	8	QUBaseline        	0.4000	2	-0.3000
IRIT-RTNotif.33   	0.1000	8	umd_hcil_run02    	0.3000	1	-0.2000
IRIT-RTNotif.33   	0.1000	8	MPII_LUC_SORT     	0.0000	87	0.1000
IRIT-RTNotif.33   	0.1000	8	udelRun3A         	0.3000	7	-0.2000
QUDyn             	0.2000	14	hpclab_pi_algA    	0.4000	49	-0.2000
QUDyn             	0.2000	14	UWaterlooATEK     	0.1000	7	0.1000
QUDyn             	0.2000	14	UWaterlooATNDEK   	0.1000	7	0.1000
QUDyn             	0.2000	14	udelRun2A         	0.2000	2	0.0000
QUDyn             	0.2000	14	udelRun1A         	0.2000	3	0.0000
QUDyn             	0.2000	14	umd_hcil_run01    	0.4000	0	-0.2000
QUDyn             	0.2000	14	prnaTaskA3        	0.3000	3	-0.1000
QUDyn             	0.2000	14	prnaTaskA2        	0.3000	5	-0.1000
QUDyn             	0.2000	14	prnaTaskA1        	0.1000	13	0.1000
QUDyn             	0.2000	14	SNACSA            	0.4000	0	-0.2000
QUDyn             	0.2000	14	SNACS_LA          	0.4000	0	-0.2000
QUDyn             	0.2000	14	UWaterlooATDK     	0.4000	0	-0.2000
QUDyn             	0.2000	14	QUDynExp          	0.1000	12	0.1000
QUDyn             	0.2000	14	UWCMBP1           	0.0000	42	0.2000
QUDyn             	0.2000	14	UWCMBP2           	0.0000	90	0.2000
QUDyn             	0.2000	14	umd_hcil_run02    	0.3000	1	-0.1000
QUDyn             	0.2000	14	udelRun3A         	0.3000	7	-0.1000
UWCMBP1           	0.0000	42	hpclab_pi_algA    	0.4000	49	-0.4000
UWCMBP1           	0.0000	42	UWaterlooATEK     	0.1000	7	-0.1000
UWCMBP1           	0.0000	42	UWaterlooATNDEK   	0.1000	7	-0.1000
UWCMBP1           	0.0000	42	udelRun2A         	0.2000	2	-0.2000
UWCMBP1           	0.0000	42	udelRun1A         	0.2000	3	-0.2000
UWCMBP1           	0.0000	42	umd_hcil_run01    	0.4000	0	-0.4000
UWCMBP1           	0.0000	42	prnaTaskA3        	0.3000	3	-0.3000
UWCMBP1           	0.0000	42	prnaTaskA2        	0.3000	5	-0.3000
UWCMBP1           	0.0000	42	prnaTaskA1        	0.1000	13	-0.1000
UWCMBP1           	0.0000	42	UWaterlooATDK     	0.4000	0	-0.4000
UWCMBP1           	0.0000	42	UWCMBP2           	0.0000	90	0.0000
UWCMBP1           	0.0000	42	umd_hcil_run02    	0.3000	1	-0.3000
UWCMBP1           	0.0000	42	udelRun3A         	0.3000	7	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	hpclab_pi_algA    	0.4000	49	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATEK     	0.1000	7	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATNDEK   	0.1000	7	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	udelRun2A         	0.2000	2	-0.2000
CLIP-A-5.0-0.6    	0.0000	100	udelRun1A         	0.2000	3	-0.2000
CLIP-A-5.0-0.6    	0.0000	100	MPII_HYBRID_PW    	0.0000	44	0.0000
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run01    	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA1         	0.4000	33	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA2         	0.4000	17	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA3         	0.4000	17	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA3        	0.3000	3	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA2        	0.3000	5	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA1        	0.1000	13	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	SNACSA            	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA3      	0.0000	91	0.0000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA2      	0.2000	5	-0.2000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA1      	0.0000	84	0.0000
CLIP-A-5.0-0.6    	0.0000	100	MPII_COMB_SORT    	0.0000	99	0.0000
CLIP-A-5.0-0.6    	0.0000	100	SNACS_LA          	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATDK     	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	QUDynExp          	0.1000	12	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-KLTFIDF      	0.3000	1	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	IritSigSDA        	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-RTNotif.33   	0.1000	8	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	QUDyn             	0.2000	14	-0.2000
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP1           	0.0000	42	0.0000
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP2           	0.0000	90	0.0000
CLIP-A-5.0-0.6    	0.0000	100	QUBaseline        	0.4000	2	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	CLIP-A-DYN-0.5    	0.0000	97	0.0000
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run02    	0.3000	1	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA2        	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA1        	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	MPII_LUC_SORT     	0.0000	87	0.0000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECAA1        	0.4000	0	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	udelRun3A         	0.3000	7	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	hpclab_pi_algA    	0.4000	49	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATEK     	0.1000	7	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATNDEK   	0.1000	7	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	udelRun2A         	0.2000	2	-0.2000
CLIP-A-5.0-0.5    	0.0000	100	udelRun1A         	0.2000	3	-0.2000
CLIP-A-5.0-0.5    	0.0000	100	MPII_HYBRID_PW    	0.0000	44	0.0000
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run01    	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA1         	0.4000	33	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA2         	0.4000	17	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA3         	0.4000	17	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA3        	0.3000	3	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA2        	0.3000	5	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA1        	0.1000	13	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	SNACSA            	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA3      	0.0000	91	0.0000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA2      	0.2000	5	-0.2000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA1      	0.0000	84	0.0000
CLIP-A-5.0-0.5    	0.0000	100	MPII_COMB_SORT    	0.0000	99	0.0000
CLIP-A-5.0-0.5    	0.0000	100	SNACS_LA          	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATDK     	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	QUDynExp          	0.1000	12	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-KLTFIDF      	0.3000	1	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	IritSigSDA        	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-RTNotif.33   	0.1000	8	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	QUDyn             	0.2000	14	-0.2000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP1           	0.0000	42	0.0000
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-5.0-0.6    	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP2           	0.0000	90	0.0000
CLIP-A-5.0-0.5    	0.0000	100	QUBaseline        	0.4000	2	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-DYN-0.5    	0.0000	97	0.0000
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run02    	0.3000	1	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA2        	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA1        	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	MPII_LUC_SORT     	0.0000	87	0.0000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECAA1        	0.4000	0	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	udelRun3A         	0.3000	7	-0.3000
UWCMBP2           	0.0000	90	hpclab_pi_algA    	0.4000	49	-0.4000
UWCMBP2           	0.0000	90	UWaterlooATEK     	0.1000	7	-0.1000
UWCMBP2           	0.0000	90	UWaterlooATNDEK   	0.1000	7	-0.1000
UWCMBP2           	0.0000	90	udelRun2A         	0.2000	2	-0.2000
UWCMBP2           	0.0000	90	udelRun1A         	0.2000	3	-0.2000
UWCMBP2           	0.0000	90	umd_hcil_run01    	0.4000	0	-0.4000
UWCMBP2           	0.0000	90	prnaTaskA3        	0.3000	3	-0.3000
UWCMBP2           	0.0000	90	prnaTaskA2        	0.3000	5	-0.3000
UWCMBP2           	0.0000	90	prnaTaskA1        	0.1000	13	-0.1000
UWCMBP2           	0.0000	90	UWaterlooATDK     	0.4000	0	-0.4000
UWCMBP2           	0.0000	90	umd_hcil_run02    	0.3000	1	-0.3000
UWCMBP2           	0.0000	90	udelRun3A         	0.3000	7	-0.3000
QUBaseline        	0.4000	2	hpclab_pi_algA    	0.4000	49	0.0000
QUBaseline        	0.4000	2	UWaterlooATEK     	0.1000	7	0.3000
QUBaseline        	0.4000	2	UWaterlooATNDEK   	0.1000	7	0.3000
QUBaseline        	0.4000	2	udelRun2A         	0.2000	2	0.2000
QUBaseline        	0.4000	2	udelRun1A         	0.2000	3	0.2000
QUBaseline        	0.4000	2	umd_hcil_run01    	0.4000	0	0.0000
QUBaseline        	0.4000	2	prnaTaskA3        	0.3000	3	0.1000
QUBaseline        	0.4000	2	prnaTaskA2        	0.3000	5	0.1000
QUBaseline        	0.4000	2	prnaTaskA1        	0.1000	13	0.3000
QUBaseline        	0.4000	2	SNACSA            	0.4000	0	0.0000
QUBaseline        	0.4000	2	SNACS_LA          	0.4000	0	0.0000
QUBaseline        	0.4000	2	UWaterlooATDK     	0.4000	0	0.0000
QUBaseline        	0.4000	2	QUDynExp          	0.1000	12	0.3000
QUBaseline        	0.4000	2	QUDyn             	0.2000	14	0.2000
QUBaseline        	0.4000	2	UWCMBP1           	0.0000	42	0.4000
QUBaseline        	0.4000	2	UWCMBP2           	0.0000	90	0.4000
QUBaseline        	0.4000	2	umd_hcil_run02    	0.3000	1	0.1000
QUBaseline        	0.4000	2	udelRun3A         	0.3000	7	0.1000
CLIP-A-DYN-0.5    	0.0000	97	hpclab_pi_algA    	0.4000	49	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	UWaterlooATEK     	0.1000	7	-0.1000
CLIP-A-DYN-0.5    	0.0000	97	UWaterlooATNDEK   	0.1000	7	-0.1000
CLIP-A-DYN-0.5    	0.0000	97	udelRun2A         	0.2000	2	-0.2000
CLIP-A-DYN-0.5    	0.0000	97	udelRun1A         	0.2000	3	-0.2000
CLIP-A-DYN-0.5    	0.0000	97	MPII_HYBRID_PW    	0.0000	44	0.0000
CLIP-A-DYN-0.5    	0.0000	97	umd_hcil_run01    	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	ECNURUNA1         	0.4000	33	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	ECNURUNA2         	0.4000	17	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	ECNURUNA3         	0.4000	17	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	prnaTaskA3        	0.3000	3	-0.3000
CLIP-A-DYN-0.5    	0.0000	97	prnaTaskA2        	0.3000	5	-0.3000
CLIP-A-DYN-0.5    	0.0000	97	prnaTaskA1        	0.1000	13	-0.1000
CLIP-A-DYN-0.5    	0.0000	97	SNACSA            	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	PKUICSTRunA3      	0.0000	91	0.0000
CLIP-A-DYN-0.5    	0.0000	97	PKUICSTRunA2      	0.2000	5	-0.2000
CLIP-A-DYN-0.5    	0.0000	97	PKUICSTRunA1      	0.0000	84	0.0000
CLIP-A-DYN-0.5    	0.0000	97	MPII_COMB_SORT    	0.0000	99	0.0000
CLIP-A-DYN-0.5    	0.0000	97	SNACS_LA          	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	UWaterlooATDK     	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	QUDynExp          	0.1000	12	-0.1000
CLIP-A-DYN-0.5    	0.0000	97	IRIT-KLTFIDF      	0.3000	1	-0.3000
CLIP-A-DYN-0.5    	0.0000	97	IritSigSDA        	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	IRIT-RTNotif.33   	0.1000	8	-0.1000
CLIP-A-DYN-0.5    	0.0000	97	QUDyn             	0.2000	14	-0.2000
CLIP-A-DYN-0.5    	0.0000	97	UWCMBP1           	0.0000	42	0.0000
CLIP-A-DYN-0.5    	0.0000	97	UWCMBP2           	0.0000	90	0.0000
CLIP-A-DYN-0.5    	0.0000	97	QUBaseline        	0.4000	2	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	umd_hcil_run02    	0.3000	1	-0.3000
CLIP-A-DYN-0.5    	0.0000	97	DALTRECMA2        	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	DALTRECMA1        	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	MPII_LUC_SORT     	0.0000	87	0.0000
CLIP-A-DYN-0.5    	0.0000	97	DALTRECAA1        	0.4000	0	-0.4000
CLIP-A-DYN-0.5    	0.0000	97	udelRun3A         	0.3000	7	-0.3000
DALTRECMA2        	0.4000	0	hpclab_pi_algA    	0.4000	49	0.0000
DALTRECMA2        	0.4000	0	UWaterlooATEK     	0.1000	7	0.3000
DALTRECMA2        	0.4000	0	UWaterlooATNDEK   	0.1000	7	0.3000
DALTRECMA2        	0.4000	0	udelRun2A         	0.2000	2	0.2000
DALTRECMA2        	0.4000	0	udelRun1A         	0.2000	3	0.2000
DALTRECMA2        	0.4000	0	MPII_HYBRID_PW    	0.0000	44	0.4000
DALTRECMA2        	0.4000	0	umd_hcil_run01    	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	ECNURUNA1         	0.4000	33	0.0000
DALTRECMA2        	0.4000	0	ECNURUNA2         	0.4000	17	0.0000
DALTRECMA2        	0.4000	0	ECNURUNA3         	0.4000	17	0.0000
DALTRECMA2        	0.4000	0	prnaTaskA3        	0.3000	3	0.1000
DALTRECMA2        	0.4000	0	prnaTaskA2        	0.3000	5	0.1000
DALTRECMA2        	0.4000	0	prnaTaskA1        	0.1000	13	0.3000
DALTRECMA2        	0.4000	0	SNACSA            	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	PKUICSTRunA3      	0.0000	91	0.4000
DALTRECMA2        	0.4000	0	PKUICSTRunA2      	0.2000	5	0.2000
DALTRECMA2        	0.4000	0	PKUICSTRunA1      	0.0000	84	0.4000
DALTRECMA2        	0.4000	0	MPII_COMB_SORT    	0.0000	99	0.4000
DALTRECMA2        	0.4000	0	SNACS_LA          	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	UWaterlooATDK     	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	QUDynExp          	0.1000	12	0.3000
DALTRECMA2        	0.4000	0	IRIT-KLTFIDF      	0.3000	1	0.1000
DALTRECMA2        	0.4000	0	IritSigSDA        	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	IRIT-RTNotif.33   	0.1000	8	0.3000
DALTRECMA2        	0.4000	0	QUDyn             	0.2000	14	0.2000
DALTRECMA2        	0.4000	0	UWCMBP1           	0.0000	42	0.4000
DALTRECMA2        	0.4000	0	UWCMBP2           	0.0000	90	0.4000
DALTRECMA2        	0.4000	0	QUBaseline        	0.4000	2	0.0000
DALTRECMA2        	0.4000	0	umd_hcil_run02    	0.3000	1	0.1000
DALTRECMA2        	0.4000	0	MPII_LUC_SORT     	0.0000	87	0.4000
DALTRECMA2        	0.4000	0	udelRun3A         	0.3000	7	0.1000
DALTRECMA1        	0.4000	0	hpclab_pi_algA    	0.4000	49	0.0000
DALTRECMA1        	0.4000	0	UWaterlooATEK     	0.1000	7	0.3000
DALTRECMA1        	0.4000	0	UWaterlooATNDEK   	0.1000	7	0.3000
DALTRECMA1        	0.4000	0	udelRun2A         	0.2000	2	0.2000
DALTRECMA1        	0.4000	0	udelRun1A         	0.2000	3	0.2000
DALTRECMA1        	0.4000	0	MPII_HYBRID_PW    	0.0000	44	0.4000
DALTRECMA1        	0.4000	0	umd_hcil_run01    	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	ECNURUNA1         	0.4000	33	0.0000
DALTRECMA1        	0.4000	0	ECNURUNA2         	0.4000	17	0.0000
DALTRECMA1        	0.4000	0	ECNURUNA3         	0.4000	17	0.0000
DALTRECMA1        	0.4000	0	prnaTaskA3        	0.3000	3	0.1000
DALTRECMA1        	0.4000	0	prnaTaskA2        	0.3000	5	0.1000
DALTRECMA1        	0.4000	0	prnaTaskA1        	0.1000	13	0.3000
DALTRECMA1        	0.4000	0	SNACSA            	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	PKUICSTRunA3      	0.0000	91	0.4000
DALTRECMA1        	0.4000	0	PKUICSTRunA2      	0.2000	5	0.2000
DALTRECMA1        	0.4000	0	PKUICSTRunA1      	0.0000	84	0.4000
DALTRECMA1        	0.4000	0	MPII_COMB_SORT    	0.0000	99	0.4000
DALTRECMA1        	0.4000	0	SNACS_LA          	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	UWaterlooATDK     	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	QUDynExp          	0.1000	12	0.3000
DALTRECMA1        	0.4000	0	IRIT-KLTFIDF      	0.3000	1	0.1000
DALTRECMA1        	0.4000	0	IritSigSDA        	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	IRIT-RTNotif.33   	0.1000	8	0.3000
DALTRECMA1        	0.4000	0	QUDyn             	0.2000	14	0.2000
DALTRECMA1        	0.4000	0	UWCMBP1           	0.0000	42	0.4000
DALTRECMA1        	0.4000	0	UWCMBP2           	0.0000	90	0.4000
DALTRECMA1        	0.4000	0	QUBaseline        	0.4000	2	0.0000
DALTRECMA1        	0.4000	0	umd_hcil_run02    	0.3000	1	0.1000
DALTRECMA1        	0.4000	0	DALTRECMA2        	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	MPII_LUC_SORT     	0.0000	87	0.4000
DALTRECMA1        	0.4000	0	udelRun3A         	0.3000	7	0.1000
MPII_LUC_SORT     	0.0000	87	hpclab_pi_algA    	0.4000	49	-0.4000
MPII_LUC_SORT     	0.0000	87	UWaterlooATEK     	0.1000	7	-0.1000
MPII_LUC_SORT     	0.0000	87	UWaterlooATNDEK   	0.1000	7	-0.1000
MPII_LUC_SORT     	0.0000	87	udelRun2A         	0.2000	2	-0.2000
MPII_LUC_SORT     	0.0000	87	udelRun1A         	0.2000	3	-0.2000
MPII_LUC_SORT     	0.0000	87	umd_hcil_run01    	0.4000	0	-0.4000
MPII_LUC_SORT     	0.0000	87	prnaTaskA3        	0.3000	3	-0.3000
MPII_LUC_SORT     	0.0000	87	prnaTaskA2        	0.3000	5	-0.3000
MPII_LUC_SORT     	0.0000	87	prnaTaskA1        	0.1000	13	-0.1000
MPII_LUC_SORT     	0.0000	87	SNACSA            	0.4000	0	-0.4000
MPII_LUC_SORT     	0.0000	87	PKUICSTRunA3      	0.0000	91	0.0000
MPII_LUC_SORT     	0.0000	87	PKUICSTRunA2      	0.2000	5	-0.2000
MPII_LUC_SORT     	0.0000	87	PKUICSTRunA1      	0.0000	84	0.0000
MPII_LUC_SORT     	0.0000	87	SNACS_LA          	0.4000	0	-0.4000
MPII_LUC_SORT     	0.0000	87	UWaterlooATDK     	0.4000	0	-0.4000
MPII_LUC_SORT     	0.0000	87	QUDynExp          	0.1000	12	-0.1000
MPII_LUC_SORT     	0.0000	87	QUDyn             	0.2000	14	-0.2000
MPII_LUC_SORT     	0.0000	87	UWCMBP1           	0.0000	42	0.0000
MPII_LUC_SORT     	0.0000	87	UWCMBP2           	0.0000	90	0.0000
MPII_LUC_SORT     	0.0000	87	QUBaseline        	0.4000	2	-0.4000
MPII_LUC_SORT     	0.0000	87	umd_hcil_run02    	0.3000	1	-0.3000
MPII_LUC_SORT     	0.0000	87	udelRun3A         	0.3000	7	-0.3000
DALTRECAA1        	0.4000	0	hpclab_pi_algA    	0.4000	49	0.0000
DALTRECAA1        	0.4000	0	UWaterlooATEK     	0.1000	7	0.3000
DALTRECAA1        	0.4000	0	UWaterlooATNDEK   	0.1000	7	0.3000
DALTRECAA1        	0.4000	0	udelRun2A         	0.2000	2	0.2000
DALTRECAA1        	0.4000	0	udelRun1A         	0.2000	3	0.2000
DALTRECAA1        	0.4000	0	MPII_HYBRID_PW    	0.0000	44	0.4000
DALTRECAA1        	0.4000	0	umd_hcil_run01    	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	ECNURUNA1         	0.4000	33	0.0000
DALTRECAA1        	0.4000	0	ECNURUNA2         	0.4000	17	0.0000
DALTRECAA1        	0.4000	0	ECNURUNA3         	0.4000	17	0.0000
DALTRECAA1        	0.4000	0	prnaTaskA3        	0.3000	3	0.1000
DALTRECAA1        	0.4000	0	prnaTaskA2        	0.3000	5	0.1000
DALTRECAA1        	0.4000	0	prnaTaskA1        	0.1000	13	0.3000
DALTRECAA1        	0.4000	0	SNACSA            	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	PKUICSTRunA3      	0.0000	91	0.4000
DALTRECAA1        	0.4000	0	PKUICSTRunA2      	0.2000	5	0.2000
DALTRECAA1        	0.4000	0	PKUICSTRunA1      	0.0000	84	0.4000
DALTRECAA1        	0.4000	0	MPII_COMB_SORT    	0.0000	99	0.4000
DALTRECAA1        	0.4000	0	SNACS_LA          	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	UWaterlooATDK     	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	QUDynExp          	0.1000	12	0.3000
DALTRECAA1        	0.4000	0	IRIT-KLTFIDF      	0.3000	1	0.1000
DALTRECAA1        	0.4000	0	IritSigSDA        	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	IRIT-RTNotif.33   	0.1000	8	0.3000
DALTRECAA1        	0.4000	0	QUDyn             	0.2000	14	0.2000
DALTRECAA1        	0.4000	0	UWCMBP1           	0.0000	42	0.4000
DALTRECAA1        	0.4000	0	UWCMBP2           	0.0000	90	0.4000
DALTRECAA1        	0.4000	0	QUBaseline        	0.4000	2	0.0000
DALTRECAA1        	0.4000	0	umd_hcil_run02    	0.3000	1	0.1000
DALTRECAA1        	0.4000	0	DALTRECMA2        	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	DALTRECMA1        	0.4000	0	0.0000
DALTRECAA1        	0.4000	0	MPII_LUC_SORT     	0.0000	87	0.4000
DALTRECAA1        	0.4000	0	udelRun3A         	0.3000	7	0.1000
udelRun3A         	0.3000	7	umd_hcil_run01    	0.4000	0	-0.1000
udelRun3A         	0.3000	7	umd_hcil_run02    	0.3000	1	0.0000
