hpclab_pi_algA    	0.0000	40	udelRun2A         	0.1207	28	-0.1207
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.2568	98	-0.2568
IritSigSDA        	0.0000	0	SNACS_LA          	0.2377	99	-0.2377
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0593	7	-0.0593
IritSigSDA        	0.0000	0	QUDynExp          	0.0808	37	-0.0808
IritSigSDA        	0.0000	0	QUDyn             	0.0973	68	-0.0973
IritSigSDA        	0.0000	0	UWCMBP1           	0.2464	54	-0.2464
IritSigSDA        	0.0000	0	UWCMBP2           	0.2342	61	-0.2342
IritSigSDA        	0.0000	0	QUBaseline        	0.0210	7	-0.0210
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	1	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.2693	100	-0.2693
IritSigSDA        	0.0000	0	udelRun3A         	0.3083	84	-0.3083
IRIT-RTNotif.33   	0.0196	12	hpclab_pi_algA    	0.0000	40	0.0196
IRIT-RTNotif.33   	0.0196	12	UWaterlooATEK     	0.0745	26	-0.0549
IRIT-RTNotif.33   	0.0196	12	UWaterlooATNDEK   	0.0745	26	-0.0549
IRIT-RTNotif.33   	0.0196	12	udelRun2A         	0.1207	28	-0.1011
IRIT-RTNotif.33   	0.0196	12	udelRun1A         	0.1866	52	-0.1670
IRIT-RTNotif.33   	0.0196	12	MPII_HYBRID_PW    	0.1804	65	-0.1608
IRIT-RTNotif.33   	0.0196	12	umd_hcil_run01    	0.0000	0	0.0196
IRIT-RTNotif.33   	0.0196	12	prnaTaskA3        	0.1816	38	-0.1620
IRIT-RTNotif.33   	0.0196	12	prnaTaskA2        	0.1668	45	-0.1472
IRIT-RTNotif.33   	0.0196	12	prnaTaskA1        	0.2207	60	-0.2011
IRIT-RTNotif.33   	0.0196	12	SNACSA            	0.2264	98	-0.2068
IRIT-RTNotif.33   	0.0196	12	PKUICSTRunA3      	0.1356	42	-0.1160
IRIT-RTNotif.33   	0.0196	12	PKUICSTRunA2      	0.1509	58	-0.1313
IRIT-RTNotif.33   	0.0196	12	PKUICSTRunA1      	0.1256	36	-0.1060
IRIT-RTNotif.33   	0.0196	12	MPII_COMB_SORT    	0.2568	98	-0.2372
IRIT-RTNotif.33   	0.0196	12	SNACS_LA          	0.2377	99	-0.2181
IRIT-RTNotif.33   	0.0196	12	UWaterlooATDK     	0.0593	7	-0.0397
IRIT-RTNotif.33   	0.0196	12	QUDynExp          	0.0808	37	-0.0612
IRIT-RTNotif.33   	0.0196	12	IritSigSDA        	0.0000	0	0.0196
IRIT-RTNotif.33   	0.0196	12	QUDyn             	0.0973	68	-0.0777
IRIT-RTNotif.33   	0.0196	12	UWCMBP1           	0.2464	54	-0.2268
IRIT-RTNotif.33   	0.0196	12	UWCMBP2           	0.2342	61	-0.2146
IRIT-RTNotif.33   	0.0196	12	QUBaseline        	0.0210	7	-0.0014
IRIT-RTNotif.33   	0.0196	12	umd_hcil_run02    	0.0000	1	0.0196
IRIT-RTNotif.33   	0.0196	12	MPII_LUC_SORT     	0.2693	100	-0.2497
IRIT-RTNotif.33   	0.0196	12	udelRun3A         	0.3083	84	-0.2887
QUDyn             	0.0973	68	hpclab_pi_algA    	0.0000	40	0.0973
QUDyn             	0.0973	68	UWaterlooATEK     	0.0745	26	0.0228
QUDyn             	0.0973	68	UWaterlooATNDEK   	0.0745	26	0.0228
QUDyn             	0.0973	68	udelRun2A         	0.1207	28	-0.0234
QUDyn             	0.0973	68	udelRun1A         	0.1866	52	-0.0893
QUDyn             	0.0973	68	umd_hcil_run01    	0.0000	0	0.0973
QUDyn             	0.0973	68	prnaTaskA3        	0.1816	38	-0.0843
QUDyn             	0.0973	68	prnaTaskA2        	0.1668	45	-0.0695
QUDyn             	0.0973	68	prnaTaskA1        	0.2207	60	-0.1234
QUDyn             	0.0973	68	SNACSA            	0.2264	98	-0.1291
QUDyn             	0.0973	68	SNACS_LA          	0.2377	99	-0.1404
QUDyn             	0.0973	68	UWaterlooATDK     	0.0593	7	0.0380
QUDyn             	0.0973	68	QUDynExp          	0.0808	37	0.0165
QUDyn             	0.0973	68	UWCMBP1           	0.2464	54	-0.1491
QUDyn             	0.0973	68	UWCMBP2           	0.2342	61	-0.1369
QUDyn             	0.0973	68	umd_hcil_run02    	0.0000	1	0.0973
QUDyn             	0.0973	68	udelRun3A         	0.3083	84	-0.2110
UWCMBP1           	0.2464	54	hpclab_pi_algA    	0.0000	40	0.2464
UWCMBP1           	0.2464	54	UWaterlooATEK     	0.0745	26	0.1719
UWCMBP1           	0.2464	54	UWaterlooATNDEK   	0.0745	26	0.1719
UWCMBP1           	0.2464	54	udelRun2A         	0.1207	28	0.1257
UWCMBP1           	0.2464	54	udelRun1A         	0.1866	52	0.0598
UWCMBP1           	0.2464	54	umd_hcil_run01    	0.0000	0	0.2464
UWCMBP1           	0.2464	54	prnaTaskA3        	0.1816	38	0.0648
UWCMBP1           	0.2464	54	prnaTaskA2        	0.1668	45	0.0796
UWCMBP1           	0.2464	54	prnaTaskA1        	0.2207	60	0.0257
UWCMBP1           	0.2464	54	UWaterlooATDK     	0.0593	7	0.1871
UWCMBP1           	0.2464	54	UWCMBP2           	0.2342	61	0.0122
UWCMBP1           	0.2464	54	umd_hcil_run02    	0.0000	1	0.2464
UWCMBP1           	0.2464	54	udelRun3A         	0.3083	84	-0.0619
CLIP-A-5.0-0.6    	0.2360	100	hpclab_pi_algA    	0.0000	40	0.2360
CLIP-A-5.0-0.6    	0.2360	100	UWaterlooATEK     	0.0745	26	0.1615
CLIP-A-5.0-0.6    	0.2360	100	UWaterlooATNDEK   	0.0745	26	0.1615
CLIP-A-5.0-0.6    	0.2360	100	udelRun2A         	0.1207	28	0.1153
CLIP-A-5.0-0.6    	0.2360	100	udelRun1A         	0.1866	52	0.0494
CLIP-A-5.0-0.6    	0.2360	100	MPII_HYBRID_PW    	0.1804	65	0.0556
CLIP-A-5.0-0.6    	0.2360	100	umd_hcil_run01    	0.0000	0	0.2360
CLIP-A-5.0-0.6    	0.2360	100	ECNURUNA1         	0.0000	79	0.2360
CLIP-A-5.0-0.6    	0.2360	100	ECNURUNA2         	0.0000	79	0.2360
CLIP-A-5.0-0.6    	0.2360	100	ECNURUNA3         	0.0000	79	0.2360
CLIP-A-5.0-0.6    	0.2360	100	prnaTaskA3        	0.1816	38	0.0544
CLIP-A-5.0-0.6    	0.2360	100	prnaTaskA2        	0.1668	45	0.0692
CLIP-A-5.0-0.6    	0.2360	100	prnaTaskA1        	0.2207	60	0.0153
CLIP-A-5.0-0.6    	0.2360	100	SNACSA            	0.2264	98	0.0096
CLIP-A-5.0-0.6    	0.2360	100	PKUICSTRunA3      	0.1356	42	0.1004
CLIP-A-5.0-0.6    	0.2360	100	PKUICSTRunA2      	0.1509	58	0.0851
CLIP-A-5.0-0.6    	0.2360	100	PKUICSTRunA1      	0.1256	36	0.1104
CLIP-A-5.0-0.6    	0.2360	100	MPII_COMB_SORT    	0.2568	98	-0.0208
CLIP-A-5.0-0.6    	0.2360	100	SNACS_LA          	0.2377	99	-0.0017
CLIP-A-5.0-0.6    	0.2360	100	UWaterlooATDK     	0.0593	7	0.1767
CLIP-A-5.0-0.6    	0.2360	100	QUDynExp          	0.0808	37	0.1552
CLIP-A-5.0-0.6    	0.2360	100	IRIT-KLTFIDF      	0.2644	71	-0.0284
CLIP-A-5.0-0.6    	0.2360	100	IritSigSDA        	0.0000	0	0.2360
CLIP-A-5.0-0.6    	0.2360	100	IRIT-RTNotif.33   	0.0196	12	0.2164
CLIP-A-5.0-0.6    	0.2360	100	QUDyn             	0.0973	68	0.1387
CLIP-A-5.0-0.6    	0.2360	100	UWCMBP1           	0.2464	54	-0.0104
CLIP-A-5.0-0.6    	0.2360	100	UWCMBP2           	0.2342	61	0.0018
CLIP-A-5.0-0.6    	0.2360	100	QUBaseline        	0.0210	7	0.2150
CLIP-A-5.0-0.6    	0.2360	100	CLIP-A-DYN-0.5    	0.2656	68	-0.0296
CLIP-A-5.0-0.6    	0.2360	100	umd_hcil_run02    	0.0000	1	0.2360
CLIP-A-5.0-0.6    	0.2360	100	DALTRECMA2        	0.0000	3	0.2360
CLIP-A-5.0-0.6    	0.2360	100	DALTRECMA1        	0.0000	3	0.2360
CLIP-A-5.0-0.6    	0.2360	100	MPII_LUC_SORT     	0.2693	100	-0.0333
CLIP-A-5.0-0.6    	0.2360	100	DALTRECAA1        	0.0176	22	0.2184
CLIP-A-5.0-0.6    	0.2360	100	udelRun3A         	0.3083	84	-0.0723
CLIP-A-5.0-0.5    	0.2147	100	hpclab_pi_algA    	0.0000	40	0.2147
CLIP-A-5.0-0.5    	0.2147	100	UWaterlooATEK     	0.0745	26	0.1402
CLIP-A-5.0-0.5    	0.2147	100	UWaterlooATNDEK   	0.0745	26	0.1402
CLIP-A-5.0-0.5    	0.2147	100	udelRun2A         	0.1207	28	0.0940
CLIP-A-5.0-0.5    	0.2147	100	udelRun1A         	0.1866	52	0.0281
CLIP-A-5.0-0.5    	0.2147	100	MPII_HYBRID_PW    	0.1804	65	0.0343
CLIP-A-5.0-0.5    	0.2147	100	umd_hcil_run01    	0.0000	0	0.2147
CLIP-A-5.0-0.5    	0.2147	100	ECNURUNA1         	0.0000	79	0.2147
CLIP-A-5.0-0.5    	0.2147	100	ECNURUNA2         	0.0000	79	0.2147
CLIP-A-5.0-0.5    	0.2147	100	ECNURUNA3         	0.0000	79	0.2147
CLIP-A-5.0-0.5    	0.2147	100	prnaTaskA3        	0.1816	38	0.0331
CLIP-A-5.0-0.5    	0.2147	100	prnaTaskA2        	0.1668	45	0.0479
CLIP-A-5.0-0.5    	0.2147	100	prnaTaskA1        	0.2207	60	-0.0060
CLIP-A-5.0-0.5    	0.2147	100	SNACSA            	0.2264	98	-0.0117
CLIP-A-5.0-0.5    	0.2147	100	PKUICSTRunA3      	0.1356	42	0.0791
CLIP-A-5.0-0.5    	0.2147	100	PKUICSTRunA2      	0.1509	58	0.0638
CLIP-A-5.0-0.5    	0.2147	100	PKUICSTRunA1      	0.1256	36	0.0891
CLIP-A-5.0-0.5    	0.2147	100	MPII_COMB_SORT    	0.2568	98	-0.0421
CLIP-A-5.0-0.5    	0.2147	100	SNACS_LA          	0.2377	99	-0.0230
CLIP-A-5.0-0.5    	0.2147	100	UWaterlooATDK     	0.0593	7	0.1554
CLIP-A-5.0-0.5    	0.2147	100	QUDynExp          	0.0808	37	0.1339
CLIP-A-5.0-0.5    	0.2147	100	IRIT-KLTFIDF      	0.2644	71	-0.0497
CLIP-A-5.0-0.5    	0.2147	100	IritSigSDA        	0.0000	0	0.2147
CLIP-A-5.0-0.5    	0.2147	100	IRIT-RTNotif.33   	0.0196	12	0.1951
CLIP-A-5.0-0.5    	0.2147	100	QUDyn             	0.0973	68	0.1174
CLIP-A-5.0-0.5    	0.2147	100	UWCMBP1           	0.2464	54	-0.0317
CLIP-A-5.0-0.5    	0.2147	100	CLIP-A-5.0-0.6    	0.2360	100	-0.0213
CLIP-A-5.0-0.5    	0.2147	100	UWCMBP2           	0.2342	61	-0.0195
CLIP-A-5.0-0.5    	0.2147	100	QUBaseline        	0.0210	7	0.1937
CLIP-A-5.0-0.5    	0.2147	100	CLIP-A-DYN-0.5    	0.2656	68	-0.0509
CLIP-A-5.0-0.5    	0.2147	100	umd_hcil_run02    	0.0000	1	0.2147
CLIP-A-5.0-0.5    	0.2147	100	DALTRECMA2        	0.0000	3	0.2147
CLIP-A-5.0-0.5    	0.2147	100	DALTRECMA1        	0.0000	3	0.2147
CLIP-A-5.0-0.5    	0.2147	100	MPII_LUC_SORT     	0.2693	100	-0.0546
CLIP-A-5.0-0.5    	0.2147	100	DALTRECAA1        	0.0176	22	0.1971
CLIP-A-5.0-0.5    	0.2147	100	udelRun3A         	0.3083	84	-0.0936
UWCMBP2           	0.2342	61	hpclab_pi_algA    	0.0000	40	0.2342
UWCMBP2           	0.2342	61	UWaterlooATEK     	0.0745	26	0.1597
UWCMBP2           	0.2342	61	UWaterlooATNDEK   	0.0745	26	0.1597
UWCMBP2           	0.2342	61	udelRun2A         	0.1207	28	0.1135
UWCMBP2           	0.2342	61	udelRun1A         	0.1866	52	0.0476
UWCMBP2           	0.2342	61	umd_hcil_run01    	0.0000	0	0.2342
UWCMBP2           	0.2342	61	prnaTaskA3        	0.1816	38	0.0526
UWCMBP2           	0.2342	61	prnaTaskA2        	0.1668	45	0.0674
UWCMBP2           	0.2342	61	prnaTaskA1        	0.2207	60	0.0135
UWCMBP2           	0.2342	61	UWaterlooATDK     	0.0593	7	0.1749
UWCMBP2           	0.2342	61	umd_hcil_run02    	0.0000	1	0.2342
UWCMBP2           	0.2342	61	udelRun3A         	0.3083	84	-0.0741
QUBaseline        	0.0210	7	hpclab_pi_algA    	0.0000	40	0.0210
QUBaseline        	0.0210	7	UWaterlooATEK     	0.0745	26	-0.0535
QUBaseline        	0.0210	7	UWaterlooATNDEK   	0.0745	26	-0.0535
QUBaseline        	0.0210	7	udelRun2A         	0.1207	28	-0.0997
QUBaseline        	0.0210	7	udelRun1A         	0.1866	52	-0.1656
QUBaseline        	0.0210	7	umd_hcil_run01    	0.0000	0	0.0210
QUBaseline        	0.0210	7	prnaTaskA3        	0.1816	38	-0.1606
QUBaseline        	0.0210	7	prnaTaskA2        	0.1668	45	-0.1458
QUBaseline        	0.0210	7	prnaTaskA1        	0.2207	60	-0.1997
QUBaseline        	0.0210	7	SNACSA            	0.2264	98	-0.2054
QUBaseline        	0.0210	7	SNACS_LA          	0.2377	99	-0.2167
QUBaseline        	0.0210	7	UWaterlooATDK     	0.0593	7	-0.0383
QUBaseline        	0.0210	7	QUDynExp          	0.0808	37	-0.0598
QUBaseline        	0.0210	7	QUDyn             	0.0973	68	-0.0763
QUBaseline        	0.0210	7	UWCMBP1           	0.2464	54	-0.2254
QUBaseline        	0.0210	7	UWCMBP2           	0.2342	61	-0.2132
QUBaseline        	0.0210	7	umd_hcil_run02    	0.0000	1	0.0210
QUBaseline        	0.0210	7	udelRun3A         	0.3083	84	-0.2873
CLIP-A-DYN-0.5    	0.2656	68	hpclab_pi_algA    	0.0000	40	0.2656
CLIP-A-DYN-0.5    	0.2656	68	UWaterlooATEK     	0.0745	26	0.1911
CLIP-A-DYN-0.5    	0.2656	68	UWaterlooATNDEK   	0.0745	26	0.1911
CLIP-A-DYN-0.5    	0.2656	68	udelRun2A         	0.1207	28	0.1449
CLIP-A-DYN-0.5    	0.2656	68	udelRun1A         	0.1866	52	0.0790
CLIP-A-DYN-0.5    	0.2656	68	MPII_HYBRID_PW    	0.1804	65	0.0852
CLIP-A-DYN-0.5    	0.2656	68	umd_hcil_run01    	0.0000	0	0.2656
CLIP-A-DYN-0.5    	0.2656	68	ECNURUNA1         	0.0000	79	0.2656
CLIP-A-DYN-0.5    	0.2656	68	ECNURUNA2         	0.0000	79	0.2656
CLIP-A-DYN-0.5    	0.2656	68	ECNURUNA3         	0.0000	79	0.2656
CLIP-A-DYN-0.5    	0.2656	68	prnaTaskA3        	0.1816	38	0.0840
CLIP-A-DYN-0.5    	0.2656	68	prnaTaskA2        	0.1668	45	0.0988
CLIP-A-DYN-0.5    	0.2656	68	prnaTaskA1        	0.2207	60	0.0449
CLIP-A-DYN-0.5    	0.2656	68	SNACSA            	0.2264	98	0.0392
CLIP-A-DYN-0.5    	0.2656	68	PKUICSTRunA3      	0.1356	42	0.1300
CLIP-A-DYN-0.5    	0.2656	68	PKUICSTRunA2      	0.1509	58	0.1147
CLIP-A-DYN-0.5    	0.2656	68	PKUICSTRunA1      	0.1256	36	0.1400
CLIP-A-DYN-0.5    	0.2656	68	MPII_COMB_SORT    	0.2568	98	0.0088
CLIP-A-DYN-0.5    	0.2656	68	SNACS_LA          	0.2377	99	0.0279
CLIP-A-DYN-0.5    	0.2656	68	UWaterlooATDK     	0.0593	7	0.2063
CLIP-A-DYN-0.5    	0.2656	68	QUDynExp          	0.0808	37	0.1848
CLIP-A-DYN-0.5    	0.2656	68	IRIT-KLTFIDF      	0.2644	71	0.0012
CLIP-A-DYN-0.5    	0.2656	68	IritSigSDA        	0.0000	0	0.2656
CLIP-A-DYN-0.5    	0.2656	68	IRIT-RTNotif.33   	0.0196	12	0.2460
CLIP-A-DYN-0.5    	0.2656	68	QUDyn             	0.0973	68	0.1683
CLIP-A-DYN-0.5    	0.2656	68	UWCMBP1           	0.2464	54	0.0192
CLIP-A-DYN-0.5    	0.2656	68	UWCMBP2           	0.2342	61	0.0314
CLIP-A-DYN-0.5    	0.2656	68	QUBaseline        	0.0210	7	0.2446
CLIP-A-DYN-0.5    	0.2656	68	umd_hcil_run02    	0.0000	1	0.2656
CLIP-A-DYN-0.5    	0.2656	68	DALTRECMA2        	0.0000	3	0.2656
CLIP-A-DYN-0.5    	0.2656	68	DALTRECMA1        	0.0000	3	0.2656
CLIP-A-DYN-0.5    	0.2656	68	MPII_LUC_SORT     	0.2693	100	-0.0037
CLIP-A-DYN-0.5    	0.2656	68	DALTRECAA1        	0.0176	22	0.2480
CLIP-A-DYN-0.5    	0.2656	68	udelRun3A         	0.3083	84	-0.0427
DALTRECMA2        	0.0000	3	hpclab_pi_algA    	0.0000	40	0.0000
DALTRECMA2        	0.0000	3	UWaterlooATEK     	0.0745	26	-0.0745
DALTRECMA2        	0.0000	3	UWaterlooATNDEK   	0.0745	26	-0.0745
DALTRECMA2        	0.0000	3	udelRun2A         	0.1207	28	-0.1207
DALTRECMA2        	0.0000	3	udelRun1A         	0.1866	52	-0.1866
DALTRECMA2        	0.0000	3	MPII_HYBRID_PW    	0.1804	65	-0.1804
DALTRECMA2        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA1         	0.0000	79	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA2         	0.0000	79	0.0000
DALTRECMA2        	0.0000	3	ECNURUNA3         	0.0000	79	0.0000
DALTRECMA2        	0.0000	3	prnaTaskA3        	0.1816	38	-0.1816
DALTRECMA2        	0.0000	3	prnaTaskA2        	0.1668	45	-0.1668
DALTRECMA2        	0.0000	3	prnaTaskA1        	0.2207	60	-0.2207
DALTRECMA2        	0.0000	3	SNACSA            	0.2264	98	-0.2264
DALTRECMA2        	0.0000	3	PKUICSTRunA3      	0.1356	42	-0.1356
DALTRECMA2        	0.0000	3	PKUICSTRunA2      	0.1509	58	-0.1509
DALTRECMA2        	0.0000	3	PKUICSTRunA1      	0.1256	36	-0.1256
DALTRECMA2        	0.0000	3	MPII_COMB_SORT    	0.2568	98	-0.2568
DALTRECMA2        	0.0000	3	SNACS_LA          	0.2377	99	-0.2377
DALTRECMA2        	0.0000	3	UWaterlooATDK     	0.0593	7	-0.0593
DALTRECMA2        	0.0000	3	QUDynExp          	0.0808	37	-0.0808
DALTRECMA2        	0.0000	3	IRIT-KLTFIDF      	0.2644	71	-0.2644
DALTRECMA2        	0.0000	3	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	3	IRIT-RTNotif.33   	0.0196	12	-0.0196
DALTRECMA2        	0.0000	3	QUDyn             	0.0973	68	-0.0973
DALTRECMA2        	0.0000	3	UWCMBP1           	0.2464	54	-0.2464
DALTRECMA2        	0.0000	3	UWCMBP2           	0.2342	61	-0.2342
DALTRECMA2        	0.0000	3	QUBaseline        	0.0210	7	-0.0210
DALTRECMA2        	0.0000	3	umd_hcil_run02    	0.0000	1	0.0000
DALTRECMA2        	0.0000	3	MPII_LUC_SORT     	0.2693	100	-0.2693
DALTRECMA2        	0.0000	3	udelRun3A         	0.3083	84	-0.3083
DALTRECMA1        	0.0000	3	hpclab_pi_algA    	0.0000	40	0.0000
DALTRECMA1        	0.0000	3	UWaterlooATEK     	0.0745	26	-0.0745
DALTRECMA1        	0.0000	3	UWaterlooATNDEK   	0.0745	26	-0.0745
DALTRECMA1        	0.0000	3	udelRun2A         	0.1207	28	-0.1207
DALTRECMA1        	0.0000	3	udelRun1A         	0.1866	52	-0.1866
DALTRECMA1        	0.0000	3	MPII_HYBRID_PW    	0.1804	65	-0.1804
DALTRECMA1        	0.0000	3	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA1         	0.0000	79	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA2         	0.0000	79	0.0000
DALTRECMA1        	0.0000	3	ECNURUNA3         	0.0000	79	0.0000
DALTRECMA1        	0.0000	3	prnaTaskA3        	0.1816	38	-0.1816
DALTRECMA1        	0.0000	3	prnaTaskA2        	0.1668	45	-0.1668
DALTRECMA1        	0.0000	3	prnaTaskA1        	0.2207	60	-0.2207
DALTRECMA1        	0.0000	3	SNACSA            	0.2264	98	-0.2264
DALTRECMA1        	0.0000	3	PKUICSTRunA3      	0.1356	42	-0.1356
DALTRECMA1        	0.0000	3	PKUICSTRunA2      	0.1509	58	-0.1509
DALTRECMA1        	0.0000	3	PKUICSTRunA1      	0.1256	36	-0.1256
DALTRECMA1        	0.0000	3	MPII_COMB_SORT    	0.2568	98	-0.2568
DALTRECMA1        	0.0000	3	SNACS_LA          	0.2377	99	-0.2377
DALTRECMA1        	0.0000	3	UWaterlooATDK     	0.0593	7	-0.0593
DALTRECMA1        	0.0000	3	QUDynExp          	0.0808	37	-0.0808
DALTRECMA1        	0.0000	3	IRIT-KLTFIDF      	0.2644	71	-0.2644
DALTRECMA1        	0.0000	3	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	3	IRIT-RTNotif.33   	0.0196	12	-0.0196
DALTRECMA1        	0.0000	3	QUDyn             	0.0973	68	-0.0973
DALTRECMA1        	0.0000	3	UWCMBP1           	0.2464	54	-0.2464
DALTRECMA1        	0.0000	3	UWCMBP2           	0.2342	61	-0.2342
DALTRECMA1        	0.0000	3	QUBaseline        	0.0210	7	-0.0210
DALTRECMA1        	0.0000	3	umd_hcil_run02    	0.0000	1	0.0000
DALTRECMA1        	0.0000	3	DALTRECMA2        	0.0000	3	0.0000
DALTRECMA1        	0.0000	3	MPII_LUC_SORT     	0.2693	100	-0.2693
DALTRECMA1        	0.0000	3	udelRun3A         	0.3083	84	-0.3083
MPII_LUC_SORT     	0.2693	100	hpclab_pi_algA    	0.0000	40	0.2693
MPII_LUC_SORT     	0.2693	100	UWaterlooATEK     	0.0745	26	0.1948
MPII_LUC_SORT     	0.2693	100	UWaterlooATNDEK   	0.0745	26	0.1948
MPII_LUC_SORT     	0.2693	100	udelRun2A         	0.1207	28	0.1486
MPII_LUC_SORT     	0.2693	100	udelRun1A         	0.1866	52	0.0827
MPII_LUC_SORT     	0.2693	100	umd_hcil_run01    	0.0000	0	0.2693
MPII_LUC_SORT     	0.2693	100	prnaTaskA3        	0.1816	38	0.0877
MPII_LUC_SORT     	0.2693	100	prnaTaskA2        	0.1668	45	0.1025
MPII_LUC_SORT     	0.2693	100	prnaTaskA1        	0.2207	60	0.0486
MPII_LUC_SORT     	0.2693	100	SNACSA            	0.2264	98	0.0429
MPII_LUC_SORT     	0.2693	100	PKUICSTRunA3      	0.1356	42	0.1337
MPII_LUC_SORT     	0.2693	100	PKUICSTRunA2      	0.1509	58	0.1184
MPII_LUC_SORT     	0.2693	100	PKUICSTRunA1      	0.1256	36	0.1437
MPII_LUC_SORT     	0.2693	100	SNACS_LA          	0.2377	99	0.0316
MPII_LUC_SORT     	0.2693	100	UWaterlooATDK     	0.0593	7	0.2100
MPII_LUC_SORT     	0.2693	100	QUDynExp          	0.0808	37	0.1885
MPII_LUC_SORT     	0.2693	100	QUDyn             	0.0973	68	0.1720
MPII_LUC_SORT     	0.2693	100	UWCMBP1           	0.2464	54	0.0229
MPII_LUC_SORT     	0.2693	100	UWCMBP2           	0.2342	61	0.0351
MPII_LUC_SORT     	0.2693	100	QUBaseline        	0.0210	7	0.2483
MPII_LUC_SORT     	0.2693	100	umd_hcil_run02    	0.0000	1	0.2693
MPII_LUC_SORT     	0.2693	100	udelRun3A         	0.3083	84	-0.0390
DALTRECAA1        	0.0176	22	hpclab_pi_algA    	0.0000	40	0.0176
DALTRECAA1        	0.0176	22	UWaterlooATEK     	0.0745	26	-0.0569
DALTRECAA1        	0.0176	22	UWaterlooATNDEK   	0.0745	26	-0.0569
DALTRECAA1        	0.0176	22	udelRun2A         	0.1207	28	-0.1031
DALTRECAA1        	0.0176	22	udelRun1A         	0.1866	52	-0.1690
DALTRECAA1        	0.0176	22	MPII_HYBRID_PW    	0.1804	65	-0.1628
DALTRECAA1        	0.0176	22	umd_hcil_run01    	0.0000	0	0.0176
DALTRECAA1        	0.0176	22	ECNURUNA1         	0.0000	79	0.0176
DALTRECAA1        	0.0176	22	ECNURUNA2         	0.0000	79	0.0176
DALTRECAA1        	0.0176	22	ECNURUNA3         	0.0000	79	0.0176
DALTRECAA1        	0.0176	22	prnaTaskA3        	0.1816	38	-0.1640
DALTRECAA1        	0.0176	22	prnaTaskA2        	0.1668	45	-0.1492
DALTRECAA1        	0.0176	22	prnaTaskA1        	0.2207	60	-0.2031
DALTRECAA1        	0.0176	22	SNACSA            	0.2264	98	-0.2088
DALTRECAA1        	0.0176	22	PKUICSTRunA3      	0.1356	42	-0.1180
DALTRECAA1        	0.0176	22	PKUICSTRunA2      	0.1509	58	-0.1333
DALTRECAA1        	0.0176	22	PKUICSTRunA1      	0.1256	36	-0.1080
DALTRECAA1        	0.0176	22	MPII_COMB_SORT    	0.2568	98	-0.2392
DALTRECAA1        	0.0176	22	SNACS_LA          	0.2377	99	-0.2201
DALTRECAA1        	0.0176	22	UWaterlooATDK     	0.0593	7	-0.0417
DALTRECAA1        	0.0176	22	QUDynExp          	0.0808	37	-0.0632
DALTRECAA1        	0.0176	22	IRIT-KLTFIDF      	0.2644	71	-0.2468
DALTRECAA1        	0.0176	22	IritSigSDA        	0.0000	0	0.0176
DALTRECAA1        	0.0176	22	IRIT-RTNotif.33   	0.0196	12	-0.0020
DALTRECAA1        	0.0176	22	QUDyn             	0.0973	68	-0.0797
DALTRECAA1        	0.0176	22	UWCMBP1           	0.2464	54	-0.2288
DALTRECAA1        	0.0176	22	UWCMBP2           	0.2342	61	-0.2166
DALTRECAA1        	0.0176	22	QUBaseline        	0.0210	7	-0.0034
DALTRECAA1        	0.0176	22	umd_hcil_run02    	0.0000	1	0.0176
DALTRECAA1        	0.0176	22	DALTRECMA2        	0.0000	3	0.0176
DALTRECAA1        	0.0176	22	DALTRECMA1        	0.0000	3	0.0176
DALTRECAA1        	0.0176	22	MPII_LUC_SORT     	0.2693	100	-0.2517
DALTRECAA1        	0.0176	22	udelRun3A         	0.3083	84	-0.2907
udelRun3A         	0.3083	84	umd_hcil_run01    	0.0000	0	0.3083
udelRun3A         	0.3083	84	umd_hcil_run02    	0.0000	1	0.3083
