hpclab_pi_algA    	0.1000	5	udelRun2A         	0.0400	41	0.0600
IritSigSDA        	0.1000	4	SNACS_LA          	0.2000	3	-0.1000
IritSigSDA        	0.1000	4	UWaterlooATDK     	0.0333	6	0.0667
IritSigSDA        	0.1000	4	QUDynExp          	0.0000	77	0.1000
IritSigSDA        	0.1000	4	QUDyn             	0.0000	77	0.1000
IritSigSDA        	0.1000	4	UWCMBP1           	0.0200	14	0.0800
IritSigSDA        	0.1000	4	UWCMBP2           	0.2100	19	-0.1100
IritSigSDA        	0.1000	4	QUBaseline        	0.1000	1	0.0000
IritSigSDA        	0.1000	4	umd_hcil_run02    	0.1000	0	0.0000
IritSigSDA        	0.1000	4	MPII_LUC_SORT     	0.1229	83	-0.0229
IritSigSDA        	0.1000	4	udelRun3A         	0.0000	78	0.1000
IRIT-RTNotif.33   	0.0000	20	hpclab_pi_algA    	0.1000	5	-0.1000
IRIT-RTNotif.33   	0.0000	20	UWaterlooATEK     	0.0153	6	-0.0153
IRIT-RTNotif.33   	0.0000	20	UWaterlooATNDEK   	0.0153	8	-0.0153
IRIT-RTNotif.33   	0.0000	20	udelRun2A         	0.0400	41	-0.0400
IRIT-RTNotif.33   	0.0000	20	udelRun1A         	0.0733	76	-0.0733
IRIT-RTNotif.33   	0.0000	20	MPII_HYBRID_PW    	0.0600	28	-0.0600
IRIT-RTNotif.33   	0.0000	20	umd_hcil_run01    	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	prnaTaskA3        	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	prnaTaskA2        	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	prnaTaskA1        	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	SNACSA            	0.2000	2	-0.2000
IRIT-RTNotif.33   	0.0000	20	PKUICSTRunA3      	0.1333	68	-0.1333
IRIT-RTNotif.33   	0.0000	20	PKUICSTRunA2      	0.1000	2	-0.1000
IRIT-RTNotif.33   	0.0000	20	PKUICSTRunA1      	0.1333	62	-0.1333
IRIT-RTNotif.33   	0.0000	20	MPII_COMB_SORT    	0.0600	92	-0.0600
IRIT-RTNotif.33   	0.0000	20	SNACS_LA          	0.2000	3	-0.2000
IRIT-RTNotif.33   	0.0000	20	UWaterlooATDK     	0.0333	6	-0.0333
IRIT-RTNotif.33   	0.0000	20	QUDynExp          	0.0000	77	0.0000
IRIT-RTNotif.33   	0.0000	20	IritSigSDA        	0.1000	4	-0.1000
IRIT-RTNotif.33   	0.0000	20	QUDyn             	0.0000	77	0.0000
IRIT-RTNotif.33   	0.0000	20	UWCMBP1           	0.0200	14	-0.0200
IRIT-RTNotif.33   	0.0000	20	UWCMBP2           	0.2100	19	-0.2100
IRIT-RTNotif.33   	0.0000	20	QUBaseline        	0.1000	1	-0.1000
IRIT-RTNotif.33   	0.0000	20	umd_hcil_run02    	0.1000	0	-0.1000
IRIT-RTNotif.33   	0.0000	20	MPII_LUC_SORT     	0.1229	83	-0.1229
IRIT-RTNotif.33   	0.0000	20	udelRun3A         	0.0000	78	0.0000
QUDyn             	0.0000	77	hpclab_pi_algA    	0.1000	5	-0.1000
QUDyn             	0.0000	77	UWaterlooATEK     	0.0153	6	-0.0153
QUDyn             	0.0000	77	UWaterlooATNDEK   	0.0153	8	-0.0153
QUDyn             	0.0000	77	udelRun2A         	0.0400	41	-0.0400
QUDyn             	0.0000	77	udelRun1A         	0.0733	76	-0.0733
QUDyn             	0.0000	77	umd_hcil_run01    	0.1000	0	-0.1000
QUDyn             	0.0000	77	prnaTaskA3        	0.1000	0	-0.1000
QUDyn             	0.0000	77	prnaTaskA2        	0.1000	0	-0.1000
QUDyn             	0.0000	77	prnaTaskA1        	0.1000	0	-0.1000
QUDyn             	0.0000	77	SNACSA            	0.2000	2	-0.2000
QUDyn             	0.0000	77	SNACS_LA          	0.2000	3	-0.2000
QUDyn             	0.0000	77	UWaterlooATDK     	0.0333	6	-0.0333
QUDyn             	0.0000	77	QUDynExp          	0.0000	77	0.0000
QUDyn             	0.0000	77	UWCMBP1           	0.0200	14	-0.0200
QUDyn             	0.0000	77	UWCMBP2           	0.2100	19	-0.2100
QUDyn             	0.0000	77	umd_hcil_run02    	0.1000	0	-0.1000
QUDyn             	0.0000	77	udelRun3A         	0.0000	78	0.0000
UWCMBP1           	0.0200	14	hpclab_pi_algA    	0.1000	5	-0.0800
UWCMBP1           	0.0200	14	UWaterlooATEK     	0.0153	6	0.0047
UWCMBP1           	0.0200	14	UWaterlooATNDEK   	0.0153	8	0.0047
UWCMBP1           	0.0200	14	udelRun2A         	0.0400	41	-0.0200
UWCMBP1           	0.0200	14	udelRun1A         	0.0733	76	-0.0533
UWCMBP1           	0.0200	14	umd_hcil_run01    	0.1000	0	-0.0800
UWCMBP1           	0.0200	14	prnaTaskA3        	0.1000	0	-0.0800
UWCMBP1           	0.0200	14	prnaTaskA2        	0.1000	0	-0.0800
UWCMBP1           	0.0200	14	prnaTaskA1        	0.1000	0	-0.0800
UWCMBP1           	0.0200	14	UWaterlooATDK     	0.0333	6	-0.0133
UWCMBP1           	0.0200	14	UWCMBP2           	0.2100	19	-0.1900
UWCMBP1           	0.0200	14	umd_hcil_run02    	0.1000	0	-0.0800
UWCMBP1           	0.0200	14	udelRun3A         	0.0000	78	0.0200
CLIP-A-5.0-0.6    	0.2800	86	hpclab_pi_algA    	0.1000	5	0.1800
CLIP-A-5.0-0.6    	0.2800	86	UWaterlooATEK     	0.0153	6	0.2647
CLIP-A-5.0-0.6    	0.2800	86	UWaterlooATNDEK   	0.0153	8	0.2647
CLIP-A-5.0-0.6    	0.2800	86	udelRun2A         	0.0400	41	0.2400
CLIP-A-5.0-0.6    	0.2800	86	udelRun1A         	0.0733	76	0.2067
CLIP-A-5.0-0.6    	0.2800	86	MPII_HYBRID_PW    	0.0600	28	0.2200
CLIP-A-5.0-0.6    	0.2800	86	umd_hcil_run01    	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	ECNURUNA1         	0.1000	1	0.1800
CLIP-A-5.0-0.6    	0.2800	86	ECNURUNA2         	0.1000	1	0.1800
CLIP-A-5.0-0.6    	0.2800	86	ECNURUNA3         	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	prnaTaskA3        	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	prnaTaskA2        	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	prnaTaskA1        	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	SNACSA            	0.2000	2	0.0800
CLIP-A-5.0-0.6    	0.2800	86	PKUICSTRunA3      	0.1333	68	0.1467
CLIP-A-5.0-0.6    	0.2800	86	PKUICSTRunA2      	0.1000	2	0.1800
CLIP-A-5.0-0.6    	0.2800	86	PKUICSTRunA1      	0.1333	62	0.1467
CLIP-A-5.0-0.6    	0.2800	86	MPII_COMB_SORT    	0.0600	92	0.2200
CLIP-A-5.0-0.6    	0.2800	86	SNACS_LA          	0.2000	3	0.0800
CLIP-A-5.0-0.6    	0.2800	86	UWaterlooATDK     	0.0333	6	0.2467
CLIP-A-5.0-0.6    	0.2800	86	QUDynExp          	0.0000	77	0.2800
CLIP-A-5.0-0.6    	0.2800	86	IRIT-KLTFIDF      	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	IritSigSDA        	0.1000	4	0.1800
CLIP-A-5.0-0.6    	0.2800	86	IRIT-RTNotif.33   	0.0000	20	0.2800
CLIP-A-5.0-0.6    	0.2800	86	QUDyn             	0.0000	77	0.2800
CLIP-A-5.0-0.6    	0.2800	86	UWCMBP1           	0.0200	14	0.2600
CLIP-A-5.0-0.6    	0.2800	86	UWCMBP2           	0.2100	19	0.0700
CLIP-A-5.0-0.6    	0.2800	86	QUBaseline        	0.1000	1	0.1800
CLIP-A-5.0-0.6    	0.2800	86	CLIP-A-DYN-0.5    	0.2467	82	0.0333
CLIP-A-5.0-0.6    	0.2800	86	umd_hcil_run02    	0.1000	0	0.1800
CLIP-A-5.0-0.6    	0.2800	86	DALTRECMA2        	0.0000	2	0.2800
CLIP-A-5.0-0.6    	0.2800	86	DALTRECMA1        	0.0000	3	0.2800
CLIP-A-5.0-0.6    	0.2800	86	MPII_LUC_SORT     	0.1229	83	0.1571
CLIP-A-5.0-0.6    	0.2800	86	DALTRECAA1        	0.0000	86	0.2800
CLIP-A-5.0-0.6    	0.2800	86	udelRun3A         	0.0000	78	0.2800
CLIP-A-5.0-0.5    	0.2467	82	hpclab_pi_algA    	0.1000	5	0.1467
CLIP-A-5.0-0.5    	0.2467	82	UWaterlooATEK     	0.0153	6	0.2314
CLIP-A-5.0-0.5    	0.2467	82	UWaterlooATNDEK   	0.0153	8	0.2314
CLIP-A-5.0-0.5    	0.2467	82	udelRun2A         	0.0400	41	0.2067
CLIP-A-5.0-0.5    	0.2467	82	udelRun1A         	0.0733	76	0.1734
CLIP-A-5.0-0.5    	0.2467	82	MPII_HYBRID_PW    	0.0600	28	0.1867
CLIP-A-5.0-0.5    	0.2467	82	umd_hcil_run01    	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	ECNURUNA1         	0.1000	1	0.1467
CLIP-A-5.0-0.5    	0.2467	82	ECNURUNA2         	0.1000	1	0.1467
CLIP-A-5.0-0.5    	0.2467	82	ECNURUNA3         	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	prnaTaskA3        	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	prnaTaskA2        	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	prnaTaskA1        	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	SNACSA            	0.2000	2	0.0467
CLIP-A-5.0-0.5    	0.2467	82	PKUICSTRunA3      	0.1333	68	0.1134
CLIP-A-5.0-0.5    	0.2467	82	PKUICSTRunA2      	0.1000	2	0.1467
CLIP-A-5.0-0.5    	0.2467	82	PKUICSTRunA1      	0.1333	62	0.1134
CLIP-A-5.0-0.5    	0.2467	82	MPII_COMB_SORT    	0.0600	92	0.1867
CLIP-A-5.0-0.5    	0.2467	82	SNACS_LA          	0.2000	3	0.0467
CLIP-A-5.0-0.5    	0.2467	82	UWaterlooATDK     	0.0333	6	0.2134
CLIP-A-5.0-0.5    	0.2467	82	QUDynExp          	0.0000	77	0.2467
CLIP-A-5.0-0.5    	0.2467	82	IRIT-KLTFIDF      	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	IritSigSDA        	0.1000	4	0.1467
CLIP-A-5.0-0.5    	0.2467	82	IRIT-RTNotif.33   	0.0000	20	0.2467
CLIP-A-5.0-0.5    	0.2467	82	QUDyn             	0.0000	77	0.2467
CLIP-A-5.0-0.5    	0.2467	82	UWCMBP1           	0.0200	14	0.2267
CLIP-A-5.0-0.5    	0.2467	82	CLIP-A-5.0-0.6    	0.2800	86	-0.0333
CLIP-A-5.0-0.5    	0.2467	82	UWCMBP2           	0.2100	19	0.0367
CLIP-A-5.0-0.5    	0.2467	82	QUBaseline        	0.1000	1	0.1467
CLIP-A-5.0-0.5    	0.2467	82	CLIP-A-DYN-0.5    	0.2467	82	0.0000
CLIP-A-5.0-0.5    	0.2467	82	umd_hcil_run02    	0.1000	0	0.1467
CLIP-A-5.0-0.5    	0.2467	82	DALTRECMA2        	0.0000	2	0.2467
CLIP-A-5.0-0.5    	0.2467	82	DALTRECMA1        	0.0000	3	0.2467
CLIP-A-5.0-0.5    	0.2467	82	MPII_LUC_SORT     	0.1229	83	0.1238
CLIP-A-5.0-0.5    	0.2467	82	DALTRECAA1        	0.0000	86	0.2467
CLIP-A-5.0-0.5    	0.2467	82	udelRun3A         	0.0000	78	0.2467
UWCMBP2           	0.2100	19	hpclab_pi_algA    	0.1000	5	0.1100
UWCMBP2           	0.2100	19	UWaterlooATEK     	0.0153	6	0.1947
UWCMBP2           	0.2100	19	UWaterlooATNDEK   	0.0153	8	0.1947
UWCMBP2           	0.2100	19	udelRun2A         	0.0400	41	0.1700
UWCMBP2           	0.2100	19	udelRun1A         	0.0733	76	0.1367
UWCMBP2           	0.2100	19	umd_hcil_run01    	0.1000	0	0.1100
UWCMBP2           	0.2100	19	prnaTaskA3        	0.1000	0	0.1100
UWCMBP2           	0.2100	19	prnaTaskA2        	0.1000	0	0.1100
UWCMBP2           	0.2100	19	prnaTaskA1        	0.1000	0	0.1100
UWCMBP2           	0.2100	19	UWaterlooATDK     	0.0333	6	0.1767
UWCMBP2           	0.2100	19	umd_hcil_run02    	0.1000	0	0.1100
UWCMBP2           	0.2100	19	udelRun3A         	0.0000	78	0.2100
QUBaseline        	0.1000	1	hpclab_pi_algA    	0.1000	5	0.0000
QUBaseline        	0.1000	1	UWaterlooATEK     	0.0153	6	0.0847
QUBaseline        	0.1000	1	UWaterlooATNDEK   	0.0153	8	0.0847
QUBaseline        	0.1000	1	udelRun2A         	0.0400	41	0.0600
QUBaseline        	0.1000	1	udelRun1A         	0.0733	76	0.0267
QUBaseline        	0.1000	1	umd_hcil_run01    	0.1000	0	0.0000
QUBaseline        	0.1000	1	prnaTaskA3        	0.1000	0	0.0000
QUBaseline        	0.1000	1	prnaTaskA2        	0.1000	0	0.0000
QUBaseline        	0.1000	1	prnaTaskA1        	0.1000	0	0.0000
QUBaseline        	0.1000	1	SNACSA            	0.2000	2	-0.1000
QUBaseline        	0.1000	1	SNACS_LA          	0.2000	3	-0.1000
QUBaseline        	0.1000	1	UWaterlooATDK     	0.0333	6	0.0667
QUBaseline        	0.1000	1	QUDynExp          	0.0000	77	0.1000
QUBaseline        	0.1000	1	QUDyn             	0.0000	77	0.1000
QUBaseline        	0.1000	1	UWCMBP1           	0.0200	14	0.0800
QUBaseline        	0.1000	1	UWCMBP2           	0.2100	19	-0.1100
QUBaseline        	0.1000	1	umd_hcil_run02    	0.1000	0	0.0000
QUBaseline        	0.1000	1	udelRun3A         	0.0000	78	0.1000
CLIP-A-DYN-0.5    	0.2467	82	hpclab_pi_algA    	0.1000	5	0.1467
CLIP-A-DYN-0.5    	0.2467	82	UWaterlooATEK     	0.0153	6	0.2314
CLIP-A-DYN-0.5    	0.2467	82	UWaterlooATNDEK   	0.0153	8	0.2314
CLIP-A-DYN-0.5    	0.2467	82	udelRun2A         	0.0400	41	0.2067
CLIP-A-DYN-0.5    	0.2467	82	udelRun1A         	0.0733	76	0.1734
CLIP-A-DYN-0.5    	0.2467	82	MPII_HYBRID_PW    	0.0600	28	0.1867
CLIP-A-DYN-0.5    	0.2467	82	umd_hcil_run01    	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	ECNURUNA1         	0.1000	1	0.1467
CLIP-A-DYN-0.5    	0.2467	82	ECNURUNA2         	0.1000	1	0.1467
CLIP-A-DYN-0.5    	0.2467	82	ECNURUNA3         	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	prnaTaskA3        	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	prnaTaskA2        	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	prnaTaskA1        	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	SNACSA            	0.2000	2	0.0467
CLIP-A-DYN-0.5    	0.2467	82	PKUICSTRunA3      	0.1333	68	0.1134
CLIP-A-DYN-0.5    	0.2467	82	PKUICSTRunA2      	0.1000	2	0.1467
CLIP-A-DYN-0.5    	0.2467	82	PKUICSTRunA1      	0.1333	62	0.1134
CLIP-A-DYN-0.5    	0.2467	82	MPII_COMB_SORT    	0.0600	92	0.1867
CLIP-A-DYN-0.5    	0.2467	82	SNACS_LA          	0.2000	3	0.0467
CLIP-A-DYN-0.5    	0.2467	82	UWaterlooATDK     	0.0333	6	0.2134
CLIP-A-DYN-0.5    	0.2467	82	QUDynExp          	0.0000	77	0.2467
CLIP-A-DYN-0.5    	0.2467	82	IRIT-KLTFIDF      	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	IritSigSDA        	0.1000	4	0.1467
CLIP-A-DYN-0.5    	0.2467	82	IRIT-RTNotif.33   	0.0000	20	0.2467
CLIP-A-DYN-0.5    	0.2467	82	QUDyn             	0.0000	77	0.2467
CLIP-A-DYN-0.5    	0.2467	82	UWCMBP1           	0.0200	14	0.2267
CLIP-A-DYN-0.5    	0.2467	82	UWCMBP2           	0.2100	19	0.0367
CLIP-A-DYN-0.5    	0.2467	82	QUBaseline        	0.1000	1	0.1467
CLIP-A-DYN-0.5    	0.2467	82	umd_hcil_run02    	0.1000	0	0.1467
CLIP-A-DYN-0.5    	0.2467	82	DALTRECMA2        	0.0000	2	0.2467
CLIP-A-DYN-0.5    	0.2467	82	DALTRECMA1        	0.0000	3	0.2467
CLIP-A-DYN-0.5    	0.2467	82	MPII_LUC_SORT     	0.1229	83	0.1238
CLIP-A-DYN-0.5    	0.2467	82	DALTRECAA1        	0.0000	86	0.2467
CLIP-A-DYN-0.5    	0.2467	82	udelRun3A         	0.0000	78	0.2467
DALTRECMA2        	0.0000	2	hpclab_pi_algA    	0.1000	5	-0.1000
DALTRECMA2        	0.0000	2	UWaterlooATEK     	0.0153	6	-0.0153
DALTRECMA2        	0.0000	2	UWaterlooATNDEK   	0.0153	8	-0.0153
DALTRECMA2        	0.0000	2	udelRun2A         	0.0400	41	-0.0400
DALTRECMA2        	0.0000	2	udelRun1A         	0.0733	76	-0.0733
DALTRECMA2        	0.0000	2	MPII_HYBRID_PW    	0.0600	28	-0.0600
DALTRECMA2        	0.0000	2	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	ECNURUNA1         	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	ECNURUNA2         	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	ECNURUNA3         	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	prnaTaskA3        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	prnaTaskA2        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	prnaTaskA1        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	SNACSA            	0.2000	2	-0.2000
DALTRECMA2        	0.0000	2	PKUICSTRunA3      	0.1333	68	-0.1333
DALTRECMA2        	0.0000	2	PKUICSTRunA2      	0.1000	2	-0.1000
DALTRECMA2        	0.0000	2	PKUICSTRunA1      	0.1333	62	-0.1333
DALTRECMA2        	0.0000	2	MPII_COMB_SORT    	0.0600	92	-0.0600
DALTRECMA2        	0.0000	2	SNACS_LA          	0.2000	3	-0.2000
DALTRECMA2        	0.0000	2	UWaterlooATDK     	0.0333	6	-0.0333
DALTRECMA2        	0.0000	2	QUDynExp          	0.0000	77	0.0000
DALTRECMA2        	0.0000	2	IRIT-KLTFIDF      	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	IritSigSDA        	0.1000	4	-0.1000
DALTRECMA2        	0.0000	2	IRIT-RTNotif.33   	0.0000	20	0.0000
DALTRECMA2        	0.0000	2	QUDyn             	0.0000	77	0.0000
DALTRECMA2        	0.0000	2	UWCMBP1           	0.0200	14	-0.0200
DALTRECMA2        	0.0000	2	UWCMBP2           	0.2100	19	-0.2100
DALTRECMA2        	0.0000	2	QUBaseline        	0.1000	1	-0.1000
DALTRECMA2        	0.0000	2	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECMA2        	0.0000	2	MPII_LUC_SORT     	0.1229	83	-0.1229
DALTRECMA2        	0.0000	2	udelRun3A         	0.0000	78	0.0000
DALTRECMA1        	0.0000	3	hpclab_pi_algA    	0.1000	5	-0.1000
DALTRECMA1        	0.0000	3	UWaterlooATEK     	0.0153	6	-0.0153
DALTRECMA1        	0.0000	3	UWaterlooATNDEK   	0.0153	8	-0.0153
DALTRECMA1        	0.0000	3	udelRun2A         	0.0400	41	-0.0400
DALTRECMA1        	0.0000	3	udelRun1A         	0.0733	76	-0.0733
DALTRECMA1        	0.0000	3	MPII_HYBRID_PW    	0.0600	28	-0.0600
DALTRECMA1        	0.0000	3	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	ECNURUNA1         	0.1000	1	-0.1000
DALTRECMA1        	0.0000	3	ECNURUNA2         	0.1000	1	-0.1000
DALTRECMA1        	0.0000	3	ECNURUNA3         	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	prnaTaskA3        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	prnaTaskA2        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	prnaTaskA1        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	SNACSA            	0.2000	2	-0.2000
DALTRECMA1        	0.0000	3	PKUICSTRunA3      	0.1333	68	-0.1333
DALTRECMA1        	0.0000	3	PKUICSTRunA2      	0.1000	2	-0.1000
DALTRECMA1        	0.0000	3	PKUICSTRunA1      	0.1333	62	-0.1333
DALTRECMA1        	0.0000	3	MPII_COMB_SORT    	0.0600	92	-0.0600
DALTRECMA1        	0.0000	3	SNACS_LA          	0.2000	3	-0.2000
DALTRECMA1        	0.0000	3	UWaterlooATDK     	0.0333	6	-0.0333
DALTRECMA1        	0.0000	3	QUDynExp          	0.0000	77	0.0000
DALTRECMA1        	0.0000	3	IRIT-KLTFIDF      	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	IritSigSDA        	0.1000	4	-0.1000
DALTRECMA1        	0.0000	3	IRIT-RTNotif.33   	0.0000	20	0.0000
DALTRECMA1        	0.0000	3	QUDyn             	0.0000	77	0.0000
DALTRECMA1        	0.0000	3	UWCMBP1           	0.0200	14	-0.0200
DALTRECMA1        	0.0000	3	UWCMBP2           	0.2100	19	-0.2100
DALTRECMA1        	0.0000	3	QUBaseline        	0.1000	1	-0.1000
DALTRECMA1        	0.0000	3	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECMA1        	0.0000	3	DALTRECMA2        	0.0000	2	0.0000
DALTRECMA1        	0.0000	3	MPII_LUC_SORT     	0.1229	83	-0.1229
DALTRECMA1        	0.0000	3	udelRun3A         	0.0000	78	0.0000
MPII_LUC_SORT     	0.1229	83	hpclab_pi_algA    	0.1000	5	0.0229
MPII_LUC_SORT     	0.1229	83	UWaterlooATEK     	0.0153	6	0.1076
MPII_LUC_SORT     	0.1229	83	UWaterlooATNDEK   	0.0153	8	0.1076
MPII_LUC_SORT     	0.1229	83	udelRun2A         	0.0400	41	0.0829
MPII_LUC_SORT     	0.1229	83	udelRun1A         	0.0733	76	0.0496
MPII_LUC_SORT     	0.1229	83	umd_hcil_run01    	0.1000	0	0.0229
MPII_LUC_SORT     	0.1229	83	prnaTaskA3        	0.1000	0	0.0229
MPII_LUC_SORT     	0.1229	83	prnaTaskA2        	0.1000	0	0.0229
MPII_LUC_SORT     	0.1229	83	prnaTaskA1        	0.1000	0	0.0229
MPII_LUC_SORT     	0.1229	83	SNACSA            	0.2000	2	-0.0771
MPII_LUC_SORT     	0.1229	83	PKUICSTRunA3      	0.1333	68	-0.0104
MPII_LUC_SORT     	0.1229	83	PKUICSTRunA2      	0.1000	2	0.0229
MPII_LUC_SORT     	0.1229	83	PKUICSTRunA1      	0.1333	62	-0.0104
MPII_LUC_SORT     	0.1229	83	SNACS_LA          	0.2000	3	-0.0771
MPII_LUC_SORT     	0.1229	83	UWaterlooATDK     	0.0333	6	0.0896
MPII_LUC_SORT     	0.1229	83	QUDynExp          	0.0000	77	0.1229
MPII_LUC_SORT     	0.1229	83	QUDyn             	0.0000	77	0.1229
MPII_LUC_SORT     	0.1229	83	UWCMBP1           	0.0200	14	0.1029
MPII_LUC_SORT     	0.1229	83	UWCMBP2           	0.2100	19	-0.0871
MPII_LUC_SORT     	0.1229	83	QUBaseline        	0.1000	1	0.0229
MPII_LUC_SORT     	0.1229	83	umd_hcil_run02    	0.1000	0	0.0229
MPII_LUC_SORT     	0.1229	83	udelRun3A         	0.0000	78	0.1229
DALTRECAA1        	0.0000	86	hpclab_pi_algA    	0.1000	5	-0.1000
DALTRECAA1        	0.0000	86	UWaterlooATEK     	0.0153	6	-0.0153
DALTRECAA1        	0.0000	86	UWaterlooATNDEK   	0.0153	8	-0.0153
DALTRECAA1        	0.0000	86	udelRun2A         	0.0400	41	-0.0400
DALTRECAA1        	0.0000	86	udelRun1A         	0.0733	76	-0.0733
DALTRECAA1        	0.0000	86	MPII_HYBRID_PW    	0.0600	28	-0.0600
DALTRECAA1        	0.0000	86	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	ECNURUNA1         	0.1000	1	-0.1000
DALTRECAA1        	0.0000	86	ECNURUNA2         	0.1000	1	-0.1000
DALTRECAA1        	0.0000	86	ECNURUNA3         	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	prnaTaskA3        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	prnaTaskA2        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	prnaTaskA1        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	SNACSA            	0.2000	2	-0.2000
DALTRECAA1        	0.0000	86	PKUICSTRunA3      	0.1333	68	-0.1333
DALTRECAA1        	0.0000	86	PKUICSTRunA2      	0.1000	2	-0.1000
DALTRECAA1        	0.0000	86	PKUICSTRunA1      	0.1333	62	-0.1333
DALTRECAA1        	0.0000	86	MPII_COMB_SORT    	0.0600	92	-0.0600
DALTRECAA1        	0.0000	86	SNACS_LA          	0.2000	3	-0.2000
DALTRECAA1        	0.0000	86	UWaterlooATDK     	0.0333	6	-0.0333
DALTRECAA1        	0.0000	86	QUDynExp          	0.0000	77	0.0000
DALTRECAA1        	0.0000	86	IRIT-KLTFIDF      	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	IritSigSDA        	0.1000	4	-0.1000
DALTRECAA1        	0.0000	86	IRIT-RTNotif.33   	0.0000	20	0.0000
DALTRECAA1        	0.0000	86	QUDyn             	0.0000	77	0.0000
DALTRECAA1        	0.0000	86	UWCMBP1           	0.0200	14	-0.0200
DALTRECAA1        	0.0000	86	UWCMBP2           	0.2100	19	-0.2100
DALTRECAA1        	0.0000	86	QUBaseline        	0.1000	1	-0.1000
DALTRECAA1        	0.0000	86	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECAA1        	0.0000	86	DALTRECMA2        	0.0000	2	0.0000
DALTRECAA1        	0.0000	86	DALTRECMA1        	0.0000	3	0.0000
DALTRECAA1        	0.0000	86	MPII_LUC_SORT     	0.1229	83	-0.1229
DALTRECAA1        	0.0000	86	udelRun3A         	0.0000	78	0.0000
udelRun3A         	0.0000	78	umd_hcil_run01    	0.1000	0	-0.1000
udelRun3A         	0.0000	78	umd_hcil_run02    	0.1000	0	-0.1000
