hpclab_pi_algA    	0.3000	8	udelRun2A         	0.1000	7	0.2000
IritSigSDA        	0.0091	91	SNACS_LA          	0.3000	0	-0.2909
IritSigSDA        	0.0091	91	UWaterlooATDK     	0.2000	5	-0.1909
IritSigSDA        	0.0091	91	QUDynExp          	0.0000	39	0.0091
IritSigSDA        	0.0091	91	QUDyn             	0.0000	49	0.0091
IritSigSDA        	0.0091	91	UWCMBP1           	0.2000	6	-0.1909
IritSigSDA        	0.0091	91	UWCMBP2           	0.0000	19	0.0091
IritSigSDA        	0.0091	91	QUBaseline        	0.0000	75	0.0091
IritSigSDA        	0.0091	91	umd_hcil_run02    	0.2000	3	-0.1909
IritSigSDA        	0.0091	91	MPII_LUC_SORT     	0.0543	95	-0.0452
IritSigSDA        	0.0091	91	udelRun3A         	0.0167	30	-0.0076
IRIT-RTNotif.33   	0.0502	99	hpclab_pi_algA    	0.3000	8	-0.2498
IRIT-RTNotif.33   	0.0502	99	UWaterlooATEK     	0.2000	5	-0.1498
IRIT-RTNotif.33   	0.0502	99	UWaterlooATNDEK   	0.2000	5	-0.1498
IRIT-RTNotif.33   	0.0502	99	udelRun2A         	0.1000	7	-0.0498
IRIT-RTNotif.33   	0.0502	99	udelRun1A         	0.0000	25	0.0502
IRIT-RTNotif.33   	0.0502	99	MPII_HYBRID_PW    	0.0543	38	-0.0041
IRIT-RTNotif.33   	0.0502	99	umd_hcil_run01    	0.3000	0	-0.2498
IRIT-RTNotif.33   	0.0502	99	prnaTaskA3        	0.3000	1	-0.2498
IRIT-RTNotif.33   	0.0502	99	prnaTaskA2        	0.3000	1	-0.2498
IRIT-RTNotif.33   	0.0502	99	prnaTaskA1        	0.3000	3	-0.2498
IRIT-RTNotif.33   	0.0502	99	SNACSA            	0.0000	100	0.0502
IRIT-RTNotif.33   	0.0502	99	PKUICSTRunA3      	0.0000	82	0.0502
IRIT-RTNotif.33   	0.0502	99	PKUICSTRunA2      	0.1000	12	-0.0498
IRIT-RTNotif.33   	0.0502	99	PKUICSTRunA1      	0.1000	64	-0.0498
IRIT-RTNotif.33   	0.0502	99	MPII_COMB_SORT    	0.0660	99	-0.0158
IRIT-RTNotif.33   	0.0502	99	SNACS_LA          	0.3000	0	-0.2498
IRIT-RTNotif.33   	0.0502	99	UWaterlooATDK     	0.2000	5	-0.1498
IRIT-RTNotif.33   	0.0502	99	QUDynExp          	0.0000	39	0.0502
IRIT-RTNotif.33   	0.0502	99	IritSigSDA        	0.0091	91	0.0411
IRIT-RTNotif.33   	0.0502	99	QUDyn             	0.0000	49	0.0502
IRIT-RTNotif.33   	0.0502	99	UWCMBP1           	0.2000	6	-0.1498
IRIT-RTNotif.33   	0.0502	99	UWCMBP2           	0.0000	19	0.0502
IRIT-RTNotif.33   	0.0502	99	QUBaseline        	0.0000	75	0.0502
IRIT-RTNotif.33   	0.0502	99	umd_hcil_run02    	0.2000	3	-0.1498
IRIT-RTNotif.33   	0.0502	99	MPII_LUC_SORT     	0.0543	95	-0.0041
IRIT-RTNotif.33   	0.0502	99	udelRun3A         	0.0167	30	0.0335
QUDyn             	0.0000	49	hpclab_pi_algA    	0.3000	8	-0.3000
QUDyn             	0.0000	49	UWaterlooATEK     	0.2000	5	-0.2000
QUDyn             	0.0000	49	UWaterlooATNDEK   	0.2000	5	-0.2000
QUDyn             	0.0000	49	udelRun2A         	0.1000	7	-0.1000
QUDyn             	0.0000	49	udelRun1A         	0.0000	25	0.0000
QUDyn             	0.0000	49	umd_hcil_run01    	0.3000	0	-0.3000
QUDyn             	0.0000	49	prnaTaskA3        	0.3000	1	-0.3000
QUDyn             	0.0000	49	prnaTaskA2        	0.3000	1	-0.3000
QUDyn             	0.0000	49	prnaTaskA1        	0.3000	3	-0.3000
QUDyn             	0.0000	49	SNACSA            	0.0000	100	0.0000
QUDyn             	0.0000	49	SNACS_LA          	0.3000	0	-0.3000
QUDyn             	0.0000	49	UWaterlooATDK     	0.2000	5	-0.2000
QUDyn             	0.0000	49	QUDynExp          	0.0000	39	0.0000
QUDyn             	0.0000	49	UWCMBP1           	0.2000	6	-0.2000
QUDyn             	0.0000	49	UWCMBP2           	0.0000	19	0.0000
QUDyn             	0.0000	49	umd_hcil_run02    	0.2000	3	-0.2000
QUDyn             	0.0000	49	udelRun3A         	0.0167	30	-0.0167
UWCMBP1           	0.2000	6	hpclab_pi_algA    	0.3000	8	-0.1000
UWCMBP1           	0.2000	6	UWaterlooATEK     	0.2000	5	0.0000
UWCMBP1           	0.2000	6	UWaterlooATNDEK   	0.2000	5	0.0000
UWCMBP1           	0.2000	6	udelRun2A         	0.1000	7	0.1000
UWCMBP1           	0.2000	6	udelRun1A         	0.0000	25	0.2000
UWCMBP1           	0.2000	6	umd_hcil_run01    	0.3000	0	-0.1000
UWCMBP1           	0.2000	6	prnaTaskA3        	0.3000	1	-0.1000
UWCMBP1           	0.2000	6	prnaTaskA2        	0.3000	1	-0.1000
UWCMBP1           	0.2000	6	prnaTaskA1        	0.3000	3	-0.1000
UWCMBP1           	0.2000	6	UWaterlooATDK     	0.2000	5	0.0000
UWCMBP1           	0.2000	6	UWCMBP2           	0.0000	19	0.2000
UWCMBP1           	0.2000	6	umd_hcil_run02    	0.2000	3	0.0000
UWCMBP1           	0.2000	6	udelRun3A         	0.0167	30	0.1833
CLIP-A-5.0-0.6    	0.1348	28	hpclab_pi_algA    	0.3000	8	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	UWaterlooATEK     	0.2000	5	-0.0652
CLIP-A-5.0-0.6    	0.1348	28	UWaterlooATNDEK   	0.2000	5	-0.0652
CLIP-A-5.0-0.6    	0.1348	28	udelRun2A         	0.1000	7	0.0348
CLIP-A-5.0-0.6    	0.1348	28	udelRun1A         	0.0000	25	0.1348
CLIP-A-5.0-0.6    	0.1348	28	MPII_HYBRID_PW    	0.0543	38	0.0805
CLIP-A-5.0-0.6    	0.1348	28	umd_hcil_run01    	0.3000	0	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	ECNURUNA1         	0.3000	0	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	ECNURUNA2         	0.3000	0	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	ECNURUNA3         	0.3000	0	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	prnaTaskA3        	0.3000	1	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	prnaTaskA2        	0.3000	1	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	prnaTaskA1        	0.3000	3	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	SNACSA            	0.0000	100	0.1348
CLIP-A-5.0-0.6    	0.1348	28	PKUICSTRunA3      	0.0000	82	0.1348
CLIP-A-5.0-0.6    	0.1348	28	PKUICSTRunA2      	0.1000	12	0.0348
CLIP-A-5.0-0.6    	0.1348	28	PKUICSTRunA1      	0.1000	64	0.0348
CLIP-A-5.0-0.6    	0.1348	28	MPII_COMB_SORT    	0.0660	99	0.0688
CLIP-A-5.0-0.6    	0.1348	28	SNACS_LA          	0.3000	0	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	UWaterlooATDK     	0.2000	5	-0.0652
CLIP-A-5.0-0.6    	0.1348	28	QUDynExp          	0.0000	39	0.1348
CLIP-A-5.0-0.6    	0.1348	28	IRIT-KLTFIDF      	0.3000	0	-0.1652
CLIP-A-5.0-0.6    	0.1348	28	IritSigSDA        	0.0091	91	0.1257
CLIP-A-5.0-0.6    	0.1348	28	IRIT-RTNotif.33   	0.0502	99	0.0846
CLIP-A-5.0-0.6    	0.1348	28	QUDyn             	0.0000	49	0.1348
CLIP-A-5.0-0.6    	0.1348	28	UWCMBP1           	0.2000	6	-0.0652
CLIP-A-5.0-0.6    	0.1348	28	UWCMBP2           	0.0000	19	0.1348
CLIP-A-5.0-0.6    	0.1348	28	QUBaseline        	0.0000	75	0.1348
CLIP-A-5.0-0.6    	0.1348	28	CLIP-A-DYN-0.5    	0.1348	28	0.0000
CLIP-A-5.0-0.6    	0.1348	28	umd_hcil_run02    	0.2000	3	-0.0652
CLIP-A-5.0-0.6    	0.1348	28	DALTRECMA2        	0.0000	51	0.1348
CLIP-A-5.0-0.6    	0.1348	28	DALTRECMA1        	0.0000	21	0.1348
CLIP-A-5.0-0.6    	0.1348	28	MPII_LUC_SORT     	0.0543	95	0.0805
CLIP-A-5.0-0.6    	0.1348	28	DALTRECAA1        	0.0000	93	0.1348
CLIP-A-5.0-0.6    	0.1348	28	udelRun3A         	0.0167	30	0.1181
CLIP-A-5.0-0.5    	0.1348	28	hpclab_pi_algA    	0.3000	8	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	UWaterlooATEK     	0.2000	5	-0.0652
CLIP-A-5.0-0.5    	0.1348	28	UWaterlooATNDEK   	0.2000	5	-0.0652
CLIP-A-5.0-0.5    	0.1348	28	udelRun2A         	0.1000	7	0.0348
CLIP-A-5.0-0.5    	0.1348	28	udelRun1A         	0.0000	25	0.1348
CLIP-A-5.0-0.5    	0.1348	28	MPII_HYBRID_PW    	0.0543	38	0.0805
CLIP-A-5.0-0.5    	0.1348	28	umd_hcil_run01    	0.3000	0	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	ECNURUNA1         	0.3000	0	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	ECNURUNA2         	0.3000	0	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	ECNURUNA3         	0.3000	0	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	prnaTaskA3        	0.3000	1	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	prnaTaskA2        	0.3000	1	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	prnaTaskA1        	0.3000	3	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	SNACSA            	0.0000	100	0.1348
CLIP-A-5.0-0.5    	0.1348	28	PKUICSTRunA3      	0.0000	82	0.1348
CLIP-A-5.0-0.5    	0.1348	28	PKUICSTRunA2      	0.1000	12	0.0348
CLIP-A-5.0-0.5    	0.1348	28	PKUICSTRunA1      	0.1000	64	0.0348
CLIP-A-5.0-0.5    	0.1348	28	MPII_COMB_SORT    	0.0660	99	0.0688
CLIP-A-5.0-0.5    	0.1348	28	SNACS_LA          	0.3000	0	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	UWaterlooATDK     	0.2000	5	-0.0652
CLIP-A-5.0-0.5    	0.1348	28	QUDynExp          	0.0000	39	0.1348
CLIP-A-5.0-0.5    	0.1348	28	IRIT-KLTFIDF      	0.3000	0	-0.1652
CLIP-A-5.0-0.5    	0.1348	28	IritSigSDA        	0.0091	91	0.1257
CLIP-A-5.0-0.5    	0.1348	28	IRIT-RTNotif.33   	0.0502	99	0.0846
CLIP-A-5.0-0.5    	0.1348	28	QUDyn             	0.0000	49	0.1348
CLIP-A-5.0-0.5    	0.1348	28	UWCMBP1           	0.2000	6	-0.0652
CLIP-A-5.0-0.5    	0.1348	28	CLIP-A-5.0-0.6    	0.1348	28	0.0000
CLIP-A-5.0-0.5    	0.1348	28	UWCMBP2           	0.0000	19	0.1348
CLIP-A-5.0-0.5    	0.1348	28	QUBaseline        	0.0000	75	0.1348
CLIP-A-5.0-0.5    	0.1348	28	CLIP-A-DYN-0.5    	0.1348	28	0.0000
CLIP-A-5.0-0.5    	0.1348	28	umd_hcil_run02    	0.2000	3	-0.0652
CLIP-A-5.0-0.5    	0.1348	28	DALTRECMA2        	0.0000	51	0.1348
CLIP-A-5.0-0.5    	0.1348	28	DALTRECMA1        	0.0000	21	0.1348
CLIP-A-5.0-0.5    	0.1348	28	MPII_LUC_SORT     	0.0543	95	0.0805
CLIP-A-5.0-0.5    	0.1348	28	DALTRECAA1        	0.0000	93	0.1348
CLIP-A-5.0-0.5    	0.1348	28	udelRun3A         	0.0167	30	0.1181
UWCMBP2           	0.0000	19	hpclab_pi_algA    	0.3000	8	-0.3000
UWCMBP2           	0.0000	19	UWaterlooATEK     	0.2000	5	-0.2000
UWCMBP2           	0.0000	19	UWaterlooATNDEK   	0.2000	5	-0.2000
UWCMBP2           	0.0000	19	udelRun2A         	0.1000	7	-0.1000
UWCMBP2           	0.0000	19	udelRun1A         	0.0000	25	0.0000
UWCMBP2           	0.0000	19	umd_hcil_run01    	0.3000	0	-0.3000
UWCMBP2           	0.0000	19	prnaTaskA3        	0.3000	1	-0.3000
UWCMBP2           	0.0000	19	prnaTaskA2        	0.3000	1	-0.3000
UWCMBP2           	0.0000	19	prnaTaskA1        	0.3000	3	-0.3000
UWCMBP2           	0.0000	19	UWaterlooATDK     	0.2000	5	-0.2000
UWCMBP2           	0.0000	19	umd_hcil_run02    	0.2000	3	-0.2000
UWCMBP2           	0.0000	19	udelRun3A         	0.0167	30	-0.0167
QUBaseline        	0.0000	75	hpclab_pi_algA    	0.3000	8	-0.3000
QUBaseline        	0.0000	75	UWaterlooATEK     	0.2000	5	-0.2000
QUBaseline        	0.0000	75	UWaterlooATNDEK   	0.2000	5	-0.2000
QUBaseline        	0.0000	75	udelRun2A         	0.1000	7	-0.1000
QUBaseline        	0.0000	75	udelRun1A         	0.0000	25	0.0000
QUBaseline        	0.0000	75	umd_hcil_run01    	0.3000	0	-0.3000
QUBaseline        	0.0000	75	prnaTaskA3        	0.3000	1	-0.3000
QUBaseline        	0.0000	75	prnaTaskA2        	0.3000	1	-0.3000
QUBaseline        	0.0000	75	prnaTaskA1        	0.3000	3	-0.3000
QUBaseline        	0.0000	75	SNACSA            	0.0000	100	0.0000
QUBaseline        	0.0000	75	SNACS_LA          	0.3000	0	-0.3000
QUBaseline        	0.0000	75	UWaterlooATDK     	0.2000	5	-0.2000
QUBaseline        	0.0000	75	QUDynExp          	0.0000	39	0.0000
QUBaseline        	0.0000	75	QUDyn             	0.0000	49	0.0000
QUBaseline        	0.0000	75	UWCMBP1           	0.2000	6	-0.2000
QUBaseline        	0.0000	75	UWCMBP2           	0.0000	19	0.0000
QUBaseline        	0.0000	75	umd_hcil_run02    	0.2000	3	-0.2000
QUBaseline        	0.0000	75	udelRun3A         	0.0167	30	-0.0167
CLIP-A-DYN-0.5    	0.1348	28	hpclab_pi_algA    	0.3000	8	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	UWaterlooATEK     	0.2000	5	-0.0652
CLIP-A-DYN-0.5    	0.1348	28	UWaterlooATNDEK   	0.2000	5	-0.0652
CLIP-A-DYN-0.5    	0.1348	28	udelRun2A         	0.1000	7	0.0348
CLIP-A-DYN-0.5    	0.1348	28	udelRun1A         	0.0000	25	0.1348
CLIP-A-DYN-0.5    	0.1348	28	MPII_HYBRID_PW    	0.0543	38	0.0805
CLIP-A-DYN-0.5    	0.1348	28	umd_hcil_run01    	0.3000	0	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	ECNURUNA1         	0.3000	0	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	ECNURUNA2         	0.3000	0	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	ECNURUNA3         	0.3000	0	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	prnaTaskA3        	0.3000	1	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	prnaTaskA2        	0.3000	1	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	prnaTaskA1        	0.3000	3	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	SNACSA            	0.0000	100	0.1348
CLIP-A-DYN-0.5    	0.1348	28	PKUICSTRunA3      	0.0000	82	0.1348
CLIP-A-DYN-0.5    	0.1348	28	PKUICSTRunA2      	0.1000	12	0.0348
CLIP-A-DYN-0.5    	0.1348	28	PKUICSTRunA1      	0.1000	64	0.0348
CLIP-A-DYN-0.5    	0.1348	28	MPII_COMB_SORT    	0.0660	99	0.0688
CLIP-A-DYN-0.5    	0.1348	28	SNACS_LA          	0.3000	0	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	UWaterlooATDK     	0.2000	5	-0.0652
CLIP-A-DYN-0.5    	0.1348	28	QUDynExp          	0.0000	39	0.1348
CLIP-A-DYN-0.5    	0.1348	28	IRIT-KLTFIDF      	0.3000	0	-0.1652
CLIP-A-DYN-0.5    	0.1348	28	IritSigSDA        	0.0091	91	0.1257
CLIP-A-DYN-0.5    	0.1348	28	IRIT-RTNotif.33   	0.0502	99	0.0846
CLIP-A-DYN-0.5    	0.1348	28	QUDyn             	0.0000	49	0.1348
CLIP-A-DYN-0.5    	0.1348	28	UWCMBP1           	0.2000	6	-0.0652
CLIP-A-DYN-0.5    	0.1348	28	UWCMBP2           	0.0000	19	0.1348
CLIP-A-DYN-0.5    	0.1348	28	QUBaseline        	0.0000	75	0.1348
CLIP-A-DYN-0.5    	0.1348	28	umd_hcil_run02    	0.2000	3	-0.0652
CLIP-A-DYN-0.5    	0.1348	28	DALTRECMA2        	0.0000	51	0.1348
CLIP-A-DYN-0.5    	0.1348	28	DALTRECMA1        	0.0000	21	0.1348
CLIP-A-DYN-0.5    	0.1348	28	MPII_LUC_SORT     	0.0543	95	0.0805
CLIP-A-DYN-0.5    	0.1348	28	DALTRECAA1        	0.0000	93	0.1348
CLIP-A-DYN-0.5    	0.1348	28	udelRun3A         	0.0167	30	0.1181
DALTRECMA2        	0.0000	51	hpclab_pi_algA    	0.3000	8	-0.3000
DALTRECMA2        	0.0000	51	UWaterlooATEK     	0.2000	5	-0.2000
DALTRECMA2        	0.0000	51	UWaterlooATNDEK   	0.2000	5	-0.2000
DALTRECMA2        	0.0000	51	udelRun2A         	0.1000	7	-0.1000
DALTRECMA2        	0.0000	51	udelRun1A         	0.0000	25	0.0000
DALTRECMA2        	0.0000	51	MPII_HYBRID_PW    	0.0543	38	-0.0543
DALTRECMA2        	0.0000	51	umd_hcil_run01    	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	ECNURUNA1         	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	ECNURUNA2         	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	ECNURUNA3         	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	prnaTaskA3        	0.3000	1	-0.3000
DALTRECMA2        	0.0000	51	prnaTaskA2        	0.3000	1	-0.3000
DALTRECMA2        	0.0000	51	prnaTaskA1        	0.3000	3	-0.3000
DALTRECMA2        	0.0000	51	SNACSA            	0.0000	100	0.0000
DALTRECMA2        	0.0000	51	PKUICSTRunA3      	0.0000	82	0.0000
DALTRECMA2        	0.0000	51	PKUICSTRunA2      	0.1000	12	-0.1000
DALTRECMA2        	0.0000	51	PKUICSTRunA1      	0.1000	64	-0.1000
DALTRECMA2        	0.0000	51	MPII_COMB_SORT    	0.0660	99	-0.0660
DALTRECMA2        	0.0000	51	SNACS_LA          	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	UWaterlooATDK     	0.2000	5	-0.2000
DALTRECMA2        	0.0000	51	QUDynExp          	0.0000	39	0.0000
DALTRECMA2        	0.0000	51	IRIT-KLTFIDF      	0.3000	0	-0.3000
DALTRECMA2        	0.0000	51	IritSigSDA        	0.0091	91	-0.0091
DALTRECMA2        	0.0000	51	IRIT-RTNotif.33   	0.0502	99	-0.0502
DALTRECMA2        	0.0000	51	QUDyn             	0.0000	49	0.0000
DALTRECMA2        	0.0000	51	UWCMBP1           	0.2000	6	-0.2000
DALTRECMA2        	0.0000	51	UWCMBP2           	0.0000	19	0.0000
DALTRECMA2        	0.0000	51	QUBaseline        	0.0000	75	0.0000
DALTRECMA2        	0.0000	51	umd_hcil_run02    	0.2000	3	-0.2000
DALTRECMA2        	0.0000	51	MPII_LUC_SORT     	0.0543	95	-0.0543
DALTRECMA2        	0.0000	51	udelRun3A         	0.0167	30	-0.0167
DALTRECMA1        	0.0000	21	hpclab_pi_algA    	0.3000	8	-0.3000
DALTRECMA1        	0.0000	21	UWaterlooATEK     	0.2000	5	-0.2000
DALTRECMA1        	0.0000	21	UWaterlooATNDEK   	0.2000	5	-0.2000
DALTRECMA1        	0.0000	21	udelRun2A         	0.1000	7	-0.1000
DALTRECMA1        	0.0000	21	udelRun1A         	0.0000	25	0.0000
DALTRECMA1        	0.0000	21	MPII_HYBRID_PW    	0.0543	38	-0.0543
DALTRECMA1        	0.0000	21	umd_hcil_run01    	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	ECNURUNA1         	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	ECNURUNA2         	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	ECNURUNA3         	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	prnaTaskA3        	0.3000	1	-0.3000
DALTRECMA1        	0.0000	21	prnaTaskA2        	0.3000	1	-0.3000
DALTRECMA1        	0.0000	21	prnaTaskA1        	0.3000	3	-0.3000
DALTRECMA1        	0.0000	21	SNACSA            	0.0000	100	0.0000
DALTRECMA1        	0.0000	21	PKUICSTRunA3      	0.0000	82	0.0000
DALTRECMA1        	0.0000	21	PKUICSTRunA2      	0.1000	12	-0.1000
DALTRECMA1        	0.0000	21	PKUICSTRunA1      	0.1000	64	-0.1000
DALTRECMA1        	0.0000	21	MPII_COMB_SORT    	0.0660	99	-0.0660
DALTRECMA1        	0.0000	21	SNACS_LA          	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	UWaterlooATDK     	0.2000	5	-0.2000
DALTRECMA1        	0.0000	21	QUDynExp          	0.0000	39	0.0000
DALTRECMA1        	0.0000	21	IRIT-KLTFIDF      	0.3000	0	-0.3000
DALTRECMA1        	0.0000	21	IritSigSDA        	0.0091	91	-0.0091
DALTRECMA1        	0.0000	21	IRIT-RTNotif.33   	0.0502	99	-0.0502
DALTRECMA1        	0.0000	21	QUDyn             	0.0000	49	0.0000
DALTRECMA1        	0.0000	21	UWCMBP1           	0.2000	6	-0.2000
DALTRECMA1        	0.0000	21	UWCMBP2           	0.0000	19	0.0000
DALTRECMA1        	0.0000	21	QUBaseline        	0.0000	75	0.0000
DALTRECMA1        	0.0000	21	umd_hcil_run02    	0.2000	3	-0.2000
DALTRECMA1        	0.0000	21	DALTRECMA2        	0.0000	51	0.0000
DALTRECMA1        	0.0000	21	MPII_LUC_SORT     	0.0543	95	-0.0543
DALTRECMA1        	0.0000	21	udelRun3A         	0.0167	30	-0.0167
MPII_LUC_SORT     	0.0543	95	hpclab_pi_algA    	0.3000	8	-0.2457
MPII_LUC_SORT     	0.0543	95	UWaterlooATEK     	0.2000	5	-0.1457
MPII_LUC_SORT     	0.0543	95	UWaterlooATNDEK   	0.2000	5	-0.1457
MPII_LUC_SORT     	0.0543	95	udelRun2A         	0.1000	7	-0.0457
MPII_LUC_SORT     	0.0543	95	udelRun1A         	0.0000	25	0.0543
MPII_LUC_SORT     	0.0543	95	umd_hcil_run01    	0.3000	0	-0.2457
MPII_LUC_SORT     	0.0543	95	prnaTaskA3        	0.3000	1	-0.2457
MPII_LUC_SORT     	0.0543	95	prnaTaskA2        	0.3000	1	-0.2457
MPII_LUC_SORT     	0.0543	95	prnaTaskA1        	0.3000	3	-0.2457
MPII_LUC_SORT     	0.0543	95	SNACSA            	0.0000	100	0.0543
MPII_LUC_SORT     	0.0543	95	PKUICSTRunA3      	0.0000	82	0.0543
MPII_LUC_SORT     	0.0543	95	PKUICSTRunA2      	0.1000	12	-0.0457
MPII_LUC_SORT     	0.0543	95	PKUICSTRunA1      	0.1000	64	-0.0457
MPII_LUC_SORT     	0.0543	95	SNACS_LA          	0.3000	0	-0.2457
MPII_LUC_SORT     	0.0543	95	UWaterlooATDK     	0.2000	5	-0.1457
MPII_LUC_SORT     	0.0543	95	QUDynExp          	0.0000	39	0.0543
MPII_LUC_SORT     	0.0543	95	QUDyn             	0.0000	49	0.0543
MPII_LUC_SORT     	0.0543	95	UWCMBP1           	0.2000	6	-0.1457
MPII_LUC_SORT     	0.0543	95	UWCMBP2           	0.0000	19	0.0543
MPII_LUC_SORT     	0.0543	95	QUBaseline        	0.0000	75	0.0543
MPII_LUC_SORT     	0.0543	95	umd_hcil_run02    	0.2000	3	-0.1457
MPII_LUC_SORT     	0.0543	95	udelRun3A         	0.0167	30	0.0376
DALTRECAA1        	0.0000	93	hpclab_pi_algA    	0.3000	8	-0.3000
DALTRECAA1        	0.0000	93	UWaterlooATEK     	0.2000	5	-0.2000
DALTRECAA1        	0.0000	93	UWaterlooATNDEK   	0.2000	5	-0.2000
DALTRECAA1        	0.0000	93	udelRun2A         	0.1000	7	-0.1000
DALTRECAA1        	0.0000	93	udelRun1A         	0.0000	25	0.0000
DALTRECAA1        	0.0000	93	MPII_HYBRID_PW    	0.0543	38	-0.0543
DALTRECAA1        	0.0000	93	umd_hcil_run01    	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	ECNURUNA1         	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	ECNURUNA2         	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	ECNURUNA3         	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	prnaTaskA3        	0.3000	1	-0.3000
DALTRECAA1        	0.0000	93	prnaTaskA2        	0.3000	1	-0.3000
DALTRECAA1        	0.0000	93	prnaTaskA1        	0.3000	3	-0.3000
DALTRECAA1        	0.0000	93	SNACSA            	0.0000	100	0.0000
DALTRECAA1        	0.0000	93	PKUICSTRunA3      	0.0000	82	0.0000
DALTRECAA1        	0.0000	93	PKUICSTRunA2      	0.1000	12	-0.1000
DALTRECAA1        	0.0000	93	PKUICSTRunA1      	0.1000	64	-0.1000
DALTRECAA1        	0.0000	93	MPII_COMB_SORT    	0.0660	99	-0.0660
DALTRECAA1        	0.0000	93	SNACS_LA          	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	UWaterlooATDK     	0.2000	5	-0.2000
DALTRECAA1        	0.0000	93	QUDynExp          	0.0000	39	0.0000
DALTRECAA1        	0.0000	93	IRIT-KLTFIDF      	0.3000	0	-0.3000
DALTRECAA1        	0.0000	93	IritSigSDA        	0.0091	91	-0.0091
DALTRECAA1        	0.0000	93	IRIT-RTNotif.33   	0.0502	99	-0.0502
DALTRECAA1        	0.0000	93	QUDyn             	0.0000	49	0.0000
DALTRECAA1        	0.0000	93	UWCMBP1           	0.2000	6	-0.2000
DALTRECAA1        	0.0000	93	UWCMBP2           	0.0000	19	0.0000
DALTRECAA1        	0.0000	93	QUBaseline        	0.0000	75	0.0000
DALTRECAA1        	0.0000	93	umd_hcil_run02    	0.2000	3	-0.2000
DALTRECAA1        	0.0000	93	DALTRECMA2        	0.0000	51	0.0000
DALTRECAA1        	0.0000	93	DALTRECMA1        	0.0000	21	0.0000
DALTRECAA1        	0.0000	93	MPII_LUC_SORT     	0.0543	95	-0.0543
DALTRECAA1        	0.0000	93	udelRun3A         	0.0167	30	-0.0167
udelRun3A         	0.0167	30	umd_hcil_run01    	0.3000	0	-0.2833
udelRun3A         	0.0167	30	umd_hcil_run02    	0.2000	3	-0.1833
