hpclab_pi_algA    	0.0000	0	udelRun2A         	0.1378	11	-0.1378
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.1624	98	-0.1624
IritSigSDA        	0.0000	0	SNACS_LA          	0.0558	9	-0.0558
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.1039	7	-0.1039
IritSigSDA        	0.0000	0	QUDynExp          	0.2393	53	-0.2393
IritSigSDA        	0.0000	0	QUDyn             	0.2204	51	-0.2204
IritSigSDA        	0.0000	0	UWCMBP1           	0.0822	17	-0.0822
IritSigSDA        	0.0000	0	UWCMBP2           	0.0333	21	-0.0333
IritSigSDA        	0.0000	0	QUBaseline        	0.1749	17	-0.1749
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	5	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.2796	98	-0.2796
IritSigSDA        	0.0000	0	udelRun3A         	0.0921	54	-0.0921
IRIT-RTNotif.33   	0.1186	9	hpclab_pi_algA    	0.0000	0	0.1186
IRIT-RTNotif.33   	0.1186	9	UWaterlooATEK     	0.0496	7	0.0690
IRIT-RTNotif.33   	0.1186	9	UWaterlooATNDEK   	0.0674	11	0.0512
IRIT-RTNotif.33   	0.1186	9	udelRun2A         	0.1378	11	-0.0192
IRIT-RTNotif.33   	0.1186	9	udelRun1A         	0.2203	21	-0.1017
IRIT-RTNotif.33   	0.1186	9	MPII_HYBRID_PW    	0.1334	26	-0.0148
IRIT-RTNotif.33   	0.1186	9	umd_hcil_run01    	0.0000	0	0.1186
IRIT-RTNotif.33   	0.1186	9	prnaTaskA3        	0.0150	3	0.1036
IRIT-RTNotif.33   	0.1186	9	prnaTaskA2        	0.0539	7	0.0647
IRIT-RTNotif.33   	0.1186	9	prnaTaskA1        	0.0539	7	0.0647
IRIT-RTNotif.33   	0.1186	9	SNACSA            	0.4707	47	-0.3521
IRIT-RTNotif.33   	0.1186	9	PKUICSTRunA3      	0.2965	71	-0.1779
IRIT-RTNotif.33   	0.1186	9	PKUICSTRunA2      	0.2875	28	-0.1689
IRIT-RTNotif.33   	0.1186	9	PKUICSTRunA1      	0.2236	61	-0.1050
IRIT-RTNotif.33   	0.1186	9	MPII_COMB_SORT    	0.1624	98	-0.0438
IRIT-RTNotif.33   	0.1186	9	SNACS_LA          	0.0558	9	0.0628
IRIT-RTNotif.33   	0.1186	9	UWaterlooATDK     	0.1039	7	0.0147
IRIT-RTNotif.33   	0.1186	9	QUDynExp          	0.2393	53	-0.1207
IRIT-RTNotif.33   	0.1186	9	IritSigSDA        	0.0000	0	0.1186
IRIT-RTNotif.33   	0.1186	9	QUDyn             	0.2204	51	-0.1018
IRIT-RTNotif.33   	0.1186	9	UWCMBP1           	0.0822	17	0.0364
IRIT-RTNotif.33   	0.1186	9	UWCMBP2           	0.0333	21	0.0853
IRIT-RTNotif.33   	0.1186	9	QUBaseline        	0.1749	17	-0.0563
IRIT-RTNotif.33   	0.1186	9	umd_hcil_run02    	0.0000	5	0.1186
IRIT-RTNotif.33   	0.1186	9	MPII_LUC_SORT     	0.2796	98	-0.1610
IRIT-RTNotif.33   	0.1186	9	udelRun3A         	0.0921	54	0.0265
QUDyn             	0.2204	51	hpclab_pi_algA    	0.0000	0	0.2204
QUDyn             	0.2204	51	UWaterlooATEK     	0.0496	7	0.1708
QUDyn             	0.2204	51	UWaterlooATNDEK   	0.0674	11	0.1530
QUDyn             	0.2204	51	udelRun2A         	0.1378	11	0.0826
QUDyn             	0.2204	51	udelRun1A         	0.2203	21	0.0001
QUDyn             	0.2204	51	umd_hcil_run01    	0.0000	0	0.2204
QUDyn             	0.2204	51	prnaTaskA3        	0.0150	3	0.2054
QUDyn             	0.2204	51	prnaTaskA2        	0.0539	7	0.1665
QUDyn             	0.2204	51	prnaTaskA1        	0.0539	7	0.1665
QUDyn             	0.2204	51	SNACSA            	0.4707	47	-0.2503
QUDyn             	0.2204	51	SNACS_LA          	0.0558	9	0.1646
QUDyn             	0.2204	51	UWaterlooATDK     	0.1039	7	0.1165
QUDyn             	0.2204	51	QUDynExp          	0.2393	53	-0.0189
QUDyn             	0.2204	51	UWCMBP1           	0.0822	17	0.1382
QUDyn             	0.2204	51	UWCMBP2           	0.0333	21	0.1871
QUDyn             	0.2204	51	umd_hcil_run02    	0.0000	5	0.2204
QUDyn             	0.2204	51	udelRun3A         	0.0921	54	0.1283
UWCMBP1           	0.0822	17	hpclab_pi_algA    	0.0000	0	0.0822
UWCMBP1           	0.0822	17	UWaterlooATEK     	0.0496	7	0.0326
UWCMBP1           	0.0822	17	UWaterlooATNDEK   	0.0674	11	0.0148
UWCMBP1           	0.0822	17	udelRun2A         	0.1378	11	-0.0556
UWCMBP1           	0.0822	17	udelRun1A         	0.2203	21	-0.1381
UWCMBP1           	0.0822	17	umd_hcil_run01    	0.0000	0	0.0822
UWCMBP1           	0.0822	17	prnaTaskA3        	0.0150	3	0.0672
UWCMBP1           	0.0822	17	prnaTaskA2        	0.0539	7	0.0283
UWCMBP1           	0.0822	17	prnaTaskA1        	0.0539	7	0.0283
UWCMBP1           	0.0822	17	UWaterlooATDK     	0.1039	7	-0.0217
UWCMBP1           	0.0822	17	UWCMBP2           	0.0333	21	0.0489
UWCMBP1           	0.0822	17	umd_hcil_run02    	0.0000	5	0.0822
UWCMBP1           	0.0822	17	udelRun3A         	0.0921	54	-0.0099
CLIP-A-5.0-0.6    	0.4753	45	hpclab_pi_algA    	0.0000	0	0.4753
CLIP-A-5.0-0.6    	0.4753	45	UWaterlooATEK     	0.0496	7	0.4257
CLIP-A-5.0-0.6    	0.4753	45	UWaterlooATNDEK   	0.0674	11	0.4079
CLIP-A-5.0-0.6    	0.4753	45	udelRun2A         	0.1378	11	0.3375
CLIP-A-5.0-0.6    	0.4753	45	udelRun1A         	0.2203	21	0.2550
CLIP-A-5.0-0.6    	0.4753	45	MPII_HYBRID_PW    	0.1334	26	0.3419
CLIP-A-5.0-0.6    	0.4753	45	umd_hcil_run01    	0.0000	0	0.4753
CLIP-A-5.0-0.6    	0.4753	45	ECNURUNA1         	0.0000	71	0.4753
CLIP-A-5.0-0.6    	0.4753	45	ECNURUNA2         	0.0000	60	0.4753
CLIP-A-5.0-0.6    	0.4753	45	ECNURUNA3         	0.0000	48	0.4753
CLIP-A-5.0-0.6    	0.4753	45	prnaTaskA3        	0.0150	3	0.4603
CLIP-A-5.0-0.6    	0.4753	45	prnaTaskA2        	0.0539	7	0.4214
CLIP-A-5.0-0.6    	0.4753	45	prnaTaskA1        	0.0539	7	0.4214
CLIP-A-5.0-0.6    	0.4753	45	SNACSA            	0.4707	47	0.0046
CLIP-A-5.0-0.6    	0.4753	45	PKUICSTRunA3      	0.2965	71	0.1788
CLIP-A-5.0-0.6    	0.4753	45	PKUICSTRunA2      	0.2875	28	0.1878
CLIP-A-5.0-0.6    	0.4753	45	PKUICSTRunA1      	0.2236	61	0.2517
CLIP-A-5.0-0.6    	0.4753	45	MPII_COMB_SORT    	0.1624	98	0.3129
CLIP-A-5.0-0.6    	0.4753	45	SNACS_LA          	0.0558	9	0.4195
CLIP-A-5.0-0.6    	0.4753	45	UWaterlooATDK     	0.1039	7	0.3714
CLIP-A-5.0-0.6    	0.4753	45	QUDynExp          	0.2393	53	0.2360
CLIP-A-5.0-0.6    	0.4753	45	IRIT-KLTFIDF      	0.0483	5	0.4270
CLIP-A-5.0-0.6    	0.4753	45	IritSigSDA        	0.0000	0	0.4753
CLIP-A-5.0-0.6    	0.4753	45	IRIT-RTNotif.33   	0.1186	9	0.3567
CLIP-A-5.0-0.6    	0.4753	45	QUDyn             	0.2204	51	0.2549
CLIP-A-5.0-0.6    	0.4753	45	UWCMBP1           	0.0822	17	0.3931
CLIP-A-5.0-0.6    	0.4753	45	UWCMBP2           	0.0333	21	0.4420
CLIP-A-5.0-0.6    	0.4753	45	QUBaseline        	0.1749	17	0.3004
CLIP-A-5.0-0.6    	0.4753	45	CLIP-A-DYN-0.5    	0.4401	38	0.0352
CLIP-A-5.0-0.6    	0.4753	45	umd_hcil_run02    	0.0000	5	0.4753
CLIP-A-5.0-0.6    	0.4753	45	DALTRECMA2        	0.0000	100	0.4753
CLIP-A-5.0-0.6    	0.4753	45	DALTRECMA1        	0.0000	100	0.4753
CLIP-A-5.0-0.6    	0.4753	45	MPII_LUC_SORT     	0.2796	98	0.1957
CLIP-A-5.0-0.6    	0.4753	45	DALTRECAA1        	0.0177	100	0.4576
CLIP-A-5.0-0.6    	0.4753	45	udelRun3A         	0.0921	54	0.3832
CLIP-A-5.0-0.5    	0.4401	38	hpclab_pi_algA    	0.0000	0	0.4401
CLIP-A-5.0-0.5    	0.4401	38	UWaterlooATEK     	0.0496	7	0.3905
CLIP-A-5.0-0.5    	0.4401	38	UWaterlooATNDEK   	0.0674	11	0.3727
CLIP-A-5.0-0.5    	0.4401	38	udelRun2A         	0.1378	11	0.3023
CLIP-A-5.0-0.5    	0.4401	38	udelRun1A         	0.2203	21	0.2198
CLIP-A-5.0-0.5    	0.4401	38	MPII_HYBRID_PW    	0.1334	26	0.3067
CLIP-A-5.0-0.5    	0.4401	38	umd_hcil_run01    	0.0000	0	0.4401
CLIP-A-5.0-0.5    	0.4401	38	ECNURUNA1         	0.0000	71	0.4401
CLIP-A-5.0-0.5    	0.4401	38	ECNURUNA2         	0.0000	60	0.4401
CLIP-A-5.0-0.5    	0.4401	38	ECNURUNA3         	0.0000	48	0.4401
CLIP-A-5.0-0.5    	0.4401	38	prnaTaskA3        	0.0150	3	0.4251
CLIP-A-5.0-0.5    	0.4401	38	prnaTaskA2        	0.0539	7	0.3862
CLIP-A-5.0-0.5    	0.4401	38	prnaTaskA1        	0.0539	7	0.3862
CLIP-A-5.0-0.5    	0.4401	38	SNACSA            	0.4707	47	-0.0306
CLIP-A-5.0-0.5    	0.4401	38	PKUICSTRunA3      	0.2965	71	0.1436
CLIP-A-5.0-0.5    	0.4401	38	PKUICSTRunA2      	0.2875	28	0.1526
CLIP-A-5.0-0.5    	0.4401	38	PKUICSTRunA1      	0.2236	61	0.2165
CLIP-A-5.0-0.5    	0.4401	38	MPII_COMB_SORT    	0.1624	98	0.2777
CLIP-A-5.0-0.5    	0.4401	38	SNACS_LA          	0.0558	9	0.3843
CLIP-A-5.0-0.5    	0.4401	38	UWaterlooATDK     	0.1039	7	0.3362
CLIP-A-5.0-0.5    	0.4401	38	QUDynExp          	0.2393	53	0.2008
CLIP-A-5.0-0.5    	0.4401	38	IRIT-KLTFIDF      	0.0483	5	0.3918
CLIP-A-5.0-0.5    	0.4401	38	IritSigSDA        	0.0000	0	0.4401
CLIP-A-5.0-0.5    	0.4401	38	IRIT-RTNotif.33   	0.1186	9	0.3215
CLIP-A-5.0-0.5    	0.4401	38	QUDyn             	0.2204	51	0.2197
CLIP-A-5.0-0.5    	0.4401	38	UWCMBP1           	0.0822	17	0.3579
CLIP-A-5.0-0.5    	0.4401	38	CLIP-A-5.0-0.6    	0.4753	45	-0.0352
CLIP-A-5.0-0.5    	0.4401	38	UWCMBP2           	0.0333	21	0.4068
CLIP-A-5.0-0.5    	0.4401	38	QUBaseline        	0.1749	17	0.2652
CLIP-A-5.0-0.5    	0.4401	38	CLIP-A-DYN-0.5    	0.4401	38	0.0000
CLIP-A-5.0-0.5    	0.4401	38	umd_hcil_run02    	0.0000	5	0.4401
CLIP-A-5.0-0.5    	0.4401	38	DALTRECMA2        	0.0000	100	0.4401
CLIP-A-5.0-0.5    	0.4401	38	DALTRECMA1        	0.0000	100	0.4401
CLIP-A-5.0-0.5    	0.4401	38	MPII_LUC_SORT     	0.2796	98	0.1605
CLIP-A-5.0-0.5    	0.4401	38	DALTRECAA1        	0.0177	100	0.4224
CLIP-A-5.0-0.5    	0.4401	38	udelRun3A         	0.0921	54	0.3480
UWCMBP2           	0.0333	21	hpclab_pi_algA    	0.0000	0	0.0333
UWCMBP2           	0.0333	21	UWaterlooATEK     	0.0496	7	-0.0163
UWCMBP2           	0.0333	21	UWaterlooATNDEK   	0.0674	11	-0.0341
UWCMBP2           	0.0333	21	udelRun2A         	0.1378	11	-0.1045
UWCMBP2           	0.0333	21	udelRun1A         	0.2203	21	-0.1870
UWCMBP2           	0.0333	21	umd_hcil_run01    	0.0000	0	0.0333
UWCMBP2           	0.0333	21	prnaTaskA3        	0.0150	3	0.0183
UWCMBP2           	0.0333	21	prnaTaskA2        	0.0539	7	-0.0206
UWCMBP2           	0.0333	21	prnaTaskA1        	0.0539	7	-0.0206
UWCMBP2           	0.0333	21	UWaterlooATDK     	0.1039	7	-0.0706
UWCMBP2           	0.0333	21	umd_hcil_run02    	0.0000	5	0.0333
UWCMBP2           	0.0333	21	udelRun3A         	0.0921	54	-0.0588
QUBaseline        	0.1749	17	hpclab_pi_algA    	0.0000	0	0.1749
QUBaseline        	0.1749	17	UWaterlooATEK     	0.0496	7	0.1253
QUBaseline        	0.1749	17	UWaterlooATNDEK   	0.0674	11	0.1075
QUBaseline        	0.1749	17	udelRun2A         	0.1378	11	0.0371
QUBaseline        	0.1749	17	udelRun1A         	0.2203	21	-0.0454
QUBaseline        	0.1749	17	umd_hcil_run01    	0.0000	0	0.1749
QUBaseline        	0.1749	17	prnaTaskA3        	0.0150	3	0.1599
QUBaseline        	0.1749	17	prnaTaskA2        	0.0539	7	0.1210
QUBaseline        	0.1749	17	prnaTaskA1        	0.0539	7	0.1210
QUBaseline        	0.1749	17	SNACSA            	0.4707	47	-0.2958
QUBaseline        	0.1749	17	SNACS_LA          	0.0558	9	0.1191
QUBaseline        	0.1749	17	UWaterlooATDK     	0.1039	7	0.0710
QUBaseline        	0.1749	17	QUDynExp          	0.2393	53	-0.0644
QUBaseline        	0.1749	17	QUDyn             	0.2204	51	-0.0455
QUBaseline        	0.1749	17	UWCMBP1           	0.0822	17	0.0927
QUBaseline        	0.1749	17	UWCMBP2           	0.0333	21	0.1416
QUBaseline        	0.1749	17	umd_hcil_run02    	0.0000	5	0.1749
QUBaseline        	0.1749	17	udelRun3A         	0.0921	54	0.0828
CLIP-A-DYN-0.5    	0.4401	38	hpclab_pi_algA    	0.0000	0	0.4401
CLIP-A-DYN-0.5    	0.4401	38	UWaterlooATEK     	0.0496	7	0.3905
CLIP-A-DYN-0.5    	0.4401	38	UWaterlooATNDEK   	0.0674	11	0.3727
CLIP-A-DYN-0.5    	0.4401	38	udelRun2A         	0.1378	11	0.3023
CLIP-A-DYN-0.5    	0.4401	38	udelRun1A         	0.2203	21	0.2198
CLIP-A-DYN-0.5    	0.4401	38	MPII_HYBRID_PW    	0.1334	26	0.3067
CLIP-A-DYN-0.5    	0.4401	38	umd_hcil_run01    	0.0000	0	0.4401
CLIP-A-DYN-0.5    	0.4401	38	ECNURUNA1         	0.0000	71	0.4401
CLIP-A-DYN-0.5    	0.4401	38	ECNURUNA2         	0.0000	60	0.4401
CLIP-A-DYN-0.5    	0.4401	38	ECNURUNA3         	0.0000	48	0.4401
CLIP-A-DYN-0.5    	0.4401	38	prnaTaskA3        	0.0150	3	0.4251
CLIP-A-DYN-0.5    	0.4401	38	prnaTaskA2        	0.0539	7	0.3862
CLIP-A-DYN-0.5    	0.4401	38	prnaTaskA1        	0.0539	7	0.3862
CLIP-A-DYN-0.5    	0.4401	38	SNACSA            	0.4707	47	-0.0306
CLIP-A-DYN-0.5    	0.4401	38	PKUICSTRunA3      	0.2965	71	0.1436
CLIP-A-DYN-0.5    	0.4401	38	PKUICSTRunA2      	0.2875	28	0.1526
CLIP-A-DYN-0.5    	0.4401	38	PKUICSTRunA1      	0.2236	61	0.2165
CLIP-A-DYN-0.5    	0.4401	38	MPII_COMB_SORT    	0.1624	98	0.2777
CLIP-A-DYN-0.5    	0.4401	38	SNACS_LA          	0.0558	9	0.3843
CLIP-A-DYN-0.5    	0.4401	38	UWaterlooATDK     	0.1039	7	0.3362
CLIP-A-DYN-0.5    	0.4401	38	QUDynExp          	0.2393	53	0.2008
CLIP-A-DYN-0.5    	0.4401	38	IRIT-KLTFIDF      	0.0483	5	0.3918
CLIP-A-DYN-0.5    	0.4401	38	IritSigSDA        	0.0000	0	0.4401
CLIP-A-DYN-0.5    	0.4401	38	IRIT-RTNotif.33   	0.1186	9	0.3215
CLIP-A-DYN-0.5    	0.4401	38	QUDyn             	0.2204	51	0.2197
CLIP-A-DYN-0.5    	0.4401	38	UWCMBP1           	0.0822	17	0.3579
CLIP-A-DYN-0.5    	0.4401	38	UWCMBP2           	0.0333	21	0.4068
CLIP-A-DYN-0.5    	0.4401	38	QUBaseline        	0.1749	17	0.2652
CLIP-A-DYN-0.5    	0.4401	38	umd_hcil_run02    	0.0000	5	0.4401
CLIP-A-DYN-0.5    	0.4401	38	DALTRECMA2        	0.0000	100	0.4401
CLIP-A-DYN-0.5    	0.4401	38	DALTRECMA1        	0.0000	100	0.4401
CLIP-A-DYN-0.5    	0.4401	38	MPII_LUC_SORT     	0.2796	98	0.1605
CLIP-A-DYN-0.5    	0.4401	38	DALTRECAA1        	0.0177	100	0.4224
CLIP-A-DYN-0.5    	0.4401	38	udelRun3A         	0.0921	54	0.3480
DALTRECMA2        	0.0000	100	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	100	UWaterlooATEK     	0.0496	7	-0.0496
DALTRECMA2        	0.0000	100	UWaterlooATNDEK   	0.0674	11	-0.0674
DALTRECMA2        	0.0000	100	udelRun2A         	0.1378	11	-0.1378
DALTRECMA2        	0.0000	100	udelRun1A         	0.2203	21	-0.2203
DALTRECMA2        	0.0000	100	MPII_HYBRID_PW    	0.1334	26	-0.1334
DALTRECMA2        	0.0000	100	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	100	ECNURUNA1         	0.0000	71	0.0000
DALTRECMA2        	0.0000	100	ECNURUNA2         	0.0000	60	0.0000
DALTRECMA2        	0.0000	100	ECNURUNA3         	0.0000	48	0.0000
DALTRECMA2        	0.0000	100	prnaTaskA3        	0.0150	3	-0.0150
DALTRECMA2        	0.0000	100	prnaTaskA2        	0.0539	7	-0.0539
DALTRECMA2        	0.0000	100	prnaTaskA1        	0.0539	7	-0.0539
DALTRECMA2        	0.0000	100	SNACSA            	0.4707	47	-0.4707
DALTRECMA2        	0.0000	100	PKUICSTRunA3      	0.2965	71	-0.2965
DALTRECMA2        	0.0000	100	PKUICSTRunA2      	0.2875	28	-0.2875
DALTRECMA2        	0.0000	100	PKUICSTRunA1      	0.2236	61	-0.2236
DALTRECMA2        	0.0000	100	MPII_COMB_SORT    	0.1624	98	-0.1624
DALTRECMA2        	0.0000	100	SNACS_LA          	0.0558	9	-0.0558
DALTRECMA2        	0.0000	100	UWaterlooATDK     	0.1039	7	-0.1039
DALTRECMA2        	0.0000	100	QUDynExp          	0.2393	53	-0.2393
DALTRECMA2        	0.0000	100	IRIT-KLTFIDF      	0.0483	5	-0.0483
DALTRECMA2        	0.0000	100	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	100	IRIT-RTNotif.33   	0.1186	9	-0.1186
DALTRECMA2        	0.0000	100	QUDyn             	0.2204	51	-0.2204
DALTRECMA2        	0.0000	100	UWCMBP1           	0.0822	17	-0.0822
DALTRECMA2        	0.0000	100	UWCMBP2           	0.0333	21	-0.0333
DALTRECMA2        	0.0000	100	QUBaseline        	0.1749	17	-0.1749
DALTRECMA2        	0.0000	100	umd_hcil_run02    	0.0000	5	0.0000
DALTRECMA2        	0.0000	100	MPII_LUC_SORT     	0.2796	98	-0.2796
DALTRECMA2        	0.0000	100	udelRun3A         	0.0921	54	-0.0921
DALTRECMA1        	0.0000	100	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	100	UWaterlooATEK     	0.0496	7	-0.0496
DALTRECMA1        	0.0000	100	UWaterlooATNDEK   	0.0674	11	-0.0674
DALTRECMA1        	0.0000	100	udelRun2A         	0.1378	11	-0.1378
DALTRECMA1        	0.0000	100	udelRun1A         	0.2203	21	-0.2203
DALTRECMA1        	0.0000	100	MPII_HYBRID_PW    	0.1334	26	-0.1334
DALTRECMA1        	0.0000	100	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	100	ECNURUNA1         	0.0000	71	0.0000
DALTRECMA1        	0.0000	100	ECNURUNA2         	0.0000	60	0.0000
DALTRECMA1        	0.0000	100	ECNURUNA3         	0.0000	48	0.0000
DALTRECMA1        	0.0000	100	prnaTaskA3        	0.0150	3	-0.0150
DALTRECMA1        	0.0000	100	prnaTaskA2        	0.0539	7	-0.0539
DALTRECMA1        	0.0000	100	prnaTaskA1        	0.0539	7	-0.0539
DALTRECMA1        	0.0000	100	SNACSA            	0.4707	47	-0.4707
DALTRECMA1        	0.0000	100	PKUICSTRunA3      	0.2965	71	-0.2965
DALTRECMA1        	0.0000	100	PKUICSTRunA2      	0.2875	28	-0.2875
DALTRECMA1        	0.0000	100	PKUICSTRunA1      	0.2236	61	-0.2236
DALTRECMA1        	0.0000	100	MPII_COMB_SORT    	0.1624	98	-0.1624
DALTRECMA1        	0.0000	100	SNACS_LA          	0.0558	9	-0.0558
DALTRECMA1        	0.0000	100	UWaterlooATDK     	0.1039	7	-0.1039
DALTRECMA1        	0.0000	100	QUDynExp          	0.2393	53	-0.2393
DALTRECMA1        	0.0000	100	IRIT-KLTFIDF      	0.0483	5	-0.0483
DALTRECMA1        	0.0000	100	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	100	IRIT-RTNotif.33   	0.1186	9	-0.1186
DALTRECMA1        	0.0000	100	QUDyn             	0.2204	51	-0.2204
DALTRECMA1        	0.0000	100	UWCMBP1           	0.0822	17	-0.0822
DALTRECMA1        	0.0000	100	UWCMBP2           	0.0333	21	-0.0333
DALTRECMA1        	0.0000	100	QUBaseline        	0.1749	17	-0.1749
DALTRECMA1        	0.0000	100	umd_hcil_run02    	0.0000	5	0.0000
DALTRECMA1        	0.0000	100	DALTRECMA2        	0.0000	100	0.0000
DALTRECMA1        	0.0000	100	MPII_LUC_SORT     	0.2796	98	-0.2796
DALTRECMA1        	0.0000	100	udelRun3A         	0.0921	54	-0.0921
MPII_LUC_SORT     	0.2796	98	hpclab_pi_algA    	0.0000	0	0.2796
MPII_LUC_SORT     	0.2796	98	UWaterlooATEK     	0.0496	7	0.2300
MPII_LUC_SORT     	0.2796	98	UWaterlooATNDEK   	0.0674	11	0.2122
MPII_LUC_SORT     	0.2796	98	udelRun2A         	0.1378	11	0.1418
MPII_LUC_SORT     	0.2796	98	udelRun1A         	0.2203	21	0.0593
MPII_LUC_SORT     	0.2796	98	umd_hcil_run01    	0.0000	0	0.2796
MPII_LUC_SORT     	0.2796	98	prnaTaskA3        	0.0150	3	0.2646
MPII_LUC_SORT     	0.2796	98	prnaTaskA2        	0.0539	7	0.2257
MPII_LUC_SORT     	0.2796	98	prnaTaskA1        	0.0539	7	0.2257
MPII_LUC_SORT     	0.2796	98	SNACSA            	0.4707	47	-0.1911
MPII_LUC_SORT     	0.2796	98	PKUICSTRunA3      	0.2965	71	-0.0169
MPII_LUC_SORT     	0.2796	98	PKUICSTRunA2      	0.2875	28	-0.0079
MPII_LUC_SORT     	0.2796	98	PKUICSTRunA1      	0.2236	61	0.0560
MPII_LUC_SORT     	0.2796	98	SNACS_LA          	0.0558	9	0.2238
MPII_LUC_SORT     	0.2796	98	UWaterlooATDK     	0.1039	7	0.1757
MPII_LUC_SORT     	0.2796	98	QUDynExp          	0.2393	53	0.0403
MPII_LUC_SORT     	0.2796	98	QUDyn             	0.2204	51	0.0592
MPII_LUC_SORT     	0.2796	98	UWCMBP1           	0.0822	17	0.1974
MPII_LUC_SORT     	0.2796	98	UWCMBP2           	0.0333	21	0.2463
MPII_LUC_SORT     	0.2796	98	QUBaseline        	0.1749	17	0.1047
MPII_LUC_SORT     	0.2796	98	umd_hcil_run02    	0.0000	5	0.2796
MPII_LUC_SORT     	0.2796	98	udelRun3A         	0.0921	54	0.1875
DALTRECAA1        	0.0177	100	hpclab_pi_algA    	0.0000	0	0.0177
DALTRECAA1        	0.0177	100	UWaterlooATEK     	0.0496	7	-0.0319
DALTRECAA1        	0.0177	100	UWaterlooATNDEK   	0.0674	11	-0.0497
DALTRECAA1        	0.0177	100	udelRun2A         	0.1378	11	-0.1201
DALTRECAA1        	0.0177	100	udelRun1A         	0.2203	21	-0.2026
DALTRECAA1        	0.0177	100	MPII_HYBRID_PW    	0.1334	26	-0.1157
DALTRECAA1        	0.0177	100	umd_hcil_run01    	0.0000	0	0.0177
DALTRECAA1        	0.0177	100	ECNURUNA1         	0.0000	71	0.0177
DALTRECAA1        	0.0177	100	ECNURUNA2         	0.0000	60	0.0177
DALTRECAA1        	0.0177	100	ECNURUNA3         	0.0000	48	0.0177
DALTRECAA1        	0.0177	100	prnaTaskA3        	0.0150	3	0.0027
DALTRECAA1        	0.0177	100	prnaTaskA2        	0.0539	7	-0.0362
DALTRECAA1        	0.0177	100	prnaTaskA1        	0.0539	7	-0.0362
DALTRECAA1        	0.0177	100	SNACSA            	0.4707	47	-0.4530
DALTRECAA1        	0.0177	100	PKUICSTRunA3      	0.2965	71	-0.2788
DALTRECAA1        	0.0177	100	PKUICSTRunA2      	0.2875	28	-0.2698
DALTRECAA1        	0.0177	100	PKUICSTRunA1      	0.2236	61	-0.2059
DALTRECAA1        	0.0177	100	MPII_COMB_SORT    	0.1624	98	-0.1447
DALTRECAA1        	0.0177	100	SNACS_LA          	0.0558	9	-0.0381
DALTRECAA1        	0.0177	100	UWaterlooATDK     	0.1039	7	-0.0862
DALTRECAA1        	0.0177	100	QUDynExp          	0.2393	53	-0.2216
DALTRECAA1        	0.0177	100	IRIT-KLTFIDF      	0.0483	5	-0.0306
DALTRECAA1        	0.0177	100	IritSigSDA        	0.0000	0	0.0177
DALTRECAA1        	0.0177	100	IRIT-RTNotif.33   	0.1186	9	-0.1009
DALTRECAA1        	0.0177	100	QUDyn             	0.2204	51	-0.2027
DALTRECAA1        	0.0177	100	UWCMBP1           	0.0822	17	-0.0645
DALTRECAA1        	0.0177	100	UWCMBP2           	0.0333	21	-0.0156
DALTRECAA1        	0.0177	100	QUBaseline        	0.1749	17	-0.1572
DALTRECAA1        	0.0177	100	umd_hcil_run02    	0.0000	5	0.0177
DALTRECAA1        	0.0177	100	DALTRECMA2        	0.0000	100	0.0177
DALTRECAA1        	0.0177	100	DALTRECMA1        	0.0000	100	0.0177
DALTRECAA1        	0.0177	100	MPII_LUC_SORT     	0.2796	98	-0.2619
DALTRECAA1        	0.0177	100	udelRun3A         	0.0921	54	-0.0744
udelRun3A         	0.0921	54	umd_hcil_run01    	0.0000	0	0.0921
udelRun3A         	0.0921	54	umd_hcil_run02    	0.0000	5	0.0921
