hpclab_pi_algA    	0.2000	0	udelRun2A         	0.1000	4	0.1000
IritSigSDA        	0.2000	0	UWaterlooATDK     	0.1000	2	0.1000
IritSigSDA        	0.2000	0	QUDynExp          	0.0000	4	0.2000
IritSigSDA        	0.2000	0	QUDyn             	0.0500	5	0.1500
IritSigSDA        	0.2000	0	UWCMBP1           	0.0000	11	0.2000
IritSigSDA        	0.2000	0	UWCMBP2           	0.2500	68	-0.0500
IritSigSDA        	0.2000	0	QUBaseline        	0.1000	1	0.1000
IritSigSDA        	0.2000	0	umd_hcil_run02    	0.1000	27	0.1000
IritSigSDA        	0.2000	0	MPII_LUC_SORT     	0.0000	84	0.2000
IritSigSDA        	0.2000	0	udelRun3A         	0.1000	4	0.1000
IRIT-RTNotif.33   	0.1000	1	hpclab_pi_algA    	0.2000	0	-0.1000
IRIT-RTNotif.33   	0.1000	1	UWaterlooATEK     	0.1000	2	0.0000
IRIT-RTNotif.33   	0.1000	1	UWaterlooATNDEK   	0.1000	2	0.0000
IRIT-RTNotif.33   	0.1000	1	udelRun2A         	0.1000	4	0.0000
IRIT-RTNotif.33   	0.1000	1	udelRun1A         	0.1000	7	0.0000
IRIT-RTNotif.33   	0.1000	1	MPII_HYBRID_PW    	0.0000	26	0.1000
IRIT-RTNotif.33   	0.1000	1	umd_hcil_run01    	0.2000	0	-0.1000
IRIT-RTNotif.33   	0.1000	1	prnaTaskA3        	0.1000	1	0.0000
IRIT-RTNotif.33   	0.1000	1	prnaTaskA2        	0.1000	2	0.0000
IRIT-RTNotif.33   	0.1000	1	prnaTaskA1        	0.1000	3	0.0000
IRIT-RTNotif.33   	0.1000	1	SNACSA            	0.1000	1	0.0000
IRIT-RTNotif.33   	0.1000	1	PKUICSTRunA3      	0.1000	91	0.0000
IRIT-RTNotif.33   	0.1000	1	PKUICSTRunA2      	0.1000	1	0.0000
IRIT-RTNotif.33   	0.1000	1	PKUICSTRunA1      	0.0000	81	0.1000
IRIT-RTNotif.33   	0.1000	1	MPII_COMB_SORT    	0.0000	92	0.1000
IRIT-RTNotif.33   	0.1000	1	SNACS_LA          	0.2000	0	-0.1000
IRIT-RTNotif.33   	0.1000	1	UWaterlooATDK     	0.1000	2	0.0000
IRIT-RTNotif.33   	0.1000	1	QUDynExp          	0.0000	4	0.1000
IRIT-RTNotif.33   	0.1000	1	IritSigSDA        	0.2000	0	-0.1000
IRIT-RTNotif.33   	0.1000	1	QUDyn             	0.0500	5	0.0500
IRIT-RTNotif.33   	0.1000	1	UWCMBP1           	0.0000	11	0.1000
IRIT-RTNotif.33   	0.1000	1	UWCMBP2           	0.2500	68	-0.1500
IRIT-RTNotif.33   	0.1000	1	QUBaseline        	0.1000	1	0.0000
IRIT-RTNotif.33   	0.1000	1	umd_hcil_run02    	0.1000	27	0.0000
IRIT-RTNotif.33   	0.1000	1	MPII_LUC_SORT     	0.0000	84	0.1000
IRIT-RTNotif.33   	0.1000	1	udelRun3A         	0.1000	4	0.0000
QUDyn             	0.0500	5	hpclab_pi_algA    	0.2000	0	-0.1500
QUDyn             	0.0500	5	UWaterlooATEK     	0.1000	2	-0.0500
QUDyn             	0.0500	5	UWaterlooATNDEK   	0.1000	2	-0.0500
QUDyn             	0.0500	5	udelRun2A         	0.1000	4	-0.0500
QUDyn             	0.0500	5	udelRun1A         	0.1000	7	-0.0500
QUDyn             	0.0500	5	umd_hcil_run01    	0.2000	0	-0.1500
QUDyn             	0.0500	5	prnaTaskA3        	0.1000	1	-0.0500
QUDyn             	0.0500	5	prnaTaskA2        	0.1000	2	-0.0500
QUDyn             	0.0500	5	prnaTaskA1        	0.1000	3	-0.0500
QUDyn             	0.0500	5	SNACSA            	0.1000	1	-0.0500
QUDyn             	0.0500	5	SNACS_LA          	0.2000	0	-0.1500
QUDyn             	0.0500	5	UWaterlooATDK     	0.1000	2	-0.0500
QUDyn             	0.0500	5	QUDynExp          	0.0000	4	0.0500
QUDyn             	0.0500	5	UWCMBP1           	0.0000	11	0.0500
QUDyn             	0.0500	5	UWCMBP2           	0.2500	68	-0.2000
QUDyn             	0.0500	5	umd_hcil_run02    	0.1000	27	-0.0500
QUDyn             	0.0500	5	udelRun3A         	0.1000	4	-0.0500
UWCMBP1           	0.0000	11	hpclab_pi_algA    	0.2000	0	-0.2000
UWCMBP1           	0.0000	11	UWaterlooATEK     	0.1000	2	-0.1000
UWCMBP1           	0.0000	11	UWaterlooATNDEK   	0.1000	2	-0.1000
UWCMBP1           	0.0000	11	udelRun2A         	0.1000	4	-0.1000
UWCMBP1           	0.0000	11	udelRun1A         	0.1000	7	-0.1000
UWCMBP1           	0.0000	11	umd_hcil_run01    	0.2000	0	-0.2000
UWCMBP1           	0.0000	11	prnaTaskA3        	0.1000	1	-0.1000
UWCMBP1           	0.0000	11	prnaTaskA2        	0.1000	2	-0.1000
UWCMBP1           	0.0000	11	prnaTaskA1        	0.1000	3	-0.1000
UWCMBP1           	0.0000	11	UWaterlooATDK     	0.1000	2	-0.1000
UWCMBP1           	0.0000	11	UWCMBP2           	0.2500	68	-0.2500
UWCMBP1           	0.0000	11	umd_hcil_run02    	0.1000	27	-0.1000
UWCMBP1           	0.0000	11	udelRun3A         	0.1000	4	-0.1000
CLIP-A-5.0-0.6    	0.0500	83	hpclab_pi_algA    	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	UWaterlooATEK     	0.1000	2	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	UWaterlooATNDEK   	0.1000	2	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	udelRun2A         	0.1000	4	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	udelRun1A         	0.1000	7	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	MPII_HYBRID_PW    	0.0000	26	0.0500
CLIP-A-5.0-0.6    	0.0500	83	umd_hcil_run01    	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	ECNURUNA1         	0.2000	12	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	ECNURUNA2         	0.2000	10	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	ECNURUNA3         	0.2000	10	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	prnaTaskA3        	0.1000	1	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	prnaTaskA2        	0.1000	2	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	prnaTaskA1        	0.1000	3	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	SNACSA            	0.1000	1	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	PKUICSTRunA3      	0.1000	91	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	PKUICSTRunA2      	0.1000	1	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	PKUICSTRunA1      	0.0000	81	0.0500
CLIP-A-5.0-0.6    	0.0500	83	MPII_COMB_SORT    	0.0000	92	0.0500
CLIP-A-5.0-0.6    	0.0500	83	SNACS_LA          	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	UWaterlooATDK     	0.1000	2	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	QUDynExp          	0.0000	4	0.0500
CLIP-A-5.0-0.6    	0.0500	83	IRIT-KLTFIDF      	0.2000	1	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	IritSigSDA        	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	IRIT-RTNotif.33   	0.1000	1	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	QUDyn             	0.0500	5	0.0000
CLIP-A-5.0-0.6    	0.0500	83	UWCMBP1           	0.0000	11	0.0500
CLIP-A-5.0-0.6    	0.0500	83	UWCMBP2           	0.2500	68	-0.2000
CLIP-A-5.0-0.6    	0.0500	83	QUBaseline        	0.1000	1	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	CLIP-A-DYN-0.5    	0.0500	82	0.0000
CLIP-A-5.0-0.6    	0.0500	83	umd_hcil_run02    	0.1000	27	-0.0500
CLIP-A-5.0-0.6    	0.0500	83	DALTRECMA2        	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	DALTRECMA1        	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	MPII_LUC_SORT     	0.0000	84	0.0500
CLIP-A-5.0-0.6    	0.0500	83	DALTRECAA1        	0.2000	0	-0.1500
CLIP-A-5.0-0.6    	0.0500	83	udelRun3A         	0.1000	4	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	hpclab_pi_algA    	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	UWaterlooATEK     	0.1000	2	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	UWaterlooATNDEK   	0.1000	2	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	udelRun2A         	0.1000	4	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	udelRun1A         	0.1000	7	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	MPII_HYBRID_PW    	0.0000	26	0.0500
CLIP-A-5.0-0.5    	0.0500	82	umd_hcil_run01    	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	ECNURUNA1         	0.2000	12	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	ECNURUNA2         	0.2000	10	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	ECNURUNA3         	0.2000	10	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	prnaTaskA3        	0.1000	1	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	prnaTaskA2        	0.1000	2	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	prnaTaskA1        	0.1000	3	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	SNACSA            	0.1000	1	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	PKUICSTRunA3      	0.1000	91	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	PKUICSTRunA2      	0.1000	1	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	PKUICSTRunA1      	0.0000	81	0.0500
CLIP-A-5.0-0.5    	0.0500	82	MPII_COMB_SORT    	0.0000	92	0.0500
CLIP-A-5.0-0.5    	0.0500	82	SNACS_LA          	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	UWaterlooATDK     	0.1000	2	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	QUDynExp          	0.0000	4	0.0500
CLIP-A-5.0-0.5    	0.0500	82	IRIT-KLTFIDF      	0.2000	1	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	IritSigSDA        	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	IRIT-RTNotif.33   	0.1000	1	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	QUDyn             	0.0500	5	0.0000
CLIP-A-5.0-0.5    	0.0500	82	UWCMBP1           	0.0000	11	0.0500
CLIP-A-5.0-0.5    	0.0500	82	CLIP-A-5.0-0.6    	0.0500	83	0.0000
CLIP-A-5.0-0.5    	0.0500	82	UWCMBP2           	0.2500	68	-0.2000
CLIP-A-5.0-0.5    	0.0500	82	QUBaseline        	0.1000	1	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	CLIP-A-DYN-0.5    	0.0500	82	0.0000
CLIP-A-5.0-0.5    	0.0500	82	umd_hcil_run02    	0.1000	27	-0.0500
CLIP-A-5.0-0.5    	0.0500	82	DALTRECMA2        	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	DALTRECMA1        	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	MPII_LUC_SORT     	0.0000	84	0.0500
CLIP-A-5.0-0.5    	0.0500	82	DALTRECAA1        	0.2000	0	-0.1500
CLIP-A-5.0-0.5    	0.0500	82	udelRun3A         	0.1000	4	-0.0500
UWCMBP2           	0.2500	68	hpclab_pi_algA    	0.2000	0	0.0500
UWCMBP2           	0.2500	68	UWaterlooATEK     	0.1000	2	0.1500
UWCMBP2           	0.2500	68	UWaterlooATNDEK   	0.1000	2	0.1500
UWCMBP2           	0.2500	68	udelRun2A         	0.1000	4	0.1500
UWCMBP2           	0.2500	68	udelRun1A         	0.1000	7	0.1500
UWCMBP2           	0.2500	68	umd_hcil_run01    	0.2000	0	0.0500
UWCMBP2           	0.2500	68	prnaTaskA3        	0.1000	1	0.1500
UWCMBP2           	0.2500	68	prnaTaskA2        	0.1000	2	0.1500
UWCMBP2           	0.2500	68	prnaTaskA1        	0.1000	3	0.1500
UWCMBP2           	0.2500	68	UWaterlooATDK     	0.1000	2	0.1500
UWCMBP2           	0.2500	68	umd_hcil_run02    	0.1000	27	0.1500
UWCMBP2           	0.2500	68	udelRun3A         	0.1000	4	0.1500
QUBaseline        	0.1000	1	hpclab_pi_algA    	0.2000	0	-0.1000
QUBaseline        	0.1000	1	UWaterlooATEK     	0.1000	2	0.0000
QUBaseline        	0.1000	1	UWaterlooATNDEK   	0.1000	2	0.0000
QUBaseline        	0.1000	1	udelRun2A         	0.1000	4	0.0000
QUBaseline        	0.1000	1	udelRun1A         	0.1000	7	0.0000
QUBaseline        	0.1000	1	umd_hcil_run01    	0.2000	0	-0.1000
QUBaseline        	0.1000	1	prnaTaskA3        	0.1000	1	0.0000
QUBaseline        	0.1000	1	prnaTaskA2        	0.1000	2	0.0000
QUBaseline        	0.1000	1	prnaTaskA1        	0.1000	3	0.0000
QUBaseline        	0.1000	1	SNACSA            	0.1000	1	0.0000
QUBaseline        	0.1000	1	SNACS_LA          	0.2000	0	-0.1000
QUBaseline        	0.1000	1	UWaterlooATDK     	0.1000	2	0.0000
QUBaseline        	0.1000	1	QUDynExp          	0.0000	4	0.1000
QUBaseline        	0.1000	1	QUDyn             	0.0500	5	0.0500
QUBaseline        	0.1000	1	UWCMBP1           	0.0000	11	0.1000
QUBaseline        	0.1000	1	UWCMBP2           	0.2500	68	-0.1500
QUBaseline        	0.1000	1	umd_hcil_run02    	0.1000	27	0.0000
QUBaseline        	0.1000	1	udelRun3A         	0.1000	4	0.0000
CLIP-A-DYN-0.5    	0.0500	82	hpclab_pi_algA    	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	UWaterlooATEK     	0.1000	2	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	UWaterlooATNDEK   	0.1000	2	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	udelRun2A         	0.1000	4	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	udelRun1A         	0.1000	7	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	MPII_HYBRID_PW    	0.0000	26	0.0500
CLIP-A-DYN-0.5    	0.0500	82	umd_hcil_run01    	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	ECNURUNA1         	0.2000	12	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	ECNURUNA2         	0.2000	10	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	ECNURUNA3         	0.2000	10	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	prnaTaskA3        	0.1000	1	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	prnaTaskA2        	0.1000	2	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	prnaTaskA1        	0.1000	3	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	SNACSA            	0.1000	1	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	PKUICSTRunA3      	0.1000	91	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	PKUICSTRunA2      	0.1000	1	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	PKUICSTRunA1      	0.0000	81	0.0500
CLIP-A-DYN-0.5    	0.0500	82	MPII_COMB_SORT    	0.0000	92	0.0500
CLIP-A-DYN-0.5    	0.0500	82	SNACS_LA          	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	UWaterlooATDK     	0.1000	2	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	QUDynExp          	0.0000	4	0.0500
CLIP-A-DYN-0.5    	0.0500	82	IRIT-KLTFIDF      	0.2000	1	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	IritSigSDA        	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	IRIT-RTNotif.33   	0.1000	1	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	QUDyn             	0.0500	5	0.0000
CLIP-A-DYN-0.5    	0.0500	82	UWCMBP1           	0.0000	11	0.0500
CLIP-A-DYN-0.5    	0.0500	82	UWCMBP2           	0.2500	68	-0.2000
CLIP-A-DYN-0.5    	0.0500	82	QUBaseline        	0.1000	1	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	umd_hcil_run02    	0.1000	27	-0.0500
CLIP-A-DYN-0.5    	0.0500	82	DALTRECMA2        	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	DALTRECMA1        	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	MPII_LUC_SORT     	0.0000	84	0.0500
CLIP-A-DYN-0.5    	0.0500	82	DALTRECAA1        	0.2000	0	-0.1500
CLIP-A-DYN-0.5    	0.0500	82	udelRun3A         	0.1000	4	-0.0500
DALTRECMA2        	0.2000	0	hpclab_pi_algA    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATEK     	0.1000	2	0.1000
DALTRECMA2        	0.2000	0	UWaterlooATNDEK   	0.1000	2	0.1000
DALTRECMA2        	0.2000	0	udelRun2A         	0.1000	4	0.1000
DALTRECMA2        	0.2000	0	udelRun1A         	0.1000	7	0.1000
DALTRECMA2        	0.2000	0	MPII_HYBRID_PW    	0.0000	26	0.2000
DALTRECMA2        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA1         	0.2000	12	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA2         	0.2000	10	0.0000
DALTRECMA2        	0.2000	0	ECNURUNA3         	0.2000	10	0.0000
DALTRECMA2        	0.2000	0	prnaTaskA3        	0.1000	1	0.1000
DALTRECMA2        	0.2000	0	prnaTaskA2        	0.1000	2	0.1000
DALTRECMA2        	0.2000	0	prnaTaskA1        	0.1000	3	0.1000
DALTRECMA2        	0.2000	0	SNACSA            	0.1000	1	0.1000
DALTRECMA2        	0.2000	0	PKUICSTRunA3      	0.1000	91	0.1000
DALTRECMA2        	0.2000	0	PKUICSTRunA2      	0.1000	1	0.1000
DALTRECMA2        	0.2000	0	PKUICSTRunA1      	0.0000	81	0.2000
DALTRECMA2        	0.2000	0	MPII_COMB_SORT    	0.0000	92	0.2000
DALTRECMA2        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	UWaterlooATDK     	0.1000	2	0.1000
DALTRECMA2        	0.2000	0	QUDynExp          	0.0000	4	0.2000
DALTRECMA2        	0.2000	0	IRIT-KLTFIDF      	0.2000	1	0.0000
DALTRECMA2        	0.2000	0	IritSigSDA        	0.2000	0	0.0000
DALTRECMA2        	0.2000	0	IRIT-RTNotif.33   	0.1000	1	0.1000
DALTRECMA2        	0.2000	0	QUDyn             	0.0500	5	0.1500
DALTRECMA2        	0.2000	0	UWCMBP1           	0.0000	11	0.2000
DALTRECMA2        	0.2000	0	UWCMBP2           	0.2500	68	-0.0500
DALTRECMA2        	0.2000	0	QUBaseline        	0.1000	1	0.1000
DALTRECMA2        	0.2000	0	umd_hcil_run02    	0.1000	27	0.1000
DALTRECMA2        	0.2000	0	MPII_LUC_SORT     	0.0000	84	0.2000
DALTRECMA2        	0.2000	0	udelRun3A         	0.1000	4	0.1000
DALTRECMA1        	0.2000	0	hpclab_pi_algA    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATEK     	0.1000	2	0.1000
DALTRECMA1        	0.2000	0	UWaterlooATNDEK   	0.1000	2	0.1000
DALTRECMA1        	0.2000	0	udelRun2A         	0.1000	4	0.1000
DALTRECMA1        	0.2000	0	udelRun1A         	0.1000	7	0.1000
DALTRECMA1        	0.2000	0	MPII_HYBRID_PW    	0.0000	26	0.2000
DALTRECMA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA1         	0.2000	12	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA2         	0.2000	10	0.0000
DALTRECMA1        	0.2000	0	ECNURUNA3         	0.2000	10	0.0000
DALTRECMA1        	0.2000	0	prnaTaskA3        	0.1000	1	0.1000
DALTRECMA1        	0.2000	0	prnaTaskA2        	0.1000	2	0.1000
DALTRECMA1        	0.2000	0	prnaTaskA1        	0.1000	3	0.1000
DALTRECMA1        	0.2000	0	SNACSA            	0.1000	1	0.1000
DALTRECMA1        	0.2000	0	PKUICSTRunA3      	0.1000	91	0.1000
DALTRECMA1        	0.2000	0	PKUICSTRunA2      	0.1000	1	0.1000
DALTRECMA1        	0.2000	0	PKUICSTRunA1      	0.0000	81	0.2000
DALTRECMA1        	0.2000	0	MPII_COMB_SORT    	0.0000	92	0.2000
DALTRECMA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	UWaterlooATDK     	0.1000	2	0.1000
DALTRECMA1        	0.2000	0	QUDynExp          	0.0000	4	0.2000
DALTRECMA1        	0.2000	0	IRIT-KLTFIDF      	0.2000	1	0.0000
DALTRECMA1        	0.2000	0	IritSigSDA        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	IRIT-RTNotif.33   	0.1000	1	0.1000
DALTRECMA1        	0.2000	0	QUDyn             	0.0500	5	0.1500
DALTRECMA1        	0.2000	0	UWCMBP1           	0.0000	11	0.2000
DALTRECMA1        	0.2000	0	UWCMBP2           	0.2500	68	-0.0500
DALTRECMA1        	0.2000	0	QUBaseline        	0.1000	1	0.1000
DALTRECMA1        	0.2000	0	umd_hcil_run02    	0.1000	27	0.1000
DALTRECMA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECMA1        	0.2000	0	MPII_LUC_SORT     	0.0000	84	0.2000
DALTRECMA1        	0.2000	0	udelRun3A         	0.1000	4	0.1000
MPII_LUC_SORT     	0.0000	84	hpclab_pi_algA    	0.2000	0	-0.2000
MPII_LUC_SORT     	0.0000	84	UWaterlooATEK     	0.1000	2	-0.1000
MPII_LUC_SORT     	0.0000	84	UWaterlooATNDEK   	0.1000	2	-0.1000
MPII_LUC_SORT     	0.0000	84	udelRun2A         	0.1000	4	-0.1000
MPII_LUC_SORT     	0.0000	84	udelRun1A         	0.1000	7	-0.1000
MPII_LUC_SORT     	0.0000	84	umd_hcil_run01    	0.2000	0	-0.2000
MPII_LUC_SORT     	0.0000	84	prnaTaskA3        	0.1000	1	-0.1000
MPII_LUC_SORT     	0.0000	84	prnaTaskA2        	0.1000	2	-0.1000
MPII_LUC_SORT     	0.0000	84	prnaTaskA1        	0.1000	3	-0.1000
MPII_LUC_SORT     	0.0000	84	SNACSA            	0.1000	1	-0.1000
MPII_LUC_SORT     	0.0000	84	PKUICSTRunA3      	0.1000	91	-0.1000
MPII_LUC_SORT     	0.0000	84	PKUICSTRunA2      	0.1000	1	-0.1000
MPII_LUC_SORT     	0.0000	84	PKUICSTRunA1      	0.0000	81	0.0000
MPII_LUC_SORT     	0.0000	84	SNACS_LA          	0.2000	0	-0.2000
MPII_LUC_SORT     	0.0000	84	UWaterlooATDK     	0.1000	2	-0.1000
MPII_LUC_SORT     	0.0000	84	QUDynExp          	0.0000	4	0.0000
MPII_LUC_SORT     	0.0000	84	QUDyn             	0.0500	5	-0.0500
MPII_LUC_SORT     	0.0000	84	UWCMBP1           	0.0000	11	0.0000
MPII_LUC_SORT     	0.0000	84	UWCMBP2           	0.2500	68	-0.2500
MPII_LUC_SORT     	0.0000	84	QUBaseline        	0.1000	1	-0.1000
MPII_LUC_SORT     	0.0000	84	umd_hcil_run02    	0.1000	27	-0.1000
MPII_LUC_SORT     	0.0000	84	udelRun3A         	0.1000	4	-0.1000
DALTRECAA1        	0.2000	0	hpclab_pi_algA    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATEK     	0.1000	2	0.1000
DALTRECAA1        	0.2000	0	UWaterlooATNDEK   	0.1000	2	0.1000
DALTRECAA1        	0.2000	0	udelRun2A         	0.1000	4	0.1000
DALTRECAA1        	0.2000	0	udelRun1A         	0.1000	7	0.1000
DALTRECAA1        	0.2000	0	MPII_HYBRID_PW    	0.0000	26	0.2000
DALTRECAA1        	0.2000	0	umd_hcil_run01    	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA1         	0.2000	12	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA2         	0.2000	10	0.0000
DALTRECAA1        	0.2000	0	ECNURUNA3         	0.2000	10	0.0000
DALTRECAA1        	0.2000	0	prnaTaskA3        	0.1000	1	0.1000
DALTRECAA1        	0.2000	0	prnaTaskA2        	0.1000	2	0.1000
DALTRECAA1        	0.2000	0	prnaTaskA1        	0.1000	3	0.1000
DALTRECAA1        	0.2000	0	SNACSA            	0.1000	1	0.1000
DALTRECAA1        	0.2000	0	PKUICSTRunA3      	0.1000	91	0.1000
DALTRECAA1        	0.2000	0	PKUICSTRunA2      	0.1000	1	0.1000
DALTRECAA1        	0.2000	0	PKUICSTRunA1      	0.0000	81	0.2000
DALTRECAA1        	0.2000	0	MPII_COMB_SORT    	0.0000	92	0.2000
DALTRECAA1        	0.2000	0	SNACS_LA          	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	UWaterlooATDK     	0.1000	2	0.1000
DALTRECAA1        	0.2000	0	QUDynExp          	0.0000	4	0.2000
DALTRECAA1        	0.2000	0	IRIT-KLTFIDF      	0.2000	1	0.0000
DALTRECAA1        	0.2000	0	IritSigSDA        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	IRIT-RTNotif.33   	0.1000	1	0.1000
DALTRECAA1        	0.2000	0	QUDyn             	0.0500	5	0.1500
DALTRECAA1        	0.2000	0	UWCMBP1           	0.0000	11	0.2000
DALTRECAA1        	0.2000	0	UWCMBP2           	0.2500	68	-0.0500
DALTRECAA1        	0.2000	0	QUBaseline        	0.1000	1	0.1000
DALTRECAA1        	0.2000	0	umd_hcil_run02    	0.1000	27	0.1000
DALTRECAA1        	0.2000	0	DALTRECMA2        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	DALTRECMA1        	0.2000	0	0.0000
DALTRECAA1        	0.2000	0	MPII_LUC_SORT     	0.0000	84	0.2000
DALTRECAA1        	0.2000	0	udelRun3A         	0.1000	4	0.1000
udelRun3A         	0.1000	4	umd_hcil_run01    	0.2000	0	-0.1000
udelRun3A         	0.1000	4	umd_hcil_run02    	0.1000	27	0.0000
