hpclab_pi_algA    	0.0000	13	udelRun2A         	0.0000	2	0.0000
IritSigSDA        	0.0000	11	UWaterlooATDK     	0.0000	1	0.0000
IritSigSDA        	0.0000	11	QUDynExp          	0.0465	43	-0.0465
IritSigSDA        	0.0000	11	QUDyn             	0.0750	55	-0.0750
IritSigSDA        	0.0000	11	UWCMBP1           	0.0333	2	-0.0333
IritSigSDA        	0.0000	11	UWCMBP2           	0.0167	2	-0.0167
IritSigSDA        	0.0000	11	QUBaseline        	0.0278	12	-0.0278
IritSigSDA        	0.0000	11	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	11	MPII_LUC_SORT     	0.1640	98	-0.1640
IritSigSDA        	0.0000	11	udelRun3A         	0.0311	23	-0.0311
IRIT-RTNotif.33   	0.0877	56	hpclab_pi_algA    	0.0000	13	0.0877
IRIT-RTNotif.33   	0.0877	56	UWaterlooATEK     	0.0000	1	0.0877
IRIT-RTNotif.33   	0.0877	56	UWaterlooATNDEK   	0.0000	1	0.0877
IRIT-RTNotif.33   	0.0877	56	udelRun2A         	0.0000	2	0.0877
IRIT-RTNotif.33   	0.0877	56	udelRun1A         	0.0000	4	0.0877
IRIT-RTNotif.33   	0.0877	56	MPII_HYBRID_PW    	0.0215	30	0.0662
IRIT-RTNotif.33   	0.0877	56	umd_hcil_run01    	0.0000	0	0.0877
IRIT-RTNotif.33   	0.0877	56	prnaTaskA3        	0.0000	0	0.0877
IRIT-RTNotif.33   	0.0877	56	prnaTaskA2        	0.0000	0	0.0877
IRIT-RTNotif.33   	0.0877	56	prnaTaskA1        	0.0000	0	0.0877
IRIT-RTNotif.33   	0.0877	56	SNACSA            	0.0567	4	0.0310
IRIT-RTNotif.33   	0.0877	56	PKUICSTRunA3      	0.1683	88	-0.0806
IRIT-RTNotif.33   	0.0877	56	PKUICSTRunA2      	0.0950	18	-0.0073
IRIT-RTNotif.33   	0.0877	56	PKUICSTRunA1      	0.2200	83	-0.1323
IRIT-RTNotif.33   	0.0877	56	MPII_COMB_SORT    	0.1048	100	-0.0171
IRIT-RTNotif.33   	0.0877	56	SNACS_LA          	0.0000	0	0.0877
IRIT-RTNotif.33   	0.0877	56	UWaterlooATDK     	0.0000	1	0.0877
IRIT-RTNotif.33   	0.0877	56	QUDynExp          	0.0465	43	0.0412
IRIT-RTNotif.33   	0.0877	56	IritSigSDA        	0.0000	11	0.0877
IRIT-RTNotif.33   	0.0877	56	QUDyn             	0.0750	55	0.0127
IRIT-RTNotif.33   	0.0877	56	UWCMBP1           	0.0333	2	0.0544
IRIT-RTNotif.33   	0.0877	56	UWCMBP2           	0.0167	2	0.0710
IRIT-RTNotif.33   	0.0877	56	QUBaseline        	0.0278	12	0.0599
IRIT-RTNotif.33   	0.0877	56	umd_hcil_run02    	0.0000	0	0.0877
IRIT-RTNotif.33   	0.0877	56	MPII_LUC_SORT     	0.1640	98	-0.0763
IRIT-RTNotif.33   	0.0877	56	udelRun3A         	0.0311	23	0.0566
QUDyn             	0.0750	55	hpclab_pi_algA    	0.0000	13	0.0750
QUDyn             	0.0750	55	UWaterlooATEK     	0.0000	1	0.0750
QUDyn             	0.0750	55	UWaterlooATNDEK   	0.0000	1	0.0750
QUDyn             	0.0750	55	udelRun2A         	0.0000	2	0.0750
QUDyn             	0.0750	55	udelRun1A         	0.0000	4	0.0750
QUDyn             	0.0750	55	umd_hcil_run01    	0.0000	0	0.0750
QUDyn             	0.0750	55	prnaTaskA3        	0.0000	0	0.0750
QUDyn             	0.0750	55	prnaTaskA2        	0.0000	0	0.0750
QUDyn             	0.0750	55	prnaTaskA1        	0.0000	0	0.0750
QUDyn             	0.0750	55	SNACSA            	0.0567	4	0.0183
QUDyn             	0.0750	55	SNACS_LA          	0.0000	0	0.0750
QUDyn             	0.0750	55	UWaterlooATDK     	0.0000	1	0.0750
QUDyn             	0.0750	55	QUDynExp          	0.0465	43	0.0285
QUDyn             	0.0750	55	UWCMBP1           	0.0333	2	0.0417
QUDyn             	0.0750	55	UWCMBP2           	0.0167	2	0.0583
QUDyn             	0.0750	55	umd_hcil_run02    	0.0000	0	0.0750
QUDyn             	0.0750	55	udelRun3A         	0.0311	23	0.0439
UWCMBP1           	0.0333	2	hpclab_pi_algA    	0.0000	13	0.0333
UWCMBP1           	0.0333	2	UWaterlooATEK     	0.0000	1	0.0333
UWCMBP1           	0.0333	2	UWaterlooATNDEK   	0.0000	1	0.0333
UWCMBP1           	0.0333	2	udelRun2A         	0.0000	2	0.0333
UWCMBP1           	0.0333	2	udelRun1A         	0.0000	4	0.0333
UWCMBP1           	0.0333	2	umd_hcil_run01    	0.0000	0	0.0333
UWCMBP1           	0.0333	2	prnaTaskA3        	0.0000	0	0.0333
UWCMBP1           	0.0333	2	prnaTaskA2        	0.0000	0	0.0333
UWCMBP1           	0.0333	2	prnaTaskA1        	0.0000	0	0.0333
UWCMBP1           	0.0333	2	UWaterlooATDK     	0.0000	1	0.0333
UWCMBP1           	0.0333	2	UWCMBP2           	0.0167	2	0.0166
UWCMBP1           	0.0333	2	umd_hcil_run02    	0.0000	0	0.0333
UWCMBP1           	0.0333	2	udelRun3A         	0.0311	23	0.0022
CLIP-A-5.0-0.6    	0.1750	42	hpclab_pi_algA    	0.0000	13	0.1750
CLIP-A-5.0-0.6    	0.1750	42	UWaterlooATEK     	0.0000	1	0.1750
CLIP-A-5.0-0.6    	0.1750	42	UWaterlooATNDEK   	0.0000	1	0.1750
CLIP-A-5.0-0.6    	0.1750	42	udelRun2A         	0.0000	2	0.1750
CLIP-A-5.0-0.6    	0.1750	42	udelRun1A         	0.0000	4	0.1750
CLIP-A-5.0-0.6    	0.1750	42	MPII_HYBRID_PW    	0.0215	30	0.1535
CLIP-A-5.0-0.6    	0.1750	42	umd_hcil_run01    	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	ECNURUNA1         	0.0000	67	0.1750
CLIP-A-5.0-0.6    	0.1750	42	ECNURUNA2         	0.0000	64	0.1750
CLIP-A-5.0-0.6    	0.1750	42	ECNURUNA3         	0.0000	62	0.1750
CLIP-A-5.0-0.6    	0.1750	42	prnaTaskA3        	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	prnaTaskA2        	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	prnaTaskA1        	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	SNACSA            	0.0567	4	0.1183
CLIP-A-5.0-0.6    	0.1750	42	PKUICSTRunA3      	0.1683	88	0.0067
CLIP-A-5.0-0.6    	0.1750	42	PKUICSTRunA2      	0.0950	18	0.0800
CLIP-A-5.0-0.6    	0.1750	42	PKUICSTRunA1      	0.2200	83	-0.0450
CLIP-A-5.0-0.6    	0.1750	42	MPII_COMB_SORT    	0.1048	100	0.0702
CLIP-A-5.0-0.6    	0.1750	42	SNACS_LA          	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	UWaterlooATDK     	0.0000	1	0.1750
CLIP-A-5.0-0.6    	0.1750	42	QUDynExp          	0.0465	43	0.1285
CLIP-A-5.0-0.6    	0.1750	42	IRIT-KLTFIDF      	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	IritSigSDA        	0.0000	11	0.1750
CLIP-A-5.0-0.6    	0.1750	42	IRIT-RTNotif.33   	0.0877	56	0.0873
CLIP-A-5.0-0.6    	0.1750	42	QUDyn             	0.0750	55	0.1000
CLIP-A-5.0-0.6    	0.1750	42	UWCMBP1           	0.0333	2	0.1417
CLIP-A-5.0-0.6    	0.1750	42	UWCMBP2           	0.0167	2	0.1583
CLIP-A-5.0-0.6    	0.1750	42	QUBaseline        	0.0278	12	0.1472
CLIP-A-5.0-0.6    	0.1750	42	CLIP-A-DYN-0.5    	0.1750	34	0.0000
CLIP-A-5.0-0.6    	0.1750	42	umd_hcil_run02    	0.0000	0	0.1750
CLIP-A-5.0-0.6    	0.1750	42	DALTRECMA2        	0.0293	11	0.1457
CLIP-A-5.0-0.6    	0.1750	42	DALTRECMA1        	0.0000	6	0.1750
CLIP-A-5.0-0.6    	0.1750	42	MPII_LUC_SORT     	0.1640	98	0.0110
CLIP-A-5.0-0.6    	0.1750	42	DALTRECAA1        	0.0637	68	0.1113
CLIP-A-5.0-0.6    	0.1750	42	udelRun3A         	0.0311	23	0.1439
CLIP-A-5.0-0.5    	0.1750	34	hpclab_pi_algA    	0.0000	13	0.1750
CLIP-A-5.0-0.5    	0.1750	34	UWaterlooATEK     	0.0000	1	0.1750
CLIP-A-5.0-0.5    	0.1750	34	UWaterlooATNDEK   	0.0000	1	0.1750
CLIP-A-5.0-0.5    	0.1750	34	udelRun2A         	0.0000	2	0.1750
CLIP-A-5.0-0.5    	0.1750	34	udelRun1A         	0.0000	4	0.1750
CLIP-A-5.0-0.5    	0.1750	34	MPII_HYBRID_PW    	0.0215	30	0.1535
CLIP-A-5.0-0.5    	0.1750	34	umd_hcil_run01    	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	ECNURUNA1         	0.0000	67	0.1750
CLIP-A-5.0-0.5    	0.1750	34	ECNURUNA2         	0.0000	64	0.1750
CLIP-A-5.0-0.5    	0.1750	34	ECNURUNA3         	0.0000	62	0.1750
CLIP-A-5.0-0.5    	0.1750	34	prnaTaskA3        	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	prnaTaskA2        	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	prnaTaskA1        	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	SNACSA            	0.0567	4	0.1183
CLIP-A-5.0-0.5    	0.1750	34	PKUICSTRunA3      	0.1683	88	0.0067
CLIP-A-5.0-0.5    	0.1750	34	PKUICSTRunA2      	0.0950	18	0.0800
CLIP-A-5.0-0.5    	0.1750	34	PKUICSTRunA1      	0.2200	83	-0.0450
CLIP-A-5.0-0.5    	0.1750	34	MPII_COMB_SORT    	0.1048	100	0.0702
CLIP-A-5.0-0.5    	0.1750	34	SNACS_LA          	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	UWaterlooATDK     	0.0000	1	0.1750
CLIP-A-5.0-0.5    	0.1750	34	QUDynExp          	0.0465	43	0.1285
CLIP-A-5.0-0.5    	0.1750	34	IRIT-KLTFIDF      	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	IritSigSDA        	0.0000	11	0.1750
CLIP-A-5.0-0.5    	0.1750	34	IRIT-RTNotif.33   	0.0877	56	0.0873
CLIP-A-5.0-0.5    	0.1750	34	QUDyn             	0.0750	55	0.1000
CLIP-A-5.0-0.5    	0.1750	34	UWCMBP1           	0.0333	2	0.1417
CLIP-A-5.0-0.5    	0.1750	34	CLIP-A-5.0-0.6    	0.1750	42	0.0000
CLIP-A-5.0-0.5    	0.1750	34	UWCMBP2           	0.0167	2	0.1583
CLIP-A-5.0-0.5    	0.1750	34	QUBaseline        	0.0278	12	0.1472
CLIP-A-5.0-0.5    	0.1750	34	CLIP-A-DYN-0.5    	0.1750	34	0.0000
CLIP-A-5.0-0.5    	0.1750	34	umd_hcil_run02    	0.0000	0	0.1750
CLIP-A-5.0-0.5    	0.1750	34	DALTRECMA2        	0.0293	11	0.1457
CLIP-A-5.0-0.5    	0.1750	34	DALTRECMA1        	0.0000	6	0.1750
CLIP-A-5.0-0.5    	0.1750	34	MPII_LUC_SORT     	0.1640	98	0.0110
CLIP-A-5.0-0.5    	0.1750	34	DALTRECAA1        	0.0637	68	0.1113
CLIP-A-5.0-0.5    	0.1750	34	udelRun3A         	0.0311	23	0.1439
UWCMBP2           	0.0167	2	hpclab_pi_algA    	0.0000	13	0.0167
UWCMBP2           	0.0167	2	UWaterlooATEK     	0.0000	1	0.0167
UWCMBP2           	0.0167	2	UWaterlooATNDEK   	0.0000	1	0.0167
UWCMBP2           	0.0167	2	udelRun2A         	0.0000	2	0.0167
UWCMBP2           	0.0167	2	udelRun1A         	0.0000	4	0.0167
UWCMBP2           	0.0167	2	umd_hcil_run01    	0.0000	0	0.0167
UWCMBP2           	0.0167	2	prnaTaskA3        	0.0000	0	0.0167
UWCMBP2           	0.0167	2	prnaTaskA2        	0.0000	0	0.0167
UWCMBP2           	0.0167	2	prnaTaskA1        	0.0000	0	0.0167
UWCMBP2           	0.0167	2	UWaterlooATDK     	0.0000	1	0.0167
UWCMBP2           	0.0167	2	umd_hcil_run02    	0.0000	0	0.0167
UWCMBP2           	0.0167	2	udelRun3A         	0.0311	23	-0.0144
QUBaseline        	0.0278	12	hpclab_pi_algA    	0.0000	13	0.0278
QUBaseline        	0.0278	12	UWaterlooATEK     	0.0000	1	0.0278
QUBaseline        	0.0278	12	UWaterlooATNDEK   	0.0000	1	0.0278
QUBaseline        	0.0278	12	udelRun2A         	0.0000	2	0.0278
QUBaseline        	0.0278	12	udelRun1A         	0.0000	4	0.0278
QUBaseline        	0.0278	12	umd_hcil_run01    	0.0000	0	0.0278
QUBaseline        	0.0278	12	prnaTaskA3        	0.0000	0	0.0278
QUBaseline        	0.0278	12	prnaTaskA2        	0.0000	0	0.0278
QUBaseline        	0.0278	12	prnaTaskA1        	0.0000	0	0.0278
QUBaseline        	0.0278	12	SNACSA            	0.0567	4	-0.0289
QUBaseline        	0.0278	12	SNACS_LA          	0.0000	0	0.0278
QUBaseline        	0.0278	12	UWaterlooATDK     	0.0000	1	0.0278
QUBaseline        	0.0278	12	QUDynExp          	0.0465	43	-0.0187
QUBaseline        	0.0278	12	QUDyn             	0.0750	55	-0.0472
QUBaseline        	0.0278	12	UWCMBP1           	0.0333	2	-0.0055
QUBaseline        	0.0278	12	UWCMBP2           	0.0167	2	0.0111
QUBaseline        	0.0278	12	umd_hcil_run02    	0.0000	0	0.0278
QUBaseline        	0.0278	12	udelRun3A         	0.0311	23	-0.0033
CLIP-A-DYN-0.5    	0.1750	34	hpclab_pi_algA    	0.0000	13	0.1750
CLIP-A-DYN-0.5    	0.1750	34	UWaterlooATEK     	0.0000	1	0.1750
CLIP-A-DYN-0.5    	0.1750	34	UWaterlooATNDEK   	0.0000	1	0.1750
CLIP-A-DYN-0.5    	0.1750	34	udelRun2A         	0.0000	2	0.1750
CLIP-A-DYN-0.5    	0.1750	34	udelRun1A         	0.0000	4	0.1750
CLIP-A-DYN-0.5    	0.1750	34	MPII_HYBRID_PW    	0.0215	30	0.1535
CLIP-A-DYN-0.5    	0.1750	34	umd_hcil_run01    	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	ECNURUNA1         	0.0000	67	0.1750
CLIP-A-DYN-0.5    	0.1750	34	ECNURUNA2         	0.0000	64	0.1750
CLIP-A-DYN-0.5    	0.1750	34	ECNURUNA3         	0.0000	62	0.1750
CLIP-A-DYN-0.5    	0.1750	34	prnaTaskA3        	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	prnaTaskA2        	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	prnaTaskA1        	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	SNACSA            	0.0567	4	0.1183
CLIP-A-DYN-0.5    	0.1750	34	PKUICSTRunA3      	0.1683	88	0.0067
CLIP-A-DYN-0.5    	0.1750	34	PKUICSTRunA2      	0.0950	18	0.0800
CLIP-A-DYN-0.5    	0.1750	34	PKUICSTRunA1      	0.2200	83	-0.0450
CLIP-A-DYN-0.5    	0.1750	34	MPII_COMB_SORT    	0.1048	100	0.0702
CLIP-A-DYN-0.5    	0.1750	34	SNACS_LA          	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	UWaterlooATDK     	0.0000	1	0.1750
CLIP-A-DYN-0.5    	0.1750	34	QUDynExp          	0.0465	43	0.1285
CLIP-A-DYN-0.5    	0.1750	34	IRIT-KLTFIDF      	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	IritSigSDA        	0.0000	11	0.1750
CLIP-A-DYN-0.5    	0.1750	34	IRIT-RTNotif.33   	0.0877	56	0.0873
CLIP-A-DYN-0.5    	0.1750	34	QUDyn             	0.0750	55	0.1000
CLIP-A-DYN-0.5    	0.1750	34	UWCMBP1           	0.0333	2	0.1417
CLIP-A-DYN-0.5    	0.1750	34	UWCMBP2           	0.0167	2	0.1583
CLIP-A-DYN-0.5    	0.1750	34	QUBaseline        	0.0278	12	0.1472
CLIP-A-DYN-0.5    	0.1750	34	umd_hcil_run02    	0.0000	0	0.1750
CLIP-A-DYN-0.5    	0.1750	34	DALTRECMA2        	0.0293	11	0.1457
CLIP-A-DYN-0.5    	0.1750	34	DALTRECMA1        	0.0000	6	0.1750
CLIP-A-DYN-0.5    	0.1750	34	MPII_LUC_SORT     	0.1640	98	0.0110
CLIP-A-DYN-0.5    	0.1750	34	DALTRECAA1        	0.0637	68	0.1113
CLIP-A-DYN-0.5    	0.1750	34	udelRun3A         	0.0311	23	0.1439
DALTRECMA2        	0.0293	11	hpclab_pi_algA    	0.0000	13	0.0293
DALTRECMA2        	0.0293	11	UWaterlooATEK     	0.0000	1	0.0293
DALTRECMA2        	0.0293	11	UWaterlooATNDEK   	0.0000	1	0.0293
DALTRECMA2        	0.0293	11	udelRun2A         	0.0000	2	0.0293
DALTRECMA2        	0.0293	11	udelRun1A         	0.0000	4	0.0293
DALTRECMA2        	0.0293	11	MPII_HYBRID_PW    	0.0215	30	0.0078
DALTRECMA2        	0.0293	11	umd_hcil_run01    	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	ECNURUNA1         	0.0000	67	0.0293
DALTRECMA2        	0.0293	11	ECNURUNA2         	0.0000	64	0.0293
DALTRECMA2        	0.0293	11	ECNURUNA3         	0.0000	62	0.0293
DALTRECMA2        	0.0293	11	prnaTaskA3        	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	prnaTaskA2        	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	prnaTaskA1        	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	SNACSA            	0.0567	4	-0.0274
DALTRECMA2        	0.0293	11	PKUICSTRunA3      	0.1683	88	-0.1390
DALTRECMA2        	0.0293	11	PKUICSTRunA2      	0.0950	18	-0.0657
DALTRECMA2        	0.0293	11	PKUICSTRunA1      	0.2200	83	-0.1907
DALTRECMA2        	0.0293	11	MPII_COMB_SORT    	0.1048	100	-0.0755
DALTRECMA2        	0.0293	11	SNACS_LA          	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	UWaterlooATDK     	0.0000	1	0.0293
DALTRECMA2        	0.0293	11	QUDynExp          	0.0465	43	-0.0172
DALTRECMA2        	0.0293	11	IRIT-KLTFIDF      	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	IritSigSDA        	0.0000	11	0.0293
DALTRECMA2        	0.0293	11	IRIT-RTNotif.33   	0.0877	56	-0.0584
DALTRECMA2        	0.0293	11	QUDyn             	0.0750	55	-0.0457
DALTRECMA2        	0.0293	11	UWCMBP1           	0.0333	2	-0.0040
DALTRECMA2        	0.0293	11	UWCMBP2           	0.0167	2	0.0126
DALTRECMA2        	0.0293	11	QUBaseline        	0.0278	12	0.0015
DALTRECMA2        	0.0293	11	umd_hcil_run02    	0.0000	0	0.0293
DALTRECMA2        	0.0293	11	MPII_LUC_SORT     	0.1640	98	-0.1347
DALTRECMA2        	0.0293	11	udelRun3A         	0.0311	23	-0.0018
DALTRECMA1        	0.0000	6	hpclab_pi_algA    	0.0000	13	0.0000
DALTRECMA1        	0.0000	6	UWaterlooATEK     	0.0000	1	0.0000
DALTRECMA1        	0.0000	6	UWaterlooATNDEK   	0.0000	1	0.0000
DALTRECMA1        	0.0000	6	udelRun2A         	0.0000	2	0.0000
DALTRECMA1        	0.0000	6	udelRun1A         	0.0000	4	0.0000
DALTRECMA1        	0.0000	6	MPII_HYBRID_PW    	0.0215	30	-0.0215
DALTRECMA1        	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	ECNURUNA1         	0.0000	67	0.0000
DALTRECMA1        	0.0000	6	ECNURUNA2         	0.0000	64	0.0000
DALTRECMA1        	0.0000	6	ECNURUNA3         	0.0000	62	0.0000
DALTRECMA1        	0.0000	6	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	SNACSA            	0.0567	4	-0.0567
DALTRECMA1        	0.0000	6	PKUICSTRunA3      	0.1683	88	-0.1683
DALTRECMA1        	0.0000	6	PKUICSTRunA2      	0.0950	18	-0.0950
DALTRECMA1        	0.0000	6	PKUICSTRunA1      	0.2200	83	-0.2200
DALTRECMA1        	0.0000	6	MPII_COMB_SORT    	0.1048	100	-0.1048
DALTRECMA1        	0.0000	6	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	UWaterlooATDK     	0.0000	1	0.0000
DALTRECMA1        	0.0000	6	QUDynExp          	0.0465	43	-0.0465
DALTRECMA1        	0.0000	6	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	IritSigSDA        	0.0000	11	0.0000
DALTRECMA1        	0.0000	6	IRIT-RTNotif.33   	0.0877	56	-0.0877
DALTRECMA1        	0.0000	6	QUDyn             	0.0750	55	-0.0750
DALTRECMA1        	0.0000	6	UWCMBP1           	0.0333	2	-0.0333
DALTRECMA1        	0.0000	6	UWCMBP2           	0.0167	2	-0.0167
DALTRECMA1        	0.0000	6	QUBaseline        	0.0278	12	-0.0278
DALTRECMA1        	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	6	DALTRECMA2        	0.0293	11	-0.0293
DALTRECMA1        	0.0000	6	MPII_LUC_SORT     	0.1640	98	-0.1640
DALTRECMA1        	0.0000	6	udelRun3A         	0.0311	23	-0.0311
MPII_LUC_SORT     	0.1640	98	hpclab_pi_algA    	0.0000	13	0.1640
MPII_LUC_SORT     	0.1640	98	UWaterlooATEK     	0.0000	1	0.1640
MPII_LUC_SORT     	0.1640	98	UWaterlooATNDEK   	0.0000	1	0.1640
MPII_LUC_SORT     	0.1640	98	udelRun2A         	0.0000	2	0.1640
MPII_LUC_SORT     	0.1640	98	udelRun1A         	0.0000	4	0.1640
MPII_LUC_SORT     	0.1640	98	umd_hcil_run01    	0.0000	0	0.1640
MPII_LUC_SORT     	0.1640	98	prnaTaskA3        	0.0000	0	0.1640
MPII_LUC_SORT     	0.1640	98	prnaTaskA2        	0.0000	0	0.1640
MPII_LUC_SORT     	0.1640	98	prnaTaskA1        	0.0000	0	0.1640
MPII_LUC_SORT     	0.1640	98	SNACSA            	0.0567	4	0.1073
MPII_LUC_SORT     	0.1640	98	PKUICSTRunA3      	0.1683	88	-0.0043
MPII_LUC_SORT     	0.1640	98	PKUICSTRunA2      	0.0950	18	0.0690
MPII_LUC_SORT     	0.1640	98	PKUICSTRunA1      	0.2200	83	-0.0560
MPII_LUC_SORT     	0.1640	98	SNACS_LA          	0.0000	0	0.1640
MPII_LUC_SORT     	0.1640	98	UWaterlooATDK     	0.0000	1	0.1640
MPII_LUC_SORT     	0.1640	98	QUDynExp          	0.0465	43	0.1175
MPII_LUC_SORT     	0.1640	98	QUDyn             	0.0750	55	0.0890
MPII_LUC_SORT     	0.1640	98	UWCMBP1           	0.0333	2	0.1307
MPII_LUC_SORT     	0.1640	98	UWCMBP2           	0.0167	2	0.1473
MPII_LUC_SORT     	0.1640	98	QUBaseline        	0.0278	12	0.1362
MPII_LUC_SORT     	0.1640	98	umd_hcil_run02    	0.0000	0	0.1640
MPII_LUC_SORT     	0.1640	98	udelRun3A         	0.0311	23	0.1329
DALTRECAA1        	0.0637	68	hpclab_pi_algA    	0.0000	13	0.0637
DALTRECAA1        	0.0637	68	UWaterlooATEK     	0.0000	1	0.0637
DALTRECAA1        	0.0637	68	UWaterlooATNDEK   	0.0000	1	0.0637
DALTRECAA1        	0.0637	68	udelRun2A         	0.0000	2	0.0637
DALTRECAA1        	0.0637	68	udelRun1A         	0.0000	4	0.0637
DALTRECAA1        	0.0637	68	MPII_HYBRID_PW    	0.0215	30	0.0422
DALTRECAA1        	0.0637	68	umd_hcil_run01    	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	ECNURUNA1         	0.0000	67	0.0637
DALTRECAA1        	0.0637	68	ECNURUNA2         	0.0000	64	0.0637
DALTRECAA1        	0.0637	68	ECNURUNA3         	0.0000	62	0.0637
DALTRECAA1        	0.0637	68	prnaTaskA3        	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	prnaTaskA2        	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	prnaTaskA1        	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	SNACSA            	0.0567	4	0.0070
DALTRECAA1        	0.0637	68	PKUICSTRunA3      	0.1683	88	-0.1046
DALTRECAA1        	0.0637	68	PKUICSTRunA2      	0.0950	18	-0.0313
DALTRECAA1        	0.0637	68	PKUICSTRunA1      	0.2200	83	-0.1563
DALTRECAA1        	0.0637	68	MPII_COMB_SORT    	0.1048	100	-0.0411
DALTRECAA1        	0.0637	68	SNACS_LA          	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	UWaterlooATDK     	0.0000	1	0.0637
DALTRECAA1        	0.0637	68	QUDynExp          	0.0465	43	0.0172
DALTRECAA1        	0.0637	68	IRIT-KLTFIDF      	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	IritSigSDA        	0.0000	11	0.0637
DALTRECAA1        	0.0637	68	IRIT-RTNotif.33   	0.0877	56	-0.0240
DALTRECAA1        	0.0637	68	QUDyn             	0.0750	55	-0.0113
DALTRECAA1        	0.0637	68	UWCMBP1           	0.0333	2	0.0304
DALTRECAA1        	0.0637	68	UWCMBP2           	0.0167	2	0.0470
DALTRECAA1        	0.0637	68	QUBaseline        	0.0278	12	0.0359
DALTRECAA1        	0.0637	68	umd_hcil_run02    	0.0000	0	0.0637
DALTRECAA1        	0.0637	68	DALTRECMA2        	0.0293	11	0.0344
DALTRECAA1        	0.0637	68	DALTRECMA1        	0.0000	6	0.0637
DALTRECAA1        	0.0637	68	MPII_LUC_SORT     	0.1640	98	-0.1003
DALTRECAA1        	0.0637	68	udelRun3A         	0.0311	23	0.0326
udelRun3A         	0.0311	23	umd_hcil_run01    	0.0000	0	0.0311
udelRun3A         	0.0311	23	umd_hcil_run02    	0.0000	0	0.0311
