hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0258	24	-0.0258
IritSigSDA        	0.0573	18	SNACS_LA          	0.1575	82	-0.1002
IritSigSDA        	0.0573	18	UWaterlooATDK     	0.0273	6	0.0300
IritSigSDA        	0.0573	18	QUDynExp          	0.0143	33	0.0430
IritSigSDA        	0.0573	18	QUDyn             	0.0000	74	0.0573
IritSigSDA        	0.0573	18	UWCMBP1           	0.0271	2	0.0302
IritSigSDA        	0.0573	18	UWCMBP2           	0.0417	10	0.0156
IritSigSDA        	0.0573	18	QUBaseline        	0.0000	1	0.0573
IritSigSDA        	0.0573	18	umd_hcil_run02    	0.0000	3	0.0573
IritSigSDA        	0.0573	18	MPII_LUC_SORT     	0.1917	85	-0.1344
IritSigSDA        	0.0573	18	udelRun3A         	0.0400	33	0.0173
IRIT-RTNotif.33   	0.1192	35	hpclab_pi_algA    	0.0000	0	0.1192
IRIT-RTNotif.33   	0.1192	35	UWaterlooATEK     	0.0128	6	0.1064
IRIT-RTNotif.33   	0.1192	35	UWaterlooATNDEK   	0.0320	11	0.0872
IRIT-RTNotif.33   	0.1192	35	udelRun2A         	0.0258	24	0.0934
IRIT-RTNotif.33   	0.1192	35	udelRun1A         	0.0598	42	0.0594
IRIT-RTNotif.33   	0.1192	35	MPII_HYBRID_PW    	0.0668	19	0.0524
IRIT-RTNotif.33   	0.1192	35	umd_hcil_run01    	0.0000	0	0.1192
IRIT-RTNotif.33   	0.1192	35	prnaTaskA3        	0.0000	0	0.1192
IRIT-RTNotif.33   	0.1192	35	prnaTaskA2        	0.0000	0	0.1192
IRIT-RTNotif.33   	0.1192	35	prnaTaskA1        	0.0271	2	0.0921
IRIT-RTNotif.33   	0.1192	35	SNACSA            	0.3511	100	-0.2319
IRIT-RTNotif.33   	0.1192	35	PKUICSTRunA3      	0.1025	15	0.0167
IRIT-RTNotif.33   	0.1192	35	PKUICSTRunA2      	0.0000	0	0.1192
IRIT-RTNotif.33   	0.1192	35	PKUICSTRunA1      	0.0775	11	0.0417
IRIT-RTNotif.33   	0.1192	35	MPII_COMB_SORT    	0.0957	98	0.0235
IRIT-RTNotif.33   	0.1192	35	SNACS_LA          	0.1575	82	-0.0383
IRIT-RTNotif.33   	0.1192	35	UWaterlooATDK     	0.0273	6	0.0919
IRIT-RTNotif.33   	0.1192	35	QUDynExp          	0.0143	33	0.1049
IRIT-RTNotif.33   	0.1192	35	IritSigSDA        	0.0573	18	0.0619
IRIT-RTNotif.33   	0.1192	35	QUDyn             	0.0000	74	0.1192
IRIT-RTNotif.33   	0.1192	35	UWCMBP1           	0.0271	2	0.0921
IRIT-RTNotif.33   	0.1192	35	UWCMBP2           	0.0417	10	0.0775
IRIT-RTNotif.33   	0.1192	35	QUBaseline        	0.0000	1	0.1192
IRIT-RTNotif.33   	0.1192	35	umd_hcil_run02    	0.0000	3	0.1192
IRIT-RTNotif.33   	0.1192	35	MPII_LUC_SORT     	0.1917	85	-0.0725
IRIT-RTNotif.33   	0.1192	35	udelRun3A         	0.0400	33	0.0792
QUDyn             	0.0000	74	hpclab_pi_algA    	0.0000	0	0.0000
QUDyn             	0.0000	74	UWaterlooATEK     	0.0128	6	-0.0128
QUDyn             	0.0000	74	UWaterlooATNDEK   	0.0320	11	-0.0320
QUDyn             	0.0000	74	udelRun2A         	0.0258	24	-0.0258
QUDyn             	0.0000	74	udelRun1A         	0.0598	42	-0.0598
QUDyn             	0.0000	74	umd_hcil_run01    	0.0000	0	0.0000
QUDyn             	0.0000	74	prnaTaskA3        	0.0000	0	0.0000
QUDyn             	0.0000	74	prnaTaskA2        	0.0000	0	0.0000
QUDyn             	0.0000	74	prnaTaskA1        	0.0271	2	-0.0271
QUDyn             	0.0000	74	SNACSA            	0.3511	100	-0.3511
QUDyn             	0.0000	74	SNACS_LA          	0.1575	82	-0.1575
QUDyn             	0.0000	74	UWaterlooATDK     	0.0273	6	-0.0273
QUDyn             	0.0000	74	QUDynExp          	0.0143	33	-0.0143
QUDyn             	0.0000	74	UWCMBP1           	0.0271	2	-0.0271
QUDyn             	0.0000	74	UWCMBP2           	0.0417	10	-0.0417
QUDyn             	0.0000	74	umd_hcil_run02    	0.0000	3	0.0000
QUDyn             	0.0000	74	udelRun3A         	0.0400	33	-0.0400
UWCMBP1           	0.0271	2	hpclab_pi_algA    	0.0000	0	0.0271
UWCMBP1           	0.0271	2	UWaterlooATEK     	0.0128	6	0.0143
UWCMBP1           	0.0271	2	UWaterlooATNDEK   	0.0320	11	-0.0049
UWCMBP1           	0.0271	2	udelRun2A         	0.0258	24	0.0013
UWCMBP1           	0.0271	2	udelRun1A         	0.0598	42	-0.0327
UWCMBP1           	0.0271	2	umd_hcil_run01    	0.0000	0	0.0271
UWCMBP1           	0.0271	2	prnaTaskA3        	0.0000	0	0.0271
UWCMBP1           	0.0271	2	prnaTaskA2        	0.0000	0	0.0271
UWCMBP1           	0.0271	2	prnaTaskA1        	0.0271	2	0.0000
UWCMBP1           	0.0271	2	UWaterlooATDK     	0.0273	6	-0.0002
UWCMBP1           	0.0271	2	UWCMBP2           	0.0417	10	-0.0146
UWCMBP1           	0.0271	2	umd_hcil_run02    	0.0000	3	0.0271
UWCMBP1           	0.0271	2	udelRun3A         	0.0400	33	-0.0129
CLIP-A-5.0-0.6    	0.3219	39	hpclab_pi_algA    	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	UWaterlooATEK     	0.0128	6	0.3091
CLIP-A-5.0-0.6    	0.3219	39	UWaterlooATNDEK   	0.0320	11	0.2899
CLIP-A-5.0-0.6    	0.3219	39	udelRun2A         	0.0258	24	0.2961
CLIP-A-5.0-0.6    	0.3219	39	udelRun1A         	0.0598	42	0.2621
CLIP-A-5.0-0.6    	0.3219	39	MPII_HYBRID_PW    	0.0668	19	0.2551
CLIP-A-5.0-0.6    	0.3219	39	umd_hcil_run01    	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	ECNURUNA1         	0.0000	78	0.3219
CLIP-A-5.0-0.6    	0.3219	39	ECNURUNA2         	0.0000	64	0.3219
CLIP-A-5.0-0.6    	0.3219	39	ECNURUNA3         	0.0000	63	0.3219
CLIP-A-5.0-0.6    	0.3219	39	prnaTaskA3        	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	prnaTaskA2        	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	prnaTaskA1        	0.0271	2	0.2948
CLIP-A-5.0-0.6    	0.3219	39	SNACSA            	0.3511	100	-0.0292
CLIP-A-5.0-0.6    	0.3219	39	PKUICSTRunA3      	0.1025	15	0.2194
CLIP-A-5.0-0.6    	0.3219	39	PKUICSTRunA2      	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	PKUICSTRunA1      	0.0775	11	0.2444
CLIP-A-5.0-0.6    	0.3219	39	MPII_COMB_SORT    	0.0957	98	0.2262
CLIP-A-5.0-0.6    	0.3219	39	SNACS_LA          	0.1575	82	0.1644
CLIP-A-5.0-0.6    	0.3219	39	UWaterlooATDK     	0.0273	6	0.2946
CLIP-A-5.0-0.6    	0.3219	39	QUDynExp          	0.0143	33	0.3076
CLIP-A-5.0-0.6    	0.3219	39	IRIT-KLTFIDF      	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	IritSigSDA        	0.0573	18	0.2646
CLIP-A-5.0-0.6    	0.3219	39	IRIT-RTNotif.33   	0.1192	35	0.2027
CLIP-A-5.0-0.6    	0.3219	39	QUDyn             	0.0000	74	0.3219
CLIP-A-5.0-0.6    	0.3219	39	UWCMBP1           	0.0271	2	0.2948
CLIP-A-5.0-0.6    	0.3219	39	UWCMBP2           	0.0417	10	0.2802
CLIP-A-5.0-0.6    	0.3219	39	QUBaseline        	0.0000	1	0.3219
CLIP-A-5.0-0.6    	0.3219	39	CLIP-A-DYN-0.5    	0.3219	38	0.0000
CLIP-A-5.0-0.6    	0.3219	39	umd_hcil_run02    	0.0000	3	0.3219
CLIP-A-5.0-0.6    	0.3219	39	DALTRECMA2        	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	DALTRECMA1        	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	MPII_LUC_SORT     	0.1917	85	0.1302
CLIP-A-5.0-0.6    	0.3219	39	DALTRECAA1        	0.0000	0	0.3219
CLIP-A-5.0-0.6    	0.3219	39	udelRun3A         	0.0400	33	0.2819
CLIP-A-5.0-0.5    	0.3219	38	hpclab_pi_algA    	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	UWaterlooATEK     	0.0128	6	0.3091
CLIP-A-5.0-0.5    	0.3219	38	UWaterlooATNDEK   	0.0320	11	0.2899
CLIP-A-5.0-0.5    	0.3219	38	udelRun2A         	0.0258	24	0.2961
CLIP-A-5.0-0.5    	0.3219	38	udelRun1A         	0.0598	42	0.2621
CLIP-A-5.0-0.5    	0.3219	38	MPII_HYBRID_PW    	0.0668	19	0.2551
CLIP-A-5.0-0.5    	0.3219	38	umd_hcil_run01    	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	ECNURUNA1         	0.0000	78	0.3219
CLIP-A-5.0-0.5    	0.3219	38	ECNURUNA2         	0.0000	64	0.3219
CLIP-A-5.0-0.5    	0.3219	38	ECNURUNA3         	0.0000	63	0.3219
CLIP-A-5.0-0.5    	0.3219	38	prnaTaskA3        	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	prnaTaskA2        	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	prnaTaskA1        	0.0271	2	0.2948
CLIP-A-5.0-0.5    	0.3219	38	SNACSA            	0.3511	100	-0.0292
CLIP-A-5.0-0.5    	0.3219	38	PKUICSTRunA3      	0.1025	15	0.2194
CLIP-A-5.0-0.5    	0.3219	38	PKUICSTRunA2      	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	PKUICSTRunA1      	0.0775	11	0.2444
CLIP-A-5.0-0.5    	0.3219	38	MPII_COMB_SORT    	0.0957	98	0.2262
CLIP-A-5.0-0.5    	0.3219	38	SNACS_LA          	0.1575	82	0.1644
CLIP-A-5.0-0.5    	0.3219	38	UWaterlooATDK     	0.0273	6	0.2946
CLIP-A-5.0-0.5    	0.3219	38	QUDynExp          	0.0143	33	0.3076
CLIP-A-5.0-0.5    	0.3219	38	IRIT-KLTFIDF      	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	IritSigSDA        	0.0573	18	0.2646
CLIP-A-5.0-0.5    	0.3219	38	IRIT-RTNotif.33   	0.1192	35	0.2027
CLIP-A-5.0-0.5    	0.3219	38	QUDyn             	0.0000	74	0.3219
CLIP-A-5.0-0.5    	0.3219	38	UWCMBP1           	0.0271	2	0.2948
CLIP-A-5.0-0.5    	0.3219	38	CLIP-A-5.0-0.6    	0.3219	39	0.0000
CLIP-A-5.0-0.5    	0.3219	38	UWCMBP2           	0.0417	10	0.2802
CLIP-A-5.0-0.5    	0.3219	38	QUBaseline        	0.0000	1	0.3219
CLIP-A-5.0-0.5    	0.3219	38	CLIP-A-DYN-0.5    	0.3219	38	0.0000
CLIP-A-5.0-0.5    	0.3219	38	umd_hcil_run02    	0.0000	3	0.3219
CLIP-A-5.0-0.5    	0.3219	38	DALTRECMA2        	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	DALTRECMA1        	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	MPII_LUC_SORT     	0.1917	85	0.1302
CLIP-A-5.0-0.5    	0.3219	38	DALTRECAA1        	0.0000	0	0.3219
CLIP-A-5.0-0.5    	0.3219	38	udelRun3A         	0.0400	33	0.2819
UWCMBP2           	0.0417	10	hpclab_pi_algA    	0.0000	0	0.0417
UWCMBP2           	0.0417	10	UWaterlooATEK     	0.0128	6	0.0289
UWCMBP2           	0.0417	10	UWaterlooATNDEK   	0.0320	11	0.0097
UWCMBP2           	0.0417	10	udelRun2A         	0.0258	24	0.0159
UWCMBP2           	0.0417	10	udelRun1A         	0.0598	42	-0.0181
UWCMBP2           	0.0417	10	umd_hcil_run01    	0.0000	0	0.0417
UWCMBP2           	0.0417	10	prnaTaskA3        	0.0000	0	0.0417
UWCMBP2           	0.0417	10	prnaTaskA2        	0.0000	0	0.0417
UWCMBP2           	0.0417	10	prnaTaskA1        	0.0271	2	0.0146
UWCMBP2           	0.0417	10	UWaterlooATDK     	0.0273	6	0.0144
UWCMBP2           	0.0417	10	umd_hcil_run02    	0.0000	3	0.0417
UWCMBP2           	0.0417	10	udelRun3A         	0.0400	33	0.0017
QUBaseline        	0.0000	1	hpclab_pi_algA    	0.0000	0	0.0000
QUBaseline        	0.0000	1	UWaterlooATEK     	0.0128	6	-0.0128
QUBaseline        	0.0000	1	UWaterlooATNDEK   	0.0320	11	-0.0320
QUBaseline        	0.0000	1	udelRun2A         	0.0258	24	-0.0258
QUBaseline        	0.0000	1	udelRun1A         	0.0598	42	-0.0598
QUBaseline        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA3        	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA2        	0.0000	0	0.0000
QUBaseline        	0.0000	1	prnaTaskA1        	0.0271	2	-0.0271
QUBaseline        	0.0000	1	SNACSA            	0.3511	100	-0.3511
QUBaseline        	0.0000	1	SNACS_LA          	0.1575	82	-0.1575
QUBaseline        	0.0000	1	UWaterlooATDK     	0.0273	6	-0.0273
QUBaseline        	0.0000	1	QUDynExp          	0.0143	33	-0.0143
QUBaseline        	0.0000	1	QUDyn             	0.0000	74	0.0000
QUBaseline        	0.0000	1	UWCMBP1           	0.0271	2	-0.0271
QUBaseline        	0.0000	1	UWCMBP2           	0.0417	10	-0.0417
QUBaseline        	0.0000	1	umd_hcil_run02    	0.0000	3	0.0000
QUBaseline        	0.0000	1	udelRun3A         	0.0400	33	-0.0400
CLIP-A-DYN-0.5    	0.3219	38	hpclab_pi_algA    	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	UWaterlooATEK     	0.0128	6	0.3091
CLIP-A-DYN-0.5    	0.3219	38	UWaterlooATNDEK   	0.0320	11	0.2899
CLIP-A-DYN-0.5    	0.3219	38	udelRun2A         	0.0258	24	0.2961
CLIP-A-DYN-0.5    	0.3219	38	udelRun1A         	0.0598	42	0.2621
CLIP-A-DYN-0.5    	0.3219	38	MPII_HYBRID_PW    	0.0668	19	0.2551
CLIP-A-DYN-0.5    	0.3219	38	umd_hcil_run01    	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	ECNURUNA1         	0.0000	78	0.3219
CLIP-A-DYN-0.5    	0.3219	38	ECNURUNA2         	0.0000	64	0.3219
CLIP-A-DYN-0.5    	0.3219	38	ECNURUNA3         	0.0000	63	0.3219
CLIP-A-DYN-0.5    	0.3219	38	prnaTaskA3        	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	prnaTaskA2        	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	prnaTaskA1        	0.0271	2	0.2948
CLIP-A-DYN-0.5    	0.3219	38	SNACSA            	0.3511	100	-0.0292
CLIP-A-DYN-0.5    	0.3219	38	PKUICSTRunA3      	0.1025	15	0.2194
CLIP-A-DYN-0.5    	0.3219	38	PKUICSTRunA2      	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	PKUICSTRunA1      	0.0775	11	0.2444
CLIP-A-DYN-0.5    	0.3219	38	MPII_COMB_SORT    	0.0957	98	0.2262
CLIP-A-DYN-0.5    	0.3219	38	SNACS_LA          	0.1575	82	0.1644
CLIP-A-DYN-0.5    	0.3219	38	UWaterlooATDK     	0.0273	6	0.2946
CLIP-A-DYN-0.5    	0.3219	38	QUDynExp          	0.0143	33	0.3076
CLIP-A-DYN-0.5    	0.3219	38	IRIT-KLTFIDF      	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	IritSigSDA        	0.0573	18	0.2646
CLIP-A-DYN-0.5    	0.3219	38	IRIT-RTNotif.33   	0.1192	35	0.2027
CLIP-A-DYN-0.5    	0.3219	38	QUDyn             	0.0000	74	0.3219
CLIP-A-DYN-0.5    	0.3219	38	UWCMBP1           	0.0271	2	0.2948
CLIP-A-DYN-0.5    	0.3219	38	UWCMBP2           	0.0417	10	0.2802
CLIP-A-DYN-0.5    	0.3219	38	QUBaseline        	0.0000	1	0.3219
CLIP-A-DYN-0.5    	0.3219	38	umd_hcil_run02    	0.0000	3	0.3219
CLIP-A-DYN-0.5    	0.3219	38	DALTRECMA2        	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	DALTRECMA1        	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	MPII_LUC_SORT     	0.1917	85	0.1302
CLIP-A-DYN-0.5    	0.3219	38	DALTRECAA1        	0.0000	0	0.3219
CLIP-A-DYN-0.5    	0.3219	38	udelRun3A         	0.0400	33	0.2819
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.0128	6	-0.0128
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.0320	11	-0.0320
DALTRECMA2        	0.0000	0	udelRun2A         	0.0258	24	-0.0258
DALTRECMA2        	0.0000	0	udelRun1A         	0.0598	42	-0.0598
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.0668	19	-0.0668
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	78	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	64	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	63	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0271	2	-0.0271
DALTRECMA2        	0.0000	0	SNACSA            	0.3511	100	-0.3511
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.1025	15	-0.1025
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.0775	11	-0.0775
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0957	98	-0.0957
DALTRECMA2        	0.0000	0	SNACS_LA          	0.1575	82	-0.1575
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.0273	6	-0.0273
DALTRECMA2        	0.0000	0	QUDynExp          	0.0143	33	-0.0143
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0573	18	-0.0573
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.1192	35	-0.1192
DALTRECMA2        	0.0000	0	QUDyn             	0.0000	74	0.0000
DALTRECMA2        	0.0000	0	UWCMBP1           	0.0271	2	-0.0271
DALTRECMA2        	0.0000	0	UWCMBP2           	0.0417	10	-0.0417
DALTRECMA2        	0.0000	0	QUBaseline        	0.0000	1	0.0000
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.1917	85	-0.1917
DALTRECMA2        	0.0000	0	udelRun3A         	0.0400	33	-0.0400
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.0128	6	-0.0128
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.0320	11	-0.0320
DALTRECMA1        	0.0000	0	udelRun2A         	0.0258	24	-0.0258
DALTRECMA1        	0.0000	0	udelRun1A         	0.0598	42	-0.0598
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.0668	19	-0.0668
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	78	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	64	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	63	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0271	2	-0.0271
DALTRECMA1        	0.0000	0	SNACSA            	0.3511	100	-0.3511
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.1025	15	-0.1025
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.0775	11	-0.0775
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0957	98	-0.0957
DALTRECMA1        	0.0000	0	SNACS_LA          	0.1575	82	-0.1575
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.0273	6	-0.0273
DALTRECMA1        	0.0000	0	QUDynExp          	0.0143	33	-0.0143
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0573	18	-0.0573
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.1192	35	-0.1192
DALTRECMA1        	0.0000	0	QUDyn             	0.0000	74	0.0000
DALTRECMA1        	0.0000	0	UWCMBP1           	0.0271	2	-0.0271
DALTRECMA1        	0.0000	0	UWCMBP2           	0.0417	10	-0.0417
DALTRECMA1        	0.0000	0	QUBaseline        	0.0000	1	0.0000
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.1917	85	-0.1917
DALTRECMA1        	0.0000	0	udelRun3A         	0.0400	33	-0.0400
MPII_LUC_SORT     	0.1917	85	hpclab_pi_algA    	0.0000	0	0.1917
MPII_LUC_SORT     	0.1917	85	UWaterlooATEK     	0.0128	6	0.1789
MPII_LUC_SORT     	0.1917	85	UWaterlooATNDEK   	0.0320	11	0.1597
MPII_LUC_SORT     	0.1917	85	udelRun2A         	0.0258	24	0.1659
MPII_LUC_SORT     	0.1917	85	udelRun1A         	0.0598	42	0.1319
MPII_LUC_SORT     	0.1917	85	umd_hcil_run01    	0.0000	0	0.1917
MPII_LUC_SORT     	0.1917	85	prnaTaskA3        	0.0000	0	0.1917
MPII_LUC_SORT     	0.1917	85	prnaTaskA2        	0.0000	0	0.1917
MPII_LUC_SORT     	0.1917	85	prnaTaskA1        	0.0271	2	0.1646
MPII_LUC_SORT     	0.1917	85	SNACSA            	0.3511	100	-0.1594
MPII_LUC_SORT     	0.1917	85	PKUICSTRunA3      	0.1025	15	0.0892
MPII_LUC_SORT     	0.1917	85	PKUICSTRunA2      	0.0000	0	0.1917
MPII_LUC_SORT     	0.1917	85	PKUICSTRunA1      	0.0775	11	0.1142
MPII_LUC_SORT     	0.1917	85	SNACS_LA          	0.1575	82	0.0342
MPII_LUC_SORT     	0.1917	85	UWaterlooATDK     	0.0273	6	0.1644
MPII_LUC_SORT     	0.1917	85	QUDynExp          	0.0143	33	0.1774
MPII_LUC_SORT     	0.1917	85	QUDyn             	0.0000	74	0.1917
MPII_LUC_SORT     	0.1917	85	UWCMBP1           	0.0271	2	0.1646
MPII_LUC_SORT     	0.1917	85	UWCMBP2           	0.0417	10	0.1500
MPII_LUC_SORT     	0.1917	85	QUBaseline        	0.0000	1	0.1917
MPII_LUC_SORT     	0.1917	85	umd_hcil_run02    	0.0000	3	0.1917
MPII_LUC_SORT     	0.1917	85	udelRun3A         	0.0400	33	0.1517
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.0128	6	-0.0128
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.0320	11	-0.0320
DALTRECAA1        	0.0000	0	udelRun2A         	0.0258	24	-0.0258
DALTRECAA1        	0.0000	0	udelRun1A         	0.0598	42	-0.0598
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.0668	19	-0.0668
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	78	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	64	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	63	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.0271	2	-0.0271
DALTRECAA1        	0.0000	0	SNACSA            	0.3511	100	-0.3511
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.1025	15	-0.1025
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.0775	11	-0.0775
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.0957	98	-0.0957
DALTRECAA1        	0.0000	0	SNACS_LA          	0.1575	82	-0.1575
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.0273	6	-0.0273
DALTRECAA1        	0.0000	0	QUDynExp          	0.0143	33	-0.0143
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0573	18	-0.0573
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.1192	35	-0.1192
DALTRECAA1        	0.0000	0	QUDyn             	0.0000	74	0.0000
DALTRECAA1        	0.0000	0	UWCMBP1           	0.0271	2	-0.0271
DALTRECAA1        	0.0000	0	UWCMBP2           	0.0417	10	-0.0417
DALTRECAA1        	0.0000	0	QUBaseline        	0.0000	1	0.0000
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.1917	85	-0.1917
DALTRECAA1        	0.0000	0	udelRun3A         	0.0400	33	-0.0400
udelRun3A         	0.0400	33	umd_hcil_run01    	0.0000	0	0.0400
udelRun3A         	0.0400	33	umd_hcil_run02    	0.0000	3	0.0400
