hpclab_pi_algA    	1.0000	0	udelRun2A         	0.7000	3	0.3000
IritSigSDA        	1.0000	0	MPII_COMB_SORT    	0.0000	95	1.0000
IritSigSDA        	1.0000	0	SNACS_LA          	1.0000	0	0.0000
IritSigSDA        	1.0000	0	UWaterlooATDK     	1.0000	0	0.0000
IritSigSDA        	1.0000	0	QUDynExp          	0.5000	7	0.5000
IritSigSDA        	1.0000	0	QUDyn             	0.5000	7	0.5000
IritSigSDA        	1.0000	0	UWCMBP1           	0.3000	16	0.7000
IritSigSDA        	1.0000	0	UWCMBP2           	0.3000	14	0.7000
IritSigSDA        	1.0000	0	QUBaseline        	0.9000	1	0.1000
IritSigSDA        	1.0000	0	umd_hcil_run02    	1.0000	0	0.0000
IritSigSDA        	1.0000	0	MPII_LUC_SORT     	0.0000	100	1.0000
IritSigSDA        	1.0000	0	udelRun3A         	0.6000	6	0.4000
IRIT-RTNotif.33   	0.6000	4	hpclab_pi_algA    	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	UWaterlooATEK     	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	UWaterlooATNDEK   	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	udelRun2A         	0.7000	3	-0.1000
IRIT-RTNotif.33   	0.6000	4	udelRun1A         	0.6000	5	0.0000
IRIT-RTNotif.33   	0.6000	4	MPII_HYBRID_PW    	0.0000	50	0.6000
IRIT-RTNotif.33   	0.6000	4	umd_hcil_run01    	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	prnaTaskA3        	0.8000	2	-0.2000
IRIT-RTNotif.33   	0.6000	4	prnaTaskA2        	0.8000	2	-0.2000
IRIT-RTNotif.33   	0.6000	4	prnaTaskA1        	0.8000	2	-0.2000
IRIT-RTNotif.33   	0.6000	4	SNACSA            	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	PKUICSTRunA3      	0.0000	62	0.6000
IRIT-RTNotif.33   	0.6000	4	PKUICSTRunA2      	0.2000	42	0.4000
IRIT-RTNotif.33   	0.6000	4	PKUICSTRunA1      	0.0000	35	0.6000
IRIT-RTNotif.33   	0.6000	4	MPII_COMB_SORT    	0.0000	95	0.6000
IRIT-RTNotif.33   	0.6000	4	SNACS_LA          	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	UWaterlooATDK     	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	QUDynExp          	0.5000	7	0.1000
IRIT-RTNotif.33   	0.6000	4	IritSigSDA        	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	QUDyn             	0.5000	7	0.1000
IRIT-RTNotif.33   	0.6000	4	UWCMBP1           	0.3000	16	0.3000
IRIT-RTNotif.33   	0.6000	4	UWCMBP2           	0.3000	14	0.3000
IRIT-RTNotif.33   	0.6000	4	QUBaseline        	0.9000	1	-0.3000
IRIT-RTNotif.33   	0.6000	4	umd_hcil_run02    	1.0000	0	-0.4000
IRIT-RTNotif.33   	0.6000	4	MPII_LUC_SORT     	0.0000	100	0.6000
IRIT-RTNotif.33   	0.6000	4	udelRun3A         	0.6000	6	0.0000
QUDyn             	0.5000	7	hpclab_pi_algA    	1.0000	0	-0.5000
QUDyn             	0.5000	7	UWaterlooATEK     	1.0000	0	-0.5000
QUDyn             	0.5000	7	UWaterlooATNDEK   	1.0000	0	-0.5000
QUDyn             	0.5000	7	udelRun2A         	0.7000	3	-0.2000
QUDyn             	0.5000	7	udelRun1A         	0.6000	5	-0.1000
QUDyn             	0.5000	7	umd_hcil_run01    	1.0000	0	-0.5000
QUDyn             	0.5000	7	prnaTaskA3        	0.8000	2	-0.3000
QUDyn             	0.5000	7	prnaTaskA2        	0.8000	2	-0.3000
QUDyn             	0.5000	7	prnaTaskA1        	0.8000	2	-0.3000
QUDyn             	0.5000	7	SNACSA            	1.0000	0	-0.5000
QUDyn             	0.5000	7	SNACS_LA          	1.0000	0	-0.5000
QUDyn             	0.5000	7	UWaterlooATDK     	1.0000	0	-0.5000
QUDyn             	0.5000	7	QUDynExp          	0.5000	7	0.0000
QUDyn             	0.5000	7	UWCMBP1           	0.3000	16	0.2000
QUDyn             	0.5000	7	UWCMBP2           	0.3000	14	0.2000
QUDyn             	0.5000	7	umd_hcil_run02    	1.0000	0	-0.5000
QUDyn             	0.5000	7	udelRun3A         	0.6000	6	-0.1000
UWCMBP1           	0.3000	16	hpclab_pi_algA    	1.0000	0	-0.7000
UWCMBP1           	0.3000	16	UWaterlooATEK     	1.0000	0	-0.7000
UWCMBP1           	0.3000	16	UWaterlooATNDEK   	1.0000	0	-0.7000
UWCMBP1           	0.3000	16	udelRun2A         	0.7000	3	-0.4000
UWCMBP1           	0.3000	16	udelRun1A         	0.6000	5	-0.3000
UWCMBP1           	0.3000	16	umd_hcil_run01    	1.0000	0	-0.7000
UWCMBP1           	0.3000	16	prnaTaskA3        	0.8000	2	-0.5000
UWCMBP1           	0.3000	16	prnaTaskA2        	0.8000	2	-0.5000
UWCMBP1           	0.3000	16	prnaTaskA1        	0.8000	2	-0.5000
UWCMBP1           	0.3000	16	UWaterlooATDK     	1.0000	0	-0.7000
UWCMBP1           	0.3000	16	UWCMBP2           	0.3000	14	0.0000
UWCMBP1           	0.3000	16	umd_hcil_run02    	1.0000	0	-0.7000
UWCMBP1           	0.3000	16	udelRun3A         	0.6000	6	-0.3000
CLIP-A-5.0-0.6    	0.0000	99	hpclab_pi_algA    	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	UWaterlooATEK     	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	UWaterlooATNDEK   	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	udelRun2A         	0.7000	3	-0.7000
CLIP-A-5.0-0.6    	0.0000	99	udelRun1A         	0.6000	5	-0.6000
CLIP-A-5.0-0.6    	0.0000	99	MPII_HYBRID_PW    	0.0000	50	0.0000
CLIP-A-5.0-0.6    	0.0000	99	umd_hcil_run01    	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	ECNURUNA1         	0.9000	4	-0.9000
CLIP-A-5.0-0.6    	0.0000	99	ECNURUNA2         	0.9000	4	-0.9000
CLIP-A-5.0-0.6    	0.0000	99	ECNURUNA3         	0.9000	4	-0.9000
CLIP-A-5.0-0.6    	0.0000	99	prnaTaskA3        	0.8000	2	-0.8000
CLIP-A-5.0-0.6    	0.0000	99	prnaTaskA2        	0.8000	2	-0.8000
CLIP-A-5.0-0.6    	0.0000	99	prnaTaskA1        	0.8000	2	-0.8000
CLIP-A-5.0-0.6    	0.0000	99	SNACSA            	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	PKUICSTRunA3      	0.0000	62	0.0000
CLIP-A-5.0-0.6    	0.0000	99	PKUICSTRunA2      	0.2000	42	-0.2000
CLIP-A-5.0-0.6    	0.0000	99	PKUICSTRunA1      	0.0000	35	0.0000
CLIP-A-5.0-0.6    	0.0000	99	MPII_COMB_SORT    	0.0000	95	0.0000
CLIP-A-5.0-0.6    	0.0000	99	SNACS_LA          	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	UWaterlooATDK     	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	QUDynExp          	0.5000	7	-0.5000
CLIP-A-5.0-0.6    	0.0000	99	IRIT-KLTFIDF      	0.4000	7	-0.4000
CLIP-A-5.0-0.6    	0.0000	99	IritSigSDA        	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	IRIT-RTNotif.33   	0.6000	4	-0.6000
CLIP-A-5.0-0.6    	0.0000	99	QUDyn             	0.5000	7	-0.5000
CLIP-A-5.0-0.6    	0.0000	99	UWCMBP1           	0.3000	16	-0.3000
CLIP-A-5.0-0.6    	0.0000	99	UWCMBP2           	0.3000	14	-0.3000
CLIP-A-5.0-0.6    	0.0000	99	QUBaseline        	0.9000	1	-0.9000
CLIP-A-5.0-0.6    	0.0000	99	CLIP-A-DYN-0.5    	0.0000	64	0.0000
CLIP-A-5.0-0.6    	0.0000	99	umd_hcil_run02    	1.0000	0	-1.0000
CLIP-A-5.0-0.6    	0.0000	99	DALTRECMA2        	0.3000	9	-0.3000
CLIP-A-5.0-0.6    	0.0000	99	DALTRECMA1        	0.7000	4	-0.7000
CLIP-A-5.0-0.6    	0.0000	99	MPII_LUC_SORT     	0.0000	100	0.0000
CLIP-A-5.0-0.6    	0.0000	99	DALTRECAA1        	0.1000	82	-0.1000
CLIP-A-5.0-0.6    	0.0000	99	udelRun3A         	0.6000	6	-0.6000
CLIP-A-5.0-0.5    	0.0000	99	hpclab_pi_algA    	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	UWaterlooATEK     	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	UWaterlooATNDEK   	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	udelRun2A         	0.7000	3	-0.7000
CLIP-A-5.0-0.5    	0.0000	99	udelRun1A         	0.6000	5	-0.6000
CLIP-A-5.0-0.5    	0.0000	99	MPII_HYBRID_PW    	0.0000	50	0.0000
CLIP-A-5.0-0.5    	0.0000	99	umd_hcil_run01    	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	ECNURUNA1         	0.9000	4	-0.9000
CLIP-A-5.0-0.5    	0.0000	99	ECNURUNA2         	0.9000	4	-0.9000
CLIP-A-5.0-0.5    	0.0000	99	ECNURUNA3         	0.9000	4	-0.9000
CLIP-A-5.0-0.5    	0.0000	99	prnaTaskA3        	0.8000	2	-0.8000
CLIP-A-5.0-0.5    	0.0000	99	prnaTaskA2        	0.8000	2	-0.8000
CLIP-A-5.0-0.5    	0.0000	99	prnaTaskA1        	0.8000	2	-0.8000
CLIP-A-5.0-0.5    	0.0000	99	SNACSA            	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	PKUICSTRunA3      	0.0000	62	0.0000
CLIP-A-5.0-0.5    	0.0000	99	PKUICSTRunA2      	0.2000	42	-0.2000
CLIP-A-5.0-0.5    	0.0000	99	PKUICSTRunA1      	0.0000	35	0.0000
CLIP-A-5.0-0.5    	0.0000	99	MPII_COMB_SORT    	0.0000	95	0.0000
CLIP-A-5.0-0.5    	0.0000	99	SNACS_LA          	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	UWaterlooATDK     	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	QUDynExp          	0.5000	7	-0.5000
CLIP-A-5.0-0.5    	0.0000	99	IRIT-KLTFIDF      	0.4000	7	-0.4000
CLIP-A-5.0-0.5    	0.0000	99	IritSigSDA        	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	IRIT-RTNotif.33   	0.6000	4	-0.6000
CLIP-A-5.0-0.5    	0.0000	99	QUDyn             	0.5000	7	-0.5000
CLIP-A-5.0-0.5    	0.0000	99	UWCMBP1           	0.3000	16	-0.3000
CLIP-A-5.0-0.5    	0.0000	99	CLIP-A-5.0-0.6    	0.0000	99	0.0000
CLIP-A-5.0-0.5    	0.0000	99	UWCMBP2           	0.3000	14	-0.3000
CLIP-A-5.0-0.5    	0.0000	99	QUBaseline        	0.9000	1	-0.9000
CLIP-A-5.0-0.5    	0.0000	99	CLIP-A-DYN-0.5    	0.0000	64	0.0000
CLIP-A-5.0-0.5    	0.0000	99	umd_hcil_run02    	1.0000	0	-1.0000
CLIP-A-5.0-0.5    	0.0000	99	DALTRECMA2        	0.3000	9	-0.3000
CLIP-A-5.0-0.5    	0.0000	99	DALTRECMA1        	0.7000	4	-0.7000
CLIP-A-5.0-0.5    	0.0000	99	MPII_LUC_SORT     	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	99	DALTRECAA1        	0.1000	82	-0.1000
CLIP-A-5.0-0.5    	0.0000	99	udelRun3A         	0.6000	6	-0.6000
UWCMBP2           	0.3000	14	hpclab_pi_algA    	1.0000	0	-0.7000
UWCMBP2           	0.3000	14	UWaterlooATEK     	1.0000	0	-0.7000
UWCMBP2           	0.3000	14	UWaterlooATNDEK   	1.0000	0	-0.7000
UWCMBP2           	0.3000	14	udelRun2A         	0.7000	3	-0.4000
UWCMBP2           	0.3000	14	udelRun1A         	0.6000	5	-0.3000
UWCMBP2           	0.3000	14	umd_hcil_run01    	1.0000	0	-0.7000
UWCMBP2           	0.3000	14	prnaTaskA3        	0.8000	2	-0.5000
UWCMBP2           	0.3000	14	prnaTaskA2        	0.8000	2	-0.5000
UWCMBP2           	0.3000	14	prnaTaskA1        	0.8000	2	-0.5000
UWCMBP2           	0.3000	14	UWaterlooATDK     	1.0000	0	-0.7000
UWCMBP2           	0.3000	14	umd_hcil_run02    	1.0000	0	-0.7000
UWCMBP2           	0.3000	14	udelRun3A         	0.6000	6	-0.3000
QUBaseline        	0.9000	1	hpclab_pi_algA    	1.0000	0	-0.1000
QUBaseline        	0.9000	1	UWaterlooATEK     	1.0000	0	-0.1000
QUBaseline        	0.9000	1	UWaterlooATNDEK   	1.0000	0	-0.1000
QUBaseline        	0.9000	1	udelRun2A         	0.7000	3	0.2000
QUBaseline        	0.9000	1	udelRun1A         	0.6000	5	0.3000
QUBaseline        	0.9000	1	umd_hcil_run01    	1.0000	0	-0.1000
QUBaseline        	0.9000	1	prnaTaskA3        	0.8000	2	0.1000
QUBaseline        	0.9000	1	prnaTaskA2        	0.8000	2	0.1000
QUBaseline        	0.9000	1	prnaTaskA1        	0.8000	2	0.1000
QUBaseline        	0.9000	1	SNACSA            	1.0000	0	-0.1000
QUBaseline        	0.9000	1	SNACS_LA          	1.0000	0	-0.1000
QUBaseline        	0.9000	1	UWaterlooATDK     	1.0000	0	-0.1000
QUBaseline        	0.9000	1	QUDynExp          	0.5000	7	0.4000
QUBaseline        	0.9000	1	QUDyn             	0.5000	7	0.4000
QUBaseline        	0.9000	1	UWCMBP1           	0.3000	16	0.6000
QUBaseline        	0.9000	1	UWCMBP2           	0.3000	14	0.6000
QUBaseline        	0.9000	1	umd_hcil_run02    	1.0000	0	-0.1000
QUBaseline        	0.9000	1	udelRun3A         	0.6000	6	0.3000
CLIP-A-DYN-0.5    	0.0000	64	hpclab_pi_algA    	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	UWaterlooATEK     	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	UWaterlooATNDEK   	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	udelRun2A         	0.7000	3	-0.7000
CLIP-A-DYN-0.5    	0.0000	64	udelRun1A         	0.6000	5	-0.6000
CLIP-A-DYN-0.5    	0.0000	64	MPII_HYBRID_PW    	0.0000	50	0.0000
CLIP-A-DYN-0.5    	0.0000	64	umd_hcil_run01    	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	ECNURUNA1         	0.9000	4	-0.9000
CLIP-A-DYN-0.5    	0.0000	64	ECNURUNA2         	0.9000	4	-0.9000
CLIP-A-DYN-0.5    	0.0000	64	ECNURUNA3         	0.9000	4	-0.9000
CLIP-A-DYN-0.5    	0.0000	64	prnaTaskA3        	0.8000	2	-0.8000
CLIP-A-DYN-0.5    	0.0000	64	prnaTaskA2        	0.8000	2	-0.8000
CLIP-A-DYN-0.5    	0.0000	64	prnaTaskA1        	0.8000	2	-0.8000
CLIP-A-DYN-0.5    	0.0000	64	SNACSA            	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	PKUICSTRunA3      	0.0000	62	0.0000
CLIP-A-DYN-0.5    	0.0000	64	PKUICSTRunA2      	0.2000	42	-0.2000
CLIP-A-DYN-0.5    	0.0000	64	PKUICSTRunA1      	0.0000	35	0.0000
CLIP-A-DYN-0.5    	0.0000	64	MPII_COMB_SORT    	0.0000	95	0.0000
CLIP-A-DYN-0.5    	0.0000	64	SNACS_LA          	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	UWaterlooATDK     	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	QUDynExp          	0.5000	7	-0.5000
CLIP-A-DYN-0.5    	0.0000	64	IRIT-KLTFIDF      	0.4000	7	-0.4000
CLIP-A-DYN-0.5    	0.0000	64	IritSigSDA        	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	IRIT-RTNotif.33   	0.6000	4	-0.6000
CLIP-A-DYN-0.5    	0.0000	64	QUDyn             	0.5000	7	-0.5000
CLIP-A-DYN-0.5    	0.0000	64	UWCMBP1           	0.3000	16	-0.3000
CLIP-A-DYN-0.5    	0.0000	64	UWCMBP2           	0.3000	14	-0.3000
CLIP-A-DYN-0.5    	0.0000	64	QUBaseline        	0.9000	1	-0.9000
CLIP-A-DYN-0.5    	0.0000	64	umd_hcil_run02    	1.0000	0	-1.0000
CLIP-A-DYN-0.5    	0.0000	64	DALTRECMA2        	0.3000	9	-0.3000
CLIP-A-DYN-0.5    	0.0000	64	DALTRECMA1        	0.7000	4	-0.7000
CLIP-A-DYN-0.5    	0.0000	64	MPII_LUC_SORT     	0.0000	100	0.0000
CLIP-A-DYN-0.5    	0.0000	64	DALTRECAA1        	0.1000	82	-0.1000
CLIP-A-DYN-0.5    	0.0000	64	udelRun3A         	0.6000	6	-0.6000
DALTRECMA2        	0.3000	9	hpclab_pi_algA    	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	UWaterlooATEK     	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	UWaterlooATNDEK   	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	udelRun2A         	0.7000	3	-0.4000
DALTRECMA2        	0.3000	9	udelRun1A         	0.6000	5	-0.3000
DALTRECMA2        	0.3000	9	MPII_HYBRID_PW    	0.0000	50	0.3000
DALTRECMA2        	0.3000	9	umd_hcil_run01    	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	ECNURUNA1         	0.9000	4	-0.6000
DALTRECMA2        	0.3000	9	ECNURUNA2         	0.9000	4	-0.6000
DALTRECMA2        	0.3000	9	ECNURUNA3         	0.9000	4	-0.6000
DALTRECMA2        	0.3000	9	prnaTaskA3        	0.8000	2	-0.5000
DALTRECMA2        	0.3000	9	prnaTaskA2        	0.8000	2	-0.5000
DALTRECMA2        	0.3000	9	prnaTaskA1        	0.8000	2	-0.5000
DALTRECMA2        	0.3000	9	SNACSA            	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	PKUICSTRunA3      	0.0000	62	0.3000
DALTRECMA2        	0.3000	9	PKUICSTRunA2      	0.2000	42	0.1000
DALTRECMA2        	0.3000	9	PKUICSTRunA1      	0.0000	35	0.3000
DALTRECMA2        	0.3000	9	MPII_COMB_SORT    	0.0000	95	0.3000
DALTRECMA2        	0.3000	9	SNACS_LA          	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	UWaterlooATDK     	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	QUDynExp          	0.5000	7	-0.2000
DALTRECMA2        	0.3000	9	IRIT-KLTFIDF      	0.4000	7	-0.1000
DALTRECMA2        	0.3000	9	IritSigSDA        	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	IRIT-RTNotif.33   	0.6000	4	-0.3000
DALTRECMA2        	0.3000	9	QUDyn             	0.5000	7	-0.2000
DALTRECMA2        	0.3000	9	UWCMBP1           	0.3000	16	0.0000
DALTRECMA2        	0.3000	9	UWCMBP2           	0.3000	14	0.0000
DALTRECMA2        	0.3000	9	QUBaseline        	0.9000	1	-0.6000
DALTRECMA2        	0.3000	9	umd_hcil_run02    	1.0000	0	-0.7000
DALTRECMA2        	0.3000	9	MPII_LUC_SORT     	0.0000	100	0.3000
DALTRECMA2        	0.3000	9	udelRun3A         	0.6000	6	-0.3000
DALTRECMA1        	0.7000	4	hpclab_pi_algA    	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	UWaterlooATEK     	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	UWaterlooATNDEK   	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	udelRun2A         	0.7000	3	0.0000
DALTRECMA1        	0.7000	4	udelRun1A         	0.6000	5	0.1000
DALTRECMA1        	0.7000	4	MPII_HYBRID_PW    	0.0000	50	0.7000
DALTRECMA1        	0.7000	4	umd_hcil_run01    	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	ECNURUNA1         	0.9000	4	-0.2000
DALTRECMA1        	0.7000	4	ECNURUNA2         	0.9000	4	-0.2000
DALTRECMA1        	0.7000	4	ECNURUNA3         	0.9000	4	-0.2000
DALTRECMA1        	0.7000	4	prnaTaskA3        	0.8000	2	-0.1000
DALTRECMA1        	0.7000	4	prnaTaskA2        	0.8000	2	-0.1000
DALTRECMA1        	0.7000	4	prnaTaskA1        	0.8000	2	-0.1000
DALTRECMA1        	0.7000	4	SNACSA            	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	PKUICSTRunA3      	0.0000	62	0.7000
DALTRECMA1        	0.7000	4	PKUICSTRunA2      	0.2000	42	0.5000
DALTRECMA1        	0.7000	4	PKUICSTRunA1      	0.0000	35	0.7000
DALTRECMA1        	0.7000	4	MPII_COMB_SORT    	0.0000	95	0.7000
DALTRECMA1        	0.7000	4	SNACS_LA          	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	UWaterlooATDK     	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	QUDynExp          	0.5000	7	0.2000
DALTRECMA1        	0.7000	4	IRIT-KLTFIDF      	0.4000	7	0.3000
DALTRECMA1        	0.7000	4	IritSigSDA        	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	IRIT-RTNotif.33   	0.6000	4	0.1000
DALTRECMA1        	0.7000	4	QUDyn             	0.5000	7	0.2000
DALTRECMA1        	0.7000	4	UWCMBP1           	0.3000	16	0.4000
DALTRECMA1        	0.7000	4	UWCMBP2           	0.3000	14	0.4000
DALTRECMA1        	0.7000	4	QUBaseline        	0.9000	1	-0.2000
DALTRECMA1        	0.7000	4	umd_hcil_run02    	1.0000	0	-0.3000
DALTRECMA1        	0.7000	4	DALTRECMA2        	0.3000	9	0.4000
DALTRECMA1        	0.7000	4	MPII_LUC_SORT     	0.0000	100	0.7000
DALTRECMA1        	0.7000	4	udelRun3A         	0.6000	6	0.1000
MPII_LUC_SORT     	0.0000	100	hpclab_pi_algA    	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	UWaterlooATEK     	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	UWaterlooATNDEK   	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	udelRun2A         	0.7000	3	-0.7000
MPII_LUC_SORT     	0.0000	100	udelRun1A         	0.6000	5	-0.6000
MPII_LUC_SORT     	0.0000	100	umd_hcil_run01    	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	prnaTaskA3        	0.8000	2	-0.8000
MPII_LUC_SORT     	0.0000	100	prnaTaskA2        	0.8000	2	-0.8000
MPII_LUC_SORT     	0.0000	100	prnaTaskA1        	0.8000	2	-0.8000
MPII_LUC_SORT     	0.0000	100	SNACSA            	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	PKUICSTRunA3      	0.0000	62	0.0000
MPII_LUC_SORT     	0.0000	100	PKUICSTRunA2      	0.2000	42	-0.2000
MPII_LUC_SORT     	0.0000	100	PKUICSTRunA1      	0.0000	35	0.0000
MPII_LUC_SORT     	0.0000	100	SNACS_LA          	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	UWaterlooATDK     	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	QUDynExp          	0.5000	7	-0.5000
MPII_LUC_SORT     	0.0000	100	QUDyn             	0.5000	7	-0.5000
MPII_LUC_SORT     	0.0000	100	UWCMBP1           	0.3000	16	-0.3000
MPII_LUC_SORT     	0.0000	100	UWCMBP2           	0.3000	14	-0.3000
MPII_LUC_SORT     	0.0000	100	QUBaseline        	0.9000	1	-0.9000
MPII_LUC_SORT     	0.0000	100	umd_hcil_run02    	1.0000	0	-1.0000
MPII_LUC_SORT     	0.0000	100	udelRun3A         	0.6000	6	-0.6000
DALTRECAA1        	0.1000	82	hpclab_pi_algA    	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	UWaterlooATEK     	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	UWaterlooATNDEK   	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	udelRun2A         	0.7000	3	-0.6000
DALTRECAA1        	0.1000	82	udelRun1A         	0.6000	5	-0.5000
DALTRECAA1        	0.1000	82	MPII_HYBRID_PW    	0.0000	50	0.1000
DALTRECAA1        	0.1000	82	umd_hcil_run01    	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	ECNURUNA1         	0.9000	4	-0.8000
DALTRECAA1        	0.1000	82	ECNURUNA2         	0.9000	4	-0.8000
DALTRECAA1        	0.1000	82	ECNURUNA3         	0.9000	4	-0.8000
DALTRECAA1        	0.1000	82	prnaTaskA3        	0.8000	2	-0.7000
DALTRECAA1        	0.1000	82	prnaTaskA2        	0.8000	2	-0.7000
DALTRECAA1        	0.1000	82	prnaTaskA1        	0.8000	2	-0.7000
DALTRECAA1        	0.1000	82	SNACSA            	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	PKUICSTRunA3      	0.0000	62	0.1000
DALTRECAA1        	0.1000	82	PKUICSTRunA2      	0.2000	42	-0.1000
DALTRECAA1        	0.1000	82	PKUICSTRunA1      	0.0000	35	0.1000
DALTRECAA1        	0.1000	82	MPII_COMB_SORT    	0.0000	95	0.1000
DALTRECAA1        	0.1000	82	SNACS_LA          	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	UWaterlooATDK     	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	QUDynExp          	0.5000	7	-0.4000
DALTRECAA1        	0.1000	82	IRIT-KLTFIDF      	0.4000	7	-0.3000
DALTRECAA1        	0.1000	82	IritSigSDA        	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	IRIT-RTNotif.33   	0.6000	4	-0.5000
DALTRECAA1        	0.1000	82	QUDyn             	0.5000	7	-0.4000
DALTRECAA1        	0.1000	82	UWCMBP1           	0.3000	16	-0.2000
DALTRECAA1        	0.1000	82	UWCMBP2           	0.3000	14	-0.2000
DALTRECAA1        	0.1000	82	QUBaseline        	0.9000	1	-0.8000
DALTRECAA1        	0.1000	82	umd_hcil_run02    	1.0000	0	-0.9000
DALTRECAA1        	0.1000	82	DALTRECMA2        	0.3000	9	-0.2000
DALTRECAA1        	0.1000	82	DALTRECMA1        	0.7000	4	-0.6000
DALTRECAA1        	0.1000	82	MPII_LUC_SORT     	0.0000	100	0.1000
DALTRECAA1        	0.1000	82	udelRun3A         	0.6000	6	-0.5000
udelRun3A         	0.6000	6	umd_hcil_run01    	1.0000	0	-0.4000
udelRun3A         	0.6000	6	umd_hcil_run02    	1.0000	0	-0.4000
