hpclab_pi_algA    	0.1000	0	udelRun2A         	0.1000	0	0.0000
IritSigSDA        	0.1250	1	SNACS_LA          	0.0000	1	0.1250
IritSigSDA        	0.1250	1	UWaterlooATDK     	0.1000	0	0.0250
IritSigSDA        	0.1250	1	QUDynExp          	0.1350	20	-0.0100
IritSigSDA        	0.1250	1	QUDyn             	0.1100	23	0.0150
IritSigSDA        	0.1250	1	UWCMBP1           	0.0000	6	0.1250
IritSigSDA        	0.1250	1	UWCMBP2           	0.1117	56	0.0133
IritSigSDA        	0.1250	1	QUBaseline        	0.1100	1	0.0150
IritSigSDA        	0.1250	1	umd_hcil_run02    	0.1000	1	0.0250
IritSigSDA        	0.1250	1	MPII_LUC_SORT     	0.1317	73	-0.0067
IritSigSDA        	0.1250	1	udelRun3A         	0.0000	2	0.1250
IRIT-RTNotif.33   	0.1000	0	hpclab_pi_algA    	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	UWaterlooATEK     	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	UWaterlooATNDEK   	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	udelRun2A         	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	udelRun1A         	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	MPII_HYBRID_PW    	0.0699	27	0.0301
IRIT-RTNotif.33   	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	prnaTaskA3        	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	prnaTaskA2        	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	prnaTaskA1        	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	SNACSA            	0.0000	1	0.1000
IRIT-RTNotif.33   	0.1000	0	PKUICSTRunA3      	0.2810	82	-0.1810
IRIT-RTNotif.33   	0.1000	0	PKUICSTRunA2      	0.0500	18	0.0500
IRIT-RTNotif.33   	0.1000	0	PKUICSTRunA1      	0.2952	78	-0.1952
IRIT-RTNotif.33   	0.1000	0	MPII_COMB_SORT    	0.1250	93	-0.0250
IRIT-RTNotif.33   	0.1000	0	SNACS_LA          	0.0000	1	0.1000
IRIT-RTNotif.33   	0.1000	0	UWaterlooATDK     	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	0	QUDynExp          	0.1350	20	-0.0350
IRIT-RTNotif.33   	0.1000	0	IritSigSDA        	0.1250	1	-0.0250
IRIT-RTNotif.33   	0.1000	0	QUDyn             	0.1100	23	-0.0100
IRIT-RTNotif.33   	0.1000	0	UWCMBP1           	0.0000	6	0.1000
IRIT-RTNotif.33   	0.1000	0	UWCMBP2           	0.1117	56	-0.0117
IRIT-RTNotif.33   	0.1000	0	QUBaseline        	0.1100	1	-0.0100
IRIT-RTNotif.33   	0.1000	0	umd_hcil_run02    	0.1000	1	0.0000
IRIT-RTNotif.33   	0.1000	0	MPII_LUC_SORT     	0.1317	73	-0.0317
IRIT-RTNotif.33   	0.1000	0	udelRun3A         	0.0000	2	0.1000
QUDyn             	0.1100	23	hpclab_pi_algA    	0.1000	0	0.0100
QUDyn             	0.1100	23	UWaterlooATEK     	0.1000	0	0.0100
QUDyn             	0.1100	23	UWaterlooATNDEK   	0.1000	0	0.0100
QUDyn             	0.1100	23	udelRun2A         	0.1000	0	0.0100
QUDyn             	0.1100	23	udelRun1A         	0.1000	0	0.0100
QUDyn             	0.1100	23	umd_hcil_run01    	0.1000	0	0.0100
QUDyn             	0.1100	23	prnaTaskA3        	0.1000	0	0.0100
QUDyn             	0.1100	23	prnaTaskA2        	0.1000	0	0.0100
QUDyn             	0.1100	23	prnaTaskA1        	0.1000	0	0.0100
QUDyn             	0.1100	23	SNACSA            	0.0000	1	0.1100
QUDyn             	0.1100	23	SNACS_LA          	0.0000	1	0.1100
QUDyn             	0.1100	23	UWaterlooATDK     	0.1000	0	0.0100
QUDyn             	0.1100	23	QUDynExp          	0.1350	20	-0.0250
QUDyn             	0.1100	23	UWCMBP1           	0.0000	6	0.1100
QUDyn             	0.1100	23	UWCMBP2           	0.1117	56	-0.0017
QUDyn             	0.1100	23	umd_hcil_run02    	0.1000	1	0.0100
QUDyn             	0.1100	23	udelRun3A         	0.0000	2	0.1100
UWCMBP1           	0.0000	6	hpclab_pi_algA    	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	UWaterlooATEK     	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	UWaterlooATNDEK   	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	udelRun2A         	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	udelRun1A         	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	umd_hcil_run01    	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	prnaTaskA3        	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	prnaTaskA2        	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	prnaTaskA1        	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	UWaterlooATDK     	0.1000	0	-0.1000
UWCMBP1           	0.0000	6	UWCMBP2           	0.1117	56	-0.1117
UWCMBP1           	0.0000	6	umd_hcil_run02    	0.1000	1	-0.1000
UWCMBP1           	0.0000	6	udelRun3A         	0.0000	2	0.0000
CLIP-A-5.0-0.6    	0.3029	90	hpclab_pi_algA    	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	UWaterlooATEK     	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	UWaterlooATNDEK   	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	udelRun2A         	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	udelRun1A         	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	MPII_HYBRID_PW    	0.0699	27	0.2330
CLIP-A-5.0-0.6    	0.3029	90	umd_hcil_run01    	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	ECNURUNA1         	0.0000	18	0.3029
CLIP-A-5.0-0.6    	0.3029	90	ECNURUNA2         	0.0000	18	0.3029
CLIP-A-5.0-0.6    	0.3029	90	ECNURUNA3         	0.0000	17	0.3029
CLIP-A-5.0-0.6    	0.3029	90	prnaTaskA3        	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	prnaTaskA2        	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	prnaTaskA1        	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	SNACSA            	0.0000	1	0.3029
CLIP-A-5.0-0.6    	0.3029	90	PKUICSTRunA3      	0.2810	82	0.0219
CLIP-A-5.0-0.6    	0.3029	90	PKUICSTRunA2      	0.0500	18	0.2529
CLIP-A-5.0-0.6    	0.3029	90	PKUICSTRunA1      	0.2952	78	0.0077
CLIP-A-5.0-0.6    	0.3029	90	MPII_COMB_SORT    	0.1250	93	0.1779
CLIP-A-5.0-0.6    	0.3029	90	SNACS_LA          	0.0000	1	0.3029
CLIP-A-5.0-0.6    	0.3029	90	UWaterlooATDK     	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	QUDynExp          	0.1350	20	0.1679
CLIP-A-5.0-0.6    	0.3029	90	IRIT-KLTFIDF      	0.1000	1	0.2029
CLIP-A-5.0-0.6    	0.3029	90	IritSigSDA        	0.1250	1	0.1779
CLIP-A-5.0-0.6    	0.3029	90	IRIT-RTNotif.33   	0.1000	0	0.2029
CLIP-A-5.0-0.6    	0.3029	90	QUDyn             	0.1100	23	0.1929
CLIP-A-5.0-0.6    	0.3029	90	UWCMBP1           	0.0000	6	0.3029
CLIP-A-5.0-0.6    	0.3029	90	UWCMBP2           	0.1117	56	0.1912
CLIP-A-5.0-0.6    	0.3029	90	QUBaseline        	0.1100	1	0.1929
CLIP-A-5.0-0.6    	0.3029	90	CLIP-A-DYN-0.5    	0.2629	89	0.0400
CLIP-A-5.0-0.6    	0.3029	90	umd_hcil_run02    	0.1000	1	0.2029
CLIP-A-5.0-0.6    	0.3029	90	DALTRECMA2        	0.1000	4	0.2029
CLIP-A-5.0-0.6    	0.3029	90	DALTRECMA1        	0.1000	15	0.2029
CLIP-A-5.0-0.6    	0.3029	90	MPII_LUC_SORT     	0.1317	73	0.1712
CLIP-A-5.0-0.6    	0.3029	90	DALTRECAA1        	0.1000	75	0.2029
CLIP-A-5.0-0.6    	0.3029	90	udelRun3A         	0.0000	2	0.3029
CLIP-A-5.0-0.5    	0.2629	89	hpclab_pi_algA    	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	UWaterlooATEK     	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	UWaterlooATNDEK   	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	udelRun2A         	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	udelRun1A         	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	MPII_HYBRID_PW    	0.0699	27	0.1930
CLIP-A-5.0-0.5    	0.2629	89	umd_hcil_run01    	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	ECNURUNA1         	0.0000	18	0.2629
CLIP-A-5.0-0.5    	0.2629	89	ECNURUNA2         	0.0000	18	0.2629
CLIP-A-5.0-0.5    	0.2629	89	ECNURUNA3         	0.0000	17	0.2629
CLIP-A-5.0-0.5    	0.2629	89	prnaTaskA3        	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	prnaTaskA2        	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	prnaTaskA1        	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	SNACSA            	0.0000	1	0.2629
CLIP-A-5.0-0.5    	0.2629	89	PKUICSTRunA3      	0.2810	82	-0.0181
CLIP-A-5.0-0.5    	0.2629	89	PKUICSTRunA2      	0.0500	18	0.2129
CLIP-A-5.0-0.5    	0.2629	89	PKUICSTRunA1      	0.2952	78	-0.0323
CLIP-A-5.0-0.5    	0.2629	89	MPII_COMB_SORT    	0.1250	93	0.1379
CLIP-A-5.0-0.5    	0.2629	89	SNACS_LA          	0.0000	1	0.2629
CLIP-A-5.0-0.5    	0.2629	89	UWaterlooATDK     	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	QUDynExp          	0.1350	20	0.1279
CLIP-A-5.0-0.5    	0.2629	89	IRIT-KLTFIDF      	0.1000	1	0.1629
CLIP-A-5.0-0.5    	0.2629	89	IritSigSDA        	0.1250	1	0.1379
CLIP-A-5.0-0.5    	0.2629	89	IRIT-RTNotif.33   	0.1000	0	0.1629
CLIP-A-5.0-0.5    	0.2629	89	QUDyn             	0.1100	23	0.1529
CLIP-A-5.0-0.5    	0.2629	89	UWCMBP1           	0.0000	6	0.2629
CLIP-A-5.0-0.5    	0.2629	89	CLIP-A-5.0-0.6    	0.3029	90	-0.0400
CLIP-A-5.0-0.5    	0.2629	89	UWCMBP2           	0.1117	56	0.1512
CLIP-A-5.0-0.5    	0.2629	89	QUBaseline        	0.1100	1	0.1529
CLIP-A-5.0-0.5    	0.2629	89	CLIP-A-DYN-0.5    	0.2629	89	0.0000
CLIP-A-5.0-0.5    	0.2629	89	umd_hcil_run02    	0.1000	1	0.1629
CLIP-A-5.0-0.5    	0.2629	89	DALTRECMA2        	0.1000	4	0.1629
CLIP-A-5.0-0.5    	0.2629	89	DALTRECMA1        	0.1000	15	0.1629
CLIP-A-5.0-0.5    	0.2629	89	MPII_LUC_SORT     	0.1317	73	0.1312
CLIP-A-5.0-0.5    	0.2629	89	DALTRECAA1        	0.1000	75	0.1629
CLIP-A-5.0-0.5    	0.2629	89	udelRun3A         	0.0000	2	0.2629
UWCMBP2           	0.1117	56	hpclab_pi_algA    	0.1000	0	0.0117
UWCMBP2           	0.1117	56	UWaterlooATEK     	0.1000	0	0.0117
UWCMBP2           	0.1117	56	UWaterlooATNDEK   	0.1000	0	0.0117
UWCMBP2           	0.1117	56	udelRun2A         	0.1000	0	0.0117
UWCMBP2           	0.1117	56	udelRun1A         	0.1000	0	0.0117
UWCMBP2           	0.1117	56	umd_hcil_run01    	0.1000	0	0.0117
UWCMBP2           	0.1117	56	prnaTaskA3        	0.1000	0	0.0117
UWCMBP2           	0.1117	56	prnaTaskA2        	0.1000	0	0.0117
UWCMBP2           	0.1117	56	prnaTaskA1        	0.1000	0	0.0117
UWCMBP2           	0.1117	56	UWaterlooATDK     	0.1000	0	0.0117
UWCMBP2           	0.1117	56	umd_hcil_run02    	0.1000	1	0.0117
UWCMBP2           	0.1117	56	udelRun3A         	0.0000	2	0.1117
QUBaseline        	0.1100	1	hpclab_pi_algA    	0.1000	0	0.0100
QUBaseline        	0.1100	1	UWaterlooATEK     	0.1000	0	0.0100
QUBaseline        	0.1100	1	UWaterlooATNDEK   	0.1000	0	0.0100
QUBaseline        	0.1100	1	udelRun2A         	0.1000	0	0.0100
QUBaseline        	0.1100	1	udelRun1A         	0.1000	0	0.0100
QUBaseline        	0.1100	1	umd_hcil_run01    	0.1000	0	0.0100
QUBaseline        	0.1100	1	prnaTaskA3        	0.1000	0	0.0100
QUBaseline        	0.1100	1	prnaTaskA2        	0.1000	0	0.0100
QUBaseline        	0.1100	1	prnaTaskA1        	0.1000	0	0.0100
QUBaseline        	0.1100	1	SNACSA            	0.0000	1	0.1100
QUBaseline        	0.1100	1	SNACS_LA          	0.0000	1	0.1100
QUBaseline        	0.1100	1	UWaterlooATDK     	0.1000	0	0.0100
QUBaseline        	0.1100	1	QUDynExp          	0.1350	20	-0.0250
QUBaseline        	0.1100	1	QUDyn             	0.1100	23	0.0000
QUBaseline        	0.1100	1	UWCMBP1           	0.0000	6	0.1100
QUBaseline        	0.1100	1	UWCMBP2           	0.1117	56	-0.0017
QUBaseline        	0.1100	1	umd_hcil_run02    	0.1000	1	0.0100
QUBaseline        	0.1100	1	udelRun3A         	0.0000	2	0.1100
CLIP-A-DYN-0.5    	0.2629	89	hpclab_pi_algA    	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	UWaterlooATEK     	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	UWaterlooATNDEK   	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	udelRun2A         	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	udelRun1A         	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	MPII_HYBRID_PW    	0.0699	27	0.1930
CLIP-A-DYN-0.5    	0.2629	89	umd_hcil_run01    	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	ECNURUNA1         	0.0000	18	0.2629
CLIP-A-DYN-0.5    	0.2629	89	ECNURUNA2         	0.0000	18	0.2629
CLIP-A-DYN-0.5    	0.2629	89	ECNURUNA3         	0.0000	17	0.2629
CLIP-A-DYN-0.5    	0.2629	89	prnaTaskA3        	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	prnaTaskA2        	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	prnaTaskA1        	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	SNACSA            	0.0000	1	0.2629
CLIP-A-DYN-0.5    	0.2629	89	PKUICSTRunA3      	0.2810	82	-0.0181
CLIP-A-DYN-0.5    	0.2629	89	PKUICSTRunA2      	0.0500	18	0.2129
CLIP-A-DYN-0.5    	0.2629	89	PKUICSTRunA1      	0.2952	78	-0.0323
CLIP-A-DYN-0.5    	0.2629	89	MPII_COMB_SORT    	0.1250	93	0.1379
CLIP-A-DYN-0.5    	0.2629	89	SNACS_LA          	0.0000	1	0.2629
CLIP-A-DYN-0.5    	0.2629	89	UWaterlooATDK     	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	QUDynExp          	0.1350	20	0.1279
CLIP-A-DYN-0.5    	0.2629	89	IRIT-KLTFIDF      	0.1000	1	0.1629
CLIP-A-DYN-0.5    	0.2629	89	IritSigSDA        	0.1250	1	0.1379
CLIP-A-DYN-0.5    	0.2629	89	IRIT-RTNotif.33   	0.1000	0	0.1629
CLIP-A-DYN-0.5    	0.2629	89	QUDyn             	0.1100	23	0.1529
CLIP-A-DYN-0.5    	0.2629	89	UWCMBP1           	0.0000	6	0.2629
CLIP-A-DYN-0.5    	0.2629	89	UWCMBP2           	0.1117	56	0.1512
CLIP-A-DYN-0.5    	0.2629	89	QUBaseline        	0.1100	1	0.1529
CLIP-A-DYN-0.5    	0.2629	89	umd_hcil_run02    	0.1000	1	0.1629
CLIP-A-DYN-0.5    	0.2629	89	DALTRECMA2        	0.1000	4	0.1629
CLIP-A-DYN-0.5    	0.2629	89	DALTRECMA1        	0.1000	15	0.1629
CLIP-A-DYN-0.5    	0.2629	89	MPII_LUC_SORT     	0.1317	73	0.1312
CLIP-A-DYN-0.5    	0.2629	89	DALTRECAA1        	0.1000	75	0.1629
CLIP-A-DYN-0.5    	0.2629	89	udelRun3A         	0.0000	2	0.2629
DALTRECMA2        	0.1000	4	hpclab_pi_algA    	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	UWaterlooATEK     	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	UWaterlooATNDEK   	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	udelRun2A         	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	udelRun1A         	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	MPII_HYBRID_PW    	0.0699	27	0.0301
DALTRECMA2        	0.1000	4	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	ECNURUNA1         	0.0000	18	0.1000
DALTRECMA2        	0.1000	4	ECNURUNA2         	0.0000	18	0.1000
DALTRECMA2        	0.1000	4	ECNURUNA3         	0.0000	17	0.1000
DALTRECMA2        	0.1000	4	prnaTaskA3        	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	prnaTaskA2        	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	prnaTaskA1        	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	SNACSA            	0.0000	1	0.1000
DALTRECMA2        	0.1000	4	PKUICSTRunA3      	0.2810	82	-0.1810
DALTRECMA2        	0.1000	4	PKUICSTRunA2      	0.0500	18	0.0500
DALTRECMA2        	0.1000	4	PKUICSTRunA1      	0.2952	78	-0.1952
DALTRECMA2        	0.1000	4	MPII_COMB_SORT    	0.1250	93	-0.0250
DALTRECMA2        	0.1000	4	SNACS_LA          	0.0000	1	0.1000
DALTRECMA2        	0.1000	4	UWaterlooATDK     	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	QUDynExp          	0.1350	20	-0.0350
DALTRECMA2        	0.1000	4	IRIT-KLTFIDF      	0.1000	1	0.0000
DALTRECMA2        	0.1000	4	IritSigSDA        	0.1250	1	-0.0250
DALTRECMA2        	0.1000	4	IRIT-RTNotif.33   	0.1000	0	0.0000
DALTRECMA2        	0.1000	4	QUDyn             	0.1100	23	-0.0100
DALTRECMA2        	0.1000	4	UWCMBP1           	0.0000	6	0.1000
DALTRECMA2        	0.1000	4	UWCMBP2           	0.1117	56	-0.0117
DALTRECMA2        	0.1000	4	QUBaseline        	0.1100	1	-0.0100
DALTRECMA2        	0.1000	4	umd_hcil_run02    	0.1000	1	0.0000
DALTRECMA2        	0.1000	4	MPII_LUC_SORT     	0.1317	73	-0.0317
DALTRECMA2        	0.1000	4	udelRun3A         	0.0000	2	0.1000
DALTRECMA1        	0.1000	15	hpclab_pi_algA    	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	UWaterlooATEK     	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	UWaterlooATNDEK   	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	udelRun2A         	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	udelRun1A         	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	MPII_HYBRID_PW    	0.0699	27	0.0301
DALTRECMA1        	0.1000	15	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	ECNURUNA1         	0.0000	18	0.1000
DALTRECMA1        	0.1000	15	ECNURUNA2         	0.0000	18	0.1000
DALTRECMA1        	0.1000	15	ECNURUNA3         	0.0000	17	0.1000
DALTRECMA1        	0.1000	15	prnaTaskA3        	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	prnaTaskA2        	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	prnaTaskA1        	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	SNACSA            	0.0000	1	0.1000
DALTRECMA1        	0.1000	15	PKUICSTRunA3      	0.2810	82	-0.1810
DALTRECMA1        	0.1000	15	PKUICSTRunA2      	0.0500	18	0.0500
DALTRECMA1        	0.1000	15	PKUICSTRunA1      	0.2952	78	-0.1952
DALTRECMA1        	0.1000	15	MPII_COMB_SORT    	0.1250	93	-0.0250
DALTRECMA1        	0.1000	15	SNACS_LA          	0.0000	1	0.1000
DALTRECMA1        	0.1000	15	UWaterlooATDK     	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	QUDynExp          	0.1350	20	-0.0350
DALTRECMA1        	0.1000	15	IRIT-KLTFIDF      	0.1000	1	0.0000
DALTRECMA1        	0.1000	15	IritSigSDA        	0.1250	1	-0.0250
DALTRECMA1        	0.1000	15	IRIT-RTNotif.33   	0.1000	0	0.0000
DALTRECMA1        	0.1000	15	QUDyn             	0.1100	23	-0.0100
DALTRECMA1        	0.1000	15	UWCMBP1           	0.0000	6	0.1000
DALTRECMA1        	0.1000	15	UWCMBP2           	0.1117	56	-0.0117
DALTRECMA1        	0.1000	15	QUBaseline        	0.1100	1	-0.0100
DALTRECMA1        	0.1000	15	umd_hcil_run02    	0.1000	1	0.0000
DALTRECMA1        	0.1000	15	DALTRECMA2        	0.1000	4	0.0000
DALTRECMA1        	0.1000	15	MPII_LUC_SORT     	0.1317	73	-0.0317
DALTRECMA1        	0.1000	15	udelRun3A         	0.0000	2	0.1000
MPII_LUC_SORT     	0.1317	73	hpclab_pi_algA    	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	UWaterlooATEK     	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	UWaterlooATNDEK   	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	udelRun2A         	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	udelRun1A         	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	umd_hcil_run01    	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	prnaTaskA3        	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	prnaTaskA2        	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	prnaTaskA1        	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	SNACSA            	0.0000	1	0.1317
MPII_LUC_SORT     	0.1317	73	PKUICSTRunA3      	0.2810	82	-0.1493
MPII_LUC_SORT     	0.1317	73	PKUICSTRunA2      	0.0500	18	0.0817
MPII_LUC_SORT     	0.1317	73	PKUICSTRunA1      	0.2952	78	-0.1635
MPII_LUC_SORT     	0.1317	73	SNACS_LA          	0.0000	1	0.1317
MPII_LUC_SORT     	0.1317	73	UWaterlooATDK     	0.1000	0	0.0317
MPII_LUC_SORT     	0.1317	73	QUDynExp          	0.1350	20	-0.0033
MPII_LUC_SORT     	0.1317	73	QUDyn             	0.1100	23	0.0217
MPII_LUC_SORT     	0.1317	73	UWCMBP1           	0.0000	6	0.1317
MPII_LUC_SORT     	0.1317	73	UWCMBP2           	0.1117	56	0.0200
MPII_LUC_SORT     	0.1317	73	QUBaseline        	0.1100	1	0.0217
MPII_LUC_SORT     	0.1317	73	umd_hcil_run02    	0.1000	1	0.0317
MPII_LUC_SORT     	0.1317	73	udelRun3A         	0.0000	2	0.1317
DALTRECAA1        	0.1000	75	hpclab_pi_algA    	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	UWaterlooATEK     	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	UWaterlooATNDEK   	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	udelRun2A         	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	udelRun1A         	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	MPII_HYBRID_PW    	0.0699	27	0.0301
DALTRECAA1        	0.1000	75	umd_hcil_run01    	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	ECNURUNA1         	0.0000	18	0.1000
DALTRECAA1        	0.1000	75	ECNURUNA2         	0.0000	18	0.1000
DALTRECAA1        	0.1000	75	ECNURUNA3         	0.0000	17	0.1000
DALTRECAA1        	0.1000	75	prnaTaskA3        	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	prnaTaskA2        	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	prnaTaskA1        	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	SNACSA            	0.0000	1	0.1000
DALTRECAA1        	0.1000	75	PKUICSTRunA3      	0.2810	82	-0.1810
DALTRECAA1        	0.1000	75	PKUICSTRunA2      	0.0500	18	0.0500
DALTRECAA1        	0.1000	75	PKUICSTRunA1      	0.2952	78	-0.1952
DALTRECAA1        	0.1000	75	MPII_COMB_SORT    	0.1250	93	-0.0250
DALTRECAA1        	0.1000	75	SNACS_LA          	0.0000	1	0.1000
DALTRECAA1        	0.1000	75	UWaterlooATDK     	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	QUDynExp          	0.1350	20	-0.0350
DALTRECAA1        	0.1000	75	IRIT-KLTFIDF      	0.1000	1	0.0000
DALTRECAA1        	0.1000	75	IritSigSDA        	0.1250	1	-0.0250
DALTRECAA1        	0.1000	75	IRIT-RTNotif.33   	0.1000	0	0.0000
DALTRECAA1        	0.1000	75	QUDyn             	0.1100	23	-0.0100
DALTRECAA1        	0.1000	75	UWCMBP1           	0.0000	6	0.1000
DALTRECAA1        	0.1000	75	UWCMBP2           	0.1117	56	-0.0117
DALTRECAA1        	0.1000	75	QUBaseline        	0.1100	1	-0.0100
DALTRECAA1        	0.1000	75	umd_hcil_run02    	0.1000	1	0.0000
DALTRECAA1        	0.1000	75	DALTRECMA2        	0.1000	4	0.0000
DALTRECAA1        	0.1000	75	DALTRECMA1        	0.1000	15	0.0000
DALTRECAA1        	0.1000	75	MPII_LUC_SORT     	0.1317	73	-0.0317
DALTRECAA1        	0.1000	75	udelRun3A         	0.0000	2	0.1000
udelRun3A         	0.0000	2	umd_hcil_run01    	0.1000	0	-0.1000
udelRun3A         	0.0000	2	umd_hcil_run02    	0.1000	1	-0.1000
