hpclab_pi_algA    	0.1000	16	udelRun2A         	0.0000	5	0.1000
IritSigSDA        	0.0000	5	UWaterlooATDK     	0.6000	12	-0.6000
IritSigSDA        	0.0000	5	QUDynExp          	0.3148	68	-0.3148
IritSigSDA        	0.0000	5	QUDyn             	0.3422	73	-0.3422
IritSigSDA        	0.0000	5	UWCMBP1           	0.0333	9	-0.0333
IritSigSDA        	0.0000	5	UWCMBP2           	0.0000	30	0.0000
IritSigSDA        	0.0000	5	QUBaseline        	0.1000	16	-0.1000
IritSigSDA        	0.0000	5	umd_hcil_run02    	0.1000	0	-0.1000
IritSigSDA        	0.0000	5	MPII_LUC_SORT     	0.5668	62	-0.5668
IritSigSDA        	0.0000	5	udelRun3A         	0.0000	6	0.0000
IRIT-RTNotif.33   	0.1000	95	hpclab_pi_algA    	0.1000	16	0.0000
IRIT-RTNotif.33   	0.1000	95	UWaterlooATEK     	0.3308	14	-0.2308
IRIT-RTNotif.33   	0.1000	95	UWaterlooATNDEK   	0.3308	14	-0.2308
IRIT-RTNotif.33   	0.1000	95	udelRun2A         	0.0000	5	0.1000
IRIT-RTNotif.33   	0.1000	95	udelRun1A         	0.0000	11	0.1000
IRIT-RTNotif.33   	0.1000	95	MPII_HYBRID_PW    	0.4492	40	-0.3492
IRIT-RTNotif.33   	0.1000	95	umd_hcil_run01    	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	95	prnaTaskA3        	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	95	prnaTaskA2        	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	95	prnaTaskA1        	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	95	SNACSA            	0.5167	21	-0.4167
IRIT-RTNotif.33   	0.1000	95	PKUICSTRunA3      	0.0333	100	0.0667
IRIT-RTNotif.33   	0.1000	95	PKUICSTRunA2      	0.6833	32	-0.5833
IRIT-RTNotif.33   	0.1000	95	PKUICSTRunA1      	0.1500	100	-0.0500
IRIT-RTNotif.33   	0.1000	95	MPII_COMB_SORT    	0.4443	76	-0.3443
IRIT-RTNotif.33   	0.1000	95	SNACS_LA          	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	95	UWaterlooATDK     	0.6000	12	-0.5000
IRIT-RTNotif.33   	0.1000	95	QUDynExp          	0.3148	68	-0.2148
IRIT-RTNotif.33   	0.1000	95	IritSigSDA        	0.0000	5	0.1000
IRIT-RTNotif.33   	0.1000	95	QUDyn             	0.3422	73	-0.2422
IRIT-RTNotif.33   	0.1000	95	UWCMBP1           	0.0333	9	0.0667
IRIT-RTNotif.33   	0.1000	95	UWCMBP2           	0.0000	30	0.1000
IRIT-RTNotif.33   	0.1000	95	QUBaseline        	0.1000	16	0.0000
IRIT-RTNotif.33   	0.1000	95	umd_hcil_run02    	0.1000	0	0.0000
IRIT-RTNotif.33   	0.1000	95	MPII_LUC_SORT     	0.5668	62	-0.4668
IRIT-RTNotif.33   	0.1000	95	udelRun3A         	0.0000	6	0.1000
QUDyn             	0.3422	73	hpclab_pi_algA    	0.1000	16	0.2422
QUDyn             	0.3422	73	UWaterlooATEK     	0.3308	14	0.0114
QUDyn             	0.3422	73	UWaterlooATNDEK   	0.3308	14	0.0114
QUDyn             	0.3422	73	udelRun2A         	0.0000	5	0.3422
QUDyn             	0.3422	73	udelRun1A         	0.0000	11	0.3422
QUDyn             	0.3422	73	umd_hcil_run01    	0.1000	0	0.2422
QUDyn             	0.3422	73	prnaTaskA3        	0.1000	0	0.2422
QUDyn             	0.3422	73	prnaTaskA2        	0.1000	0	0.2422
QUDyn             	0.3422	73	prnaTaskA1        	0.1000	0	0.2422
QUDyn             	0.3422	73	SNACSA            	0.5167	21	-0.1745
QUDyn             	0.3422	73	SNACS_LA          	0.1000	0	0.2422
QUDyn             	0.3422	73	UWaterlooATDK     	0.6000	12	-0.2578
QUDyn             	0.3422	73	QUDynExp          	0.3148	68	0.0274
QUDyn             	0.3422	73	UWCMBP1           	0.0333	9	0.3089
QUDyn             	0.3422	73	UWCMBP2           	0.0000	30	0.3422
QUDyn             	0.3422	73	umd_hcil_run02    	0.1000	0	0.2422
QUDyn             	0.3422	73	udelRun3A         	0.0000	6	0.3422
UWCMBP1           	0.0333	9	hpclab_pi_algA    	0.1000	16	-0.0667
UWCMBP1           	0.0333	9	UWaterlooATEK     	0.3308	14	-0.2975
UWCMBP1           	0.0333	9	UWaterlooATNDEK   	0.3308	14	-0.2975
UWCMBP1           	0.0333	9	udelRun2A         	0.0000	5	0.0333
UWCMBP1           	0.0333	9	udelRun1A         	0.0000	11	0.0333
UWCMBP1           	0.0333	9	umd_hcil_run01    	0.1000	0	-0.0667
UWCMBP1           	0.0333	9	prnaTaskA3        	0.1000	0	-0.0667
UWCMBP1           	0.0333	9	prnaTaskA2        	0.1000	0	-0.0667
UWCMBP1           	0.0333	9	prnaTaskA1        	0.1000	0	-0.0667
UWCMBP1           	0.0333	9	UWaterlooATDK     	0.6000	12	-0.5667
UWCMBP1           	0.0333	9	UWCMBP2           	0.0000	30	0.0333
UWCMBP1           	0.0333	9	umd_hcil_run02    	0.1000	0	-0.0667
UWCMBP1           	0.0333	9	udelRun3A         	0.0000	6	0.0333
CLIP-A-5.0-0.6    	0.6833	34	hpclab_pi_algA    	0.1000	16	0.5833
CLIP-A-5.0-0.6    	0.6833	34	UWaterlooATEK     	0.3308	14	0.3525
CLIP-A-5.0-0.6    	0.6833	34	UWaterlooATNDEK   	0.3308	14	0.3525
CLIP-A-5.0-0.6    	0.6833	34	udelRun2A         	0.0000	5	0.6833
CLIP-A-5.0-0.6    	0.6833	34	udelRun1A         	0.0000	11	0.6833
CLIP-A-5.0-0.6    	0.6833	34	MPII_HYBRID_PW    	0.4492	40	0.2341
CLIP-A-5.0-0.6    	0.6833	34	umd_hcil_run01    	0.1000	0	0.5833
CLIP-A-5.0-0.6    	0.6833	34	ECNURUNA1         	0.1000	85	0.5833
CLIP-A-5.0-0.6    	0.6833	34	ECNURUNA2         	0.1000	85	0.5833
CLIP-A-5.0-0.6    	0.6833	34	ECNURUNA3         	0.1000	75	0.5833
CLIP-A-5.0-0.6    	0.6833	34	prnaTaskA3        	0.1000	0	0.5833
CLIP-A-5.0-0.6    	0.6833	34	prnaTaskA2        	0.1000	0	0.5833
CLIP-A-5.0-0.6    	0.6833	34	prnaTaskA1        	0.1000	0	0.5833
CLIP-A-5.0-0.6    	0.6833	34	SNACSA            	0.5167	21	0.1666
CLIP-A-5.0-0.6    	0.6833	34	PKUICSTRunA3      	0.0333	100	0.6500
CLIP-A-5.0-0.6    	0.6833	34	PKUICSTRunA2      	0.6833	32	0.0000
CLIP-A-5.0-0.6    	0.6833	34	PKUICSTRunA1      	0.1500	100	0.5333
CLIP-A-5.0-0.6    	0.6833	34	MPII_COMB_SORT    	0.4443	76	0.2390
CLIP-A-5.0-0.6    	0.6833	34	SNACS_LA          	0.1000	0	0.5833
CLIP-A-5.0-0.6    	0.6833	34	UWaterlooATDK     	0.6000	12	0.0833
CLIP-A-5.0-0.6    	0.6833	34	QUDynExp          	0.3148	68	0.3685
CLIP-A-5.0-0.6    	0.6833	34	IRIT-KLTFIDF      	0.4995	15	0.1838
CLIP-A-5.0-0.6    	0.6833	34	IritSigSDA        	0.0000	5	0.6833
CLIP-A-5.0-0.6    	0.6833	34	IRIT-RTNotif.33   	0.1000	95	0.5833
CLIP-A-5.0-0.6    	0.6833	34	QUDyn             	0.3422	73	0.3411
CLIP-A-5.0-0.6    	0.6833	34	UWCMBP1           	0.0333	9	0.6500
CLIP-A-5.0-0.6    	0.6833	34	UWCMBP2           	0.0000	30	0.6833
CLIP-A-5.0-0.6    	0.6833	34	QUBaseline        	0.1000	16	0.5833
CLIP-A-5.0-0.6    	0.6833	34	CLIP-A-DYN-0.5    	0.6833	34	0.0000
CLIP-A-5.0-0.6    	0.6833	34	umd_hcil_run02    	0.1000	0	0.5833
CLIP-A-5.0-0.6    	0.6833	34	DALTRECMA2        	0.0000	3	0.6833
CLIP-A-5.0-0.6    	0.6833	34	DALTRECMA1        	0.0000	11	0.6833
CLIP-A-5.0-0.6    	0.6833	34	MPII_LUC_SORT     	0.5668	62	0.1165
CLIP-A-5.0-0.6    	0.6833	34	DALTRECAA1        	0.0000	39	0.6833
CLIP-A-5.0-0.6    	0.6833	34	udelRun3A         	0.0000	6	0.6833
CLIP-A-5.0-0.5    	0.6833	34	hpclab_pi_algA    	0.1000	16	0.5833
CLIP-A-5.0-0.5    	0.6833	34	UWaterlooATEK     	0.3308	14	0.3525
CLIP-A-5.0-0.5    	0.6833	34	UWaterlooATNDEK   	0.3308	14	0.3525
CLIP-A-5.0-0.5    	0.6833	34	udelRun2A         	0.0000	5	0.6833
CLIP-A-5.0-0.5    	0.6833	34	udelRun1A         	0.0000	11	0.6833
CLIP-A-5.0-0.5    	0.6833	34	MPII_HYBRID_PW    	0.4492	40	0.2341
CLIP-A-5.0-0.5    	0.6833	34	umd_hcil_run01    	0.1000	0	0.5833
CLIP-A-5.0-0.5    	0.6833	34	ECNURUNA1         	0.1000	85	0.5833
CLIP-A-5.0-0.5    	0.6833	34	ECNURUNA2         	0.1000	85	0.5833
CLIP-A-5.0-0.5    	0.6833	34	ECNURUNA3         	0.1000	75	0.5833
CLIP-A-5.0-0.5    	0.6833	34	prnaTaskA3        	0.1000	0	0.5833
CLIP-A-5.0-0.5    	0.6833	34	prnaTaskA2        	0.1000	0	0.5833
CLIP-A-5.0-0.5    	0.6833	34	prnaTaskA1        	0.1000	0	0.5833
CLIP-A-5.0-0.5    	0.6833	34	SNACSA            	0.5167	21	0.1666
CLIP-A-5.0-0.5    	0.6833	34	PKUICSTRunA3      	0.0333	100	0.6500
CLIP-A-5.0-0.5    	0.6833	34	PKUICSTRunA2      	0.6833	32	0.0000
CLIP-A-5.0-0.5    	0.6833	34	PKUICSTRunA1      	0.1500	100	0.5333
CLIP-A-5.0-0.5    	0.6833	34	MPII_COMB_SORT    	0.4443	76	0.2390
CLIP-A-5.0-0.5    	0.6833	34	SNACS_LA          	0.1000	0	0.5833
CLIP-A-5.0-0.5    	0.6833	34	UWaterlooATDK     	0.6000	12	0.0833
CLIP-A-5.0-0.5    	0.6833	34	QUDynExp          	0.3148	68	0.3685
CLIP-A-5.0-0.5    	0.6833	34	IRIT-KLTFIDF      	0.4995	15	0.1838
CLIP-A-5.0-0.5    	0.6833	34	IritSigSDA        	0.0000	5	0.6833
CLIP-A-5.0-0.5    	0.6833	34	IRIT-RTNotif.33   	0.1000	95	0.5833
CLIP-A-5.0-0.5    	0.6833	34	QUDyn             	0.3422	73	0.3411
CLIP-A-5.0-0.5    	0.6833	34	UWCMBP1           	0.0333	9	0.6500
CLIP-A-5.0-0.5    	0.6833	34	CLIP-A-5.0-0.6    	0.6833	34	0.0000
CLIP-A-5.0-0.5    	0.6833	34	UWCMBP2           	0.0000	30	0.6833
CLIP-A-5.0-0.5    	0.6833	34	QUBaseline        	0.1000	16	0.5833
CLIP-A-5.0-0.5    	0.6833	34	CLIP-A-DYN-0.5    	0.6833	34	0.0000
CLIP-A-5.0-0.5    	0.6833	34	umd_hcil_run02    	0.1000	0	0.5833
CLIP-A-5.0-0.5    	0.6833	34	DALTRECMA2        	0.0000	3	0.6833
CLIP-A-5.0-0.5    	0.6833	34	DALTRECMA1        	0.0000	11	0.6833
CLIP-A-5.0-0.5    	0.6833	34	MPII_LUC_SORT     	0.5668	62	0.1165
CLIP-A-5.0-0.5    	0.6833	34	DALTRECAA1        	0.0000	39	0.6833
CLIP-A-5.0-0.5    	0.6833	34	udelRun3A         	0.0000	6	0.6833
UWCMBP2           	0.0000	30	hpclab_pi_algA    	0.1000	16	-0.1000
UWCMBP2           	0.0000	30	UWaterlooATEK     	0.3308	14	-0.3308
UWCMBP2           	0.0000	30	UWaterlooATNDEK   	0.3308	14	-0.3308
UWCMBP2           	0.0000	30	udelRun2A         	0.0000	5	0.0000
UWCMBP2           	0.0000	30	udelRun1A         	0.0000	11	0.0000
UWCMBP2           	0.0000	30	umd_hcil_run01    	0.1000	0	-0.1000
UWCMBP2           	0.0000	30	prnaTaskA3        	0.1000	0	-0.1000
UWCMBP2           	0.0000	30	prnaTaskA2        	0.1000	0	-0.1000
UWCMBP2           	0.0000	30	prnaTaskA1        	0.1000	0	-0.1000
UWCMBP2           	0.0000	30	UWaterlooATDK     	0.6000	12	-0.6000
UWCMBP2           	0.0000	30	umd_hcil_run02    	0.1000	0	-0.1000
UWCMBP2           	0.0000	30	udelRun3A         	0.0000	6	0.0000
QUBaseline        	0.1000	16	hpclab_pi_algA    	0.1000	16	0.0000
QUBaseline        	0.1000	16	UWaterlooATEK     	0.3308	14	-0.2308
QUBaseline        	0.1000	16	UWaterlooATNDEK   	0.3308	14	-0.2308
QUBaseline        	0.1000	16	udelRun2A         	0.0000	5	0.1000
QUBaseline        	0.1000	16	udelRun1A         	0.0000	11	0.1000
QUBaseline        	0.1000	16	umd_hcil_run01    	0.1000	0	0.0000
QUBaseline        	0.1000	16	prnaTaskA3        	0.1000	0	0.0000
QUBaseline        	0.1000	16	prnaTaskA2        	0.1000	0	0.0000
QUBaseline        	0.1000	16	prnaTaskA1        	0.1000	0	0.0000
QUBaseline        	0.1000	16	SNACSA            	0.5167	21	-0.4167
QUBaseline        	0.1000	16	SNACS_LA          	0.1000	0	0.0000
QUBaseline        	0.1000	16	UWaterlooATDK     	0.6000	12	-0.5000
QUBaseline        	0.1000	16	QUDynExp          	0.3148	68	-0.2148
QUBaseline        	0.1000	16	QUDyn             	0.3422	73	-0.2422
QUBaseline        	0.1000	16	UWCMBP1           	0.0333	9	0.0667
QUBaseline        	0.1000	16	UWCMBP2           	0.0000	30	0.1000
QUBaseline        	0.1000	16	umd_hcil_run02    	0.1000	0	0.0000
QUBaseline        	0.1000	16	udelRun3A         	0.0000	6	0.1000
CLIP-A-DYN-0.5    	0.6833	34	hpclab_pi_algA    	0.1000	16	0.5833
CLIP-A-DYN-0.5    	0.6833	34	UWaterlooATEK     	0.3308	14	0.3525
CLIP-A-DYN-0.5    	0.6833	34	UWaterlooATNDEK   	0.3308	14	0.3525
CLIP-A-DYN-0.5    	0.6833	34	udelRun2A         	0.0000	5	0.6833
CLIP-A-DYN-0.5    	0.6833	34	udelRun1A         	0.0000	11	0.6833
CLIP-A-DYN-0.5    	0.6833	34	MPII_HYBRID_PW    	0.4492	40	0.2341
CLIP-A-DYN-0.5    	0.6833	34	umd_hcil_run01    	0.1000	0	0.5833
CLIP-A-DYN-0.5    	0.6833	34	ECNURUNA1         	0.1000	85	0.5833
CLIP-A-DYN-0.5    	0.6833	34	ECNURUNA2         	0.1000	85	0.5833
CLIP-A-DYN-0.5    	0.6833	34	ECNURUNA3         	0.1000	75	0.5833
CLIP-A-DYN-0.5    	0.6833	34	prnaTaskA3        	0.1000	0	0.5833
CLIP-A-DYN-0.5    	0.6833	34	prnaTaskA2        	0.1000	0	0.5833
CLIP-A-DYN-0.5    	0.6833	34	prnaTaskA1        	0.1000	0	0.5833
CLIP-A-DYN-0.5    	0.6833	34	SNACSA            	0.5167	21	0.1666
CLIP-A-DYN-0.5    	0.6833	34	PKUICSTRunA3      	0.0333	100	0.6500
CLIP-A-DYN-0.5    	0.6833	34	PKUICSTRunA2      	0.6833	32	0.0000
CLIP-A-DYN-0.5    	0.6833	34	PKUICSTRunA1      	0.1500	100	0.5333
CLIP-A-DYN-0.5    	0.6833	34	MPII_COMB_SORT    	0.4443	76	0.2390
CLIP-A-DYN-0.5    	0.6833	34	SNACS_LA          	0.1000	0	0.5833
CLIP-A-DYN-0.5    	0.6833	34	UWaterlooATDK     	0.6000	12	0.0833
CLIP-A-DYN-0.5    	0.6833	34	QUDynExp          	0.3148	68	0.3685
CLIP-A-DYN-0.5    	0.6833	34	IRIT-KLTFIDF      	0.4995	15	0.1838
CLIP-A-DYN-0.5    	0.6833	34	IritSigSDA        	0.0000	5	0.6833
CLIP-A-DYN-0.5    	0.6833	34	IRIT-RTNotif.33   	0.1000	95	0.5833
CLIP-A-DYN-0.5    	0.6833	34	QUDyn             	0.3422	73	0.3411
CLIP-A-DYN-0.5    	0.6833	34	UWCMBP1           	0.0333	9	0.6500
CLIP-A-DYN-0.5    	0.6833	34	UWCMBP2           	0.0000	30	0.6833
CLIP-A-DYN-0.5    	0.6833	34	QUBaseline        	0.1000	16	0.5833
CLIP-A-DYN-0.5    	0.6833	34	umd_hcil_run02    	0.1000	0	0.5833
CLIP-A-DYN-0.5    	0.6833	34	DALTRECMA2        	0.0000	3	0.6833
CLIP-A-DYN-0.5    	0.6833	34	DALTRECMA1        	0.0000	11	0.6833
CLIP-A-DYN-0.5    	0.6833	34	MPII_LUC_SORT     	0.5668	62	0.1165
CLIP-A-DYN-0.5    	0.6833	34	DALTRECAA1        	0.0000	39	0.6833
CLIP-A-DYN-0.5    	0.6833	34	udelRun3A         	0.0000	6	0.6833
DALTRECMA2        	0.0000	3	hpclab_pi_algA    	0.1000	16	-0.1000
DALTRECMA2        	0.0000	3	UWaterlooATEK     	0.3308	14	-0.3308
DALTRECMA2        	0.0000	3	UWaterlooATNDEK   	0.3308	14	-0.3308
DALTRECMA2        	0.0000	3	udelRun2A         	0.0000	5	0.0000
DALTRECMA2        	0.0000	3	udelRun1A         	0.0000	11	0.0000
DALTRECMA2        	0.0000	3	MPII_HYBRID_PW    	0.4492	40	-0.4492
DALTRECMA2        	0.0000	3	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECMA2        	0.0000	3	ECNURUNA1         	0.1000	85	-0.1000
DALTRECMA2        	0.0000	3	ECNURUNA2         	0.1000	85	-0.1000
DALTRECMA2        	0.0000	3	ECNURUNA3         	0.1000	75	-0.1000
DALTRECMA2        	0.0000	3	prnaTaskA3        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	3	prnaTaskA2        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	3	prnaTaskA1        	0.1000	0	-0.1000
DALTRECMA2        	0.0000	3	SNACSA            	0.5167	21	-0.5167
DALTRECMA2        	0.0000	3	PKUICSTRunA3      	0.0333	100	-0.0333
DALTRECMA2        	0.0000	3	PKUICSTRunA2      	0.6833	32	-0.6833
DALTRECMA2        	0.0000	3	PKUICSTRunA1      	0.1500	100	-0.1500
DALTRECMA2        	0.0000	3	MPII_COMB_SORT    	0.4443	76	-0.4443
DALTRECMA2        	0.0000	3	SNACS_LA          	0.1000	0	-0.1000
DALTRECMA2        	0.0000	3	UWaterlooATDK     	0.6000	12	-0.6000
DALTRECMA2        	0.0000	3	QUDynExp          	0.3148	68	-0.3148
DALTRECMA2        	0.0000	3	IRIT-KLTFIDF      	0.4995	15	-0.4995
DALTRECMA2        	0.0000	3	IritSigSDA        	0.0000	5	0.0000
DALTRECMA2        	0.0000	3	IRIT-RTNotif.33   	0.1000	95	-0.1000
DALTRECMA2        	0.0000	3	QUDyn             	0.3422	73	-0.3422
DALTRECMA2        	0.0000	3	UWCMBP1           	0.0333	9	-0.0333
DALTRECMA2        	0.0000	3	UWCMBP2           	0.0000	30	0.0000
DALTRECMA2        	0.0000	3	QUBaseline        	0.1000	16	-0.1000
DALTRECMA2        	0.0000	3	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECMA2        	0.0000	3	MPII_LUC_SORT     	0.5668	62	-0.5668
DALTRECMA2        	0.0000	3	udelRun3A         	0.0000	6	0.0000
DALTRECMA1        	0.0000	11	hpclab_pi_algA    	0.1000	16	-0.1000
DALTRECMA1        	0.0000	11	UWaterlooATEK     	0.3308	14	-0.3308
DALTRECMA1        	0.0000	11	UWaterlooATNDEK   	0.3308	14	-0.3308
DALTRECMA1        	0.0000	11	udelRun2A         	0.0000	5	0.0000
DALTRECMA1        	0.0000	11	udelRun1A         	0.0000	11	0.0000
DALTRECMA1        	0.0000	11	MPII_HYBRID_PW    	0.4492	40	-0.4492
DALTRECMA1        	0.0000	11	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECMA1        	0.0000	11	ECNURUNA1         	0.1000	85	-0.1000
DALTRECMA1        	0.0000	11	ECNURUNA2         	0.1000	85	-0.1000
DALTRECMA1        	0.0000	11	ECNURUNA3         	0.1000	75	-0.1000
DALTRECMA1        	0.0000	11	prnaTaskA3        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	11	prnaTaskA2        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	11	prnaTaskA1        	0.1000	0	-0.1000
DALTRECMA1        	0.0000	11	SNACSA            	0.5167	21	-0.5167
DALTRECMA1        	0.0000	11	PKUICSTRunA3      	0.0333	100	-0.0333
DALTRECMA1        	0.0000	11	PKUICSTRunA2      	0.6833	32	-0.6833
DALTRECMA1        	0.0000	11	PKUICSTRunA1      	0.1500	100	-0.1500
DALTRECMA1        	0.0000	11	MPII_COMB_SORT    	0.4443	76	-0.4443
DALTRECMA1        	0.0000	11	SNACS_LA          	0.1000	0	-0.1000
DALTRECMA1        	0.0000	11	UWaterlooATDK     	0.6000	12	-0.6000
DALTRECMA1        	0.0000	11	QUDynExp          	0.3148	68	-0.3148
DALTRECMA1        	0.0000	11	IRIT-KLTFIDF      	0.4995	15	-0.4995
DALTRECMA1        	0.0000	11	IritSigSDA        	0.0000	5	0.0000
DALTRECMA1        	0.0000	11	IRIT-RTNotif.33   	0.1000	95	-0.1000
DALTRECMA1        	0.0000	11	QUDyn             	0.3422	73	-0.3422
DALTRECMA1        	0.0000	11	UWCMBP1           	0.0333	9	-0.0333
DALTRECMA1        	0.0000	11	UWCMBP2           	0.0000	30	0.0000
DALTRECMA1        	0.0000	11	QUBaseline        	0.1000	16	-0.1000
DALTRECMA1        	0.0000	11	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECMA1        	0.0000	11	DALTRECMA2        	0.0000	3	0.0000
DALTRECMA1        	0.0000	11	MPII_LUC_SORT     	0.5668	62	-0.5668
DALTRECMA1        	0.0000	11	udelRun3A         	0.0000	6	0.0000
MPII_LUC_SORT     	0.5668	62	hpclab_pi_algA    	0.1000	16	0.4668
MPII_LUC_SORT     	0.5668	62	UWaterlooATEK     	0.3308	14	0.2360
MPII_LUC_SORT     	0.5668	62	UWaterlooATNDEK   	0.3308	14	0.2360
MPII_LUC_SORT     	0.5668	62	udelRun2A         	0.0000	5	0.5668
MPII_LUC_SORT     	0.5668	62	udelRun1A         	0.0000	11	0.5668
MPII_LUC_SORT     	0.5668	62	umd_hcil_run01    	0.1000	0	0.4668
MPII_LUC_SORT     	0.5668	62	prnaTaskA3        	0.1000	0	0.4668
MPII_LUC_SORT     	0.5668	62	prnaTaskA2        	0.1000	0	0.4668
MPII_LUC_SORT     	0.5668	62	prnaTaskA1        	0.1000	0	0.4668
MPII_LUC_SORT     	0.5668	62	SNACSA            	0.5167	21	0.0501
MPII_LUC_SORT     	0.5668	62	PKUICSTRunA3      	0.0333	100	0.5335
MPII_LUC_SORT     	0.5668	62	PKUICSTRunA2      	0.6833	32	-0.1165
MPII_LUC_SORT     	0.5668	62	PKUICSTRunA1      	0.1500	100	0.4168
MPII_LUC_SORT     	0.5668	62	SNACS_LA          	0.1000	0	0.4668
MPII_LUC_SORT     	0.5668	62	UWaterlooATDK     	0.6000	12	-0.0332
MPII_LUC_SORT     	0.5668	62	QUDynExp          	0.3148	68	0.2520
MPII_LUC_SORT     	0.5668	62	QUDyn             	0.3422	73	0.2246
MPII_LUC_SORT     	0.5668	62	UWCMBP1           	0.0333	9	0.5335
MPII_LUC_SORT     	0.5668	62	UWCMBP2           	0.0000	30	0.5668
MPII_LUC_SORT     	0.5668	62	QUBaseline        	0.1000	16	0.4668
MPII_LUC_SORT     	0.5668	62	umd_hcil_run02    	0.1000	0	0.4668
MPII_LUC_SORT     	0.5668	62	udelRun3A         	0.0000	6	0.5668
DALTRECAA1        	0.0000	39	hpclab_pi_algA    	0.1000	16	-0.1000
DALTRECAA1        	0.0000	39	UWaterlooATEK     	0.3308	14	-0.3308
DALTRECAA1        	0.0000	39	UWaterlooATNDEK   	0.3308	14	-0.3308
DALTRECAA1        	0.0000	39	udelRun2A         	0.0000	5	0.0000
DALTRECAA1        	0.0000	39	udelRun1A         	0.0000	11	0.0000
DALTRECAA1        	0.0000	39	MPII_HYBRID_PW    	0.4492	40	-0.4492
DALTRECAA1        	0.0000	39	umd_hcil_run01    	0.1000	0	-0.1000
DALTRECAA1        	0.0000	39	ECNURUNA1         	0.1000	85	-0.1000
DALTRECAA1        	0.0000	39	ECNURUNA2         	0.1000	85	-0.1000
DALTRECAA1        	0.0000	39	ECNURUNA3         	0.1000	75	-0.1000
DALTRECAA1        	0.0000	39	prnaTaskA3        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	39	prnaTaskA2        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	39	prnaTaskA1        	0.1000	0	-0.1000
DALTRECAA1        	0.0000	39	SNACSA            	0.5167	21	-0.5167
DALTRECAA1        	0.0000	39	PKUICSTRunA3      	0.0333	100	-0.0333
DALTRECAA1        	0.0000	39	PKUICSTRunA2      	0.6833	32	-0.6833
DALTRECAA1        	0.0000	39	PKUICSTRunA1      	0.1500	100	-0.1500
DALTRECAA1        	0.0000	39	MPII_COMB_SORT    	0.4443	76	-0.4443
DALTRECAA1        	0.0000	39	SNACS_LA          	0.1000	0	-0.1000
DALTRECAA1        	0.0000	39	UWaterlooATDK     	0.6000	12	-0.6000
DALTRECAA1        	0.0000	39	QUDynExp          	0.3148	68	-0.3148
DALTRECAA1        	0.0000	39	IRIT-KLTFIDF      	0.4995	15	-0.4995
DALTRECAA1        	0.0000	39	IritSigSDA        	0.0000	5	0.0000
DALTRECAA1        	0.0000	39	IRIT-RTNotif.33   	0.1000	95	-0.1000
DALTRECAA1        	0.0000	39	QUDyn             	0.3422	73	-0.3422
DALTRECAA1        	0.0000	39	UWCMBP1           	0.0333	9	-0.0333
DALTRECAA1        	0.0000	39	UWCMBP2           	0.0000	30	0.0000
DALTRECAA1        	0.0000	39	QUBaseline        	0.1000	16	-0.1000
DALTRECAA1        	0.0000	39	umd_hcil_run02    	0.1000	0	-0.1000
DALTRECAA1        	0.0000	39	DALTRECMA2        	0.0000	3	0.0000
DALTRECAA1        	0.0000	39	DALTRECMA1        	0.0000	11	0.0000
DALTRECAA1        	0.0000	39	MPII_LUC_SORT     	0.5668	62	-0.5668
DALTRECAA1        	0.0000	39	udelRun3A         	0.0000	6	0.0000
udelRun3A         	0.0000	6	umd_hcil_run01    	0.1000	0	-0.1000
udelRun3A         	0.0000	6	umd_hcil_run02    	0.1000	0	-0.1000
