hpclab_pi_algA    	0.1000	2	udelRun2A         	0.2654	16	-0.1654
IritSigSDA        	0.1000	0	MPII_COMB_SORT    	0.0446	100	0.0554
IritSigSDA        	0.1000	0	SNACS_LA          	0.2252	16	-0.1252
IritSigSDA        	0.1000	0	UWaterlooATDK     	0.1722	8	-0.0722
IritSigSDA        	0.1000	0	QUDynExp          	0.3197	57	-0.2197
IritSigSDA        	0.1000	0	QUDyn             	0.3197	50	-0.2197
IritSigSDA        	0.1000	0	UWCMBP1           	0.2056	12	-0.1056
IritSigSDA        	0.1000	0	UWCMBP2           	0.1385	30	-0.0385
IritSigSDA        	0.1000	0	QUBaseline        	0.0265	11	0.0735
IritSigSDA        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
IritSigSDA        	0.1000	0	MPII_LUC_SORT     	0.1275	93	-0.0275
IritSigSDA        	0.1000	0	udelRun3A         	0.3548	56	-0.2548
IRIT-RTNotif.33   	0.1522	15	hpclab_pi_algA    	0.1000	2	0.0522
IRIT-RTNotif.33   	0.1522	15	UWaterlooATEK     	0.1002	9	0.0520
IRIT-RTNotif.33   	0.1522	15	UWaterlooATNDEK   	0.1250	11	0.0272
IRIT-RTNotif.33   	0.1522	15	udelRun2A         	0.2654	16	-0.1132
IRIT-RTNotif.33   	0.1522	15	udelRun1A         	0.3995	25	-0.2473
IRIT-RTNotif.33   	0.1522	15	MPII_HYBRID_PW    	0.0297	27	0.1225
IRIT-RTNotif.33   	0.1522	15	umd_hcil_run01    	0.1000	0	0.0522
IRIT-RTNotif.33   	0.1522	15	prnaTaskA3        	0.0444	6	0.1078
IRIT-RTNotif.33   	0.1522	15	prnaTaskA2        	0.1667	10	-0.0145
IRIT-RTNotif.33   	0.1522	15	prnaTaskA1        	0.2167	11	-0.0645
IRIT-RTNotif.33   	0.1522	15	SNACSA            	0.1128	43	0.0394
IRIT-RTNotif.33   	0.1522	15	PKUICSTRunA3      	0.4712	63	-0.3190
IRIT-RTNotif.33   	0.1522	15	PKUICSTRunA2      	0.3096	29	-0.1574
IRIT-RTNotif.33   	0.1522	15	PKUICSTRunA1      	0.4670	57	-0.3148
IRIT-RTNotif.33   	0.1522	15	MPII_COMB_SORT    	0.0446	100	0.1076
IRIT-RTNotif.33   	0.1522	15	SNACS_LA          	0.2252	16	-0.0730
IRIT-RTNotif.33   	0.1522	15	UWaterlooATDK     	0.1722	8	-0.0200
IRIT-RTNotif.33   	0.1522	15	QUDynExp          	0.3197	57	-0.1675
IRIT-RTNotif.33   	0.1522	15	IritSigSDA        	0.1000	0	0.0522
IRIT-RTNotif.33   	0.1522	15	QUDyn             	0.3197	50	-0.1675
IRIT-RTNotif.33   	0.1522	15	UWCMBP1           	0.2056	12	-0.0534
IRIT-RTNotif.33   	0.1522	15	UWCMBP2           	0.1385	30	0.0137
IRIT-RTNotif.33   	0.1522	15	QUBaseline        	0.0265	11	0.1257
IRIT-RTNotif.33   	0.1522	15	umd_hcil_run02    	0.0000	5	0.1522
IRIT-RTNotif.33   	0.1522	15	MPII_LUC_SORT     	0.1275	93	0.0247
IRIT-RTNotif.33   	0.1522	15	udelRun3A         	0.3548	56	-0.2026
QUDyn             	0.3197	50	hpclab_pi_algA    	0.1000	2	0.2197
QUDyn             	0.3197	50	UWaterlooATEK     	0.1002	9	0.2195
QUDyn             	0.3197	50	UWaterlooATNDEK   	0.1250	11	0.1947
QUDyn             	0.3197	50	udelRun2A         	0.2654	16	0.0543
QUDyn             	0.3197	50	udelRun1A         	0.3995	25	-0.0798
QUDyn             	0.3197	50	umd_hcil_run01    	0.1000	0	0.2197
QUDyn             	0.3197	50	prnaTaskA3        	0.0444	6	0.2753
QUDyn             	0.3197	50	prnaTaskA2        	0.1667	10	0.1530
QUDyn             	0.3197	50	prnaTaskA1        	0.2167	11	0.1030
QUDyn             	0.3197	50	SNACSA            	0.1128	43	0.2069
QUDyn             	0.3197	50	SNACS_LA          	0.2252	16	0.0945
QUDyn             	0.3197	50	UWaterlooATDK     	0.1722	8	0.1475
QUDyn             	0.3197	50	QUDynExp          	0.3197	57	0.0000
QUDyn             	0.3197	50	UWCMBP1           	0.2056	12	0.1141
QUDyn             	0.3197	50	UWCMBP2           	0.1385	30	0.1812
QUDyn             	0.3197	50	umd_hcil_run02    	0.0000	5	0.3197
QUDyn             	0.3197	50	udelRun3A         	0.3548	56	-0.0351
UWCMBP1           	0.2056	12	hpclab_pi_algA    	0.1000	2	0.1056
UWCMBP1           	0.2056	12	UWaterlooATEK     	0.1002	9	0.1054
UWCMBP1           	0.2056	12	UWaterlooATNDEK   	0.1250	11	0.0806
UWCMBP1           	0.2056	12	udelRun2A         	0.2654	16	-0.0598
UWCMBP1           	0.2056	12	udelRun1A         	0.3995	25	-0.1939
UWCMBP1           	0.2056	12	umd_hcil_run01    	0.1000	0	0.1056
UWCMBP1           	0.2056	12	prnaTaskA3        	0.0444	6	0.1612
UWCMBP1           	0.2056	12	prnaTaskA2        	0.1667	10	0.0389
UWCMBP1           	0.2056	12	prnaTaskA1        	0.2167	11	-0.0111
UWCMBP1           	0.2056	12	UWaterlooATDK     	0.1722	8	0.0334
UWCMBP1           	0.2056	12	UWCMBP2           	0.1385	30	0.0671
UWCMBP1           	0.2056	12	umd_hcil_run02    	0.0000	5	0.2056
UWCMBP1           	0.2056	12	udelRun3A         	0.3548	56	-0.1492
CLIP-A-5.0-0.6    	0.5816	58	hpclab_pi_algA    	0.1000	2	0.4816
CLIP-A-5.0-0.6    	0.5816	58	UWaterlooATEK     	0.1002	9	0.4814
CLIP-A-5.0-0.6    	0.5816	58	UWaterlooATNDEK   	0.1250	11	0.4566
CLIP-A-5.0-0.6    	0.5816	58	udelRun2A         	0.2654	16	0.3162
CLIP-A-5.0-0.6    	0.5816	58	udelRun1A         	0.3995	25	0.1821
CLIP-A-5.0-0.6    	0.5816	58	MPII_HYBRID_PW    	0.0297	27	0.5519
CLIP-A-5.0-0.6    	0.5816	58	umd_hcil_run01    	0.1000	0	0.4816
CLIP-A-5.0-0.6    	0.5816	58	ECNURUNA1         	0.1000	74	0.4816
CLIP-A-5.0-0.6    	0.5816	58	ECNURUNA2         	0.1000	73	0.4816
CLIP-A-5.0-0.6    	0.5816	58	ECNURUNA3         	0.1000	73	0.4816
CLIP-A-5.0-0.6    	0.5816	58	prnaTaskA3        	0.0444	6	0.5372
CLIP-A-5.0-0.6    	0.5816	58	prnaTaskA2        	0.1667	10	0.4149
CLIP-A-5.0-0.6    	0.5816	58	prnaTaskA1        	0.2167	11	0.3649
CLIP-A-5.0-0.6    	0.5816	58	SNACSA            	0.1128	43	0.4688
CLIP-A-5.0-0.6    	0.5816	58	PKUICSTRunA3      	0.4712	63	0.1104
CLIP-A-5.0-0.6    	0.5816	58	PKUICSTRunA2      	0.3096	29	0.2720
CLIP-A-5.0-0.6    	0.5816	58	PKUICSTRunA1      	0.4670	57	0.1146
CLIP-A-5.0-0.6    	0.5816	58	MPII_COMB_SORT    	0.0446	100	0.5370
CLIP-A-5.0-0.6    	0.5816	58	SNACS_LA          	0.2252	16	0.3564
CLIP-A-5.0-0.6    	0.5816	58	UWaterlooATDK     	0.1722	8	0.4094
CLIP-A-5.0-0.6    	0.5816	58	QUDynExp          	0.3197	57	0.2619
CLIP-A-5.0-0.6    	0.5816	58	IRIT-KLTFIDF      	0.1000	0	0.4816
CLIP-A-5.0-0.6    	0.5816	58	IritSigSDA        	0.1000	0	0.4816
CLIP-A-5.0-0.6    	0.5816	58	IRIT-RTNotif.33   	0.1522	15	0.4294
CLIP-A-5.0-0.6    	0.5816	58	QUDyn             	0.3197	50	0.2619
CLIP-A-5.0-0.6    	0.5816	58	UWCMBP1           	0.2056	12	0.3760
CLIP-A-5.0-0.6    	0.5816	58	UWCMBP2           	0.1385	30	0.4431
CLIP-A-5.0-0.6    	0.5816	58	QUBaseline        	0.0265	11	0.5551
CLIP-A-5.0-0.6    	0.5816	58	CLIP-A-DYN-0.5    	0.5816	55	0.0000
CLIP-A-5.0-0.6    	0.5816	58	umd_hcil_run02    	0.0000	5	0.5816
CLIP-A-5.0-0.6    	0.5816	58	DALTRECMA2        	0.1000	0	0.4816
CLIP-A-5.0-0.6    	0.5816	58	DALTRECMA1        	0.1000	0	0.4816
CLIP-A-5.0-0.6    	0.5816	58	MPII_LUC_SORT     	0.1275	93	0.4541
CLIP-A-5.0-0.6    	0.5816	58	DALTRECAA1        	0.1000	0	0.4816
CLIP-A-5.0-0.6    	0.5816	58	udelRun3A         	0.3548	56	0.2268
CLIP-A-5.0-0.5    	0.5816	55	hpclab_pi_algA    	0.1000	2	0.4816
CLIP-A-5.0-0.5    	0.5816	55	UWaterlooATEK     	0.1002	9	0.4814
CLIP-A-5.0-0.5    	0.5816	55	UWaterlooATNDEK   	0.1250	11	0.4566
CLIP-A-5.0-0.5    	0.5816	55	udelRun2A         	0.2654	16	0.3162
CLIP-A-5.0-0.5    	0.5816	55	udelRun1A         	0.3995	25	0.1821
CLIP-A-5.0-0.5    	0.5816	55	MPII_HYBRID_PW    	0.0297	27	0.5519
CLIP-A-5.0-0.5    	0.5816	55	umd_hcil_run01    	0.1000	0	0.4816
CLIP-A-5.0-0.5    	0.5816	55	ECNURUNA1         	0.1000	74	0.4816
CLIP-A-5.0-0.5    	0.5816	55	ECNURUNA2         	0.1000	73	0.4816
CLIP-A-5.0-0.5    	0.5816	55	ECNURUNA3         	0.1000	73	0.4816
CLIP-A-5.0-0.5    	0.5816	55	prnaTaskA3        	0.0444	6	0.5372
CLIP-A-5.0-0.5    	0.5816	55	prnaTaskA2        	0.1667	10	0.4149
CLIP-A-5.0-0.5    	0.5816	55	prnaTaskA1        	0.2167	11	0.3649
CLIP-A-5.0-0.5    	0.5816	55	SNACSA            	0.1128	43	0.4688
CLIP-A-5.0-0.5    	0.5816	55	PKUICSTRunA3      	0.4712	63	0.1104
CLIP-A-5.0-0.5    	0.5816	55	PKUICSTRunA2      	0.3096	29	0.2720
CLIP-A-5.0-0.5    	0.5816	55	PKUICSTRunA1      	0.4670	57	0.1146
CLIP-A-5.0-0.5    	0.5816	55	MPII_COMB_SORT    	0.0446	100	0.5370
CLIP-A-5.0-0.5    	0.5816	55	SNACS_LA          	0.2252	16	0.3564
CLIP-A-5.0-0.5    	0.5816	55	UWaterlooATDK     	0.1722	8	0.4094
CLIP-A-5.0-0.5    	0.5816	55	QUDynExp          	0.3197	57	0.2619
CLIP-A-5.0-0.5    	0.5816	55	IRIT-KLTFIDF      	0.1000	0	0.4816
CLIP-A-5.0-0.5    	0.5816	55	IritSigSDA        	0.1000	0	0.4816
CLIP-A-5.0-0.5    	0.5816	55	IRIT-RTNotif.33   	0.1522	15	0.4294
CLIP-A-5.0-0.5    	0.5816	55	QUDyn             	0.3197	50	0.2619
CLIP-A-5.0-0.5    	0.5816	55	UWCMBP1           	0.2056	12	0.3760
CLIP-A-5.0-0.5    	0.5816	55	CLIP-A-5.0-0.6    	0.5816	58	0.0000
CLIP-A-5.0-0.5    	0.5816	55	UWCMBP2           	0.1385	30	0.4431
CLIP-A-5.0-0.5    	0.5816	55	QUBaseline        	0.0265	11	0.5551
CLIP-A-5.0-0.5    	0.5816	55	CLIP-A-DYN-0.5    	0.5816	55	0.0000
CLIP-A-5.0-0.5    	0.5816	55	umd_hcil_run02    	0.0000	5	0.5816
CLIP-A-5.0-0.5    	0.5816	55	DALTRECMA2        	0.1000	0	0.4816
CLIP-A-5.0-0.5    	0.5816	55	DALTRECMA1        	0.1000	0	0.4816
CLIP-A-5.0-0.5    	0.5816	55	MPII_LUC_SORT     	0.1275	93	0.4541
CLIP-A-5.0-0.5    	0.5816	55	DALTRECAA1        	0.1000	0	0.4816
CLIP-A-5.0-0.5    	0.5816	55	udelRun3A         	0.3548	56	0.2268
UWCMBP2           	0.1385	30	hpclab_pi_algA    	0.1000	2	0.0385
UWCMBP2           	0.1385	30	UWaterlooATEK     	0.1002	9	0.0383
UWCMBP2           	0.1385	30	UWaterlooATNDEK   	0.1250	11	0.0135
UWCMBP2           	0.1385	30	udelRun2A         	0.2654	16	-0.1269
UWCMBP2           	0.1385	30	udelRun1A         	0.3995	25	-0.2610
UWCMBP2           	0.1385	30	umd_hcil_run01    	0.1000	0	0.0385
UWCMBP2           	0.1385	30	prnaTaskA3        	0.0444	6	0.0941
UWCMBP2           	0.1385	30	prnaTaskA2        	0.1667	10	-0.0282
UWCMBP2           	0.1385	30	prnaTaskA1        	0.2167	11	-0.0782
UWCMBP2           	0.1385	30	UWaterlooATDK     	0.1722	8	-0.0337
UWCMBP2           	0.1385	30	umd_hcil_run02    	0.0000	5	0.1385
UWCMBP2           	0.1385	30	udelRun3A         	0.3548	56	-0.2163
QUBaseline        	0.0265	11	hpclab_pi_algA    	0.1000	2	-0.0735
QUBaseline        	0.0265	11	UWaterlooATEK     	0.1002	9	-0.0737
QUBaseline        	0.0265	11	UWaterlooATNDEK   	0.1250	11	-0.0985
QUBaseline        	0.0265	11	udelRun2A         	0.2654	16	-0.2389
QUBaseline        	0.0265	11	udelRun1A         	0.3995	25	-0.3730
QUBaseline        	0.0265	11	umd_hcil_run01    	0.1000	0	-0.0735
QUBaseline        	0.0265	11	prnaTaskA3        	0.0444	6	-0.0179
QUBaseline        	0.0265	11	prnaTaskA2        	0.1667	10	-0.1402
QUBaseline        	0.0265	11	prnaTaskA1        	0.2167	11	-0.1902
QUBaseline        	0.0265	11	SNACSA            	0.1128	43	-0.0863
QUBaseline        	0.0265	11	SNACS_LA          	0.2252	16	-0.1987
QUBaseline        	0.0265	11	UWaterlooATDK     	0.1722	8	-0.1457
QUBaseline        	0.0265	11	QUDynExp          	0.3197	57	-0.2932
QUBaseline        	0.0265	11	QUDyn             	0.3197	50	-0.2932
QUBaseline        	0.0265	11	UWCMBP1           	0.2056	12	-0.1791
QUBaseline        	0.0265	11	UWCMBP2           	0.1385	30	-0.1120
QUBaseline        	0.0265	11	umd_hcil_run02    	0.0000	5	0.0265
QUBaseline        	0.0265	11	udelRun3A         	0.3548	56	-0.3283
CLIP-A-DYN-0.5    	0.5816	55	hpclab_pi_algA    	0.1000	2	0.4816
CLIP-A-DYN-0.5    	0.5816	55	UWaterlooATEK     	0.1002	9	0.4814
CLIP-A-DYN-0.5    	0.5816	55	UWaterlooATNDEK   	0.1250	11	0.4566
CLIP-A-DYN-0.5    	0.5816	55	udelRun2A         	0.2654	16	0.3162
CLIP-A-DYN-0.5    	0.5816	55	udelRun1A         	0.3995	25	0.1821
CLIP-A-DYN-0.5    	0.5816	55	MPII_HYBRID_PW    	0.0297	27	0.5519
CLIP-A-DYN-0.5    	0.5816	55	umd_hcil_run01    	0.1000	0	0.4816
CLIP-A-DYN-0.5    	0.5816	55	ECNURUNA1         	0.1000	74	0.4816
CLIP-A-DYN-0.5    	0.5816	55	ECNURUNA2         	0.1000	73	0.4816
CLIP-A-DYN-0.5    	0.5816	55	ECNURUNA3         	0.1000	73	0.4816
CLIP-A-DYN-0.5    	0.5816	55	prnaTaskA3        	0.0444	6	0.5372
CLIP-A-DYN-0.5    	0.5816	55	prnaTaskA2        	0.1667	10	0.4149
CLIP-A-DYN-0.5    	0.5816	55	prnaTaskA1        	0.2167	11	0.3649
CLIP-A-DYN-0.5    	0.5816	55	SNACSA            	0.1128	43	0.4688
CLIP-A-DYN-0.5    	0.5816	55	PKUICSTRunA3      	0.4712	63	0.1104
CLIP-A-DYN-0.5    	0.5816	55	PKUICSTRunA2      	0.3096	29	0.2720
CLIP-A-DYN-0.5    	0.5816	55	PKUICSTRunA1      	0.4670	57	0.1146
CLIP-A-DYN-0.5    	0.5816	55	MPII_COMB_SORT    	0.0446	100	0.5370
CLIP-A-DYN-0.5    	0.5816	55	SNACS_LA          	0.2252	16	0.3564
CLIP-A-DYN-0.5    	0.5816	55	UWaterlooATDK     	0.1722	8	0.4094
CLIP-A-DYN-0.5    	0.5816	55	QUDynExp          	0.3197	57	0.2619
CLIP-A-DYN-0.5    	0.5816	55	IRIT-KLTFIDF      	0.1000	0	0.4816
CLIP-A-DYN-0.5    	0.5816	55	IritSigSDA        	0.1000	0	0.4816
CLIP-A-DYN-0.5    	0.5816	55	IRIT-RTNotif.33   	0.1522	15	0.4294
CLIP-A-DYN-0.5    	0.5816	55	QUDyn             	0.3197	50	0.2619
CLIP-A-DYN-0.5    	0.5816	55	UWCMBP1           	0.2056	12	0.3760
CLIP-A-DYN-0.5    	0.5816	55	UWCMBP2           	0.1385	30	0.4431
CLIP-A-DYN-0.5    	0.5816	55	QUBaseline        	0.0265	11	0.5551
CLIP-A-DYN-0.5    	0.5816	55	umd_hcil_run02    	0.0000	5	0.5816
CLIP-A-DYN-0.5    	0.5816	55	DALTRECMA2        	0.1000	0	0.4816
CLIP-A-DYN-0.5    	0.5816	55	DALTRECMA1        	0.1000	0	0.4816
CLIP-A-DYN-0.5    	0.5816	55	MPII_LUC_SORT     	0.1275	93	0.4541
CLIP-A-DYN-0.5    	0.5816	55	DALTRECAA1        	0.1000	0	0.4816
CLIP-A-DYN-0.5    	0.5816	55	udelRun3A         	0.3548	56	0.2268
DALTRECMA2        	0.1000	0	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECMA2        	0.1000	0	UWaterlooATEK     	0.1002	9	-0.0002
DALTRECMA2        	0.1000	0	UWaterlooATNDEK   	0.1250	11	-0.0250
DALTRECMA2        	0.1000	0	udelRun2A         	0.2654	16	-0.1654
DALTRECMA2        	0.1000	0	udelRun1A         	0.3995	25	-0.2995
DALTRECMA2        	0.1000	0	MPII_HYBRID_PW    	0.0297	27	0.0703
DALTRECMA2        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA1         	0.1000	74	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA2         	0.1000	73	0.0000
DALTRECMA2        	0.1000	0	ECNURUNA3         	0.1000	73	0.0000
DALTRECMA2        	0.1000	0	prnaTaskA3        	0.0444	6	0.0556
DALTRECMA2        	0.1000	0	prnaTaskA2        	0.1667	10	-0.0667
DALTRECMA2        	0.1000	0	prnaTaskA1        	0.2167	11	-0.1167
DALTRECMA2        	0.1000	0	SNACSA            	0.1128	43	-0.0128
DALTRECMA2        	0.1000	0	PKUICSTRunA3      	0.4712	63	-0.3712
DALTRECMA2        	0.1000	0	PKUICSTRunA2      	0.3096	29	-0.2096
DALTRECMA2        	0.1000	0	PKUICSTRunA1      	0.4670	57	-0.3670
DALTRECMA2        	0.1000	0	MPII_COMB_SORT    	0.0446	100	0.0554
DALTRECMA2        	0.1000	0	SNACS_LA          	0.2252	16	-0.1252
DALTRECMA2        	0.1000	0	UWaterlooATDK     	0.1722	8	-0.0722
DALTRECMA2        	0.1000	0	QUDynExp          	0.3197	57	-0.2197
DALTRECMA2        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	IritSigSDA        	0.1000	0	0.0000
DALTRECMA2        	0.1000	0	IRIT-RTNotif.33   	0.1522	15	-0.0522
DALTRECMA2        	0.1000	0	QUDyn             	0.3197	50	-0.2197
DALTRECMA2        	0.1000	0	UWCMBP1           	0.2056	12	-0.1056
DALTRECMA2        	0.1000	0	UWCMBP2           	0.1385	30	-0.0385
DALTRECMA2        	0.1000	0	QUBaseline        	0.0265	11	0.0735
DALTRECMA2        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
DALTRECMA2        	0.1000	0	MPII_LUC_SORT     	0.1275	93	-0.0275
DALTRECMA2        	0.1000	0	udelRun3A         	0.3548	56	-0.2548
DALTRECMA1        	0.1000	0	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECMA1        	0.1000	0	UWaterlooATEK     	0.1002	9	-0.0002
DALTRECMA1        	0.1000	0	UWaterlooATNDEK   	0.1250	11	-0.0250
DALTRECMA1        	0.1000	0	udelRun2A         	0.2654	16	-0.1654
DALTRECMA1        	0.1000	0	udelRun1A         	0.3995	25	-0.2995
DALTRECMA1        	0.1000	0	MPII_HYBRID_PW    	0.0297	27	0.0703
DALTRECMA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA1         	0.1000	74	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA2         	0.1000	73	0.0000
DALTRECMA1        	0.1000	0	ECNURUNA3         	0.1000	73	0.0000
DALTRECMA1        	0.1000	0	prnaTaskA3        	0.0444	6	0.0556
DALTRECMA1        	0.1000	0	prnaTaskA2        	0.1667	10	-0.0667
DALTRECMA1        	0.1000	0	prnaTaskA1        	0.2167	11	-0.1167
DALTRECMA1        	0.1000	0	SNACSA            	0.1128	43	-0.0128
DALTRECMA1        	0.1000	0	PKUICSTRunA3      	0.4712	63	-0.3712
DALTRECMA1        	0.1000	0	PKUICSTRunA2      	0.3096	29	-0.2096
DALTRECMA1        	0.1000	0	PKUICSTRunA1      	0.4670	57	-0.3670
DALTRECMA1        	0.1000	0	MPII_COMB_SORT    	0.0446	100	0.0554
DALTRECMA1        	0.1000	0	SNACS_LA          	0.2252	16	-0.1252
DALTRECMA1        	0.1000	0	UWaterlooATDK     	0.1722	8	-0.0722
DALTRECMA1        	0.1000	0	QUDynExp          	0.3197	57	-0.2197
DALTRECMA1        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	IritSigSDA        	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	IRIT-RTNotif.33   	0.1522	15	-0.0522
DALTRECMA1        	0.1000	0	QUDyn             	0.3197	50	-0.2197
DALTRECMA1        	0.1000	0	UWCMBP1           	0.2056	12	-0.1056
DALTRECMA1        	0.1000	0	UWCMBP2           	0.1385	30	-0.0385
DALTRECMA1        	0.1000	0	QUBaseline        	0.0265	11	0.0735
DALTRECMA1        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
DALTRECMA1        	0.1000	0	DALTRECMA2        	0.1000	0	0.0000
DALTRECMA1        	0.1000	0	MPII_LUC_SORT     	0.1275	93	-0.0275
DALTRECMA1        	0.1000	0	udelRun3A         	0.3548	56	-0.2548
MPII_LUC_SORT     	0.1275	93	hpclab_pi_algA    	0.1000	2	0.0275
MPII_LUC_SORT     	0.1275	93	UWaterlooATEK     	0.1002	9	0.0273
MPII_LUC_SORT     	0.1275	93	UWaterlooATNDEK   	0.1250	11	0.0025
MPII_LUC_SORT     	0.1275	93	udelRun2A         	0.2654	16	-0.1379
MPII_LUC_SORT     	0.1275	93	udelRun1A         	0.3995	25	-0.2720
MPII_LUC_SORT     	0.1275	93	umd_hcil_run01    	0.1000	0	0.0275
MPII_LUC_SORT     	0.1275	93	prnaTaskA3        	0.0444	6	0.0831
MPII_LUC_SORT     	0.1275	93	prnaTaskA2        	0.1667	10	-0.0392
MPII_LUC_SORT     	0.1275	93	prnaTaskA1        	0.2167	11	-0.0892
MPII_LUC_SORT     	0.1275	93	SNACSA            	0.1128	43	0.0147
MPII_LUC_SORT     	0.1275	93	PKUICSTRunA3      	0.4712	63	-0.3437
MPII_LUC_SORT     	0.1275	93	PKUICSTRunA2      	0.3096	29	-0.1821
MPII_LUC_SORT     	0.1275	93	PKUICSTRunA1      	0.4670	57	-0.3395
MPII_LUC_SORT     	0.1275	93	SNACS_LA          	0.2252	16	-0.0977
MPII_LUC_SORT     	0.1275	93	UWaterlooATDK     	0.1722	8	-0.0447
MPII_LUC_SORT     	0.1275	93	QUDynExp          	0.3197	57	-0.1922
MPII_LUC_SORT     	0.1275	93	QUDyn             	0.3197	50	-0.1922
MPII_LUC_SORT     	0.1275	93	UWCMBP1           	0.2056	12	-0.0781
MPII_LUC_SORT     	0.1275	93	UWCMBP2           	0.1385	30	-0.0110
MPII_LUC_SORT     	0.1275	93	QUBaseline        	0.0265	11	0.1010
MPII_LUC_SORT     	0.1275	93	umd_hcil_run02    	0.0000	5	0.1275
MPII_LUC_SORT     	0.1275	93	udelRun3A         	0.3548	56	-0.2273
DALTRECAA1        	0.1000	0	hpclab_pi_algA    	0.1000	2	0.0000
DALTRECAA1        	0.1000	0	UWaterlooATEK     	0.1002	9	-0.0002
DALTRECAA1        	0.1000	0	UWaterlooATNDEK   	0.1250	11	-0.0250
DALTRECAA1        	0.1000	0	udelRun2A         	0.2654	16	-0.1654
DALTRECAA1        	0.1000	0	udelRun1A         	0.3995	25	-0.2995
DALTRECAA1        	0.1000	0	MPII_HYBRID_PW    	0.0297	27	0.0703
DALTRECAA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA1         	0.1000	74	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA2         	0.1000	73	0.0000
DALTRECAA1        	0.1000	0	ECNURUNA3         	0.1000	73	0.0000
DALTRECAA1        	0.1000	0	prnaTaskA3        	0.0444	6	0.0556
DALTRECAA1        	0.1000	0	prnaTaskA2        	0.1667	10	-0.0667
DALTRECAA1        	0.1000	0	prnaTaskA1        	0.2167	11	-0.1167
DALTRECAA1        	0.1000	0	SNACSA            	0.1128	43	-0.0128
DALTRECAA1        	0.1000	0	PKUICSTRunA3      	0.4712	63	-0.3712
DALTRECAA1        	0.1000	0	PKUICSTRunA2      	0.3096	29	-0.2096
DALTRECAA1        	0.1000	0	PKUICSTRunA1      	0.4670	57	-0.3670
DALTRECAA1        	0.1000	0	MPII_COMB_SORT    	0.0446	100	0.0554
DALTRECAA1        	0.1000	0	SNACS_LA          	0.2252	16	-0.1252
DALTRECAA1        	0.1000	0	UWaterlooATDK     	0.1722	8	-0.0722
DALTRECAA1        	0.1000	0	QUDynExp          	0.3197	57	-0.2197
DALTRECAA1        	0.1000	0	IRIT-KLTFIDF      	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	IritSigSDA        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	IRIT-RTNotif.33   	0.1522	15	-0.0522
DALTRECAA1        	0.1000	0	QUDyn             	0.3197	50	-0.2197
DALTRECAA1        	0.1000	0	UWCMBP1           	0.2056	12	-0.1056
DALTRECAA1        	0.1000	0	UWCMBP2           	0.1385	30	-0.0385
DALTRECAA1        	0.1000	0	QUBaseline        	0.0265	11	0.0735
DALTRECAA1        	0.1000	0	umd_hcil_run02    	0.0000	5	0.1000
DALTRECAA1        	0.1000	0	DALTRECMA2        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	DALTRECMA1        	0.1000	0	0.0000
DALTRECAA1        	0.1000	0	MPII_LUC_SORT     	0.1275	93	-0.0275
DALTRECAA1        	0.1000	0	udelRun3A         	0.3548	56	-0.2548
udelRun3A         	0.3548	56	umd_hcil_run01    	0.1000	0	0.2548
udelRun3A         	0.3548	56	umd_hcil_run02    	0.0000	5	0.3548
