hpclab_pi_algA    	0.4000	5	udelRun2A         	0.2000	20	0.2000
IritSigSDA        	0.0000	61	SNACS_LA          	0.4000	0	-0.4000
IritSigSDA        	0.0000	61	UWaterlooATDK     	0.1000	18	-0.1000
IritSigSDA        	0.0000	61	QUDynExp          	0.0000	41	0.0000
IritSigSDA        	0.0000	61	QUDyn             	0.0000	60	0.0000
IritSigSDA        	0.0000	61	UWCMBP1           	0.0583	44	-0.0583
IritSigSDA        	0.0000	61	UWCMBP2           	0.0000	45	0.0000
IritSigSDA        	0.0000	61	QUBaseline        	0.0000	43	0.0000
IritSigSDA        	0.0000	61	umd_hcil_run02    	0.3000	4	-0.3000
IritSigSDA        	0.0000	61	MPII_LUC_SORT     	0.1257	90	-0.1257
IritSigSDA        	0.0000	61	udelRun3A         	0.2250	23	-0.2250
IRIT-RTNotif.33   	0.0000	100	hpclab_pi_algA    	0.4000	5	-0.4000
IRIT-RTNotif.33   	0.0000	100	UWaterlooATEK     	0.0473	30	-0.0473
IRIT-RTNotif.33   	0.0000	100	UWaterlooATNDEK   	0.0473	35	-0.0473
IRIT-RTNotif.33   	0.0000	100	udelRun2A         	0.2000	20	-0.2000
IRIT-RTNotif.33   	0.0000	100	udelRun1A         	0.1250	30	-0.1250
IRIT-RTNotif.33   	0.0000	100	MPII_HYBRID_PW    	0.0870	39	-0.0870
IRIT-RTNotif.33   	0.0000	100	umd_hcil_run01    	0.4000	0	-0.4000
IRIT-RTNotif.33   	0.0000	100	prnaTaskA3        	0.0250	67	-0.0250
IRIT-RTNotif.33   	0.0000	100	prnaTaskA2        	0.0250	64	-0.0250
IRIT-RTNotif.33   	0.0000	100	prnaTaskA1        	0.0000	76	0.0000
IRIT-RTNotif.33   	0.0000	100	SNACSA            	0.4750	67	-0.4750
IRIT-RTNotif.33   	0.0000	100	PKUICSTRunA3      	0.1250	26	-0.1250
IRIT-RTNotif.33   	0.0000	100	PKUICSTRunA2      	0.1250	74	-0.1250
IRIT-RTNotif.33   	0.0000	100	PKUICSTRunA1      	0.2250	11	-0.2250
IRIT-RTNotif.33   	0.0000	100	MPII_COMB_SORT    	0.0870	93	-0.0870
IRIT-RTNotif.33   	0.0000	100	SNACS_LA          	0.4000	0	-0.4000
IRIT-RTNotif.33   	0.0000	100	UWaterlooATDK     	0.1000	18	-0.1000
IRIT-RTNotif.33   	0.0000	100	QUDynExp          	0.0000	41	0.0000
IRIT-RTNotif.33   	0.0000	100	IritSigSDA        	0.0000	61	0.0000
IRIT-RTNotif.33   	0.0000	100	QUDyn             	0.0000	60	0.0000
IRIT-RTNotif.33   	0.0000	100	UWCMBP1           	0.0583	44	-0.0583
IRIT-RTNotif.33   	0.0000	100	UWCMBP2           	0.0000	45	0.0000
IRIT-RTNotif.33   	0.0000	100	QUBaseline        	0.0000	43	0.0000
IRIT-RTNotif.33   	0.0000	100	umd_hcil_run02    	0.3000	4	-0.3000
IRIT-RTNotif.33   	0.0000	100	MPII_LUC_SORT     	0.1257	90	-0.1257
IRIT-RTNotif.33   	0.0000	100	udelRun3A         	0.2250	23	-0.2250
QUDyn             	0.0000	60	hpclab_pi_algA    	0.4000	5	-0.4000
QUDyn             	0.0000	60	UWaterlooATEK     	0.0473	30	-0.0473
QUDyn             	0.0000	60	UWaterlooATNDEK   	0.0473	35	-0.0473
QUDyn             	0.0000	60	udelRun2A         	0.2000	20	-0.2000
QUDyn             	0.0000	60	udelRun1A         	0.1250	30	-0.1250
QUDyn             	0.0000	60	umd_hcil_run01    	0.4000	0	-0.4000
QUDyn             	0.0000	60	prnaTaskA3        	0.0250	67	-0.0250
QUDyn             	0.0000	60	prnaTaskA2        	0.0250	64	-0.0250
QUDyn             	0.0000	60	prnaTaskA1        	0.0000	76	0.0000
QUDyn             	0.0000	60	SNACSA            	0.4750	67	-0.4750
QUDyn             	0.0000	60	SNACS_LA          	0.4000	0	-0.4000
QUDyn             	0.0000	60	UWaterlooATDK     	0.1000	18	-0.1000
QUDyn             	0.0000	60	QUDynExp          	0.0000	41	0.0000
QUDyn             	0.0000	60	UWCMBP1           	0.0583	44	-0.0583
QUDyn             	0.0000	60	UWCMBP2           	0.0000	45	0.0000
QUDyn             	0.0000	60	umd_hcil_run02    	0.3000	4	-0.3000
QUDyn             	0.0000	60	udelRun3A         	0.2250	23	-0.2250
UWCMBP1           	0.0583	44	hpclab_pi_algA    	0.4000	5	-0.3417
UWCMBP1           	0.0583	44	UWaterlooATEK     	0.0473	30	0.0110
UWCMBP1           	0.0583	44	UWaterlooATNDEK   	0.0473	35	0.0110
UWCMBP1           	0.0583	44	udelRun2A         	0.2000	20	-0.1417
UWCMBP1           	0.0583	44	udelRun1A         	0.1250	30	-0.0667
UWCMBP1           	0.0583	44	umd_hcil_run01    	0.4000	0	-0.3417
UWCMBP1           	0.0583	44	prnaTaskA3        	0.0250	67	0.0333
UWCMBP1           	0.0583	44	prnaTaskA2        	0.0250	64	0.0333
UWCMBP1           	0.0583	44	prnaTaskA1        	0.0000	76	0.0583
UWCMBP1           	0.0583	44	UWaterlooATDK     	0.1000	18	-0.0417
UWCMBP1           	0.0583	44	UWCMBP2           	0.0000	45	0.0583
UWCMBP1           	0.0583	44	umd_hcil_run02    	0.3000	4	-0.2417
UWCMBP1           	0.0583	44	udelRun3A         	0.2250	23	-0.1667
CLIP-A-5.0-0.6    	0.1583	100	hpclab_pi_algA    	0.4000	5	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	UWaterlooATEK     	0.0473	30	0.1110
CLIP-A-5.0-0.6    	0.1583	100	UWaterlooATNDEK   	0.0473	35	0.1110
CLIP-A-5.0-0.6    	0.1583	100	udelRun2A         	0.2000	20	-0.0417
CLIP-A-5.0-0.6    	0.1583	100	udelRun1A         	0.1250	30	0.0333
CLIP-A-5.0-0.6    	0.1583	100	MPII_HYBRID_PW    	0.0870	39	0.0713
CLIP-A-5.0-0.6    	0.1583	100	umd_hcil_run01    	0.4000	0	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	ECNURUNA1         	0.4000	82	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	ECNURUNA2         	0.4000	81	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	ECNURUNA3         	0.4000	79	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	prnaTaskA3        	0.0250	67	0.1333
CLIP-A-5.0-0.6    	0.1583	100	prnaTaskA2        	0.0250	64	0.1333
CLIP-A-5.0-0.6    	0.1583	100	prnaTaskA1        	0.0000	76	0.1583
CLIP-A-5.0-0.6    	0.1583	100	SNACSA            	0.4750	67	-0.3167
CLIP-A-5.0-0.6    	0.1583	100	PKUICSTRunA3      	0.1250	26	0.0333
CLIP-A-5.0-0.6    	0.1583	100	PKUICSTRunA2      	0.1250	74	0.0333
CLIP-A-5.0-0.6    	0.1583	100	PKUICSTRunA1      	0.2250	11	-0.0667
CLIP-A-5.0-0.6    	0.1583	100	MPII_COMB_SORT    	0.0870	93	0.0713
CLIP-A-5.0-0.6    	0.1583	100	SNACS_LA          	0.4000	0	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	UWaterlooATDK     	0.1000	18	0.0583
CLIP-A-5.0-0.6    	0.1583	100	QUDynExp          	0.0000	41	0.1583
CLIP-A-5.0-0.6    	0.1583	100	IRIT-KLTFIDF      	0.0250	36	0.1333
CLIP-A-5.0-0.6    	0.1583	100	IritSigSDA        	0.0000	61	0.1583
CLIP-A-5.0-0.6    	0.1583	100	IRIT-RTNotif.33   	0.0000	100	0.1583
CLIP-A-5.0-0.6    	0.1583	100	QUDyn             	0.0000	60	0.1583
CLIP-A-5.0-0.6    	0.1583	100	UWCMBP1           	0.0583	44	0.1000
CLIP-A-5.0-0.6    	0.1583	100	UWCMBP2           	0.0000	45	0.1583
CLIP-A-5.0-0.6    	0.1583	100	QUBaseline        	0.0000	43	0.1583
CLIP-A-5.0-0.6    	0.1583	100	CLIP-A-DYN-0.5    	0.2250	80	-0.0667
CLIP-A-5.0-0.6    	0.1583	100	umd_hcil_run02    	0.3000	4	-0.1417
CLIP-A-5.0-0.6    	0.1583	100	DALTRECMA2        	0.4000	0	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	DALTRECMA1        	0.4000	0	-0.2417
CLIP-A-5.0-0.6    	0.1583	100	MPII_LUC_SORT     	0.1257	90	0.0326
CLIP-A-5.0-0.6    	0.1583	100	DALTRECAA1        	0.0000	66	0.1583
CLIP-A-5.0-0.6    	0.1583	100	udelRun3A         	0.2250	23	-0.0667
CLIP-A-5.0-0.5    	0.2250	93	hpclab_pi_algA    	0.4000	5	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	UWaterlooATEK     	0.0473	30	0.1777
CLIP-A-5.0-0.5    	0.2250	93	UWaterlooATNDEK   	0.0473	35	0.1777
CLIP-A-5.0-0.5    	0.2250	93	udelRun2A         	0.2000	20	0.0250
CLIP-A-5.0-0.5    	0.2250	93	udelRun1A         	0.1250	30	0.1000
CLIP-A-5.0-0.5    	0.2250	93	MPII_HYBRID_PW    	0.0870	39	0.1380
CLIP-A-5.0-0.5    	0.2250	93	umd_hcil_run01    	0.4000	0	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	ECNURUNA1         	0.4000	82	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	ECNURUNA2         	0.4000	81	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	ECNURUNA3         	0.4000	79	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	prnaTaskA3        	0.0250	67	0.2000
CLIP-A-5.0-0.5    	0.2250	93	prnaTaskA2        	0.0250	64	0.2000
CLIP-A-5.0-0.5    	0.2250	93	prnaTaskA1        	0.0000	76	0.2250
CLIP-A-5.0-0.5    	0.2250	93	SNACSA            	0.4750	67	-0.2500
CLIP-A-5.0-0.5    	0.2250	93	PKUICSTRunA3      	0.1250	26	0.1000
CLIP-A-5.0-0.5    	0.2250	93	PKUICSTRunA2      	0.1250	74	0.1000
CLIP-A-5.0-0.5    	0.2250	93	PKUICSTRunA1      	0.2250	11	0.0000
CLIP-A-5.0-0.5    	0.2250	93	MPII_COMB_SORT    	0.0870	93	0.1380
CLIP-A-5.0-0.5    	0.2250	93	SNACS_LA          	0.4000	0	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	UWaterlooATDK     	0.1000	18	0.1250
CLIP-A-5.0-0.5    	0.2250	93	QUDynExp          	0.0000	41	0.2250
CLIP-A-5.0-0.5    	0.2250	93	IRIT-KLTFIDF      	0.0250	36	0.2000
CLIP-A-5.0-0.5    	0.2250	93	IritSigSDA        	0.0000	61	0.2250
CLIP-A-5.0-0.5    	0.2250	93	IRIT-RTNotif.33   	0.0000	100	0.2250
CLIP-A-5.0-0.5    	0.2250	93	QUDyn             	0.0000	60	0.2250
CLIP-A-5.0-0.5    	0.2250	93	UWCMBP1           	0.0583	44	0.1667
CLIP-A-5.0-0.5    	0.2250	93	CLIP-A-5.0-0.6    	0.1583	100	0.0667
CLIP-A-5.0-0.5    	0.2250	93	UWCMBP2           	0.0000	45	0.2250
CLIP-A-5.0-0.5    	0.2250	93	QUBaseline        	0.0000	43	0.2250
CLIP-A-5.0-0.5    	0.2250	93	CLIP-A-DYN-0.5    	0.2250	80	0.0000
CLIP-A-5.0-0.5    	0.2250	93	umd_hcil_run02    	0.3000	4	-0.0750
CLIP-A-5.0-0.5    	0.2250	93	DALTRECMA2        	0.4000	0	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	DALTRECMA1        	0.4000	0	-0.1750
CLIP-A-5.0-0.5    	0.2250	93	MPII_LUC_SORT     	0.1257	90	0.0993
CLIP-A-5.0-0.5    	0.2250	93	DALTRECAA1        	0.0000	66	0.2250
CLIP-A-5.0-0.5    	0.2250	93	udelRun3A         	0.2250	23	0.0000
UWCMBP2           	0.0000	45	hpclab_pi_algA    	0.4000	5	-0.4000
UWCMBP2           	0.0000	45	UWaterlooATEK     	0.0473	30	-0.0473
UWCMBP2           	0.0000	45	UWaterlooATNDEK   	0.0473	35	-0.0473
UWCMBP2           	0.0000	45	udelRun2A         	0.2000	20	-0.2000
UWCMBP2           	0.0000	45	udelRun1A         	0.1250	30	-0.1250
UWCMBP2           	0.0000	45	umd_hcil_run01    	0.4000	0	-0.4000
UWCMBP2           	0.0000	45	prnaTaskA3        	0.0250	67	-0.0250
UWCMBP2           	0.0000	45	prnaTaskA2        	0.0250	64	-0.0250
UWCMBP2           	0.0000	45	prnaTaskA1        	0.0000	76	0.0000
UWCMBP2           	0.0000	45	UWaterlooATDK     	0.1000	18	-0.1000
UWCMBP2           	0.0000	45	umd_hcil_run02    	0.3000	4	-0.3000
UWCMBP2           	0.0000	45	udelRun3A         	0.2250	23	-0.2250
QUBaseline        	0.0000	43	hpclab_pi_algA    	0.4000	5	-0.4000
QUBaseline        	0.0000	43	UWaterlooATEK     	0.0473	30	-0.0473
QUBaseline        	0.0000	43	UWaterlooATNDEK   	0.0473	35	-0.0473
QUBaseline        	0.0000	43	udelRun2A         	0.2000	20	-0.2000
QUBaseline        	0.0000	43	udelRun1A         	0.1250	30	-0.1250
QUBaseline        	0.0000	43	umd_hcil_run01    	0.4000	0	-0.4000
QUBaseline        	0.0000	43	prnaTaskA3        	0.0250	67	-0.0250
QUBaseline        	0.0000	43	prnaTaskA2        	0.0250	64	-0.0250
QUBaseline        	0.0000	43	prnaTaskA1        	0.0000	76	0.0000
QUBaseline        	0.0000	43	SNACSA            	0.4750	67	-0.4750
QUBaseline        	0.0000	43	SNACS_LA          	0.4000	0	-0.4000
QUBaseline        	0.0000	43	UWaterlooATDK     	0.1000	18	-0.1000
QUBaseline        	0.0000	43	QUDynExp          	0.0000	41	0.0000
QUBaseline        	0.0000	43	QUDyn             	0.0000	60	0.0000
QUBaseline        	0.0000	43	UWCMBP1           	0.0583	44	-0.0583
QUBaseline        	0.0000	43	UWCMBP2           	0.0000	45	0.0000
QUBaseline        	0.0000	43	umd_hcil_run02    	0.3000	4	-0.3000
QUBaseline        	0.0000	43	udelRun3A         	0.2250	23	-0.2250
CLIP-A-DYN-0.5    	0.2250	80	hpclab_pi_algA    	0.4000	5	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	UWaterlooATEK     	0.0473	30	0.1777
CLIP-A-DYN-0.5    	0.2250	80	UWaterlooATNDEK   	0.0473	35	0.1777
CLIP-A-DYN-0.5    	0.2250	80	udelRun2A         	0.2000	20	0.0250
CLIP-A-DYN-0.5    	0.2250	80	udelRun1A         	0.1250	30	0.1000
CLIP-A-DYN-0.5    	0.2250	80	MPII_HYBRID_PW    	0.0870	39	0.1380
CLIP-A-DYN-0.5    	0.2250	80	umd_hcil_run01    	0.4000	0	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	ECNURUNA1         	0.4000	82	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	ECNURUNA2         	0.4000	81	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	ECNURUNA3         	0.4000	79	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	prnaTaskA3        	0.0250	67	0.2000
CLIP-A-DYN-0.5    	0.2250	80	prnaTaskA2        	0.0250	64	0.2000
CLIP-A-DYN-0.5    	0.2250	80	prnaTaskA1        	0.0000	76	0.2250
CLIP-A-DYN-0.5    	0.2250	80	SNACSA            	0.4750	67	-0.2500
CLIP-A-DYN-0.5    	0.2250	80	PKUICSTRunA3      	0.1250	26	0.1000
CLIP-A-DYN-0.5    	0.2250	80	PKUICSTRunA2      	0.1250	74	0.1000
CLIP-A-DYN-0.5    	0.2250	80	PKUICSTRunA1      	0.2250	11	0.0000
CLIP-A-DYN-0.5    	0.2250	80	MPII_COMB_SORT    	0.0870	93	0.1380
CLIP-A-DYN-0.5    	0.2250	80	SNACS_LA          	0.4000	0	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	UWaterlooATDK     	0.1000	18	0.1250
CLIP-A-DYN-0.5    	0.2250	80	QUDynExp          	0.0000	41	0.2250
CLIP-A-DYN-0.5    	0.2250	80	IRIT-KLTFIDF      	0.0250	36	0.2000
CLIP-A-DYN-0.5    	0.2250	80	IritSigSDA        	0.0000	61	0.2250
CLIP-A-DYN-0.5    	0.2250	80	IRIT-RTNotif.33   	0.0000	100	0.2250
CLIP-A-DYN-0.5    	0.2250	80	QUDyn             	0.0000	60	0.2250
CLIP-A-DYN-0.5    	0.2250	80	UWCMBP1           	0.0583	44	0.1667
CLIP-A-DYN-0.5    	0.2250	80	UWCMBP2           	0.0000	45	0.2250
CLIP-A-DYN-0.5    	0.2250	80	QUBaseline        	0.0000	43	0.2250
CLIP-A-DYN-0.5    	0.2250	80	umd_hcil_run02    	0.3000	4	-0.0750
CLIP-A-DYN-0.5    	0.2250	80	DALTRECMA2        	0.4000	0	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	DALTRECMA1        	0.4000	0	-0.1750
CLIP-A-DYN-0.5    	0.2250	80	MPII_LUC_SORT     	0.1257	90	0.0993
CLIP-A-DYN-0.5    	0.2250	80	DALTRECAA1        	0.0000	66	0.2250
CLIP-A-DYN-0.5    	0.2250	80	udelRun3A         	0.2250	23	0.0000
DALTRECMA2        	0.4000	0	hpclab_pi_algA    	0.4000	5	0.0000
DALTRECMA2        	0.4000	0	UWaterlooATEK     	0.0473	30	0.3527
DALTRECMA2        	0.4000	0	UWaterlooATNDEK   	0.0473	35	0.3527
DALTRECMA2        	0.4000	0	udelRun2A         	0.2000	20	0.2000
DALTRECMA2        	0.4000	0	udelRun1A         	0.1250	30	0.2750
DALTRECMA2        	0.4000	0	MPII_HYBRID_PW    	0.0870	39	0.3130
DALTRECMA2        	0.4000	0	umd_hcil_run01    	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	ECNURUNA1         	0.4000	82	0.0000
DALTRECMA2        	0.4000	0	ECNURUNA2         	0.4000	81	0.0000
DALTRECMA2        	0.4000	0	ECNURUNA3         	0.4000	79	0.0000
DALTRECMA2        	0.4000	0	prnaTaskA3        	0.0250	67	0.3750
DALTRECMA2        	0.4000	0	prnaTaskA2        	0.0250	64	0.3750
DALTRECMA2        	0.4000	0	prnaTaskA1        	0.0000	76	0.4000
DALTRECMA2        	0.4000	0	SNACSA            	0.4750	67	-0.0750
DALTRECMA2        	0.4000	0	PKUICSTRunA3      	0.1250	26	0.2750
DALTRECMA2        	0.4000	0	PKUICSTRunA2      	0.1250	74	0.2750
DALTRECMA2        	0.4000	0	PKUICSTRunA1      	0.2250	11	0.1750
DALTRECMA2        	0.4000	0	MPII_COMB_SORT    	0.0870	93	0.3130
DALTRECMA2        	0.4000	0	SNACS_LA          	0.4000	0	0.0000
DALTRECMA2        	0.4000	0	UWaterlooATDK     	0.1000	18	0.3000
DALTRECMA2        	0.4000	0	QUDynExp          	0.0000	41	0.4000
DALTRECMA2        	0.4000	0	IRIT-KLTFIDF      	0.0250	36	0.3750
DALTRECMA2        	0.4000	0	IritSigSDA        	0.0000	61	0.4000
DALTRECMA2        	0.4000	0	IRIT-RTNotif.33   	0.0000	100	0.4000
DALTRECMA2        	0.4000	0	QUDyn             	0.0000	60	0.4000
DALTRECMA2        	0.4000	0	UWCMBP1           	0.0583	44	0.3417
DALTRECMA2        	0.4000	0	UWCMBP2           	0.0000	45	0.4000
DALTRECMA2        	0.4000	0	QUBaseline        	0.0000	43	0.4000
DALTRECMA2        	0.4000	0	umd_hcil_run02    	0.3000	4	0.1000
DALTRECMA2        	0.4000	0	MPII_LUC_SORT     	0.1257	90	0.2743
DALTRECMA2        	0.4000	0	udelRun3A         	0.2250	23	0.1750
DALTRECMA1        	0.4000	0	hpclab_pi_algA    	0.4000	5	0.0000
DALTRECMA1        	0.4000	0	UWaterlooATEK     	0.0473	30	0.3527
DALTRECMA1        	0.4000	0	UWaterlooATNDEK   	0.0473	35	0.3527
DALTRECMA1        	0.4000	0	udelRun2A         	0.2000	20	0.2000
DALTRECMA1        	0.4000	0	udelRun1A         	0.1250	30	0.2750
DALTRECMA1        	0.4000	0	MPII_HYBRID_PW    	0.0870	39	0.3130
DALTRECMA1        	0.4000	0	umd_hcil_run01    	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	ECNURUNA1         	0.4000	82	0.0000
DALTRECMA1        	0.4000	0	ECNURUNA2         	0.4000	81	0.0000
DALTRECMA1        	0.4000	0	ECNURUNA3         	0.4000	79	0.0000
DALTRECMA1        	0.4000	0	prnaTaskA3        	0.0250	67	0.3750
DALTRECMA1        	0.4000	0	prnaTaskA2        	0.0250	64	0.3750
DALTRECMA1        	0.4000	0	prnaTaskA1        	0.0000	76	0.4000
DALTRECMA1        	0.4000	0	SNACSA            	0.4750	67	-0.0750
DALTRECMA1        	0.4000	0	PKUICSTRunA3      	0.1250	26	0.2750
DALTRECMA1        	0.4000	0	PKUICSTRunA2      	0.1250	74	0.2750
DALTRECMA1        	0.4000	0	PKUICSTRunA1      	0.2250	11	0.1750
DALTRECMA1        	0.4000	0	MPII_COMB_SORT    	0.0870	93	0.3130
DALTRECMA1        	0.4000	0	SNACS_LA          	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	UWaterlooATDK     	0.1000	18	0.3000
DALTRECMA1        	0.4000	0	QUDynExp          	0.0000	41	0.4000
DALTRECMA1        	0.4000	0	IRIT-KLTFIDF      	0.0250	36	0.3750
DALTRECMA1        	0.4000	0	IritSigSDA        	0.0000	61	0.4000
DALTRECMA1        	0.4000	0	IRIT-RTNotif.33   	0.0000	100	0.4000
DALTRECMA1        	0.4000	0	QUDyn             	0.0000	60	0.4000
DALTRECMA1        	0.4000	0	UWCMBP1           	0.0583	44	0.3417
DALTRECMA1        	0.4000	0	UWCMBP2           	0.0000	45	0.4000
DALTRECMA1        	0.4000	0	QUBaseline        	0.0000	43	0.4000
DALTRECMA1        	0.4000	0	umd_hcil_run02    	0.3000	4	0.1000
DALTRECMA1        	0.4000	0	DALTRECMA2        	0.4000	0	0.0000
DALTRECMA1        	0.4000	0	MPII_LUC_SORT     	0.1257	90	0.2743
DALTRECMA1        	0.4000	0	udelRun3A         	0.2250	23	0.1750
MPII_LUC_SORT     	0.1257	90	hpclab_pi_algA    	0.4000	5	-0.2743
MPII_LUC_SORT     	0.1257	90	UWaterlooATEK     	0.0473	30	0.0784
MPII_LUC_SORT     	0.1257	90	UWaterlooATNDEK   	0.0473	35	0.0784
MPII_LUC_SORT     	0.1257	90	udelRun2A         	0.2000	20	-0.0743
MPII_LUC_SORT     	0.1257	90	udelRun1A         	0.1250	30	0.0007
MPII_LUC_SORT     	0.1257	90	umd_hcil_run01    	0.4000	0	-0.2743
MPII_LUC_SORT     	0.1257	90	prnaTaskA3        	0.0250	67	0.1007
MPII_LUC_SORT     	0.1257	90	prnaTaskA2        	0.0250	64	0.1007
MPII_LUC_SORT     	0.1257	90	prnaTaskA1        	0.0000	76	0.1257
MPII_LUC_SORT     	0.1257	90	SNACSA            	0.4750	67	-0.3493
MPII_LUC_SORT     	0.1257	90	PKUICSTRunA3      	0.1250	26	0.0007
MPII_LUC_SORT     	0.1257	90	PKUICSTRunA2      	0.1250	74	0.0007
MPII_LUC_SORT     	0.1257	90	PKUICSTRunA1      	0.2250	11	-0.0993
MPII_LUC_SORT     	0.1257	90	SNACS_LA          	0.4000	0	-0.2743
MPII_LUC_SORT     	0.1257	90	UWaterlooATDK     	0.1000	18	0.0257
MPII_LUC_SORT     	0.1257	90	QUDynExp          	0.0000	41	0.1257
MPII_LUC_SORT     	0.1257	90	QUDyn             	0.0000	60	0.1257
MPII_LUC_SORT     	0.1257	90	UWCMBP1           	0.0583	44	0.0674
MPII_LUC_SORT     	0.1257	90	UWCMBP2           	0.0000	45	0.1257
MPII_LUC_SORT     	0.1257	90	QUBaseline        	0.0000	43	0.1257
MPII_LUC_SORT     	0.1257	90	umd_hcil_run02    	0.3000	4	-0.1743
MPII_LUC_SORT     	0.1257	90	udelRun3A         	0.2250	23	-0.0993
DALTRECAA1        	0.0000	66	hpclab_pi_algA    	0.4000	5	-0.4000
DALTRECAA1        	0.0000	66	UWaterlooATEK     	0.0473	30	-0.0473
DALTRECAA1        	0.0000	66	UWaterlooATNDEK   	0.0473	35	-0.0473
DALTRECAA1        	0.0000	66	udelRun2A         	0.2000	20	-0.2000
DALTRECAA1        	0.0000	66	udelRun1A         	0.1250	30	-0.1250
DALTRECAA1        	0.0000	66	MPII_HYBRID_PW    	0.0870	39	-0.0870
DALTRECAA1        	0.0000	66	umd_hcil_run01    	0.4000	0	-0.4000
DALTRECAA1        	0.0000	66	ECNURUNA1         	0.4000	82	-0.4000
DALTRECAA1        	0.0000	66	ECNURUNA2         	0.4000	81	-0.4000
DALTRECAA1        	0.0000	66	ECNURUNA3         	0.4000	79	-0.4000
DALTRECAA1        	0.0000	66	prnaTaskA3        	0.0250	67	-0.0250
DALTRECAA1        	0.0000	66	prnaTaskA2        	0.0250	64	-0.0250
DALTRECAA1        	0.0000	66	prnaTaskA1        	0.0000	76	0.0000
DALTRECAA1        	0.0000	66	SNACSA            	0.4750	67	-0.4750
DALTRECAA1        	0.0000	66	PKUICSTRunA3      	0.1250	26	-0.1250
DALTRECAA1        	0.0000	66	PKUICSTRunA2      	0.1250	74	-0.1250
DALTRECAA1        	0.0000	66	PKUICSTRunA1      	0.2250	11	-0.2250
DALTRECAA1        	0.0000	66	MPII_COMB_SORT    	0.0870	93	-0.0870
DALTRECAA1        	0.0000	66	SNACS_LA          	0.4000	0	-0.4000
DALTRECAA1        	0.0000	66	UWaterlooATDK     	0.1000	18	-0.1000
DALTRECAA1        	0.0000	66	QUDynExp          	0.0000	41	0.0000
DALTRECAA1        	0.0000	66	IRIT-KLTFIDF      	0.0250	36	-0.0250
DALTRECAA1        	0.0000	66	IritSigSDA        	0.0000	61	0.0000
DALTRECAA1        	0.0000	66	IRIT-RTNotif.33   	0.0000	100	0.0000
DALTRECAA1        	0.0000	66	QUDyn             	0.0000	60	0.0000
DALTRECAA1        	0.0000	66	UWCMBP1           	0.0583	44	-0.0583
DALTRECAA1        	0.0000	66	UWCMBP2           	0.0000	45	0.0000
DALTRECAA1        	0.0000	66	QUBaseline        	0.0000	43	0.0000
DALTRECAA1        	0.0000	66	umd_hcil_run02    	0.3000	4	-0.3000
DALTRECAA1        	0.0000	66	DALTRECMA2        	0.4000	0	-0.4000
DALTRECAA1        	0.0000	66	DALTRECMA1        	0.4000	0	-0.4000
DALTRECAA1        	0.0000	66	MPII_LUC_SORT     	0.1257	90	-0.1257
DALTRECAA1        	0.0000	66	udelRun3A         	0.2250	23	-0.2250
udelRun3A         	0.2250	23	umd_hcil_run01    	0.4000	0	-0.1750
udelRun3A         	0.2250	23	umd_hcil_run02    	0.3000	4	-0.0750
