hpclab_pi_algA    	0.0000	2	udelRun2A         	0.1368	14	-0.1368
IritSigSDA        	0.0258	7	MPII_COMB_SORT    	0.1305	99	-0.1047
IritSigSDA        	0.0258	7	SNACS_LA          	0.0000	0	0.0258
IritSigSDA        	0.0258	7	UWaterlooATDK     	0.2605	28	-0.2347
IritSigSDA        	0.0258	7	QUDynExp          	0.2946	51	-0.2688
IritSigSDA        	0.0258	7	QUDyn             	0.3112	56	-0.2854
IritSigSDA        	0.0258	7	UWCMBP1           	0.0367	14	-0.0109
IritSigSDA        	0.0258	7	UWCMBP2           	0.0000	2	0.0258
IritSigSDA        	0.0258	7	QUBaseline        	0.2251	36	-0.1993
IritSigSDA        	0.0258	7	umd_hcil_run02    	0.0000	0	0.0258
IritSigSDA        	0.0258	7	MPII_LUC_SORT     	0.2207	100	-0.1949
IritSigSDA        	0.0258	7	udelRun3A         	0.2010	25	-0.1752
IRIT-RTNotif.33   	0.1803	44	hpclab_pi_algA    	0.0000	2	0.1803
IRIT-RTNotif.33   	0.1803	44	UWaterlooATEK     	0.1254	28	0.0549
IRIT-RTNotif.33   	0.1803	44	UWaterlooATNDEK   	0.1254	28	0.0549
IRIT-RTNotif.33   	0.1803	44	udelRun2A         	0.1368	14	0.0435
IRIT-RTNotif.33   	0.1803	44	udelRun1A         	0.1534	20	0.0269
IRIT-RTNotif.33   	0.1803	44	MPII_HYBRID_PW    	0.1238	35	0.0565
IRIT-RTNotif.33   	0.1803	44	umd_hcil_run01    	0.0000	0	0.1803
IRIT-RTNotif.33   	0.1803	44	prnaTaskA3        	0.0000	0	0.1803
IRIT-RTNotif.33   	0.1803	44	prnaTaskA2        	0.0000	0	0.1803
IRIT-RTNotif.33   	0.1803	44	prnaTaskA1        	0.0000	1	0.1803
IRIT-RTNotif.33   	0.1803	44	SNACSA            	0.2771	37	-0.0968
IRIT-RTNotif.33   	0.1803	44	PKUICSTRunA3      	0.2158	74	-0.0355
IRIT-RTNotif.33   	0.1803	44	PKUICSTRunA2      	0.2049	24	-0.0246
IRIT-RTNotif.33   	0.1803	44	PKUICSTRunA1      	0.1710	73	0.0093
IRIT-RTNotif.33   	0.1803	44	MPII_COMB_SORT    	0.1305	99	0.0498
IRIT-RTNotif.33   	0.1803	44	SNACS_LA          	0.0000	0	0.1803
IRIT-RTNotif.33   	0.1803	44	UWaterlooATDK     	0.2605	28	-0.0802
IRIT-RTNotif.33   	0.1803	44	QUDynExp          	0.2946	51	-0.1143
IRIT-RTNotif.33   	0.1803	44	IritSigSDA        	0.0258	7	0.1545
IRIT-RTNotif.33   	0.1803	44	QUDyn             	0.3112	56	-0.1309
IRIT-RTNotif.33   	0.1803	44	UWCMBP1           	0.0367	14	0.1436
IRIT-RTNotif.33   	0.1803	44	UWCMBP2           	0.0000	2	0.1803
IRIT-RTNotif.33   	0.1803	44	QUBaseline        	0.2251	36	-0.0448
IRIT-RTNotif.33   	0.1803	44	umd_hcil_run02    	0.0000	0	0.1803
IRIT-RTNotif.33   	0.1803	44	MPII_LUC_SORT     	0.2207	100	-0.0404
IRIT-RTNotif.33   	0.1803	44	udelRun3A         	0.2010	25	-0.0207
QUDyn             	0.3112	56	hpclab_pi_algA    	0.0000	2	0.3112
QUDyn             	0.3112	56	UWaterlooATEK     	0.1254	28	0.1858
QUDyn             	0.3112	56	UWaterlooATNDEK   	0.1254	28	0.1858
QUDyn             	0.3112	56	udelRun2A         	0.1368	14	0.1744
QUDyn             	0.3112	56	udelRun1A         	0.1534	20	0.1578
QUDyn             	0.3112	56	umd_hcil_run01    	0.0000	0	0.3112
QUDyn             	0.3112	56	prnaTaskA3        	0.0000	0	0.3112
QUDyn             	0.3112	56	prnaTaskA2        	0.0000	0	0.3112
QUDyn             	0.3112	56	prnaTaskA1        	0.0000	1	0.3112
QUDyn             	0.3112	56	SNACSA            	0.2771	37	0.0341
QUDyn             	0.3112	56	SNACS_LA          	0.0000	0	0.3112
QUDyn             	0.3112	56	UWaterlooATDK     	0.2605	28	0.0507
QUDyn             	0.3112	56	QUDynExp          	0.2946	51	0.0166
QUDyn             	0.3112	56	UWCMBP1           	0.0367	14	0.2745
QUDyn             	0.3112	56	UWCMBP2           	0.0000	2	0.3112
QUDyn             	0.3112	56	umd_hcil_run02    	0.0000	0	0.3112
QUDyn             	0.3112	56	udelRun3A         	0.2010	25	0.1102
UWCMBP1           	0.0367	14	hpclab_pi_algA    	0.0000	2	0.0367
UWCMBP1           	0.0367	14	UWaterlooATEK     	0.1254	28	-0.0887
UWCMBP1           	0.0367	14	UWaterlooATNDEK   	0.1254	28	-0.0887
UWCMBP1           	0.0367	14	udelRun2A         	0.1368	14	-0.1001
UWCMBP1           	0.0367	14	udelRun1A         	0.1534	20	-0.1167
UWCMBP1           	0.0367	14	umd_hcil_run01    	0.0000	0	0.0367
UWCMBP1           	0.0367	14	prnaTaskA3        	0.0000	0	0.0367
UWCMBP1           	0.0367	14	prnaTaskA2        	0.0000	0	0.0367
UWCMBP1           	0.0367	14	prnaTaskA1        	0.0000	1	0.0367
UWCMBP1           	0.0367	14	UWaterlooATDK     	0.2605	28	-0.2238
UWCMBP1           	0.0367	14	UWCMBP2           	0.0000	2	0.0367
UWCMBP1           	0.0367	14	umd_hcil_run02    	0.0000	0	0.0367
UWCMBP1           	0.0367	14	udelRun3A         	0.2010	25	-0.1643
CLIP-A-5.0-0.6    	0.0500	1	hpclab_pi_algA    	0.0000	2	0.0500
CLIP-A-5.0-0.6    	0.0500	1	UWaterlooATEK     	0.1254	28	-0.0754
CLIP-A-5.0-0.6    	0.0500	1	UWaterlooATNDEK   	0.1254	28	-0.0754
CLIP-A-5.0-0.6    	0.0500	1	udelRun2A         	0.1368	14	-0.0868
CLIP-A-5.0-0.6    	0.0500	1	udelRun1A         	0.1534	20	-0.1034
CLIP-A-5.0-0.6    	0.0500	1	MPII_HYBRID_PW    	0.1238	35	-0.0738
CLIP-A-5.0-0.6    	0.0500	1	umd_hcil_run01    	0.0000	0	0.0500
CLIP-A-5.0-0.6    	0.0500	1	ECNURUNA1         	0.0000	49	0.0500
CLIP-A-5.0-0.6    	0.0500	1	ECNURUNA2         	0.0000	49	0.0500
CLIP-A-5.0-0.6    	0.0500	1	ECNURUNA3         	0.0000	48	0.0500
CLIP-A-5.0-0.6    	0.0500	1	prnaTaskA3        	0.0000	0	0.0500
CLIP-A-5.0-0.6    	0.0500	1	prnaTaskA2        	0.0000	0	0.0500
CLIP-A-5.0-0.6    	0.0500	1	prnaTaskA1        	0.0000	1	0.0500
CLIP-A-5.0-0.6    	0.0500	1	SNACSA            	0.2771	37	-0.2271
CLIP-A-5.0-0.6    	0.0500	1	PKUICSTRunA3      	0.2158	74	-0.1658
CLIP-A-5.0-0.6    	0.0500	1	PKUICSTRunA2      	0.2049	24	-0.1549
CLIP-A-5.0-0.6    	0.0500	1	PKUICSTRunA1      	0.1710	73	-0.1210
CLIP-A-5.0-0.6    	0.0500	1	MPII_COMB_SORT    	0.1305	99	-0.0805
CLIP-A-5.0-0.6    	0.0500	1	SNACS_LA          	0.0000	0	0.0500
CLIP-A-5.0-0.6    	0.0500	1	UWaterlooATDK     	0.2605	28	-0.2105
CLIP-A-5.0-0.6    	0.0500	1	QUDynExp          	0.2946	51	-0.2446
CLIP-A-5.0-0.6    	0.0500	1	IRIT-KLTFIDF      	0.0000	0	0.0500
CLIP-A-5.0-0.6    	0.0500	1	IritSigSDA        	0.0258	7	0.0242
CLIP-A-5.0-0.6    	0.0500	1	IRIT-RTNotif.33   	0.1803	44	-0.1303
CLIP-A-5.0-0.6    	0.0500	1	QUDyn             	0.3112	56	-0.2612
CLIP-A-5.0-0.6    	0.0500	1	UWCMBP1           	0.0367	14	0.0133
CLIP-A-5.0-0.6    	0.0500	1	UWCMBP2           	0.0000	2	0.0500
CLIP-A-5.0-0.6    	0.0500	1	QUBaseline        	0.2251	36	-0.1751
CLIP-A-5.0-0.6    	0.0500	1	CLIP-A-DYN-0.5    	0.0500	1	0.0000
CLIP-A-5.0-0.6    	0.0500	1	umd_hcil_run02    	0.0000	0	0.0500
CLIP-A-5.0-0.6    	0.0500	1	DALTRECMA2        	0.0000	5	0.0500
CLIP-A-5.0-0.6    	0.0500	1	DALTRECMA1        	0.0000	14	0.0500
CLIP-A-5.0-0.6    	0.0500	1	MPII_LUC_SORT     	0.2207	100	-0.1707
CLIP-A-5.0-0.6    	0.0500	1	DALTRECAA1        	0.0980	61	-0.0480
CLIP-A-5.0-0.6    	0.0500	1	udelRun3A         	0.2010	25	-0.1510
CLIP-A-5.0-0.5    	0.0500	1	hpclab_pi_algA    	0.0000	2	0.0500
CLIP-A-5.0-0.5    	0.0500	1	UWaterlooATEK     	0.1254	28	-0.0754
CLIP-A-5.0-0.5    	0.0500	1	UWaterlooATNDEK   	0.1254	28	-0.0754
CLIP-A-5.0-0.5    	0.0500	1	udelRun2A         	0.1368	14	-0.0868
CLIP-A-5.0-0.5    	0.0500	1	udelRun1A         	0.1534	20	-0.1034
CLIP-A-5.0-0.5    	0.0500	1	MPII_HYBRID_PW    	0.1238	35	-0.0738
CLIP-A-5.0-0.5    	0.0500	1	umd_hcil_run01    	0.0000	0	0.0500
CLIP-A-5.0-0.5    	0.0500	1	ECNURUNA1         	0.0000	49	0.0500
CLIP-A-5.0-0.5    	0.0500	1	ECNURUNA2         	0.0000	49	0.0500
CLIP-A-5.0-0.5    	0.0500	1	ECNURUNA3         	0.0000	48	0.0500
CLIP-A-5.0-0.5    	0.0500	1	prnaTaskA3        	0.0000	0	0.0500
CLIP-A-5.0-0.5    	0.0500	1	prnaTaskA2        	0.0000	0	0.0500
CLIP-A-5.0-0.5    	0.0500	1	prnaTaskA1        	0.0000	1	0.0500
CLIP-A-5.0-0.5    	0.0500	1	SNACSA            	0.2771	37	-0.2271
CLIP-A-5.0-0.5    	0.0500	1	PKUICSTRunA3      	0.2158	74	-0.1658
CLIP-A-5.0-0.5    	0.0500	1	PKUICSTRunA2      	0.2049	24	-0.1549
CLIP-A-5.0-0.5    	0.0500	1	PKUICSTRunA1      	0.1710	73	-0.1210
CLIP-A-5.0-0.5    	0.0500	1	MPII_COMB_SORT    	0.1305	99	-0.0805
CLIP-A-5.0-0.5    	0.0500	1	SNACS_LA          	0.0000	0	0.0500
CLIP-A-5.0-0.5    	0.0500	1	UWaterlooATDK     	0.2605	28	-0.2105
CLIP-A-5.0-0.5    	0.0500	1	QUDynExp          	0.2946	51	-0.2446
CLIP-A-5.0-0.5    	0.0500	1	IRIT-KLTFIDF      	0.0000	0	0.0500
CLIP-A-5.0-0.5    	0.0500	1	IritSigSDA        	0.0258	7	0.0242
CLIP-A-5.0-0.5    	0.0500	1	IRIT-RTNotif.33   	0.1803	44	-0.1303
CLIP-A-5.0-0.5    	0.0500	1	QUDyn             	0.3112	56	-0.2612
CLIP-A-5.0-0.5    	0.0500	1	UWCMBP1           	0.0367	14	0.0133
CLIP-A-5.0-0.5    	0.0500	1	CLIP-A-5.0-0.6    	0.0500	1	0.0000
CLIP-A-5.0-0.5    	0.0500	1	UWCMBP2           	0.0000	2	0.0500
CLIP-A-5.0-0.5    	0.0500	1	QUBaseline        	0.2251	36	-0.1751
CLIP-A-5.0-0.5    	0.0500	1	CLIP-A-DYN-0.5    	0.0500	1	0.0000
CLIP-A-5.0-0.5    	0.0500	1	umd_hcil_run02    	0.0000	0	0.0500
CLIP-A-5.0-0.5    	0.0500	1	DALTRECMA2        	0.0000	5	0.0500
CLIP-A-5.0-0.5    	0.0500	1	DALTRECMA1        	0.0000	14	0.0500
CLIP-A-5.0-0.5    	0.0500	1	MPII_LUC_SORT     	0.2207	100	-0.1707
CLIP-A-5.0-0.5    	0.0500	1	DALTRECAA1        	0.0980	61	-0.0480
CLIP-A-5.0-0.5    	0.0500	1	udelRun3A         	0.2010	25	-0.1510
UWCMBP2           	0.0000	2	hpclab_pi_algA    	0.0000	2	0.0000
UWCMBP2           	0.0000	2	UWaterlooATEK     	0.1254	28	-0.1254
UWCMBP2           	0.0000	2	UWaterlooATNDEK   	0.1254	28	-0.1254
UWCMBP2           	0.0000	2	udelRun2A         	0.1368	14	-0.1368
UWCMBP2           	0.0000	2	udelRun1A         	0.1534	20	-0.1534
UWCMBP2           	0.0000	2	umd_hcil_run01    	0.0000	0	0.0000
UWCMBP2           	0.0000	2	prnaTaskA3        	0.0000	0	0.0000
UWCMBP2           	0.0000	2	prnaTaskA2        	0.0000	0	0.0000
UWCMBP2           	0.0000	2	prnaTaskA1        	0.0000	1	0.0000
UWCMBP2           	0.0000	2	UWaterlooATDK     	0.2605	28	-0.2605
UWCMBP2           	0.0000	2	umd_hcil_run02    	0.0000	0	0.0000
UWCMBP2           	0.0000	2	udelRun3A         	0.2010	25	-0.2010
QUBaseline        	0.2251	36	hpclab_pi_algA    	0.0000	2	0.2251
QUBaseline        	0.2251	36	UWaterlooATEK     	0.1254	28	0.0997
QUBaseline        	0.2251	36	UWaterlooATNDEK   	0.1254	28	0.0997
QUBaseline        	0.2251	36	udelRun2A         	0.1368	14	0.0883
QUBaseline        	0.2251	36	udelRun1A         	0.1534	20	0.0717
QUBaseline        	0.2251	36	umd_hcil_run01    	0.0000	0	0.2251
QUBaseline        	0.2251	36	prnaTaskA3        	0.0000	0	0.2251
QUBaseline        	0.2251	36	prnaTaskA2        	0.0000	0	0.2251
QUBaseline        	0.2251	36	prnaTaskA1        	0.0000	1	0.2251
QUBaseline        	0.2251	36	SNACSA            	0.2771	37	-0.0520
QUBaseline        	0.2251	36	SNACS_LA          	0.0000	0	0.2251
QUBaseline        	0.2251	36	UWaterlooATDK     	0.2605	28	-0.0354
QUBaseline        	0.2251	36	QUDynExp          	0.2946	51	-0.0695
QUBaseline        	0.2251	36	QUDyn             	0.3112	56	-0.0861
QUBaseline        	0.2251	36	UWCMBP1           	0.0367	14	0.1884
QUBaseline        	0.2251	36	UWCMBP2           	0.0000	2	0.2251
QUBaseline        	0.2251	36	umd_hcil_run02    	0.0000	0	0.2251
QUBaseline        	0.2251	36	udelRun3A         	0.2010	25	0.0241
CLIP-A-DYN-0.5    	0.0500	1	hpclab_pi_algA    	0.0000	2	0.0500
CLIP-A-DYN-0.5    	0.0500	1	UWaterlooATEK     	0.1254	28	-0.0754
CLIP-A-DYN-0.5    	0.0500	1	UWaterlooATNDEK   	0.1254	28	-0.0754
CLIP-A-DYN-0.5    	0.0500	1	udelRun2A         	0.1368	14	-0.0868
CLIP-A-DYN-0.5    	0.0500	1	udelRun1A         	0.1534	20	-0.1034
CLIP-A-DYN-0.5    	0.0500	1	MPII_HYBRID_PW    	0.1238	35	-0.0738
CLIP-A-DYN-0.5    	0.0500	1	umd_hcil_run01    	0.0000	0	0.0500
CLIP-A-DYN-0.5    	0.0500	1	ECNURUNA1         	0.0000	49	0.0500
CLIP-A-DYN-0.5    	0.0500	1	ECNURUNA2         	0.0000	49	0.0500
CLIP-A-DYN-0.5    	0.0500	1	ECNURUNA3         	0.0000	48	0.0500
CLIP-A-DYN-0.5    	0.0500	1	prnaTaskA3        	0.0000	0	0.0500
CLIP-A-DYN-0.5    	0.0500	1	prnaTaskA2        	0.0000	0	0.0500
CLIP-A-DYN-0.5    	0.0500	1	prnaTaskA1        	0.0000	1	0.0500
CLIP-A-DYN-0.5    	0.0500	1	SNACSA            	0.2771	37	-0.2271
CLIP-A-DYN-0.5    	0.0500	1	PKUICSTRunA3      	0.2158	74	-0.1658
CLIP-A-DYN-0.5    	0.0500	1	PKUICSTRunA2      	0.2049	24	-0.1549
CLIP-A-DYN-0.5    	0.0500	1	PKUICSTRunA1      	0.1710	73	-0.1210
CLIP-A-DYN-0.5    	0.0500	1	MPII_COMB_SORT    	0.1305	99	-0.0805
CLIP-A-DYN-0.5    	0.0500	1	SNACS_LA          	0.0000	0	0.0500
CLIP-A-DYN-0.5    	0.0500	1	UWaterlooATDK     	0.2605	28	-0.2105
CLIP-A-DYN-0.5    	0.0500	1	QUDynExp          	0.2946	51	-0.2446
CLIP-A-DYN-0.5    	0.0500	1	IRIT-KLTFIDF      	0.0000	0	0.0500
CLIP-A-DYN-0.5    	0.0500	1	IritSigSDA        	0.0258	7	0.0242
CLIP-A-DYN-0.5    	0.0500	1	IRIT-RTNotif.33   	0.1803	44	-0.1303
CLIP-A-DYN-0.5    	0.0500	1	QUDyn             	0.3112	56	-0.2612
CLIP-A-DYN-0.5    	0.0500	1	UWCMBP1           	0.0367	14	0.0133
CLIP-A-DYN-0.5    	0.0500	1	UWCMBP2           	0.0000	2	0.0500
CLIP-A-DYN-0.5    	0.0500	1	QUBaseline        	0.2251	36	-0.1751
CLIP-A-DYN-0.5    	0.0500	1	umd_hcil_run02    	0.0000	0	0.0500
CLIP-A-DYN-0.5    	0.0500	1	DALTRECMA2        	0.0000	5	0.0500
CLIP-A-DYN-0.5    	0.0500	1	DALTRECMA1        	0.0000	14	0.0500
CLIP-A-DYN-0.5    	0.0500	1	MPII_LUC_SORT     	0.2207	100	-0.1707
CLIP-A-DYN-0.5    	0.0500	1	DALTRECAA1        	0.0980	61	-0.0480
CLIP-A-DYN-0.5    	0.0500	1	udelRun3A         	0.2010	25	-0.1510
DALTRECMA2        	0.0000	5	hpclab_pi_algA    	0.0000	2	0.0000
DALTRECMA2        	0.0000	5	UWaterlooATEK     	0.1254	28	-0.1254
DALTRECMA2        	0.0000	5	UWaterlooATNDEK   	0.1254	28	-0.1254
DALTRECMA2        	0.0000	5	udelRun2A         	0.1368	14	-0.1368
DALTRECMA2        	0.0000	5	udelRun1A         	0.1534	20	-0.1534
DALTRECMA2        	0.0000	5	MPII_HYBRID_PW    	0.1238	35	-0.1238
DALTRECMA2        	0.0000	5	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	5	ECNURUNA1         	0.0000	49	0.0000
DALTRECMA2        	0.0000	5	ECNURUNA2         	0.0000	49	0.0000
DALTRECMA2        	0.0000	5	ECNURUNA3         	0.0000	48	0.0000
DALTRECMA2        	0.0000	5	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA2        	0.0000	5	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	5	prnaTaskA1        	0.0000	1	0.0000
DALTRECMA2        	0.0000	5	SNACSA            	0.2771	37	-0.2771
DALTRECMA2        	0.0000	5	PKUICSTRunA3      	0.2158	74	-0.2158
DALTRECMA2        	0.0000	5	PKUICSTRunA2      	0.2049	24	-0.2049
DALTRECMA2        	0.0000	5	PKUICSTRunA1      	0.1710	73	-0.1710
DALTRECMA2        	0.0000	5	MPII_COMB_SORT    	0.1305	99	-0.1305
DALTRECMA2        	0.0000	5	SNACS_LA          	0.0000	0	0.0000
DALTRECMA2        	0.0000	5	UWaterlooATDK     	0.2605	28	-0.2605
DALTRECMA2        	0.0000	5	QUDynExp          	0.2946	51	-0.2946
DALTRECMA2        	0.0000	5	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA2        	0.0000	5	IritSigSDA        	0.0258	7	-0.0258
DALTRECMA2        	0.0000	5	IRIT-RTNotif.33   	0.1803	44	-0.1803
DALTRECMA2        	0.0000	5	QUDyn             	0.3112	56	-0.3112
DALTRECMA2        	0.0000	5	UWCMBP1           	0.0367	14	-0.0367
DALTRECMA2        	0.0000	5	UWCMBP2           	0.0000	2	0.0000
DALTRECMA2        	0.0000	5	QUBaseline        	0.2251	36	-0.2251
DALTRECMA2        	0.0000	5	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	5	MPII_LUC_SORT     	0.2207	100	-0.2207
DALTRECMA2        	0.0000	5	udelRun3A         	0.2010	25	-0.2010
DALTRECMA1        	0.0000	14	hpclab_pi_algA    	0.0000	2	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATEK     	0.1254	28	-0.1254
DALTRECMA1        	0.0000	14	UWaterlooATNDEK   	0.1254	28	-0.1254
DALTRECMA1        	0.0000	14	udelRun2A         	0.1368	14	-0.1368
DALTRECMA1        	0.0000	14	udelRun1A         	0.1534	20	-0.1534
DALTRECMA1        	0.0000	14	MPII_HYBRID_PW    	0.1238	35	-0.1238
DALTRECMA1        	0.0000	14	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA1         	0.0000	49	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA2         	0.0000	49	0.0000
DALTRECMA1        	0.0000	14	ECNURUNA3         	0.0000	48	0.0000
DALTRECMA1        	0.0000	14	prnaTaskA3        	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	prnaTaskA1        	0.0000	1	0.0000
DALTRECMA1        	0.0000	14	SNACSA            	0.2771	37	-0.2771
DALTRECMA1        	0.0000	14	PKUICSTRunA3      	0.2158	74	-0.2158
DALTRECMA1        	0.0000	14	PKUICSTRunA2      	0.2049	24	-0.2049
DALTRECMA1        	0.0000	14	PKUICSTRunA1      	0.1710	73	-0.1710
DALTRECMA1        	0.0000	14	MPII_COMB_SORT    	0.1305	99	-0.1305
DALTRECMA1        	0.0000	14	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	UWaterlooATDK     	0.2605	28	-0.2605
DALTRECMA1        	0.0000	14	QUDynExp          	0.2946	51	-0.2946
DALTRECMA1        	0.0000	14	IRIT-KLTFIDF      	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	IritSigSDA        	0.0258	7	-0.0258
DALTRECMA1        	0.0000	14	IRIT-RTNotif.33   	0.1803	44	-0.1803
DALTRECMA1        	0.0000	14	QUDyn             	0.3112	56	-0.3112
DALTRECMA1        	0.0000	14	UWCMBP1           	0.0367	14	-0.0367
DALTRECMA1        	0.0000	14	UWCMBP2           	0.0000	2	0.0000
DALTRECMA1        	0.0000	14	QUBaseline        	0.2251	36	-0.2251
DALTRECMA1        	0.0000	14	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	14	DALTRECMA2        	0.0000	5	0.0000
DALTRECMA1        	0.0000	14	MPII_LUC_SORT     	0.2207	100	-0.2207
DALTRECMA1        	0.0000	14	udelRun3A         	0.2010	25	-0.2010
MPII_LUC_SORT     	0.2207	100	hpclab_pi_algA    	0.0000	2	0.2207
MPII_LUC_SORT     	0.2207	100	UWaterlooATEK     	0.1254	28	0.0953
MPII_LUC_SORT     	0.2207	100	UWaterlooATNDEK   	0.1254	28	0.0953
MPII_LUC_SORT     	0.2207	100	udelRun2A         	0.1368	14	0.0839
MPII_LUC_SORT     	0.2207	100	udelRun1A         	0.1534	20	0.0673
MPII_LUC_SORT     	0.2207	100	umd_hcil_run01    	0.0000	0	0.2207
MPII_LUC_SORT     	0.2207	100	prnaTaskA3        	0.0000	0	0.2207
MPII_LUC_SORT     	0.2207	100	prnaTaskA2        	0.0000	0	0.2207
MPII_LUC_SORT     	0.2207	100	prnaTaskA1        	0.0000	1	0.2207
MPII_LUC_SORT     	0.2207	100	SNACSA            	0.2771	37	-0.0564
MPII_LUC_SORT     	0.2207	100	PKUICSTRunA3      	0.2158	74	0.0049
MPII_LUC_SORT     	0.2207	100	PKUICSTRunA2      	0.2049	24	0.0158
MPII_LUC_SORT     	0.2207	100	PKUICSTRunA1      	0.1710	73	0.0497
MPII_LUC_SORT     	0.2207	100	SNACS_LA          	0.0000	0	0.2207
MPII_LUC_SORT     	0.2207	100	UWaterlooATDK     	0.2605	28	-0.0398
MPII_LUC_SORT     	0.2207	100	QUDynExp          	0.2946	51	-0.0739
MPII_LUC_SORT     	0.2207	100	QUDyn             	0.3112	56	-0.0905
MPII_LUC_SORT     	0.2207	100	UWCMBP1           	0.0367	14	0.1840
MPII_LUC_SORT     	0.2207	100	UWCMBP2           	0.0000	2	0.2207
MPII_LUC_SORT     	0.2207	100	QUBaseline        	0.2251	36	-0.0044
MPII_LUC_SORT     	0.2207	100	umd_hcil_run02    	0.0000	0	0.2207
MPII_LUC_SORT     	0.2207	100	udelRun3A         	0.2010	25	0.0197
DALTRECAA1        	0.0980	61	hpclab_pi_algA    	0.0000	2	0.0980
DALTRECAA1        	0.0980	61	UWaterlooATEK     	0.1254	28	-0.0274
DALTRECAA1        	0.0980	61	UWaterlooATNDEK   	0.1254	28	-0.0274
DALTRECAA1        	0.0980	61	udelRun2A         	0.1368	14	-0.0388
DALTRECAA1        	0.0980	61	udelRun1A         	0.1534	20	-0.0554
DALTRECAA1        	0.0980	61	MPII_HYBRID_PW    	0.1238	35	-0.0258
DALTRECAA1        	0.0980	61	umd_hcil_run01    	0.0000	0	0.0980
DALTRECAA1        	0.0980	61	ECNURUNA1         	0.0000	49	0.0980
DALTRECAA1        	0.0980	61	ECNURUNA2         	0.0000	49	0.0980
DALTRECAA1        	0.0980	61	ECNURUNA3         	0.0000	48	0.0980
DALTRECAA1        	0.0980	61	prnaTaskA3        	0.0000	0	0.0980
DALTRECAA1        	0.0980	61	prnaTaskA2        	0.0000	0	0.0980
DALTRECAA1        	0.0980	61	prnaTaskA1        	0.0000	1	0.0980
DALTRECAA1        	0.0980	61	SNACSA            	0.2771	37	-0.1791
DALTRECAA1        	0.0980	61	PKUICSTRunA3      	0.2158	74	-0.1178
DALTRECAA1        	0.0980	61	PKUICSTRunA2      	0.2049	24	-0.1069
DALTRECAA1        	0.0980	61	PKUICSTRunA1      	0.1710	73	-0.0730
DALTRECAA1        	0.0980	61	MPII_COMB_SORT    	0.1305	99	-0.0325
DALTRECAA1        	0.0980	61	SNACS_LA          	0.0000	0	0.0980
DALTRECAA1        	0.0980	61	UWaterlooATDK     	0.2605	28	-0.1625
DALTRECAA1        	0.0980	61	QUDynExp          	0.2946	51	-0.1966
DALTRECAA1        	0.0980	61	IRIT-KLTFIDF      	0.0000	0	0.0980
DALTRECAA1        	0.0980	61	IritSigSDA        	0.0258	7	0.0722
DALTRECAA1        	0.0980	61	IRIT-RTNotif.33   	0.1803	44	-0.0823
DALTRECAA1        	0.0980	61	QUDyn             	0.3112	56	-0.2132
DALTRECAA1        	0.0980	61	UWCMBP1           	0.0367	14	0.0613
DALTRECAA1        	0.0980	61	UWCMBP2           	0.0000	2	0.0980
DALTRECAA1        	0.0980	61	QUBaseline        	0.2251	36	-0.1271
DALTRECAA1        	0.0980	61	umd_hcil_run02    	0.0000	0	0.0980
DALTRECAA1        	0.0980	61	DALTRECMA2        	0.0000	5	0.0980
DALTRECAA1        	0.0980	61	DALTRECMA1        	0.0000	14	0.0980
DALTRECAA1        	0.0980	61	MPII_LUC_SORT     	0.2207	100	-0.1227
DALTRECAA1        	0.0980	61	udelRun3A         	0.2010	25	-0.1030
udelRun3A         	0.2010	25	umd_hcil_run01    	0.0000	0	0.2010
udelRun3A         	0.2010	25	umd_hcil_run02    	0.0000	0	0.2010
