hpclab_pi_algA    	0.0000	0	udelRun2A         	0.1436	7	-0.1436
IritSigSDA        	0.0000	23	MPII_COMB_SORT    	0.0663	100	-0.0663
IritSigSDA        	0.0000	23	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	23	UWaterlooATDK     	0.2351	20	-0.2351
IritSigSDA        	0.0000	23	QUDynExp          	0.3106	39	-0.3106
IritSigSDA        	0.0000	23	QUDyn             	0.3392	37	-0.3392
IritSigSDA        	0.0000	23	UWCMBP1           	0.0250	2	-0.0250
IritSigSDA        	0.0000	23	UWCMBP2           	0.0000	0	0.0000
IritSigSDA        	0.0000	23	QUBaseline        	0.2221	21	-0.2221
IritSigSDA        	0.0000	23	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	23	MPII_LUC_SORT     	0.1916	84	-0.1916
IritSigSDA        	0.0000	23	udelRun3A         	0.1921	17	-0.1921
IRIT-RTNotif.33   	0.0000	18	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	18	UWaterlooATEK     	0.1127	19	-0.1127
IRIT-RTNotif.33   	0.0000	18	UWaterlooATNDEK   	0.1127	19	-0.1127
IRIT-RTNotif.33   	0.0000	18	udelRun2A         	0.1436	7	-0.1436
IRIT-RTNotif.33   	0.0000	18	udelRun1A         	0.1721	13	-0.1721
IRIT-RTNotif.33   	0.0000	18	MPII_HYBRID_PW    	0.0305	23	-0.0305
IRIT-RTNotif.33   	0.0000	18	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	18	prnaTaskA3        	0.0286	1	-0.0286
IRIT-RTNotif.33   	0.0000	18	prnaTaskA2        	0.0286	1	-0.0286
IRIT-RTNotif.33   	0.0000	18	prnaTaskA1        	0.0286	1	-0.0286
IRIT-RTNotif.33   	0.0000	18	SNACSA            	0.3093	24	-0.3093
IRIT-RTNotif.33   	0.0000	18	PKUICSTRunA3      	0.0879	86	-0.0879
IRIT-RTNotif.33   	0.0000	18	PKUICSTRunA2      	0.1764	13	-0.1764
IRIT-RTNotif.33   	0.0000	18	PKUICSTRunA1      	0.0879	86	-0.0879
IRIT-RTNotif.33   	0.0000	18	MPII_COMB_SORT    	0.0663	100	-0.0663
IRIT-RTNotif.33   	0.0000	18	SNACS_LA          	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	18	UWaterlooATDK     	0.2351	20	-0.2351
IRIT-RTNotif.33   	0.0000	18	QUDynExp          	0.3106	39	-0.3106
IRIT-RTNotif.33   	0.0000	18	IritSigSDA        	0.0000	23	0.0000
IRIT-RTNotif.33   	0.0000	18	QUDyn             	0.3392	37	-0.3392
IRIT-RTNotif.33   	0.0000	18	UWCMBP1           	0.0250	2	-0.0250
IRIT-RTNotif.33   	0.0000	18	UWCMBP2           	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	18	QUBaseline        	0.2221	21	-0.2221
IRIT-RTNotif.33   	0.0000	18	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	18	MPII_LUC_SORT     	0.1916	84	-0.1916
IRIT-RTNotif.33   	0.0000	18	udelRun3A         	0.1921	17	-0.1921
QUDyn             	0.3392	37	hpclab_pi_algA    	0.0000	0	0.3392
QUDyn             	0.3392	37	UWaterlooATEK     	0.1127	19	0.2265
QUDyn             	0.3392	37	UWaterlooATNDEK   	0.1127	19	0.2265
QUDyn             	0.3392	37	udelRun2A         	0.1436	7	0.1956
QUDyn             	0.3392	37	udelRun1A         	0.1721	13	0.1671
QUDyn             	0.3392	37	umd_hcil_run01    	0.0000	0	0.3392
QUDyn             	0.3392	37	prnaTaskA3        	0.0286	1	0.3106
QUDyn             	0.3392	37	prnaTaskA2        	0.0286	1	0.3106
QUDyn             	0.3392	37	prnaTaskA1        	0.0286	1	0.3106
QUDyn             	0.3392	37	SNACSA            	0.3093	24	0.0299
QUDyn             	0.3392	37	SNACS_LA          	0.0000	0	0.3392
QUDyn             	0.3392	37	UWaterlooATDK     	0.2351	20	0.1041
QUDyn             	0.3392	37	QUDynExp          	0.3106	39	0.0286
QUDyn             	0.3392	37	UWCMBP1           	0.0250	2	0.3142
QUDyn             	0.3392	37	UWCMBP2           	0.0000	0	0.3392
QUDyn             	0.3392	37	umd_hcil_run02    	0.0000	0	0.3392
QUDyn             	0.3392	37	udelRun3A         	0.1921	17	0.1471
UWCMBP1           	0.0250	2	hpclab_pi_algA    	0.0000	0	0.0250
UWCMBP1           	0.0250	2	UWaterlooATEK     	0.1127	19	-0.0877
UWCMBP1           	0.0250	2	UWaterlooATNDEK   	0.1127	19	-0.0877
UWCMBP1           	0.0250	2	udelRun2A         	0.1436	7	-0.1186
UWCMBP1           	0.0250	2	udelRun1A         	0.1721	13	-0.1471
UWCMBP1           	0.0250	2	umd_hcil_run01    	0.0000	0	0.0250
UWCMBP1           	0.0250	2	prnaTaskA3        	0.0286	1	-0.0036
UWCMBP1           	0.0250	2	prnaTaskA2        	0.0286	1	-0.0036
UWCMBP1           	0.0250	2	prnaTaskA1        	0.0286	1	-0.0036
UWCMBP1           	0.0250	2	UWaterlooATDK     	0.2351	20	-0.2101
UWCMBP1           	0.0250	2	UWCMBP2           	0.0000	0	0.0250
UWCMBP1           	0.0250	2	umd_hcil_run02    	0.0000	0	0.0250
UWCMBP1           	0.0250	2	udelRun3A         	0.1921	17	-0.1671
CLIP-A-5.0-0.6    	0.2357	80	hpclab_pi_algA    	0.0000	0	0.2357
CLIP-A-5.0-0.6    	0.2357	80	UWaterlooATEK     	0.1127	19	0.1230
CLIP-A-5.0-0.6    	0.2357	80	UWaterlooATNDEK   	0.1127	19	0.1230
CLIP-A-5.0-0.6    	0.2357	80	udelRun2A         	0.1436	7	0.0921
CLIP-A-5.0-0.6    	0.2357	80	udelRun1A         	0.1721	13	0.0636
CLIP-A-5.0-0.6    	0.2357	80	MPII_HYBRID_PW    	0.0305	23	0.2052
CLIP-A-5.0-0.6    	0.2357	80	umd_hcil_run01    	0.0000	0	0.2357
CLIP-A-5.0-0.6    	0.2357	80	ECNURUNA1         	0.0000	42	0.2357
CLIP-A-5.0-0.6    	0.2357	80	ECNURUNA2         	0.0000	42	0.2357
CLIP-A-5.0-0.6    	0.2357	80	ECNURUNA3         	0.0000	37	0.2357
CLIP-A-5.0-0.6    	0.2357	80	prnaTaskA3        	0.0286	1	0.2071
CLIP-A-5.0-0.6    	0.2357	80	prnaTaskA2        	0.0286	1	0.2071
CLIP-A-5.0-0.6    	0.2357	80	prnaTaskA1        	0.0286	1	0.2071
CLIP-A-5.0-0.6    	0.2357	80	SNACSA            	0.3093	24	-0.0736
CLIP-A-5.0-0.6    	0.2357	80	PKUICSTRunA3      	0.0879	86	0.1478
CLIP-A-5.0-0.6    	0.2357	80	PKUICSTRunA2      	0.1764	13	0.0593
CLIP-A-5.0-0.6    	0.2357	80	PKUICSTRunA1      	0.0879	86	0.1478
CLIP-A-5.0-0.6    	0.2357	80	MPII_COMB_SORT    	0.0663	100	0.1694
CLIP-A-5.0-0.6    	0.2357	80	SNACS_LA          	0.0000	0	0.2357
CLIP-A-5.0-0.6    	0.2357	80	UWaterlooATDK     	0.2351	20	0.0006
CLIP-A-5.0-0.6    	0.2357	80	QUDynExp          	0.3106	39	-0.0749
CLIP-A-5.0-0.6    	0.2357	80	IRIT-KLTFIDF      	0.0286	1	0.2071
CLIP-A-5.0-0.6    	0.2357	80	IritSigSDA        	0.0000	23	0.2357
CLIP-A-5.0-0.6    	0.2357	80	IRIT-RTNotif.33   	0.0000	18	0.2357
CLIP-A-5.0-0.6    	0.2357	80	QUDyn             	0.3392	37	-0.1035
CLIP-A-5.0-0.6    	0.2357	80	UWCMBP1           	0.0250	2	0.2107
CLIP-A-5.0-0.6    	0.2357	80	UWCMBP2           	0.0000	0	0.2357
CLIP-A-5.0-0.6    	0.2357	80	QUBaseline        	0.2221	21	0.0136
CLIP-A-5.0-0.6    	0.2357	80	CLIP-A-DYN-0.5    	0.2214	78	0.0143
CLIP-A-5.0-0.6    	0.2357	80	umd_hcil_run02    	0.0000	0	0.2357
CLIP-A-5.0-0.6    	0.2357	80	DALTRECMA2        	0.0165	4	0.2192
CLIP-A-5.0-0.6    	0.2357	80	DALTRECMA1        	0.0217	11	0.2140
CLIP-A-5.0-0.6    	0.2357	80	MPII_LUC_SORT     	0.1916	84	0.0441
CLIP-A-5.0-0.6    	0.2357	80	DALTRECAA1        	0.0867	26	0.1490
CLIP-A-5.0-0.6    	0.2357	80	udelRun3A         	0.1921	17	0.0436
CLIP-A-5.0-0.5    	0.2214	78	hpclab_pi_algA    	0.0000	0	0.2214
CLIP-A-5.0-0.5    	0.2214	78	UWaterlooATEK     	0.1127	19	0.1087
CLIP-A-5.0-0.5    	0.2214	78	UWaterlooATNDEK   	0.1127	19	0.1087
CLIP-A-5.0-0.5    	0.2214	78	udelRun2A         	0.1436	7	0.0778
CLIP-A-5.0-0.5    	0.2214	78	udelRun1A         	0.1721	13	0.0493
CLIP-A-5.0-0.5    	0.2214	78	MPII_HYBRID_PW    	0.0305	23	0.1909
CLIP-A-5.0-0.5    	0.2214	78	umd_hcil_run01    	0.0000	0	0.2214
CLIP-A-5.0-0.5    	0.2214	78	ECNURUNA1         	0.0000	42	0.2214
CLIP-A-5.0-0.5    	0.2214	78	ECNURUNA2         	0.0000	42	0.2214
CLIP-A-5.0-0.5    	0.2214	78	ECNURUNA3         	0.0000	37	0.2214
CLIP-A-5.0-0.5    	0.2214	78	prnaTaskA3        	0.0286	1	0.1928
CLIP-A-5.0-0.5    	0.2214	78	prnaTaskA2        	0.0286	1	0.1928
CLIP-A-5.0-0.5    	0.2214	78	prnaTaskA1        	0.0286	1	0.1928
CLIP-A-5.0-0.5    	0.2214	78	SNACSA            	0.3093	24	-0.0879
CLIP-A-5.0-0.5    	0.2214	78	PKUICSTRunA3      	0.0879	86	0.1335
CLIP-A-5.0-0.5    	0.2214	78	PKUICSTRunA2      	0.1764	13	0.0450
CLIP-A-5.0-0.5    	0.2214	78	PKUICSTRunA1      	0.0879	86	0.1335
CLIP-A-5.0-0.5    	0.2214	78	MPII_COMB_SORT    	0.0663	100	0.1551
CLIP-A-5.0-0.5    	0.2214	78	SNACS_LA          	0.0000	0	0.2214
CLIP-A-5.0-0.5    	0.2214	78	UWaterlooATDK     	0.2351	20	-0.0137
CLIP-A-5.0-0.5    	0.2214	78	QUDynExp          	0.3106	39	-0.0892
CLIP-A-5.0-0.5    	0.2214	78	IRIT-KLTFIDF      	0.0286	1	0.1928
CLIP-A-5.0-0.5    	0.2214	78	IritSigSDA        	0.0000	23	0.2214
CLIP-A-5.0-0.5    	0.2214	78	IRIT-RTNotif.33   	0.0000	18	0.2214
CLIP-A-5.0-0.5    	0.2214	78	QUDyn             	0.3392	37	-0.1178
CLIP-A-5.0-0.5    	0.2214	78	UWCMBP1           	0.0250	2	0.1964
CLIP-A-5.0-0.5    	0.2214	78	CLIP-A-5.0-0.6    	0.2357	80	-0.0143
CLIP-A-5.0-0.5    	0.2214	78	UWCMBP2           	0.0000	0	0.2214
CLIP-A-5.0-0.5    	0.2214	78	QUBaseline        	0.2221	21	-0.0007
CLIP-A-5.0-0.5    	0.2214	78	CLIP-A-DYN-0.5    	0.2214	78	0.0000
CLIP-A-5.0-0.5    	0.2214	78	umd_hcil_run02    	0.0000	0	0.2214
CLIP-A-5.0-0.5    	0.2214	78	DALTRECMA2        	0.0165	4	0.2049
CLIP-A-5.0-0.5    	0.2214	78	DALTRECMA1        	0.0217	11	0.1997
CLIP-A-5.0-0.5    	0.2214	78	MPII_LUC_SORT     	0.1916	84	0.0298
CLIP-A-5.0-0.5    	0.2214	78	DALTRECAA1        	0.0867	26	0.1347
CLIP-A-5.0-0.5    	0.2214	78	udelRun3A         	0.1921	17	0.0293
UWCMBP2           	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	UWaterlooATEK     	0.1127	19	-0.1127
UWCMBP2           	0.0000	0	UWaterlooATNDEK   	0.1127	19	-0.1127
UWCMBP2           	0.0000	0	udelRun2A         	0.1436	7	-0.1436
UWCMBP2           	0.0000	0	udelRun1A         	0.1721	13	-0.1721
UWCMBP2           	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	prnaTaskA3        	0.0286	1	-0.0286
UWCMBP2           	0.0000	0	prnaTaskA2        	0.0286	1	-0.0286
UWCMBP2           	0.0000	0	prnaTaskA1        	0.0286	1	-0.0286
UWCMBP2           	0.0000	0	UWaterlooATDK     	0.2351	20	-0.2351
UWCMBP2           	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	udelRun3A         	0.1921	17	-0.1921
QUBaseline        	0.2221	21	hpclab_pi_algA    	0.0000	0	0.2221
QUBaseline        	0.2221	21	UWaterlooATEK     	0.1127	19	0.1094
QUBaseline        	0.2221	21	UWaterlooATNDEK   	0.1127	19	0.1094
QUBaseline        	0.2221	21	udelRun2A         	0.1436	7	0.0785
QUBaseline        	0.2221	21	udelRun1A         	0.1721	13	0.0500
QUBaseline        	0.2221	21	umd_hcil_run01    	0.0000	0	0.2221
QUBaseline        	0.2221	21	prnaTaskA3        	0.0286	1	0.1935
QUBaseline        	0.2221	21	prnaTaskA2        	0.0286	1	0.1935
QUBaseline        	0.2221	21	prnaTaskA1        	0.0286	1	0.1935
QUBaseline        	0.2221	21	SNACSA            	0.3093	24	-0.0872
QUBaseline        	0.2221	21	SNACS_LA          	0.0000	0	0.2221
QUBaseline        	0.2221	21	UWaterlooATDK     	0.2351	20	-0.0130
QUBaseline        	0.2221	21	QUDynExp          	0.3106	39	-0.0885
QUBaseline        	0.2221	21	QUDyn             	0.3392	37	-0.1171
QUBaseline        	0.2221	21	UWCMBP1           	0.0250	2	0.1971
QUBaseline        	0.2221	21	UWCMBP2           	0.0000	0	0.2221
QUBaseline        	0.2221	21	umd_hcil_run02    	0.0000	0	0.2221
QUBaseline        	0.2221	21	udelRun3A         	0.1921	17	0.0300
CLIP-A-DYN-0.5    	0.2214	78	hpclab_pi_algA    	0.0000	0	0.2214
CLIP-A-DYN-0.5    	0.2214	78	UWaterlooATEK     	0.1127	19	0.1087
CLIP-A-DYN-0.5    	0.2214	78	UWaterlooATNDEK   	0.1127	19	0.1087
CLIP-A-DYN-0.5    	0.2214	78	udelRun2A         	0.1436	7	0.0778
CLIP-A-DYN-0.5    	0.2214	78	udelRun1A         	0.1721	13	0.0493
CLIP-A-DYN-0.5    	0.2214	78	MPII_HYBRID_PW    	0.0305	23	0.1909
CLIP-A-DYN-0.5    	0.2214	78	umd_hcil_run01    	0.0000	0	0.2214
CLIP-A-DYN-0.5    	0.2214	78	ECNURUNA1         	0.0000	42	0.2214
CLIP-A-DYN-0.5    	0.2214	78	ECNURUNA2         	0.0000	42	0.2214
CLIP-A-DYN-0.5    	0.2214	78	ECNURUNA3         	0.0000	37	0.2214
CLIP-A-DYN-0.5    	0.2214	78	prnaTaskA3        	0.0286	1	0.1928
CLIP-A-DYN-0.5    	0.2214	78	prnaTaskA2        	0.0286	1	0.1928
CLIP-A-DYN-0.5    	0.2214	78	prnaTaskA1        	0.0286	1	0.1928
CLIP-A-DYN-0.5    	0.2214	78	SNACSA            	0.3093	24	-0.0879
CLIP-A-DYN-0.5    	0.2214	78	PKUICSTRunA3      	0.0879	86	0.1335
CLIP-A-DYN-0.5    	0.2214	78	PKUICSTRunA2      	0.1764	13	0.0450
CLIP-A-DYN-0.5    	0.2214	78	PKUICSTRunA1      	0.0879	86	0.1335
CLIP-A-DYN-0.5    	0.2214	78	MPII_COMB_SORT    	0.0663	100	0.1551
CLIP-A-DYN-0.5    	0.2214	78	SNACS_LA          	0.0000	0	0.2214
CLIP-A-DYN-0.5    	0.2214	78	UWaterlooATDK     	0.2351	20	-0.0137
CLIP-A-DYN-0.5    	0.2214	78	QUDynExp          	0.3106	39	-0.0892
CLIP-A-DYN-0.5    	0.2214	78	IRIT-KLTFIDF      	0.0286	1	0.1928
CLIP-A-DYN-0.5    	0.2214	78	IritSigSDA        	0.0000	23	0.2214
CLIP-A-DYN-0.5    	0.2214	78	IRIT-RTNotif.33   	0.0000	18	0.2214
CLIP-A-DYN-0.5    	0.2214	78	QUDyn             	0.3392	37	-0.1178
CLIP-A-DYN-0.5    	0.2214	78	UWCMBP1           	0.0250	2	0.1964
CLIP-A-DYN-0.5    	0.2214	78	UWCMBP2           	0.0000	0	0.2214
CLIP-A-DYN-0.5    	0.2214	78	QUBaseline        	0.2221	21	-0.0007
CLIP-A-DYN-0.5    	0.2214	78	umd_hcil_run02    	0.0000	0	0.2214
CLIP-A-DYN-0.5    	0.2214	78	DALTRECMA2        	0.0165	4	0.2049
CLIP-A-DYN-0.5    	0.2214	78	DALTRECMA1        	0.0217	11	0.1997
CLIP-A-DYN-0.5    	0.2214	78	MPII_LUC_SORT     	0.1916	84	0.0298
CLIP-A-DYN-0.5    	0.2214	78	DALTRECAA1        	0.0867	26	0.1347
CLIP-A-DYN-0.5    	0.2214	78	udelRun3A         	0.1921	17	0.0293
DALTRECMA2        	0.0165	4	hpclab_pi_algA    	0.0000	0	0.0165
DALTRECMA2        	0.0165	4	UWaterlooATEK     	0.1127	19	-0.0962
DALTRECMA2        	0.0165	4	UWaterlooATNDEK   	0.1127	19	-0.0962
DALTRECMA2        	0.0165	4	udelRun2A         	0.1436	7	-0.1271
DALTRECMA2        	0.0165	4	udelRun1A         	0.1721	13	-0.1556
DALTRECMA2        	0.0165	4	MPII_HYBRID_PW    	0.0305	23	-0.0140
DALTRECMA2        	0.0165	4	umd_hcil_run01    	0.0000	0	0.0165
DALTRECMA2        	0.0165	4	ECNURUNA1         	0.0000	42	0.0165
DALTRECMA2        	0.0165	4	ECNURUNA2         	0.0000	42	0.0165
DALTRECMA2        	0.0165	4	ECNURUNA3         	0.0000	37	0.0165
DALTRECMA2        	0.0165	4	prnaTaskA3        	0.0286	1	-0.0121
DALTRECMA2        	0.0165	4	prnaTaskA2        	0.0286	1	-0.0121
DALTRECMA2        	0.0165	4	prnaTaskA1        	0.0286	1	-0.0121
DALTRECMA2        	0.0165	4	SNACSA            	0.3093	24	-0.2928
DALTRECMA2        	0.0165	4	PKUICSTRunA3      	0.0879	86	-0.0714
DALTRECMA2        	0.0165	4	PKUICSTRunA2      	0.1764	13	-0.1599
DALTRECMA2        	0.0165	4	PKUICSTRunA1      	0.0879	86	-0.0714
DALTRECMA2        	0.0165	4	MPII_COMB_SORT    	0.0663	100	-0.0498
DALTRECMA2        	0.0165	4	SNACS_LA          	0.0000	0	0.0165
DALTRECMA2        	0.0165	4	UWaterlooATDK     	0.2351	20	-0.2186
DALTRECMA2        	0.0165	4	QUDynExp          	0.3106	39	-0.2941
DALTRECMA2        	0.0165	4	IRIT-KLTFIDF      	0.0286	1	-0.0121
DALTRECMA2        	0.0165	4	IritSigSDA        	0.0000	23	0.0165
DALTRECMA2        	0.0165	4	IRIT-RTNotif.33   	0.0000	18	0.0165
DALTRECMA2        	0.0165	4	QUDyn             	0.3392	37	-0.3227
DALTRECMA2        	0.0165	4	UWCMBP1           	0.0250	2	-0.0085
DALTRECMA2        	0.0165	4	UWCMBP2           	0.0000	0	0.0165
DALTRECMA2        	0.0165	4	QUBaseline        	0.2221	21	-0.2056
DALTRECMA2        	0.0165	4	umd_hcil_run02    	0.0000	0	0.0165
DALTRECMA2        	0.0165	4	MPII_LUC_SORT     	0.1916	84	-0.1751
DALTRECMA2        	0.0165	4	udelRun3A         	0.1921	17	-0.1756
DALTRECMA1        	0.0217	11	hpclab_pi_algA    	0.0000	0	0.0217
DALTRECMA1        	0.0217	11	UWaterlooATEK     	0.1127	19	-0.0910
DALTRECMA1        	0.0217	11	UWaterlooATNDEK   	0.1127	19	-0.0910
DALTRECMA1        	0.0217	11	udelRun2A         	0.1436	7	-0.1219
DALTRECMA1        	0.0217	11	udelRun1A         	0.1721	13	-0.1504
DALTRECMA1        	0.0217	11	MPII_HYBRID_PW    	0.0305	23	-0.0088
DALTRECMA1        	0.0217	11	umd_hcil_run01    	0.0000	0	0.0217
DALTRECMA1        	0.0217	11	ECNURUNA1         	0.0000	42	0.0217
DALTRECMA1        	0.0217	11	ECNURUNA2         	0.0000	42	0.0217
DALTRECMA1        	0.0217	11	ECNURUNA3         	0.0000	37	0.0217
DALTRECMA1        	0.0217	11	prnaTaskA3        	0.0286	1	-0.0069
DALTRECMA1        	0.0217	11	prnaTaskA2        	0.0286	1	-0.0069
DALTRECMA1        	0.0217	11	prnaTaskA1        	0.0286	1	-0.0069
DALTRECMA1        	0.0217	11	SNACSA            	0.3093	24	-0.2876
DALTRECMA1        	0.0217	11	PKUICSTRunA3      	0.0879	86	-0.0662
DALTRECMA1        	0.0217	11	PKUICSTRunA2      	0.1764	13	-0.1547
DALTRECMA1        	0.0217	11	PKUICSTRunA1      	0.0879	86	-0.0662
DALTRECMA1        	0.0217	11	MPII_COMB_SORT    	0.0663	100	-0.0446
DALTRECMA1        	0.0217	11	SNACS_LA          	0.0000	0	0.0217
DALTRECMA1        	0.0217	11	UWaterlooATDK     	0.2351	20	-0.2134
DALTRECMA1        	0.0217	11	QUDynExp          	0.3106	39	-0.2889
DALTRECMA1        	0.0217	11	IRIT-KLTFIDF      	0.0286	1	-0.0069
DALTRECMA1        	0.0217	11	IritSigSDA        	0.0000	23	0.0217
DALTRECMA1        	0.0217	11	IRIT-RTNotif.33   	0.0000	18	0.0217
DALTRECMA1        	0.0217	11	QUDyn             	0.3392	37	-0.3175
DALTRECMA1        	0.0217	11	UWCMBP1           	0.0250	2	-0.0033
DALTRECMA1        	0.0217	11	UWCMBP2           	0.0000	0	0.0217
DALTRECMA1        	0.0217	11	QUBaseline        	0.2221	21	-0.2004
DALTRECMA1        	0.0217	11	umd_hcil_run02    	0.0000	0	0.0217
DALTRECMA1        	0.0217	11	DALTRECMA2        	0.0165	4	0.0052
DALTRECMA1        	0.0217	11	MPII_LUC_SORT     	0.1916	84	-0.1699
DALTRECMA1        	0.0217	11	udelRun3A         	0.1921	17	-0.1704
MPII_LUC_SORT     	0.1916	84	hpclab_pi_algA    	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	84	UWaterlooATEK     	0.1127	19	0.0789
MPII_LUC_SORT     	0.1916	84	UWaterlooATNDEK   	0.1127	19	0.0789
MPII_LUC_SORT     	0.1916	84	udelRun2A         	0.1436	7	0.0480
MPII_LUC_SORT     	0.1916	84	udelRun1A         	0.1721	13	0.0195
MPII_LUC_SORT     	0.1916	84	umd_hcil_run01    	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	84	prnaTaskA3        	0.0286	1	0.1630
MPII_LUC_SORT     	0.1916	84	prnaTaskA2        	0.0286	1	0.1630
MPII_LUC_SORT     	0.1916	84	prnaTaskA1        	0.0286	1	0.1630
MPII_LUC_SORT     	0.1916	84	SNACSA            	0.3093	24	-0.1177
MPII_LUC_SORT     	0.1916	84	PKUICSTRunA3      	0.0879	86	0.1037
MPII_LUC_SORT     	0.1916	84	PKUICSTRunA2      	0.1764	13	0.0152
MPII_LUC_SORT     	0.1916	84	PKUICSTRunA1      	0.0879	86	0.1037
MPII_LUC_SORT     	0.1916	84	SNACS_LA          	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	84	UWaterlooATDK     	0.2351	20	-0.0435
MPII_LUC_SORT     	0.1916	84	QUDynExp          	0.3106	39	-0.1190
MPII_LUC_SORT     	0.1916	84	QUDyn             	0.3392	37	-0.1476
MPII_LUC_SORT     	0.1916	84	UWCMBP1           	0.0250	2	0.1666
MPII_LUC_SORT     	0.1916	84	UWCMBP2           	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	84	QUBaseline        	0.2221	21	-0.0305
MPII_LUC_SORT     	0.1916	84	umd_hcil_run02    	0.0000	0	0.1916
MPII_LUC_SORT     	0.1916	84	udelRun3A         	0.1921	17	-0.0005
DALTRECAA1        	0.0867	26	hpclab_pi_algA    	0.0000	0	0.0867
DALTRECAA1        	0.0867	26	UWaterlooATEK     	0.1127	19	-0.0260
DALTRECAA1        	0.0867	26	UWaterlooATNDEK   	0.1127	19	-0.0260
DALTRECAA1        	0.0867	26	udelRun2A         	0.1436	7	-0.0569
DALTRECAA1        	0.0867	26	udelRun1A         	0.1721	13	-0.0854
DALTRECAA1        	0.0867	26	MPII_HYBRID_PW    	0.0305	23	0.0562
DALTRECAA1        	0.0867	26	umd_hcil_run01    	0.0000	0	0.0867
DALTRECAA1        	0.0867	26	ECNURUNA1         	0.0000	42	0.0867
DALTRECAA1        	0.0867	26	ECNURUNA2         	0.0000	42	0.0867
DALTRECAA1        	0.0867	26	ECNURUNA3         	0.0000	37	0.0867
DALTRECAA1        	0.0867	26	prnaTaskA3        	0.0286	1	0.0581
DALTRECAA1        	0.0867	26	prnaTaskA2        	0.0286	1	0.0581
DALTRECAA1        	0.0867	26	prnaTaskA1        	0.0286	1	0.0581
DALTRECAA1        	0.0867	26	SNACSA            	0.3093	24	-0.2226
DALTRECAA1        	0.0867	26	PKUICSTRunA3      	0.0879	86	-0.0012
DALTRECAA1        	0.0867	26	PKUICSTRunA2      	0.1764	13	-0.0897
DALTRECAA1        	0.0867	26	PKUICSTRunA1      	0.0879	86	-0.0012
DALTRECAA1        	0.0867	26	MPII_COMB_SORT    	0.0663	100	0.0204
DALTRECAA1        	0.0867	26	SNACS_LA          	0.0000	0	0.0867
DALTRECAA1        	0.0867	26	UWaterlooATDK     	0.2351	20	-0.1484
DALTRECAA1        	0.0867	26	QUDynExp          	0.3106	39	-0.2239
DALTRECAA1        	0.0867	26	IRIT-KLTFIDF      	0.0286	1	0.0581
DALTRECAA1        	0.0867	26	IritSigSDA        	0.0000	23	0.0867
DALTRECAA1        	0.0867	26	IRIT-RTNotif.33   	0.0000	18	0.0867
DALTRECAA1        	0.0867	26	QUDyn             	0.3392	37	-0.2525
DALTRECAA1        	0.0867	26	UWCMBP1           	0.0250	2	0.0617
DALTRECAA1        	0.0867	26	UWCMBP2           	0.0000	0	0.0867
DALTRECAA1        	0.0867	26	QUBaseline        	0.2221	21	-0.1354
DALTRECAA1        	0.0867	26	umd_hcil_run02    	0.0000	0	0.0867
DALTRECAA1        	0.0867	26	DALTRECMA2        	0.0165	4	0.0702
DALTRECAA1        	0.0867	26	DALTRECMA1        	0.0217	11	0.0650
DALTRECAA1        	0.0867	26	MPII_LUC_SORT     	0.1916	84	-0.1049
DALTRECAA1        	0.0867	26	udelRun3A         	0.1921	17	-0.1054
udelRun3A         	0.1921	17	umd_hcil_run01    	0.0000	0	0.1921
udelRun3A         	0.1921	17	umd_hcil_run02    	0.0000	0	0.1921
