hpclab_pi_algA    	0.0000	1	udelRun2A         	0.0250	3	-0.0250
IritSigSDA        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0333	5	-0.0333
IritSigSDA        	0.0000	0	QUDynExp          	0.0000	4	0.0000
IritSigSDA        	0.0000	0	QUDyn             	0.0000	6	0.0000
IritSigSDA        	0.0000	0	UWCMBP1           	0.0250	4	-0.0250
IritSigSDA        	0.0000	0	UWCMBP2           	0.0133	14	-0.0133
IritSigSDA        	0.0000	0	QUBaseline        	0.0133	2	-0.0133
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1666	89	-0.1666
IritSigSDA        	0.0000	0	udelRun3A         	0.0133	3	-0.0133
IRIT-RTNotif.33   	0.0202	3	hpclab_pi_algA    	0.0000	1	0.0202
IRIT-RTNotif.33   	0.0202	3	UWaterlooATEK     	0.0301	5	-0.0099
IRIT-RTNotif.33   	0.0202	3	UWaterlooATNDEK   	0.0301	5	-0.0099
IRIT-RTNotif.33   	0.0202	3	udelRun2A         	0.0250	3	-0.0048
IRIT-RTNotif.33   	0.0202	3	udelRun1A         	0.0583	7	-0.0381
IRIT-RTNotif.33   	0.0202	3	MPII_HYBRID_PW    	0.0878	54	-0.0676
IRIT-RTNotif.33   	0.0202	3	umd_hcil_run01    	0.0000	0	0.0202
IRIT-RTNotif.33   	0.0202	3	prnaTaskA3        	0.0250	7	-0.0048
IRIT-RTNotif.33   	0.0202	3	prnaTaskA2        	0.0000	7	0.0202
IRIT-RTNotif.33   	0.0202	3	prnaTaskA1        	0.0650	14	-0.0448
IRIT-RTNotif.33   	0.0202	3	SNACSA            	0.0533	100	-0.0331
IRIT-RTNotif.33   	0.0202	3	PKUICSTRunA3      	0.1141	45	-0.0939
IRIT-RTNotif.33   	0.0202	3	PKUICSTRunA2      	0.0000	21	0.0202
IRIT-RTNotif.33   	0.0202	3	PKUICSTRunA1      	0.1141	44	-0.0939
IRIT-RTNotif.33   	0.0202	3	MPII_COMB_SORT    	0.2037	98	-0.1835
IRIT-RTNotif.33   	0.0202	3	SNACS_LA          	0.0000	0	0.0202
IRIT-RTNotif.33   	0.0202	3	UWaterlooATDK     	0.0333	5	-0.0131
IRIT-RTNotif.33   	0.0202	3	QUDynExp          	0.0000	4	0.0202
IRIT-RTNotif.33   	0.0202	3	IritSigSDA        	0.0000	0	0.0202
IRIT-RTNotif.33   	0.0202	3	QUDyn             	0.0000	6	0.0202
IRIT-RTNotif.33   	0.0202	3	UWCMBP1           	0.0250	4	-0.0048
IRIT-RTNotif.33   	0.0202	3	UWCMBP2           	0.0133	14	0.0069
IRIT-RTNotif.33   	0.0202	3	QUBaseline        	0.0133	2	0.0069
IRIT-RTNotif.33   	0.0202	3	umd_hcil_run02    	0.0000	0	0.0202
IRIT-RTNotif.33   	0.0202	3	MPII_LUC_SORT     	0.1666	89	-0.1464
IRIT-RTNotif.33   	0.0202	3	udelRun3A         	0.0133	3	0.0069
QUDyn             	0.0000	6	hpclab_pi_algA    	0.0000	1	0.0000
QUDyn             	0.0000	6	UWaterlooATEK     	0.0301	5	-0.0301
QUDyn             	0.0000	6	UWaterlooATNDEK   	0.0301	5	-0.0301
QUDyn             	0.0000	6	udelRun2A         	0.0250	3	-0.0250
QUDyn             	0.0000	6	udelRun1A         	0.0583	7	-0.0583
QUDyn             	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
QUDyn             	0.0000	6	prnaTaskA3        	0.0250	7	-0.0250
QUDyn             	0.0000	6	prnaTaskA2        	0.0000	7	0.0000
QUDyn             	0.0000	6	prnaTaskA1        	0.0650	14	-0.0650
QUDyn             	0.0000	6	SNACSA            	0.0533	100	-0.0533
QUDyn             	0.0000	6	SNACS_LA          	0.0000	0	0.0000
QUDyn             	0.0000	6	UWaterlooATDK     	0.0333	5	-0.0333
QUDyn             	0.0000	6	QUDynExp          	0.0000	4	0.0000
QUDyn             	0.0000	6	UWCMBP1           	0.0250	4	-0.0250
QUDyn             	0.0000	6	UWCMBP2           	0.0133	14	-0.0133
QUDyn             	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
QUDyn             	0.0000	6	udelRun3A         	0.0133	3	-0.0133
UWCMBP1           	0.0250	4	hpclab_pi_algA    	0.0000	1	0.0250
UWCMBP1           	0.0250	4	UWaterlooATEK     	0.0301	5	-0.0051
UWCMBP1           	0.0250	4	UWaterlooATNDEK   	0.0301	5	-0.0051
UWCMBP1           	0.0250	4	udelRun2A         	0.0250	3	0.0000
UWCMBP1           	0.0250	4	udelRun1A         	0.0583	7	-0.0333
UWCMBP1           	0.0250	4	umd_hcil_run01    	0.0000	0	0.0250
UWCMBP1           	0.0250	4	prnaTaskA3        	0.0250	7	0.0000
UWCMBP1           	0.0250	4	prnaTaskA2        	0.0000	7	0.0250
UWCMBP1           	0.0250	4	prnaTaskA1        	0.0650	14	-0.0400
UWCMBP1           	0.0250	4	UWaterlooATDK     	0.0333	5	-0.0083
UWCMBP1           	0.0250	4	UWCMBP2           	0.0133	14	0.0117
UWCMBP1           	0.0250	4	umd_hcil_run02    	0.0000	0	0.0250
UWCMBP1           	0.0250	4	udelRun3A         	0.0133	3	0.0117
CLIP-A-5.0-0.6    	0.0517	100	hpclab_pi_algA    	0.0000	1	0.0517
CLIP-A-5.0-0.6    	0.0517	100	UWaterlooATEK     	0.0301	5	0.0216
CLIP-A-5.0-0.6    	0.0517	100	UWaterlooATNDEK   	0.0301	5	0.0216
CLIP-A-5.0-0.6    	0.0517	100	udelRun2A         	0.0250	3	0.0267
CLIP-A-5.0-0.6    	0.0517	100	udelRun1A         	0.0583	7	-0.0066
CLIP-A-5.0-0.6    	0.0517	100	MPII_HYBRID_PW    	0.0878	54	-0.0361
CLIP-A-5.0-0.6    	0.0517	100	umd_hcil_run01    	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	ECNURUNA1         	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	ECNURUNA2         	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	ECNURUNA3         	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	prnaTaskA3        	0.0250	7	0.0267
CLIP-A-5.0-0.6    	0.0517	100	prnaTaskA2        	0.0000	7	0.0517
CLIP-A-5.0-0.6    	0.0517	100	prnaTaskA1        	0.0650	14	-0.0133
CLIP-A-5.0-0.6    	0.0517	100	SNACSA            	0.0533	100	-0.0016
CLIP-A-5.0-0.6    	0.0517	100	PKUICSTRunA3      	0.1141	45	-0.0624
CLIP-A-5.0-0.6    	0.0517	100	PKUICSTRunA2      	0.0000	21	0.0517
CLIP-A-5.0-0.6    	0.0517	100	PKUICSTRunA1      	0.1141	44	-0.0624
CLIP-A-5.0-0.6    	0.0517	100	MPII_COMB_SORT    	0.2037	98	-0.1520
CLIP-A-5.0-0.6    	0.0517	100	SNACS_LA          	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	UWaterlooATDK     	0.0333	5	0.0184
CLIP-A-5.0-0.6    	0.0517	100	QUDynExp          	0.0000	4	0.0517
CLIP-A-5.0-0.6    	0.0517	100	IRIT-KLTFIDF      	0.0447	11	0.0070
CLIP-A-5.0-0.6    	0.0517	100	IritSigSDA        	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	IRIT-RTNotif.33   	0.0202	3	0.0315
CLIP-A-5.0-0.6    	0.0517	100	QUDyn             	0.0000	6	0.0517
CLIP-A-5.0-0.6    	0.0517	100	UWCMBP1           	0.0250	4	0.0267
CLIP-A-5.0-0.6    	0.0517	100	UWCMBP2           	0.0133	14	0.0384
CLIP-A-5.0-0.6    	0.0517	100	QUBaseline        	0.0133	2	0.0384
CLIP-A-5.0-0.6    	0.0517	100	CLIP-A-DYN-0.5    	0.4123	92	-0.3606
CLIP-A-5.0-0.6    	0.0517	100	umd_hcil_run02    	0.0000	0	0.0517
CLIP-A-5.0-0.6    	0.0517	100	DALTRECMA2        	0.0000	9	0.0517
CLIP-A-5.0-0.6    	0.0517	100	DALTRECMA1        	0.0000	23	0.0517
CLIP-A-5.0-0.6    	0.0517	100	MPII_LUC_SORT     	0.1666	89	-0.1149
CLIP-A-5.0-0.6    	0.0517	100	DALTRECAA1        	0.0000	91	0.0517
CLIP-A-5.0-0.6    	0.0517	100	udelRun3A         	0.0133	3	0.0384
CLIP-A-5.0-0.5    	0.0767	100	hpclab_pi_algA    	0.0000	1	0.0767
CLIP-A-5.0-0.5    	0.0767	100	UWaterlooATEK     	0.0301	5	0.0466
CLIP-A-5.0-0.5    	0.0767	100	UWaterlooATNDEK   	0.0301	5	0.0466
CLIP-A-5.0-0.5    	0.0767	100	udelRun2A         	0.0250	3	0.0517
CLIP-A-5.0-0.5    	0.0767	100	udelRun1A         	0.0583	7	0.0184
CLIP-A-5.0-0.5    	0.0767	100	MPII_HYBRID_PW    	0.0878	54	-0.0111
CLIP-A-5.0-0.5    	0.0767	100	umd_hcil_run01    	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	ECNURUNA1         	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	ECNURUNA2         	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	ECNURUNA3         	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	prnaTaskA3        	0.0250	7	0.0517
CLIP-A-5.0-0.5    	0.0767	100	prnaTaskA2        	0.0000	7	0.0767
CLIP-A-5.0-0.5    	0.0767	100	prnaTaskA1        	0.0650	14	0.0117
CLIP-A-5.0-0.5    	0.0767	100	SNACSA            	0.0533	100	0.0234
CLIP-A-5.0-0.5    	0.0767	100	PKUICSTRunA3      	0.1141	45	-0.0374
CLIP-A-5.0-0.5    	0.0767	100	PKUICSTRunA2      	0.0000	21	0.0767
CLIP-A-5.0-0.5    	0.0767	100	PKUICSTRunA1      	0.1141	44	-0.0374
CLIP-A-5.0-0.5    	0.0767	100	MPII_COMB_SORT    	0.2037	98	-0.1270
CLIP-A-5.0-0.5    	0.0767	100	SNACS_LA          	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	UWaterlooATDK     	0.0333	5	0.0434
CLIP-A-5.0-0.5    	0.0767	100	QUDynExp          	0.0000	4	0.0767
CLIP-A-5.0-0.5    	0.0767	100	IRIT-KLTFIDF      	0.0447	11	0.0320
CLIP-A-5.0-0.5    	0.0767	100	IritSigSDA        	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	IRIT-RTNotif.33   	0.0202	3	0.0565
CLIP-A-5.0-0.5    	0.0767	100	QUDyn             	0.0000	6	0.0767
CLIP-A-5.0-0.5    	0.0767	100	UWCMBP1           	0.0250	4	0.0517
CLIP-A-5.0-0.5    	0.0767	100	CLIP-A-5.0-0.6    	0.0517	100	0.0250
CLIP-A-5.0-0.5    	0.0767	100	UWCMBP2           	0.0133	14	0.0634
CLIP-A-5.0-0.5    	0.0767	100	QUBaseline        	0.0133	2	0.0634
CLIP-A-5.0-0.5    	0.0767	100	CLIP-A-DYN-0.5    	0.4123	92	-0.3356
CLIP-A-5.0-0.5    	0.0767	100	umd_hcil_run02    	0.0000	0	0.0767
CLIP-A-5.0-0.5    	0.0767	100	DALTRECMA2        	0.0000	9	0.0767
CLIP-A-5.0-0.5    	0.0767	100	DALTRECMA1        	0.0000	23	0.0767
CLIP-A-5.0-0.5    	0.0767	100	MPII_LUC_SORT     	0.1666	89	-0.0899
CLIP-A-5.0-0.5    	0.0767	100	DALTRECAA1        	0.0000	91	0.0767
CLIP-A-5.0-0.5    	0.0767	100	udelRun3A         	0.0133	3	0.0634
UWCMBP2           	0.0133	14	hpclab_pi_algA    	0.0000	1	0.0133
UWCMBP2           	0.0133	14	UWaterlooATEK     	0.0301	5	-0.0168
UWCMBP2           	0.0133	14	UWaterlooATNDEK   	0.0301	5	-0.0168
UWCMBP2           	0.0133	14	udelRun2A         	0.0250	3	-0.0117
UWCMBP2           	0.0133	14	udelRun1A         	0.0583	7	-0.0450
UWCMBP2           	0.0133	14	umd_hcil_run01    	0.0000	0	0.0133
UWCMBP2           	0.0133	14	prnaTaskA3        	0.0250	7	-0.0117
UWCMBP2           	0.0133	14	prnaTaskA2        	0.0000	7	0.0133
UWCMBP2           	0.0133	14	prnaTaskA1        	0.0650	14	-0.0517
UWCMBP2           	0.0133	14	UWaterlooATDK     	0.0333	5	-0.0200
UWCMBP2           	0.0133	14	umd_hcil_run02    	0.0000	0	0.0133
UWCMBP2           	0.0133	14	udelRun3A         	0.0133	3	0.0000
QUBaseline        	0.0133	2	hpclab_pi_algA    	0.0000	1	0.0133
QUBaseline        	0.0133	2	UWaterlooATEK     	0.0301	5	-0.0168
QUBaseline        	0.0133	2	UWaterlooATNDEK   	0.0301	5	-0.0168
QUBaseline        	0.0133	2	udelRun2A         	0.0250	3	-0.0117
QUBaseline        	0.0133	2	udelRun1A         	0.0583	7	-0.0450
QUBaseline        	0.0133	2	umd_hcil_run01    	0.0000	0	0.0133
QUBaseline        	0.0133	2	prnaTaskA3        	0.0250	7	-0.0117
QUBaseline        	0.0133	2	prnaTaskA2        	0.0000	7	0.0133
QUBaseline        	0.0133	2	prnaTaskA1        	0.0650	14	-0.0517
QUBaseline        	0.0133	2	SNACSA            	0.0533	100	-0.0400
QUBaseline        	0.0133	2	SNACS_LA          	0.0000	0	0.0133
QUBaseline        	0.0133	2	UWaterlooATDK     	0.0333	5	-0.0200
QUBaseline        	0.0133	2	QUDynExp          	0.0000	4	0.0133
QUBaseline        	0.0133	2	QUDyn             	0.0000	6	0.0133
QUBaseline        	0.0133	2	UWCMBP1           	0.0250	4	-0.0117
QUBaseline        	0.0133	2	UWCMBP2           	0.0133	14	0.0000
QUBaseline        	0.0133	2	umd_hcil_run02    	0.0000	0	0.0133
QUBaseline        	0.0133	2	udelRun3A         	0.0133	3	0.0000
CLIP-A-DYN-0.5    	0.4123	92	hpclab_pi_algA    	0.0000	1	0.4123
CLIP-A-DYN-0.5    	0.4123	92	UWaterlooATEK     	0.0301	5	0.3822
CLIP-A-DYN-0.5    	0.4123	92	UWaterlooATNDEK   	0.0301	5	0.3822
CLIP-A-DYN-0.5    	0.4123	92	udelRun2A         	0.0250	3	0.3873
CLIP-A-DYN-0.5    	0.4123	92	udelRun1A         	0.0583	7	0.3540
CLIP-A-DYN-0.5    	0.4123	92	MPII_HYBRID_PW    	0.0878	54	0.3245
CLIP-A-DYN-0.5    	0.4123	92	umd_hcil_run01    	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	ECNURUNA1         	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	ECNURUNA2         	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	ECNURUNA3         	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	prnaTaskA3        	0.0250	7	0.3873
CLIP-A-DYN-0.5    	0.4123	92	prnaTaskA2        	0.0000	7	0.4123
CLIP-A-DYN-0.5    	0.4123	92	prnaTaskA1        	0.0650	14	0.3473
CLIP-A-DYN-0.5    	0.4123	92	SNACSA            	0.0533	100	0.3590
CLIP-A-DYN-0.5    	0.4123	92	PKUICSTRunA3      	0.1141	45	0.2982
CLIP-A-DYN-0.5    	0.4123	92	PKUICSTRunA2      	0.0000	21	0.4123
CLIP-A-DYN-0.5    	0.4123	92	PKUICSTRunA1      	0.1141	44	0.2982
CLIP-A-DYN-0.5    	0.4123	92	MPII_COMB_SORT    	0.2037	98	0.2086
CLIP-A-DYN-0.5    	0.4123	92	SNACS_LA          	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	UWaterlooATDK     	0.0333	5	0.3790
CLIP-A-DYN-0.5    	0.4123	92	QUDynExp          	0.0000	4	0.4123
CLIP-A-DYN-0.5    	0.4123	92	IRIT-KLTFIDF      	0.0447	11	0.3676
CLIP-A-DYN-0.5    	0.4123	92	IritSigSDA        	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	IRIT-RTNotif.33   	0.0202	3	0.3921
CLIP-A-DYN-0.5    	0.4123	92	QUDyn             	0.0000	6	0.4123
CLIP-A-DYN-0.5    	0.4123	92	UWCMBP1           	0.0250	4	0.3873
CLIP-A-DYN-0.5    	0.4123	92	UWCMBP2           	0.0133	14	0.3990
CLIP-A-DYN-0.5    	0.4123	92	QUBaseline        	0.0133	2	0.3990
CLIP-A-DYN-0.5    	0.4123	92	umd_hcil_run02    	0.0000	0	0.4123
CLIP-A-DYN-0.5    	0.4123	92	DALTRECMA2        	0.0000	9	0.4123
CLIP-A-DYN-0.5    	0.4123	92	DALTRECMA1        	0.0000	23	0.4123
CLIP-A-DYN-0.5    	0.4123	92	MPII_LUC_SORT     	0.1666	89	0.2457
CLIP-A-DYN-0.5    	0.4123	92	DALTRECAA1        	0.0000	91	0.4123
CLIP-A-DYN-0.5    	0.4123	92	udelRun3A         	0.0133	3	0.3990
DALTRECMA2        	0.0000	9	hpclab_pi_algA    	0.0000	1	0.0000
DALTRECMA2        	0.0000	9	UWaterlooATEK     	0.0301	5	-0.0301
DALTRECMA2        	0.0000	9	UWaterlooATNDEK   	0.0301	5	-0.0301
DALTRECMA2        	0.0000	9	udelRun2A         	0.0250	3	-0.0250
DALTRECMA2        	0.0000	9	udelRun1A         	0.0583	7	-0.0583
DALTRECMA2        	0.0000	9	MPII_HYBRID_PW    	0.0878	54	-0.0878
DALTRECMA2        	0.0000	9	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	prnaTaskA3        	0.0250	7	-0.0250
DALTRECMA2        	0.0000	9	prnaTaskA2        	0.0000	7	0.0000
DALTRECMA2        	0.0000	9	prnaTaskA1        	0.0650	14	-0.0650
DALTRECMA2        	0.0000	9	SNACSA            	0.0533	100	-0.0533
DALTRECMA2        	0.0000	9	PKUICSTRunA3      	0.1141	45	-0.1141
DALTRECMA2        	0.0000	9	PKUICSTRunA2      	0.0000	21	0.0000
DALTRECMA2        	0.0000	9	PKUICSTRunA1      	0.1141	44	-0.1141
DALTRECMA2        	0.0000	9	MPII_COMB_SORT    	0.2037	98	-0.2037
DALTRECMA2        	0.0000	9	SNACS_LA          	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	UWaterlooATDK     	0.0333	5	-0.0333
DALTRECMA2        	0.0000	9	QUDynExp          	0.0000	4	0.0000
DALTRECMA2        	0.0000	9	IRIT-KLTFIDF      	0.0447	11	-0.0447
DALTRECMA2        	0.0000	9	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	IRIT-RTNotif.33   	0.0202	3	-0.0202
DALTRECMA2        	0.0000	9	QUDyn             	0.0000	6	0.0000
DALTRECMA2        	0.0000	9	UWCMBP1           	0.0250	4	-0.0250
DALTRECMA2        	0.0000	9	UWCMBP2           	0.0133	14	-0.0133
DALTRECMA2        	0.0000	9	QUBaseline        	0.0133	2	-0.0133
DALTRECMA2        	0.0000	9	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	9	MPII_LUC_SORT     	0.1666	89	-0.1666
DALTRECMA2        	0.0000	9	udelRun3A         	0.0133	3	-0.0133
DALTRECMA1        	0.0000	23	hpclab_pi_algA    	0.0000	1	0.0000
DALTRECMA1        	0.0000	23	UWaterlooATEK     	0.0301	5	-0.0301
DALTRECMA1        	0.0000	23	UWaterlooATNDEK   	0.0301	5	-0.0301
DALTRECMA1        	0.0000	23	udelRun2A         	0.0250	3	-0.0250
DALTRECMA1        	0.0000	23	udelRun1A         	0.0583	7	-0.0583
DALTRECMA1        	0.0000	23	MPII_HYBRID_PW    	0.0878	54	-0.0878
DALTRECMA1        	0.0000	23	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	prnaTaskA3        	0.0250	7	-0.0250
DALTRECMA1        	0.0000	23	prnaTaskA2        	0.0000	7	0.0000
DALTRECMA1        	0.0000	23	prnaTaskA1        	0.0650	14	-0.0650
DALTRECMA1        	0.0000	23	SNACSA            	0.0533	100	-0.0533
DALTRECMA1        	0.0000	23	PKUICSTRunA3      	0.1141	45	-0.1141
DALTRECMA1        	0.0000	23	PKUICSTRunA2      	0.0000	21	0.0000
DALTRECMA1        	0.0000	23	PKUICSTRunA1      	0.1141	44	-0.1141
DALTRECMA1        	0.0000	23	MPII_COMB_SORT    	0.2037	98	-0.2037
DALTRECMA1        	0.0000	23	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	UWaterlooATDK     	0.0333	5	-0.0333
DALTRECMA1        	0.0000	23	QUDynExp          	0.0000	4	0.0000
DALTRECMA1        	0.0000	23	IRIT-KLTFIDF      	0.0447	11	-0.0447
DALTRECMA1        	0.0000	23	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	IRIT-RTNotif.33   	0.0202	3	-0.0202
DALTRECMA1        	0.0000	23	QUDyn             	0.0000	6	0.0000
DALTRECMA1        	0.0000	23	UWCMBP1           	0.0250	4	-0.0250
DALTRECMA1        	0.0000	23	UWCMBP2           	0.0133	14	-0.0133
DALTRECMA1        	0.0000	23	QUBaseline        	0.0133	2	-0.0133
DALTRECMA1        	0.0000	23	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	23	DALTRECMA2        	0.0000	9	0.0000
DALTRECMA1        	0.0000	23	MPII_LUC_SORT     	0.1666	89	-0.1666
DALTRECMA1        	0.0000	23	udelRun3A         	0.0133	3	-0.0133
MPII_LUC_SORT     	0.1666	89	hpclab_pi_algA    	0.0000	1	0.1666
MPII_LUC_SORT     	0.1666	89	UWaterlooATEK     	0.0301	5	0.1365
MPII_LUC_SORT     	0.1666	89	UWaterlooATNDEK   	0.0301	5	0.1365
MPII_LUC_SORT     	0.1666	89	udelRun2A         	0.0250	3	0.1416
MPII_LUC_SORT     	0.1666	89	udelRun1A         	0.0583	7	0.1083
MPII_LUC_SORT     	0.1666	89	umd_hcil_run01    	0.0000	0	0.1666
MPII_LUC_SORT     	0.1666	89	prnaTaskA3        	0.0250	7	0.1416
MPII_LUC_SORT     	0.1666	89	prnaTaskA2        	0.0000	7	0.1666
MPII_LUC_SORT     	0.1666	89	prnaTaskA1        	0.0650	14	0.1016
MPII_LUC_SORT     	0.1666	89	SNACSA            	0.0533	100	0.1133
MPII_LUC_SORT     	0.1666	89	PKUICSTRunA3      	0.1141	45	0.0525
MPII_LUC_SORT     	0.1666	89	PKUICSTRunA2      	0.0000	21	0.1666
MPII_LUC_SORT     	0.1666	89	PKUICSTRunA1      	0.1141	44	0.0525
MPII_LUC_SORT     	0.1666	89	SNACS_LA          	0.0000	0	0.1666
MPII_LUC_SORT     	0.1666	89	UWaterlooATDK     	0.0333	5	0.1333
MPII_LUC_SORT     	0.1666	89	QUDynExp          	0.0000	4	0.1666
MPII_LUC_SORT     	0.1666	89	QUDyn             	0.0000	6	0.1666
MPII_LUC_SORT     	0.1666	89	UWCMBP1           	0.0250	4	0.1416
MPII_LUC_SORT     	0.1666	89	UWCMBP2           	0.0133	14	0.1533
MPII_LUC_SORT     	0.1666	89	QUBaseline        	0.0133	2	0.1533
MPII_LUC_SORT     	0.1666	89	umd_hcil_run02    	0.0000	0	0.1666
MPII_LUC_SORT     	0.1666	89	udelRun3A         	0.0133	3	0.1533
DALTRECAA1        	0.0000	91	hpclab_pi_algA    	0.0000	1	0.0000
DALTRECAA1        	0.0000	91	UWaterlooATEK     	0.0301	5	-0.0301
DALTRECAA1        	0.0000	91	UWaterlooATNDEK   	0.0301	5	-0.0301
DALTRECAA1        	0.0000	91	udelRun2A         	0.0250	3	-0.0250
DALTRECAA1        	0.0000	91	udelRun1A         	0.0583	7	-0.0583
DALTRECAA1        	0.0000	91	MPII_HYBRID_PW    	0.0878	54	-0.0878
DALTRECAA1        	0.0000	91	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	ECNURUNA1         	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	ECNURUNA2         	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	ECNURUNA3         	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	prnaTaskA3        	0.0250	7	-0.0250
DALTRECAA1        	0.0000	91	prnaTaskA2        	0.0000	7	0.0000
DALTRECAA1        	0.0000	91	prnaTaskA1        	0.0650	14	-0.0650
DALTRECAA1        	0.0000	91	SNACSA            	0.0533	100	-0.0533
DALTRECAA1        	0.0000	91	PKUICSTRunA3      	0.1141	45	-0.1141
DALTRECAA1        	0.0000	91	PKUICSTRunA2      	0.0000	21	0.0000
DALTRECAA1        	0.0000	91	PKUICSTRunA1      	0.1141	44	-0.1141
DALTRECAA1        	0.0000	91	MPII_COMB_SORT    	0.2037	98	-0.2037
DALTRECAA1        	0.0000	91	SNACS_LA          	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	UWaterlooATDK     	0.0333	5	-0.0333
DALTRECAA1        	0.0000	91	QUDynExp          	0.0000	4	0.0000
DALTRECAA1        	0.0000	91	IRIT-KLTFIDF      	0.0447	11	-0.0447
DALTRECAA1        	0.0000	91	IritSigSDA        	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	IRIT-RTNotif.33   	0.0202	3	-0.0202
DALTRECAA1        	0.0000	91	QUDyn             	0.0000	6	0.0000
DALTRECAA1        	0.0000	91	UWCMBP1           	0.0250	4	-0.0250
DALTRECAA1        	0.0000	91	UWCMBP2           	0.0133	14	-0.0133
DALTRECAA1        	0.0000	91	QUBaseline        	0.0133	2	-0.0133
DALTRECAA1        	0.0000	91	umd_hcil_run02    	0.0000	0	0.0000
DALTRECAA1        	0.0000	91	DALTRECMA2        	0.0000	9	0.0000
DALTRECAA1        	0.0000	91	DALTRECMA1        	0.0000	23	0.0000
DALTRECAA1        	0.0000	91	MPII_LUC_SORT     	0.1666	89	-0.1666
DALTRECAA1        	0.0000	91	udelRun3A         	0.0133	3	-0.0133
udelRun3A         	0.0133	3	umd_hcil_run01    	0.0000	0	0.0133
udelRun3A         	0.0133	3	umd_hcil_run02    	0.0000	0	0.0133
