hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0105	2	-0.0105
IritSigSDA        	0.0000	0	SNACS_LA          	0.0150	8	-0.0150
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0511	30	-0.0511
IritSigSDA        	0.0000	0	QUDynExp          	0.1181	12	-0.1181
IritSigSDA        	0.0000	0	QUDyn             	0.1982	19	-0.1982
IritSigSDA        	0.0000	0	UWCMBP1           	0.0133	6	-0.0133
IritSigSDA        	0.0000	0	UWCMBP2           	0.0000	0	0.0000
IritSigSDA        	0.0000	0	QUBaseline        	0.0443	4	-0.0443
IritSigSDA        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_LUC_SORT     	0.1832	89	-0.1832
IritSigSDA        	0.0000	0	udelRun3A         	0.1133	10	-0.1133
IRIT-RTNotif.33   	0.0000	31	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	UWaterlooATEK     	0.0258	29	-0.0258
IRIT-RTNotif.33   	0.0000	31	UWaterlooATNDEK   	0.0606	40	-0.0606
IRIT-RTNotif.33   	0.0000	31	udelRun2A         	0.0105	2	-0.0105
IRIT-RTNotif.33   	0.0000	31	udelRun1A         	0.0164	3	-0.0164
IRIT-RTNotif.33   	0.0000	31	MPII_HYBRID_PW    	0.0862	25	-0.0862
IRIT-RTNotif.33   	0.0000	31	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	prnaTaskA3        	0.0000	1	0.0000
IRIT-RTNotif.33   	0.0000	31	prnaTaskA2        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	prnaTaskA1        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	SNACSA            	0.4581	68	-0.4581
IRIT-RTNotif.33   	0.0000	31	PKUICSTRunA3      	0.1528	28	-0.1528
IRIT-RTNotif.33   	0.0000	31	PKUICSTRunA2      	0.4739	76	-0.4739
IRIT-RTNotif.33   	0.0000	31	PKUICSTRunA1      	0.1528	24	-0.1528
IRIT-RTNotif.33   	0.0000	31	MPII_COMB_SORT    	0.0931	99	-0.0931
IRIT-RTNotif.33   	0.0000	31	SNACS_LA          	0.0150	8	-0.0150
IRIT-RTNotif.33   	0.0000	31	UWaterlooATDK     	0.0511	30	-0.0511
IRIT-RTNotif.33   	0.0000	31	QUDynExp          	0.1181	12	-0.1181
IRIT-RTNotif.33   	0.0000	31	IritSigSDA        	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	QUDyn             	0.1982	19	-0.1982
IRIT-RTNotif.33   	0.0000	31	UWCMBP1           	0.0133	6	-0.0133
IRIT-RTNotif.33   	0.0000	31	UWCMBP2           	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	QUBaseline        	0.0443	4	-0.0443
IRIT-RTNotif.33   	0.0000	31	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	31	MPII_LUC_SORT     	0.1832	89	-0.1832
IRIT-RTNotif.33   	0.0000	31	udelRun3A         	0.1133	10	-0.1133
QUDyn             	0.1982	19	hpclab_pi_algA    	0.0000	0	0.1982
QUDyn             	0.1982	19	UWaterlooATEK     	0.0258	29	0.1724
QUDyn             	0.1982	19	UWaterlooATNDEK   	0.0606	40	0.1376
QUDyn             	0.1982	19	udelRun2A         	0.0105	2	0.1877
QUDyn             	0.1982	19	udelRun1A         	0.0164	3	0.1818
QUDyn             	0.1982	19	umd_hcil_run01    	0.0000	0	0.1982
QUDyn             	0.1982	19	prnaTaskA3        	0.0000	1	0.1982
QUDyn             	0.1982	19	prnaTaskA2        	0.0000	0	0.1982
QUDyn             	0.1982	19	prnaTaskA1        	0.0000	0	0.1982
QUDyn             	0.1982	19	SNACSA            	0.4581	68	-0.2599
QUDyn             	0.1982	19	SNACS_LA          	0.0150	8	0.1832
QUDyn             	0.1982	19	UWaterlooATDK     	0.0511	30	0.1471
QUDyn             	0.1982	19	QUDynExp          	0.1181	12	0.0801
QUDyn             	0.1982	19	UWCMBP1           	0.0133	6	0.1849
QUDyn             	0.1982	19	UWCMBP2           	0.0000	0	0.1982
QUDyn             	0.1982	19	umd_hcil_run02    	0.0000	0	0.1982
QUDyn             	0.1982	19	udelRun3A         	0.1133	10	0.0849
UWCMBP1           	0.0133	6	hpclab_pi_algA    	0.0000	0	0.0133
UWCMBP1           	0.0133	6	UWaterlooATEK     	0.0258	29	-0.0125
UWCMBP1           	0.0133	6	UWaterlooATNDEK   	0.0606	40	-0.0473
UWCMBP1           	0.0133	6	udelRun2A         	0.0105	2	0.0028
UWCMBP1           	0.0133	6	udelRun1A         	0.0164	3	-0.0031
UWCMBP1           	0.0133	6	umd_hcil_run01    	0.0000	0	0.0133
UWCMBP1           	0.0133	6	prnaTaskA3        	0.0000	1	0.0133
UWCMBP1           	0.0133	6	prnaTaskA2        	0.0000	0	0.0133
UWCMBP1           	0.0133	6	prnaTaskA1        	0.0000	0	0.0133
UWCMBP1           	0.0133	6	UWaterlooATDK     	0.0511	30	-0.0378
UWCMBP1           	0.0133	6	UWCMBP2           	0.0000	0	0.0133
UWCMBP1           	0.0133	6	umd_hcil_run02    	0.0000	0	0.0133
UWCMBP1           	0.0133	6	udelRun3A         	0.1133	10	-0.1000
CLIP-A-5.0-0.6    	0.0419	4	hpclab_pi_algA    	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	UWaterlooATEK     	0.0258	29	0.0161
CLIP-A-5.0-0.6    	0.0419	4	UWaterlooATNDEK   	0.0606	40	-0.0187
CLIP-A-5.0-0.6    	0.0419	4	udelRun2A         	0.0105	2	0.0314
CLIP-A-5.0-0.6    	0.0419	4	udelRun1A         	0.0164	3	0.0255
CLIP-A-5.0-0.6    	0.0419	4	MPII_HYBRID_PW    	0.0862	25	-0.0443
CLIP-A-5.0-0.6    	0.0419	4	umd_hcil_run01    	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	ECNURUNA1         	0.0000	85	0.0419
CLIP-A-5.0-0.6    	0.0419	4	ECNURUNA2         	0.0000	86	0.0419
CLIP-A-5.0-0.6    	0.0419	4	ECNURUNA3         	0.0000	86	0.0419
CLIP-A-5.0-0.6    	0.0419	4	prnaTaskA3        	0.0000	1	0.0419
CLIP-A-5.0-0.6    	0.0419	4	prnaTaskA2        	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	prnaTaskA1        	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	SNACSA            	0.4581	68	-0.4162
CLIP-A-5.0-0.6    	0.0419	4	PKUICSTRunA3      	0.1528	28	-0.1109
CLIP-A-5.0-0.6    	0.0419	4	PKUICSTRunA2      	0.4739	76	-0.4320
CLIP-A-5.0-0.6    	0.0419	4	PKUICSTRunA1      	0.1528	24	-0.1109
CLIP-A-5.0-0.6    	0.0419	4	MPII_COMB_SORT    	0.0931	99	-0.0512
CLIP-A-5.0-0.6    	0.0419	4	SNACS_LA          	0.0150	8	0.0269
CLIP-A-5.0-0.6    	0.0419	4	UWaterlooATDK     	0.0511	30	-0.0092
CLIP-A-5.0-0.6    	0.0419	4	QUDynExp          	0.1181	12	-0.0762
CLIP-A-5.0-0.6    	0.0419	4	IRIT-KLTFIDF      	0.0000	2	0.0419
CLIP-A-5.0-0.6    	0.0419	4	IritSigSDA        	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	IRIT-RTNotif.33   	0.0000	31	0.0419
CLIP-A-5.0-0.6    	0.0419	4	QUDyn             	0.1982	19	-0.1563
CLIP-A-5.0-0.6    	0.0419	4	UWCMBP1           	0.0133	6	0.0286
CLIP-A-5.0-0.6    	0.0419	4	UWCMBP2           	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	QUBaseline        	0.0443	4	-0.0024
CLIP-A-5.0-0.6    	0.0419	4	CLIP-A-DYN-0.5    	0.0419	4	0.0000
CLIP-A-5.0-0.6    	0.0419	4	umd_hcil_run02    	0.0000	0	0.0419
CLIP-A-5.0-0.6    	0.0419	4	DALTRECMA2        	0.0000	8	0.0419
CLIP-A-5.0-0.6    	0.0419	4	DALTRECMA1        	0.0000	26	0.0419
CLIP-A-5.0-0.6    	0.0419	4	MPII_LUC_SORT     	0.1832	89	-0.1413
CLIP-A-5.0-0.6    	0.0419	4	DALTRECAA1        	0.0389	63	0.0030
CLIP-A-5.0-0.6    	0.0419	4	udelRun3A         	0.1133	10	-0.0714
CLIP-A-5.0-0.5    	0.0419	4	hpclab_pi_algA    	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	UWaterlooATEK     	0.0258	29	0.0161
CLIP-A-5.0-0.5    	0.0419	4	UWaterlooATNDEK   	0.0606	40	-0.0187
CLIP-A-5.0-0.5    	0.0419	4	udelRun2A         	0.0105	2	0.0314
CLIP-A-5.0-0.5    	0.0419	4	udelRun1A         	0.0164	3	0.0255
CLIP-A-5.0-0.5    	0.0419	4	MPII_HYBRID_PW    	0.0862	25	-0.0443
CLIP-A-5.0-0.5    	0.0419	4	umd_hcil_run01    	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	ECNURUNA1         	0.0000	85	0.0419
CLIP-A-5.0-0.5    	0.0419	4	ECNURUNA2         	0.0000	86	0.0419
CLIP-A-5.0-0.5    	0.0419	4	ECNURUNA3         	0.0000	86	0.0419
CLIP-A-5.0-0.5    	0.0419	4	prnaTaskA3        	0.0000	1	0.0419
CLIP-A-5.0-0.5    	0.0419	4	prnaTaskA2        	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	prnaTaskA1        	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	SNACSA            	0.4581	68	-0.4162
CLIP-A-5.0-0.5    	0.0419	4	PKUICSTRunA3      	0.1528	28	-0.1109
CLIP-A-5.0-0.5    	0.0419	4	PKUICSTRunA2      	0.4739	76	-0.4320
CLIP-A-5.0-0.5    	0.0419	4	PKUICSTRunA1      	0.1528	24	-0.1109
CLIP-A-5.0-0.5    	0.0419	4	MPII_COMB_SORT    	0.0931	99	-0.0512
CLIP-A-5.0-0.5    	0.0419	4	SNACS_LA          	0.0150	8	0.0269
CLIP-A-5.0-0.5    	0.0419	4	UWaterlooATDK     	0.0511	30	-0.0092
CLIP-A-5.0-0.5    	0.0419	4	QUDynExp          	0.1181	12	-0.0762
CLIP-A-5.0-0.5    	0.0419	4	IRIT-KLTFIDF      	0.0000	2	0.0419
CLIP-A-5.0-0.5    	0.0419	4	IritSigSDA        	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	IRIT-RTNotif.33   	0.0000	31	0.0419
CLIP-A-5.0-0.5    	0.0419	4	QUDyn             	0.1982	19	-0.1563
CLIP-A-5.0-0.5    	0.0419	4	UWCMBP1           	0.0133	6	0.0286
CLIP-A-5.0-0.5    	0.0419	4	CLIP-A-5.0-0.6    	0.0419	4	0.0000
CLIP-A-5.0-0.5    	0.0419	4	UWCMBP2           	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	QUBaseline        	0.0443	4	-0.0024
CLIP-A-5.0-0.5    	0.0419	4	CLIP-A-DYN-0.5    	0.0419	4	0.0000
CLIP-A-5.0-0.5    	0.0419	4	umd_hcil_run02    	0.0000	0	0.0419
CLIP-A-5.0-0.5    	0.0419	4	DALTRECMA2        	0.0000	8	0.0419
CLIP-A-5.0-0.5    	0.0419	4	DALTRECMA1        	0.0000	26	0.0419
CLIP-A-5.0-0.5    	0.0419	4	MPII_LUC_SORT     	0.1832	89	-0.1413
CLIP-A-5.0-0.5    	0.0419	4	DALTRECAA1        	0.0389	63	0.0030
CLIP-A-5.0-0.5    	0.0419	4	udelRun3A         	0.1133	10	-0.0714
UWCMBP2           	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	UWaterlooATEK     	0.0258	29	-0.0258
UWCMBP2           	0.0000	0	UWaterlooATNDEK   	0.0606	40	-0.0606
UWCMBP2           	0.0000	0	udelRun2A         	0.0105	2	-0.0105
UWCMBP2           	0.0000	0	udelRun1A         	0.0164	3	-0.0164
UWCMBP2           	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	prnaTaskA3        	0.0000	1	0.0000
UWCMBP2           	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
UWCMBP2           	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
UWCMBP2           	0.0000	0	UWaterlooATDK     	0.0511	30	-0.0511
UWCMBP2           	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
UWCMBP2           	0.0000	0	udelRun3A         	0.1133	10	-0.1133
QUBaseline        	0.0443	4	hpclab_pi_algA    	0.0000	0	0.0443
QUBaseline        	0.0443	4	UWaterlooATEK     	0.0258	29	0.0185
QUBaseline        	0.0443	4	UWaterlooATNDEK   	0.0606	40	-0.0163
QUBaseline        	0.0443	4	udelRun2A         	0.0105	2	0.0338
QUBaseline        	0.0443	4	udelRun1A         	0.0164	3	0.0279
QUBaseline        	0.0443	4	umd_hcil_run01    	0.0000	0	0.0443
QUBaseline        	0.0443	4	prnaTaskA3        	0.0000	1	0.0443
QUBaseline        	0.0443	4	prnaTaskA2        	0.0000	0	0.0443
QUBaseline        	0.0443	4	prnaTaskA1        	0.0000	0	0.0443
QUBaseline        	0.0443	4	SNACSA            	0.4581	68	-0.4138
QUBaseline        	0.0443	4	SNACS_LA          	0.0150	8	0.0293
QUBaseline        	0.0443	4	UWaterlooATDK     	0.0511	30	-0.0068
QUBaseline        	0.0443	4	QUDynExp          	0.1181	12	-0.0738
QUBaseline        	0.0443	4	QUDyn             	0.1982	19	-0.1539
QUBaseline        	0.0443	4	UWCMBP1           	0.0133	6	0.0310
QUBaseline        	0.0443	4	UWCMBP2           	0.0000	0	0.0443
QUBaseline        	0.0443	4	umd_hcil_run02    	0.0000	0	0.0443
QUBaseline        	0.0443	4	udelRun3A         	0.1133	10	-0.0690
CLIP-A-DYN-0.5    	0.0419	4	hpclab_pi_algA    	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	UWaterlooATEK     	0.0258	29	0.0161
CLIP-A-DYN-0.5    	0.0419	4	UWaterlooATNDEK   	0.0606	40	-0.0187
CLIP-A-DYN-0.5    	0.0419	4	udelRun2A         	0.0105	2	0.0314
CLIP-A-DYN-0.5    	0.0419	4	udelRun1A         	0.0164	3	0.0255
CLIP-A-DYN-0.5    	0.0419	4	MPII_HYBRID_PW    	0.0862	25	-0.0443
CLIP-A-DYN-0.5    	0.0419	4	umd_hcil_run01    	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	ECNURUNA1         	0.0000	85	0.0419
CLIP-A-DYN-0.5    	0.0419	4	ECNURUNA2         	0.0000	86	0.0419
CLIP-A-DYN-0.5    	0.0419	4	ECNURUNA3         	0.0000	86	0.0419
CLIP-A-DYN-0.5    	0.0419	4	prnaTaskA3        	0.0000	1	0.0419
CLIP-A-DYN-0.5    	0.0419	4	prnaTaskA2        	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	prnaTaskA1        	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	SNACSA            	0.4581	68	-0.4162
CLIP-A-DYN-0.5    	0.0419	4	PKUICSTRunA3      	0.1528	28	-0.1109
CLIP-A-DYN-0.5    	0.0419	4	PKUICSTRunA2      	0.4739	76	-0.4320
CLIP-A-DYN-0.5    	0.0419	4	PKUICSTRunA1      	0.1528	24	-0.1109
CLIP-A-DYN-0.5    	0.0419	4	MPII_COMB_SORT    	0.0931	99	-0.0512
CLIP-A-DYN-0.5    	0.0419	4	SNACS_LA          	0.0150	8	0.0269
CLIP-A-DYN-0.5    	0.0419	4	UWaterlooATDK     	0.0511	30	-0.0092
CLIP-A-DYN-0.5    	0.0419	4	QUDynExp          	0.1181	12	-0.0762
CLIP-A-DYN-0.5    	0.0419	4	IRIT-KLTFIDF      	0.0000	2	0.0419
CLIP-A-DYN-0.5    	0.0419	4	IritSigSDA        	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	IRIT-RTNotif.33   	0.0000	31	0.0419
CLIP-A-DYN-0.5    	0.0419	4	QUDyn             	0.1982	19	-0.1563
CLIP-A-DYN-0.5    	0.0419	4	UWCMBP1           	0.0133	6	0.0286
CLIP-A-DYN-0.5    	0.0419	4	UWCMBP2           	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	QUBaseline        	0.0443	4	-0.0024
CLIP-A-DYN-0.5    	0.0419	4	umd_hcil_run02    	0.0000	0	0.0419
CLIP-A-DYN-0.5    	0.0419	4	DALTRECMA2        	0.0000	8	0.0419
CLIP-A-DYN-0.5    	0.0419	4	DALTRECMA1        	0.0000	26	0.0419
CLIP-A-DYN-0.5    	0.0419	4	MPII_LUC_SORT     	0.1832	89	-0.1413
CLIP-A-DYN-0.5    	0.0419	4	DALTRECAA1        	0.0389	63	0.0030
CLIP-A-DYN-0.5    	0.0419	4	udelRun3A         	0.1133	10	-0.0714
DALTRECMA2        	0.0000	8	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	UWaterlooATEK     	0.0258	29	-0.0258
DALTRECMA2        	0.0000	8	UWaterlooATNDEK   	0.0606	40	-0.0606
DALTRECMA2        	0.0000	8	udelRun2A         	0.0105	2	-0.0105
DALTRECMA2        	0.0000	8	udelRun1A         	0.0164	3	-0.0164
DALTRECMA2        	0.0000	8	MPII_HYBRID_PW    	0.0862	25	-0.0862
DALTRECMA2        	0.0000	8	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	ECNURUNA1         	0.0000	85	0.0000
DALTRECMA2        	0.0000	8	ECNURUNA2         	0.0000	86	0.0000
DALTRECMA2        	0.0000	8	ECNURUNA3         	0.0000	86	0.0000
DALTRECMA2        	0.0000	8	prnaTaskA3        	0.0000	1	0.0000
DALTRECMA2        	0.0000	8	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	SNACSA            	0.4581	68	-0.4581
DALTRECMA2        	0.0000	8	PKUICSTRunA3      	0.1528	28	-0.1528
DALTRECMA2        	0.0000	8	PKUICSTRunA2      	0.4739	76	-0.4739
DALTRECMA2        	0.0000	8	PKUICSTRunA1      	0.1528	24	-0.1528
DALTRECMA2        	0.0000	8	MPII_COMB_SORT    	0.0931	99	-0.0931
DALTRECMA2        	0.0000	8	SNACS_LA          	0.0150	8	-0.0150
DALTRECMA2        	0.0000	8	UWaterlooATDK     	0.0511	30	-0.0511
DALTRECMA2        	0.0000	8	QUDynExp          	0.1181	12	-0.1181
DALTRECMA2        	0.0000	8	IRIT-KLTFIDF      	0.0000	2	0.0000
DALTRECMA2        	0.0000	8	IritSigSDA        	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	IRIT-RTNotif.33   	0.0000	31	0.0000
DALTRECMA2        	0.0000	8	QUDyn             	0.1982	19	-0.1982
DALTRECMA2        	0.0000	8	UWCMBP1           	0.0133	6	-0.0133
DALTRECMA2        	0.0000	8	UWCMBP2           	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	QUBaseline        	0.0443	4	-0.0443
DALTRECMA2        	0.0000	8	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	8	MPII_LUC_SORT     	0.1832	89	-0.1832
DALTRECMA2        	0.0000	8	udelRun3A         	0.1133	10	-0.1133
DALTRECMA1        	0.0000	26	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	UWaterlooATEK     	0.0258	29	-0.0258
DALTRECMA1        	0.0000	26	UWaterlooATNDEK   	0.0606	40	-0.0606
DALTRECMA1        	0.0000	26	udelRun2A         	0.0105	2	-0.0105
DALTRECMA1        	0.0000	26	udelRun1A         	0.0164	3	-0.0164
DALTRECMA1        	0.0000	26	MPII_HYBRID_PW    	0.0862	25	-0.0862
DALTRECMA1        	0.0000	26	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	ECNURUNA1         	0.0000	85	0.0000
DALTRECMA1        	0.0000	26	ECNURUNA2         	0.0000	86	0.0000
DALTRECMA1        	0.0000	26	ECNURUNA3         	0.0000	86	0.0000
DALTRECMA1        	0.0000	26	prnaTaskA3        	0.0000	1	0.0000
DALTRECMA1        	0.0000	26	prnaTaskA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	prnaTaskA1        	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	SNACSA            	0.4581	68	-0.4581
DALTRECMA1        	0.0000	26	PKUICSTRunA3      	0.1528	28	-0.1528
DALTRECMA1        	0.0000	26	PKUICSTRunA2      	0.4739	76	-0.4739
DALTRECMA1        	0.0000	26	PKUICSTRunA1      	0.1528	24	-0.1528
DALTRECMA1        	0.0000	26	MPII_COMB_SORT    	0.0931	99	-0.0931
DALTRECMA1        	0.0000	26	SNACS_LA          	0.0150	8	-0.0150
DALTRECMA1        	0.0000	26	UWaterlooATDK     	0.0511	30	-0.0511
DALTRECMA1        	0.0000	26	QUDynExp          	0.1181	12	-0.1181
DALTRECMA1        	0.0000	26	IRIT-KLTFIDF      	0.0000	2	0.0000
DALTRECMA1        	0.0000	26	IritSigSDA        	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	IRIT-RTNotif.33   	0.0000	31	0.0000
DALTRECMA1        	0.0000	26	QUDyn             	0.1982	19	-0.1982
DALTRECMA1        	0.0000	26	UWCMBP1           	0.0133	6	-0.0133
DALTRECMA1        	0.0000	26	UWCMBP2           	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	QUBaseline        	0.0443	4	-0.0443
DALTRECMA1        	0.0000	26	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	26	DALTRECMA2        	0.0000	8	0.0000
DALTRECMA1        	0.0000	26	MPII_LUC_SORT     	0.1832	89	-0.1832
DALTRECMA1        	0.0000	26	udelRun3A         	0.1133	10	-0.1133
MPII_LUC_SORT     	0.1832	89	hpclab_pi_algA    	0.0000	0	0.1832
MPII_LUC_SORT     	0.1832	89	UWaterlooATEK     	0.0258	29	0.1574
MPII_LUC_SORT     	0.1832	89	UWaterlooATNDEK   	0.0606	40	0.1226
MPII_LUC_SORT     	0.1832	89	udelRun2A         	0.0105	2	0.1727
MPII_LUC_SORT     	0.1832	89	udelRun1A         	0.0164	3	0.1668
MPII_LUC_SORT     	0.1832	89	umd_hcil_run01    	0.0000	0	0.1832
MPII_LUC_SORT     	0.1832	89	prnaTaskA3        	0.0000	1	0.1832
MPII_LUC_SORT     	0.1832	89	prnaTaskA2        	0.0000	0	0.1832
MPII_LUC_SORT     	0.1832	89	prnaTaskA1        	0.0000	0	0.1832
MPII_LUC_SORT     	0.1832	89	SNACSA            	0.4581	68	-0.2749
MPII_LUC_SORT     	0.1832	89	PKUICSTRunA3      	0.1528	28	0.0304
MPII_LUC_SORT     	0.1832	89	PKUICSTRunA2      	0.4739	76	-0.2907
MPII_LUC_SORT     	0.1832	89	PKUICSTRunA1      	0.1528	24	0.0304
MPII_LUC_SORT     	0.1832	89	SNACS_LA          	0.0150	8	0.1682
MPII_LUC_SORT     	0.1832	89	UWaterlooATDK     	0.0511	30	0.1321
MPII_LUC_SORT     	0.1832	89	QUDynExp          	0.1181	12	0.0651
MPII_LUC_SORT     	0.1832	89	QUDyn             	0.1982	19	-0.0150
MPII_LUC_SORT     	0.1832	89	UWCMBP1           	0.0133	6	0.1699
MPII_LUC_SORT     	0.1832	89	UWCMBP2           	0.0000	0	0.1832
MPII_LUC_SORT     	0.1832	89	QUBaseline        	0.0443	4	0.1389
MPII_LUC_SORT     	0.1832	89	umd_hcil_run02    	0.0000	0	0.1832
MPII_LUC_SORT     	0.1832	89	udelRun3A         	0.1133	10	0.0699
DALTRECAA1        	0.0389	63	hpclab_pi_algA    	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	UWaterlooATEK     	0.0258	29	0.0131
DALTRECAA1        	0.0389	63	UWaterlooATNDEK   	0.0606	40	-0.0217
DALTRECAA1        	0.0389	63	udelRun2A         	0.0105	2	0.0284
DALTRECAA1        	0.0389	63	udelRun1A         	0.0164	3	0.0225
DALTRECAA1        	0.0389	63	MPII_HYBRID_PW    	0.0862	25	-0.0473
DALTRECAA1        	0.0389	63	umd_hcil_run01    	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	ECNURUNA1         	0.0000	85	0.0389
DALTRECAA1        	0.0389	63	ECNURUNA2         	0.0000	86	0.0389
DALTRECAA1        	0.0389	63	ECNURUNA3         	0.0000	86	0.0389
DALTRECAA1        	0.0389	63	prnaTaskA3        	0.0000	1	0.0389
DALTRECAA1        	0.0389	63	prnaTaskA2        	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	prnaTaskA1        	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	SNACSA            	0.4581	68	-0.4192
DALTRECAA1        	0.0389	63	PKUICSTRunA3      	0.1528	28	-0.1139
DALTRECAA1        	0.0389	63	PKUICSTRunA2      	0.4739	76	-0.4350
DALTRECAA1        	0.0389	63	PKUICSTRunA1      	0.1528	24	-0.1139
DALTRECAA1        	0.0389	63	MPII_COMB_SORT    	0.0931	99	-0.0542
DALTRECAA1        	0.0389	63	SNACS_LA          	0.0150	8	0.0239
DALTRECAA1        	0.0389	63	UWaterlooATDK     	0.0511	30	-0.0122
DALTRECAA1        	0.0389	63	QUDynExp          	0.1181	12	-0.0792
DALTRECAA1        	0.0389	63	IRIT-KLTFIDF      	0.0000	2	0.0389
DALTRECAA1        	0.0389	63	IritSigSDA        	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	IRIT-RTNotif.33   	0.0000	31	0.0389
DALTRECAA1        	0.0389	63	QUDyn             	0.1982	19	-0.1593
DALTRECAA1        	0.0389	63	UWCMBP1           	0.0133	6	0.0256
DALTRECAA1        	0.0389	63	UWCMBP2           	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	QUBaseline        	0.0443	4	-0.0054
DALTRECAA1        	0.0389	63	umd_hcil_run02    	0.0000	0	0.0389
DALTRECAA1        	0.0389	63	DALTRECMA2        	0.0000	8	0.0389
DALTRECAA1        	0.0389	63	DALTRECMA1        	0.0000	26	0.0389
DALTRECAA1        	0.0389	63	MPII_LUC_SORT     	0.1832	89	-0.1443
DALTRECAA1        	0.0389	63	udelRun3A         	0.1133	10	-0.0744
udelRun3A         	0.1133	10	umd_hcil_run01    	0.0000	0	0.1133
udelRun3A         	0.1133	10	umd_hcil_run02    	0.0000	0	0.1133
