hpclab_pi_algA    	0.0000	0	udelRun2A         	0.1193	11	-0.1193
IritSigSDA        	0.0000	3	PKUICSTRunA1      	0.0726	94	-0.0726
IritSigSDA        	0.0000	3	MPII_COMB_SORT    	0.0142	97	-0.0142
IritSigSDA        	0.0000	3	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	3	UWaterlooATDK     	0.0903	16	-0.0903
IritSigSDA        	0.0000	3	QUDynExp          	0.1349	56	-0.1349
IritSigSDA        	0.0000	3	QUDyn             	0.1349	63	-0.1349
IritSigSDA        	0.0000	3	UWCMBP1           	0.0167	10	-0.0167
IritSigSDA        	0.0000	3	UWCMBP2           	0.0904	11	-0.0904
IritSigSDA        	0.0000	3	QUBaseline        	0.1028	17	-0.1028
IritSigSDA        	0.0000	3	umd_hcil_run02    	0.0000	0	0.0000
IritSigSDA        	0.0000	3	MPII_LUC_SORT     	0.0522	85	-0.0522
IritSigSDA        	0.0000	3	udelRun3A         	0.0883	9	-0.0883
IRIT-RTNotif.33   	0.0000	33	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	UWaterlooATEK     	0.0542	16	-0.0542
IRIT-RTNotif.33   	0.0000	33	UWaterlooATNDEK   	0.0542	16	-0.0542
IRIT-RTNotif.33   	0.0000	33	udelRun2A         	0.1193	11	-0.1193
IRIT-RTNotif.33   	0.0000	33	udelRun1A         	0.1261	13	-0.1261
IRIT-RTNotif.33   	0.0000	33	MPII_HYBRID_PW    	0.0142	26	-0.0142
IRIT-RTNotif.33   	0.0000	33	umd_hcil_run01    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	prnaTaskA3        	0.0167	1	-0.0167
IRIT-RTNotif.33   	0.0000	33	prnaTaskA2        	0.0167	1	-0.0167
IRIT-RTNotif.33   	0.0000	33	prnaTaskA1        	0.0167	2	-0.0167
IRIT-RTNotif.33   	0.0000	33	SNACSA            	0.1243	21	-0.1243
IRIT-RTNotif.33   	0.0000	33	PKUICSTRunA3      	0.0726	95	-0.0726
IRIT-RTNotif.33   	0.0000	33	PKUICSTRunA2      	0.1211	20	-0.1211
IRIT-RTNotif.33   	0.0000	33	PKUICSTRunA1      	0.0726	94	-0.0726
IRIT-RTNotif.33   	0.0000	33	MPII_COMB_SORT    	0.0142	97	-0.0142
IRIT-RTNotif.33   	0.0000	33	SNACS_LA          	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	UWaterlooATDK     	0.0903	16	-0.0903
IRIT-RTNotif.33   	0.0000	33	QUDynExp          	0.1349	56	-0.1349
IRIT-RTNotif.33   	0.0000	33	IritSigSDA        	0.0000	3	0.0000
IRIT-RTNotif.33   	0.0000	33	QUDyn             	0.1349	63	-0.1349
IRIT-RTNotif.33   	0.0000	33	UWCMBP1           	0.0167	10	-0.0167
IRIT-RTNotif.33   	0.0000	33	UWCMBP2           	0.0904	11	-0.0904
IRIT-RTNotif.33   	0.0000	33	QUBaseline        	0.1028	17	-0.1028
IRIT-RTNotif.33   	0.0000	33	umd_hcil_run02    	0.0000	0	0.0000
IRIT-RTNotif.33   	0.0000	33	MPII_LUC_SORT     	0.0522	85	-0.0522
IRIT-RTNotif.33   	0.0000	33	udelRun3A         	0.0883	9	-0.0883
QUDyn             	0.1349	63	hpclab_pi_algA    	0.0000	0	0.1349
QUDyn             	0.1349	63	UWaterlooATEK     	0.0542	16	0.0807
QUDyn             	0.1349	63	UWaterlooATNDEK   	0.0542	16	0.0807
QUDyn             	0.1349	63	udelRun2A         	0.1193	11	0.0156
QUDyn             	0.1349	63	udelRun1A         	0.1261	13	0.0088
QUDyn             	0.1349	63	umd_hcil_run01    	0.0000	0	0.1349
QUDyn             	0.1349	63	prnaTaskA3        	0.0167	1	0.1182
QUDyn             	0.1349	63	prnaTaskA2        	0.0167	1	0.1182
QUDyn             	0.1349	63	prnaTaskA1        	0.0167	2	0.1182
QUDyn             	0.1349	63	SNACSA            	0.1243	21	0.0106
QUDyn             	0.1349	63	SNACS_LA          	0.0000	0	0.1349
QUDyn             	0.1349	63	UWaterlooATDK     	0.0903	16	0.0446
QUDyn             	0.1349	63	QUDynExp          	0.1349	56	0.0000
QUDyn             	0.1349	63	UWCMBP1           	0.0167	10	0.1182
QUDyn             	0.1349	63	UWCMBP2           	0.0904	11	0.0445
QUDyn             	0.1349	63	umd_hcil_run02    	0.0000	0	0.1349
QUDyn             	0.1349	63	udelRun3A         	0.0883	9	0.0466
UWCMBP1           	0.0167	10	hpclab_pi_algA    	0.0000	0	0.0167
UWCMBP1           	0.0167	10	UWaterlooATEK     	0.0542	16	-0.0375
UWCMBP1           	0.0167	10	UWaterlooATNDEK   	0.0542	16	-0.0375
UWCMBP1           	0.0167	10	udelRun2A         	0.1193	11	-0.1026
UWCMBP1           	0.0167	10	udelRun1A         	0.1261	13	-0.1094
UWCMBP1           	0.0167	10	umd_hcil_run01    	0.0000	0	0.0167
UWCMBP1           	0.0167	10	prnaTaskA3        	0.0167	1	0.0000
UWCMBP1           	0.0167	10	prnaTaskA2        	0.0167	1	0.0000
UWCMBP1           	0.0167	10	prnaTaskA1        	0.0167	2	0.0000
UWCMBP1           	0.0167	10	UWaterlooATDK     	0.0903	16	-0.0736
UWCMBP1           	0.0167	10	UWCMBP2           	0.0904	11	-0.0737
UWCMBP1           	0.0167	10	umd_hcil_run02    	0.0000	0	0.0167
UWCMBP1           	0.0167	10	udelRun3A         	0.0883	9	-0.0716
CLIP-A-5.0-0.6    	0.1894	27	hpclab_pi_algA    	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	UWaterlooATEK     	0.0542	16	0.1352
CLIP-A-5.0-0.6    	0.1894	27	UWaterlooATNDEK   	0.0542	16	0.1352
CLIP-A-5.0-0.6    	0.1894	27	udelRun2A         	0.1193	11	0.0701
CLIP-A-5.0-0.6    	0.1894	27	udelRun1A         	0.1261	13	0.0633
CLIP-A-5.0-0.6    	0.1894	27	MPII_HYBRID_PW    	0.0142	26	0.1752
CLIP-A-5.0-0.6    	0.1894	27	umd_hcil_run01    	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	ECNURUNA1         	0.0000	35	0.1894
CLIP-A-5.0-0.6    	0.1894	27	ECNURUNA2         	0.0000	32	0.1894
CLIP-A-5.0-0.6    	0.1894	27	ECNURUNA3         	0.0000	31	0.1894
CLIP-A-5.0-0.6    	0.1894	27	prnaTaskA3        	0.0167	1	0.1727
CLIP-A-5.0-0.6    	0.1894	27	prnaTaskA2        	0.0167	1	0.1727
CLIP-A-5.0-0.6    	0.1894	27	prnaTaskA1        	0.0167	2	0.1727
CLIP-A-5.0-0.6    	0.1894	27	SNACSA            	0.1243	21	0.0651
CLIP-A-5.0-0.6    	0.1894	27	PKUICSTRunA3      	0.0726	95	0.1168
CLIP-A-5.0-0.6    	0.1894	27	PKUICSTRunA2      	0.1211	20	0.0683
CLIP-A-5.0-0.6    	0.1894	27	PKUICSTRunA1      	0.0726	94	0.1168
CLIP-A-5.0-0.6    	0.1894	27	MPII_COMB_SORT    	0.0142	97	0.1752
CLIP-A-5.0-0.6    	0.1894	27	SNACS_LA          	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	UWaterlooATDK     	0.0903	16	0.0991
CLIP-A-5.0-0.6    	0.1894	27	QUDynExp          	0.1349	56	0.0545
CLIP-A-5.0-0.6    	0.1894	27	IRIT-KLTFIDF      	0.0000	1	0.1894
CLIP-A-5.0-0.6    	0.1894	27	IritSigSDA        	0.0000	3	0.1894
CLIP-A-5.0-0.6    	0.1894	27	IRIT-RTNotif.33   	0.0000	33	0.1894
CLIP-A-5.0-0.6    	0.1894	27	QUDyn             	0.1349	63	0.0545
CLIP-A-5.0-0.6    	0.1894	27	UWCMBP1           	0.0167	10	0.1727
CLIP-A-5.0-0.6    	0.1894	27	UWCMBP2           	0.0904	11	0.0990
CLIP-A-5.0-0.6    	0.1894	27	QUBaseline        	0.1028	17	0.0866
CLIP-A-5.0-0.6    	0.1894	27	CLIP-A-DYN-0.5    	0.1894	25	0.0000
CLIP-A-5.0-0.6    	0.1894	27	umd_hcil_run02    	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	DALTRECMA2        	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	DALTRECMA1        	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	MPII_LUC_SORT     	0.0522	85	0.1372
CLIP-A-5.0-0.6    	0.1894	27	DALTRECAA1        	0.0000	0	0.1894
CLIP-A-5.0-0.6    	0.1894	27	udelRun3A         	0.0883	9	0.1011
CLIP-A-5.0-0.5    	0.1894	25	hpclab_pi_algA    	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	UWaterlooATEK     	0.0542	16	0.1352
CLIP-A-5.0-0.5    	0.1894	25	UWaterlooATNDEK   	0.0542	16	0.1352
CLIP-A-5.0-0.5    	0.1894	25	udelRun2A         	0.1193	11	0.0701
CLIP-A-5.0-0.5    	0.1894	25	udelRun1A         	0.1261	13	0.0633
CLIP-A-5.0-0.5    	0.1894	25	MPII_HYBRID_PW    	0.0142	26	0.1752
CLIP-A-5.0-0.5    	0.1894	25	umd_hcil_run01    	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	ECNURUNA1         	0.0000	35	0.1894
CLIP-A-5.0-0.5    	0.1894	25	ECNURUNA2         	0.0000	32	0.1894
CLIP-A-5.0-0.5    	0.1894	25	ECNURUNA3         	0.0000	31	0.1894
CLIP-A-5.0-0.5    	0.1894	25	prnaTaskA3        	0.0167	1	0.1727
CLIP-A-5.0-0.5    	0.1894	25	prnaTaskA2        	0.0167	1	0.1727
CLIP-A-5.0-0.5    	0.1894	25	prnaTaskA1        	0.0167	2	0.1727
CLIP-A-5.0-0.5    	0.1894	25	SNACSA            	0.1243	21	0.0651
CLIP-A-5.0-0.5    	0.1894	25	PKUICSTRunA3      	0.0726	95	0.1168
CLIP-A-5.0-0.5    	0.1894	25	PKUICSTRunA2      	0.1211	20	0.0683
CLIP-A-5.0-0.5    	0.1894	25	PKUICSTRunA1      	0.0726	94	0.1168
CLIP-A-5.0-0.5    	0.1894	25	MPII_COMB_SORT    	0.0142	97	0.1752
CLIP-A-5.0-0.5    	0.1894	25	SNACS_LA          	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	UWaterlooATDK     	0.0903	16	0.0991
CLIP-A-5.0-0.5    	0.1894	25	QUDynExp          	0.1349	56	0.0545
CLIP-A-5.0-0.5    	0.1894	25	IRIT-KLTFIDF      	0.0000	1	0.1894
CLIP-A-5.0-0.5    	0.1894	25	IritSigSDA        	0.0000	3	0.1894
CLIP-A-5.0-0.5    	0.1894	25	IRIT-RTNotif.33   	0.0000	33	0.1894
CLIP-A-5.0-0.5    	0.1894	25	QUDyn             	0.1349	63	0.0545
CLIP-A-5.0-0.5    	0.1894	25	UWCMBP1           	0.0167	10	0.1727
CLIP-A-5.0-0.5    	0.1894	25	CLIP-A-5.0-0.6    	0.1894	27	0.0000
CLIP-A-5.0-0.5    	0.1894	25	UWCMBP2           	0.0904	11	0.0990
CLIP-A-5.0-0.5    	0.1894	25	QUBaseline        	0.1028	17	0.0866
CLIP-A-5.0-0.5    	0.1894	25	CLIP-A-DYN-0.5    	0.1894	25	0.0000
CLIP-A-5.0-0.5    	0.1894	25	umd_hcil_run02    	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	DALTRECMA2        	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	DALTRECMA1        	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	MPII_LUC_SORT     	0.0522	85	0.1372
CLIP-A-5.0-0.5    	0.1894	25	DALTRECAA1        	0.0000	0	0.1894
CLIP-A-5.0-0.5    	0.1894	25	udelRun3A         	0.0883	9	0.1011
UWCMBP2           	0.0904	11	hpclab_pi_algA    	0.0000	0	0.0904
UWCMBP2           	0.0904	11	UWaterlooATEK     	0.0542	16	0.0362
UWCMBP2           	0.0904	11	UWaterlooATNDEK   	0.0542	16	0.0362
UWCMBP2           	0.0904	11	udelRun2A         	0.1193	11	-0.0289
UWCMBP2           	0.0904	11	udelRun1A         	0.1261	13	-0.0357
UWCMBP2           	0.0904	11	umd_hcil_run01    	0.0000	0	0.0904
UWCMBP2           	0.0904	11	prnaTaskA3        	0.0167	1	0.0737
UWCMBP2           	0.0904	11	prnaTaskA2        	0.0167	1	0.0737
UWCMBP2           	0.0904	11	prnaTaskA1        	0.0167	2	0.0737
UWCMBP2           	0.0904	11	UWaterlooATDK     	0.0903	16	0.0001
UWCMBP2           	0.0904	11	umd_hcil_run02    	0.0000	0	0.0904
UWCMBP2           	0.0904	11	udelRun3A         	0.0883	9	0.0021
QUBaseline        	0.1028	17	hpclab_pi_algA    	0.0000	0	0.1028
QUBaseline        	0.1028	17	UWaterlooATEK     	0.0542	16	0.0486
QUBaseline        	0.1028	17	UWaterlooATNDEK   	0.0542	16	0.0486
QUBaseline        	0.1028	17	udelRun2A         	0.1193	11	-0.0165
QUBaseline        	0.1028	17	udelRun1A         	0.1261	13	-0.0233
QUBaseline        	0.1028	17	umd_hcil_run01    	0.0000	0	0.1028
QUBaseline        	0.1028	17	prnaTaskA3        	0.0167	1	0.0861
QUBaseline        	0.1028	17	prnaTaskA2        	0.0167	1	0.0861
QUBaseline        	0.1028	17	prnaTaskA1        	0.0167	2	0.0861
QUBaseline        	0.1028	17	SNACSA            	0.1243	21	-0.0215
QUBaseline        	0.1028	17	SNACS_LA          	0.0000	0	0.1028
QUBaseline        	0.1028	17	UWaterlooATDK     	0.0903	16	0.0125
QUBaseline        	0.1028	17	QUDynExp          	0.1349	56	-0.0321
QUBaseline        	0.1028	17	QUDyn             	0.1349	63	-0.0321
QUBaseline        	0.1028	17	UWCMBP1           	0.0167	10	0.0861
QUBaseline        	0.1028	17	UWCMBP2           	0.0904	11	0.0124
QUBaseline        	0.1028	17	umd_hcil_run02    	0.0000	0	0.1028
QUBaseline        	0.1028	17	udelRun3A         	0.0883	9	0.0145
CLIP-A-DYN-0.5    	0.1894	25	hpclab_pi_algA    	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	UWaterlooATEK     	0.0542	16	0.1352
CLIP-A-DYN-0.5    	0.1894	25	UWaterlooATNDEK   	0.0542	16	0.1352
CLIP-A-DYN-0.5    	0.1894	25	udelRun2A         	0.1193	11	0.0701
CLIP-A-DYN-0.5    	0.1894	25	udelRun1A         	0.1261	13	0.0633
CLIP-A-DYN-0.5    	0.1894	25	MPII_HYBRID_PW    	0.0142	26	0.1752
CLIP-A-DYN-0.5    	0.1894	25	umd_hcil_run01    	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	ECNURUNA1         	0.0000	35	0.1894
CLIP-A-DYN-0.5    	0.1894	25	ECNURUNA2         	0.0000	32	0.1894
CLIP-A-DYN-0.5    	0.1894	25	ECNURUNA3         	0.0000	31	0.1894
CLIP-A-DYN-0.5    	0.1894	25	prnaTaskA3        	0.0167	1	0.1727
CLIP-A-DYN-0.5    	0.1894	25	prnaTaskA2        	0.0167	1	0.1727
CLIP-A-DYN-0.5    	0.1894	25	prnaTaskA1        	0.0167	2	0.1727
CLIP-A-DYN-0.5    	0.1894	25	SNACSA            	0.1243	21	0.0651
CLIP-A-DYN-0.5    	0.1894	25	PKUICSTRunA3      	0.0726	95	0.1168
CLIP-A-DYN-0.5    	0.1894	25	PKUICSTRunA2      	0.1211	20	0.0683
CLIP-A-DYN-0.5    	0.1894	25	PKUICSTRunA1      	0.0726	94	0.1168
CLIP-A-DYN-0.5    	0.1894	25	MPII_COMB_SORT    	0.0142	97	0.1752
CLIP-A-DYN-0.5    	0.1894	25	SNACS_LA          	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	UWaterlooATDK     	0.0903	16	0.0991
CLIP-A-DYN-0.5    	0.1894	25	QUDynExp          	0.1349	56	0.0545
CLIP-A-DYN-0.5    	0.1894	25	IRIT-KLTFIDF      	0.0000	1	0.1894
CLIP-A-DYN-0.5    	0.1894	25	IritSigSDA        	0.0000	3	0.1894
CLIP-A-DYN-0.5    	0.1894	25	IRIT-RTNotif.33   	0.0000	33	0.1894
CLIP-A-DYN-0.5    	0.1894	25	QUDyn             	0.1349	63	0.0545
CLIP-A-DYN-0.5    	0.1894	25	UWCMBP1           	0.0167	10	0.1727
CLIP-A-DYN-0.5    	0.1894	25	UWCMBP2           	0.0904	11	0.0990
CLIP-A-DYN-0.5    	0.1894	25	QUBaseline        	0.1028	17	0.0866
CLIP-A-DYN-0.5    	0.1894	25	umd_hcil_run02    	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	DALTRECMA2        	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	DALTRECMA1        	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	MPII_LUC_SORT     	0.0522	85	0.1372
CLIP-A-DYN-0.5    	0.1894	25	DALTRECAA1        	0.0000	0	0.1894
CLIP-A-DYN-0.5    	0.1894	25	udelRun3A         	0.0883	9	0.1011
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.0542	16	-0.0542
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.0542	16	-0.0542
DALTRECMA2        	0.0000	0	udelRun2A         	0.1193	11	-0.1193
DALTRECMA2        	0.0000	0	udelRun1A         	0.1261	13	-0.1261
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.0142	26	-0.0142
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	35	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	32	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	31	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0167	1	-0.0167
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0167	1	-0.0167
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0167	2	-0.0167
DALTRECMA2        	0.0000	0	SNACSA            	0.1243	21	-0.1243
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.0726	95	-0.0726
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.1211	20	-0.1211
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.0726	94	-0.0726
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.0142	97	-0.0142
DALTRECMA2        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.0903	16	-0.0903
DALTRECMA2        	0.0000	0	QUDynExp          	0.1349	56	-0.1349
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0000	1	0.0000
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0000	3	0.0000
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.0000	33	0.0000
DALTRECMA2        	0.0000	0	QUDyn             	0.1349	63	-0.1349
DALTRECMA2        	0.0000	0	UWCMBP1           	0.0167	10	-0.0167
DALTRECMA2        	0.0000	0	UWCMBP2           	0.0904	11	-0.0904
DALTRECMA2        	0.0000	0	QUBaseline        	0.1028	17	-0.1028
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.0522	85	-0.0522
DALTRECMA2        	0.0000	0	udelRun3A         	0.0883	9	-0.0883
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.0542	16	-0.0542
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.0542	16	-0.0542
DALTRECMA1        	0.0000	0	udelRun2A         	0.1193	11	-0.1193
DALTRECMA1        	0.0000	0	udelRun1A         	0.1261	13	-0.1261
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.0142	26	-0.0142
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	35	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	32	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	31	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0167	1	-0.0167
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0167	1	-0.0167
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0167	2	-0.0167
DALTRECMA1        	0.0000	0	SNACSA            	0.1243	21	-0.1243
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.0726	95	-0.0726
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.1211	20	-0.1211
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.0726	94	-0.0726
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.0142	97	-0.0142
DALTRECMA1        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.0903	16	-0.0903
DALTRECMA1        	0.0000	0	QUDynExp          	0.1349	56	-0.1349
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	1	0.0000
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0000	3	0.0000
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	33	0.0000
DALTRECMA1        	0.0000	0	QUDyn             	0.1349	63	-0.1349
DALTRECMA1        	0.0000	0	UWCMBP1           	0.0167	10	-0.0167
DALTRECMA1        	0.0000	0	UWCMBP2           	0.0904	11	-0.0904
DALTRECMA1        	0.0000	0	QUBaseline        	0.1028	17	-0.1028
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.0522	85	-0.0522
DALTRECMA1        	0.0000	0	udelRun3A         	0.0883	9	-0.0883
MPII_LUC_SORT     	0.0522	85	hpclab_pi_algA    	0.0000	0	0.0522
MPII_LUC_SORT     	0.0522	85	UWaterlooATEK     	0.0542	16	-0.0020
MPII_LUC_SORT     	0.0522	85	UWaterlooATNDEK   	0.0542	16	-0.0020
MPII_LUC_SORT     	0.0522	85	udelRun2A         	0.1193	11	-0.0671
MPII_LUC_SORT     	0.0522	85	udelRun1A         	0.1261	13	-0.0739
MPII_LUC_SORT     	0.0522	85	umd_hcil_run01    	0.0000	0	0.0522
MPII_LUC_SORT     	0.0522	85	prnaTaskA3        	0.0167	1	0.0355
MPII_LUC_SORT     	0.0522	85	prnaTaskA2        	0.0167	1	0.0355
MPII_LUC_SORT     	0.0522	85	prnaTaskA1        	0.0167	2	0.0355
MPII_LUC_SORT     	0.0522	85	SNACSA            	0.1243	21	-0.0721
MPII_LUC_SORT     	0.0522	85	PKUICSTRunA3      	0.0726	95	-0.0204
MPII_LUC_SORT     	0.0522	85	PKUICSTRunA2      	0.1211	20	-0.0689
MPII_LUC_SORT     	0.0522	85	PKUICSTRunA1      	0.0726	94	-0.0204
MPII_LUC_SORT     	0.0522	85	SNACS_LA          	0.0000	0	0.0522
MPII_LUC_SORT     	0.0522	85	UWaterlooATDK     	0.0903	16	-0.0381
MPII_LUC_SORT     	0.0522	85	QUDynExp          	0.1349	56	-0.0827
MPII_LUC_SORT     	0.0522	85	QUDyn             	0.1349	63	-0.0827
MPII_LUC_SORT     	0.0522	85	UWCMBP1           	0.0167	10	0.0355
MPII_LUC_SORT     	0.0522	85	UWCMBP2           	0.0904	11	-0.0382
MPII_LUC_SORT     	0.0522	85	QUBaseline        	0.1028	17	-0.0506
MPII_LUC_SORT     	0.0522	85	umd_hcil_run02    	0.0000	0	0.0522
MPII_LUC_SORT     	0.0522	85	udelRun3A         	0.0883	9	-0.0361
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.0542	16	-0.0542
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.0542	16	-0.0542
DALTRECAA1        	0.0000	0	udelRun2A         	0.1193	11	-0.1193
DALTRECAA1        	0.0000	0	udelRun1A         	0.1261	13	-0.1261
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.0142	26	-0.0142
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	35	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	32	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	31	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.0167	1	-0.0167
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0167	1	-0.0167
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.0167	2	-0.0167
DALTRECAA1        	0.0000	0	SNACSA            	0.1243	21	-0.1243
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.0726	95	-0.0726
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.1211	20	-0.1211
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.0726	94	-0.0726
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.0142	97	-0.0142
DALTRECAA1        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.0903	16	-0.0903
DALTRECAA1        	0.0000	0	QUDynExp          	0.1349	56	-0.1349
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0000	1	0.0000
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0000	3	0.0000
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.0000	33	0.0000
DALTRECAA1        	0.0000	0	QUDyn             	0.1349	63	-0.1349
DALTRECAA1        	0.0000	0	UWCMBP1           	0.0167	10	-0.0167
DALTRECAA1        	0.0000	0	UWCMBP2           	0.0904	11	-0.0904
DALTRECAA1        	0.0000	0	QUBaseline        	0.1028	17	-0.1028
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.0522	85	-0.0522
DALTRECAA1        	0.0000	0	udelRun3A         	0.0883	9	-0.0883
udelRun3A         	0.0883	9	umd_hcil_run01    	0.0000	0	0.0883
udelRun3A         	0.0883	9	umd_hcil_run02    	0.0000	0	0.0883
