hpclab_pi_algA    	0.0000	47	udelRun2A         	0.1011	23	-0.1011
IritSigSDA        	0.0000	59	MPII_COMB_SORT    	0.1010	100	-0.1010
IritSigSDA        	0.0000	59	SNACS_LA          	0.4003	57	-0.4003
IritSigSDA        	0.0000	59	UWaterlooATDK     	0.2379	53	-0.2379
IritSigSDA        	0.0000	59	QUDynExp          	0.0606	100	-0.0606
IritSigSDA        	0.0000	59	QUDyn             	0.0602	99	-0.0602
IritSigSDA        	0.0000	59	UWCMBP1           	0.0968	19	-0.0968
IritSigSDA        	0.0000	59	UWCMBP2           	0.2392	35	-0.2392
IritSigSDA        	0.0000	59	QUBaseline        	0.0368	62	-0.0368
IritSigSDA        	0.0000	59	umd_hcil_run02    	0.0000	6	0.0000
IritSigSDA        	0.0000	59	MPII_LUC_SORT     	0.1593	100	-0.1593
IritSigSDA        	0.0000	59	udelRun3A         	0.1617	41	-0.1617
IRIT-RTNotif.33   	0.3144	39	hpclab_pi_algA    	0.0000	47	0.3144
IRIT-RTNotif.33   	0.3144	39	UWaterlooATEK     	0.2987	56	0.0157
IRIT-RTNotif.33   	0.3144	39	UWaterlooATNDEK   	0.2999	65	0.0145
IRIT-RTNotif.33   	0.3144	39	udelRun2A         	0.1011	23	0.2133
IRIT-RTNotif.33   	0.3144	39	udelRun1A         	0.1867	41	0.1277
IRIT-RTNotif.33   	0.3144	39	MPII_HYBRID_PW    	0.0915	46	0.2229
IRIT-RTNotif.33   	0.3144	39	umd_hcil_run01    	0.0000	0	0.3144
IRIT-RTNotif.33   	0.3144	39	prnaTaskA3        	0.0386	4	0.2758
IRIT-RTNotif.33   	0.3144	39	prnaTaskA2        	0.0200	5	0.2944
IRIT-RTNotif.33   	0.3144	39	prnaTaskA1        	0.0325	8	0.2819
IRIT-RTNotif.33   	0.3144	39	SNACSA            	0.3769	83	-0.0625
IRIT-RTNotif.33   	0.3144	39	PKUICSTRunA3      	0.0833	37	0.2311
IRIT-RTNotif.33   	0.3144	39	PKUICSTRunA2      	0.2933	55	0.0211
IRIT-RTNotif.33   	0.3144	39	PKUICSTRunA1      	0.0300	17	0.2844
IRIT-RTNotif.33   	0.3144	39	MPII_COMB_SORT    	0.1010	100	0.2134
IRIT-RTNotif.33   	0.3144	39	SNACS_LA          	0.4003	57	-0.0859
IRIT-RTNotif.33   	0.3144	39	UWaterlooATDK     	0.2379	53	0.0765
IRIT-RTNotif.33   	0.3144	39	QUDynExp          	0.0606	100	0.2538
IRIT-RTNotif.33   	0.3144	39	IritSigSDA        	0.0000	59	0.3144
IRIT-RTNotif.33   	0.3144	39	QUDyn             	0.0602	99	0.2542
IRIT-RTNotif.33   	0.3144	39	UWCMBP1           	0.0968	19	0.2176
IRIT-RTNotif.33   	0.3144	39	UWCMBP2           	0.2392	35	0.0752
IRIT-RTNotif.33   	0.3144	39	QUBaseline        	0.0368	62	0.2776
IRIT-RTNotif.33   	0.3144	39	umd_hcil_run02    	0.0000	6	0.3144
IRIT-RTNotif.33   	0.3144	39	MPII_LUC_SORT     	0.1593	100	0.1551
IRIT-RTNotif.33   	0.3144	39	udelRun3A         	0.1617	41	0.1527
QUDyn             	0.0602	99	hpclab_pi_algA    	0.0000	47	0.0602
QUDyn             	0.0602	99	UWaterlooATEK     	0.2987	56	-0.2385
QUDyn             	0.0602	99	UWaterlooATNDEK   	0.2999	65	-0.2397
QUDyn             	0.0602	99	udelRun2A         	0.1011	23	-0.0409
QUDyn             	0.0602	99	udelRun1A         	0.1867	41	-0.1265
QUDyn             	0.0602	99	umd_hcil_run01    	0.0000	0	0.0602
QUDyn             	0.0602	99	prnaTaskA3        	0.0386	4	0.0216
QUDyn             	0.0602	99	prnaTaskA2        	0.0200	5	0.0402
QUDyn             	0.0602	99	prnaTaskA1        	0.0325	8	0.0277
QUDyn             	0.0602	99	SNACSA            	0.3769	83	-0.3167
QUDyn             	0.0602	99	SNACS_LA          	0.4003	57	-0.3401
QUDyn             	0.0602	99	UWaterlooATDK     	0.2379	53	-0.1777
QUDyn             	0.0602	99	QUDynExp          	0.0606	100	-0.0004
QUDyn             	0.0602	99	UWCMBP1           	0.0968	19	-0.0366
QUDyn             	0.0602	99	UWCMBP2           	0.2392	35	-0.1790
QUDyn             	0.0602	99	umd_hcil_run02    	0.0000	6	0.0602
QUDyn             	0.0602	99	udelRun3A         	0.1617	41	-0.1015
UWCMBP1           	0.0968	19	hpclab_pi_algA    	0.0000	47	0.0968
UWCMBP1           	0.0968	19	UWaterlooATEK     	0.2987	56	-0.2019
UWCMBP1           	0.0968	19	UWaterlooATNDEK   	0.2999	65	-0.2031
UWCMBP1           	0.0968	19	udelRun2A         	0.1011	23	-0.0043
UWCMBP1           	0.0968	19	udelRun1A         	0.1867	41	-0.0899
UWCMBP1           	0.0968	19	umd_hcil_run01    	0.0000	0	0.0968
UWCMBP1           	0.0968	19	prnaTaskA3        	0.0386	4	0.0582
UWCMBP1           	0.0968	19	prnaTaskA2        	0.0200	5	0.0768
UWCMBP1           	0.0968	19	prnaTaskA1        	0.0325	8	0.0643
UWCMBP1           	0.0968	19	UWaterlooATDK     	0.2379	53	-0.1411
UWCMBP1           	0.0968	19	UWCMBP2           	0.2392	35	-0.1424
UWCMBP1           	0.0968	19	umd_hcil_run02    	0.0000	6	0.0968
UWCMBP1           	0.0968	19	udelRun3A         	0.1617	41	-0.0649
CLIP-A-5.0-0.6    	0.3050	89	hpclab_pi_algA    	0.0000	47	0.3050
CLIP-A-5.0-0.6    	0.3050	89	UWaterlooATEK     	0.2987	56	0.0063
CLIP-A-5.0-0.6    	0.3050	89	UWaterlooATNDEK   	0.2999	65	0.0051
CLIP-A-5.0-0.6    	0.3050	89	udelRun2A         	0.1011	23	0.2039
CLIP-A-5.0-0.6    	0.3050	89	udelRun1A         	0.1867	41	0.1183
CLIP-A-5.0-0.6    	0.3050	89	MPII_HYBRID_PW    	0.0915	46	0.2135
CLIP-A-5.0-0.6    	0.3050	89	umd_hcil_run01    	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	ECNURUNA1         	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	ECNURUNA2         	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	ECNURUNA3         	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	prnaTaskA3        	0.0386	4	0.2664
CLIP-A-5.0-0.6    	0.3050	89	prnaTaskA2        	0.0200	5	0.2850
CLIP-A-5.0-0.6    	0.3050	89	prnaTaskA1        	0.0325	8	0.2725
CLIP-A-5.0-0.6    	0.3050	89	SNACSA            	0.3769	83	-0.0719
CLIP-A-5.0-0.6    	0.3050	89	PKUICSTRunA3      	0.0833	37	0.2217
CLIP-A-5.0-0.6    	0.3050	89	PKUICSTRunA2      	0.2933	55	0.0117
CLIP-A-5.0-0.6    	0.3050	89	PKUICSTRunA1      	0.0300	17	0.2750
CLIP-A-5.0-0.6    	0.3050	89	MPII_COMB_SORT    	0.1010	100	0.2040
CLIP-A-5.0-0.6    	0.3050	89	SNACS_LA          	0.4003	57	-0.0953
CLIP-A-5.0-0.6    	0.3050	89	UWaterlooATDK     	0.2379	53	0.0671
CLIP-A-5.0-0.6    	0.3050	89	QUDynExp          	0.0606	100	0.2444
CLIP-A-5.0-0.6    	0.3050	89	IRIT-KLTFIDF      	0.0689	22	0.2361
CLIP-A-5.0-0.6    	0.3050	89	IritSigSDA        	0.0000	59	0.3050
CLIP-A-5.0-0.6    	0.3050	89	IRIT-RTNotif.33   	0.3144	39	-0.0094
CLIP-A-5.0-0.6    	0.3050	89	QUDyn             	0.0602	99	0.2448
CLIP-A-5.0-0.6    	0.3050	89	UWCMBP1           	0.0968	19	0.2082
CLIP-A-5.0-0.6    	0.3050	89	UWCMBP2           	0.2392	35	0.0658
CLIP-A-5.0-0.6    	0.3050	89	QUBaseline        	0.0368	62	0.2682
CLIP-A-5.0-0.6    	0.3050	89	CLIP-A-DYN-0.5    	0.4108	43	-0.1058
CLIP-A-5.0-0.6    	0.3050	89	umd_hcil_run02    	0.0000	6	0.3050
CLIP-A-5.0-0.6    	0.3050	89	DALTRECMA2        	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	DALTRECMA1        	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	MPII_LUC_SORT     	0.1593	100	0.1457
CLIP-A-5.0-0.6    	0.3050	89	DALTRECAA1        	0.0000	0	0.3050
CLIP-A-5.0-0.6    	0.3050	89	udelRun3A         	0.1617	41	0.1433
CLIP-A-5.0-0.5    	0.4300	81	hpclab_pi_algA    	0.0000	47	0.4300
CLIP-A-5.0-0.5    	0.4300	81	UWaterlooATEK     	0.2987	56	0.1313
CLIP-A-5.0-0.5    	0.4300	81	UWaterlooATNDEK   	0.2999	65	0.1301
CLIP-A-5.0-0.5    	0.4300	81	udelRun2A         	0.1011	23	0.3289
CLIP-A-5.0-0.5    	0.4300	81	udelRun1A         	0.1867	41	0.2433
CLIP-A-5.0-0.5    	0.4300	81	MPII_HYBRID_PW    	0.0915	46	0.3385
CLIP-A-5.0-0.5    	0.4300	81	umd_hcil_run01    	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	ECNURUNA1         	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	ECNURUNA2         	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	ECNURUNA3         	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	prnaTaskA3        	0.0386	4	0.3914
CLIP-A-5.0-0.5    	0.4300	81	prnaTaskA2        	0.0200	5	0.4100
CLIP-A-5.0-0.5    	0.4300	81	prnaTaskA1        	0.0325	8	0.3975
CLIP-A-5.0-0.5    	0.4300	81	SNACSA            	0.3769	83	0.0531
CLIP-A-5.0-0.5    	0.4300	81	PKUICSTRunA3      	0.0833	37	0.3467
CLIP-A-5.0-0.5    	0.4300	81	PKUICSTRunA2      	0.2933	55	0.1367
CLIP-A-5.0-0.5    	0.4300	81	PKUICSTRunA1      	0.0300	17	0.4000
CLIP-A-5.0-0.5    	0.4300	81	MPII_COMB_SORT    	0.1010	100	0.3290
CLIP-A-5.0-0.5    	0.4300	81	SNACS_LA          	0.4003	57	0.0297
CLIP-A-5.0-0.5    	0.4300	81	UWaterlooATDK     	0.2379	53	0.1921
CLIP-A-5.0-0.5    	0.4300	81	QUDynExp          	0.0606	100	0.3694
CLIP-A-5.0-0.5    	0.4300	81	IRIT-KLTFIDF      	0.0689	22	0.3611
CLIP-A-5.0-0.5    	0.4300	81	IritSigSDA        	0.0000	59	0.4300
CLIP-A-5.0-0.5    	0.4300	81	IRIT-RTNotif.33   	0.3144	39	0.1156
CLIP-A-5.0-0.5    	0.4300	81	QUDyn             	0.0602	99	0.3698
CLIP-A-5.0-0.5    	0.4300	81	UWCMBP1           	0.0968	19	0.3332
CLIP-A-5.0-0.5    	0.4300	81	CLIP-A-5.0-0.6    	0.3050	89	0.1250
CLIP-A-5.0-0.5    	0.4300	81	UWCMBP2           	0.2392	35	0.1908
CLIP-A-5.0-0.5    	0.4300	81	QUBaseline        	0.0368	62	0.3932
CLIP-A-5.0-0.5    	0.4300	81	CLIP-A-DYN-0.5    	0.4108	43	0.0192
CLIP-A-5.0-0.5    	0.4300	81	umd_hcil_run02    	0.0000	6	0.4300
CLIP-A-5.0-0.5    	0.4300	81	DALTRECMA2        	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	DALTRECMA1        	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	MPII_LUC_SORT     	0.1593	100	0.2707
CLIP-A-5.0-0.5    	0.4300	81	DALTRECAA1        	0.0000	0	0.4300
CLIP-A-5.0-0.5    	0.4300	81	udelRun3A         	0.1617	41	0.2683
UWCMBP2           	0.2392	35	hpclab_pi_algA    	0.0000	47	0.2392
UWCMBP2           	0.2392	35	UWaterlooATEK     	0.2987	56	-0.0595
UWCMBP2           	0.2392	35	UWaterlooATNDEK   	0.2999	65	-0.0607
UWCMBP2           	0.2392	35	udelRun2A         	0.1011	23	0.1381
UWCMBP2           	0.2392	35	udelRun1A         	0.1867	41	0.0525
UWCMBP2           	0.2392	35	umd_hcil_run01    	0.0000	0	0.2392
UWCMBP2           	0.2392	35	prnaTaskA3        	0.0386	4	0.2006
UWCMBP2           	0.2392	35	prnaTaskA2        	0.0200	5	0.2192
UWCMBP2           	0.2392	35	prnaTaskA1        	0.0325	8	0.2067
UWCMBP2           	0.2392	35	UWaterlooATDK     	0.2379	53	0.0013
UWCMBP2           	0.2392	35	umd_hcil_run02    	0.0000	6	0.2392
UWCMBP2           	0.2392	35	udelRun3A         	0.1617	41	0.0775
QUBaseline        	0.0368	62	hpclab_pi_algA    	0.0000	47	0.0368
QUBaseline        	0.0368	62	UWaterlooATEK     	0.2987	56	-0.2619
QUBaseline        	0.0368	62	UWaterlooATNDEK   	0.2999	65	-0.2631
QUBaseline        	0.0368	62	udelRun2A         	0.1011	23	-0.0643
QUBaseline        	0.0368	62	udelRun1A         	0.1867	41	-0.1499
QUBaseline        	0.0368	62	umd_hcil_run01    	0.0000	0	0.0368
QUBaseline        	0.0368	62	prnaTaskA3        	0.0386	4	-0.0018
QUBaseline        	0.0368	62	prnaTaskA2        	0.0200	5	0.0168
QUBaseline        	0.0368	62	prnaTaskA1        	0.0325	8	0.0043
QUBaseline        	0.0368	62	SNACSA            	0.3769	83	-0.3401
QUBaseline        	0.0368	62	SNACS_LA          	0.4003	57	-0.3635
QUBaseline        	0.0368	62	UWaterlooATDK     	0.2379	53	-0.2011
QUBaseline        	0.0368	62	QUDynExp          	0.0606	100	-0.0238
QUBaseline        	0.0368	62	QUDyn             	0.0602	99	-0.0234
QUBaseline        	0.0368	62	UWCMBP1           	0.0968	19	-0.0600
QUBaseline        	0.0368	62	UWCMBP2           	0.2392	35	-0.2024
QUBaseline        	0.0368	62	umd_hcil_run02    	0.0000	6	0.0368
QUBaseline        	0.0368	62	udelRun3A         	0.1617	41	-0.1249
CLIP-A-DYN-0.5    	0.4108	43	hpclab_pi_algA    	0.0000	47	0.4108
CLIP-A-DYN-0.5    	0.4108	43	UWaterlooATEK     	0.2987	56	0.1121
CLIP-A-DYN-0.5    	0.4108	43	UWaterlooATNDEK   	0.2999	65	0.1109
CLIP-A-DYN-0.5    	0.4108	43	udelRun2A         	0.1011	23	0.3097
CLIP-A-DYN-0.5    	0.4108	43	udelRun1A         	0.1867	41	0.2241
CLIP-A-DYN-0.5    	0.4108	43	MPII_HYBRID_PW    	0.0915	46	0.3193
CLIP-A-DYN-0.5    	0.4108	43	umd_hcil_run01    	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	ECNURUNA1         	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	ECNURUNA2         	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	ECNURUNA3         	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	prnaTaskA3        	0.0386	4	0.3722
CLIP-A-DYN-0.5    	0.4108	43	prnaTaskA2        	0.0200	5	0.3908
CLIP-A-DYN-0.5    	0.4108	43	prnaTaskA1        	0.0325	8	0.3783
CLIP-A-DYN-0.5    	0.4108	43	SNACSA            	0.3769	83	0.0339
CLIP-A-DYN-0.5    	0.4108	43	PKUICSTRunA3      	0.0833	37	0.3275
CLIP-A-DYN-0.5    	0.4108	43	PKUICSTRunA2      	0.2933	55	0.1175
CLIP-A-DYN-0.5    	0.4108	43	PKUICSTRunA1      	0.0300	17	0.3808
CLIP-A-DYN-0.5    	0.4108	43	MPII_COMB_SORT    	0.1010	100	0.3098
CLIP-A-DYN-0.5    	0.4108	43	SNACS_LA          	0.4003	57	0.0105
CLIP-A-DYN-0.5    	0.4108	43	UWaterlooATDK     	0.2379	53	0.1729
CLIP-A-DYN-0.5    	0.4108	43	QUDynExp          	0.0606	100	0.3502
CLIP-A-DYN-0.5    	0.4108	43	IRIT-KLTFIDF      	0.0689	22	0.3419
CLIP-A-DYN-0.5    	0.4108	43	IritSigSDA        	0.0000	59	0.4108
CLIP-A-DYN-0.5    	0.4108	43	IRIT-RTNotif.33   	0.3144	39	0.0964
CLIP-A-DYN-0.5    	0.4108	43	QUDyn             	0.0602	99	0.3506
CLIP-A-DYN-0.5    	0.4108	43	UWCMBP1           	0.0968	19	0.3140
CLIP-A-DYN-0.5    	0.4108	43	UWCMBP2           	0.2392	35	0.1716
CLIP-A-DYN-0.5    	0.4108	43	QUBaseline        	0.0368	62	0.3740
CLIP-A-DYN-0.5    	0.4108	43	umd_hcil_run02    	0.0000	6	0.4108
CLIP-A-DYN-0.5    	0.4108	43	DALTRECMA2        	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	DALTRECMA1        	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	MPII_LUC_SORT     	0.1593	100	0.2515
CLIP-A-DYN-0.5    	0.4108	43	DALTRECAA1        	0.0000	0	0.4108
CLIP-A-DYN-0.5    	0.4108	43	udelRun3A         	0.1617	41	0.2491
DALTRECMA2        	0.0000	0	hpclab_pi_algA    	0.0000	47	0.0000
DALTRECMA2        	0.0000	0	UWaterlooATEK     	0.2987	56	-0.2987
DALTRECMA2        	0.0000	0	UWaterlooATNDEK   	0.2999	65	-0.2999
DALTRECMA2        	0.0000	0	udelRun2A         	0.1011	23	-0.1011
DALTRECMA2        	0.0000	0	udelRun1A         	0.1867	41	-0.1867
DALTRECMA2        	0.0000	0	MPII_HYBRID_PW    	0.0915	46	-0.0915
DALTRECMA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA2        	0.0000	0	prnaTaskA3        	0.0386	4	-0.0386
DALTRECMA2        	0.0000	0	prnaTaskA2        	0.0200	5	-0.0200
DALTRECMA2        	0.0000	0	prnaTaskA1        	0.0325	8	-0.0325
DALTRECMA2        	0.0000	0	SNACSA            	0.3769	83	-0.3769
DALTRECMA2        	0.0000	0	PKUICSTRunA3      	0.0833	37	-0.0833
DALTRECMA2        	0.0000	0	PKUICSTRunA2      	0.2933	55	-0.2933
DALTRECMA2        	0.0000	0	PKUICSTRunA1      	0.0300	17	-0.0300
DALTRECMA2        	0.0000	0	MPII_COMB_SORT    	0.1010	100	-0.1010
DALTRECMA2        	0.0000	0	SNACS_LA          	0.4003	57	-0.4003
DALTRECMA2        	0.0000	0	UWaterlooATDK     	0.2379	53	-0.2379
DALTRECMA2        	0.0000	0	QUDynExp          	0.0606	100	-0.0606
DALTRECMA2        	0.0000	0	IRIT-KLTFIDF      	0.0689	22	-0.0689
DALTRECMA2        	0.0000	0	IritSigSDA        	0.0000	59	0.0000
DALTRECMA2        	0.0000	0	IRIT-RTNotif.33   	0.3144	39	-0.3144
DALTRECMA2        	0.0000	0	QUDyn             	0.0602	99	-0.0602
DALTRECMA2        	0.0000	0	UWCMBP1           	0.0968	19	-0.0968
DALTRECMA2        	0.0000	0	UWCMBP2           	0.2392	35	-0.2392
DALTRECMA2        	0.0000	0	QUBaseline        	0.0368	62	-0.0368
DALTRECMA2        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA2        	0.0000	0	MPII_LUC_SORT     	0.1593	100	-0.1593
DALTRECMA2        	0.0000	0	udelRun3A         	0.1617	41	-0.1617
DALTRECMA1        	0.0000	0	hpclab_pi_algA    	0.0000	47	0.0000
DALTRECMA1        	0.0000	0	UWaterlooATEK     	0.2987	56	-0.2987
DALTRECMA1        	0.0000	0	UWaterlooATNDEK   	0.2999	65	-0.2999
DALTRECMA1        	0.0000	0	udelRun2A         	0.1011	23	-0.1011
DALTRECMA1        	0.0000	0	udelRun1A         	0.1867	41	-0.1867
DALTRECMA1        	0.0000	0	MPII_HYBRID_PW    	0.0915	46	-0.0915
DALTRECMA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA1         	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA2         	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	prnaTaskA3        	0.0386	4	-0.0386
DALTRECMA1        	0.0000	0	prnaTaskA2        	0.0200	5	-0.0200
DALTRECMA1        	0.0000	0	prnaTaskA1        	0.0325	8	-0.0325
DALTRECMA1        	0.0000	0	SNACSA            	0.3769	83	-0.3769
DALTRECMA1        	0.0000	0	PKUICSTRunA3      	0.0833	37	-0.0833
DALTRECMA1        	0.0000	0	PKUICSTRunA2      	0.2933	55	-0.2933
DALTRECMA1        	0.0000	0	PKUICSTRunA1      	0.0300	17	-0.0300
DALTRECMA1        	0.0000	0	MPII_COMB_SORT    	0.1010	100	-0.1010
DALTRECMA1        	0.0000	0	SNACS_LA          	0.4003	57	-0.4003
DALTRECMA1        	0.0000	0	UWaterlooATDK     	0.2379	53	-0.2379
DALTRECMA1        	0.0000	0	QUDynExp          	0.0606	100	-0.0606
DALTRECMA1        	0.0000	0	IRIT-KLTFIDF      	0.0689	22	-0.0689
DALTRECMA1        	0.0000	0	IritSigSDA        	0.0000	59	0.0000
DALTRECMA1        	0.0000	0	IRIT-RTNotif.33   	0.3144	39	-0.3144
DALTRECMA1        	0.0000	0	QUDyn             	0.0602	99	-0.0602
DALTRECMA1        	0.0000	0	UWCMBP1           	0.0968	19	-0.0968
DALTRECMA1        	0.0000	0	UWCMBP2           	0.2392	35	-0.2392
DALTRECMA1        	0.0000	0	QUBaseline        	0.0368	62	-0.0368
DALTRECMA1        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
DALTRECMA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECMA1        	0.0000	0	MPII_LUC_SORT     	0.1593	100	-0.1593
DALTRECMA1        	0.0000	0	udelRun3A         	0.1617	41	-0.1617
MPII_LUC_SORT     	0.1593	100	hpclab_pi_algA    	0.0000	47	0.1593
MPII_LUC_SORT     	0.1593	100	UWaterlooATEK     	0.2987	56	-0.1394
MPII_LUC_SORT     	0.1593	100	UWaterlooATNDEK   	0.2999	65	-0.1406
MPII_LUC_SORT     	0.1593	100	udelRun2A         	0.1011	23	0.0582
MPII_LUC_SORT     	0.1593	100	udelRun1A         	0.1867	41	-0.0274
MPII_LUC_SORT     	0.1593	100	umd_hcil_run01    	0.0000	0	0.1593
MPII_LUC_SORT     	0.1593	100	prnaTaskA3        	0.0386	4	0.1207
MPII_LUC_SORT     	0.1593	100	prnaTaskA2        	0.0200	5	0.1393
MPII_LUC_SORT     	0.1593	100	prnaTaskA1        	0.0325	8	0.1268
MPII_LUC_SORT     	0.1593	100	SNACSA            	0.3769	83	-0.2176
MPII_LUC_SORT     	0.1593	100	PKUICSTRunA3      	0.0833	37	0.0760
MPII_LUC_SORT     	0.1593	100	PKUICSTRunA2      	0.2933	55	-0.1340
MPII_LUC_SORT     	0.1593	100	PKUICSTRunA1      	0.0300	17	0.1293
MPII_LUC_SORT     	0.1593	100	SNACS_LA          	0.4003	57	-0.2410
MPII_LUC_SORT     	0.1593	100	UWaterlooATDK     	0.2379	53	-0.0786
MPII_LUC_SORT     	0.1593	100	QUDynExp          	0.0606	100	0.0987
MPII_LUC_SORT     	0.1593	100	QUDyn             	0.0602	99	0.0991
MPII_LUC_SORT     	0.1593	100	UWCMBP1           	0.0968	19	0.0625
MPII_LUC_SORT     	0.1593	100	UWCMBP2           	0.2392	35	-0.0799
MPII_LUC_SORT     	0.1593	100	QUBaseline        	0.0368	62	0.1225
MPII_LUC_SORT     	0.1593	100	umd_hcil_run02    	0.0000	6	0.1593
MPII_LUC_SORT     	0.1593	100	udelRun3A         	0.1617	41	-0.0024
DALTRECAA1        	0.0000	0	hpclab_pi_algA    	0.0000	47	0.0000
DALTRECAA1        	0.0000	0	UWaterlooATEK     	0.2987	56	-0.2987
DALTRECAA1        	0.0000	0	UWaterlooATNDEK   	0.2999	65	-0.2999
DALTRECAA1        	0.0000	0	udelRun2A         	0.1011	23	-0.1011
DALTRECAA1        	0.0000	0	udelRun1A         	0.1867	41	-0.1867
DALTRECAA1        	0.0000	0	MPII_HYBRID_PW    	0.0915	46	-0.0915
DALTRECAA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA1         	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA2         	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	prnaTaskA3        	0.0386	4	-0.0386
DALTRECAA1        	0.0000	0	prnaTaskA2        	0.0200	5	-0.0200
DALTRECAA1        	0.0000	0	prnaTaskA1        	0.0325	8	-0.0325
DALTRECAA1        	0.0000	0	SNACSA            	0.3769	83	-0.3769
DALTRECAA1        	0.0000	0	PKUICSTRunA3      	0.0833	37	-0.0833
DALTRECAA1        	0.0000	0	PKUICSTRunA2      	0.2933	55	-0.2933
DALTRECAA1        	0.0000	0	PKUICSTRunA1      	0.0300	17	-0.0300
DALTRECAA1        	0.0000	0	MPII_COMB_SORT    	0.1010	100	-0.1010
DALTRECAA1        	0.0000	0	SNACS_LA          	0.4003	57	-0.4003
DALTRECAA1        	0.0000	0	UWaterlooATDK     	0.2379	53	-0.2379
DALTRECAA1        	0.0000	0	QUDynExp          	0.0606	100	-0.0606
DALTRECAA1        	0.0000	0	IRIT-KLTFIDF      	0.0689	22	-0.0689
DALTRECAA1        	0.0000	0	IritSigSDA        	0.0000	59	0.0000
DALTRECAA1        	0.0000	0	IRIT-RTNotif.33   	0.3144	39	-0.3144
DALTRECAA1        	0.0000	0	QUDyn             	0.0602	99	-0.0602
DALTRECAA1        	0.0000	0	UWCMBP1           	0.0968	19	-0.0968
DALTRECAA1        	0.0000	0	UWCMBP2           	0.2392	35	-0.2392
DALTRECAA1        	0.0000	0	QUBaseline        	0.0368	62	-0.0368
DALTRECAA1        	0.0000	0	umd_hcil_run02    	0.0000	6	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA2        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	DALTRECMA1        	0.0000	0	0.0000
DALTRECAA1        	0.0000	0	MPII_LUC_SORT     	0.1593	100	-0.1593
DALTRECAA1        	0.0000	0	udelRun3A         	0.1617	41	-0.1617
udelRun3A         	0.1617	41	umd_hcil_run01    	0.0000	0	0.1617
udelRun3A         	0.1617	41	umd_hcil_run02    	0.0000	6	0.1617
