hpclab_pi_algA    	0.8000	0	udelRun2A         	0.4000	5	0.4000
IritSigSDA        	0.5000	4	MPII_COMB_SORT    	0.1385	98	0.3615
IritSigSDA        	0.5000	4	SNACS_LA          	0.7000	6	-0.2000
IritSigSDA        	0.5000	4	UWaterlooATDK     	0.4000	15	0.1000
IritSigSDA        	0.5000	4	QUDynExp          	0.2000	42	0.3000
IritSigSDA        	0.5000	4	QUDyn             	0.1500	44	0.3500
IritSigSDA        	0.5000	4	UWCMBP1           	0.3500	19	0.1500
IritSigSDA        	0.5000	4	UWCMBP2           	0.1500	55	0.3500
IritSigSDA        	0.5000	4	QUBaseline        	0.6000	4	-0.1000
IritSigSDA        	0.5000	4	umd_hcil_run02    	0.7000	3	-0.2000
IritSigSDA        	0.5000	4	MPII_LUC_SORT     	0.2460	88	0.2540
IritSigSDA        	0.5000	4	udelRun3A         	0.3000	8	0.2000
IRIT-RTNotif.33   	0.3540	12	hpclab_pi_algA    	0.8000	0	-0.4460
IRIT-RTNotif.33   	0.3540	12	UWaterlooATEK     	0.3330	15	0.0210
IRIT-RTNotif.33   	0.3540	12	UWaterlooATNDEK   	0.3330	17	0.0210
IRIT-RTNotif.33   	0.3540	12	udelRun2A         	0.4000	5	-0.0460
IRIT-RTNotif.33   	0.3540	12	udelRun1A         	0.2000	11	0.1540
IRIT-RTNotif.33   	0.3540	12	MPII_HYBRID_PW    	0.1360	40	0.2180
IRIT-RTNotif.33   	0.3540	12	umd_hcil_run01    	0.8000	0	-0.4460
IRIT-RTNotif.33   	0.3540	12	prnaTaskA3        	0.3500	12	0.0040
IRIT-RTNotif.33   	0.3540	12	prnaTaskA2        	0.2500	20	0.1040
IRIT-RTNotif.33   	0.3540	12	prnaTaskA1        	0.2500	25	0.1040
IRIT-RTNotif.33   	0.3540	12	SNACSA            	0.6000	4	-0.2460
IRIT-RTNotif.33   	0.3540	12	PKUICSTRunA3      	0.1500	75	0.2040
IRIT-RTNotif.33   	0.3540	12	PKUICSTRunA2      	0.3000	37	0.0540
IRIT-RTNotif.33   	0.3540	12	PKUICSTRunA1      	0.1500	70	0.2040
IRIT-RTNotif.33   	0.3540	12	MPII_COMB_SORT    	0.1385	98	0.2155
IRIT-RTNotif.33   	0.3540	12	SNACS_LA          	0.7000	6	-0.3460
IRIT-RTNotif.33   	0.3540	12	UWaterlooATDK     	0.4000	15	-0.0460
IRIT-RTNotif.33   	0.3540	12	QUDynExp          	0.2000	42	0.1540
IRIT-RTNotif.33   	0.3540	12	IritSigSDA        	0.5000	4	-0.1460
IRIT-RTNotif.33   	0.3540	12	QUDyn             	0.1500	44	0.2040
IRIT-RTNotif.33   	0.3540	12	UWCMBP1           	0.3500	19	0.0040
IRIT-RTNotif.33   	0.3540	12	UWCMBP2           	0.1500	55	0.2040
IRIT-RTNotif.33   	0.3540	12	QUBaseline        	0.6000	4	-0.2460
IRIT-RTNotif.33   	0.3540	12	umd_hcil_run02    	0.7000	3	-0.3460
IRIT-RTNotif.33   	0.3540	12	MPII_LUC_SORT     	0.2460	88	0.1080
IRIT-RTNotif.33   	0.3540	12	udelRun3A         	0.3000	8	0.0540
QUDyn             	0.1500	44	hpclab_pi_algA    	0.8000	0	-0.6500
QUDyn             	0.1500	44	UWaterlooATEK     	0.3330	15	-0.1830
QUDyn             	0.1500	44	UWaterlooATNDEK   	0.3330	17	-0.1830
QUDyn             	0.1500	44	udelRun2A         	0.4000	5	-0.2500
QUDyn             	0.1500	44	udelRun1A         	0.2000	11	-0.0500
QUDyn             	0.1500	44	umd_hcil_run01    	0.8000	0	-0.6500
QUDyn             	0.1500	44	prnaTaskA3        	0.3500	12	-0.2000
QUDyn             	0.1500	44	prnaTaskA2        	0.2500	20	-0.1000
QUDyn             	0.1500	44	prnaTaskA1        	0.2500	25	-0.1000
QUDyn             	0.1500	44	SNACSA            	0.6000	4	-0.4500
QUDyn             	0.1500	44	SNACS_LA          	0.7000	6	-0.5500
QUDyn             	0.1500	44	UWaterlooATDK     	0.4000	15	-0.2500
QUDyn             	0.1500	44	QUDynExp          	0.2000	42	-0.0500
QUDyn             	0.1500	44	UWCMBP1           	0.3500	19	-0.2000
QUDyn             	0.1500	44	UWCMBP2           	0.1500	55	0.0000
QUDyn             	0.1500	44	umd_hcil_run02    	0.7000	3	-0.5500
QUDyn             	0.1500	44	udelRun3A         	0.3000	8	-0.1500
UWCMBP1           	0.3500	19	hpclab_pi_algA    	0.8000	0	-0.4500
UWCMBP1           	0.3500	19	UWaterlooATEK     	0.3330	15	0.0170
UWCMBP1           	0.3500	19	UWaterlooATNDEK   	0.3330	17	0.0170
UWCMBP1           	0.3500	19	udelRun2A         	0.4000	5	-0.0500
UWCMBP1           	0.3500	19	udelRun1A         	0.2000	11	0.1500
UWCMBP1           	0.3500	19	umd_hcil_run01    	0.8000	0	-0.4500
UWCMBP1           	0.3500	19	prnaTaskA3        	0.3500	12	0.0000
UWCMBP1           	0.3500	19	prnaTaskA2        	0.2500	20	0.1000
UWCMBP1           	0.3500	19	prnaTaskA1        	0.2500	25	0.1000
UWCMBP1           	0.3500	19	UWaterlooATDK     	0.4000	15	-0.0500
UWCMBP1           	0.3500	19	UWCMBP2           	0.1500	55	0.2000
UWCMBP1           	0.3500	19	umd_hcil_run02    	0.7000	3	-0.3500
UWCMBP1           	0.3500	19	udelRun3A         	0.3000	8	0.0500
CLIP-A-5.0-0.6    	0.0000	100	hpclab_pi_algA    	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATEK     	0.3330	15	-0.3330
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATNDEK   	0.3330	17	-0.3330
CLIP-A-5.0-0.6    	0.0000	100	udelRun2A         	0.4000	5	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	udelRun1A         	0.2000	11	-0.2000
CLIP-A-5.0-0.6    	0.0000	100	MPII_HYBRID_PW    	0.1360	40	-0.1360
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run01    	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA1         	0.8000	75	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA2         	0.8000	72	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA3         	0.8000	69	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA3        	0.3500	12	-0.3500
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA2        	0.2500	20	-0.2500
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA1        	0.2500	25	-0.2500
CLIP-A-5.0-0.6    	0.0000	100	SNACSA            	0.6000	4	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA3      	0.1500	75	-0.1500
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA2      	0.3000	37	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA1      	0.1500	70	-0.1500
CLIP-A-5.0-0.6    	0.0000	100	MPII_COMB_SORT    	0.1385	98	-0.1385
CLIP-A-5.0-0.6    	0.0000	100	SNACS_LA          	0.7000	6	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATDK     	0.4000	15	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	QUDynExp          	0.2000	42	-0.2000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-KLTFIDF      	0.7500	11	-0.7500
CLIP-A-5.0-0.6    	0.0000	100	IritSigSDA        	0.5000	4	-0.5000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-RTNotif.33   	0.3540	12	-0.3540
CLIP-A-5.0-0.6    	0.0000	100	QUDyn             	0.1500	44	-0.1500
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP1           	0.3500	19	-0.3500
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP2           	0.1500	55	-0.1500
CLIP-A-5.0-0.6    	0.0000	100	QUBaseline        	0.6000	4	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	CLIP-A-DYN-0.5    	0.1500	82	-0.1500
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run02    	0.7000	3	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA2        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	MPII_LUC_SORT     	0.2460	88	-0.2460
CLIP-A-5.0-0.6    	0.0000	100	DALTRECAA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.6    	0.0000	100	udelRun3A         	0.3000	8	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	hpclab_pi_algA    	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATEK     	0.3330	15	-0.3330
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATNDEK   	0.3330	17	-0.3330
CLIP-A-5.0-0.5    	0.0000	100	udelRun2A         	0.4000	5	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	udelRun1A         	0.2000	11	-0.2000
CLIP-A-5.0-0.5    	0.0000	100	MPII_HYBRID_PW    	0.1360	40	-0.1360
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run01    	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA1         	0.8000	75	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA2         	0.8000	72	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA3         	0.8000	69	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA3        	0.3500	12	-0.3500
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA2        	0.2500	20	-0.2500
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA1        	0.2500	25	-0.2500
CLIP-A-5.0-0.5    	0.0000	100	SNACSA            	0.6000	4	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA3      	0.1500	75	-0.1500
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA2      	0.3000	37	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA1      	0.1500	70	-0.1500
CLIP-A-5.0-0.5    	0.0000	100	MPII_COMB_SORT    	0.1385	98	-0.1385
CLIP-A-5.0-0.5    	0.0000	100	SNACS_LA          	0.7000	6	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATDK     	0.4000	15	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	QUDynExp          	0.2000	42	-0.2000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-KLTFIDF      	0.7500	11	-0.7500
CLIP-A-5.0-0.5    	0.0000	100	IritSigSDA        	0.5000	4	-0.5000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-RTNotif.33   	0.3540	12	-0.3540
CLIP-A-5.0-0.5    	0.0000	100	QUDyn             	0.1500	44	-0.1500
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP1           	0.3500	19	-0.3500
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-5.0-0.6    	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP2           	0.1500	55	-0.1500
CLIP-A-5.0-0.5    	0.0000	100	QUBaseline        	0.6000	4	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-DYN-0.5    	0.1500	82	-0.1500
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run02    	0.7000	3	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA2        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	MPII_LUC_SORT     	0.2460	88	-0.2460
CLIP-A-5.0-0.5    	0.0000	100	DALTRECAA1        	0.8000	0	-0.8000
CLIP-A-5.0-0.5    	0.0000	100	udelRun3A         	0.3000	8	-0.3000
UWCMBP2           	0.1500	55	hpclab_pi_algA    	0.8000	0	-0.6500
UWCMBP2           	0.1500	55	UWaterlooATEK     	0.3330	15	-0.1830
UWCMBP2           	0.1500	55	UWaterlooATNDEK   	0.3330	17	-0.1830
UWCMBP2           	0.1500	55	udelRun2A         	0.4000	5	-0.2500
UWCMBP2           	0.1500	55	udelRun1A         	0.2000	11	-0.0500
UWCMBP2           	0.1500	55	umd_hcil_run01    	0.8000	0	-0.6500
UWCMBP2           	0.1500	55	prnaTaskA3        	0.3500	12	-0.2000
UWCMBP2           	0.1500	55	prnaTaskA2        	0.2500	20	-0.1000
UWCMBP2           	0.1500	55	prnaTaskA1        	0.2500	25	-0.1000
UWCMBP2           	0.1500	55	UWaterlooATDK     	0.4000	15	-0.2500
UWCMBP2           	0.1500	55	umd_hcil_run02    	0.7000	3	-0.5500
UWCMBP2           	0.1500	55	udelRun3A         	0.3000	8	-0.1500
QUBaseline        	0.6000	4	hpclab_pi_algA    	0.8000	0	-0.2000
QUBaseline        	0.6000	4	UWaterlooATEK     	0.3330	15	0.2670
QUBaseline        	0.6000	4	UWaterlooATNDEK   	0.3330	17	0.2670
QUBaseline        	0.6000	4	udelRun2A         	0.4000	5	0.2000
QUBaseline        	0.6000	4	udelRun1A         	0.2000	11	0.4000
QUBaseline        	0.6000	4	umd_hcil_run01    	0.8000	0	-0.2000
QUBaseline        	0.6000	4	prnaTaskA3        	0.3500	12	0.2500
QUBaseline        	0.6000	4	prnaTaskA2        	0.2500	20	0.3500
QUBaseline        	0.6000	4	prnaTaskA1        	0.2500	25	0.3500
QUBaseline        	0.6000	4	SNACSA            	0.6000	4	0.0000
QUBaseline        	0.6000	4	SNACS_LA          	0.7000	6	-0.1000
QUBaseline        	0.6000	4	UWaterlooATDK     	0.4000	15	0.2000
QUBaseline        	0.6000	4	QUDynExp          	0.2000	42	0.4000
QUBaseline        	0.6000	4	QUDyn             	0.1500	44	0.4500
QUBaseline        	0.6000	4	UWCMBP1           	0.3500	19	0.2500
QUBaseline        	0.6000	4	UWCMBP2           	0.1500	55	0.4500
QUBaseline        	0.6000	4	umd_hcil_run02    	0.7000	3	-0.1000
QUBaseline        	0.6000	4	udelRun3A         	0.3000	8	0.3000
CLIP-A-DYN-0.5    	0.1500	82	hpclab_pi_algA    	0.8000	0	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	UWaterlooATEK     	0.3330	15	-0.1830
CLIP-A-DYN-0.5    	0.1500	82	UWaterlooATNDEK   	0.3330	17	-0.1830
CLIP-A-DYN-0.5    	0.1500	82	udelRun2A         	0.4000	5	-0.2500
CLIP-A-DYN-0.5    	0.1500	82	udelRun1A         	0.2000	11	-0.0500
CLIP-A-DYN-0.5    	0.1500	82	MPII_HYBRID_PW    	0.1360	40	0.0140
CLIP-A-DYN-0.5    	0.1500	82	umd_hcil_run01    	0.8000	0	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	ECNURUNA1         	0.8000	75	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	ECNURUNA2         	0.8000	72	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	ECNURUNA3         	0.8000	69	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	prnaTaskA3        	0.3500	12	-0.2000
CLIP-A-DYN-0.5    	0.1500	82	prnaTaskA2        	0.2500	20	-0.1000
CLIP-A-DYN-0.5    	0.1500	82	prnaTaskA1        	0.2500	25	-0.1000
CLIP-A-DYN-0.5    	0.1500	82	SNACSA            	0.6000	4	-0.4500
CLIP-A-DYN-0.5    	0.1500	82	PKUICSTRunA3      	0.1500	75	0.0000
CLIP-A-DYN-0.5    	0.1500	82	PKUICSTRunA2      	0.3000	37	-0.1500
CLIP-A-DYN-0.5    	0.1500	82	PKUICSTRunA1      	0.1500	70	0.0000
CLIP-A-DYN-0.5    	0.1500	82	MPII_COMB_SORT    	0.1385	98	0.0115
CLIP-A-DYN-0.5    	0.1500	82	SNACS_LA          	0.7000	6	-0.5500
CLIP-A-DYN-0.5    	0.1500	82	UWaterlooATDK     	0.4000	15	-0.2500
CLIP-A-DYN-0.5    	0.1500	82	QUDynExp          	0.2000	42	-0.0500
CLIP-A-DYN-0.5    	0.1500	82	IRIT-KLTFIDF      	0.7500	11	-0.6000
CLIP-A-DYN-0.5    	0.1500	82	IritSigSDA        	0.5000	4	-0.3500
CLIP-A-DYN-0.5    	0.1500	82	IRIT-RTNotif.33   	0.3540	12	-0.2040
CLIP-A-DYN-0.5    	0.1500	82	QUDyn             	0.1500	44	0.0000
CLIP-A-DYN-0.5    	0.1500	82	UWCMBP1           	0.3500	19	-0.2000
CLIP-A-DYN-0.5    	0.1500	82	UWCMBP2           	0.1500	55	0.0000
CLIP-A-DYN-0.5    	0.1500	82	QUBaseline        	0.6000	4	-0.4500
CLIP-A-DYN-0.5    	0.1500	82	umd_hcil_run02    	0.7000	3	-0.5500
CLIP-A-DYN-0.5    	0.1500	82	DALTRECMA2        	0.8000	0	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	DALTRECMA1        	0.8000	0	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	MPII_LUC_SORT     	0.2460	88	-0.0960
CLIP-A-DYN-0.5    	0.1500	82	DALTRECAA1        	0.8000	0	-0.6500
CLIP-A-DYN-0.5    	0.1500	82	udelRun3A         	0.3000	8	-0.1500
DALTRECMA2        	0.8000	0	hpclab_pi_algA    	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	UWaterlooATEK     	0.3330	15	0.4670
DALTRECMA2        	0.8000	0	UWaterlooATNDEK   	0.3330	17	0.4670
DALTRECMA2        	0.8000	0	udelRun2A         	0.4000	5	0.4000
DALTRECMA2        	0.8000	0	udelRun1A         	0.2000	11	0.6000
DALTRECMA2        	0.8000	0	MPII_HYBRID_PW    	0.1360	40	0.6640
DALTRECMA2        	0.8000	0	umd_hcil_run01    	0.8000	0	0.0000
DALTRECMA2        	0.8000	0	ECNURUNA1         	0.8000	75	0.0000
DALTRECMA2        	0.8000	0	ECNURUNA2         	0.8000	72	0.0000
DALTRECMA2        	0.8000	0	ECNURUNA3         	0.8000	69	0.0000
DALTRECMA2        	0.8000	0	prnaTaskA3        	0.3500	12	0.4500
DALTRECMA2        	0.8000	0	prnaTaskA2        	0.2500	20	0.5500
DALTRECMA2        	0.8000	0	prnaTaskA1        	0.2500	25	0.5500
DALTRECMA2        	0.8000	0	SNACSA            	0.6000	4	0.2000
DALTRECMA2        	0.8000	0	PKUICSTRunA3      	0.1500	75	0.6500
DALTRECMA2        	0.8000	0	PKUICSTRunA2      	0.3000	37	0.5000
DALTRECMA2        	0.8000	0	PKUICSTRunA1      	0.1500	70	0.6500
DALTRECMA2        	0.8000	0	MPII_COMB_SORT    	0.1385	98	0.6615
DALTRECMA2        	0.8000	0	SNACS_LA          	0.7000	6	0.1000
DALTRECMA2        	0.8000	0	UWaterlooATDK     	0.4000	15	0.4000
DALTRECMA2        	0.8000	0	QUDynExp          	0.2000	42	0.6000
DALTRECMA2        	0.8000	0	IRIT-KLTFIDF      	0.7500	11	0.0500
DALTRECMA2        	0.8000	0	IritSigSDA        	0.5000	4	0.3000
DALTRECMA2        	0.8000	0	IRIT-RTNotif.33   	0.3540	12	0.4460
DALTRECMA2        	0.8000	0	QUDyn             	0.1500	44	0.6500
DALTRECMA2        	0.8000	0	UWCMBP1           	0.3500	19	0.4500
DALTRECMA2        	0.8000	0	UWCMBP2           	0.1500	55	0.6500
DALTRECMA2        	0.8000	0	QUBaseline        	0.6000	4	0.2000
DALTRECMA2        	0.8000	0	umd_hcil_run02    	0.7000	3	0.1000
DALTRECMA2        	0.8000	0	MPII_LUC_SORT     	0.2460	88	0.5540
DALTRECMA2        	0.8000	0	udelRun3A         	0.3000	8	0.5000
DALTRECMA1        	0.8000	0	hpclab_pi_algA    	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	UWaterlooATEK     	0.3330	15	0.4670
DALTRECMA1        	0.8000	0	UWaterlooATNDEK   	0.3330	17	0.4670
DALTRECMA1        	0.8000	0	udelRun2A         	0.4000	5	0.4000
DALTRECMA1        	0.8000	0	udelRun1A         	0.2000	11	0.6000
DALTRECMA1        	0.8000	0	MPII_HYBRID_PW    	0.1360	40	0.6640
DALTRECMA1        	0.8000	0	umd_hcil_run01    	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	ECNURUNA1         	0.8000	75	0.0000
DALTRECMA1        	0.8000	0	ECNURUNA2         	0.8000	72	0.0000
DALTRECMA1        	0.8000	0	ECNURUNA3         	0.8000	69	0.0000
DALTRECMA1        	0.8000	0	prnaTaskA3        	0.3500	12	0.4500
DALTRECMA1        	0.8000	0	prnaTaskA2        	0.2500	20	0.5500
DALTRECMA1        	0.8000	0	prnaTaskA1        	0.2500	25	0.5500
DALTRECMA1        	0.8000	0	SNACSA            	0.6000	4	0.2000
DALTRECMA1        	0.8000	0	PKUICSTRunA3      	0.1500	75	0.6500
DALTRECMA1        	0.8000	0	PKUICSTRunA2      	0.3000	37	0.5000
DALTRECMA1        	0.8000	0	PKUICSTRunA1      	0.1500	70	0.6500
DALTRECMA1        	0.8000	0	MPII_COMB_SORT    	0.1385	98	0.6615
DALTRECMA1        	0.8000	0	SNACS_LA          	0.7000	6	0.1000
DALTRECMA1        	0.8000	0	UWaterlooATDK     	0.4000	15	0.4000
DALTRECMA1        	0.8000	0	QUDynExp          	0.2000	42	0.6000
DALTRECMA1        	0.8000	0	IRIT-KLTFIDF      	0.7500	11	0.0500
DALTRECMA1        	0.8000	0	IritSigSDA        	0.5000	4	0.3000
DALTRECMA1        	0.8000	0	IRIT-RTNotif.33   	0.3540	12	0.4460
DALTRECMA1        	0.8000	0	QUDyn             	0.1500	44	0.6500
DALTRECMA1        	0.8000	0	UWCMBP1           	0.3500	19	0.4500
DALTRECMA1        	0.8000	0	UWCMBP2           	0.1500	55	0.6500
DALTRECMA1        	0.8000	0	QUBaseline        	0.6000	4	0.2000
DALTRECMA1        	0.8000	0	umd_hcil_run02    	0.7000	3	0.1000
DALTRECMA1        	0.8000	0	DALTRECMA2        	0.8000	0	0.0000
DALTRECMA1        	0.8000	0	MPII_LUC_SORT     	0.2460	88	0.5540
DALTRECMA1        	0.8000	0	udelRun3A         	0.3000	8	0.5000
MPII_LUC_SORT     	0.2460	88	hpclab_pi_algA    	0.8000	0	-0.5540
MPII_LUC_SORT     	0.2460	88	UWaterlooATEK     	0.3330	15	-0.0870
MPII_LUC_SORT     	0.2460	88	UWaterlooATNDEK   	0.3330	17	-0.0870
MPII_LUC_SORT     	0.2460	88	udelRun2A         	0.4000	5	-0.1540
MPII_LUC_SORT     	0.2460	88	udelRun1A         	0.2000	11	0.0460
MPII_LUC_SORT     	0.2460	88	umd_hcil_run01    	0.8000	0	-0.5540
MPII_LUC_SORT     	0.2460	88	prnaTaskA3        	0.3500	12	-0.1040
MPII_LUC_SORT     	0.2460	88	prnaTaskA2        	0.2500	20	-0.0040
MPII_LUC_SORT     	0.2460	88	prnaTaskA1        	0.2500	25	-0.0040
MPII_LUC_SORT     	0.2460	88	SNACSA            	0.6000	4	-0.3540
MPII_LUC_SORT     	0.2460	88	PKUICSTRunA3      	0.1500	75	0.0960
MPII_LUC_SORT     	0.2460	88	PKUICSTRunA2      	0.3000	37	-0.0540
MPII_LUC_SORT     	0.2460	88	PKUICSTRunA1      	0.1500	70	0.0960
MPII_LUC_SORT     	0.2460	88	SNACS_LA          	0.7000	6	-0.4540
MPII_LUC_SORT     	0.2460	88	UWaterlooATDK     	0.4000	15	-0.1540
MPII_LUC_SORT     	0.2460	88	QUDynExp          	0.2000	42	0.0460
MPII_LUC_SORT     	0.2460	88	QUDyn             	0.1500	44	0.0960
MPII_LUC_SORT     	0.2460	88	UWCMBP1           	0.3500	19	-0.1040
MPII_LUC_SORT     	0.2460	88	UWCMBP2           	0.1500	55	0.0960
MPII_LUC_SORT     	0.2460	88	QUBaseline        	0.6000	4	-0.3540
MPII_LUC_SORT     	0.2460	88	umd_hcil_run02    	0.7000	3	-0.4540
MPII_LUC_SORT     	0.2460	88	udelRun3A         	0.3000	8	-0.0540
DALTRECAA1        	0.8000	0	hpclab_pi_algA    	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	UWaterlooATEK     	0.3330	15	0.4670
DALTRECAA1        	0.8000	0	UWaterlooATNDEK   	0.3330	17	0.4670
DALTRECAA1        	0.8000	0	udelRun2A         	0.4000	5	0.4000
DALTRECAA1        	0.8000	0	udelRun1A         	0.2000	11	0.6000
DALTRECAA1        	0.8000	0	MPII_HYBRID_PW    	0.1360	40	0.6640
DALTRECAA1        	0.8000	0	umd_hcil_run01    	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	ECNURUNA1         	0.8000	75	0.0000
DALTRECAA1        	0.8000	0	ECNURUNA2         	0.8000	72	0.0000
DALTRECAA1        	0.8000	0	ECNURUNA3         	0.8000	69	0.0000
DALTRECAA1        	0.8000	0	prnaTaskA3        	0.3500	12	0.4500
DALTRECAA1        	0.8000	0	prnaTaskA2        	0.2500	20	0.5500
DALTRECAA1        	0.8000	0	prnaTaskA1        	0.2500	25	0.5500
DALTRECAA1        	0.8000	0	SNACSA            	0.6000	4	0.2000
DALTRECAA1        	0.8000	0	PKUICSTRunA3      	0.1500	75	0.6500
DALTRECAA1        	0.8000	0	PKUICSTRunA2      	0.3000	37	0.5000
DALTRECAA1        	0.8000	0	PKUICSTRunA1      	0.1500	70	0.6500
DALTRECAA1        	0.8000	0	MPII_COMB_SORT    	0.1385	98	0.6615
DALTRECAA1        	0.8000	0	SNACS_LA          	0.7000	6	0.1000
DALTRECAA1        	0.8000	0	UWaterlooATDK     	0.4000	15	0.4000
DALTRECAA1        	0.8000	0	QUDynExp          	0.2000	42	0.6000
DALTRECAA1        	0.8000	0	IRIT-KLTFIDF      	0.7500	11	0.0500
DALTRECAA1        	0.8000	0	IritSigSDA        	0.5000	4	0.3000
DALTRECAA1        	0.8000	0	IRIT-RTNotif.33   	0.3540	12	0.4460
DALTRECAA1        	0.8000	0	QUDyn             	0.1500	44	0.6500
DALTRECAA1        	0.8000	0	UWCMBP1           	0.3500	19	0.4500
DALTRECAA1        	0.8000	0	UWCMBP2           	0.1500	55	0.6500
DALTRECAA1        	0.8000	0	QUBaseline        	0.6000	4	0.2000
DALTRECAA1        	0.8000	0	umd_hcil_run02    	0.7000	3	0.1000
DALTRECAA1        	0.8000	0	DALTRECMA2        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	DALTRECMA1        	0.8000	0	0.0000
DALTRECAA1        	0.8000	0	MPII_LUC_SORT     	0.2460	88	0.5540
DALTRECAA1        	0.8000	0	udelRun3A         	0.3000	8	0.5000
udelRun3A         	0.3000	8	umd_hcil_run01    	0.8000	0	-0.5000
udelRun3A         	0.3000	8	umd_hcil_run02    	0.7000	3	-0.4000
