hpclab_pi_algA    	0.7000	28	udelRun2A         	0.3000	11	0.4000
IritSigSDA        	0.0000	64	SNACS_LA          	0.7000	0	-0.7000
IritSigSDA        	0.0000	64	UWaterlooATDK     	0.7000	2	-0.7000
IritSigSDA        	0.0000	64	QUDynExp          	0.1000	46	-0.1000
IritSigSDA        	0.0000	64	QUDyn             	0.1000	49	-0.1000
IritSigSDA        	0.0000	64	UWCMBP1           	0.1000	22	-0.1000
IritSigSDA        	0.0000	64	UWCMBP2           	0.1000	92	-0.1000
IritSigSDA        	0.0000	64	QUBaseline        	0.6000	1	-0.6000
IritSigSDA        	0.0000	64	umd_hcil_run02    	0.7000	1	-0.7000
IritSigSDA        	0.0000	64	MPII_LUC_SORT     	0.1950	99	-0.1950
IritSigSDA        	0.0000	64	udelRun3A         	0.0000	87	0.0000
IRIT-RTNotif.33   	0.6000	1	hpclab_pi_algA    	0.7000	28	-0.1000
IRIT-RTNotif.33   	0.6000	1	UWaterlooATEK     	0.6360	2	-0.0360
IRIT-RTNotif.33   	0.6000	1	UWaterlooATNDEK   	0.6360	2	-0.0360
IRIT-RTNotif.33   	0.6000	1	udelRun2A         	0.3000	11	0.3000
IRIT-RTNotif.33   	0.6000	1	udelRun1A         	0.0000	28	0.6000
IRIT-RTNotif.33   	0.6000	1	MPII_HYBRID_PW    	0.0890	50	0.5110
IRIT-RTNotif.33   	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	1	prnaTaskA3        	0.0990	33	0.5010
IRIT-RTNotif.33   	0.6000	1	prnaTaskA2        	0.1000	36	0.5000
IRIT-RTNotif.33   	0.6000	1	prnaTaskA1        	0.1000	77	0.5000
IRIT-RTNotif.33   	0.6000	1	SNACSA            	0.0000	100	0.6000
IRIT-RTNotif.33   	0.6000	1	PKUICSTRunA3      	0.1000	95	0.5000
IRIT-RTNotif.33   	0.6000	1	PKUICSTRunA2      	0.4000	39	0.2000
IRIT-RTNotif.33   	0.6000	1	PKUICSTRunA1      	0.0000	90	0.6000
IRIT-RTNotif.33   	0.6000	1	MPII_COMB_SORT    	0.0890	100	0.5110
IRIT-RTNotif.33   	0.6000	1	SNACS_LA          	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	1	UWaterlooATDK     	0.7000	2	-0.1000
IRIT-RTNotif.33   	0.6000	1	QUDynExp          	0.1000	46	0.5000
IRIT-RTNotif.33   	0.6000	1	IritSigSDA        	0.0000	64	0.6000
IRIT-RTNotif.33   	0.6000	1	QUDyn             	0.1000	49	0.5000
IRIT-RTNotif.33   	0.6000	1	UWCMBP1           	0.1000	22	0.5000
IRIT-RTNotif.33   	0.6000	1	UWCMBP2           	0.1000	92	0.5000
IRIT-RTNotif.33   	0.6000	1	QUBaseline        	0.6000	1	0.0000
IRIT-RTNotif.33   	0.6000	1	umd_hcil_run02    	0.7000	1	-0.1000
IRIT-RTNotif.33   	0.6000	1	MPII_LUC_SORT     	0.1950	99	0.4050
IRIT-RTNotif.33   	0.6000	1	udelRun3A         	0.0000	87	0.6000
QUDyn             	0.1000	49	hpclab_pi_algA    	0.7000	28	-0.6000
QUDyn             	0.1000	49	UWaterlooATEK     	0.6360	2	-0.5360
QUDyn             	0.1000	49	UWaterlooATNDEK   	0.6360	2	-0.5360
QUDyn             	0.1000	49	udelRun2A         	0.3000	11	-0.2000
QUDyn             	0.1000	49	udelRun1A         	0.0000	28	0.1000
QUDyn             	0.1000	49	umd_hcil_run01    	0.7000	0	-0.6000
QUDyn             	0.1000	49	prnaTaskA3        	0.0990	33	0.0010
QUDyn             	0.1000	49	prnaTaskA2        	0.1000	36	0.0000
QUDyn             	0.1000	49	prnaTaskA1        	0.1000	77	0.0000
QUDyn             	0.1000	49	SNACSA            	0.0000	100	0.1000
QUDyn             	0.1000	49	SNACS_LA          	0.7000	0	-0.6000
QUDyn             	0.1000	49	UWaterlooATDK     	0.7000	2	-0.6000
QUDyn             	0.1000	49	QUDynExp          	0.1000	46	0.0000
QUDyn             	0.1000	49	UWCMBP1           	0.1000	22	0.0000
QUDyn             	0.1000	49	UWCMBP2           	0.1000	92	0.0000
QUDyn             	0.1000	49	umd_hcil_run02    	0.7000	1	-0.6000
QUDyn             	0.1000	49	udelRun3A         	0.0000	87	0.1000
UWCMBP1           	0.1000	22	hpclab_pi_algA    	0.7000	28	-0.6000
UWCMBP1           	0.1000	22	UWaterlooATEK     	0.6360	2	-0.5360
UWCMBP1           	0.1000	22	UWaterlooATNDEK   	0.6360	2	-0.5360
UWCMBP1           	0.1000	22	udelRun2A         	0.3000	11	-0.2000
UWCMBP1           	0.1000	22	udelRun1A         	0.0000	28	0.1000
UWCMBP1           	0.1000	22	umd_hcil_run01    	0.7000	0	-0.6000
UWCMBP1           	0.1000	22	prnaTaskA3        	0.0990	33	0.0010
UWCMBP1           	0.1000	22	prnaTaskA2        	0.1000	36	0.0000
UWCMBP1           	0.1000	22	prnaTaskA1        	0.1000	77	0.0000
UWCMBP1           	0.1000	22	UWaterlooATDK     	0.7000	2	-0.6000
UWCMBP1           	0.1000	22	UWCMBP2           	0.1000	92	0.0000
UWCMBP1           	0.1000	22	umd_hcil_run02    	0.7000	1	-0.6000
UWCMBP1           	0.1000	22	udelRun3A         	0.0000	87	0.1000
CLIP-A-5.0-0.6    	0.0000	100	hpclab_pi_algA    	0.7000	28	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATEK     	0.6360	2	-0.6360
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATNDEK   	0.6360	2	-0.6360
CLIP-A-5.0-0.6    	0.0000	100	udelRun2A         	0.3000	11	-0.3000
CLIP-A-5.0-0.6    	0.0000	100	udelRun1A         	0.0000	28	0.0000
CLIP-A-5.0-0.6    	0.0000	100	MPII_HYBRID_PW    	0.0890	50	-0.0890
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA1         	0.7000	63	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA2         	0.7000	62	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	ECNURUNA3         	0.7000	57	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA3        	0.0990	33	-0.0990
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA2        	0.1000	36	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	prnaTaskA1        	0.1000	77	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	SNACSA            	0.0000	100	0.0000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA3      	0.1000	95	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA2      	0.4000	39	-0.4000
CLIP-A-5.0-0.6    	0.0000	100	PKUICSTRunA1      	0.0000	90	0.0000
CLIP-A-5.0-0.6    	0.0000	100	MPII_COMB_SORT    	0.0890	100	-0.0890
CLIP-A-5.0-0.6    	0.0000	100	SNACS_LA          	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	UWaterlooATDK     	0.7000	2	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	QUDynExp          	0.1000	46	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-KLTFIDF      	0.6000	3	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	IritSigSDA        	0.0000	64	0.0000
CLIP-A-5.0-0.6    	0.0000	100	IRIT-RTNotif.33   	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	QUDyn             	0.1000	49	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP1           	0.1000	22	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	UWCMBP2           	0.1000	92	-0.1000
CLIP-A-5.0-0.6    	0.0000	100	QUBaseline        	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	100	CLIP-A-DYN-0.5    	0.0000	94	0.0000
CLIP-A-5.0-0.6    	0.0000	100	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA2        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	DALTRECMA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	MPII_LUC_SORT     	0.1950	99	-0.1950
CLIP-A-5.0-0.6    	0.0000	100	DALTRECAA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	100	udelRun3A         	0.0000	87	0.0000
CLIP-A-5.0-0.5    	0.0000	100	hpclab_pi_algA    	0.7000	28	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATEK     	0.6360	2	-0.6360
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATNDEK   	0.6360	2	-0.6360
CLIP-A-5.0-0.5    	0.0000	100	udelRun2A         	0.3000	11	-0.3000
CLIP-A-5.0-0.5    	0.0000	100	udelRun1A         	0.0000	28	0.0000
CLIP-A-5.0-0.5    	0.0000	100	MPII_HYBRID_PW    	0.0890	50	-0.0890
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA1         	0.7000	63	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA2         	0.7000	62	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	ECNURUNA3         	0.7000	57	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA3        	0.0990	33	-0.0990
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA2        	0.1000	36	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	prnaTaskA1        	0.1000	77	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	SNACSA            	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA3      	0.1000	95	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA2      	0.4000	39	-0.4000
CLIP-A-5.0-0.5    	0.0000	100	PKUICSTRunA1      	0.0000	90	0.0000
CLIP-A-5.0-0.5    	0.0000	100	MPII_COMB_SORT    	0.0890	100	-0.0890
CLIP-A-5.0-0.5    	0.0000	100	SNACS_LA          	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	UWaterlooATDK     	0.7000	2	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	QUDynExp          	0.1000	46	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-KLTFIDF      	0.6000	3	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	IritSigSDA        	0.0000	64	0.0000
CLIP-A-5.0-0.5    	0.0000	100	IRIT-RTNotif.33   	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	QUDyn             	0.1000	49	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP1           	0.1000	22	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-5.0-0.6    	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	100	UWCMBP2           	0.1000	92	-0.1000
CLIP-A-5.0-0.5    	0.0000	100	QUBaseline        	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	100	CLIP-A-DYN-0.5    	0.0000	94	0.0000
CLIP-A-5.0-0.5    	0.0000	100	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA2        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	DALTRECMA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	MPII_LUC_SORT     	0.1950	99	-0.1950
CLIP-A-5.0-0.5    	0.0000	100	DALTRECAA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	100	udelRun3A         	0.0000	87	0.0000
UWCMBP2           	0.1000	92	hpclab_pi_algA    	0.7000	28	-0.6000
UWCMBP2           	0.1000	92	UWaterlooATEK     	0.6360	2	-0.5360
UWCMBP2           	0.1000	92	UWaterlooATNDEK   	0.6360	2	-0.5360
UWCMBP2           	0.1000	92	udelRun2A         	0.3000	11	-0.2000
UWCMBP2           	0.1000	92	udelRun1A         	0.0000	28	0.1000
UWCMBP2           	0.1000	92	umd_hcil_run01    	0.7000	0	-0.6000
UWCMBP2           	0.1000	92	prnaTaskA3        	0.0990	33	0.0010
UWCMBP2           	0.1000	92	prnaTaskA2        	0.1000	36	0.0000
UWCMBP2           	0.1000	92	prnaTaskA1        	0.1000	77	0.0000
UWCMBP2           	0.1000	92	UWaterlooATDK     	0.7000	2	-0.6000
UWCMBP2           	0.1000	92	umd_hcil_run02    	0.7000	1	-0.6000
UWCMBP2           	0.1000	92	udelRun3A         	0.0000	87	0.1000
QUBaseline        	0.6000	1	hpclab_pi_algA    	0.7000	28	-0.1000
QUBaseline        	0.6000	1	UWaterlooATEK     	0.6360	2	-0.0360
QUBaseline        	0.6000	1	UWaterlooATNDEK   	0.6360	2	-0.0360
QUBaseline        	0.6000	1	udelRun2A         	0.3000	11	0.3000
QUBaseline        	0.6000	1	udelRun1A         	0.0000	28	0.6000
QUBaseline        	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
QUBaseline        	0.6000	1	prnaTaskA3        	0.0990	33	0.5010
QUBaseline        	0.6000	1	prnaTaskA2        	0.1000	36	0.5000
QUBaseline        	0.6000	1	prnaTaskA1        	0.1000	77	0.5000
QUBaseline        	0.6000	1	SNACSA            	0.0000	100	0.6000
QUBaseline        	0.6000	1	SNACS_LA          	0.7000	0	-0.1000
QUBaseline        	0.6000	1	UWaterlooATDK     	0.7000	2	-0.1000
QUBaseline        	0.6000	1	QUDynExp          	0.1000	46	0.5000
QUBaseline        	0.6000	1	QUDyn             	0.1000	49	0.5000
QUBaseline        	0.6000	1	UWCMBP1           	0.1000	22	0.5000
QUBaseline        	0.6000	1	UWCMBP2           	0.1000	92	0.5000
QUBaseline        	0.6000	1	umd_hcil_run02    	0.7000	1	-0.1000
QUBaseline        	0.6000	1	udelRun3A         	0.0000	87	0.6000
CLIP-A-DYN-0.5    	0.0000	94	hpclab_pi_algA    	0.7000	28	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	UWaterlooATEK     	0.6360	2	-0.6360
CLIP-A-DYN-0.5    	0.0000	94	UWaterlooATNDEK   	0.6360	2	-0.6360
CLIP-A-DYN-0.5    	0.0000	94	udelRun2A         	0.3000	11	-0.3000
CLIP-A-DYN-0.5    	0.0000	94	udelRun1A         	0.0000	28	0.0000
CLIP-A-DYN-0.5    	0.0000	94	MPII_HYBRID_PW    	0.0890	50	-0.0890
CLIP-A-DYN-0.5    	0.0000	94	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	ECNURUNA1         	0.7000	63	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	ECNURUNA2         	0.7000	62	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	ECNURUNA3         	0.7000	57	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	prnaTaskA3        	0.0990	33	-0.0990
CLIP-A-DYN-0.5    	0.0000	94	prnaTaskA2        	0.1000	36	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	prnaTaskA1        	0.1000	77	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	SNACSA            	0.0000	100	0.0000
CLIP-A-DYN-0.5    	0.0000	94	PKUICSTRunA3      	0.1000	95	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	PKUICSTRunA2      	0.4000	39	-0.4000
CLIP-A-DYN-0.5    	0.0000	94	PKUICSTRunA1      	0.0000	90	0.0000
CLIP-A-DYN-0.5    	0.0000	94	MPII_COMB_SORT    	0.0890	100	-0.0890
CLIP-A-DYN-0.5    	0.0000	94	SNACS_LA          	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	UWaterlooATDK     	0.7000	2	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	QUDynExp          	0.1000	46	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	IRIT-KLTFIDF      	0.6000	3	-0.6000
CLIP-A-DYN-0.5    	0.0000	94	IritSigSDA        	0.0000	64	0.0000
CLIP-A-DYN-0.5    	0.0000	94	IRIT-RTNotif.33   	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	94	QUDyn             	0.1000	49	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	UWCMBP1           	0.1000	22	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	UWCMBP2           	0.1000	92	-0.1000
CLIP-A-DYN-0.5    	0.0000	94	QUBaseline        	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	94	umd_hcil_run02    	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	DALTRECMA2        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	DALTRECMA1        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	MPII_LUC_SORT     	0.1950	99	-0.1950
CLIP-A-DYN-0.5    	0.0000	94	DALTRECAA1        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	94	udelRun3A         	0.0000	87	0.0000
DALTRECMA2        	0.7000	0	hpclab_pi_algA    	0.7000	28	0.0000
DALTRECMA2        	0.7000	0	UWaterlooATEK     	0.6360	2	0.0640
DALTRECMA2        	0.7000	0	UWaterlooATNDEK   	0.6360	2	0.0640
DALTRECMA2        	0.7000	0	udelRun2A         	0.3000	11	0.4000
DALTRECMA2        	0.7000	0	udelRun1A         	0.0000	28	0.7000
DALTRECMA2        	0.7000	0	MPII_HYBRID_PW    	0.0890	50	0.6110
DALTRECMA2        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
DALTRECMA2        	0.7000	0	ECNURUNA1         	0.7000	63	0.0000
DALTRECMA2        	0.7000	0	ECNURUNA2         	0.7000	62	0.0000
DALTRECMA2        	0.7000	0	ECNURUNA3         	0.7000	57	0.0000
DALTRECMA2        	0.7000	0	prnaTaskA3        	0.0990	33	0.6010
DALTRECMA2        	0.7000	0	prnaTaskA2        	0.1000	36	0.6000
DALTRECMA2        	0.7000	0	prnaTaskA1        	0.1000	77	0.6000
DALTRECMA2        	0.7000	0	SNACSA            	0.0000	100	0.7000
DALTRECMA2        	0.7000	0	PKUICSTRunA3      	0.1000	95	0.6000
DALTRECMA2        	0.7000	0	PKUICSTRunA2      	0.4000	39	0.3000
DALTRECMA2        	0.7000	0	PKUICSTRunA1      	0.0000	90	0.7000
DALTRECMA2        	0.7000	0	MPII_COMB_SORT    	0.0890	100	0.6110
DALTRECMA2        	0.7000	0	SNACS_LA          	0.7000	0	0.0000
DALTRECMA2        	0.7000	0	UWaterlooATDK     	0.7000	2	0.0000
DALTRECMA2        	0.7000	0	QUDynExp          	0.1000	46	0.6000
DALTRECMA2        	0.7000	0	IRIT-KLTFIDF      	0.6000	3	0.1000
DALTRECMA2        	0.7000	0	IritSigSDA        	0.0000	64	0.7000
DALTRECMA2        	0.7000	0	IRIT-RTNotif.33   	0.6000	1	0.1000
DALTRECMA2        	0.7000	0	QUDyn             	0.1000	49	0.6000
DALTRECMA2        	0.7000	0	UWCMBP1           	0.1000	22	0.6000
DALTRECMA2        	0.7000	0	UWCMBP2           	0.1000	92	0.6000
DALTRECMA2        	0.7000	0	QUBaseline        	0.6000	1	0.1000
DALTRECMA2        	0.7000	0	umd_hcil_run02    	0.7000	1	0.0000
DALTRECMA2        	0.7000	0	MPII_LUC_SORT     	0.1950	99	0.5050
DALTRECMA2        	0.7000	0	udelRun3A         	0.0000	87	0.7000
DALTRECMA1        	0.7000	0	hpclab_pi_algA    	0.7000	28	0.0000
DALTRECMA1        	0.7000	0	UWaterlooATEK     	0.6360	2	0.0640
DALTRECMA1        	0.7000	0	UWaterlooATNDEK   	0.6360	2	0.0640
DALTRECMA1        	0.7000	0	udelRun2A         	0.3000	11	0.4000
DALTRECMA1        	0.7000	0	udelRun1A         	0.0000	28	0.7000
DALTRECMA1        	0.7000	0	MPII_HYBRID_PW    	0.0890	50	0.6110
DALTRECMA1        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
DALTRECMA1        	0.7000	0	ECNURUNA1         	0.7000	63	0.0000
DALTRECMA1        	0.7000	0	ECNURUNA2         	0.7000	62	0.0000
DALTRECMA1        	0.7000	0	ECNURUNA3         	0.7000	57	0.0000
DALTRECMA1        	0.7000	0	prnaTaskA3        	0.0990	33	0.6010
DALTRECMA1        	0.7000	0	prnaTaskA2        	0.1000	36	0.6000
DALTRECMA1        	0.7000	0	prnaTaskA1        	0.1000	77	0.6000
DALTRECMA1        	0.7000	0	SNACSA            	0.0000	100	0.7000
DALTRECMA1        	0.7000	0	PKUICSTRunA3      	0.1000	95	0.6000
DALTRECMA1        	0.7000	0	PKUICSTRunA2      	0.4000	39	0.3000
DALTRECMA1        	0.7000	0	PKUICSTRunA1      	0.0000	90	0.7000
DALTRECMA1        	0.7000	0	MPII_COMB_SORT    	0.0890	100	0.6110
DALTRECMA1        	0.7000	0	SNACS_LA          	0.7000	0	0.0000
DALTRECMA1        	0.7000	0	UWaterlooATDK     	0.7000	2	0.0000
DALTRECMA1        	0.7000	0	QUDynExp          	0.1000	46	0.6000
DALTRECMA1        	0.7000	0	IRIT-KLTFIDF      	0.6000	3	0.1000
DALTRECMA1        	0.7000	0	IritSigSDA        	0.0000	64	0.7000
DALTRECMA1        	0.7000	0	IRIT-RTNotif.33   	0.6000	1	0.1000
DALTRECMA1        	0.7000	0	QUDyn             	0.1000	49	0.6000
DALTRECMA1        	0.7000	0	UWCMBP1           	0.1000	22	0.6000
DALTRECMA1        	0.7000	0	UWCMBP2           	0.1000	92	0.6000
DALTRECMA1        	0.7000	0	QUBaseline        	0.6000	1	0.1000
DALTRECMA1        	0.7000	0	umd_hcil_run02    	0.7000	1	0.0000
DALTRECMA1        	0.7000	0	DALTRECMA2        	0.7000	0	0.0000
DALTRECMA1        	0.7000	0	MPII_LUC_SORT     	0.1950	99	0.5050
DALTRECMA1        	0.7000	0	udelRun3A         	0.0000	87	0.7000
MPII_LUC_SORT     	0.1950	99	hpclab_pi_algA    	0.7000	28	-0.5050
MPII_LUC_SORT     	0.1950	99	UWaterlooATEK     	0.6360	2	-0.4410
MPII_LUC_SORT     	0.1950	99	UWaterlooATNDEK   	0.6360	2	-0.4410
MPII_LUC_SORT     	0.1950	99	udelRun2A         	0.3000	11	-0.1050
MPII_LUC_SORT     	0.1950	99	udelRun1A         	0.0000	28	0.1950
MPII_LUC_SORT     	0.1950	99	umd_hcil_run01    	0.7000	0	-0.5050
MPII_LUC_SORT     	0.1950	99	prnaTaskA3        	0.0990	33	0.0960
MPII_LUC_SORT     	0.1950	99	prnaTaskA2        	0.1000	36	0.0950
MPII_LUC_SORT     	0.1950	99	prnaTaskA1        	0.1000	77	0.0950
MPII_LUC_SORT     	0.1950	99	SNACSA            	0.0000	100	0.1950
MPII_LUC_SORT     	0.1950	99	PKUICSTRunA3      	0.1000	95	0.0950
MPII_LUC_SORT     	0.1950	99	PKUICSTRunA2      	0.4000	39	-0.2050
MPII_LUC_SORT     	0.1950	99	PKUICSTRunA1      	0.0000	90	0.1950
MPII_LUC_SORT     	0.1950	99	SNACS_LA          	0.7000	0	-0.5050
MPII_LUC_SORT     	0.1950	99	UWaterlooATDK     	0.7000	2	-0.5050
MPII_LUC_SORT     	0.1950	99	QUDynExp          	0.1000	46	0.0950
MPII_LUC_SORT     	0.1950	99	QUDyn             	0.1000	49	0.0950
MPII_LUC_SORT     	0.1950	99	UWCMBP1           	0.1000	22	0.0950
MPII_LUC_SORT     	0.1950	99	UWCMBP2           	0.1000	92	0.0950
MPII_LUC_SORT     	0.1950	99	QUBaseline        	0.6000	1	-0.4050
MPII_LUC_SORT     	0.1950	99	umd_hcil_run02    	0.7000	1	-0.5050
MPII_LUC_SORT     	0.1950	99	udelRun3A         	0.0000	87	0.1950
DALTRECAA1        	0.7000	0	hpclab_pi_algA    	0.7000	28	0.0000
DALTRECAA1        	0.7000	0	UWaterlooATEK     	0.6360	2	0.0640
DALTRECAA1        	0.7000	0	UWaterlooATNDEK   	0.6360	2	0.0640
DALTRECAA1        	0.7000	0	udelRun2A         	0.3000	11	0.4000
DALTRECAA1        	0.7000	0	udelRun1A         	0.0000	28	0.7000
DALTRECAA1        	0.7000	0	MPII_HYBRID_PW    	0.0890	50	0.6110
DALTRECAA1        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	ECNURUNA1         	0.7000	63	0.0000
DALTRECAA1        	0.7000	0	ECNURUNA2         	0.7000	62	0.0000
DALTRECAA1        	0.7000	0	ECNURUNA3         	0.7000	57	0.0000
DALTRECAA1        	0.7000	0	prnaTaskA3        	0.0990	33	0.6010
DALTRECAA1        	0.7000	0	prnaTaskA2        	0.1000	36	0.6000
DALTRECAA1        	0.7000	0	prnaTaskA1        	0.1000	77	0.6000
DALTRECAA1        	0.7000	0	SNACSA            	0.0000	100	0.7000
DALTRECAA1        	0.7000	0	PKUICSTRunA3      	0.1000	95	0.6000
DALTRECAA1        	0.7000	0	PKUICSTRunA2      	0.4000	39	0.3000
DALTRECAA1        	0.7000	0	PKUICSTRunA1      	0.0000	90	0.7000
DALTRECAA1        	0.7000	0	MPII_COMB_SORT    	0.0890	100	0.6110
DALTRECAA1        	0.7000	0	SNACS_LA          	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	UWaterlooATDK     	0.7000	2	0.0000
DALTRECAA1        	0.7000	0	QUDynExp          	0.1000	46	0.6000
DALTRECAA1        	0.7000	0	IRIT-KLTFIDF      	0.6000	3	0.1000
DALTRECAA1        	0.7000	0	IritSigSDA        	0.0000	64	0.7000
DALTRECAA1        	0.7000	0	IRIT-RTNotif.33   	0.6000	1	0.1000
DALTRECAA1        	0.7000	0	QUDyn             	0.1000	49	0.6000
DALTRECAA1        	0.7000	0	UWCMBP1           	0.1000	22	0.6000
DALTRECAA1        	0.7000	0	UWCMBP2           	0.1000	92	0.6000
DALTRECAA1        	0.7000	0	QUBaseline        	0.6000	1	0.1000
DALTRECAA1        	0.7000	0	umd_hcil_run02    	0.7000	1	0.0000
DALTRECAA1        	0.7000	0	DALTRECMA2        	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	DALTRECMA1        	0.7000	0	0.0000
DALTRECAA1        	0.7000	0	MPII_LUC_SORT     	0.1950	99	0.5050
DALTRECAA1        	0.7000	0	udelRun3A         	0.0000	87	0.7000
udelRun3A         	0.0000	87	umd_hcil_run01    	0.7000	0	-0.7000
udelRun3A         	0.0000	87	umd_hcil_run02    	0.7000	1	-0.7000
